 slim_337487357 slim_337468114 slim_337487495 slim_337487492 slim_337487462 slim_337487428 slim_337487577 slim_337487600 slim_337487548 slim_337487605 slim_337487607 slim_337487590 slim_337487558 slim_337487578 slim_337487556 slim_337487614 slim_337487596 slim_337487579 slim_337487593 slim_337487551 slim_337487610 slim_337487613 slim_337487586 slim_337487616 slim_337487515 slim_337487604 slim_337487571 slim_337487620 slim_337487739 slim_337487632 slim_337487680 slim_337487660 slim_337487674 slim_337487696 slim_337487714 slim_337487686 slim_337487677 slim_337487730 slim_337487670 slim_337487736 slim_337487760 slim_337487761 slim_337487717 slim_337487633 slim_337487675 slim_337487683 slim_337487664 slim_337487700 slim_337487715 slim_337487737 slim_337487757 slim_337487727 slim_337487762 slim_337487707 slim_337487673 slim_337487691 slim_337487764 slim_337487734 slim_337487754 slim_337487766 slim_337487751 slim_337487765 slim_337487753 slim_337487758 slim_337487767 slim_337487709 slim_337487752 slim_337487746 slim_337487743 slim_337487756 slim_337487729 slim_337487763 slim_337487716 slim_337487704 slim_337487722 slim_337487747 slim_337487740 slim_337487721 slim_337487652 slim_337487728 slim_337487672 slim_337487713 slim_337487692 slim_337487694 slim_337487742 slim_337487735 slim_337487724 slim_337487663 slim_337487669 slim_337487719 slim_337487699 slim_337487744 slim_337487644 slim_337487741 slim_337487649 slim_337487697 slim_337487745 slim_337487755 slim_337487748 slim_337487768 slim_337487732 slim_337487667 slim_337487733
20 0.000787 0.00085065 0.0009002 0.00077425 0.00077445 0.00084925 0.0008855 0.00085515 0.0007722 0.00062755 0.00088785 0.000852 0.00084145 0.00074025 0.00080525 0.0008549 0.0006145 0.00071665 0.00062875 0.00082055 0.0007891 0.00087245 0.0008785 0.00084265 0.0007957 0.00084245 0.00079225 0.00089045 0.0007311 0.00085495 0.000776 0.00078815 0.00075665 0.00079975 0.0008656 0.0008551 0.00072915 0.00085805 0.00071245 0.0008486 0.0008591 0.000785 0.0008402 0.00087255 0.00083885 0.00076885 0.00075155 0.0007666 0.0008328 0.0005613 0.0008189 0.00085555 0.0007226 0.00078485 0.00079555 0.00085805 0.0007906 0.0005848 0.00084505 0.00084315 0.00089835 0.00080785 0.0006302 0.00077795 0.0006005 0.0006022 0.0008726 0.0007613 0.0008317 0.0008809 0.00089185 0.0008412 0.000746 0.00085545 0.00080645 0.0008211 0.00084955 0.0008631 0.00088205 0.000619 0.0008795 0.00077515 0.00084495 0.000844 0.00077915 0.0007811 0.0008858 0.00081545 0.00088945 0.00087595 0.0008204 0.0007671 0.0008575 0.0007402 0.0007811 0.0006145 0.0008918 0.0007811 0.0008837 0.0007987 0.00081765 0.00089585 0.0008375
21 0.0008599 0.0008394 0.00064965 0.0009049 0.0008527 0.0008471 0.00084585 0.000764 0.0008434 0.0008657 0.00086215 0.00083745 0.0006285 0.0008441 0.0008701 0.0009045 0.00075765 0.00082045 0.00085085 0.0007806 0.00087245 0.0008132 0.00085195 0.0007804 0.00084835 0.0008676 0.00080475 0.00088475 0.0008799 0.0008918 0.0008149 0.0007965 0.0008995 0.00082435 0.00074015 0.0007852 0.0008795 0.0008132 0.0008547 0.0008428 0.00081295 0.000815 0.00085995 0.0006362 0.0008429 0.00083515 0.0007775 0.0007669 0.0008406 0.0008697 0.0007878 0.00088545 0.000745 0.000826 0.0008482 0.0008132 0.00080355 0.00078025 0.0008301 0.00082425 0.00074215 0.0007906 0.0006253 0.0008952 0.0008519 0.00083795 0.0008576 0.0008024 0.00089415 0.0008617 0.00089 0.00083265 0.0007259 0.0008653 0.00079305 0.00083065 0.00081495 0.00085795 0.00084215 0.0008301 0.00087085 0.0007688 0.0008398 0.0008635 0.0008454 0.00081685 0.0006131 0.00083035 0.00084595 0.00084615 0.00061095 0.0008639 0.0007693 0.0008201 0.00081685 0.00078615 0.0008315 0.00081685 0.00089645 0.0008327 0.00085195 0.0006452 0.00086755
22 0.00086345 0.00082255 0.0008941 0.0008563 0.0008597 0.0008506 0.0006252 0.0008875 0.0008051 0.00080815 0.0008408 0.00080965 0.00083475 0.0008235 0.0008829 0.00063065 0.0008489 0.00079875 0.0008555 0.0008486 0.0008785 0.00085195 0.0008986 0.00079675 0.0008566 0.0008528 0.0008222 0.00088315 0.00087365 0.00087405 0.0008183 0.0007896 0.0008384 0.0008393 0.0008347 0.00064435 0.0008644 0.0008101 0.00085 0.0006557 0.00087335 0.0008721 0.00078875 0.00082645 0.00085805 0.0008396 0.0008729 0.00076745 0.0007387 0.00087935 0.0008786 0.0006673 0.00084135 0.0008185 0.00085645 0.0008101 0.0008122 0.00087205 0.0008284 0.0008159 0.00083495 0.0007811 0.0008453 0.00083535 0.0008515 0.0008388 0.00065185 0.0008425 0.00082955 0.00063435 0.00084035 0.00081815 0.00084285 0.00084945 0.00083155 0.0008494 0.0008488 0.00085445 0.0008329 0.0008293 0.00084085 0.00076935 0.0008455 0.00066805 0.00082825 0.000811 0.0008448 0.0008112 0.00082955 0.00082775 0.0008197 0.00085705 0.0007909 0.0008298 0.000811 0.00087065 0.00086725 0.000811 0.0008866 0.0007152 0.00085445 0.00082765 0.00086425
23 0.0008529 0.000831 0.0007932 0.0008407 0.0007838 0.000798 0.0008052 0.000813 0.0008023 0.0008309 0.0008016 0.00059935 0.0007653 0.0006233 0.0008267 0.00083935 0.00075315 0.0007094 0.00078895 0.0007633 0.00084265 0.0007804 0.00079675 0.0007509 0.00080365 0.0008022 0.00070475 0.000817 0.00087815 0.00085495 0.0005953 0.0004974 0.0008289 0.0007938 0.0008509 0.00076275 0.0008589 0.00080505 0.0008474 0.0007901 0.00078355 0.00080025 0.0008501 0.00073785 0.0007882 0.00082255 0.0008213 0.0005942 0.0008183 0.0008571 0.00081265 0.0008002 0.00068985 0.00069915 0.0008035 0.00080505 0.00081615 0.00080685 0.0008484 0.0005839 0.00077585 0.0007764 0.0007683 0.0008488 0.00079685 0.00080815 0.00079415 0.00080085 0.00084335 0.00076045 0.0007775 0.00063555 0.000775 0.00082245 0.00081065 0.0007974 0.00079095 0.0007925 0.000677 0.00072795 0.00068055 0.0005569 0.000793 0.0008379 0.0007118 0.0007246 0.00080065 0.0007841 0.00081675 0.0008035 0.0007747 0.00080995 0.00059655 0.0007165 0.0007246 0.0008102 0.0005762 0.0007246 0.0008269 0.00078185 0.0007289 0.00081005 0.0008277
24 0.0006381 0.00078505 0.00085195 0.00086185 0.00051375 0.00060085 0.00086525 0.00081395 0.00081495 0.00081215 0.00083 0.0008505 0.00082475 0.0007593 0.00065115 0.00087075 0.00081415 0.0008011 0.0006295 0.00083235 0.0007957 0.00084835 0.0008566 0.00080365 0.0008615 0.00081765 0.00081335 0.0008806 0.0008044 0.000832 0.0006097 0.0008208 0.00073655 0.00061965 0.00082175 0.0008265 0.0006794 0.00065535 0.00066055 0.0006483 0.00083815 0.0006025 0.00087815 0.00083575 0.0004313 0.0004949 0.0006438 0.0007623 0.000804 0.000597 0.0006304 0.0008431 0.0007967 0.0008271 0.0004309 0.00065535 0.00065535 0.0008425 0.00083625 0.0006094 0.00082235 0.0008108 0.0008384 0.00065395 0.0006295 0.00069365 0.0006478 0.00078285 0.0008239 0.00084395 0.0008373 0.00078165 0.000805 0.00083725 0.00083465 0.0008346 0.00061805 0.000431 0.00055045 0.0007119 0.0008313 0.0007719 0.00082445 0.00083865 0.00085845 0.0007061 0.0008335 0.00080355 0.0008886 0.00064845 0.00079305 0.00064745 0.00084955 0.00064195 0.0007061 0.00078165 0.00083775 0.0007061 0.00088175 0.0006274 0.0008625 0.0008624 0.0006374
25 0.00082235 0.0008385 0.0007693 0.00082775 0.00083165 0.0008296 0.0008337 0.0008425 0.0008346 0.00081505 0.00080065 0.00081995 0.0008563 0.00080055 0.00084905 0.0008749 0.0008236 0.00081985 0.00078905 0.00086655 0.00084245 0.0008676 0.0008528 0.0008022 0.00081765 0.0008692 0.0008258 0.0008613 0.0008178 0.00062705 0.00081525 0.0008154 0.00087465 0.00081145 0.0008602 0.00085025 0.00083905 0.0008044 0.00083955 0.00083225 0.000861 0.00083565 0.00084735 0.00064655 0.00079475 0.00084375 0.000841 0.00078095 0.0007467 0.0008708 0.00081895 0.0007815 0.00084895 0.00084765 0.0008175 0.0008044 0.00082745 0.00081265 0.00082015 0.0007919 0.00084305 0.0007995 0.00082105 0.0008607 0.00081245 0.00081545 0.0008318 0.00061195 0.00087285 0.0006521 0.0006269 0.0007751 0.0008151 0.00083555 0.00064695 0.0008565 0.0008192 0.00079455 0.0008087 0.0007981 0.0008024 0.0007951 0.00083045 0.00065205 0.00085485 0.000844 0.0008379 0.0008097 0.0008367 0.0007964 0.0008455 0.0008548 0.00081465 0.00084065 0.000844 0.0008823 0.00073855 0.000844 0.00084715 0.0008453 0.00084945 0.00090165 0.00067425
26 0.00085585 0.00066935 0.00086695 0.00080535 0.00079505 0.00076975 0.00083725 0.00065525 0.0008011 0.00079975 0.00082395 0.0007398 0.0007555 0.0007875 0.0008621 0.0008516 0.0007107 0.0006043 0.00073785 0.00072785 0.00079225 0.00080475 0.0008222 0.00070475 0.00081335 0.0008258 0.0008033 0.00086465 0.0008333 0.0008399 0.0008121 0.00057975 0.0008397 0.00083825 0.000893 0.00079545 0.00083905 0.00078665 0.0008486 0.0008206 0.0008292 0.00066065 0.00083125 0.0007769 0.0007737 0.00087045 0.00082875 0.0007627 0.00063965 0.0008675 0.00078525 0.00081335 0.0005585 0.00058425 0.0008132 0.00078665 0.00083975 0.0007535 0.00084215 0.0007587 0.00081135 0.0008007 0.00073 0.00085805 0.00077615 0.00079525 0.00080685 0.00079745 0.00081465 0.0008317 0.00082365 0.00081515 0.000772 0.00076585 0.0007657 0.0008126 0.00081795 0.0007602 0.0007542 0.00077505 0.000792 0.00076895 0.00064545 0.00084795 0.0005754 0.0006382 0.0008428 0.00080895 0.00085425 0.00079055 0.00077575 0.00080785 0.00073265 0.0006339 0.0006382 0.00078725 0.0007606 0.0006382 0.00086065 0.00084245 0.00063 0.0008289 0.0008018
27 0.00086105 0.00084565 0.0008896 0.0008309 0.00086525 0.00083955 0.00088545 0.0008707 0.0007901 0.00084495 0.0008333 0.000849 0.0008289 0.00089095 0.0008803 0.0008025 0.0008399 0.00088485 0.0008521 0.00083095 0.00089045 0.00088475 0.00088315 0.000817 0.0008806 0.0008613 0.00086465 0.0008417 0.0008802 0.00082395 0.0008598 0.0008543 0.0007967 0.00087965 0.0008496 0.000843 0.0008658 0.0008297 0.0009345 0.0008509 0.00083085 0.00086455 0.0007611 0.00087175 0.0008486 0.00091585 0.000864 0.0008615 0.00086865 0.0009187 0.0008514 0.00086525 0.00088775 0.00083485 0.00088045 0.0008297 0.00084135 0.00083575 0.0008676 0.00084785 0.00088295 0.000891 0.00085245 0.0008121 0.0008912 0.00088765 0.00087095 0.0008485 0.00077125 0.00087375 0.0008368 0.0007994 0.0008422 0.0006446 0.00085255 0.000857 0.0008829 0.0008689 0.0008744 0.0008807 0.00082 0.0008556 0.00085935 0.0008609 0.00084895 0.00091045 0.00085885 0.00084165 0.00060565 0.00088335 0.0008768 0.00085455 0.0007988 0.00088655 0.00091045 0.00089485 0.00084325 0.00091045 0.0006447 0.00087725 0.00087505 0.00087755 0.0007976
28 0.000594 0.0007818 0.0008809 0.00082465 0.00079845 0.0008417 0.00083055 0.00085395 0.0008615 0.0007674 0.00088185 0.00086895 0.0008753 0.000781 0.00083375 0.00086505 0.0008452 0.0007775 0.00081605 0.00087685 0.0007311 0.0008799 0.00087365 0.00087815 0.0008044 0.0008178 0.0008333 0.0008802 0.0008422 0.000842 0.0008246 0.0008676 0.0008265 0.00082145 0.00082515 0.0008946 0.0006565 0.00083995 0.00056445 0.0008134 0.00088755 0.00079325 0.00086795 0.00086445 0.0008179 0.00073705 0.00079095 0.0008196 0.00085055 0.0007192 0.0008417 0.0008819 0.00079685 0.0008571 0.00080425 0.00083995 0.00080265 0.00080285 0.00074405 0.0008616 0.00087985 0.00081485 0.0008401 0.0008325 0.00081215 0.000749 0.0008369 0.0008108 0.00087 0.00083595 0.0008636 0.0008819 0.00082015 0.0008247 0.00082365 0.00085855 0.00085265 0.00084165 0.0008781 0.00082625 0.00091405 0.0008413 0.00084225 0.00081435 0.00085305 0.00078015 0.0008895 0.00084415 0.0008817 0.00083525 0.0008523 0.00081015 0.00085645 0.0008099 0.00078015 0.00078565 0.00088325 0.00078015 0.00090155 0.00083045 0.000877 0.00089325 0.00081035
29 0.0008474 0.00082135 0.00084115 0.00078555 0.0008163 0.00080425 0.00083685 0.0008251 0.00087075 0.000811 0.000598 0.00086725 0.0007991 0.0008513 0.0008407 0.00088695 0.000826 0.0008547 0.00080325 0.0008226 0.00085495 0.0008918 0.00087405 0.00085495 0.000832 0.00062705 0.0008399 0.00082395 0.000842 0.0008215 0.0008552 0.0008577 0.000867 0.00081965 0.0008339 0.0008584 0.0008612 0.00080365 0.0008648 0.00083415 0.00082955 0.00083605 0.0008543 0.0008594 0.00080735 0.00086985 0.00082685 0.00085095 0.00076465 0.00088345 0.0008055 0.00064795 0.00086455 0.0007908 0.00083185 0.00080365 0.000826 0.00079835 0.0007966 0.00083255 0.00085565 0.00083095 0.00083655 0.00088275 0.00083525 0.0008414 0.00083615 0.00062065 0.0008552 0.00085295 0.00062685 0.00082375 0.00081505 0.00083215 0.00066695 0.0008244 0.0008343 0.0008096 0.0008522 0.0008393 0.00084065 0.00085335 0.0008512 0.00063715 0.00082435 0.00087245 0.00081725 0.0006308 0.00080605 0.00081025 0.00082695 0.00082195 0.000826 0.00085665 0.00087245 0.00088385 0.00081465 0.00087245 0.0008284 0.0008669 0.00084345 0.0009174 0.0006681
30 0.0006487 0.0008089 0.00078015 0.0008409 0.00069775 0.00083485 0.00085575 0.0008298 0.00080605 0.0008037 0.00083535 0.00083445 0.00081175 0.0005657 0.00063465 0.0008554 0.0007861 0.000753 0.0008146 0.000795 0.000776 0.0008149 0.0008183 0.0005953 0.0006097 0.00081525 0.0008121 0.0008598 0.0008246 0.0008552 0.0007792 0.00060165 0.0007125 0.0006062 0.00078525 0.0007829 0.0006641 0.00082785 0.0006487 0.00079005 0.0008305 0.0006001 0.00084255 0.0008014 0.0007787 0.00047335 0.0005897 0.00060355 0.00081335 0.00057085 0.000801 0.00081665 0.0007843 0.00080095 0.00060955 0.00082785 0.000608 0.00079485 0.00083575 0.00060945 0.00080065 0.00081385 0.0008173 0.00062445 0.0006599 0.00067855 0.00084055 0.0008078 0.00084985 0.0008101 0.00080815 0.00062365 0.00077145 0.0008297 0.0008224 0.00080925 0.00081535 0.00082945 0.0007395 0.0006193 0.0008083 0.0005788 0.0008303 0.00085715 0.0008149 0.000685 0.0008122 0.00080785 0.00083765 0.0008446 0.0007877 0.00060345 0.00081365 0.00060125 0.000685 0.00076215 0.00078325 0.000685 0.00086425 0.00057995 0.0008465 0.0008199 0.00084915
31 0.00086235 0.0008456 0.0007988 0.00081215 0.00079895 0.00078125 0.00081355 0.00082345 0.0007915 0.00080035 0.00081205 0.0007129 0.0007687 0.00059695 0.0008489 0.0008305 0.0006873 0.0005584 0.00075935 0.00071205 0.00078815 0.0007965 0.0007896 0.0004974 0.0008208 0.0008154 0.00057975 0.0008543 0.0008676 0.0008577 0.00060165 0.0007378 0.00081715 0.00081925 0.000856 0.00078145 0.00085445 0.0008212 0.00085235 0.0008181 0.0008325 0.0008176 0.00083935 0.00074735 0.0008135 0.00084695 0.0007985 0.0005832 0.0008165 0.00084935 0.00079305 0.00079555 0.0005356 0.00057315 0.00082065 0.0008212 0.0008341 0.0007373 0.00083725 0.00058845 0.00078875 0.00078015 0.0007356 0.00083905 0.0007664 0.0007858 0.0008122 0.00081755 0.0007997 0.00077575 0.0007769 0.0006139 0.00075115 0.00083565 0.0007978 0.00079285 0.00081675 0.00080785 0.00076155 0.0006918 0.00072955 0.00055955 0.0007977 0.00085655 0.0005643 0.0006147 0.0008176 0.00078435 0.0008391 0.00080915 0.0007677 0.00079675 0.0007301 0.00060115 0.0006147 0.0007644 0.00069535 0.0006147 0.00084965 0.0008083 0.0006167 0.0008016 0.00084975
32 0.00075105 0.00083895 0.0008953 0.0008197 0.0006703 0.0008525 0.0008802 0.0008948 0.000651 0.00079655 0.0008518 0.00085895 0.00085035 0.00080445 0.00068205 0.00066925 0.0008304 0.0007966 0.00082845 0.00085085 0.00075665 0.0008995 0.0008384 0.0008289 0.00073655 0.00087465 0.0008397 0.0007967 0.0008265 0.000867 0.0007125 0.00081715 0.0009421 0.00072575 0.00084625 0.00082135 0.0006788 0.00088025 0.000751 0.00081615 0.00079715 0.00073795 0.00068105 0.00088195 0.00081705 0.0006755 0.0007192 0.00082355 0.0008405 0.0006645 0.0008638 0.00082995 0.00081045 0.00081025 0.0007364 0.00088025 0.00074725 0.00081135 0.00086795 0.0008452 0.00087385 0.00087235 0.00084035 0.0005374 0.0007663 0.0007677 0.00086835 0.0008547 0.0006536 0.0008692 0.0008632 0.00082535 0.00083295 0.00076195 0.0008519 0.0008632 0.00088395 0.0008695 0.00085895 0.0007954 0.0008542 0.00083635 0.0008744 0.000873 0.0008202 0.00078025 0.00088385 0.0008534 0.0008534 0.0008813 0.00081765 0.00071565 0.0008639 0.000708 0.00078025 0.00079945 0.0008609 0.00078025 0.00072555 0.00070785 0.00078695 0.00086875 0.0008692
33 0.0006464 0.00078905 0.00083975 0.00082755 0.00069895 0.00082185 0.00084695 0.0008495 0.0008236 0.00079025 0.00061515 0.00083445 0.000804 0.00078295 0.00064855 0.0008651 0.0008104 0.0007877 0.0008203 0.0008222 0.00079975 0.00082435 0.0008393 0.0007938 0.00061965 0.00081145 0.00083825 0.00087965 0.00082145 0.00081965 0.0006062 0.00081925 0.00072575 0.0008413 0.000806 0.0008143 0.00067085 0.0008318 0.00066125 0.0007887 0.00084245 0.0006205 0.00085855 0.00080325 0.00076855 0.00048665 0.0006437 0.0007904 0.0008185 0.00059885 0.0008362 0.00079245 0.0007919 0.000821 0.0006195 0.0008318 0.0006331 0.0008446 0.00083675 0.0008046 0.00063115 0.00082195 0.0008178 0.0006465 0.0006861 0.0006876 0.0008382 0.00080245 0.0008489 0.00082595 0.00080165 0.0007922 0.000821 0.00082535 0.0008451 0.000837 0.00082335 0.0008183 0.0007337 0.0007148 0.00082075 0.00079965 0.0008447 0.00084395 0.0008461 0.0006998 0.0006676 0.00080885 0.0008743 0.000827 0.0007287 0.00063315 0.00082095 0.0006338 0.0006998 0.00078765 0.0008204 0.0006998 0.00087565 0.00060825 0.00086185 0.0008677 0.000842
34 0.00079195 0.0006827 0.0006743 0.0008881 0.0008537 0.0008735 0.0008626 0.0008895 0.0008494 0.00067055 0.000839 0.00090065 0.00087615 0.00085215 0.0008203 0.0008762 0.0008514 0.0008646 0.00088205 0.0008687 0.0008656 0.00074015 0.0008347 0.0008509 0.00082175 0.0008602 0.000893 0.0008496 0.00082515 0.0008339 0.00078525 0.000856 0.00084625 0.000806 0.0009596 0.00079065 0.00081555 0.0008158 0.00079575 0.00085195 0.0008384 0.00081325 0.0008083 0.00087015 0.0008709 0.00076305 0.0007555 0.00084245 0.0008585 0.00080505 0.00084025 0.0008472 0.0008848 0.0008767 0.0008216 0.0008158 0.00073475 0.00081605 0.00063715 0.000866 0.0007656 0.00085845 0.00087135 0.00081435 0.0008352 0.00082365 0.00088355 0.00083615 0.0008663 0.00086195 0.0008329 0.00085705 0.00079075 0.00075575 0.0008173 0.0008803 0.00088385 0.00090275 0.000864 0.00083125 0.00089255 0.0008428 0.00090035 0.00086295 0.0008887 0.0008339 0.00070615 0.0008312 0.0007853 0.00088175 0.0008683 0.00081805 0.00080065 0.00081125 0.0008339 0.00085545 0.0008111 0.0008339 0.00087835 0.00075585 0.0008913 0.000724 0.00088655
35 0.0008395 0.0007889 0.00082215 0.00087455 0.0008356 0.00085065 0.0008192 0.00081635 0.0007857 0.00079675 0.00082755 0.00080655 0.00079015 0.00080585 0.00084595 0.0008415 0.0008024 0.00078495 0.0008394 0.00083095 0.0008551 0.0007852 0.00064435 0.00076275 0.0008265 0.00085025 0.00079545 0.000843 0.0008946 0.0008584 0.0007829 0.00078145 0.00082135 0.0008143 0.00079065 0.0008503 0.00087115 0.000821 0.00086675 0.00084765 0.0006563 0.0008099 0.0008067 0.0008103 0.00083995 0.0008115 0.0007418 0.0008009 0.0007072 0.00084195 0.0007637 0.0006352 0.0008078 0.0007882 0.00082635 0.000821 0.00079925 0.00075495 0.00079015 0.00080435 0.0008031 0.00080725 0.0008183 0.0008123 0.00082335 0.0008247 0.00085565 0.00081875 0.00083665 0.00083915 0.000823 0.00082615 0.0007154 0.0008223 0.0006932 0.0008773 0.0008577 0.0008482 0.00081725 0.00081005 0.00083035 0.0008 0.00083285 0.00087455 0.0008444 0.00081015 0.000793 0.00083505 0.0008402 0.0008117 0.00079925 0.00084595 0.00077935 0.0008031 0.00081015 0.0008267 0.00082245 0.00081015 0.00086245 0.0006148 0.00084475 0.00076695 0.0008626
36 0.00067665 0.0008015 0.000862 0.00084645 0.0007629 0.0008746 0.00085625 0.00085855 0.000771 0.0007827 0.0008726 0.000887 0.0008636 0.00079305 0.000694 0.00078625 0.00085295 0.0008147 0.0008338 0.00089245 0.00072915 0.0008795 0.0008644 0.0008589 0.0006794 0.00083905 0.00083905 0.0008658 0.0006565 0.0008612 0.0006641 0.00085445 0.0006788 0.00067085 0.00081555 0.00087115 0.000885 0.00086025 0.00050545 0.0008488 0.0008918 0.00065635 0.0007761 0.0008723 0.00085415 0.0005256 0.00068455 0.00082005 0.00083875 0.00057465 0.00087355 0.000858 0.0008184 0.0008444 0.0006794 0.00086025 0.0006639 0.00083905 0.0008286 0.00086015 0.00085235 0.0008406 0.00084715 0.0005955 0.00067755 0.00068015 0.00087025 0.00083515 0.00079075 0.00085365 0.00086445 0.000862 0.00086025 0.00081565 0.0008666 0.00087395 0.00087665 0.00087585 0.00080075 0.0007106 0.0009112 0.00083905 0.00086915 0.0008504 0.00086695 0.00071605 0.00087265 0.00085985 0.0008793 0.0008618 0.00085595 0.0006767 0.00085895 0.00067335 0.00071605 0.00079015 0.00087045 0.00071605 0.00084745 0.00068415 0.0008846 0.00089135 0.0008596
37 0.0008393 0.00075555 0.00085455 0.00086055 0.0006563 0.0005994 0.00080665 0.00080505 0.00082005 0.0007831 0.0008196 0.0008431 0.0008107 0.0008141 0.0008688 0.0008496 0.00077315 0.00085275 0.000616 0.00081175 0.00085805 0.0008132 0.0008101 0.00080505 0.00065535 0.0008044 0.00078665 0.0008297 0.00083995 0.00080365 0.00082785 0.0008212 0.00088025 0.0008318 0.0008158 0.000821 0.00086025 0.0008919 0.00085685 0.0006638 0.0008502 0.0007977 0.0006702 0.00081985 0.0004843 0.00085675 0.00082705 0.00077955 0.00077445 0.0008971 0.00061765 0.00082815 0.00083465 0.00083715 0.00065515 0.0004462 0.00065535 0.000788 0.0008044 0.0006184 0.00081325 0.00078405 0.0007922 0.0008794 0.00077125 0.00081775 0.0006255 0.0007567 0.0008236 0.0008233 0.0008407 0.0008111 0.0007679 0.0008051 0.000815 0.0008563 0.00064795 0.0004461 0.00065195 0.00081045 0.000854 0.0007753 0.0007978 0.00078625 0.00085675 0.0008502 0.00080885 0.00079965 0.00064535 0.00062735 0.0008115 0.0008635 0.0006326 0.0008576 0.0008502 0.0008451 0.0008503 0.0008502 0.00084795 0.00084235 0.0008624 0.00083205 0.0006166
38 0.0005935 0.00078095 0.00084765 0.0008502 0.0007439 0.00086755 0.0008311 0.00085095 0.00084015 0.0007661 0.000877 0.0008683 0.000866 0.0007697 0.00068085 0.0008465 0.00086005 0.00078985 0.000835 0.00090355 0.00071245 0.0008547 0.00085 0.0008474 0.00066055 0.00083955 0.0008486 0.0009345 0.00056445 0.0008648 0.0006487 0.00085235 0.000751 0.00066125 0.00079575 0.00086675 0.00050545 0.00085685 0.0007966 0.00081585 0.0008767 0.0006472 0.0008639 0.0008614 0.00083955 0.0004279 0.0006579 0.00078735 0.00085055 0.00053775 0.0008533 0.000867 0.0008094 0.0008565 0.0006604 0.00085685 0.0006541 0.0008326 0.0007904 0.00085115 0.00086425 0.0008126 0.00084555 0.0006677 0.0006656 0.00060265 0.0008393 0.0008217 0.0008749 0.0008272 0.00086395 0.00086645 0.00083055 0.0008636 0.0008469 0.00085795 0.00084285 0.00086325 0.00078565 0.0007129 0.00091535 0.00080885 0.0008595 0.00082805 0.00087905 0.00063165 0.00086195 0.00083365 0.00090345 0.000855 0.0008464 0.0006755 0.00085305 0.00066125 0.00063165 0.00076555 0.000863 0.00063165 0.00091905 0.00065975 0.00088475 0.00088445 0.0008556
39 0.00078425 0.0008016 0.00089535 0.0008393 0.00063415 0.0006714 0.0006222 0.0008672 0.0007976 0.00081315 0.0008228 0.00080345 0.0008005 0.0008222 0.00080755 0.00065695 0.00082185 0.00082445 0.0006771 0.0008258 0.0008486 0.0008428 0.0006557 0.0007901 0.0006483 0.00083225 0.0008206 0.0008509 0.0008134 0.00083415 0.00079005 0.0008181 0.00081615 0.0007887 0.00085195 0.00084765 0.0008488 0.0006638 0.00081585 0.0008507 0.0008265 0.0007893 0.00084565 0.0008243 0.00047495 0.00078715 0.0008328 0.0007351 0.00084915 0.00081955 0.0007106 0.0008689 0.00081305 0.00080835 0.00064815 0.0006638 0.00078745 0.00086185 0.0008388 0.0006661 0.0008463 0.0007481 0.0008211 0.00083025 0.0008331 0.00081625 0.00047495 0.0007676 0.00085355 0.0006309 0.00083815 0.0007883 0.00080035 0.0008255 0.00081465 0.0008109 0.0006546 0.0005246 0.00066775 0.00082395 0.00081505 0.0007425 0.00081305 0.0006269 0.0008324 0.0008153 0.0008458 0.00075845 0.00082675 0.0006718 0.0007849 0.00080445 0.00078775 0.0007998 0.0008153 0.00084065 0.00084515 0.0008153 0.0008558 0.0008015 0.00083585 0.0008613 0.0006827
40 0.0008527 0.0008254 0.0008351 0.0008481 0.0007595 0.0008385 0.0008038 0.00083755 0.0008087 0.00084475 0.0008264 0.00080455 0.0007793 0.00088265 0.0006221 0.0008787 0.00083195 0.00085395 0.00083145 0.0008486 0.0008591 0.00081295 0.00087335 0.00078355 0.00083815 0.000861 0.0008292 0.00083085 0.00088755 0.00082955 0.0008305 0.0008325 0.00079715 0.00084245 0.0008384 0.0006563 0.0008918 0.0008502 0.0008767 0.0008265 0.0008163 0.0008103 0.0008878 0.0008537 0.0008253 0.0008422 0.0007653 0.00083275 0.0008599 0.00086555 0.0007645 0.0008551 0.00084685 0.0007792 0.000838 0.0008502 0.0008483 0.00075885 0.00084205 0.0008321 0.00083095 0.0007928 0.0008318 0.00087585 0.0008437 0.0008358 0.00084095 0.00077865 0.0008764 0.0008546 0.0008355 0.0008731 0.00069835 0.0008374 0.00068085 0.0008589 0.00085095 0.00084 0.00083805 0.00085355 0.0008634 0.0008222 0.00082105 0.00084865 0.00084785 0.0008443 0.0008237 0.00081185 0.0008483 0.0008028 0.0008385 0.00084595 0.0008016 0.00083805 0.0008443 0.00086795 0.00081395 0.0008443 0.00061885 0.00077905 0.00062435 0.0008147 0.00084495
