 slim_337505370 slim_337505360 slim_337505377 slim_337505087 slim_337505372 slim_337505058 slim_337505316 slim_337505317 slim_337505288 slim_337505336 slim_337505299 slim_337505331 slim_337505354 slim_337505323 slim_337505081 slim_337505215 slim_337505307 slim_337505329 slim_337505364 slim_337505334 slim_337505353 slim_337505376 slim_337505366 slim_337505386 slim_337505268 slim_337505371 slim_337505226 slim_337505104 slim_337505098 slim_337505043 slim_337505301 slim_337505344 slim_337505152 slim_337505387 slim_337505356 slim_337505380 slim_337505392 slim_337505319 slim_337505347 slim_337505285 slim_337505169 slim_337505379 slim_337505276 slim_337505092 slim_337505310 slim_337505384 slim_337505294 slim_337505314 slim_337505261 slim_337505219 slim_337505308 slim_337505375 slim_337505332 slim_337505385 slim_337505362 slim_337505393 slim_337505241 slim_337505305 slim_337505243 slim_337505390 slim_337505269 slim_337505284 slim_337505271 slim_337505172 slim_337505381 slim_337505254 slim_337505161 slim_337505090 slim_337505373 slim_337505367 slim_337505394 slim_337505235 slim_337505350 slim_337505391 slim_337505210 slim_337505297 slim_337505368 slim_337505383 slim_337505188 slim_337505348 slim_337505168 slim_337505236 slim_337505191 slim_337505304 slim_337505145 slim_337505287 slim_337505206 slim_337505333 slim_337505292
10 0.0003349 0.0003893 0.00034475 0.00039245 0.00045905 0.0002989 0.0003152 0.00036255 0.00037305 0.0003924 0.0005444 0.0004077 0.00036245 0.00041745 0.00042035 0.00040045 0.0003081 0.0004075 0.00037025 0.0003373 0.0003702 0.00044415 0.00042495 0.00038515 0.0003296 0.00044755 0.0003643 0.000285 0.0004692 0.00035035 0.0004349 0.00043545 0.00036145 0.0003657 0.00044065 0.0003355 0.00034245 0.0004365 0.0003297 0.0002856 0.0003823 0.00036995 0.00035825 0.00037945 0.0003165 0.00036105 0.0004528 0.00038245 0.0003532 0.0003533 0.00044285 0.00034985 0.0004036 0.0003354 0.00032005 0.0004042 0.00036135 0.0004094 0.00033545 0.0003433 0.00038745 0.00041665 0.00040775 0.00041755 0.00044115 0.00029395 0.00040915 0.000368 0.0003962 0.0003274 0.0003729 0.0003416 0.0002856 0.0004856 0.000324 0.00036285 0.00034005 0.00033555 0.0004076 0.0004364 0.0004173 0.0004055 0.00045905 0.00037685 0.0004208 0.00042735 0.00042165 0.00040395 0.0002725
11 0.00045905 0.0003245 0.00050865 0.00036045 0.0005151 0.0003139 0.0004039 0.00044395 0.0001999 0.0003604 0.0004077 4e-07 0.0005177 0.00045705 0.00032575 0.0003683 0.00039705 3e-07 7.44e-05 0.00041805 7.435e-05 0.0003069 0.00049195 0.0004325 0.00032445 0.00016205 0.0004381 0.0004099 0.0006088 0.0002485 0.00052125 0.0003126 0.0003892 0.00029775 0.00039265 0.0004659 0.00021805 0.000198 0.00032455 0.00043005 0.00026925 0.00058145 0.0003473 0.0001428 0.0003498 0.0003833 0.00030185 0.0003316 0.0001713 0.0001714 0.00043085 0.0003913 0.00036025 0.00047115 0.0004834 0.0002202 0.00020215 0.00042645 0.0005189 0.0002417 0.0001839 0.00032325 2.5e-07 0.00045715 0.00027805 0.00039855 0.0003412 0.0005152 0.0004517 0.00046795 0.0004083 0.00024535 0.00036775 0.0003826 0.0004433 0.0004968 0.0001967 0.0004566 3.5e-07 0.0005023 0.0003719 0.00045915 0.0005151 0.0002524 0.0006268 0.00047925 0.0004675 0.00032655 0.0004078
12 0.0003478 0.00041 0.00034275 0.00046815 0.0003624 0.00041265 0.0003257 0.0003535 0.0004701 0.0004681 0.00036245 0.0005177 0.0005136 0.00038075 0.0005212 0.0004499 0.00033235 0.0005175 0.0004594 0.0003864 0.00045935 0.0004908 0.0004689 0.00044945 0.00043625 0.00053365 0.0003794 0.0003754 0.00043795 0.0003901 0.0004004 0.0004765 0.0003511 0.00038715 0.00040715 0.00032355 0.00042105 0.0004885 0.00043635 0.0003423 0.00046045 0.000318 0.00037905 0.0004788 0.0004232 0.0003815 0.00044535 0.0003834 0.0004523 0.0004524 0.00041765 0.00032215 0.00038365 0.0003265 0.0003685 0.0003874 0.0004216 0.00041155 0.0002933 0.0003968 0.00049955 0.0004942 0.00051775 0.00038085 0.00045405 0.00034335 0.00044995 0.0003188 0.0003984 0.00039515 0.00043665 0.0004207 0.00037395 0.00047495 0.00037325 0.00029085 0.0004393 0.000325 0.0005176 0.0003865 0.00041925 0.0004031 0.0003624 0.0004182 0.00031225 0.0004584 0.0003848 0.0004347 0.00036255
13 0.0004931 0.00035605 0.00024395 0.00055895 0.0002107 0.0003454 0.00015875 0.00044855 0.0005025 0.0005589 0.00041745 0.00045705 0.00038075 0.0003173 0.00051695 0.00044685 0.0001664 0.00045685 0.00044115 0.0003804 0.0004411 0.0005069 0.0003062 0.00061145 0.000591 0.0004589 0.0003458 0.00064565 0.00034825 0.00029165 0.00044195 0.0005271 0.0004184 0.0003798 0.00045625 0.0002242 0.00051345 0.0004552 0.0005911 0.0005693 0.0004125 0.0003209 0.0003561 0.0005288 0.00039055 0.00038445 0.00029175 0.00037955 0.00052935 0.00052945 0.0003539 0.00053025 0.00037725 0.00044845 0.0004981 0.0004578 0.0003078 0.0003803 0.0004 0.00029925 0.00053345 0.0005721 0.0004571 0.00015875 0.000308 0.00017985 0.0005276 0.0002439 0.00017975 0.00051275 0.0003682 0.00054095 0.0004013 0.00032 0.00017985 0.00024435 0.00032895 0.0002319 0.00045695 0.0001974 0.00030605 0.0003816 0.0002107 0.00034665 0.00032915 0.00039145 0.00037805 0.00058165 0.00041755
14 0.00051235 0.00040195 0.00046205 0.00030555 0.0005608 0.0003468 0.00046435 0.00046895 0.00026135 0.0003055 0.00042035 0.00032575 0.0005212 0.00051695 0.0004085 0.0004635 0.0004625 0.00032555 0.0003223 0.00042215 0.00032225 0.0002831 0.00040895 0.00037435 0.00028455 0.0002762 0.00048515 0.0003853 0.00050535 0.0003913 0.0004679 0.00032595 0.0004582 0.0004716 0.0003143 0.00051265 0.00034185 0.00030705 0.00028465 0.00041745 0.00039715 0.0005392 0.00040215 0.0003446 0.0003295 0.0003981 0.0004441 0.0003895 0.00034525 0.00034535 0.0003984 0.00039455 0.00043085 0.00046905 0.0004364 0.0003749 0.00039495 0.00046735 0.0005111 0.0003895 0.00028635 0.00031685 0.0003258 0.00051705 0.00044785 0.0004596 0.00032655 0.00050345 0.0005122 0.0004267 0.00039465 0.00035145 0.00040975 0.0003817 0.00046695 0.00050025 0.0003902 0.00050345 0.00032565 0.00051565 0.00037625 0.000422 0.0005608 0.0003976 0.00054305 0.0003321 0.0004529 0.00033575 0.00042045
15 0.00038315 0.00043525 0.0004596 0.00040745 0.00047785 0.0004122 0.0004206 0.0004299 0.00040955 0.0004074 0.00040045 0.0003683 0.0004499 0.00044685 0.0004635 0.0007024 0.00041385 0.0003681 0.00036905 0.00040225 0.000369 0.0004565 0.0004825 0.00040025 0.00040125 0.0004158 0.00037035 0.0003646 0.0004795 0.0003951 0.0004649 0.00042115 0.0004043 0.00039155 0.00048145 0.0004536 0.0003617 0.00042885 0.00040135 0.0003705 0.00039605 0.0004724 0.00043535 0.0003605 0.00043635 0.00043785 0.00042155 0.00042525 0.0003607 0.0003608 0.0004733 0.00041915 0.0004373 0.00043005 0.0004072 0.0004266 0.00039435 0.0004133 0.0004354 0.0003884 0.0004058 0.0004073 0.00036835 0.00044695 0.00042075 0.00042205 0.0004213 0.00046235 0.0004483 0.0003879 0.0004363 0.0003607 0.0003883 0.00045255 0.00043725 0.0004509 0.00039585 0.00045305 0.0003682 0.00045335 0.00045495 0.000439 0.00047785 0.0004118 0.0005045 0.0004882 0.00045215 0.00045245 0.00040055
16 0.00041125 0.00029225 0.00012395 0.00052745 0.00029535 0.0002193 8.35e-06 0.0004267 0.0004245 0.0005274 0.0003081 0.00039705 0.00033235 0.0001664 0.0004625 0.00041385 1.63e-05 0.00039685 0.00037255 0.0003003 0.0003725 0.0005062 0.0002649 0.0005961 0.00047435 0.00044785 0.00031405 0.00054465 0.0003779 0.0002047 0.0004788 0.000563 0.0003965 0.00032025 0.00044915 0.00016665 0.0004512 0.00045775 0.00047445 0.0004678 0.0003296 0.0002905 0.0002612 0.00047515 0.0002655 0.000296 0.00036285 0.0003415 0.0004489 0.000449 0.0003741 0.00046095 0.0003674 0.00039965 0.000416 0.00040895 0.00020265 0.00041275 0.00035075 0.0002046 0.0004425 0.00053875 0.0003971 0.0001664 0.00033815 4.575e-05 0.0005367 0.0001707 0.0002038 0.0004094 0.0003382 0.0004787 0.00029205 0.0003972 9.14e-05 0.00018535 0.00024015 0.0001748 0.00039695 0.00023235 0.00029045 0.000371 0.00029535 0.00028385 0.00033295 0.00035835 0.00040805 0.0005488 0.0003082
17 0.00045885 0.0003243 0.00050845 0.00036025 0.0005149 0.0003137 0.0004037 0.00044375 0.0001997 0.0003602 0.0004075 3e-07 0.0005175 0.00045685 0.00032555 0.0003681 0.00039685 2e-07 7.42e-05 0.00041785 7.415e-05 0.0003067 0.00049175 0.0004323 0.00032425 0.00016185 0.0004379 0.0004097 0.0006086 0.0002483 0.00052105 0.0003124 0.000389 0.0002975 0.00039245 0.0004657 0.00021785 0.0001978 0.00032435 0.00042985 0.0002691 0.00058125 0.0003471 0.0001426 0.0003496 0.0003831 0.00030165 0.0003314 0.0001712 0.0001713 0.00043065 0.0003911 0.00036005 0.00047095 0.0004832 0.00022005 0.00020195 0.00042625 0.0005187 0.0002415 0.0001837 0.00032305 3.5e-07 0.00045695 0.0002778 0.00039835 0.000341 0.000515 0.0004515 0.00046775 0.0004081 0.00024515 0.00036755 0.0003824 0.0004431 0.0004966 0.0001966 0.0004564 2e-07 0.0005021 0.0003717 0.00045895 0.0005149 0.0002522 0.0006266 0.00047905 0.0004673 0.00032635 0.0004076
18 0.00043025 0.00030865 0.00048645 0.0003427 0.0004811 0.00028345 0.0003793 0.0004129 0.0001803 0.00034265 0.00037025 7.44e-05 0.0004594 0.00044115 0.0003223 0.00036905 0.00037255 7.42e-05 0.0001482 0.0003778 7.41e-05 0.00028665 0.00049655 0.00040375 0.0002864 0.0002091 0.00041255 0.00035445 0.0005847 0.00022665 0.0004901 0.0003083 0.0003582 0.0003071 0.0003688 0.0004256 0.00018035 0.0002039 0.0002865 0.0003746 0.00028575 0.0005185 0.0003046 0.0001791 0.00032985 0.0003402 0.0002886 0.00031145 0.0001803 0.0001804 0.0004106 0.00033285 0.0003201 0.0004132 0.00042285 0.00022675 0.00022675 0.00039485 0.00046095 0.00021995 0.0002005 0.00033215 7.44e-05 0.00044125 0.0002886 0.00037635 0.0003095 0.00047245 0.0004382 0.00041955 0.00039765 0.0002079 0.00032985 0.0003892 0.00042115 0.00044975 0.0002238 0.0004163 7.425e-05 0.00048645 0.0003559 0.00044175 0.0004811 0.00027385 0.00056595 0.00047595 0.00043625 0.00026535 0.00037035
19 0.00035865 0.00040225 0.0003571 0.00039645 0.00043125 0.00034155 0.00030005 0.0004065 0.00040295 0.0003964 0.0003373 0.00041805 0.0003864 0.0003804 0.00042215 0.00040225 0.0003003 0.00041785 0.0003778 0.0005973 0.00037775 0.00043945 0.00041645 0.0003867 0.00035665 0.00042745 0.00035005 0.00035685 0.00046175 0.0003456 0.00043815 0.0004175 0.0003642 0.00036535 0.00044515 0.00036015 0.00034525 0.0004228 0.0003567 0.0003281 0.00039125 0.0004061 0.00037125 0.00038575 0.0003658 0.0003798 0.00042615 0.0003869 0.00035835 0.00035845 0.0004198 0.0003796 0.00042585 0.00037965 0.00035395 0.00043915 0.00035895 0.00037985 0.00037935 0.0003459 0.00041325 0.00042065 0.0004181 0.0003805 0.00041665 0.0003086 0.00039005 0.00037985 0.00038895 0.00036045 0.0003683 0.0003737 0.0003079 0.0004489 0.00030775 0.000361 0.00036755 0.00035945 0.00041795 0.00038665 0.00039065 0.0003747 0.00043125 0.0003832 0.0004599 0.000422 0.00039705 0.00045085 0.0003374
20 0.0004302 0.0003086 0.0004864 0.00034265 0.00048105 0.0002834 0.00037925 0.00041285 0.00018025 0.0003426 0.0003702 7.435e-05 0.00045935 0.0004411 0.00032225 0.000369 0.0003725 7.415e-05 7.41e-05 0.00037775 0.0001481 0.0002866 0.0004965 0.0004037 0.00028635 0.00020905 0.0004125 0.0003544 0.00058465 0.0002266 0.00049005 0.00030825 0.00035815 0.00030705 0.00036875 0.00042555 0.0001803 0.00020385 0.00028645 0.00037455 0.0002857 0.00051845 0.00030455 0.00017905 0.0003298 0.00034015 0.00028855 0.0003114 0.00018025 0.00018035 0.00041055 0.0003328 0.00032005 0.00041315 0.0004228 0.0002267 0.0002267 0.0003948 0.0004609 0.0002199 0.00020045 0.0003321 7.435e-05 0.0004412 0.00028855 0.0003763 0.00030945 0.0004724 0.00043815 0.0004195 0.0003976 0.00020785 0.0003298 0.00038915 0.0004211 0.0004497 0.00022375 0.00041625 7.42e-05 0.0004864 0.00035585 0.0004417 0.00048105 0.0002738 0.0005659 0.0004759 0.0004362 0.0002653 0.0003703
21 0.0004894 0.0003766 0.00051955 0.0003104 0.0004893 0.0004094 0.0005081 0.0004244 0.00028565 0.0003101 0.00044415 0.0003069 0.0004908 0.0005069 0.0002831 0.0004565 0.0005062 0.0003067 0.00028665 0.00043945 0.0002866 0.0004906 0.0004666 0.00035815 0.0003241 0.0002762 0.00047335 0.00037555 0.00050995 0.0003868 0.00042325 0.00029285 0.00040665 0.00044575 0.00032855 0.0005019 0.00030435 0.0002766 0.0003242 0.0004013 0.0004108 0.00050135 0.0003768 0.00032315 0.00040885 0.00040215 0.0003858 0.0003594 0.0003247 0.0003248 0.0003686 0.0003695 0.00038605 0.00042455 0.0004269 0.00035155 0.0004074 0.0004243 0.0004665 0.00038495 0.00030835 0.00032 0.00030695 0.000507 0.0004065 0.00051015 0.00029435 0.0005069 0.00050895 0.00044495 0.0004251 0.00032025 0.00042735 0.0003661 0.0005241 0.00047085 0.0004095 0.00049255 0.0003068 0.0005047 0.00037705 0.00041525 0.0004893 0.0003975 0.00050615 0.00039585 0.0004154 0.0002707 0.00044425
22 0.0005055 0.0003867 0.0002593 0.00050585 0.0003638 0.00035535 0.00025925 0.00047205 0.00046055 0.0005058 0.00042495 0.00049195 0.0004689 0.0003062 0.00040895 0.0004825 0.0002649 0.00049175 0.00049655 0.00041645 0.0004965 0.0004666 0.0005183 0.00055535 0.00049675 0.00045565 0.0004439 0.00058095 0.0003497 0.00037985 0.000456 0.00052635 0.00047355 0.0004439 0.00046965 0.00031945 0.00053705 0.00048625 0.00049685 0.0005651 0.00041935 0.00035855 0.00038675 0.00053185 0.00035045 0.00039415 0.000427 0.00042395 0.00053245 0.00053255 0.00038865 0.0005574 0.00042725 0.00047195 0.00046595 0.00051675 0.0003755 0.00046325 0.0004659 0.00038545 0.0004688 0.00051715 0.000492 0.0003063 0.00042275 0.0002699 0.0005269 0.0003062 0.00031685 0.00046975 0.0003988 0.0005465 0.00042675 0.00039615 0.00027005 0.0003408 0.0003862 0.0003275 0.00049185 0.0003172 0.0003699 0.00040755 0.0003638 0.00039225 0.00035325 0.0003284 0.00043835 0.0005215 0.00042505
