 slim_337483090 slim_337483060 slim_337482971 slim_337482972 slim_337483094 slim_337483065 slim_337483032 slim_337483066 slim_337483016 slim_337483068 slim_337483082 slim_337482847 slim_337482999 slim_337483061 slim_337482940 slim_337483078 slim_337483040 slim_337482788 slim_337483075 slim_337483050 slim_337483010 slim_337483087 slim_337483072 slim_337483076 slim_337483002 slim_337483023 slim_337482902 slim_337482983 slim_337482772 slim_337483081 slim_337482943 slim_337482988 slim_337483104 slim_337483030 slim_337482760 slim_337482981 slim_337483103 slim_337482993 slim_337482783 slim_337482944 slim_337483038 slim_337483080 slim_337482871 slim_337483034 slim_337482950 slim_337483102 slim_337482987 slim_337483074 slim_337483099 slim_337482887 slim_337483052 slim_337483096 slim_337483029 slim_337482936 slim_337483088 slim_337482875 slim_337482933 slim_337483098 slim_337483092 slim_337482984 slim_337483048 slim_337483027 slim_337483084 slim_337483086 slim_337483019 slim_337482880 slim_337483067 slim_337483064 slim_337483033 slim_337482870 slim_337482956 slim_337483003 slim_337482842 slim_337482811 slim_337482966 slim_337482960 slim_337483024 slim_337483101 slim_337483077 slim_337483105 slim_337483079 slim_337482937 slim_337483044 slim_337483089 slim_337483028
10 0.0008702 0.0005347 0.00082705 0.0005434 0.00093925 0.0005713 0.0007044 0.00030225 0.00055375 0.00015105 0.0002084 0.000675 0.0007712 0.0005691 0.00043955 0.00030345 0.0006078 0.00087715 0.0005436 0.0001508 0.000897 0.00057915 0.0009144 0.0007696 0.00013485 0.0007935 0.0008903 0.00091035 0.0001048 0.0003984 0.0005073 0.0009037 0.00010425 0.00021795 0.0009395 0.00014245 0.0009074 0.0005371 0.0009125 0.000875 0.00057565 0.00014215 0.00010465 0.00076135 0.00070495 0.0003672 0.0008974 0.00056415 0.00080565 0.0005957 0.0008058 0.0005789 0.000702 0.0003485 0.00050095 0.00015105 0.0003399 0.00039825 0.0008013 0.0005043 0.0004975 0.0007372 0.0007018 0.0005044 0.00073855 0.0007559 0.0007234 0.0008702 0.00050785 0.00049735 0.00010455 0.0004179 0.0009425 0.0005079 0.00049175 0.0008013 0.0001508 0.00087525 0.00090385 0.00089695 0.00090735 0.0008269 0.0004977 0.0005561 0.00085685
11 0.00041725 0.00066705 0.0006031 0.0006067 0.000629 0.00066675 0.0006505 0.0005049 0.00060025 0.00069435 0.000675 0.0007191 0.00046645 0.0005672 0.00075015 0.0005054 0.0005754 0.00046725 0.0006069 0.00069475 0.00050745 0.0006422 0.00048225 0.0004993 0.0007049 0.00059865 0.0004579 0.0004617 0.00065015 0.00061185 0.00055615 0.00054915 0.00065055 0.0007491 0.00056955 0.0006879 0.00045875 0.00039755 0.0005215 0.0004753 0.00054135 0.00071245 0.00065045 0.0004878 0.00041075 0.0007203 0.0005079 0.00081485 0.00050925 0.0004665 0.0005094 0.0004849 0.0004676 0.00054955 0.00036015 0.00069455 0.0005427 0.00063655 0.00051765 0.00061245 0.00056265 0.0005218 0.0004674 0.00061245 0.000522 0.00069015 0.0004892 0.00041725 0.0005562 0.0005626 0.00065035 0.0007567 0.00057255 0.00055615 0.00061475 0.00051765 0.00069475 0.00052445 0.0005746 0.0005248 0.0005184 0.00057765 0.00054595 0.0004371 0.0005386
12 0.00031155 0.00062175 0.00036835 0.00062305 0.00055195 0.0006043 0.0005252 0.00077795 0.00060485 0.000825 0.0007712 0.00046645 0.0004037 0.0006219 0.0007648 0.00077705 0.0006519 0.00030325 0.00062325 0.00082535 0.00037745 0.0006143 0.0003781 0.00046105 0.00083215 0.00072895 0.0003862 0.0003845 0.0008248 0.00051355 0.00060495 0.00039625 0.00082535 0.000815 0.00053515 0.00082275 0.00037765 0.00072855 0.00045075 0.0005065 0.0005515 0.0007687 0.00082515 0.0005714 0.00055775 0.00067875 0.0003779 0.0005855 0.00029335 0.0004664 0.0002935 0.0005416 0.00056795 0.00077825 0.00073 0.00082505 0.00077575 0.00045965 0.00029335 0.0006147 0.0006231 0.0007154 0.00056775 0.0006146 0.00071435 0.0004586 0.00056875 0.00031155 0.0006049 0.00062315 0.0008251 0.000669 0.00054205 0.00060485 0.00065975 0.00029335 0.00082535 0.0004764 0.0004043 0.0004128 0.00039465 0.0003603 0.0005885 0.0007448 0.0005861
13 0.0006906 0.0005488 0.0004696 0.0006373 0.00065345 0.0004974 0.0005741 0.00046435 0.00062145 0.00056025 0.0005691 0.0005672 0.0006219 0.0008354 0.00056635 0.0004659 0.0005561 0.0006002 0.0006375 0.00056065 0.00058125 0.00055965 0.0007154 0.0004841 0.0005622 0.00071135 0.0006719 0.00063275 0.0005106 0.0005191 0.0005719 0.00063135 0.000511 0.00056075 0.00074825 0.0005402 0.0006532 0.0004473 0.00076965 0.0006289 0.0004873 0.0005984 0.0005109 0.00061625 0.00052525 0.00047835 0.00058165 0.0004606 0.000593 0.0004726 0.00059315 0.0005617 0.00045135 0.0005143 0.00041935 0.00056045 0.0004937 0.00057745 0.0005802 0.00049735 0.0005878 0.00062065 0.00045115 0.00049735 0.00062205 0.00045095 0.0004731 0.0006906 0.00057195 0.00058775 0.0005108 0.00051395 0.00072785 0.0005719 0.0006492 0.0005802 0.00056065 0.00054125 0.00048395 0.0005744 0.0005586 0.000617 0.00059525 0.0005091 0.0006901
14 0.0008396 0.0005603 0.0006139 0.0006473 0.0007909 0.00050835 0.00060615 0.00050825 0.00063155 0.00043135 0.00043955 0.00075015 0.0007648 0.00056635 0.0007618 0.00050855 0.00054435 0.0007506 0.0006475 0.00043115 0.00073175 0.000589 0.000866 0.0006358 0.00043285 0.00083445 0.000821 0.00078195 0.0003815 0.00052285 0.0005815 0.00078335 0.00038095 0.00043105 0.0008844 0.0004109 0.0008024 0.00066415 0.0009057 0.0008116 0.00055105 0.0004692 0.00038135 0.0007524 0.0007084 0.00043655 0.00073215 0.00043995 0.000736 0.00064945 0.00073615 0.00062415 0.0006356 0.00055815 0.0006354 0.0004314 0.00053765 0.0005813 0.0007232 0.0005086 0.00059775 0.00079055 0.0006354 0.0005087 0.00079105 0.00055645 0.00065715 0.0008396 0.000582 0.0005976 0.00038125 0.0004895 0.000864 0.000582 0.0006592 0.0007232 0.0004311 0.0007138 0.00063575 0.0007248 0.0007091 0.0007615 0.0006048 0.000679 0.0008261
15 0.00078935 0.0005999 0.0007618 0.0005725 0.00081975 0.00060905 0.0007176 0.00020025 0.0005844 0.0002887 0.00030345 0.0005054 0.00077705 0.0004659 0.00050855 0.0003989 0.00051545 0.0008025 0.0005727 0.00028875 0.00078865 0.000617 0.00083195 0.00061485 0.0003027 0.00062585 0.0007755 0.0007914 0.0002003 0.00047175 0.0004957 0.00082565 0.00019995 0.0004009 0.00081925 0.00027765 0.00079235 0.00027765 0.000828 0.000702 0.0004975 0.00038105 0.00020025 0.0005989 0.0004957 0.0004696 0.0007888 0.00069955 0.000772 0.0004715 0.00077225 0.0004961 0.0004975 0.00028895 0.00019975 0.00028895 0.00027765 0.0005753 0.0007675 0.00049715 0.00048425 0.00052285 0.0004973 0.00049735 0.00052245 0.00076325 0.0005397 0.00078935 0.00049615 0.000484 0.0002001 0.0005546 0.00081835 0.0004962 0.00055135 0.0007675 0.00028865 0.000724 0.0007942 0.0007811 0.00079305 0.00079325 0.00049175 0.00030345 0.00069305
16 0.0007152 0.0006473 0.00063065 0.00069975 0.0007336 0.00062525 0.00067395 0.00051485 0.0007155 0.00063085 0.0006078 0.0005754 0.0006519 0.0005561 0.00054435 0.00051545 0.0008873 0.0006565 0.00069995 0.00063125 0.000674 0.0006455 0.00076985 0.0005769 0.00063715 0.0007448 0.00073295 0.0007547 0.00058565 0.0005914 0.0006704 0.000686 0.00058605 0.0006606 0.0008049 0.00062115 0.00075175 0.0004794 0.00078395 0.00066905 0.00056705 0.000643 0.00058595 0.0006916 0.0005993 0.00063195 0.0006744 0.00065265 0.00068875 0.00052025 0.0006889 0.00064135 0.0005254 0.00056035 0.0004445 0.00063105 0.00055025 0.0006134 0.00067595 0.00059595 0.0006547 0.0006527 0.0005252 0.00059595 0.00065315 0.0006423 0.000547 0.0007152 0.00067045 0.00065465 0.00058585 0.0006723 0.0008079 0.0006704 0.0007196 0.00067595 0.00063125 0.00061695 0.0006061 0.00066485 0.00068065 0.00071055 0.00066445 0.00053645 0.00073385
17 0.00027785 0.0005648 0.00030345 0.0006195 0.00044565 0.00050325 0.0004687 0.00080355 0.0005848 0.0009028 0.00087715 0.00046725 0.00030325 0.0006002 0.0007506 0.0008025 0.0006565 0.0004488 0.0006197 0.00090315 0.0002597 0.00052835 0.00032755 0.0003289 0.00090105 0.00068955 0.000313 0.00026125 0.00089725 0.0006397 0.00057955 0.00031745 0.0008978 0.00084545 0.00048055 0.00088705 0.0002778 0.00069915 0.00044575 0.00044755 0.00048995 0.0008665 0.0008976 0.00048675 0.0004855 0.00069785 0.0002599 0.0005631 0.00032155 0.0005457 0.0003217 0.00050835 0.0004677 0.0008092 0.0007086 0.00090285 0.0007932 0.0006193 0.00032165 0.0005613 0.0006142 0.0006884 0.0004672 0.0005609 0.0006872 0.0003736 0.00046835 0.00027785 0.0005795 0.00061425 0.00089755 0.0006995 0.00046405 0.00057945 0.00066055 0.00032165 0.00090315 0.0003733 0.00022445 0.00027775 0.0002431 0.00039585 0.00059665 0.00071115 0.0005181
18 0.00052335 0.0006064 0.00065365 0.0004575 0.00075635 0.0005967 0.000552 0.0005724 0.00051285 0.00048855 0.0005436 0.0006069 0.00062325 0.0006375 0.0006475 0.0005727 0.00069995 0.0006197 0.000915 0.00048905 0.0006009 0.00060205 0.0006806 0.0006183 0.00054135 0.0007722 0.00050495 0.00056825 0.00051995 0.0005889 0.0005444 0.0007047 0.0005205 0.00050055 0.0007134 0.00053705 0.0005664 0.00064145 0.00072565 0.0005105 0.00058535 0.00056025 0.0005203 0.00062515 0.0005965 0.0005849 0.00060135 0.00064825 0.0006215 0.00064105 0.00062165 0.0005443 0.00063785 0.0005413 0.00062495 0.00048875 0.00058935 0.00061225 0.000613 0.0005853 0.0004888 0.00074365 0.00063765 0.0005852 0.0007438 0.0006504 0.00062025 0.00052335 0.00054435 0.00048895 0.00052025 0.00055385 0.0007153 0.0005443 0.0005946 0.000613 0.0004891 0.0005906 0.00065035 0.00055405 0.00060955 0.000708 0.0005365 0.00065355 0.00062855
19 0.00089655 0.0005594 0.00082135 0.00048885 0.0009326 0.0005691 0.00070255 0.0002876 0.00049385 8.975e-05 0.0001508 0.00069475 0.00082535 0.00056065 0.00043115 0.00028875 0.00063125 0.00090315 0.00048905 0.0001792 0.0008947 0.00060375 0.0009354 0.00076115 0.00015335 0.0007806 0.00088835 0.00089815 9.02e-05 0.00041815 0.00049395 0.0009297 8.97e-05 0.00016315 0.0009325 0.0001411 0.00089985 0.00053565 0.00093405 0.0008735 0.00056725 0.00020195 9.005e-05 0.0007479 0.0006915 0.0003588 0.0008951 0.00056195 0.00082665 0.0006154 0.0008268 0.0005655 0.00069355 0.0002874 0.00048625 8.995e-05 0.0003385 0.00047915 0.00082225 0.0004959 0.00048945 0.0007243 0.00069335 0.000496 0.00072565 0.0007537 0.0006929 0.00089655 0.00049445 0.0004893 8.99e-05 0.000363 0.00093085 0.00049445 0.00051175 0.00082225 8.975e-05 0.0008734 0.00090165 0.0008951 0.00090015 0.0008494 0.0004892 0.0005414 0.00084875
20 0.0003077 0.00052265 0.00028215 0.0006007 0.0004352 0.0004796 0.0004395 0.0007897 0.00055725 0.00089435 0.000897 0.00050745 0.00037745 0.00058125 0.00073175 0.00078865 0.000674 0.0002597 0.0006009 0.0008947 0.0004007 0.0004922 0.0003761 0.00030985 0.000864 0.0006842 0.00024845 0.0002092 0.0008834 0.00065985 0.0005466 0.0003521 0.00088395 0.0008323 0.0004396 0.0008476 0.00020925 0.0006597 0.00049445 0.00041285 0.000471 0.00086075 0.00088375 0.0004538 0.00045255 0.0006789 0.0002006 0.00053915 0.0003324 0.00056585 0.00033255 0.0004754 0.00044875 0.00080075 0.00069475 0.0008944 0.00075375 0.00067315 0.0003227 0.00054235 0.00059 0.00068305 0.00044825 0.00054195 0.00068185 0.00034955 0.0004503 0.0003077 0.00054655 0.00059005 0.0008837 0.00068595 0.0004396 0.0005465 0.00063825 0.0003227 0.0008947 0.0003441 0.0002004 0.00024845 0.00020505 0.00043325 0.00054245 0.0006973 0.00050835
21 0.0006169 0.00045835 0.00046615 0.00060185 0.00061055 0.0004559 0.0005342 0.00061695 0.00059115 0.0006034 0.00057915 0.0006422 0.0006143 0.00055965 0.000589 0.000617 0.0006455 0.00052835 0.00060205 0.00060375 0.0004922 0.0008247 0.00065025 0.00046065 0.00054845 0.00073795 0.0005805 0.0005685 0.000593 0.0005892 0.00058105 0.0005624 0.00059355 0.0005565 0.00069085 0.0005656 0.00057115 0.000613 0.00072575 0.0006544 0.0004932 0.0005513 0.00059335 0.0006182 0.00060465 0.0005457 0.0004921 0.0004884 0.00058955 0.00061285 0.00058985 0.0005709 0.00052725 0.00062745 0.00064075 0.00060345 0.0005894 0.00057505 0.0005769 0.0005032 0.0005917 0.0007245 0.00052705 0.0005031 0.0007244 0.00044545 0.00052915 0.0006169 0.000581 0.00059175 0.0005933 0.00054615 0.00068825 0.0005811 0.00055545 0.0005769 0.00060375 0.000554 0.0004131 0.0005017 0.00049105 0.00061545 0.0005824 0.0006545 0.0006872
22 0.00032355 0.0006867 0.0004785 0.0006804 0.0004753 0.0006447 0.000607 0.000833 0.00061195 0.00093505 0.0009144 0.00048225 0.0003781 0.0007154 0.000866 0.00083195 0.00076985 0.00032755 0.0006806 0.0009354 0.0003761 0.00065025 0.000454 0.00048455 0.0009372 0.0006162 0.00037215 0.00028255 0.00092875 0.000729 0.00060595 0.00032765 0.0009293 0.00090175 0.0004192 0.00090965 0.0002991 0.00071765 0.00037505 0.00052525 0.00060735 0.00089485 0.0009291 0.00049605 0.00050985 0.00081525 0.0003763 0.0007585 0.00038445 0.00063295 0.0003846 0.00053475 0.0005829 0.0008394 0.000736 0.0009351 0.00081375 0.00071435 0.00040585 0.00067855 0.00067435 0.0006301 0.00058255 0.0006783 0.0006289 0.0005766 0.0005837 0.00032355 0.0006059 0.0006744 0.00092905 0.0008175 0.0004027 0.00060585 0.0006459 0.00040585 0.0009354 0.0005192 0.00042775 0.0004238 0.0003554 0.00037795 0.00062715 0.0007235 0.0005182
23 0.00045165 0.00049735 0.0002766 0.0006181 0.00045105 0.0004458 0.0004962 0.0006162 0.00060165 0.0007609 0.0007696 0.0004993 0.00046105 0.0004841 0.0006358 0.00061485 0.0005769 0.0003289 0.0006183 0.00076115 0.00030985 0.00046065 0.00048455 0.0003605 0.0007626 0.00062305 0.00043235 0.0003926 0.00071115 0.00057795 0.00055205 0.00036835 0.00071145 0.00076125 0.0005776 0.00074065 0.00041305 0.0005504 0.0005996 0.00053865 0.00037485 0.0007989 0.0007114 0.00045845 0.00045685 0.00058305 0.00030975 0.00052145 0.00043155 0.0004828 0.0004317 0.000481 0.000351 0.00066605 0.0005198 0.000761 0.00064565 0.00063635 0.00041875 0.00044595 0.0005686 0.00062155 0.0003508 0.0004458 0.0006202 0.00032995 0.00037255 0.00045165 0.00055215 0.0005685 0.0007113 0.0006289 0.0005572 0.0005521 0.00064415 0.00041875 0.00076115 0.0003991 0.0001803 0.0003031 0.0002867 0.00046425 0.0005754 0.00052285 0.00052005
24 0.0008956 0.0004973 0.00081475 0.00054115 0.00092535 0.0005586 0.00069265 0.0003015 0.0005489 0.0001535 0.00013485 0.0007049 0.00083215 0.0005622 0.00043285 0.0003027 0.00063715 0.00090105 0.00054135 0.00015335 0.000864 0.00054845 0.0009372 0.0007626 0.0002074 0.0007856 0.0008588 0.00089515 0.0001043 0.0004287 0.00049955 0.0009276 0.0001039 0.00021455 0.000908 0.00011845 0.0008757 0.0005126 0.0009355 0.000865 0.0005689 0.0001492 0.0001042 0.00075325 0.00069685 0.0003606 0.0008644 0.000551 0.0008286 0.00062575 0.00082875 0.00057105 0.000695 0.00035075 0.00049995 0.00015355 0.00031565 0.0004596 0.00082425 0.00049755 0.00049225 0.0007293 0.0006948 0.00049765 0.00073065 0.000743 0.0007173 0.0008956 0.0005 0.0004921 0.0001041 0.00041425 0.0009275 0.0005 0.0004604 0.00082425 0.00015335 0.00086375 0.00089085 0.00088545 0.00089325 0.0008515 0.000471 0.0005551 0.0008513
