 slim_337421841 slim_337453035 slim_337461112 slim_337462252 slim_337462344 slim_337462347 slim_337462312 slim_337462367 slim_337462357 slim_337462495 slim_337462464 slim_337462386 slim_337462431 slim_337462484 slim_337462493 slim_337462381 slim_337462471 slim_337462424 slim_337462473 slim_337462405 slim_337462480 slim_337462445 slim_337462455 slim_337462453 slim_337462469 slim_337462454 slim_337462401 slim_337462451 slim_337462537 slim_337462624 slim_337462608 slim_337462610 slim_337462622 slim_337462548 slim_337462543 slim_337462595 slim_337462629 slim_337462516 slim_337462559 slim_337462583 slim_337462578 slim_337462544 slim_337462505 slim_337462560 slim_337462613 slim_337462568 slim_337462621 slim_337462604 slim_337462589 slim_337462584 slim_337462574 slim_337462572 slim_337462561 slim_337462634 slim_337462618 slim_337462517 slim_337462596 slim_337462562 slim_337462616 slim_337462564 slim_337462499 slim_337462547 slim_337462546 slim_337462594 slim_337462607 slim_337462570 slim_337462620 slim_337462514 slim_337462573 slim_337462628 slim_337462576 slim_337462611 slim_337462565 slim_337462582 slim_337462586 slim_337462522 slim_337462600 slim_337462507 slim_337462542 slim_337462571 slim_337462633 slim_337462602 slim_337462513 slim_337462635 slim_337462619 slim_337462534 slim_337462606 slim_337462601 slim_337462536 slim_337462557 slim_337462535 slim_337462580 slim_337462502 slim_337462599 slim_337462579 slim_337462540 slim_337462575 slim_337462518 slim_337462597 slim_337462630 slim_337462545 slim_337462615
20 0.0008537 0.0008301 0.0008347 0.00087585 0.00086785 0.0008251 0.0008848 0.00082095 0.00086735 0.0008105 0.00082305 0.00065145 0.00085 0.00086755 0.00085115 0.00084475 0.0008485 0.00082615 0.00078895 0.0008394 0.0009691 0.00082455 0.00080825 0.00085605 0.00087365 0.0008019 0.0008582 0.00085135 0.00082245 0.00086285 0.00083525 0.0008315 0.0008939 0.0008207 0.00083715 0.00086285 0.00086135 0.0008602 0.0008092 0.0008496 0.00084735 0.00083135 0.0008093 0.0008401 0.00068765 0.00087985 0.00084355 0.0008234 0.00077925 0.00064315 0.00082745 0.0007295 0.00082175 0.0008031 0.00080865 0.00082925 0.00084475 0.000638 0.00067315 0.00083385 0.00084485 0.0008343 0.0008311 0.00085065 0.00085485 0.000881 0.00082555 0.0008206 0.0008389 0.0008629 0.0007969 0.00087525 0.0008446 0.0009003 0.0008799 0.00080055 0.0008081 0.0008333 0.0008403 0.00084435 0.00086935 0.00077955 0.000866 0.0008296 0.00085885 0.0008388 0.0006589 0.0008425 0.00084055 0.000896 0.00089235 0.00084985 0.00080965 0.0007964 0.0008372 0.0008546 0.0008446 0.0008726 0.00085065 0.00082315 0.00086645 0.00066985
21 0.00085985 0.00081745 0.00080495 0.00081805 0.0006219 0.00079495 0.0008996 0.00081065 0.00086775 0.00088255 0.0007801 0.00085285 0.00082465 0.00080305 0.0008369 0.00078305 0.00061595 0.00080855 0.00057275 0.00061725 0.00082455 0.0007922 0.0006149 0.0008796 0.0005984 0.00061175 0.0007423 0.00083265 0.0008246 0.00082555 0.0008548 0.00081375 0.0008536 0.00078885 0.00073835 0.0008222 0.0005647 0.00085605 0.0008253 0.00082295 0.0006348 0.0007817 0.0008438 0.0007996 0.00083665 0.0006075 0.0008106 0.0008603 0.00074315 0.0008249 0.0008329 0.00082815 0.00078375 0.00076905 0.0007878 0.0008059 0.00061505 0.00084495 0.00061595 0.00084665 0.00083385 0.0008153 0.00083945 0.0007419 0.0007244 0.00087185 0.0008158 0.00076335 0.00080675 0.0008256 0.00084915 0.00081065 0.0008097 0.00082825 0.00060755 0.0008248 0.00080975 0.00078105 0.0006224 0.00078275 0.0008394 0.0007953 0.0006299 0.0006438 0.0008537 0.00064245 0.0008435 0.0008361 0.00089435 0.00082305 0.0008094 0.0008245 0.00081795 0.0007698 0.00080315 0.0008514 0.0006055 0.00061535 0.0006284 0.0008521 0.00073625 0.00081795
22 0.00083575 0.0008104 0.00083425 0.00082145 0.00080925 0.00078515 0.0008782 0.00083445 0.0008896 0.00087825 0.00083775 0.0008298 0.00085545 0.00083275 0.0007975 0.0005989 0.00083995 0.00081265 0.0005984 0.000614 0.00080825 0.0006149 0.0008089 0.0008261 0.00081595 0.00067695 0.0007987 0.0008302 0.000615 0.00087275 0.00086735 0.00080065 0.00085755 0.00058895 0.00078335 0.00082435 0.00080955 0.00082495 0.0008206 0.00086475 0.0008523 0.00082845 0.0008742 0.0008241 0.00080855 0.0008364 0.00082685 0.0008795 0.0008362 0.0008074 0.00089845 0.00081835 0.0007942 0.0008373 0.000797 0.000663 0.000615 0.0008219 0.00080975 0.0008733 0.00084925 0.00085135 0.00084115 0.0008156 0.00081705 0.0008771 0.0007338 0.00082615 0.0008107 0.0008728 0.00086155 0.00083055 0.00079785 0.0008758 0.00083645 0.0007417 0.00081715 0.00078465 0.00081315 0.0008459 0.0008477 0.00077435 0.00084325 0.0005894 0.0008588 0.00063625 0.0008509 0.00088945 0.0008646 0.0008478 0.0008269 0.0008553 0.0007921 0.00077395 0.00084425 0.00078405 0.0008342 0.0008319 0.00083675 0.0008825 0.00084105 0.00081585
23 0.0008677 0.0009162 0.0008401 0.0008876 0.0009147 0.00087135 0.00071585 0.0009176 0.0009493 0.0008722 0.0008699 0.00081665 0.00087715 0.0008538 0.00088955 0.0008443 0.00094885 0.0008495 0.00085235 0.00085615 0.00085605 0.0008796 0.0008261 0.0009376 0.000926 0.0008778 0.00090265 0.0008842 0.0008566 0.0009058 0.00090275 0.0008646 0.00087265 0.0008632 0.00086405 0.00089495 0.0008981 0.0008544 0.00086665 0.00092755 0.00090405 0.0008547 0.000904 0.000913 0.00087645 0.0009204 0.00086165 0.0009022 0.00086825 0.00084805 0.0009218 0.0008554 0.00089085 0.00088425 0.0008981 0.00087105 0.0008971 0.00086785 0.0009002 0.00085905 0.0008938 0.00089985 0.0009123 0.00089185 0.0009078 0.00091 0.0008653 0.00087985 0.0008884 0.00090585 0.00085865 0.0008502 0.00085735 0.00091815 0.00092045 0.0008594 0.00088895 0.0008842 0.0008817 0.0008835 0.00084315 0.000887 0.0009178 0.00089165 0.00087125 0.00083205 0.00086 0.00089805 0.00063255 0.00087045 0.0008957 0.000877 0.0008962 0.00088505 0.0008875 0.00086115 0.000869 0.00091785 0.00087345 0.0008532 0.00088345 0.0008505
24 0.00090505 0.00077295 0.00085895 0.0008359 0.0006764 0.00082745 0.0008836 0.0008184 0.00082145 0.00089805 0.00083045 0.00091075 0.0008567 0.00084885 0.00091275 0.0008367 0.00063415 0.00081455 0.0008009 0.0008135 0.00087365 0.0005984 0.00081595 0.000926 0.0008567 0.00077135 0.00080135 0.00086765 0.00082835 0.0008269 0.0008636 0.0008684 0.0008566 0.0008455 0.0008186 0.0008684 0.00061945 0.0008663 0.00087965 0.00083465 0.00065765 0.00084355 0.0008568 0.0008048 0.0008662 0.00063245 0.00085165 0.000853 0.00078095 0.00088705 0.00081795 0.00085955 0.0008349 0.00081145 0.0008673 0.0008756 0.0006462 0.00088475 0.0006514 0.00082565 0.00085565 0.0008648 0.00085995 0.0005778 0.0007581 0.0008591 0.00085935 0.0008037 0.00085005 0.00082695 0.0008845 0.00084345 0.000836 0.00081435 0.0006325 0.0008896 0.0008482 0.0008317 0.00065175 0.0008139 0.0008347 0.00086425 0.00068355 0.000669 0.00087255 0.00082275 0.00088 0.0008384 0.0008843 0.0008517 0.0006322 0.00085655 0.00085935 0.0008459 0.000848 0.00089945 0.00065315 0.0006436 0.000631 0.0008832 0.00076635 0.00085145
25 0.00084275 0.0007255 0.0008109 0.0008314 0.0007581 0.00072885 0.00087055 0.000703 0.00087165 0.0008234 0.00083775 0.00071405 0.0008297 0.00081845 0.0008124 0.0008255 0.0007796 0.000847 0.0006275 0.0006582 0.0008019 0.00061175 0.00067695 0.0008778 0.00077135 0.0007535 0.00081915 0.00084055 0.0008516 0.00079775 0.00086515 0.0008139 0.0008738 0.0008454 0.0008414 0.00081725 0.0007606 0.00085725 0.00082775 0.00084815 0.00078435 0.0008269 0.00080255 0.00084245 0.0008031 0.00076325 0.0008028 0.0008274 0.0006354 0.00081275 0.00076865 0.0008251 0.00078345 0.0006345 0.0007692 0.0008123 0.00076445 0.0008254 0.00075695 0.0007977 0.0008389 0.00081775 0.0008191 0.000638 0.0007768 0.00084475 0.00082965 0.00060535 0.00075855 0.0007978 0.00083755 0.000871 0.00082815 0.0008599 0.0007633 0.0008157 0.00073495 0.00084865 0.00076135 0.0007951 0.0008269 0.00069025 0.000753 0.0007702 0.0008552 0.0007225 0.0008294 0.00081715 0.0008737 0.0008789 0.00083525 0.00082955 0.000746 0.00077585 0.0008136 0.000839 0.00077355 0.00077015 0.000763 0.0006916 0.0008676 0.00080385
26 0.00081255 0.00083885 0.0008432 0.0008009 0.00079395 0.00083595 0.00088325 0.0008299 0.00086095 0.0008705 0.0006128 0.0008612 0.0008194 0.0008612 0.0008258 0.0006403 0.0007824 0.00080225 0.00069605 0.0007834 0.0008582 0.0007423 0.0007987 0.00090265 0.00080135 0.00081915 0.0008322 0.00080355 0.0008104 0.00080395 0.0008019 0.00083165 0.0008213 0.0008056 0.00058145 0.00079355 0.0005842 0.0008429 0.00079005 0.00083385 0.00077085 0.00064145 0.0008282 0.0008178 0.00084695 0.000762 0.0008324 0.0008188 0.0007681 0.00084975 0.0008361 0.00080265 0.00074475 0.0008064 0.0007373 0.00082015 0.0008082 0.00084025 0.00080615 0.0008342 0.00086185 0.0008035 0.0008061 0.0008217 0.0008471 0.00082495 0.0008427 0.0007958 0.00082175 0.000804 0.0008847 0.00064335 0.0008391 0.000695 0.00076205 0.00083655 0.00084535 0.0007884 0.00079425 0.00062615 0.00080215 0.0008717 0.0008054 0.00080635 0.0007994 0.0008018 0.000823 0.0008619 0.0008692 0.00067625 0.00081145 0.00081925 0.0008297 0.0008093 0.0008307 0.0008323 0.00081435 0.0007804 0.00079205 0.00084955 0.0008169 0.0007834
27 0.0008483 0.0008715 0.0008374 0.00062435 0.00086595 0.00082085 0.0009012 0.00085575 0.0008992 0.00089105 0.00081485 0.00081445 0.00063815 0.000894 0.00077345 0.00085135 0.00084775 0.0008054 0.00077525 0.0008513 0.00085135 0.00083265 0.0008302 0.0008842 0.00086765 0.00084055 0.00080355 0.0008011 0.0008316 0.0006369 0.000831 0.00073945 0.0006459 0.00079695 0.0007925 0.0005381 0.0008541 0.00084775 0.00087135 0.00080695 0.00084365 0.0008612 0.0008516 0.00084275 0.00083775 0.0006309 0.00083165 0.00090455 0.00085195 0.00080835 0.00087325 0.00057065 0.0007972 0.00083125 0.00071085 0.00075465 0.0008584 0.0008038 0.0008194 0.00088865 0.00063735 0.00088085 0.0008104 0.0008535 0.0008614 0.00086445 0.00084495 0.0008093 0.0004824 0.00063695 0.0008674 0.00086895 0.0008258 0.00086065 0.0006309 0.0008621 0.000857 0.00079315 0.0008386 0.0008601 0.0006524 0.00056425 0.00086745 0.00086685 0.0006135 0.00084785 0.0008757 0.0008291 0.0009018 0.0008247 0.00063755 0.000638 0.0006197 0.00065125 0.00085565 0.0008403 0.0008818 0.00063075 0.00088245 0.00086265 0.00067365 0.0008476
28 0.0008248 0.0008463 0.0008637 0.0008435 0.0008348 0.00083855 0.00089445 0.0008702 0.000871 0.00088355 0.00084485 0.0008562 0.0008604 0.0008912 0.0008465 0.00063865 0.00082545 0.0006317 0.0008002 0.00084365 0.00082245 0.0008246 0.000615 0.0008566 0.00082835 0.0008516 0.0008104 0.0008316 0.0008511 0.00087285 0.00081635 0.00085295 0.0008718 0.00062175 0.0008348 0.0008563 0.00084855 0.000835 0.00082455 0.0008413 0.0008354 0.0008639 0.0008996 0.0008227 0.0008416 0.0008449 0.0008384 0.00086865 0.00084085 0.000844 0.00090125 0.00082805 0.00081945 0.00087775 0.00083215 0.00070075 0.00063535 0.0008492 0.00082285 0.000878 0.0008371 0.0008917 0.0008176 0.00083465 0.00085355 0.0008549 0.0007571 0.00084335 0.0008305 0.0008729 0.0008677 0.0008753 0.00084025 0.0009004 0.00084495 0.0007373 0.00085775 0.00083025 0.0008459 0.0008765 0.0008497 0.00081655 0.00088535 0.00060615 0.0008439 0.0008517 0.0008351 0.0008957 0.00087965 0.00088225 0.0008282 0.00086025 0.00082915 0.0008173 0.00084915 0.0007882 0.0008766 0.0008535 0.00084985 0.000907 0.00085565 0.00082205
29 0.00086605 0.0008519 0.0008714 0.00064875 0.00085375 0.0008123 0.00087835 0.0006426 0.0007676 0.00081445 0.00080005 0.00082905 0.0006721 0.0009044 0.00084815 0.00087885 0.0007694 0.00080885 0.0007861 0.00086665 0.00086285 0.00082555 0.00087275 0.0009058 0.0008269 0.00079775 0.00080395 0.0006369 0.00087285 0.0009071 0.0007826 0.0008041 0.0006527 0.00086945 0.0008273 0.00063445 0.00083195 0.0008309 0.00085995 0.0007638 0.0008395 0.00086355 0.0006586 0.0007657 0.00087895 0.00064035 0.0008359 0.0008629 0.00080715 0.0008559 0.0004536 0.0006289 0.000796 0.00081955 0.0007816 0.00084705 0.00087395 0.00085645 0.00083815 0.00066145 0.0008218 0.00083225 0.0007781 0.00080125 0.0008667 0.00085105 0.0008537 0.00080975 0.00066505 0.0004536 0.000852 0.00084415 0.0008185 0.0007918 0.0006404 0.00087 0.0008611 0.00083095 0.00082645 0.0006452 0.00066155 0.00087655 0.00083185 0.0008919 0.000659 0.0008381 0.0008643 0.0006364 0.0008879 0.00080645 0.0006404 0.00067195 0.0008261 0.0008473 0.0008183 0.00087295 0.00087985 0.0006463 0.00084805 0.00063165 0.0007094 0.0008178
30 0.0006598 0.0008405 0.0008143 0.0008447 0.0008573 0.00083645 0.0008804 0.0007852 0.00070115 0.0008338 0.0008293 0.00086295 0.0008231 0.0008921 0.00084965 0.0008509 0.0006438 0.00080715 0.00081725 0.00090795 0.00083525 0.0008548 0.00086735 0.00090275 0.0008636 0.00086515 0.0008019 0.000831 0.00081635 0.0007826 0.0008931 0.0008367 0.0008299 0.00084735 0.00083205 0.0008228 0.00083865 0.00080345 0.000845 0.0006407 0.0006442 0.00083085 0.0008028 0.00068255 0.00090215 0.00083075 0.0007842 0.00083575 0.00083065 0.0008566 0.00074535 0.0008373 0.00081795 0.0008526 0.00079595 0.00081155 0.0008538 0.00085865 0.0008493 0.00080845 0.0008511 0.00083095 0.00061975 0.00086545 0.00085215 0.0006421 0.0008531 0.000819 0.0008348 0.00078265 0.0008219 0.00083765 0.0008587 0.00089905 0.0008308 0.00084395 0.0008257 0.00084905 0.00084735 0.0007905 0.0008458 0.00084975 0.00084895 0.0008537 0.0006461 0.00085415 0.00063025 0.0007963 0.00089745 0.000841 0.000853 0.00082295 0.0008338 0.0008392 0.0007987 0.0008288 0.00084175 0.0008432 0.0008564 0.0008075 0.00085085 0.00081295
31 0.00083605 0.0008403 0.00082715 0.0008487 0.0008519 0.00060605 0.0008531 0.0007987 0.00088325 0.00085525 0.0008248 0.00083455 0.0008328 0.00086365 0.00061235 0.00084605 0.00085165 0.00062645 0.00078165 0.000793 0.0008315 0.00081375 0.00080065 0.0008646 0.0008684 0.0008139 0.00083165 0.00073945 0.00085295 0.0008041 0.0008367 0.0007767 0.0008543 0.00082995 0.0008346 0.00061145 0.00085945 0.0008379 0.00082035 0.0008249 0.00085235 0.0008408 0.0008356 0.0008415 0.00082955 0.0008513 0.00081115 0.00084935 0.00081415 0.0008219 0.00077375 0.0008333 0.00083335 0.0008607 0.000596 0.00060635 0.00085465 0.0008653 0.0008506 0.0008141 0.00079525 0.00085445 0.000795 0.0008465 0.00084875 0.00085105 0.0008541 0.00078915 0.00081295 0.00080415 0.0008309 0.0008623 0.0006257 0.0008877 0.00085135 0.00086775 0.0008274 0.00084075 0.00064095 0.00081225 0.00084455 0.00079145 0.000832 0.0008575 0.00081015 0.00081695 0.00083335 0.00082355 0.00084755 0.0008596 0.00085185 0.00083265 0.00073425 0.00080505 0.0007803 0.0008058 0.00089725 0.0008256 0.0008611 0.00080525 0.0008532 0.0008083
32 0.0008623 0.00087225 0.0008971 0.00066245 0.0008835 0.0008594 0.0009005 0.00085765 0.00086055 0.00089615 0.0008471 0.00085275 0.00068525 0.00090295 0.0008669 0.0008856 0.0008502 0.0008499 0.00080765 0.0008609 0.0008939 0.0008536 0.00085755 0.00087265 0.0008566 0.0008738 0.0008213 0.0006459 0.0008718 0.0006527 0.0008299 0.0008543 0.0009116 0.0008439 0.00083265 0.00065575 0.00088195 0.0006469 0.0008754 0.000844 0.00086835 0.0008944 0.00084085 0.0008425 0.00087315 0.00067265 0.0008627 0.0009091 0.0008748 0.00085075 0.0008496 0.0006093 0.00083325 0.00085455 0.00082645 0.00084465 0.00089305 0.0008375 0.00086615 0.0008838 0.0008543 0.0008846 0.00085225 0.00085055 0.0008984 0.0008806 0.00086855 0.00088505 0.000664 0.00065275 0.0008969 0.00066505 0.0008611 0.0008653 0.0006727 0.00087475 0.0008902 0.00083005 0.00087255 0.000862 0.000687 0.0008722 0.00090265 0.00089415 0.0006668 0.00063705 0.0008962 0.0008294 0.0009025 0.0006387 0.00064005 0.0006851 0.00085105 0.00083165 0.00088205 0.00086465 0.0008971 0.0006876 0.00090355 0.0008565 0.0007184 0.0008353
33 0.00083505 0.0008359 0.0008121 0.00082025 0.00082425 0.0008374 0.00090355 0.00087655 0.0009076 0.0008789 0.00083105 0.0008268 0.00077885 0.00084815 0.00080555 0.00060925 0.00083565 0.00084675 0.000803 0.0008123 0.0008207 0.00078885 0.00058895 0.0008632 0.0008455 0.0008454 0.0008056 0.00079695 0.00062175 0.00086945 0.00084735 0.00082995 0.0008439 0.0008476 0.0006093 0.00078645 0.0008095 0.000852 0.00083325 0.00083975 0.00083505 0.00078275 0.0008952 0.00084465 0.0008194 0.00080545 0.0008497 0.00089215 0.0008468 0.00082585 0.0009522 0.0007342 0.00085305 0.00084515 0.00081915 0.00067805 0.0006239 0.0008033 0.00079625 0.00091175 0.00081295 0.00077155 0.00082365 0.00085965 0.00083625 0.00088035 0.00080415 0.0008259 0.0007912 0.0008695 0.00081405 0.0008478 0.00086385 0.00089375 0.0008055 0.00083465 0.00078595 0.00063885 0.00084485 0.0008735 0.0008291 0.0007957 0.00084845 0.00059535 0.0008112 0.0008275 0.0008596 0.00088345 0.0008818 0.00086075 0.00082705 0.0007787 0.00080425 0.00060985 0.00087665 0.0008137 0.0008207 0.0008 0.00084755 0.0009191 0.0008133 0.0008304
34 0.00082085 0.0008388 0.00078255 0.0007972 0.00079255 0.0008469 0.0009129 0.00084935 0.0008943 0.00089105 0.0005923 0.0008297 0.0007568 0.00083 0.0008046 0.0006093 0.00080285 0.0008517 0.00076115 0.00079755 0.00083715 0.00073835 0.00078335 0.00086405 0.0008186 0.0008414 0.00058145 0.0007925 0.0008348 0.0008273 0.00083205 0.0008346 0.00083265 0.0006093 0.0007356 0.00077495 0.00056455 0.0008692 0.00078055 0.00082945 0.00078965 0.00055805 0.00085975 0.00082825 0.0008382 0.0007632 0.00084115 0.0008562 0.0007823 0.00082015 0.0008895 0.0007321 0.000818 0.000829 0.00079565 0.0007982 0.0008059 0.0008137 0.0007793 0.0008669 0.0008297 0.0007253 0.0008152 0.00085215 0.00084025 0.0008741 0.00085305 0.00080675 0.00080055 0.00082735 0.0008282 0.0006339 0.00085695 0.0006955 0.00076325 0.00088515 0.00077885 0.0005986 0.00080835 0.00062865 0.0008048 0.000836 0.00080135 0.00080695 0.00079625 0.000808 0.0008476 0.00084825 0.00086995 0.000674 0.0008208 0.00075665 0.00081475 0.000602 0.0008447 0.00086285 0.0007564 0.00076755 0.0008026 0.00087615 0.00080185 0.000789
35 0.00084275 0.0008443 0.0008085 0.00061755 0.00086145 0.00082945 0.00089475 0.0008524 0.00089165 0.00087115 0.00080785 0.0008082 0.00061775 0.0008723 0.0006333 0.00084615 0.0008406 0.0008405 0.0007712 0.00082415 0.00086285 0.0008222 0.00082435 0.00089495 0.0008684 0.00081725 0.00079355 0.0005381 0.0008563 0.00063445 0.0008228 0.00061145 0.00065575 0.00078645 0.00077495 0.0007938 0.0008443 0.00085465 0.00085725 0.0008026 0.00083525 0.0008365 0.00086345 0.0008316 0.0008285 0.0006254 0.0008171 0.0008859 0.00082255 0.00081675 0.000872 0.0005772 0.00079495 0.0008276 0.00057425 0.00061225 0.00085565 0.0008274 0.00082685 0.0008924 0.0007756 0.00084185 0.00077935 0.0008418 0.00086715 0.0008542 0.0008531 0.0007656 0.0005911 0.0006345 0.0008462 0.0008745 0.00083215 0.00086285 0.00062545 0.00089255 0.0008357 0.00077675 0.0008452 0.00085335 0.00065495 0.0007853 0.00085175 0.000862 0.000607 0.00085275 0.00087135 0.00081675 0.00090525 0.00084265 0.0006402 0.0006176 0.00075625 0.00075035 0.0008379 0.00081995 0.00087575 0.0006253 0.00088315 0.00084465 0.0006707 0.00083235
36 0.000822 0.0008568 0.0007938 0.0008363 0.0005893 0.0008567 0.0009167 0.0008336 0.00087885 0.0008711 0.00059865 0.00087345 0.00081805 0.000813 0.0008304 0.00061145 0.00060505 0.0008555 0.00078715 0.0008076 0.00086135 0.0005647 0.00080955 0.0008981 0.00061945 0.0007606 0.0005842 0.0008541 0.00084855 0.00083195 0.00083865 0.00085945 0.00088195 0.0008095 0.00056455 0.0008443 0.000733 0.00088415 0.0007868 0.00082615 0.00059995 0.0005813 0.00083465 0.00080105 0.0008617 0.00060315 0.0008278 0.00083615 0.0007239 0.0008499 0.0008241 0.00084815 0.00082235 0.00076575 0.00083025 0.0008337 0.00061165 0.00085815 0.0006188 0.00083835 0.00083565 0.0008185 0.00082935 0.0007792 0.0007428 0.0008618 0.00085035 0.0007508 0.00085395 0.000832 0.0008424 0.0006452 0.00085155 0.0006747 0.00060325 0.0008791 0.0008197 0.00079775 0.0006324 0.0005953 0.0008463 0.0008681 0.0006148 0.0006412 0.000849 0.00084335 0.0008423 0.00081735 0.00089755 0.00067985 0.00085605 0.0008179 0.00085595 0.00081545 0.0008213 0.0008735 0.00058395 0.0006159 0.0006097 0.00085035 0.000738 0.000832
37 0.0008079 0.00082765 0.00089195 0.00088775 0.00085195 0.00079715 0.00088375 0.0007896 0.00086285 0.00075745 0.00084345 0.0008691 0.00085355 0.0009015 0.0008302 0.00085275 0.0008466 0.0008281 0.0008218 0.0008578 0.0008602 0.00085605 0.00082495 0.0008544 0.0008663 0.00085725 0.0008429 0.00084775 0.000835 0.0008309 0.00080345 0.0008379 0.0006469 0.000852 0.0008692 0.00085465 0.00088415 0.000877 0.00079815 0.00079825 0.0008543 0.00086085 0.00080505 0.00086615 0.0008858 0.0008767 0.0006028 0.00085665 0.00083305 0.0008318 0.0008067 0.0008415 0.000875 0.00083975 0.0008418 0.0008342 0.0008668 0.00083695 0.00088435 0.0008404 0.00081785 0.0008723 0.0008394 0.0008554 0.00084725 0.0008624 0.0008726 0.00087975 0.00085275 0.00083095 0.00075095 0.0006542 0.0008711 0.00091325 0.00087675 0.0008308 0.00081225 0.00089445 0.0008545 0.00083835 0.0008647 0.0008504 0.0008705 0.00086045 0.00083815 0.00062645 0.00083025 0.0008379 0.00086355 0.0006677 0.000845 0.0008534 0.00080665 0.0008595 0.00078875 0.00060935 0.0008944 0.0008818 0.000886 0.0008376 0.0008826 0.00079575
38 0.00062025 0.0008146 0.00086445 0.00088 0.00062215 0.0008053 0.000894 0.0007914 0.000904 0.00076855 0.0005976 0.000838 0.0008341 0.00084925 0.00060185 0.0007818 0.000846 0.0008258 0.0008069 0.0008012 0.0008092 0.0008253 0.0008206 0.00086665 0.00087965 0.00082775 0.00079005 0.00087135 0.00082455 0.00085995 0.000845 0.00082035 0.0008754 0.00083325 0.00078055 0.00085725 0.0007868 0.00079815 0.0007999 0.0008401 0.0008426 0.0007432 0.0007821 0.00084175 0.00080805 0.00087755 0.0007544 0.0006037 0.0006145 0.0006102 0.00080925 0.0008483 0.0008284 0.000792 0.00080555 0.0008487 0.00083935 0.00078775 0.00083245 0.0008188 0.0008218 0.0007679 0.0008377 0.00087215 0.0008096 0.0008575 0.00081085 0.0008282 0.000874 0.00086 0.0007861 0.0007845 0.0008432 0.00087725 0.0008776 0.0007715 0.00076555 0.0008407 0.00081225 0.0007692 0.0008696 0.00083735 0.00084125 0.0008417 0.00087085 0.00082335 0.00081945 0.00081325 0.00087105 0.0008176 0.00091305 0.00083395 0.000803 0.00083475 0.0007474 0.00078445 0.00084505 0.00087235 0.0008362 0.00083275 0.00086065 0.000621
39 0.0008595 0.0008734 0.0008568 0.00083495 0.0008345 0.00084425 0.00089935 0.00077175 0.0006862 0.000827 0.00080905 0.000857 0.0008339 0.00091875 0.000833 0.00086765 0.0006148 0.00083165 0.0008364 0.0008892 0.0008496 0.00082295 0.00086475 0.00092755 0.00083465 0.00084815 0.00083385 0.00080695 0.0008413 0.0007638 0.0006407 0.0008249 0.000844 0.00083975 0.00082945 0.0008026 0.00082615 0.00079825 0.0008401 0.0008706 0.00081995 0.0008555 0.0007732 0.00067035 0.0008831 0.0008044 0.0006566 0.00084625 0.00082165 0.00084675 0.0007137 0.0008313 0.0008388 0.0008353 0.00080635 0.00080585 0.0008363 0.0008361 0.00081715 0.0007821 0.00061785 0.0008287 0.0006197 0.00085635 0.00084585 0.0008549 0.0008489 0.00082105 0.00081225 0.00076385 0.00084025 0.0008656 0.00085735 0.0008746 0.00080445 0.00085345 0.00084185 0.0008288 0.00082785 0.00078555 0.0008323 0.0008106 0.0008174 0.00084375 0.00082605 0.00086275 0.0008525 0.00079005 0.0008922 0.0008433 0.00084445 0.00083375 0.0008151 0.00080615 0.0007028 0.0007958 0.00085375 0.00080065 0.0008225 0.0007945 0.0008478 0.0008262
40 0.0006453 0.0008294 0.000773 0.00085625 0.0006456 0.0008356 0.00089215 0.0008438 0.0009045 0.00083435 0.00080645 0.0008647 0.00079115 0.0008244 0.00086005 0.00081715 0.0006436 0.00082835 0.00080215 0.0008731 0.00084735 0.0006348 0.0008523 0.00090405 0.00065765 0.00078435 0.00077085 0.00084365 0.0008354 0.0008395 0.0006442 0.00085235 0.00086835 0.00083505 0.00078965 0.00083525 0.00059995 0.0008543 0.0008426 0.00081995 0.0008548 0.00076985 0.0008579 0.00084325 0.00089135 0.0006211 0.00078775 0.0008397 0.0007613 0.0008665 0.0008649 0.0008429 0.0008305 0.00077605 0.0008094 0.00084535 0.0006452 0.0008648 0.00065335 0.00086575 0.0008156 0.00082995 0.0008311 0.0007944 0.00073815 0.00064385 0.0008865 0.0007519 0.0008263 0.00083955 0.0007883 0.00084705 0.00087345 0.0008701 0.00062115 0.00089695 0.00079545 0.000853 0.00066485 0.00081835 0.00084045 0.0008385 0.00065375 0.00067055 0.00064175 0.00088225 0.00062195 0.0008297 0.0008954 0.00085695 0.00085095 0.000791 0.00084815 0.0008231 0.0008143 0.0008485 0.00061285 0.0006419 0.00064715 0.0008582 0.00073895 0.0008497
