 slim_337469157 slim_337469549 slim_337472184 slim_337474720 slim_337474708 slim_337474712 slim_337474737 slim_337474748 slim_337473971 slim_337474862 slim_337474844 slim_337474860 slim_337474800 slim_337474775 slim_337474843 slim_337474828 slim_337474753 slim_337474787 slim_337474807 slim_337474825 slim_337474850 slim_337474820 slim_337474852 slim_337474822 slim_337474818 slim_337474840 slim_337474776 slim_337474865 slim_337474742 slim_337474786 slim_337474837 slim_337474815 slim_337474991 slim_337474945 slim_337474898 slim_337474954 slim_337474952 slim_337475000 slim_337474891 slim_337475003 slim_337474984 slim_337474936 slim_337474935 slim_337474990 slim_337474916 slim_337474926 slim_337474939 slim_337475002 slim_337474896 slim_337474968 slim_337474965 slim_337474961 slim_337474998 slim_337474999 slim_337474933 slim_337474969 slim_337474921 slim_337474987 slim_337474964 slim_337474883 slim_337474937 slim_337474992 slim_337474951 slim_337474927 slim_337474971 slim_337474981 slim_337474931 slim_337475001 slim_337474888 slim_337474771 slim_337474959 slim_337474910 slim_337474997 slim_337474977 slim_337474930 slim_337474938 slim_337474955 slim_337474993 slim_337474974 slim_337474906 slim_337474983 slim_337474978 slim_337474892 slim_337474988 slim_337474960 slim_337474975 slim_337474946 slim_337474995 slim_337474967 slim_337474953 slim_337474918 slim_337474958 slim_337474901 slim_337474980 slim_337474934 slim_337474903 slim_337474989 slim_337474920 slim_337474994 slim_337474956 slim_337474976 slim_337475005
20 0.00090695 0.0008777 0.0008847 0.0009217 0.00089345 0.0009049 0.000832 0.0008656 0.00092905 0.000864 0.00087375 0.00088575 0.00089645 0.0008604 0.0008534 0.0006277 0.00092405 0.00094255 0.000879 0.0009045 0.0008903 0.0008398 0.00087115 0.0006507 0.00082315 0.00084595 0.0008843 0.00067995 0.0008971 0.00082905 0.00086315 0.00089285 0.00088845 0.0006853 0.0008899 0.0008672 0.000933 0.00080865 0.00077275 0.00090155 0.00086625 0.00086705 0.0008964 0.00067835 0.00081585 0.00089575 0.00091505 0.00090295 0.0009092 0.000953 0.0009489 0.0008644 0.00090655 0.000884 0.00069725 0.0008525 0.0008272 0.0009425 0.0008951 0.00086615 0.000949 0.0009262 0.00085745 0.0008755 0.0008752 0.00091995 0.0009362 0.0008266 0.0008122 0.0009035 0.00085595 0.00095315 0.0008757 0.0008881 0.00092085 0.0008522 0.00091405 0.0008834 0.0008652 0.0006277 0.000926 0.0008734 0.000928 0.0009301 0.00088435 0.0009179 0.0008562 0.00085425 0.000929 0.000863 0.00065815 0.0008924 0.0009183 0.00092505 0.00091605 0.0008887 0.00079795 0.00091985 0.0009222 0.00087465 0.0008993 0.0009083
21 0.0008841 0.00084795 0.0008899 0.000918 0.00093565 0.00082975 0.0007506 0.00088985 0.0009549 0.00087895 0.0008976 0.0008885 0.00092075 0.0006937 0.0008765 0.0008074 0.0009281 0.0009417 0.0006562 0.00090785 0.0008398 0.0009341 0.00090195 0.00083935 0.00087065 0.000683 0.00077075 0.00090875 0.0009078 0.00095745 0.0008319 0.0008782 0.0008033 0.0008779 0.00088345 0.00078565 0.00093055 0.0007057 0.000835 0.0008612 0.0006682 0.0008844 0.0008305 0.00089885 0.00067915 0.0009047 0.0008981 0.00088415 0.00084005 0.0009059 0.00093775 0.0008731 0.0007586 0.00093515 0.00085705 0.0008641 0.00079725 0.0009054 0.0008699 0.0008623 0.00093785 0.00087945 0.00088635 0.0009302 0.0008867 0.0008872 0.00090655 0.0008231 0.00085355 0.00090185 0.0007783 0.00092415 0.00069525 0.0008395 0.00082385 0.00065505 0.00088325 0.0009009 0.00092555 0.0008262 0.0009192 0.00085465 0.0009046 0.00093845 0.00090065 0.0008934 0.00083415 0.00067055 0.0008797 0.0008861 0.00084425 0.00067635 0.00086515 0.00091975 0.00091265 0.00081895 0.00063925 0.0008871 0.00090345 0.0009101 0.00087745 0.00086935
22 0.0008032 0.0008218 0.0009152 0.00088005 0.00088505 0.00089145 0.0009394 0.00062275 0.0008381 0.00085145 0.0008641 0.00092005 0.0008927 0.00064095 0.0009244 0.0008485 0.0008478 0.0009016 0.0008774 0.00090155 0.00087115 0.00090195 0.0007821 0.000862 0.00081085 0.00088865 0.0009106 0.0009321 0.0008767 0.0009169 0.0008487 0.00087915 0.00083595 0.00087995 0.000898 0.00085315 0.00087555 0.0008958 0.0008609 0.0009132 0.00080115 0.00089865 0.0008405 0.0008184 0.000898 0.0009057 0.00080685 0.00087 0.0008298 0.0008931 0.0008677 0.00086465 0.00088075 0.00084085 0.0008504 0.0008291 0.0008413 0.0008294 0.00091985 0.0008567 0.0008678 0.00084775 0.0007989 0.0009023 0.0008458 0.00083715 0.00089105 0.00091455 0.00085655 0.00091345 0.000895 0.000871 0.0008203 0.0008441 0.00090735 0.00092275 0.00076595 0.000889 0.00085395 0.00089405 0.0008751 0.00088515 0.00095095 0.0009022 0.00087585 0.0008847 0.0008769 0.0008724 0.0008953 0.00088245 0.0008097 0.00087715 0.0008738 0.00082005 0.0008751 0.00084345 0.0008967 0.00083705 0.00078785 0.0009113 0.0008382 0.00090425
23 0.000869 0.00082185 0.00087165 0.00089435 0.0008821 0.0008562 0.0008159 0.0008496 0.000917 0.0008665 0.0008729 0.00086835 0.0008747 0.00081515 0.00070595 0.00062965 0.00092185 0.0009185 0.00082065 0.00081625 0.0006507 0.00083935 0.000862 0.0008355 0.0008169 0.0008311 0.00084815 0.0008874 0.00090195 0.0008172 0.0008641 0.00088495 0.0008546 0.0008585 0.00086135 0.0008357 0.0009368 0.0006224 0.00075355 0.0007446 0.0008887 0.0008197 0.0008694 0.00068975 0.0008584 0.00082575 0.00087995 0.0008963 0.0008511 0.0008985 0.00091065 0.0008304 0.0008412 0.0008768 0.00063915 0.0008437 0.0007745 0.00090185 0.00076445 0.000831 0.00091075 0.00088815 0.00083905 0.00089365 0.0008566 0.00088775 0.00088625 0.00084695 0.00065375 0.00090215 0.00085785 0.0009193 0.00089095 0.0008464 0.000881 0.0008413 0.0008807 0.000897 0.0008676 0.00080875 0.0008962 0.0008686 0.00088305 0.0009216 0.0008599 0.0008695 0.00082935 0.0008483 0.0008635 0.0008422 0.0006549 0.00083875 0.0008773 0.0009003 0.00089655 0.00085655 0.0006605 0.00088765 0.0009077 0.0008998 0.00086855 0.00085645
24 0.00088885 0.0008326 0.00089965 0.00086615 0.0008951 0.000888 0.0008606 0.0007714 0.0009353 0.00085925 0.00086525 0.0008934 0.00082025 0.00084795 0.00087335 0.0008102 0.00087755 0.0008945 0.00088995 0.0008322 0.00082315 0.00087065 0.00081085 0.0008169 0.0008949 0.0008809 0.0008951 0.00087305 0.00088705 0.0008522 0.00088315 0.0008696 0.0008576 0.00085275 0.00090805 0.0008247 0.00092325 0.00083965 0.00084655 0.00089575 0.0008605 0.0008679 0.00086705 0.00086295 0.00086555 0.0008613 0.0009026 0.00091125 0.00081645 0.000878 0.00082725 0.0008742 0.0008563 0.00087935 0.00086515 0.00084025 0.00083235 0.0008276 0.00088555 0.00082345 0.00082735 0.00083215 0.0008598 0.0009227 0.00082025 0.0008806 0.0008773 0.0008695 0.00084915 0.0008882 0.000896 0.0008334 0.0008809 0.000837 0.0009027 0.00088765 0.00086415 0.0008875 0.0008369 0.00082895 0.0008799 0.00088435 0.00088055 0.00091585 0.000886 0.0008839 0.0008268 0.00083525 0.00088075 0.0009013 0.00080135 0.0008886 0.00085125 0.0008581 0.00090675 0.0008649 0.0008281 0.0008805 0.0009136 0.00092415 0.00087145 0.00087885
25 0.00086715 0.0008734 0.0008991 0.0009032 0.0009245 0.00083515 0.000783 0.0008948 0.00092135 0.0008932 0.00066845 0.00089075 0.000924 0.00068395 0.0008716 0.0008447 0.00091705 0.0009602 0.0005655 0.000919 0.00084595 0.000683 0.00088865 0.0008311 0.0008809 0.0008848 0.00077775 0.00091055 0.0009113 0.0009109 0.00089285 0.0008957 0.00082795 0.0008462 0.00090625 0.0008475 0.00089475 0.0006945 0.00089025 0.00084345 0.00090595 0.0008903 0.0008702 0.0009024 0.0009131 0.00088425 0.0008828 0.00092315 0.0008234 0.0008939 0.00094175 0.00089605 0.000765 0.0009286 0.00090205 0.00090265 0.0008243 0.0008848 0.0008561 0.00085565 0.00094185 0.00087585 0.0009191 0.0009104 0.0009045 0.00091095 0.00091035 0.00078705 0.0008598 0.0009359 0.0008288 0.0008897 0.0008978 0.000822 0.00082875 0.00067385 0.0008845 0.00095775 0.0008983 0.0008104 0.00096755 0.000893 0.00091575 0.0009295 0.00086325 0.00091885 0.0009003 0.0009124 0.0008824 0.0008699 0.00088655 0.00066765 0.0008622 0.00092665 0.000925 0.00085945 0.00085115 0.00091085 0.00091055 0.00092625 0.0009045 0.0008769
26 0.00087255 0.0008599 0.00093455 0.0009237 0.00093325 0.000744 0.00069665 0.0009049 0.0009169 0.0009382 0.00093625 0.00093345 0.00093085 0.00074145 0.0008452 0.00081605 0.00085845 0.0009471 0.00073825 0.00090035 0.0008843 0.00077075 0.0009106 0.00084815 0.0008951 0.00077775 0.0007681 0.0009233 0.0009468 0.0009491 0.00088615 0.0009467 0.00078575 0.0008857 0.0008905 0.00079675 0.0009099 0.00072365 0.0008883 0.0008392 0.0008881 0.0006802 0.00081555 0.0009048 0.00093505 0.00094095 0.00088435 0.00090625 0.0007857 0.0008872 0.00091505 0.0009091 0.00064405 0.00093735 0.00086245 0.0008764 0.00077125 0.00087055 0.0008634 0.00089005 0.00091515 0.0008657 0.00086395 0.00092925 0.0009035 0.00089255 0.00093215 0.0007676 0.0008897 0.0008923 0.0007401 0.000887 0.0009145 0.00062075 0.00075985 0.0006111 0.00085125 0.000907 0.0009188 0.00084335 0.0009367 0.0009047 0.00091425 0.000937 0.00088185 0.00092785 0.00090635 0.0008896 0.0008908 0.00091395 0.0008682 0.0007743 0.00085095 0.000898 0.0009323 0.0007905 0.000886 0.00089245 0.0008643 0.00093605 0.00093555 0.0008882
27 0.00096425 0.0009476 0.00089335 0.00095105 0.00091135 0.0009472 0.00088445 0.0009456 0.00095285 0.00088805 0.00091795 0.00088245 0.00090125 0.0009454 0.00072865 0.0008933 0.0009611 0.0009486 0.0009591 0.0009136 0.00067995 0.00090875 0.0009321 0.0008874 0.00087305 0.00091055 0.0009233 0.000887 0.0008732 0.00085515 0.0009178 0.0009147 0.00092795 0.0007123 0.0009361 0.0009351 0.0009818 0.0009049 0.0009338 0.00094115 0.00091435 0.0009141 0.00097225 0.00093 0.0008854 0.00090295 0.000959 0.0009677 0.0009588 0.00098305 0.000916 0.0009125 0.00097935 0.0009102 0.00092375 0.00094195 0.0009565 0.0009616 0.0009117 0.000917 0.0009161 0.0009526 0.00074345 0.0008673 0.0009411 0.0009784 0.00096135 0.00085255 0.00089795 0.0007034 0.00091155 0.00095105 0.0009174 0.00093075 0.0009913 0.000925 0.00097045 0.00069695 0.00089765 0.000657 0.00093245 0.00089455 0.00093205 0.00093965 0.0009051 0.00094215 0.0008997 0.00089835 0.0009531 0.0008553 0.0009432 0.00091745 0.0009526 0.00092415 0.00096165 0.0009558 0.000862 0.0009783 0.0009588 0.0009425 0.0009372 0.00093495
28 0.00092745 0.00088985 0.00092715 0.00085485 0.00088845 0.0008899 0.00090925 0.0008957 0.0008742 0.0008897 0.00093345 0.0009279 0.00089555 0.00091055 0.00086985 0.00090905 0.00086755 0.000932 0.0009306 0.000908 0.0008971 0.0009078 0.0008767 0.00090195 0.00088705 0.0009113 0.0009468 0.0008732 0.0006885 0.00090255 0.00091625 0.0008933 0.0008858 0.0008586 0.0008796 0.000912 0.0009013 0.00091635 0.0009288 0.0009295 0.00089925 0.00092255 0.0009014 0.00090275 0.00088325 0.0009051 0.0009611 0.00093345 0.0009149 0.0008861 0.0008708 0.0009092 0.00089585 0.0008504 0.00091625 0.00089045 0.00087305 0.00083545 0.0008932 0.0008781 0.0008709 0.0008663 0.0008769 0.00089345 0.0009061 0.0008674 0.00090695 0.0008918 0.0008896 0.0008865 0.0009071 0.0008283 0.0009238 0.0009436 0.0009386 0.000923 0.0008723 0.00090325 0.0008483 0.00088785 0.0009024 0.0009806 0.0009103 0.0008489 0.00087485 0.0008999 0.0009219 0.000882 0.0009039 0.0009197 0.0008981 0.0006324 0.0008677 0.0008498 0.0008759 0.00089075 0.00089075 0.0008673 0.0008661 0.00090925 0.00091945 0.0009052
29 0.00095455 0.0009313 0.0008283 0.00086885 0.00092755 0.00090965 0.0009056 0.00089345 0.0009267 0.0009025 0.00087235 0.00090945 0.0007116 0.00093945 0.0008787 0.0008321 0.0009212 0.00075025 0.00093275 0.0009114 0.00082905 0.00095745 0.0009169 0.0008172 0.0008522 0.0009109 0.0009491 0.00085515 0.00090255 0.0008495 0.0009231 0.00091705 0.0009171 0.00085135 0.0008808 0.00087025 0.0009446 0.0009112 0.0008854 0.0009421 0.0009397 0.00067765 0.000908 0.0008729 0.00091485 0.00094425 0.00097525 0.0009194 0.00089585 0.0008998 0.00071955 0.0009037 0.0009191 0.00092465 0.00081995 0.00089595 0.00086645 0.0008672 0.000906 0.00092245 0.00071965 0.0009157 0.00089585 0.0009394 0.00090245 0.0008897 0.0009149 0.00067365 0.00091815 0.00090565 0.00090955 0.00086875 0.0009557 0.0009132 0.00094225 0.00092685 0.0008903 0.0008754 0.00091505 0.00085215 0.0007418 0.00087835 0.00093215 0.00090945 0.00092565 0.00095165 0.000875 0.0009026 0.0009629 0.00089465 0.0008545 0.000933 0.00089015 0.00089465 0.0009326 0.0008963 0.00092185 0.0008896 0.00093065 0.0009325 0.00089715 0.000963
30 0.0009256 0.00087055 0.0008421 0.0008823 0.00086415 0.000916 0.00087235 0.0008384 0.0008944 0.0008141 0.0009019 0.0009047 0.00095665 0.00085995 0.0009144 0.00081915 0.0009135 0.00082905 0.00089705 0.0008757 0.00086315 0.0008319 0.0008487 0.0008641 0.00088315 0.00089285 0.00088615 0.0009178 0.00091625 0.0009231 0.0008729 0.00067345 0.00063405 0.00088115 0.00063515 0.0008722 0.00089335 0.00087835 0.00084845 0.00092495 0.0007609 0.0009178 0.00066485 0.00084405 0.0008636 0.0008986 0.0009203 0.00057745 0.00085865 0.0008649 0.00091025 0.0006606 0.00084805 0.00086785 0.00063775 0.0006664 0.000873 0.00086775 0.00084905 0.0009322 0.00091035 0.00090005 0.00080825 0.0009153 0.0008401 0.0008306 0.00085605 0.00089265 0.0008844 0.0009236 0.00065385 0.00090565 0.0008624 0.00089465 0.0007915 0.0008693 0.00079205 0.00071575 0.0009358 0.0008634 0.00087275 0.00085925 0.000867 0.0009029 0.00090975 0.0008593 0.000895 0.0008153 0.00088285 0.00082945 0.0008419 0.0008744 0.00087075 0.00089025 0.00083565 0.00063405 0.000841 0.0008305 0.0008124 0.00079895 0.0008437 0.0009035
31 0.00094985 0.00091105 0.00075645 0.00066155 0.0008483 0.00084875 0.0008952 0.0008457 0.000947 0.00085675 0.00091795 0.0009347 0.0009366 0.0008706 0.00092655 0.00082885 0.0009548 0.0009289 0.000907 0.00091155 0.00089285 0.0008782 0.00087915 0.00088495 0.0008696 0.0008957 0.0009467 0.0009147 0.0008933 0.00091705 0.00067345 0.0009095 0.00071155 0.0009008 0.00078155 0.0008661 0.00094685 0.0008688 0.0008532 0.00097535 0.0008348 0.00094865 0.00088195 0.00087395 0.0008944 0.00092935 0.0009738 0.00090845 0.0009037 0.00089325 0.000924 0.00090065 0.0008539 0.000763 0.00089485 0.00091225 0.00090145 0.0008918 0.0008748 0.0009098 0.0009241 0.00092675 0.0008441 0.0009566 0.00085225 0.0009048 0.00075785 0.0008946 0.000876 0.0009171 0.00089775 0.00081905 0.0009157 0.0009489 0.0008873 0.0008846 0.00083425 0.00089775 0.00093415 0.0008691 0.00093665 0.0008947 0.00085965 0.00071465 0.0009177 0.00094505 0.0008791 0.00086205 0.00089855 0.00087905 0.00089065 0.000855 0.0006566 0.00091065 0.00092865 0.0008751 0.0008709 0.0009047 0.0008871 0.0009045 0.00071415 0.00093765
32 0.00091065 0.0008122 0.0007961 0.00082935 0.00085585 0.00081595 0.00082235 0.0008477 0.0008701 0.00085135 0.0008671 0.0008925 0.0009142 0.0007848 0.00087995 0.00081095 0.00088805 0.000892 0.0008029 0.0008353 0.00088845 0.0008033 0.00083595 0.0008546 0.0008576 0.00082795 0.00078575 0.00092795 0.0008858 0.0009171 0.00063405 0.00071155 0.0008066 0.0008411 0.00079035 0.0006259 0.00090575 0.0008073 0.00084135 0.00085435 0.0007741 0.0008844 0.0006133 0.00084205 0.00088955 0.0009009 0.0009171 0.00081175 0.00062765 0.00081365 0.0008841 0.0008228 0.00057735 0.0008516 0.0008028 0.00079175 0.0006499 0.00079795 0.0008264 0.00087385 0.0008842 0.0008535 0.00080765 0.00089975 0.00084455 0.00079055 0.0008365 0.0008553 0.0008836 0.0008885 0.00078585 0.0008596 0.00090915 0.0008417 0.0008085 0.00078335 0.0007203 0.00085075 0.0009103 0.00085835 0.00087635 0.0008037 0.0008748 0.00090725 0.00088495 0.00087435 0.0008725 0.00074655 0.00085935 0.0008552 0.0008201 0.00078725 0.000658 0.0008721 0.00082495 0.00058065 0.00085785 0.00079045 0.00079795 0.00089215 0.00083005 0.00087555
33 0.0009113 0.0008618 0.00091945 0.0006904 0.0008863 0.0009151 0.00084085 0.00086275 0.0009327 0.00086545 0.00086265 0.0008997 0.000917 0.00087735 0.00081675 0.00084405 0.00091655 0.00090235 0.00088895 0.00093445 0.0006853 0.0008779 0.00087995 0.0008585 0.00085275 0.0008462 0.0008857 0.0007123 0.0008586 0.00085135 0.00088115 0.0009008 0.0008411 0.0009686 0.00090815 0.00082065 0.0009444 0.00086435 0.0008838 0.00080755 0.0009243 0.00087835 0.00083895 0.0009006 0.00089345 0.0009158 0.00089325 0.00088515 0.000846 0.0007258 0.00091615 0.0008731 0.0008472 0.00081555 0.0008645 0.00083275 0.0008274 0.00071235 0.00079485 0.0009252 0.00091625 0.000932 0.0009307 0.0008952 0.0009185 0.00070415 0.0008339 0.00084305 0.00089815 0.0009317 0.00086225 0.0008104 0.00089605 0.00088775 0.00090885 0.0008751 0.00072015 0.00090725 0.000936 0.0006431 0.00090755 0.00088585 0.0009124 0.0009194 0.0009081 0.0009332 0.00089545 0.0008737 0.00093765 0.0008878 0.0008547 0.0008375 0.0008431 0.0009377 0.0009131 0.00082355 0.0008692 0.00070405 0.0009489 0.0008909 0.00081735 0.0009363
34 0.000928 0.00087285 0.0006777 0.0008142 0.0008744 0.00085455 0.0008327 0.0008746 0.00088975 0.00088765 0.00092255 0.0009156 0.0009165 0.0009066 0.00089675 0.00084485 0.00092375 0.00082825 0.00089605 0.00088905 0.0008899 0.00088345 0.000898 0.00086135 0.00090805 0.00090625 0.0008905 0.0009361 0.0008796 0.0008808 0.00063515 0.00078155 0.00079035 0.00090815 0.0008924 0.00086495 0.00090505 0.0008768 0.00087225 0.00091745 0.00086535 0.0009229 0.0006917 0.0008781 0.00090465 0.00089495 0.00093795 0.00059125 0.0008922 0.0008856 0.0008838 0.000672 0.00085765 0.0008636 0.0006498 0.00064115 0.00088325 0.00086845 0.00091455 0.0009015 0.0008839 0.00087095 0.00086265 0.0009283 0.0008467 0.0008455 0.00084335 0.0008541 0.00088065 0.00091995 0.00064715 0.0008352 0.00091995 0.0009311 0.0007925 0.0008661 0.00087115 0.00072495 0.0009171 0.0008815 0.0008605 0.00089135 0.00086365 0.00081015 0.0009041 0.0008466 0.00087985 0.0008704 0.00088585 0.00086885 0.0008446 0.00087265 0.00080275 0.00083505 0.00085025 0.00065645 0.00087385 0.0008454 0.00086685 0.00079345 0.0008179 0.0008873
35 0.0008845 0.00080105 0.0007242 0.0008085 0.0008726 0.00079815 0.0007897 0.00086405 0.0009067 0.00086515 0.0008663 0.00089635 0.0008904 0.0008108 0.00089145 0.0007931 0.00088745 0.0008996 0.0007928 0.00088085 0.0008672 0.00078565 0.00085315 0.0008357 0.0008247 0.0008475 0.00079675 0.0009351 0.000912 0.00087025 0.0008722 0.0008661 0.0006259 0.00082065 0.00086495 0.0007794 0.000941 0.00078805 0.00080025 0.00082935 0.0008125 0.0008914 0.0006389 0.00087815 0.00083675 0.0009196 0.00090855 0.00088645 0.0006033 0.00083375 0.0008896 0.0008813 0.00056695 0.00086245 0.0008573 0.00083715 0.00059915 0.0008108 0.00085315 0.0008477 0.0008897 0.0008333 0.0009002 0.0009042 0.00084355 0.00080095 0.00084955 0.0008137 0.00086685 0.00088595 0.00085825 0.00085545 0.00088295 0.0008252 0.0008184 0.0007875 0.0007918 0.0008989 0.00090885 0.00081795 0.0008794 0.0007286 0.00087475 0.0008968 0.0008801 0.0009047 0.00065895 0.00071735 0.00086975 0.0008856 0.00081145 0.0008235 0.0006289 0.0008662 0.00085495 0.00063505 0.000814 0.00080085 0.00087985 0.000908 0.00079595 0.0008709
36 0.0008921 0.0008492 0.0009698 0.0009382 0.0008756 0.0009474 0.00095235 0.00089 0.0006886 0.00092035 0.0008953 0.00096735 0.0009645 0.0008822 0.000944 0.00089505 0.00065455 0.00093085 0.000883 0.00088525 0.000933 0.00093055 0.00087555 0.0009368 0.00092325 0.00089475 0.0009099 0.0009818 0.0009013 0.0009446 0.00089335 0.00094685 0.00090575 0.0009444 0.00090505 0.000941 0.0009505 0.00092135 0.00090615 0.0009077 0.0009502 0.0009119 0.0008792 0.00086885 0.000938 0.0009042 0.0009139 0.00089625 0.00091055 0.00094805 0.0008795 0.0009219 0.00089965 0.00090305 0.0008938 0.00084035 0.00089925 0.0008631 0.00090635 0.00093255 0.0008796 0.00084135 0.0009506 0.000922 0.0008566 0.00083385 0.0009733 0.0009382 0.0008821 0.0009186 0.00089165 0.0008742 0.0009498 0.00091725 0.00092215 0.00090335 0.0009145 0.00092465 0.00092255 0.00094765 0.0008499 0.0009556 0.0009434 0.0007244 0.00087785 0.00079775 0.000972 0.00095205 0.0009324 0.0009575 0.0008503 0.0008934 0.0009272 0.00070955 0.00081185 0.0008738 0.0009637 0.00083375 0.00070045 0.00092155 0.00097215 0.00084705
37 0.0008378 0.0008246 0.00086395 0.00089205 0.0008816 0.00076535 0.00073275 0.00086495 0.00092275 0.00091305 0.00084775 0.00088255 0.0008981 0.000712 0.00070565 0.0007515 0.0008998 0.0009411 0.0005906 0.0008229 0.00080865 0.0007057 0.0008958 0.0006224 0.00083965 0.0006945 0.00072365 0.0009049 0.00091635 0.0009112 0.00087835 0.0008688 0.0008073 0.00086435 0.0008768 0.00078805 0.00092135 0.0008249 0.00075065 0.00072375 0.0008632 0.00083555 0.0008389 0.00085765 0.00087765 0.0008454 0.0008621 0.0009294 0.00079475 0.00090745 0.00091265 0.0008731 0.000726 0.00089135 0.00087175 0.0008757 0.00068395 0.00089165 0.00076595 0.000829 0.00091275 0.0008488 0.0008375 0.00090865 0.00088195 0.000884 0.0008971 0.00077435 0.0006748 0.00089005 0.00079575 0.00089935 0.0008697 0.0007746 0.0008213 0.0005465 0.0008744 0.0009354 0.00088605 0.00077895 0.00090465 0.0008548 0.0008757 0.00090305 0.00086225 0.0008654 0.00083865 0.00082845 0.00085925 0.00085925 0.0008184 0.00071645 0.0008245 0.00088185 0.00087845 0.00083415 0.00064135 0.0008839 0.00088515 0.00092065 0.00087895 0.00083025
38 0.00089625 0.00085915 0.0008527 0.00089425 0.0008798 0.00084045 0.00086445 0.00084595 0.0009278 0.00085695 0.00086045 0.00093755 0.0008862 0.000852 0.00092245 0.0007326 0.00085785 0.0009103 0.000737 0.00083355 0.00077275 0.000835 0.0008609 0.00075355 0.00084655 0.00089025 0.0008883 0.0009338 0.0009288 0.0008854 0.00084845 0.0008532 0.00084135 0.0008838 0.00087225 0.00080025 0.00090615 0.00075065 0.0008541 0.00089275 0.00081245 0.0008891 0.00086115 0.0008066 0.0008239 0.000876 0.0008792 0.00091805 0.0008317 0.00089845 0.00090605 0.00089265 0.0008373 0.00085175 0.00077865 0.0009054 0.0006218 0.0009071 0.00089595 0.00087205 0.00090615 0.000916 0.0008763 0.00090705 0.00067915 0.000863 0.00088615 0.00089875 0.00082565 0.00094175 0.00090465 0.0009315 0.00084505 0.00086345 0.000893 0.00078405 0.000855 0.00093795 0.00086805 0.00084435 0.0008616 0.00085085 0.0008606 0.0009013 0.00088835 0.00085285 0.00083895 0.00079665 0.00088315 0.00087425 0.0007822 0.00089025 0.00086705 0.0008621 0.0008513 0.0008624 0.00082215 0.0008629 0.0008618 0.0008806 0.00086285 0.000884
39 0.0008545 0.00076175 0.0009622 0.00084855 0.00089415 0.00085535 0.00087485 0.0009199 0.00087945 0.00090155 0.00085685 0.0008968 0.00092045 0.00086985 0.00068335 0.00083125 0.00090465 0.00090935 0.00082285 0.0009063 0.00090155 0.0008612 0.0009132 0.0007446 0.00089575 0.00084345 0.0008392 0.00094115 0.0009295 0.0009421 0.00092495 0.00097535 0.00085435 0.00080755 0.00091745 0.00082935 0.0009077 0.00072375 0.00089275 0.0008458 0.0009454 0.0009047 0.0008489 0.00089225 0.0009325 0.00086655 0.00064865 0.00089645 0.0008322 0.00080195 0.000884 0.0008645 0.0007928 0.000952 0.0008872 0.0008029 0.00081065 0.0007776 0.00067015 0.00087105 0.0008841 0.00084265 0.00094695 0.0009133 0.000886 0.00079315 0.00092645 0.00087815 0.00079975 0.00090335 0.0008658 0.00079475 0.0009075 0.0008699 0.00086025 0.00084035 0.0008276 0.000928 0.00093645 0.00083985 0.0008992 0.00069945 0.00089785 0.0009375 0.00090285 0.0008885 0.00090465 0.00090635 0.00085885 0.0008943 0.0008048 0.00084255 0.00087935 0.0008988 0.0008855 0.00082905 0.00077365 0.00079305 0.0009163 0.000931 0.00092465 0.0008688
40 0.00091235 0.00084465 0.00083895 0.00094825 0.00094645 0.00090775 0.0008844 0.00080545 0.00097655 0.0008611 0.0009193 0.0009048 0.0009224 0.00082925 0.0009252 0.00083575 0.0009262 0.0009281 0.0008717 0.00088495 0.00086625 0.0006682 0.00080115 0.0008887 0.0008605 0.00090595 0.0008881 0.00091435 0.00089925 0.0009397 0.0007609 0.0008348 0.0007741 0.0009243 0.00086535 0.0008125 0.0009502 0.0008632 0.00081245 0.0009454 0.0009165 0.00090355 0.00080665 0.0008903 0.0006705 0.00093125 0.0009062 0.0008704 0.00087 0.00090685 0.0009207 0.00088245 0.0008586 0.0009146 0.0008496 0.000859 0.0008337 0.00091725 0.0009234 0.00087895 0.0009208 0.00092145 0.00067135 0.0009225 0.00086115 0.00088105 0.00089315 0.00090495 0.0008546 0.0009229 0.00085395 0.00094945 0.0006731 0.00087425 0.0008982 0.0008578 0.00069375 0.00085995 0.0009182 0.0008892 0.00088415 0.0008237 0.00090495 0.0009719 0.00091615 0.0008754 0.00083785 0.00064685 0.00086675 0.0008914 0.0008403 0.0008819 0.00090465 0.0009078 0.0009061 0.00083085 0.0006784 0.00088095 0.00071715 0.0009185 0.00090745 0.00091865
