 slim_337505024 slim_337505100 slim_337505121 slim_337505098 slim_337505086 slim_337505114 slim_337504983 slim_337505039 slim_337505052 slim_337505103 slim_337505072 slim_337505016 slim_337505096 slim_337504895 slim_337505041 slim_337505060 slim_337505106 slim_337504972 slim_337505111 slim_337505061 slim_337505085 slim_337505062 slim_337504981 slim_337504927 slim_337504925 slim_337505090 slim_337504817 slim_337505079 slim_337505030 slim_337505089 slim_337504901 slim_337505112 slim_337504963 slim_337505116 slim_337504878 slim_337505118 slim_337505058 slim_337505115 slim_337505120 slim_337505012 slim_337505078 slim_337505113 slim_337505044 slim_337505076 slim_337504725 slim_337504833 slim_337505081 slim_337505099 slim_337505037 slim_337504719 slim_337504970 slim_337505097 slim_337504866 slim_337504907 slim_337505107 slim_337504570 slim_337505047 slim_337505017 slim_337504975 slim_337504998 slim_337505117 slim_337505042 slim_337505092 slim_337505095 slim_337505083 slim_337505073 slim_337504721 slim_337504967 slim_337505080 slim_337504791 slim_337504930 slim_337505105 slim_337505119 slim_337505006 slim_337504974 slim_337505091 slim_337505093 slim_337505049
55 0.0003865 0.00036205 0.0002445 0.00041185 0.0003269 0.00046135 0.00048015 0.00035395 0.00017815 0.0004615 0.0003438 0.0003436 0.0003937 0.00041155 0.0003784 0.00022995 0.00029165 0.0003007 0.0003623 0.0004116 0.00028565 0.00041175 0.00048015 0.0004116 0.00048805 0.0003635 0.00041165 0.0002837 0.0005742 0.0003955 0.00012285 0.00019855 0.00037435 0.00046165 0.0003155 0.00020715 0.00035175 0.0004614 0.00032655 0.0002709 0.00046125 0.00048775 0.00028355 0.0004617 0.0003471 0.0002705 0.0003561 0.0002865 0.00041185 0.00043825 0.0004407 0.0001543 0.00028345 0.00048805 0.0003436 0.0002445 0.0004123 0.00043155 0.0005214 0.00017835 0.00032225 0.00027835 0.0002177 0.0002968 0.00026295 0.0003311 0.00041175 0.00022795 0.00037255 0.00022785 0.0003959 0.0002883 0.00046355 0.00037785 0.00022985 0.0004801 0.00048795 0.0002282
56 0.00019125 0.0003204 0.00051835 0.0004025 0.00037505 0.0003646 0.0002185 0.0003639 0.0004225 0.00036475 0.00040915 0.00040895 0.00030685 0.0004022 0.0003505 0.0004942 0.0004967 0.00046845 0.0003642 0.00040225 0.00050425 0.0004024 0.00021875 0.00040225 0.00021845 0.0003892 0.0004023 0.00049085 0.000294 0.0003848 0.0005088 0.0004989 0.0003927 0.0003649 0.00037835 0.0004067 0.00030675 0.00036465 0.0003747 0.00026875 0.0003645 0.00023835 0.0004908 0.00036495 0.00020145 0.000522 0.00036335 0.0004908 0.00022495 0.0002968 0.0003865 0.0004287 0.0004907 0.00021845 0.00040895 0.0004123 0.000321 0.00038255 0.00028275 0.00051865 0.0004981 0.0003931 0.0004471 0.0005055 0.0003538 0.00032875 0.0004024 0.00048085 0.0003931 0.00048075 0.0003917 0.00033455 0.00037815 0.00035775 0.0004941 0.00021845 0.00021835 0.0004811
57 0.0003827 0.0003032 0.00042615 0.00033065 0.00042955 0.00026275 0.0002877 0.0004055 0.0004259 0.00026285 0.00042555 0.00042525 0.00035775 0.0003304 0.00035535 0.00035235 0.00038835 0.00035835 0.0004057 0.00033045 0.00034655 0.00033045 0.0002876 0.00033035 0.0002871 0.0003353 0.00033045 0.00035235 0.00024595 0.00035155 0.00043245 0.0003363 0.000336 0.000263 0.00032055 0.00040995 0.00030965 0.00026275 0.0004292 0.0004347 0.00026265 0.00038885 0.0003527 0.00026305 0.00038265 0.0003524 0.0004433 0.00035315 0.00038235 0.00035995 0.00031465 0.00044765 0.0003526 0.0002871 0.00042535 0.00043155 0.00038255 0.0004805 0.0003354 0.00042645 0.0002783 0.00030165 0.00044175 0.0003364 0.00037475 0.0003615 0.0003306 0.0003586 0.00040935 0.0003585 0.0003522 0.0004313 0.00025665 0.0003838 0.00035225 0.00028765 0.000287 0.00035885
58 0.0003119 0.0004074 0.00047915 0.0003461 0.00038265 0.0002973 0.0002438 0.000356 0.00055015 0.00029755 0.000346 0.0003457 0.00033655 0.0003457 0.00035825 0.000524 0.0004477 0.0004611 0.00036425 0.00034575 0.0005526 0.00034595 0.0002438 0.0003457 0.0002007 0.00033525 0.0003459 0.0005281 0.00013885 0.0003218 0.0005199 0.00053785 0.00033475 0.0002977 0.00044505 0.00048575 0.0004258 0.00029745 0.0003823 0.0003558 0.0002972 0.00013365 0.0005282 0.00029775 0.00032565 0.00057605 0.00043065 0.00052165 0.0002434 0.0003154 0.00028165 0.0005418 0.0005281 0.0002007 0.0003457 0.0005214 0.00028275 0.0003354 0.0002296 0.0005483 0.0005525 0.00049465 0.00058685 0.0004788 0.00041575 0.00040995 0.0003459 0.0004997 0.0002813 0.0004996 0.00032835 0.00035645 0.0003219 0.0003644 0.0005239 0.00024375 0.0002006 0.00049995
59 0.00047745 0.0003871 0.000129 0.00035265 0.00027345 0.00045205 0.000533 0.0003431 0.0001787 0.0004522 0.00026015 0.0002599 0.0004379 0.00035235 0.0003907 0.00018135 0.000164 0.00024385 0.0003433 0.00035215 0.00018165 0.0003525 0.0005328 0.00035235 0.0005579 0.00033395 0.0003522 0.0001637 0.0005926 0.0003776 6.385e-05 0.0001384 0.00035305 0.00045235 0.00032075 0.00022875 0.00034395 0.0004521 0.0002731 0.00038775 0.00045195 0.00053885 0.00016345 0.0004524 0.00045845 0.00013195 0.0003401 0.00017075 0.00044025 0.00051935 0.00040255 0.000179 0.00016335 0.0005579 0.0002597 0.00017835 0.00051865 0.00042645 0.0005483 0.000127 0.00025085 0.0002718 0.0001699 0.00019655 0.00027005 0.00029445 0.00035255 0.0001635 0.00030995 0.0001633 0.0003694 0.000338 0.0004701 0.0003426 0.00018125 0.00053295 0.0005578 0.00016355
60 0.0004652 0.00024255 0.00030925 0.0003281 0.00040215 0.00030635 0.00040705 0.0004072 0.0002646 0.0003065 0.00041765 0.00041735 0.0003976 0.0003278 0.00033035 0.0001793 0.00031725 0.0002347 0.00039935 0.00032785 0.00012135 0.0003279 0.00040685 0.00032775 0.00044895 0.00036785 0.0003279 0.00017095 0.00046285 0.00034605 0.00030885 0.00020125 0.00036755 0.00030665 0.00023285 0.0003269 0.00025015 0.0003064 0.0004018 0.0004736 0.00030625 0.0006025 0.0001713 0.0003067 0.0004552 0.0001241 0.00040965 0.00017795 0.00049635 0.00043055 0.00039015 0.0002941 0.0001712 0.00044895 0.00041745 0.00032225 0.0004981 0.0002783 0.0005525 0.00025085 9.97e-05 0.0001716 0.0002191 0.0002191 0.0003486 0.00033405 0.000328 0.0002292 0.0004797 0.0002291 0.0003493 0.00047695 0.0002565 0.00037775 0.0001792 0.000407 0.00044885 0.00022945
61 0.0003736 0.00024815 0.0003321 0.0003463 0.0003777 0.0002975 0.0003512 0.0003798 0.00025875 0.0002977 0.0004006 0.0004003 0.0003397 0.00034595 0.000344 0.0002382 0.0003407 0.00026655 0.00038 0.000346 0.0002184 0.0003461 0.00035105 0.0003459 0.00037585 0.00035595 0.0003461 0.00020315 0.00042675 0.0003671 0.0002918 0.00022735 0.000367 0.0002979 0.0001959 0.0003033 0.0002083 0.0002977 0.00037735 0.00038435 0.00029745 0.00050705 0.00020325 0.00029795 0.000376 0.00020495 0.0003895 0.00020625 0.00040525 0.0003832 0.0003907 0.0002803 0.0002032 0.00037585 0.0004004 0.00027835 0.0003931 0.00030165 0.00049465 0.0002718 0.0001716 0.0003094 0.00026055 0.00026375 0.00028175 0.0003012 0.00034615 0.00022315 0.0004449 0.00022315 0.0003676 0.000408 0.0003128 0.0003583 0.0002381 0.00035115 0.00037575 0.00022345
62 0.00042745 0.00034205 0.0002249 0.00037785 0.00031475 0.00046625 0.0004996 0.0003662 0.00017115 0.0004664 0.0003317 0.00033205 0.00041395 0.0003779 0.00037035 0.0002251 0.0002491 0.00027105 0.00035825 0.0003781 0.00017855 0.0003783 0.0004993 0.00037815 0.0005415 0.0003956 0.00037815 0.0002116 0.00061795 0.0003875 0.0002165 0.0002335 0.0004078 0.00046655 0.0003167 0.0002344 0.00033255 0.0004663 0.00031475 0.00036305 0.00046615 0.0005601 0.0002114 0.0004666 0.0004082 0.0001609 0.00031765 0.00021465 0.0004532 0.00045825 0.0004412 0.0001864 0.0002113 0.0005415 0.000332 0.0002177 0.0004471 0.00044175 0.00058685 0.0001699 0.0002191 0.00026055 0.0002452 0.00025555 0.0003161 0.0003075 0.0003779 0.0002579 0.00039495 0.0002578 0.00038495 0.00037225 0.00043365 0.00035125 0.000225 0.00049955 0.0005414 0.00025815
63 0.0004962 0.00036975 0.0001906 0.0003255 0.0003474 0.00035685 0.0004672 0.0003692 0.00026955 0.000357 0.00032265 0.0003225 0.00039535 0.00032515 0.0003963 0.0002455 0.00016925 0.0002704 0.00036935 0.0003253 0.0002181 0.00032545 0.00046705 0.0003253 0.0004769 0.00033355 0.00032535 0.0002005 0.0004332 0.00037175 0.00022405 0.0002076 0.00035275 0.00035715 0.0003042 0.00026985 0.0003421 0.0003569 0.000347 0.00044775 0.00035675 0.0005008 0.00020055 0.0003572 0.0004597 0.00016855 0.00036595 0.0002008 0.0004641 0.00044545 0.00032555 0.0002917 0.00020045 0.0004769 0.0003225 0.0002968 0.0005055 0.0003364 0.0004788 0.00019655 0.0002191 0.00026375 0.00025555 0.0003361 0.0003419 0.00031085 0.00032545 0.00022795 0.00032265 0.00022785 0.00036415 0.00039115 0.0003746 0.0003472 0.0002454 0.00046715 0.0004768 0.0002282
64 0.00033025 0.00031895 0.0003204 0.00037195 0.0003234 0.0003925 0.00036445 0.00035225 0.0002856 0.0003927 0.00033655 0.0003363 0.0003821 0.0003716 0.0003579 0.00030465 0.0003506 0.00034375 0.0003524 0.00037165 0.0003271 0.0003718 0.0003643 0.0003716 0.0003636 0.00033935 0.00037175 0.000313 0.0004378 0.00037125 0.0002478 0.00027325 0.0003502 0.00039285 0.0003288 0.00031485 0.0003055 0.0003926 0.00032305 0.0003164 0.0003924 0.0003967 0.0003131 0.0003929 0.00035175 0.00031355 0.00038015 0.00031605 0.0003288 0.0004319 0.000401 0.0002854 0.000313 0.0003636 0.00033635 0.00026295 0.0003538 0.00037475 0.00041575 0.00027005 0.0003486 0.00028175 0.0003161 0.0003419 0.0004586 0.000314 0.0003718 0.00029075 0.00036555 0.00029065 0.00037135 0.0003388 0.00040665 0.0003525 0.00030455 0.0003644 0.0003635 0.000291
65 0.00032745 0.0003354 0.00030855 0.00034975 0.0003319 0.00039075 0.00033245 0.0003593 0.0003084 0.0003909 0.000332 0.00033185 0.00038725 0.00034945 0.00037035 0.000333 0.0002366 0.0003391 0.00035155 0.0003495 0.00031015 0.0003497 0.0003325 0.00034955 0.0003748 0.00034375 0.00034955 0.0003127 0.00041265 0.00037065 0.0003175 0.0003064 0.0003548 0.00039105 0.0003362 0.00029105 0.0002952 0.0003908 0.00033155 0.0003686 0.00039065 0.00038975 0.0003126 0.0003911 0.0003402 0.000296 0.0003371 0.0003126 0.00031445 0.00038255 0.0003323 0.00033855 0.0003125 0.0003748 0.0003318 0.0003311 0.00032875 0.0003615 0.00040995 0.00029445 0.00033405 0.0003012 0.0003075 0.00031085 0.000314 0.0004732 0.00034965 0.00033555 0.00031445 0.00033545 0.0003717 0.0003689 0.0003884 0.0003292 0.0003329 0.0003324 0.0003747 0.0003358
66 0.0003969 0.0003496 0.0003474 0.00032405 0.00036135 0.0003257 0.00034835 0.0003718 0.0003839 0.00032595 0.000346 0.00034615 0.00038005 0.000324 0.0003631 0.00035405 0.00032695 0.00034715 0.00037195 0.00032405 0.00032605 0.0003243 0.0003482 0.00032405 0.00034775 0.00035255 0.0003242 0.0003259 0.00032425 0.00034795 0.00038075 0.00035895 0.00035255 0.0003261 0.00035445 0.0003853 0.0003498 0.00032585 0.00036135 0.00042095 0.0003256 0.00037155 0.00032595 0.00032615 0.0004025 0.00032465 0.00039685 0.0003264 0.00037005 0.0003976 0.0003258 0.00040615 0.00032585 0.00034775 0.00034615 0.00041175 0.0004024 0.0003306 0.0003459 0.00035255 0.000328 0.00034615 0.0003779 0.00032545 0.0003718 0.00034965 0.0006475 0.00035405 0.0003475 0.00035395 0.00034625 0.00040645 0.000326 0.0003496 0.00035395 0.0003483 0.00034765 0.0003543
67 0.0004468 0.0003425 0.00022875 0.00035415 0.000333 0.0003338 0.0004579 0.00036025 0.00024815 0.00033395 0.0003294 0.00032915 0.000357 0.00035385 0.0003799 0.00021045 0.00028005 0.00024375 0.0003686 0.0003539 0.00023065 0.000354 0.0004579 0.00035385 0.0004658 0.00033385 0.00035395 0.00016345 0.0004758 0.0003765 0.00014365 0.00016855 0.000352 0.00033415 0.0002261 0.00029655 0.0002672 0.00033395 0.00033265 0.0003974 0.00033375 0.0005148 0.0001633 0.0003342 0.00043435 0.0001822 0.0003887 0.0001702 0.0004329 0.0004495 0.0004024 0.00023955 0.00016325 0.0004658 0.0003292 0.00022795 0.00048085 0.0003586 0.0004997 0.0001635 0.0002292 0.00022315 0.0002579 0.00022795 0.00029075 0.00033555 0.00035405 0.0002863 0.00037755 0.00014325 0.0003703 0.0003569 0.00040125 0.0003689 0.0002104 0.00045785 0.0004657 0.00014355
68 0.00041135 0.00047165 0.0002551 0.0003476 0.0003106 0.0004151 0.0004073 0.000338 0.00038375 0.00041525 0.00025495 0.00025475 0.0004011 0.0003473 0.00040185 0.0004013 0.0001886 0.00037035 0.0003382 0.00034735 0.00041235 0.00034755 0.0004072 0.0003474 0.0004067 0.00031665 0.0003474 0.0003887 0.00034955 0.0003464 0.0002991 0.00037195 0.00033575 0.0004154 0.0004418 0.00031775 0.0004481 0.00041515 0.00031025 0.00037325 0.000415 0.0002719 0.0003885 0.00041545 0.0004072 0.0003887 0.00035205 0.00038195 0.00031435 0.00040105 0.0002814 0.000384 0.0003884 0.0004067 0.0002547 0.00037255 0.0003931 0.00040935 0.0002813 0.00030995 0.0004797 0.0004449 0.00039495 0.00032265 0.00036555 0.00031445 0.0003475 0.00037755 0.0003772 0.00037745 0.0003473 0.00032235 0.00043905 0.0003378 0.0004012 0.00040725 0.0004066 0.0003778
69 0.0004467 0.0003424 0.00022865 0.00035405 0.0003329 0.0003338 0.0004578 0.00036015 0.00024805 0.00033395 0.0003293 0.00032905 0.00035695 0.00035375 0.0003798 0.0002104 0.00027995 0.00024365 0.0003685 0.0003538 0.00023055 0.0003539 0.0004578 0.00035375 0.0004657 0.00033375 0.00035385 0.00016335 0.0004757 0.0003764 0.00014345 0.00016845 0.0003519 0.0003341 0.0002261 0.00029645 0.0002671 0.00033385 0.00033255 0.0003973 0.0003337 0.0005147 0.0001633 0.00033415 0.00043425 0.0001821 0.0003886 0.00017015 0.0004328 0.0004494 0.0004023 0.00023945 0.0001632 0.0004657 0.0003291 0.00022785 0.00048075 0.0003585 0.0004996 0.0001633 0.0002291 0.00022315 0.0002578 0.00022785 0.00029065 0.00033545 0.00035395 0.00014325 0.00037745 0.0002861 0.0003702 0.00035685 0.00040115 0.0003688 0.0002103 0.00045775 0.0004656 0.0001434
70 0.00038635 0.00035425 0.0003643 0.00034645 0.00036195 0.00034705 0.00035305 0.0003644 0.0003906 0.0003473 0.0003463 0.00034585 0.000386 0.00034605 0.00034585 0.0003535 0.00036625 0.00034665 0.00036455 0.000346 0.00034805 0.00034615 0.00035285 0.0003459 0.00035245 0.000352 0.00034615 0.00036455 0.00034565 0.0003304 0.00037515 0.0003755 0.00035205 0.00034745 0.00036885 0.0003919 0.00037125 0.0003472 0.0003616 0.0003884 0.00034695 0.0003471 0.00036465 0.0003475 0.00039185 0.00036325 0.0004035 0.000365 0.0003526 0.0003868 0.00034765 0.00039035 0.00036455 0.00035245 0.00034595 0.0003959 0.0003917 0.0003522 0.00032835 0.0003694 0.0003493 0.0003676 0.00038495 0.00036415 0.00037135 0.0003717 0.00034625 0.0003703 0.0003473 0.0003702 0.0006565 0.00039055 0.00033055 0.0003646 0.0003534 0.000353 0.00035235 0.00037055
71 0.000347 0.0004194 0.00033885 0.00040655 0.00033885 0.0004254 0.0004032 0.0003487 0.0003387 0.00042555 0.00033845 0.00033825 0.00035695 0.00040625 0.00039055 0.00038975 0.00035625 0.00039615 0.000357 0.0004063 0.00044015 0.00040645 0.0004032 0.0004063 0.0003856 0.0003632 0.00040635 0.00040735 0.0004093 0.00039035 0.00028795 0.00036335 0.000374 0.0004257 0.00039545 0.00032285 0.00040375 0.00042545 0.0003385 0.0002891 0.0004253 0.0003228 0.0004072 0.00042575 0.0003176 0.0004248 0.00036725 0.00040735 0.00033485 0.0003905 0.0003905 0.0003149 0.0004071 0.0003856 0.00033825 0.0002883 0.00033455 0.0004313 0.00035645 0.000338 0.00047695 0.000408 0.00037225 0.00039115 0.0003388 0.0003689 0.00040645 0.0003569 0.00032235 0.00035685 0.00039055 0.0005749 0.00045845 0.00037255 0.0003897 0.00040315 0.0003855 0.0003572
72 0.00037085 0.00027085 0.00046455 0.000326 0.00043675 0.00025715 0.0002714 0.0004008 0.00043805 0.00025725 0.00044045 0.00044015 0.00036405 0.0003258 0.00031795 0.00035155 0.00044175 0.00034795 0.000401 0.00032585 0.0003257 0.00032585 0.0002713 0.00032575 0.0002708 0.00037105 0.00032585 0.00037515 0.00025605 0.00032185 0.00049595 0.0004009 0.0003511 0.0002574 0.00031345 0.0004369 0.00032075 0.00025715 0.0004364 0.00043025 0.00025705 0.00037545 0.0003755 0.00025745 0.00037815 0.0003758 0.0004506 0.00037545 0.00038555 0.00033325 0.00032485 0.0004596 0.0003754 0.00027075 0.00044025 0.00046355 0.00037815 0.00025665 0.0003219 0.0004701 0.0002565 0.0003128 0.00043365 0.0003746 0.00040665 0.0003884 0.000326 0.00040125 0.00043905 0.00040115 0.00033055 0.00045845 0.0004145 0.0003793 0.00035145 0.00027135 0.00027065 0.0004015
73 0.0003617 0.00035715 0.0003377 0.0003497 0.0003371 0.00037565 0.000356 0.0003366 0.0003569 0.0003758 0.00033665 0.0003364 0.0003776 0.0003494 0.0003665 0.00037235 0.00032415 0.0003656 0.0003367 0.0003492 0.00035125 0.00034955 0.0003558 0.0003494 0.0003554 0.00037075 0.00034925 0.0003477 0.00037425 0.00036625 0.00036415 0.00037715 0.00037095 0.00037595 0.0003512 0.0003583 0.0003539 0.0003757 0.00033675 0.00037215 0.00037555 0.00033635 0.00034745 0.000376 0.00035785 0.00034635 0.0003702 0.00034805 0.0003427 0.00039875 0.000351 0.00037225 0.00034735 0.0003554 0.0003362 0.00037785 0.00035775 0.0003838 0.0003644 0.0003426 0.00037775 0.0003583 0.00035125 0.0003472 0.0003525 0.0003292 0.0003496 0.0003689 0.0003378 0.0003688 0.0003646 0.00037255 0.0003793 0.0006419 0.00037225 0.00035595 0.0003553 0.00036915
74 0.0004511 0.00030805 0.00024585 0.00035405 0.0003482 0.0003831 0.0004558 0.0003718 0.00023255 0.00038325 0.00035395 0.0003537 0.0004216 0.00035375 0.0003454 0.00017855 0.0002785 0.00024425 0.00037205 0.0003538 0.0001812 0.0003539 0.0004557 0.00035375 0.0004807 0.00035215 0.00035385 0.00021285 0.000524 0.00035135 0.0001789 0.00018005 0.0003514 0.0003834 0.00027945 0.00028005 0.0003146 0.00038315 0.00034785 0.00039675 0.000383 0.00054245 0.00021295 0.00038345 0.0004338 0.0001829 0.00039365 0.0002196 0.00045545 0.0004546 0.0004013 0.00023215 0.00021285 0.0004807 0.00035375 0.00022985 0.0004941 0.00035225 0.0005239 0.00018125 0.0001792 0.0002381 0.000225 0.0002454 0.00030455 0.0003329 0.00035395 0.0002104 0.0004012 0.0002103 0.0003534 0.0003897 0.00035145 0.00037225 0.0003568 0.00045575 0.0004806 0.00021065
75 0.00022815 0.0002713 0.00053275 0.00034835 0.0004041 0.0002732 0.00016895 0.00037745 0.00047495 0.00027315 0.0004232 0.00042295 0.00032285 0.0003481 0.0003269 0.00045585 0.00049585 0.0004301 0.00037775 0.00034815 0.00045055 0.00034805 0.0001692 0.0003481 0.00016875 0.0003625 0.000348 0.00045225 0.0002022 0.0003462 0.00053845 0.00047245 0.0003539 0.0002733 0.0003396 0.00045925 0.000273 0.00027295 0.00040375 0.0003513 0.0002731 0.00025165 0.00045245 0.0002735 0.0002588 0.0004835 0.00041585 0.00045245 0.0002436 0.00029715 0.0003327 0.0004965 0.00045235 0.0001689 0.000423 0.0004801 0.00021845 0.00028765 0.00024375 0.00053295 0.000407 0.00035115 0.00049955 0.00046715 0.0003644 0.0003324 0.0003483 0.00045785 0.00040725 0.00045775 0.000353 0.00040315 0.00027135 0.00035595 0.00045575 0.0003373 0.0001688 0.0004581
76 0.00022785 0.00027055 0.0005424 0.00034765 0.0004035 0.00025555 0.00016885 0.00036885 0.0004998 0.00025565 0.00042255 0.0004223 0.0003052 0.00034745 0.0003263 0.0004807 0.0005377 0.00045495 0.0003771 0.0003475 0.0004924 0.00034755 0.00016885 0.00034745 0.00012565 0.00036185 0.0003475 0.0004771 0.00015905 0.00034555 0.0005463 0.0004973 0.0003532 0.0002558 0.00034745 0.0004841 0.00029835 0.00025555 0.00040315 0.0003337 0.00025545 0.0002085 0.0004773 0.00025585 0.00024105 0.00052535 0.0004365 0.0004773 0.00024345 0.0003008 0.00033205 0.0005134 0.0004772 0.0001256 0.00042235 0.00048795 0.00021835 0.000287 0.0002006 0.0005578 0.00044885 0.00037575 0.0005414 0.0004768 0.0003635 0.0003747 0.00034765 0.0004657 0.0004066 0.0004656 0.00035235 0.0003855 0.00027065 0.0003553 0.0004806 0.0001688 0.000251 0.00046595
77 0.00044705 0.00034275 0.000229 0.0003544 0.00033325 0.0003341 0.00045815 0.0003605 0.0002484 0.00033425 0.00032965 0.0003294 0.00035725 0.0003541 0.00038015 0.00021075 0.0002803 0.000244 0.00036885 0.00035415 0.0002309 0.00035425 0.00045815 0.0003541 0.00046605 0.0003341 0.0003542 0.0001637 0.00047605 0.00037675 0.00014375 0.0001688 0.00035225 0.0003342 0.0002264 0.0002968 0.00026745 0.0003342 0.0003329 0.00039765 0.000334 0.00051505 0.0001636 0.00033425 0.0004346 0.00018245 0.00038895 0.00017025 0.00043315 0.00044975 0.00040265 0.0002398 0.0001635 0.00046605 0.00032945 0.0002282 0.0004811 0.00035885 0.00049995 0.00016355 0.00022945 0.00022345 0.00025815 0.0002282 0.000291 0.0003358 0.0003543 0.00014355 0.0003778 0.0001434 0.00037055 0.0003572 0.0004015 0.00036915 0.00021065 0.0004581 0.00046595 0.0002868
