 slim_337530395 slim_337530342 slim_337530244 slim_337530385 slim_337530316 slim_337530397 slim_337530307 slim_337530353 slim_337530289 slim_337530381 slim_337530407 slim_337530018 slim_337530292 slim_337530383 slim_337530213 slim_337530234 slim_337530386 slim_337530171 slim_337530272 slim_337530109 slim_337530378 slim_337530358 slim_337530175 slim_337530333 slim_337530338 slim_337530291 slim_337530214 slim_337530267 slim_337530294 slim_337530377 slim_337530310 slim_337530371 slim_337530372 slim_337530299 slim_337530400 slim_337530242 slim_337530367 slim_337530375 slim_337530280 slim_337530321 slim_337530404 slim_337530396 slim_337530233 slim_337530405 slim_337530279 slim_337530374 slim_337530189 slim_337530370 slim_337530323 slim_337530412 slim_337530305 slim_337530035 slim_337530345 slim_337530344 slim_337530339 slim_337530311 slim_337530038 slim_337530164 slim_337530387 slim_337530393 slim_337530408 slim_337530401 slim_337530210 slim_337530351 slim_337530402 slim_337530336 slim_337530283 slim_337530389 slim_337530324 slim_337530104 slim_337530390 slim_337530249 slim_337530406 slim_337530348 slim_337530373 slim_337530409 slim_337530366 slim_337530232 slim_337530298 slim_337529642 slim_337530050 slim_337530403 slim_337530398 slim_337530350 slim_337530331 slim_337530411 slim_337530391 slim_337530355 slim_337530382
10 0.00015525 8.415e-05 0.0002292 0.0001922 6.785e-05 0.0001491 0.000227 0.00014795 0.00021405 0.00014895 0.0001334 9.645e-05 0.00013325 0.0001479 0.00016225 0.00016335 0.00022075 6.965e-05 0.0002298 0.00020405 8.415e-05 6.845e-05 0.0001011 0.00016245 8.315e-05 0.00014995 0.00021395 0.000114 0.0001628 0.00013595 0.00013495 9.07e-05 0.00026195 6.84e-05 0.00010625 0.00013465 7.06e-05 0.0002352 8.51e-05 0.0002207 8.355e-05 0.00014265 8.405e-05 0.00014775 0.00016345 0.00021425 0.00016485 0.00022375 0.00014215 0.00017975 0.00014945 0.0002485 0.0001471 7.67e-05 0.0001481 0.0001997 0.00013365 0.00016385 7.025e-05 9.73e-05 6.875e-05 9.645e-05 8.4e-05 0.00013465 0.00013425 6.725e-05 0.00013465 0.0002291 0.00013475 8.275e-05 6.925e-05 0.000149 0.00021955 0.00016205 0.0001484 0.00020195 0.00022855 0.0001646 8.31e-05 0.0001348 6.89e-05 9.69e-05 0.00013625 0.00020025 0.0001359 9.07e-05 0.00016385 0.0001488 0.0002282
11 0.0002236 8.225e-05 0.00025835 0.0001519 0.00013695 0.00016435 0.0002418 0.00016325 0.00022915 0.0001642 9.645e-05 0.0001098 0.0001624 0.00016305 0.0001238 0.00015255 0.0001956 8.1e-05 0.00024175 0.00014975 8.22e-05 0.00012025 9.915e-05 0.000124 8.115e-05 0.00016515 0.00022905 8.97e-05 0.00016205 0.0001875 0.0001865 0.0001054 0.00023755 7.28e-05 0.0001578 0.000179 0.00010505 0.00018095 8.32e-05 0.00019555 9.89e-05 0.0002113 8.215e-05 0.0001918 0.00015225 0.00016 0.00017685 0.0002292 0.0002108 0.000174 0.00014755 0.00017825 0.0002156 0.0001176 0.0001633 0.0002684 0.00016245 0.00012315 9.745e-05 5.905e-05 0.0001205 5.805e-05 8.2e-05 0.0001863 0.0001459 9.63e-05 0.000179 0.0002291 0.00018645 7.36e-05 8.085e-05 0.00013975 0.0001792 0.0001517 0.0001227 0.00018405 0.00015835 0.00016475 5.845e-05 0.00020375 7.305e-05 5.625e-05 0.0001873 0.0001593 0.00018745 0.0001058 0.00015275 0.00020005 0.0001897
12 0.0001469 0.0001568 0.0001551 0.00019235 0.0001337 0.00014795 0.0001533 0.00013995 0.0001402 0.00014785 0.00013325 0.0001624 0.0002495 0.00014715 0.00016245 0.0001556 0.00025155 0.000135 0.0001565 0.00024665 0.00014935 0.00014195 0.0001485 0.00016265 0.0001562 0.000149 0.0001401 0.00018635 0.0001624 0.00013465 0.00013395 0.00014855 0.0002312 0.00013365 0.00013505 0.00013355 0.00014315 0.0002661 0.0001576 0.0002515 0.0001567 0.0001342 0.0001567 0.0001468 0.0001557 0.0002067 0.00016435 0.0001499 0.00013365 0.00017915 0.00014925 0.00028 0.00014675 0.0001418 0.0001397 0.0001249 0.00012535 0.0001561 0.00014275 0.00016265 0.00014205 0.0001621 0.0001569 0.00013495 0.00012675 0.00013345 0.00013355 0.000155 0.0001269 0.000148 0.00013455 0.0001487 0.00024315 0.0001545 0.0001409 0.00020155 0.0002289 0.0001563 0.00014845 0.00012635 0.0001342 0.00016285 0.00013595 0.00019275 0.0001346 0.0001563 0.00015615 0.0001478 0.00015545
13 0.000146 0.00014325 0.0001615 0.00017775 0.00013735 0.00013135 0.0001452 0.00013715 0.0001309 0.00013125 0.0001479 0.00016305 0.00014715 0.0002595 0.00013075 0.00017905 0.00022865 0.0001487 0.0001732 0.0002089 0.0001496 0.0001423 0.0001487 0.00013095 0.00014185 0.00013245 0.0001308 0.00016405 0.0001464 0.00014285 0.000142 0.0001383 0.00021565 0.000148 0.00014295 0.0001309 0.00015405 0.00022925 0.0001442 0.0002286 0.0001327 0.0001321 0.00014315 0.00014535 0.0001787 0.00019045 0.00017385 0.0001309 0.00013155 0.0001644 0.000143 0.00024375 0.00014555 0.0001328 0.00013675 0.0001299 0.0001474 0.00016485 0.0001432 0.0001381 0.00014225 0.00013685 0.0001427 0.0001429 0.00015915 0.0001478 0.0001309 0.0001471 0.0001486 0.0001374 0.00015965 0.00013175 0.00024525 0.00017815 0.00014825 0.00019645 0.0001996 0.0001548 0.0001489 0.0001375 0.00013715 0.0001639 0.00014425 0.00019005 0.0001428 0.0001318 0.0001681 0.0001572 0.00013145
14 0.0002021 0.00012595 0.000193 0.0001549 0.0001927 0.0001326 0.00014465 0.0001377 0.0001309 0.00013245 0.00016225 0.0001238 0.00016245 0.00013075 0.0001491 0.00016875 0.00020485 0.00014515 0.0001855 0.0001554 0.0001321 0.00018 0.0001312 7.48e-05 0.0001243 0.0001334 0.0001308 0.0001396 0.00014895 0.00018155 0.0001805 0.00013865 0.0001911 0.00013675 0.00018145 0.00016145 0.00017455 0.000176 0.00012695 0.0002048 0.00013285 0.0001886 0.00012585 0.00017545 0.00016805 0.0001373 0.00018705 0.00012095 0.0001881 0.0001588 0.00012495 0.00019195 0.00020105 0.00015975 0.0001377 0.00018695 0.0001625 0.00012565 0.00015545 8.315e-05 0.0001802 8.145e-05 0.0001252 0.0001797 0.0001551 0.0001621 0.00016145 0.0001497 0.0001856 0.0001119 0.00015645 0.0001053 0.00020605 0.00016785 0.00010635 0.000181 0.00014815 0.0001568 0.0001082 0.0001937 0.00012555 0.00012465 0.0001798 0.0001508 0.0001815 0.00013225 0.0001574 0.0001953 7.47e-05
15 0.0001886 0.00018485 0.00015515 0.00015235 0.00018955 0.00017965 0.00017015 0.00017125 0.00017175 0.0001795 0.00016335 0.00015255 0.0001556 0.00017905 0.00016875 0.0002565 0.0002426 0.0001632 0.00015295 0.00023835 0.00017655 0.0001949 0.00017625 0.00016895 0.00018445 0.00017945 0.00017165 0.00016115 0.00017935 0.0001875 0.00018745 0.0001795 0.000206 0.00013875 0.00018785 0.0001656 0.00019305 0.00025665 0.00018485 0.00024255 0.00018745 0.0001901 0.00018475 0.00016415 0.00012885 0.00019835 0.00016075 0.00018135 0.00019005 0.0001716 0.0001772 0.00025595 0.00018825 0.0001851 0.0001713 0.00018205 0.00015545 0.0001434 0.00017115 0.0001687 0.0001949 0.00016825 0.00018435 0.00018755 0.00015325 0.000163 0.0001656 0.00017005 0.0001797 0.00015455 0.00016065 0.0001553 0.0002328 0.00012925 0.00014565 0.0002144 0.000206 0.0001699 0.0001531 0.0001827 0.0001411 0.0001529 0.00018745 0.00018475 0.00018745 0.00018695 0.00013105 0.0001858 0.00016155
16 0.0002742 0.00020805 0.0002744 0.000219 0.00023475 0.0002294 0.00027395 0.0002413 0.0002598 0.00022925 0.00022075 0.0001956 0.00025155 0.00022865 0.00020485 0.0002426 0.0003422 0.0002197 0.0002842 0.0001727 0.00021995 0.00023135 0.0002212 0.00020505 0.0002075 0.00022945 0.0002597 0.0001899 0.0002283 0.00026245 0.00026245 0.0002177 0.00021925 0.0001951 0.0002627 0.00022775 0.00024155 0.0001732 0.000208 0.0001715 0.0001987 0.00026 0.00020795 0.00024205 0.0002422 0.00021645 0.00025355 0.00025995 0.0002599 0.00023895 0.000239 0.0001717 0.00026705 0.00021665 0.0002413 0.0002836 0.0002516 0.00022815 0.00020685 0.0001869 0.0002314 0.00018635 0.00020735 0.00026265 0.00026145 0.0002206 0.00022775 0.00026065 0.0002755 0.00018515 0.00023065 0.00020395 0.00019555 0.0002427 0.0002278 0.00023745 0.00020305 0.00024285 0.00019745 0.00026615 0.00018465 0.00019645 0.0002624 0.0002158 0.0002624 0.0002049 0.00023165 0.0002765 0.00023595
17 0.00017255 6.59e-05 0.000246 0.00019245 8.7e-05 0.0001491 0.00022715 0.00014835 0.00021445 0.00014895 6.965e-05 8.1e-05 0.000135 0.0001487 0.00014515 0.0001632 0.0002197 0.0001004 0.00022905 0.0001877 6.62e-05 6.935e-05 8.345e-05 0.00014535 6.57e-05 0.0001498 0.00021435 0.000112 0.00016455 0.000136 0.000135 9.035e-05 0.0002611 6.77e-05 0.0001065 0.0001509 5.145e-05 0.0002179 6.685e-05 0.00021965 8.345e-05 0.0001604 6.58e-05 0.00016375 0.0001633 0.00019755 0.00016225 0.00022405 0.0001597 0.00017775 0.0001319 0.00023295 0.00016505 7.7e-05 0.0001484 0.000218 0.00013505 0.0001477 6.71e-05 7.93e-05 6.965e-05 7.91e-05 6.655e-05 0.0001353 0.0001181 6.95e-05 0.0001509 0.0002303 0.0001355 8.1e-05 5.12e-05 0.00014735 0.000204 0.0001625 0.0001316 0.000185 0.0002133 0.00016565 6.62e-05 0.00015215 6.69e-05 8.175e-05 0.0001349 0.0001833 0.00013595 9.095e-05 0.0001624 0.0001486 0.0002108
18 0.00015265 0.00024445 8.37e-05 0.00016955 0.00023205 0.0001739 9.805e-05 0.00017175 9.97e-05 0.00017375 0.0002298 0.00024175 0.0001565 0.0001732 0.0001855 0.00015295 0.0002842 0.00022905 0.0001603 0.0002907 0.00024235 0.0002311 0.000224 0.0001857 0.00024395 0.0001737 9.96e-05 0.0002442 0.0001733 0.0001582 0.0001581 0.00023855 0.000193 0.00022895 0.0001881 0.00016005 0.0002291 0.00029805 0.0002445 0.00028415 0.0002473 0.00015415 0.00024435 0.0001586 0.00015305 0.000222 0.00015475 0.0001092 0.0001541 0.00017015 0.0001702 0.00029705 0.00015915 0.00022635 0.0001717 8.735e-05 0.00015635 0.00016715 0.00023105 0.00025805 0.0002311 0.00025735 0.0002439 0.0001572 0.0001529 0.00022945 0.00016005 9.865e-05 0.0001554 0.0002441 0.00022745 0.00017235 0.00028085 0.0001534 0.0001688 0.00020835 0.0002232 0.00017015 0.00024295 0.00015955 0.00023065 0.00024245 0.00015695 0.0002084 0.00015815 0.00023985 0.0001546 0.0001565 0.0001124
19 0.00028515 0.0001621 0.00029695 0.00020055 0.0002341 0.0002106 0.0002659 0.000223 0.00025205 0.00021045 0.00020405 0.00014975 0.00024665 0.0002089 0.0001554 0.00023835 0.0001727 0.0001877 0.0002907 0.0002243 0.00017535 0.00021435 0.00017605 0.0001556 0.0001606 0.0002115 0.00025195 0.0001606 0.00020925 0.0002582 0.00025725 0.00018845 0.00020035 0.0001799 0.0002469 0.00023895 0.0002093 0.00014435 0.000163 0.00017255 0.0001685 0.00027165 0.000162 0.00025285 0.0002376 0.00016885 0.0002491 0.0002424 0.00027115 0.0002218 0.0002042 0.0001426 0.0002773 0.0002014 0.0002229 0.00030555 0.00024675 0.000195 0.00019105 0.00012775 0.0002145 0.0001264 0.0001614 0.0002572 0.0002406 0.00020395 0.00023885 0.0002534 0.00027065 0.000156 0.0001988 0.00018545 0.0001806 0.00023735 0.00019325 0.000204 0.0001548 0.0002257 0.00015185 0.0002773 0.0001688 0.0001506 0.00025815 0.0001816 0.00025815 0.00017485 0.0002272 0.00027195 0.0001981
20 0.0001864 6.685e-05 0.00025955 0.0001929 0.00010135 0.0001502 0.00022765 0.00014845 0.000215 0.00015005 8.415e-05 8.22e-05 0.00014935 0.0001496 0.0001321 0.00017655 0.00021995 6.62e-05 0.00024235 0.00017535 0.0001286 8.385e-05 8.36e-05 0.0001323 6.645e-05 0.0001501 0.0002149 0.0001114 0.00016595 0.0001486 0.00014935 9.03e-05 0.000261 8.185e-05 0.0001192 0.0001653 6.7e-05 0.00020485 6.6e-05 0.0002199 8.465e-05 0.00017345 6.675e-05 0.0001781 0.0001762 0.0001845 0.00017695 0.0002149 0.0001736 0.00017605 0.0001328 0.0002202 0.0001796 9.02e-05 0.0001486 0.0002325 0.0001493 0.0001479 8.265e-05 6.6e-05 8.41e-05 6.565e-05 6.555e-05 0.0001497 0.00013215 8.39e-05 0.0001653 0.0002313 0.0001495 8.105e-05 6.66e-05 0.0001478 0.0002042 0.0001767 0.00013195 0.00018435 0.00020145 0.0001658 6.705e-05 0.0001671 8.155e-05 8.29e-05 0.00014725 0.0001848 0.00014855 9.04e-05 0.00017615 0.00016115 0.0001974
21 0.00012585 6.93e-05 0.00023065 0.0002095 4.49e-05 0.0001431 0.0002286 0.0001559 0.00021565 0.00014295 6.845e-05 0.00012025 0.00014195 0.0001423 0.00018 0.0001949 0.00023135 6.935e-05 0.0002311 0.00021435 8.385e-05 6.07e-05 0.0001013 0.0001802 6.875e-05 0.0001439 0.00021555 0.0001236 0.0001569 0.0001061 0.0001044 9.08e-05 0.0002797 9.315e-05 7.625e-05 0.00012935 3.24e-05 0.0002451 7.1e-05 0.0002313 6.98e-05 0.00011325 6.92e-05 0.00014245 0.0001949 0.0002452 0.0001582 0.00022535 0.00011275 0.0001778 0.0001433 0.0002585 0.0001176 5.18e-05 0.0001559 0.00017795 0.000142 0.000195 5.685e-05 0.00012085 3.13e-05 0.0001203 7.03e-05 0.000105 0.00014245 6.83e-05 0.00012935 0.00023055 0.00011895 0.000107 6.945e-05 0.00016705 0.00024415 0.000194 0.0001797 0.00019525 0.0002458 0.0001722 0.0001072 0.0001185 9.315e-05 0.0001211 0.0001062 0.0002312 0.00010605 7.745e-05 0.00019485 0.00011895 0.0002532
22 0.0001867 8.465e-05 0.0002415 0.00019265 0.00011835 0.00014965 0.00020895 0.00014775 0.0001963 0.0001495 0.0001011 9.915e-05 0.0001485 0.0001487 0.0001312 0.00017625 0.0002212 8.345e-05 0.000224 0.00017605 8.36e-05 0.0001013 0.0001628 0.0001314 8.39e-05 0.00015015 0.0001962 0.0001305 0.00016505 0.0001498 0.000149 0.0001085 0.00024435 9.885e-05 0.0001252 0.00016445 8.48e-05 0.0002064 8.54e-05 0.00022115 0.0001024 0.00017425 8.455e-05 0.00017725 0.00017605 0.00018365 0.000177 0.0001962 0.0001739 0.0001777 0.00013195 0.0002214 0.0001792 0.00010885 0.00014775 0.0002138 0.0001483 0.0001477 9.99e-05 8.345e-05 0.0001016 8.24e-05 8.455e-05 0.000149 0.00013085 0.0001007 0.00016445 0.0002128 0.0001484 9.815e-05 8.385e-05 0.00014695 0.00020545 0.00017605 0.0001311 0.00018555 0.00020055 0.00016565 8.42e-05 0.00016675 9.855e-05 9.97e-05 0.0001484 0.00018395 0.00014975 0.000109 0.00017595 0.00016235 0.0001787
