 slim_337467167 slim_337467028 slim_337467104 slim_337467811 slim_337457610 slim_337469157 slim_337468905 slim_337462666 slim_337448455 slim_337470517 slim_337467353 slim_337459355 slim_337468295 slim_337473973 slim_337450389 slim_337469549 slim_337436133 slim_337473224 slim_337473738 slim_337469554 slim_337465187 slim_337469716 slim_337467765 slim_337466055 slim_337471691 slim_337470445 slim_337464598 slim_337449146 slim_337473888 slim_337463762 slim_337468758 slim_337472184 slim_337464770 slim_337474749 slim_337474741 slim_337462928 slim_337474764 slim_337474704 slim_337468525 slim_337474751 slim_337465091 slim_337474750 slim_337474762 slim_337474706 slim_337474760 slim_337471741 slim_337474747 slim_337469740 slim_337474738 slim_337474725 slim_337474720 slim_337474709 slim_337464651 slim_337474763 slim_337457933 slim_337474708 slim_337474722 slim_337474718 slim_337474730 slim_337474712 slim_337474700 slim_337468909 slim_337474701 slim_337463997 slim_337473243 slim_337473163 slim_337474721 slim_337474736 slim_337474726 slim_337474714 slim_337474765 slim_337474740 slim_337474703 slim_337474710 slim_337474744 slim_337469000 slim_337440140 slim_337474737 slim_337473146 slim_337472412 slim_337471218 slim_337467039 slim_337474015 slim_337474748 slim_337474707 slim_337474723 slim_337474734 slim_337474752 slim_337465371 slim_337474622 slim_337474034 slim_337474735 slim_337474702 slim_337474705 slim_337474717 slim_337474757 slim_337463372 slim_337469222 slim_337446449 slim_337473971 slim_337474753 slim_337474742 slim_337474759
41 0.0008812 0.00088005 0.0009289 0.00086135 0.0008238 0.00087295 0.00093395 0.0009148 0.00088945 0.00085275 0.00087475 0.00089605 0.0008478 0.0008861 0.0008902 0.0008804 0.000874 0.00092335 0.0009179 0.0009079 0.0008728 0.00088535 0.00089555 0.00088 0.00090255 0.0008833 0.00084115 0.00094455 0.0009343 0.0008994 0.00089635 0.0009225 0.00084315 0.00091625 0.00088995 0.00065065 0.00088075 0.000874 0.0008362 0.0008878 0.0008795 0.000942 0.0008321 0.000913 0.0009279 0.0006606 0.00092265 0.00086145 0.00084815 0.00083525 0.00091745 0.00086085 0.0008917 0.0008724 0.0008438 0.00087375 0.0009031 0.0008946 0.00092005 0.00091545 0.00086815 0.00087135 0.00079425 0.00089875 0.0009287 0.0008676 0.00088815 0.00090655 0.00088 0.00087295 0.00085845 0.00068745 0.0009363 0.0009059 0.00083415 0.0009169 0.00085275 0.0009076 0.00091545 0.00092235 0.00089035 0.0008812 0.0008622 0.00083025 0.0009076 0.00090105 0.0008871 0.000871 0.00086515 0.00086515 0.0009017 0.00084035 0.0008342 0.00085985 0.00085585 0.00084325 0.00093945 0.0009132 0.0009282 0.0009022 0.00091495 0.00091685 0.00089285
42 0.00090345 0.0008105 0.00086765 0.000848 0.0008791 0.0008819 0.000898 0.00084035 0.0008759 0.00091315 0.0008445 0.0008853 0.0008227 0.0008507 0.00086675 0.0009004 0.0008869 0.000861 0.00089805 0.0009275 0.0007735 0.00088685 0.0009031 0.0009113 0.00089395 0.00082995 0.00079845 0.00089625 0.0008749 0.00091205 0.0008934 0.00091465 0.00066485 0.000918 0.00087155 0.00086045 0.0008462 0.00087635 0.00081795 0.00066 0.00087015 0.0008321 0.0008482 0.00084505 0.0008662 0.00082205 0.0009133 0.00082245 0.0008661 0.00086295 0.0009523 0.00092315 0.00088035 0.0008988 0.00090775 0.00092975 0.0008685 0.0008965 0.00096165 0.0009112 0.0009164 0.00088725 0.0008199 0.00092325 0.0009079 0.00091295 0.0008749 0.0008817 0.00087355 0.00091325 0.0008971 0.00085065 0.0008485 0.00090345 0.0008625 0.00091075 0.0008115 0.00093625 0.00097775 0.00088375 0.00085065 0.0009056 0.0008991 0.00085655 0.00084045 0.00089325 0.00091045 0.0008368 0.0008408 0.00085275 0.00091215 0.00089015 0.0009022 0.00090695 0.00087305 0.00087835 0.0008167 0.0008955 0.0009152 0.00088275 0.00088285 0.0008921 0.0008551
43 0.000865 0.0009108 0.0008981 0.0008963 0.0008193 0.00091665 0.00091825 0.0009154 0.0008852 0.00088225 0.00089125 0.0008518 0.00078105 0.00086635 0.0008596 0.0008152 0.00090255 0.0008569 0.0009058 0.0008988 0.00096905 0.0009327 0.0009068 0.0008858 0.0008999 0.0008415 0.0008882 0.00090185 0.0009269 0.00083525 0.00087585 0.00093075 0.00093135 0.0006013 0.00093485 0.00090375 0.00080435 0.00088515 0.00087335 0.0008516 0.0008689 0.000913 0.00084505 0.0007391 0.00094145 0.0009398 0.00091075 0.0008428 0.00092295 0.0008114 0.00090695 0.000943 0.0009084 0.00091345 0.00085635 0.0008562 0.00090055 0.0008876 0.0008938 0.0008755 0.00092345 0.000903 0.0008669 0.0008004 0.00090875 0.0008503 0.00091285 0.0009207 0.000827 0.0009197 0.0009133 0.00084695 0.00084715 0.0008635 0.00086235 0.0008965 0.0008752 0.00088455 0.00091265 0.00090135 0.0008843 0.0008492 0.0009122 0.0008501 0.0008826 0.0008917 0.0009176 0.0009448 0.00064375 0.0008012 0.0008622 0.00083405 0.00087605 0.0008792 0.00090035 0.0009119 0.0009099 0.00085425 0.00089315 0.0008879 0.00086285 0.00092115 0.00088
44 0.0009233 0.00092665 0.0008589 0.00089445 0.00091295 0.0009365 0.00095775 0.00091805 0.0009034 0.0009087 0.00070845 0.0009215 0.00085375 0.00091585 0.0008995 0.00091465 0.00091985 0.00091495 0.00087815 0.00097425 0.00086995 0.00092295 0.00093685 0.0009081 0.0008933 0.00091715 0.00086865 0.0008938 0.00071705 0.00090735 0.00086835 0.0009297 0.0009025 0.0008884 0.00090815 0.0009362 0.00087835 0.00090645 0.00089585 0.00087815 0.0009204 0.0009279 0.0008662 0.00094145 0.0009961 0.0008983 0.0009168 0.00090185 0.0009187 0.00089025 0.0008669 0.0009227 0.0009061 0.000925 0.0009445 0.00089015 0.00092735 0.0008858 0.00092325 0.0009225 0.0008741 0.0009016 0.000882 0.0008812 0.0008957 0.00085695 0.00066905 0.0009073 0.0009356 0.000922 0.00093635 0.00090455 0.00091775 0.0009282 0.00085915 0.00090415 0.00085515 0.00091095 0.0009301 0.00091435 0.0009041 0.00090015 0.00092935 0.00088995 0.0008993 0.0009009 0.0009075 0.00089085 0.0009316 0.0009259 0.0009135 0.00091485 0.0009446 0.0009146 0.0008888 0.00076055 0.00088785 0.0009188 0.00093855 0.00094965 0.00094155 0.0008594 0.000871
45 0.0008891 0.0008654 0.00087755 0.00088135 0.00082965 0.0009012 0.0009437 0.00090485 0.00087275 0.0009037 0.00088665 0.0008311 0.00079975 0.0009071 0.00085435 0.00087335 0.00083565 0.0009279 0.00088695 0.000921 0.00091315 0.00082905 0.0009121 0.00086 0.0008917 0.000858 0.00082135 0.00093085 0.00088265 0.000871 0.0008899 0.0008634 0.00085015 0.00093795 0.0008456 0.0009049 0.00082825 0.00087935 0.0008756 0.00085115 0.0008478 0.0006606 0.00082205 0.0009398 0.0008983 0.0008131 0.00088995 0.00086975 0.0008713 0.00082465 0.00089325 0.00090515 0.00075295 0.0008582 0.0008839 0.0008957 0.0009019 0.000873 0.00088925 0.00087335 0.00091715 0.0008556 0.00078395 0.00088555 0.0009114 0.00083595 0.00081875 0.00086895 0.000886 0.00088785 0.00087635 0.00062915 0.00091265 0.0008443 0.00084455 0.0008713 0.0008003 0.00090345 0.0009016 0.00088775 0.00088575 0.00084325 0.00083695 0.0007949 0.0008937 0.0008977 0.0008772 0.00083305 0.0008703 0.0008659 0.00090455 0.0008734 0.0008819 0.00089295 0.00085995 0.0008487 0.00089125 0.00090395 0.0009016 0.00090765 0.0009312 0.0008869 0.00085105
46 0.00081405 0.0008599 0.00088585 0.00090615 0.00089705 0.00087185 0.00090975 0.00086515 0.00086165 0.0008865 0.00087175 0.00081855 0.00083475 0.00085835 0.0008851 0.00085775 0.0006696 0.0008819 0.000923 0.0009122 0.00085805 0.00084095 0.00081385 0.00085485 0.0009264 0.0009165 0.00087115 0.0008687 0.0009353 0.0008795 0.00091535 0.00090475 0.00090755 0.00089655 0.0008642 0.0009137 0.00085565 0.0008786 0.0008875 0.0008644 0.00086685 0.00092265 0.0009133 0.00091075 0.0009168 0.00088995 0.0009287 0.0008792 0.00089325 0.0008626 0.00089145 0.0008953 0.00089305 0.00090615 0.00090045 0.0009043 0.0009028 0.0008915 0.0009032 0.00076195 0.0008592 0.0008654 0.0009183 0.0008437 0.000903 0.00085255 0.0008954 0.0008626 0.0009053 0.0009012 0.00087965 0.00088345 0.00091745 0.000834 0.0008582 0.0008249 0.00093135 0.00080375 0.00077665 0.0008099 0.0008797 0.0008281 0.0008554 0.00093875 0.00088955 0.00090195 0.0009058 0.00090895 0.0008919 0.000898 0.0009114 0.000884 0.00089935 0.00090115 0.0008755 0.00088815 0.0009209 0.00091105 0.00087125 0.00092495 0.00088285 0.0009322 0.00086765
47 0.00086485 0.00085085 0.00086435 0.00084525 0.0008317 0.00093945 0.0008907 0.00087715 0.00077285 0.00084355 0.0008638 0.0008348 0.00089735 0.0007961 0.0008899 0.000844 0.0009011 0.0008077 0.0008838 0.0009366 0.0008525 0.0008639 0.0008514 0.0008366 0.00084485 0.00076955 0.00078775 0.0008844 0.00094645 0.0008145 0.00087435 0.0008634 0.00086815 0.00085105 0.00082925 0.0008747 0.00089335 0.0008955 0.00086495 0.00081635 0.0008211 0.00086145 0.00082245 0.0008428 0.00090185 0.00086975 0.0008792 0.0009075 0.0008913 0.0008779 0.00087445 0.0009134 0.0008636 0.0008839 0.00088055 0.00091685 0.00090725 0.00088095 0.00085055 0.00086215 0.00086755 0.00074315 0.00082425 0.0008516 0.0008895 0.00086585 0.00089285 0.0007722 0.0008375 0.00089875 0.00086845 0.00084915 0.00091765 0.00082975 0.00085975 0.00079765 0.0008649 0.0008094 0.00084035 0.00088625 0.00086245 0.0008445 0.00079745 0.0008552 0.0008952 0.00085195 0.00081975 0.0009027 0.00088285 0.00083365 0.00087275 0.0008501 0.0008768 0.000916 0.00081395 0.0008705 0.0009248 0.00084715 0.0008727 0.0009349 0.0009332 0.0008913 0.0007864
48 0.00090045 0.0008968 0.00091775 0.00084525 0.00087795 0.0009312 0.00095305 0.00092845 0.0008928 0.00068685 0.00089585 0.00090715 0.00088005 0.00086985 0.00089785 0.0008852 0.000872 0.00093185 0.00091765 0.000934 0.00087195 0.00080535 0.00090365 0.00087735 0.00090315 0.0008799 0.0008826 0.0009432 0.0008955 0.00088305 0.00090455 0.00090275 0.00084365 0.00091985 0.00086385 0.00089105 0.0008613 0.00090085 0.0008639 0.0008443 0.00087035 0.00084815 0.0008661 0.00092295 0.0009187 0.0008713 0.00089325 0.0008913 0.0009038 0.00086035 0.0008905 0.0009231 0.00087005 0.0009154 0.00084955 0.0009308 0.0008806 0.0009275 0.0009045 0.0008892 0.0009024 0.0008806 0.0008468 0.00089865 0.0009181 0.000859 0.0008819 0.00089645 0.0009511 0.00088795 0.0006731 0.0008743 0.00093025 0.00087025 0.0008789 0.0008831 0.00086095 0.00090105 0.00093995 0.0008792 0.00087395 0.0008785 0.00085935 0.0008829 0.00092085 0.00087265 0.00085145 0.0006433 0.000877 0.00086655 0.0009283 0.00081285 0.00081595 0.0008615 0.00089745 0.00070535 0.00069835 0.0009079 0.00088225 0.00092665 0.0009015 0.00091465 0.00086825
49 0.0008724 0.0009021 0.0008411 0.0008991 0.00083305 0.00088665 0.0009409 0.0009172 0.0009112 0.00086445 0.00086835 0.0008569 0.0008106 0.0008599 0.00088545 0.0008634 0.00085335 0.0008873 0.00091365 0.0009273 0.0008986 0.0008757 0.00090045 0.0008637 0.0009285 0.0008947 0.00082605 0.00091015 0.00084205 0.00086285 0.0007801 0.0009315 0.00089195 0.00084415 0.00088045 0.0008723 0.00082055 0.0009177 0.00089095 0.00088375 0.00090815 0.00083525 0.00086295 0.0008114 0.00089025 0.00082465 0.0008626 0.0008779 0.00086035 0.0009022 0.00088545 0.0008962 0.00091475 0.00089185 0.00089775 0.00090395 0.0009027 0.0008557 0.0009567 0.00086465 0.00086995 0.000884 0.0008858 0.0008721 0.0009445 0.0008727 0.0008752 0.00090045 0.0008851 0.00093305 0.00088715 0.00082255 0.0008846 0.0009086 0.00083615 0.0008981 0.00089465 0.000928 0.00092735 0.0008496 0.0008968 0.0008404 0.00087325 0.0008702 0.0008363 0.0008933 0.00088385 0.00087075 0.0008457 0.0008764 0.0009277 0.0008814 0.00088905 0.0008638 0.00086295 0.00084945 0.00085405 0.00090575 0.00089385 0.0009351 0.0008757 0.0008917 0.0008892
50 0.00089725 0.000929 0.0008234 0.00090875 0.0008388 0.00091775 0.00089985 0.0009346 0.0009008 0.0009236 0.00086135 0.0008295 0.0009376 0.00091 0.00090135 0.00086115 0.000921 0.00090935 0.00063215 0.00093225 0.0009279 0.0008858 0.00088065 0.00089545 0.00095335 0.00089695 0.00089555 0.00092525 0.0009505 0.00086655 0.0009104 0.0008412 0.0009144 0.0008417 0.00082285 0.0009173 0.00086975 0.00096255 0.0009099 0.00086605 0.00089205 0.00091745 0.0009523 0.00090695 0.0008669 0.00089325 0.00089145 0.00087445 0.0008905 0.00088545 0.0008522 0.0009242 0.0009179 0.0008883 0.0009175 0.00083935 0.00092585 0.0008975 0.0008875 0.00083575 0.00093445 0.00088645 0.0008305 0.00079075 0.00095435 0.00065495 0.0009155 0.00090075 0.0009173 0.000928 0.0009042 0.00085915 0.00095235 0.00080845 0.0009355 0.00088085 0.0008944 0.00087895 0.0008849 0.00088985 0.0009243 0.00081885 0.0009008 0.00082975 0.0009272 0.00091745 0.0009409 0.0008881 0.0009038 0.0009262 0.0009093 0.00091015 0.00092485 0.0008376 0.00092895 0.00091775 0.0009319 0.00091745 0.00087405 0.0009365 0.00092645 0.00085485 0.00087315
51 0.0008859 0.0008438 0.0009293 0.00092425 0.000895 0.00090605 0.00094255 0.0009032 0.0009603 0.000872 0.00090225 0.0009114 0.00088265 0.000918 0.00094365 0.0009026 0.00086095 0.00090145 0.00092855 0.00094315 0.0007094 0.000877 0.00088095 0.00089165 0.00087995 0.0009289 0.00094005 0.000922 0.0009193 0.00093535 0.00094405 0.0008957 0.0007118 0.00088745 0.0009156 0.0008927 0.00092875 0.0009222 0.0008531 0.00092445 0.0008916 0.00086085 0.00092315 0.000943 0.0009227 0.00090515 0.0008953 0.0009134 0.0009231 0.0008962 0.0009242 0.0009698 0.0009371 0.0008913 0.0009086 0.0008672 0.00094125 0.0009264 0.00089195 0.0009208 0.0006806 0.0008872 0.00091965 0.00086215 0.00091845 0.0009102 0.0009102 0.0008962 0.00089325 0.00073935 0.00089475 0.0008844 0.00092115 0.0008939 0.0008774 0.0008944 0.0009247 0.0008657 0.00090505 0.0008934 0.00092775 0.0008926 0.00089985 0.00094655 0.0009165 0.0009033 0.000893 0.0009552 0.0009244 0.00084805 0.0009164 0.0009166 0.0008104 0.0008962 0.0008897 0.00087575 0.00095215 0.00087995 0.0009067 0.0009591 0.0009583 0.00091775 0.0008891
52 0.0009219 0.0009046 0.00088665 0.00092805 0.00083945 0.0009184 0.0009413 0.0008853 0.0008994 0.00086435 0.00088755 0.0008796 0.00086635 0.00089205 0.0008426 0.0008932 0.00086815 0.0009201 0.00089545 0.00095855 0.0009179 0.0008336 0.00092115 0.00086665 0.00088105 0.00087105 0.00090325 0.00091385 0.00081185 0.0009213 0.00093455 0.00066315 0.0009021 0.0009272 0.00087615 0.0009174 0.00087725 0.00091825 0.00086915 0.00088135 0.0007506 0.0008917 0.00088035 0.0009084 0.0009061 0.00075295 0.00089305 0.0008636 0.00087005 0.00091475 0.0009179 0.0009371 0.0009534 0.00071395 0.00087735 0.00092595 0.0008955 0.00088795 0.0006742 0.0009324 0.00092285 0.0009123 0.00084605 0.0008977 0.00094165 0.000912 0.00086655 0.0008775 0.0008737 0.00094285 0.00084925 0.0008901 0.0009093 0.00073835 0.0009029 0.00087045 0.00085095 0.00090925 0.0009314 0.0008682 0.00090755 0.0008427 0.0008662 0.0008295 0.00093285 0.00087375 0.000838 0.0008822 0.0008726 0.00088775 0.00081715 0.0009164 0.0009141 0.0009069 0.0008909 0.00085845 0.0008982 0.00093205 0.000857 0.00091945 0.00090485 0.00094895 0.0008552
53 0.0009239 0.00094255 0.00088195 0.00097235 0.00086655 0.00086575 0.000915 0.0009219 0.0008989 0.00088685 0.0009006 0.00089705 0.00094805 0.00092525 0.0008639 0.00085655 0.0008895 0.00093165 0.00090395 0.00093915 0.0009139 0.0008846 0.0008945 0.00087265 0.0008798 0.00087155 0.00083425 0.00094165 0.00084575 0.00088295 0.00090795 0.00071685 0.00091695 0.00094095 0.00092445 0.0008556 0.0008789 0.0008629 0.00083575 0.0009318 0.00074065 0.0008724 0.0008988 0.00091345 0.000925 0.0008582 0.00090615 0.0008839 0.0009154 0.00089185 0.0008883 0.0008913 0.00071395 0.0009632 0.0008332 0.0009118 0.0008653 0.00082525 0.0006871 0.00087355 0.00090085 0.0008973 0.0009025 0.0009187 0.00094915 0.0008847 0.00091115 0.0008956 0.00085105 0.00094105 0.00090005 0.0009027 0.00087065 0.00075545 0.0009425 0.0008706 0.0008896 0.0009202 0.00093875 0.0009005 0.00093215 0.00083545 0.0008965 0.0008816 0.00069565 0.0009061 0.0008646 0.0009042 0.0008683 0.000862 0.0007986 0.0009146 0.00088665 0.0009065 0.00090355 0.0008864 0.000922 0.0009252 0.0008308 0.00087775 0.00087875 0.0009343 0.00090845
54 0.0008843 0.00091095 0.00091355 0.00090895 0.00081095 0.00088655 0.00090255 0.00091905 0.00089655 0.0008243 0.0008736 0.00086705 0.00088605 0.0009352 0.0009154 0.00088895 0.00088465 0.00095265 0.0008835 0.00091495 0.00090145 0.0008228 0.0008934 0.0008538 0.00084245 0.00089085 0.0008745 0.00095545 0.0008759 0.00081675 0.0008908 0.00085705 0.0008951 0.0008886 0.0008624 0.00084625 0.00089715 0.0008826 0.0008696 0.00086655 0.0008515 0.0008438 0.00090775 0.00085635 0.0009445 0.0008839 0.00090045 0.00088055 0.00084955 0.00089775 0.0009175 0.0009086 0.00087735 0.0008332 0.0009436 0.00092095 0.00086945 0.0008919 0.00084565 0.00090685 0.00090155 0.0008619 0.000847 0.0008664 0.0008854 0.00085945 0.00090615 0.00091165 0.00066045 0.0009012 0.00085755 0.0008462 0.00068385 0.00085435 0.00088435 0.000831 0.00089155 0.00088975 0.0008732 0.00089725 0.00090155 0.00089305 0.00088695 0.0008682 0.00086855 0.0008794 0.00087205 0.0008687 0.00082515 0.00084875 0.00079085 0.00070715 0.0006898 0.00086105 0.0008783 0.00086685 0.0009102 0.0009217 0.00083735 0.0009312 0.0008926 0.00089025 0.00092
55 0.00091205 0.0009072 0.0008739 0.00091375 0.00089645 0.00088585 0.0009239 0.00089405 0.00089895 0.0009268 0.00090555 0.0009055 0.0008525 0.00087335 0.00091015 0.00085725 0.0009059 0.0008811 0.00085585 0.0009071 0.00094245 0.00092115 0.00089815 0.0008975 0.0009312 0.00086675 0.00089235 0.0009081 0.0009088 0.00090385 0.00088675 0.00091295 0.0008824 0.0007038 0.0009422 0.00087685 0.00086975 0.0009367 0.0009294 0.00091375 0.0008756 0.00087375 0.00092975 0.0008562 0.00089015 0.0008957 0.0009043 0.00091685 0.0009308 0.00090395 0.00083935 0.0008672 0.00092595 0.0009118 0.00092095 0.0009021 0.00090365 0.00090655 0.00089845 0.0008759 0.0009141 0.0009304 0.0009157 0.0006679 0.0009473 0.0008557 0.0008807 0.00089205 0.00092265 0.000914 0.00089755 0.00087965 0.00093435 0.00087255 0.00087835 0.0009251 0.0008395 0.0008911 0.00089885 0.00087415 0.00087905 0.0008529 0.0008982 0.0008986 0.00093335 0.0009217 0.00091465 0.00095695 0.00085775 0.0009053 0.00092335 0.00089605 0.00089435 0.00085945 0.0009267 0.00087575 0.00095265 0.0008953 0.00091225 0.00069095 0.0008901 0.00088845 0.0008146
56 0.000885 0.0008723 0.0007397 0.0008956 0.0008721 0.0008861 0.00082845 0.0008329 0.0009371 0.00089665 0.0009218 0.00087695 0.00085305 0.00090335 0.00078885 0.0008621 0.0008892 0.00090085 0.0009313 0.0009151 0.0009371 0.00085205 0.0009305 0.0008823 0.0009411 0.00083065 0.0007901 0.0009355 0.0009118 0.00088755 0.00094065 0.0009077 0.00089785 0.00091415 0.0008842 0.0009081 0.0008846 0.00088795 0.0008861 0.00088715 0.00094595 0.0009031 0.0008685 0.00090055 0.00092735 0.0009019 0.0009028 0.00090725 0.0008806 0.0009027 0.00092585 0.00094125 0.0008955 0.0008653 0.00086945 0.00090365 0.0008845 0.0008722 0.0009532 0.0008913 0.00096425 0.00091595 0.0008912 0.00088895 0.00078795 0.0009137 0.00090655 0.00092685 0.00091635 0.00087355 0.00089265 0.0009036 0.00083315 0.00091865 0.00087815 0.00089795 0.0008972 0.00094075 0.0008927 0.0009167 0.00091195 0.00090695 0.0009003 0.0008986 0.00078445 0.00090515 0.00089765 0.00067895 0.0006653 0.00083435 0.000908 0.00086345 0.00086425 0.00084075 0.0009385 0.00088505 0.0008478 0.0009282 0.00090065 0.00068335 0.000641 0.00069095 0.000891
57 0.00091995 0.000949 0.00082005 0.00100685 0.0009331 0.00086285 0.0008888 0.00092875 0.00087565 0.00092805 0.0008843 0.00087555 0.00093985 0.0009095 0.0008682 0.0008483 0.00089485 0.00088535 0.000945 0.0009257 0.0009034 0.0008891 0.000867 0.00090225 0.00090925 0.0008804 0.0008644 0.00091445 0.000877 0.0008569 0.00066895 0.0008774 0.00091945 0.00092515 0.00090095 0.00090285 0.0008833 0.0008851 0.0009221 0.00087795 0.000872 0.0008946 0.0008965 0.0008876 0.0008858 0.000873 0.0008915 0.00088095 0.0009275 0.0008557 0.0008975 0.0009264 0.00088795 0.00082525 0.0008919 0.00090655 0.0008722 0.0009188 0.0008924 0.00087455 0.0008927 0.0009118 0.0009578 0.00088335 0.0009439 0.0008391 0.00087555 0.0009321 0.0008977 0.0009545 0.0009491 0.0008421 0.00089885 0.0008096 0.00091675 0.00091205 0.0009076 0.00093075 0.00091135 0.0008579 0.00092135 0.0008184 0.00091835 0.00090545 0.00084685 0.00087055 0.0009509 0.0009016 0.0008592 0.00090355 0.00089855 0.0009292 0.0009148 0.0009228 0.00092735 0.0009286 0.00091915 0.000915 0.00090185 0.00087715 0.0008779 0.00088755 0.0008916
58 0.0009113 0.00093315 0.00092655 0.0009197 0.0008532 0.0009227 0.00091305 0.0009426 0.00088145 0.000829 0.0008957 0.0008548 0.00091105 0.0009173 0.0008915 0.0008923 0.00089465 0.0008943 0.0008903 0.00098275 0.00090105 0.00084285 0.0008722 0.00084995 0.00084965 0.00089165 0.00090335 0.0009401 0.00087965 0.00087335 0.00095645 0.0006392 0.0009314 0.0008918 0.00086895 0.0009417 0.00091105 0.0008754 0.00090045 0.0009057 0.0006924 0.00092005 0.00096165 0.0008938 0.00092325 0.00088925 0.0009032 0.00085055 0.0009045 0.0009567 0.0008875 0.00089195 0.0006742 0.0006871 0.00084565 0.00089845 0.0009532 0.0008924 0.0008343 0.0009051 0.00087175 0.00086645 0.00089635 0.0008693 0.0009033 0.00086905 0.00089155 0.00086675 0.00084885 0.00093495 0.0008584 0.00089995 0.00090725 0.0006743 0.0009156 0.0006424 0.00091895 0.0006556 0.00083905 0.0008688 0.00090935 0.0008354 0.00086495 0.0009231 0.0009572 0.0008854 0.00084175 0.00095555 0.000906 0.00087985 0.00076795 0.000872 0.0008844 0.0009117 0.00086145 0.0008918 0.0009661 0.00089775 0.00081835 0.00094 0.0009493 0.00096225 0.00089755
59 0.00081695 0.00089145 0.0008613 0.0009178 0.00089655 0.00087815 0.0009026 0.00092695 0.00088205 0.00090755 0.00090575 0.000868 0.0008706 0.00094835 0.0008874 0.00081165 0.00087115 0.00090835 0.00087815 0.00092225 0.00090965 0.00089595 0.0007706 0.0008224 0.0009148 0.0008511 0.000879 0.00089135 0.00092705 0.0008593 0.00087195 0.0008685 0.00092685 0.0008584 0.0008382 0.00090525 0.0006169 0.00088745 0.00089995 0.000872 0.0008644 0.00091545 0.0009112 0.0008755 0.0009225 0.00087335 0.00076195 0.00086215 0.0008892 0.00086465 0.00083575 0.0009208 0.0009324 0.00087355 0.00090685 0.0008759 0.0008913 0.00087455 0.0009051 0.0008724 0.0008917 0.0008907 0.0008962 0.00082715 0.0008763 0.00085555 0.0008876 0.0009322 0.0009332 0.0008737 0.0009187 0.0008722 0.0008969 0.0007981 0.00091115 0.0008556 0.0008986 0.0008245 0.00080645 0.0008795 0.0009006 0.0008289 0.0009022 0.0008909 0.00087075 0.00089905 0.00093165 0.00087385 0.0008521 0.00088505 0.00089025 0.0008692 0.0008935 0.0008638 0.0009242 0.00089735 0.00092255 0.0008618 0.00083915 0.000918 0.0008871 0.0008899 0.00091635
60 0.00084335 0.00093 0.00090965 0.0009078 0.0008482 0.0008879 0.00095355 0.0009201 0.00087805 0.00085375 0.000854 0.0008958 0.0009142 0.00092785 0.00092385 0.0008606 0.00085865 0.0009157 0.00094225 0.00090455 0.0006427 0.00086365 0.00079055 0.00086565 0.0008623 0.00090755 0.00091 0.00088915 0.0008946 0.0008966 0.0009007 0.00090655 0.00092285 0.00089505 0.00087615 0.0008889 0.0009047 0.00089245 0.0008673 0.00090105 0.00084785 0.00086815 0.0009164 0.00092345 0.0008741 0.00091715 0.0008592 0.00086755 0.0009024 0.00086995 0.00093445 0.0006806 0.00092285 0.00090085 0.00090155 0.0009141 0.00096425 0.0008927 0.00087175 0.0008917 0.0008844 0.0008266 0.00090595 0.00086625 0.00092135 0.00087855 0.0008621 0.0008521 0.00085705 0.00090395 0.0008675 0.0008699 0.0009503 0.0008508 0.0007018 0.0008372 0.00092555 0.00079705 0.0008365 0.00084065 0.0009204 0.00082985 0.00089455 0.00089895 0.0009352 0.00088295 0.0009407 0.00094415 0.00091475 0.000838 0.0008913 0.00088065 0.00090715 0.00084945 0.0008109 0.00085475 0.00097605 0.00086485 0.000877 0.00096675 0.0009711 0.00095475 0.0009253
61 0.0008575 0.0008767 0.0008921 0.00083825 0.00082855 0.0009211 0.0009387 0.00090195 0.00086115 0.00071275 0.0008805 0.0007945 0.0009068 0.00087505 0.00090865 0.00085095 0.00088165 0.0008516 0.0008804 0.0009126 0.0008277 0.00083655 0.0008597 0.0008494 0.00085255 0.00087535 0.00088725 0.00092325 0.0009256 0.00081685 0.00089145 0.00088005 0.0009007 0.00089645 0.00063405 0.0008896 0.0009061 0.0008745 0.0008701 0.000845 0.0008535 0.00087135 0.00088725 0.000903 0.0009016 0.0008556 0.0008654 0.00074315 0.0008806 0.000884 0.00088645 0.0008872 0.0009123 0.0008973 0.0008619 0.0009304 0.00091595 0.0009118 0.00086645 0.0008907 0.0008266 0.0008601 0.0008568 0.0008628 0.0008891 0.000854 0.0008652 0.00063405 0.00089555 0.0008976 0.00083135 0.00083805 0.0009159 0.00083725 0.00086155 0.00083345 0.0008434 0.0008105 0.0008526 0.0008967 0.00086745 0.00083255 0.00083265 0.0008529 0.0009098 0.00087135 0.0008769 0.0008873 0.0008901 0.0008491 0.0008736 0.00080345 0.00086035 0.00086865 0.0007253 0.00082615 0.00093995 0.00084655 0.00086185 0.0009547 0.00095135 0.00091565 0.00083915
