 slim_337471173 slim_337471134 slim_337471210 slim_337471087 slim_337471235 slim_337471309 slim_337471307 slim_337471323 slim_337471337 slim_337471241 slim_337471464 slim_337471463 slim_337471366 slim_337471416 slim_337471436 slim_337471352 slim_337471475 slim_337471437 slim_337471430 slim_337471443 slim_337471469 slim_337471431 slim_337471417 slim_337471405 slim_337471370 slim_337471429 slim_337471425 slim_337471385 slim_337471418 slim_337471478 slim_337471411 slim_337471389 slim_337471472 slim_337471458 slim_337471534 slim_337471583 slim_337471542 slim_337471505 slim_337471552 slim_337471553 slim_337471576 slim_337471566 slim_337471521 slim_337471554 slim_337471580 slim_337471512 slim_337471569 slim_337471500 slim_337471531 slim_337471559 slim_337471532 slim_337471526 slim_337471577 slim_337471543 slim_337471501 slim_337471558 slim_337471481 slim_337471562 slim_337471540 slim_337471556 slim_337471564 slim_337471551 slim_337471590 slim_337471544 slim_337471528 slim_337471555 slim_337471514 slim_337471595 slim_337471570 slim_337471579 slim_337471568 slim_337471504 slim_337471455 slim_337471546 slim_337471493 slim_337471482 slim_337471581 slim_337471491 slim_337471533 slim_337471545 slim_337471499 slim_337471519 slim_337471538 slim_337471488 slim_337471573 slim_337471582 slim_337471589 slim_337471575 slim_337471571 slim_337471593 slim_337471594 slim_337471578 slim_337471486 slim_337471588 slim_337471536 slim_337471560 slim_337471592 slim_337471550 slim_337471518 slim_337471585 slim_337471574 slim_337471483 slim_337471561
20 0.00084855 0.0008875 0.00085045 0.00084575 0.0008093 0.00086915 0.00083795 0.00079665 0.00081745 0.0008301 0.00087885 0.0008419 0.00081785 0.0008719 0.00086355 0.00085385 0.0007927 0.00084925 0.00084085 0.0008732 0.0008802 0.0007273 0.00081725 0.00083845 0.00075905 0.00083665 0.00072235 0.0009072 0.00074935 0.00083095 0.0008261 0.00076 0.00077885 0.00083615 0.0007622 0.0006949 0.0008541 0.0008242 0.00083105 0.0008877 0.00084355 0.00087595 0.00078605 0.0008629 0.0008841 0.0008477 0.0008537 0.0007734 0.00082835 0.0008419 0.0007651 0.00090455 0.00082995 0.00088475 0.00084205 0.0007099 0.00082235 0.00071 0.00086305 0.00088625 0.0008354 0.0008333 0.00081875 0.0007164 0.0008461 0.0007192 0.0008855 0.0008413 0.00085865 0.0007546 0.00071535 0.0008158 0.0008289 0.00062475 0.00077555 0.00084855 0.00071885 0.0008584 0.0008352 0.00084005 0.00079105 0.000744 0.0008965 0.0006445 0.00079475 0.00081485 0.0008087 0.00081885 0.00082385 0.00083805 0.00086295 0.0007845 0.00076575 0.0006396 0.00086435 0.0008758 0.0008609 0.000854 0.0008558 0.00083555 0.00074455 0.00080215 0.0008036
21 0.00085095 0.0008458 0.0008492 0.0008546 0.00083455 0.0008304 0.0008479 0.0008673 0.00086325 0.0008524 0.00089495 0.00072835 0.0008589 0.00082185 0.00085895 0.00085475 0.0008383 0.00078575 0.0008492 0.00081525 0.0007273 0.0007946 0.0007933 0.00083665 0.00063435 0.0008538 0.0006171 0.0008314 0.0006252 0.00086325 0.0008408 0.00064325 0.0007236 0.00084465 0.00075035 0.0006922 0.00086745 0.0008533 0.00086335 0.000846 0.00073105 0.00081585 0.00087635 0.00087375 0.0008253 0.0008057 0.0008495 0.0007283 0.0007951 0.00087765 0.0008608 0.0008559 0.00084145 0.0007872 0.000765 0.00065005 0.0007556 0.0006502 0.0008407 0.00083535 0.0007653 0.00073155 0.0008435 0.00063055 0.00085185 0.0006826 0.0008904 0.0008474 0.00085185 0.0008429 0.0006021 0.00084785 0.00088045 0.00053905 0.00081795 0.00069375 0.0006689 0.00079945 0.0008433 0.0008471 0.00064075 0.0006149 0.0007914 0.0003975 0.00067345 0.0008195 0.0008507 0.00088395 0.0008455 0.0008244 0.0008738 0.00085945 0.00080565 0.0008224 0.00070405 0.00089105 0.0008214 0.00086185 0.000825 0.00089735 0.00067865 0.00081935 0.00086205
22 0.00087205 0.00087275 0.00078985 0.00071435 0.00064875 0.00074975 0.0008455 0.0008331 0.00087 0.00081705 0.00087865 0.00087655 0.0007983 0.00078845 0.0007913 0.00084765 0.00081615 0.0008657 0.00077345 0.0007565 0.00081725 0.0007933 0.0008488 0.000831 0.0008077 0.00087505 0.00057855 0.00078095 0.00080335 0.00084055 0.00076265 0.0008171 0.00062415 0.00084735 0.00068295 0.00082785 0.0008244 0.0007832 0.00084065 0.00087295 0.0008624 0.00079535 0.0008377 0.0008537 0.0008061 0.00078475 0.0008494 0.00081065 0.0008286 0.00080665 0.00090645 0.00083625 0.00079805 0.000724 0.0008043 0.0007808 0.000822 0.0007809 0.0008659 0.00073395 0.0008234 0.0008212 0.00087455 0.0007873 0.0008603 0.0007713 0.00083645 0.0006475 0.0008484 0.00089285 0.0007541 0.0008278 0.00084975 0.00074885 0.00081125 0.00085025 0.0008156 0.00067115 0.0008742 0.00081945 0.00079915 0.0007733 0.00086145 0.0007327 0.0008199 0.0007947 0.00084615 0.0008513 0.00058965 0.0007766 0.00085375 0.0007192 0.00080385 0.00075275 0.0008905 0.0008663 0.00077475 0.00080255 0.0008138 0.0008003 0.00073795 0.00080645 0.0006329
23 0.0008003 0.00086025 0.0008351 0.00084915 0.00081775 0.0008662 0.00064015 0.0006187 0.00078895 0.00087365 0.0008038 0.00082255 0.00082805 0.0007974 0.0008182 0.00086395 0.00064125 0.0008483 0.0007359 0.00083705 0.00083845 0.00083665 0.000831 0.0008576 0.000856 0.0008694 0.0008528 0.00081835 0.0008641 0.0008433 0.00081805 0.00083655 0.00084765 0.0008367 0.00085835 0.0008614 0.0008225 0.0008054 0.0008434 0.00086045 0.00073145 0.00086675 0.00084005 0.00084585 0.00082915 0.00082255 0.00084855 0.000747 0.0007216 0.00092565 0.0008416 0.0007957 0.00065525 0.0008394 0.00087225 0.0008322 0.0008344 0.0008323 0.00084715 0.0008982 0.00081745 0.00079475 0.00084195 0.00088505 0.0006428 0.0008357 0.00087715 0.00081445 0.0008526 0.0008693 0.00069535 0.00088145 0.0007939 0.0008053 0.00080245 0.00077255 0.0008442 0.0008288 0.0007833 0.0008745 0.00083255 0.0008682 0.000782 0.0008717 0.00080905 0.00069185 0.0008061 0.0007664 0.00079585 0.00080345 0.0008459 0.00080035 0.00086255 0.00080395 0.00078525 0.00076065 0.00073815 0.00068845 0.0008588 0.00087295 0.0008333 0.0004819 0.00081105
24 0.00085295 0.00085395 0.00081595 0.000849 0.00084425 0.00087545 0.00087545 0.00087075 0.0008624 0.00087685 0.0008478 0.00087125 0.00086905 0.00086695 0.0008509 0.00089485 0.0008413 0.00088825 0.0008528 0.00085495 0.00075905 0.00063435 0.0008077 0.000856 0.0009276 0.000871 0.000667 0.00088525 0.0006755 0.0009 0.0008637 0.00064935 0.00078185 0.0008608 0.0007501 0.0007321 0.00089495 0.00084715 0.0009001 0.00085415 0.00087195 0.0008528 0.0008742 0.00089895 0.0006634 0.00083525 0.00085405 0.00077975 0.0008716 0.00089135 0.0008353 0.0008952 0.00088275 0.00085445 0.00078475 0.00066975 0.00081365 0.00066985 0.00082855 0.0008777 0.00084855 0.00084085 0.00083675 0.00067165 0.0006651 0.0007002 0.00086905 0.0008616 0.00062605 0.0008616 0.0006331 0.0008337 0.0008644 0.0006125 0.0008502 0.0008061 0.00068945 0.00080705 0.0008325 0.0008407 0.00069135 0.00062615 0.00082535 0.000464 0.00070925 0.00079525 0.00088755 0.00088295 0.00086445 0.00086615 0.000899 0.00086975 0.00084385 0.0008629 0.00083885 0.00090135 0.0008687 0.000885 0.00085595 0.0008896 0.00072615 0.00083415 0.0009139
25 0.00087365 0.000858 0.0008873 0.0008675 0.00089485 0.00088395 0.0006823 0.00085885 0.0008655 0.00065255 0.0008679 0.00085225 0.0008922 0.0008922 0.0008566 0.0006898 0.0008503 0.0008642 0.000886 0.0008682 0.00083665 0.0008538 0.00087505 0.0008694 0.000871 0.0008691 0.00085785 0.00093615 0.0006368 0.0008596 0.0008705 0.00084085 0.00087025 0.00092935 0.00086075 0.00063445 0.00068545 0.0008402 0.0008597 0.0008582 0.00085185 0.00091105 0.00086495 0.0009341 0.0009178 0.0009109 0.00092505 0.0008929 0.0009059 0.00091145 0.0008217 0.00092605 0.00087815 0.00091225 0.000862 0.0008358 0.00087885 0.0008359 0.00087915 0.00091355 0.0008481 0.0008337 0.000674 0.0008718 0.00089435 0.0008809 0.0008805 0.00088475 0.00089625 0.0006178 0.00084635 0.00089685 0.00086275 0.00084555 0.0008517 0.00088435 0.0008927 0.00087115 0.0007656 0.00091295 0.0009015 0.0008643 0.00087275 0.00083915 0.0008518 0.0008715 0.00068395 0.0008499 0.0008783 0.0008778 0.00093415 0.00086295 0.00085465 0.0008766 0.00089645 0.00087845 0.00092845 0.0009011 0.00067535 0.0008756 0.00086765 0.00086945 0.00087905
26 0.00087915 0.0008474 0.00080445 0.00070195 0.0006331 0.00083685 0.00087165 0.00085075 0.00085075 0.00085135 0.00087045 0.0008257 0.00079445 0.0008566 0.00081275 0.0008716 0.00083 0.00083835 0.0008429 0.0008251 0.00072235 0.0006171 0.00057855 0.0008528 0.000667 0.00085785 0.0007954 0.00085115 0.00062865 0.0008517 0.0008215 0.00064245 0.00060585 0.0008763 0.0006087 0.0006831 0.0008785 0.0008092 0.0008518 0.0008476 0.00082515 0.0008348 0.00081775 0.00084865 0.00087125 0.0008413 0.0008613 0.000744 0.0008464 0.0008454 0.00085475 0.00085015 0.0008599 0.00080675 0.00075975 0.0006134 0.00082085 0.0006135 0.0008481 0.00084795 0.0008291 0.00081145 0.00086235 0.00060345 0.00090465 0.0006332 0.00088435 0.00061765 0.000878 0.0008411 0.00060095 0.0008143 0.00083325 0.00055855 0.0008415 0.00084125 0.00068485 0.0008179 0.00086825 0.0008435 0.00064305 0.00060875 0.0008039 0.00039775 0.0006903 0.0008119 0.00084265 0.00086455 0.00058885 0.000835 0.0008487 0.0007246 0.00081825 0.00083015 0.0008592 0.0008717 0.0008474 0.000867 0.0008278 0.00085545 0.0006038 0.0008384 0.00064105
27 0.0008346 0.0008397 0.0008757 0.00089 0.0008953 0.0005924 0.0008641 0.0008625 0.0009093 0.00085675 0.0009015 0.00084675 0.00084165 0.00059575 0.0008484 0.00088945 0.0008461 0.0008818 0.00086565 0.0006113 0.0009072 0.0008314 0.00078095 0.00081835 0.00088525 0.00093615 0.00085115 0.0007471 0.000907 0.000876 0.0006382 0.0008987 0.0006267 0.00088325 0.0008917 0.0008873 0.00073155 0.0008529 0.0008761 0.0008399 0.00082865 0.00061695 0.0008719 0.0006143 0.000644 0.00065925 0.0009309 0.0007655 0.0007275 0.000881 0.0008553 0.00058825 0.000811 0.00040375 0.0008146 0.0008795 0.00086315 0.0008796 0.0009079 0.00064045 0.0008358 0.0008133 0.00092975 0.00085575 0.00086855 0.0009139 0.00092395 0.00083515 0.000909 0.00086375 0.0008404 0.0008793 0.00086355 0.00075815 0.0006625 0.0008759 0.00092265 0.000814 0.00083665 0.00088045 0.00061505 0.0008801 0.0008859 0.00085645 0.00083915 0.00086405 0.00089175 0.00085435 0.0008371 0.00062085 0.00061435 0.00087035 0.0005716 0.00074675 0.0008541 0.00086755 0.00049045 0.00086825 0.00067425 0.0009049 0.00084315 0.00082345 0.0008367
28 0.0008577 0.00085595 0.00084355 0.00081825 0.0008435 0.0008739 0.00068285 0.00086705 0.0008526 0.0008534 0.00088245 0.00080015 0.0008558 0.00086805 0.0008631 0.0006723 0.00085005 0.0008352 0.00084345 0.00086265 0.00074935 0.0006252 0.00080335 0.0008641 0.0006755 0.0006368 0.00062865 0.000907 0.0008522 0.00085175 0.0008553 0.0006384 0.00076215 0.0008875 0.000744 0.00066385 0.000695 0.0008111 0.00085185 0.00085615 0.0008202 0.00085525 0.00084015 0.00090085 0.00090015 0.00085875 0.00086875 0.00078515 0.0008938 0.0008668 0.0008718 0.00089265 0.00087245 0.00086 0.0007539 0.0006377 0.00083215 0.00063785 0.0008369 0.000873 0.00085165 0.00082405 0.0008518 0.0006377 0.0009051 0.0006967 0.00086755 0.00084895 0.00087495 0.00065965 0.00061435 0.00083695 0.0008581 0.0005957 0.00088745 0.00084645 0.0006978 0.0008122 0.00086775 0.00086085 0.0006895 0.00062565 0.00080185 0.0004263 0.0006875 0.0008137 0.00066775 0.00086305 0.0008468 0.00087955 0.0009009 0.0008489 0.00087715 0.00085435 0.00085855 0.00091085 0.00089735 0.00087875 0.00085305 0.000867 0.0006838 0.0008437 0.00088255
29 0.0008691 0.0008849 0.0008464 0.00086765 0.00085235 0.0008644 0.00081745 0.0008256 0.00083265 0.00088645 0.0008608 0.0008553 0.0008533 0.00087145 0.00084005 0.00063735 0.00085055 0.00088145 0.00090215 0.0008763 0.00083095 0.00086325 0.00084055 0.0008433 0.0009 0.0008596 0.0008517 0.000876 0.00085175 0.000929 0.0008558 0.0008727 0.0008497 0.00067985 0.0008474 0.00087545 0.0008232 0.00089605 0.00046465 0.0008851 0.00085815 0.00088465 0.00087085 0.0008863 0.0008828 0.00088995 0.00090705 0.00084905 0.00083295 0.0009325 0.00084 0.00085965 0.00084465 0.0008802 0.0008246 0.00085995 0.0008556 0.00086005 0.00090055 0.00092225 0.0008492 0.0008371 0.0009019 0.00089955 0.00086595 0.00087325 0.00090565 0.0008356 0.0008936 0.0008192 0.0008692 0.00089295 0.0008439 0.00085285 0.0008621 0.00087075 0.0008863 0.00089585 0.00089415 0.00068535 0.0008802 0.0008869 0.00090595 0.0008934 0.00089655 0.0008627 0.0008118 0.00083305 0.0008055 0.0008706 0.00088635 0.0008064 0.0008565 0.0008652 0.0008727 0.0008567 0.000846 0.0008778 0.00089215 0.00089305 0.00085185 0.0008349 0.00081595
30 0.0008323 0.000832 0.00084685 0.0008632 0.00085875 0.0006211 0.00081865 0.00061805 0.0008525 0.0008474 0.0008399 0.00084475 0.00084995 0.0006638 0.00085015 0.00087165 0.0008408 0.0008738 0.000836 0.00066315 0.0008261 0.0008408 0.00076265 0.00081805 0.0008637 0.0008705 0.0008215 0.0006382 0.0008553 0.0008558 0.0008914 0.0008354 0.00063775 0.0008902 0.00085185 0.00085445 0.00072385 0.00081035 0.0008559 0.0008322 0.0008449 0.0006531 0.0006637 0.0008523 0.00073395 0.0006785 0.00086005 0.0007931 0.00082585 0.0008514 0.00084715 0.0008333 0.00080955 0.00053015 0.00083845 0.0006411 0.00085545 0.0006412 0.0008671 0.00063725 0.0008587 0.00084135 0.00088885 0.0008553 0.00084095 0.00086775 0.0008315 0.00081725 0.00088255 0.0008672 0.0008399 0.00087395 0.0006369 0.00075795 0.0007528 0.00086055 0.0008657 0.00078945 0.00088355 0.00087455 0.00083345 0.00085515 0.0008584 0.0008364 0.00085965 0.00085865 0.00085885 0.0006683 0.0008162 0.000642 0.00085235 0.0006251 0.0006529 0.00072485 0.0008538 0.0009013 0.0006186 0.00081175 0.0007405 0.00063735 0.00083005 0.0008169 0.00082285
31 0.0008564 0.00086545 0.0008429 0.00085 0.00083855 0.00086265 0.00083385 0.0008252 0.00065365 0.000868 0.0006607 0.0008185 0.0008643 0.00087705 0.00086385 0.0008711 0.00084295 0.00084885 0.00087575 0.0008544 0.00076 0.00064325 0.0008171 0.00083655 0.00064935 0.00084085 0.00064245 0.0008987 0.0006384 0.0008727 0.0008354 0.0008876 0.00077005 0.00087295 0.00074235 0.00069985 0.00086295 0.000849 0.0008728 0.00086565 0.0008442 0.00087155 0.00082685 0.00089425 0.0008641 0.0008488 0.00076895 0.00075475 0.00086565 0.0008854 0.0006452 0.00089555 0.00086445 0.00086705 0.00079115 0.0006267 0.00081705 0.00062685 0.0008506 0.0008899 0.00083795 0.00082605 0.0008425 0.0006482 0.0008481 0.00068785 0.00068115 0.00085615 0.00083035 0.00083985 0.00063855 0.000829 0.0008405 0.00058245 0.00086945 0.0008462 0.0006915 0.0008443 0.0008402 0.00084705 0.0006901 0.0006249 0.000664 0.000444 0.00071705 0.00081945 0.00084515 0.0008525 0.0008586 0.00085705 0.0008943 0.000827 0.00085385 0.00088725 0.00088425 0.00087235 0.00086365 0.0008408 0.00086075 0.0008641 0.00069605 0.00083705 0.00088065
32 0.0008496 0.00086105 0.0008245 0.000739 0.0007381 0.00060775 0.0008633 0.00085025 0.00088225 0.000818 0.0008767 0.00083135 0.000801 0.00063905 0.00082505 0.0008742 0.0008217 0.0008519 0.0008337 0.0006473 0.00077885 0.0007236 0.00062415 0.00084765 0.00078185 0.00087025 0.00060585 0.0006267 0.00076215 0.0008497 0.00063775 0.00077005 0.0008629 0.00087915 0.0006467 0.0007401 0.00073975 0.00081 0.0008498 0.00086125 0.0008336 0.00066505 0.00083355 0.0008201 0.00073845 0.00066545 0.0008832 0.00069805 0.00082345 0.0008477 0.0008588 0.00079935 0.0008212 0.00050505 0.00081725 0.00073935 0.00082955 0.00073945 0.0008895 0.00065425 0.00083005 0.00081955 0.000875 0.00072665 0.00089305 0.0007251 0.0008911 0.0007123 0.00089555 0.00085105 0.00071265 0.00084015 0.00084575 0.00056565 0.0007164 0.00086155 0.00077805 0.0007941 0.00086355 0.0008553 0.00072825 0.00074835 0.0008745 0.0006347 0.00077715 0.00082625 0.00086465 0.00084085 0.00068035 0.0006422 0.00082015 0.00080235 0.00062195 0.0007144 0.00087985 0.0008871 0.00063065 0.00086385 0.0007146 0.00086055 0.00066325 0.0008236 0.00071065
33 0.00085635 0.00087965 0.0008374 0.0008546 0.00066885 0.00086915 0.0008833 0.00087535 0.0008513 0.0008951 0.00090395 0.00087535 0.0008624 0.00087495 0.00088395 0.00068015 0.00077075 0.00088785 0.0007985 0.00088605 0.00083615 0.00084465 0.00084735 0.0008367 0.0008608 0.00092935 0.0008763 0.00088325 0.0008875 0.00067985 0.0008902 0.00087295 0.00087915 0.0008939 0.00083105 0.00089145 0.00088045 0.0009065 0.00067995 0.00087985 0.00086025 0.0008669 0.000879 0.0008665 0.0008646 0.00066735 0.000661 0.000864 0.00084205 0.00087535 0.00087795 0.000842 0.0008518 0.00088395 0.0008197 0.0008772 0.00080395 0.0008773 0.00086025 0.00089215 0.00085045 0.00085555 0.00069615 0.000858 0.00085925 0.00064485 0.0008903 0.00089865 0.00082575 0.00089265 0.00078115 0.00082275 0.0008996 0.0008575 0.0007996 0.000833 0.00063975 0.0008664 0.00070175 0.0006193 0.0008703 0.0008266 0.0009013 0.00086175 0.00088115 0.000746 0.00086355 0.00087765 0.00088075 0.00086435 0.00086655 0.00087825 0.0008797 0.0007929 0.00086035 0.00087215 0.00086005 0.0008703 0.00091275 0.0008947 0.0008238 0.00077935 0.00088025
34 0.00088265 0.0008042 0.00060765 0.0005273 0.0006813 0.0008345 0.0008709 0.00085365 0.00083315 0.0008533 0.0008237 0.00084125 0.0007712 0.0008791 0.000806 0.00086305 0.00079015 0.0008084 0.0008178 0.000845 0.0007622 0.00075035 0.00068295 0.00085835 0.0007501 0.00086075 0.0006087 0.0008917 0.000744 0.0008474 0.00085185 0.00074235 0.0006467 0.00083105 0.000832 0.00069375 0.00086605 0.0007586 0.0008475 0.0008044 0.00083795 0.00084235 0.0007886 0.0008226 0.00086865 0.00083095 0.000819 0.0007944 0.0008261 0.00079405 0.000839 0.0008388 0.00085785 0.0008723 0.0008188 0.00073275 0.0005924 0.00073285 0.00066335 0.0008632 0.0007907 0.0008095 0.00082855 0.0006893 0.0008713 0.00065395 0.0008471 0.00070135 0.00063855 0.0008408 0.00071305 0.00057775 0.00082535 0.00060925 0.00086875 0.00065155 0.0006993 0.00084895 0.000826 0.0006398 0.00077265 0.00052765 0.00089235 0.00063925 0.00081035 0.0006014 0.00084085 0.00085825 0.00069075 0.0008355 0.00082265 0.00079875 0.000855 0.0008733 0.0008472 0.0008672 0.00089445 0.0008577 0.0008699 0.00083765 0.0006464 0.000834 0.0007192
35 0.0008401 0.00080985 0.0008353 0.00078565 0.0008334 0.0008626 0.0008286 0.0008382 0.00083105 0.00067805 0.0008094 0.00082335 0.0008243 0.0008577 0.0008192 0.0008433 0.0008002 0.0008269 0.00089655 0.0008063 0.0006949 0.0006922 0.00082785 0.0008614 0.0007321 0.00063445 0.0006831 0.0008873 0.00066385 0.00087545 0.00085445 0.00069985 0.0007401 0.00089145 0.00069375 0.0008078 0.0008354 0.0007762 0.00087555 0.00081005 0.00082965 0.00086405 0.00079695 0.0008297 0.00089145 0.00086555 0.0008995 0.0007562 0.0008367 0.00084905 0.00075405 0.00087185 0.0008452 0.00085545 0.0008408 0.00070075 0.00079725 0.00070085 0.0008227 0.0009067 0.0007811 0.00077 0.0006825 0.0006576 0.00086985 0.00070135 0.0008913 0.00083135 0.0008395 0.0007182 0.0007051 0.0007648 0.00084905 0.00050165 0.000787 0.00081125 0.0007304 0.0008601 0.0007594 0.0008373 0.00073365 0.0006688 0.0008686 0.0005615 0.0007448 0.0008124 0.0008224 0.00083695 0.00084985 0.0008103 0.00082975 0.0008545 0.00076935 0.0008604 0.00085285 0.00082845 0.00086945 0.00088445 0.0006724 0.00089235 0.00068805 0.0008426 0.00082435
36 0.00072825 0.00086575 0.0008547 0.00085615 0.00087925 0.0007 0.000604 0.00081145 0.00083175 0.000847 0.0008657 0.00082805 0.00084295 0.00063955 0.0008598 0.0006848 0.00084525 0.0008694 0.00085695 0.0007378 0.0008541 0.00086745 0.0008244 0.0008225 0.00089495 0.00068545 0.0008785 0.00073155 0.000695 0.0008232 0.00072385 0.00086295 0.00073975 0.00088045 0.00086605 0.0008354 0.0008522 0.00076465 0.0008233 0.00086595 0.00081485 0.0007521 0.0008494 0.00085645 0.0008167 0.00074895 0.00089815 0.00085985 0.00082115 0.0008725 0.0008773 0.0008154 0.00080295 0.0007044 0.00082905 0.00086545 0.0008453 0.00086555 0.00085435 0.0007476 0.00085035 0.0008258 0.0008809 0.00087305 0.00084125 0.0008874 0.0008624 0.00086005 0.0008797 0.0007095 0.0008575 0.0008576 0.00084705 0.0008439 0.00085175 0.000864 0.0008916 0.00081555 0.00089255 0.00086625 0.00087315 0.00087435 0.000876 0.0008897 0.0007795 0.00084215 0.00062685 0.00075175 0.00084845 0.00073585 0.0008565 0.00084805 0.00076245 0.00081275 0.0008834 0.00087 0.0006918 0.0008321 0.00083635 0.00086505 0.000829 0.00080355 0.00087475
37 0.00084355 0.00085825 0.00076595 0.0007549 0.0008201 0.00082585 0.00079215 0.00082285 0.00083905 0.000866 0.00080245 0.00086095 0.00079315 0.00081135 0.00079695 0.00086585 0.0007881 0.0008208 0.0008069 0.000791 0.0008242 0.0008533 0.0007832 0.0008054 0.00084715 0.0008402 0.0008092 0.0008529 0.0008111 0.00089605 0.00081035 0.000849 0.00081 0.0009065 0.0007586 0.0007762 0.00076465 0.0008793 0.00089615 0.00085845 0.00083505 0.0008507 0.00079635 0.0008339 0.00085275 0.00083705 0.00088865 0.0008806 0.00080955 0.000803 0.00089065 0.00083315 0.00083525 0.0008413 0.00074805 0.0008249 0.00075035 0.000825 0.0007694 0.00082205 0.0007813 0.00079165 0.00088065 0.0008071 0.0008454 0.00082215 0.0008449 0.0007924 0.00078125 0.0008529 0.000811 0.000741 0.00080815 0.00075755 0.00088805 0.0007805 0.0008386 0.00080935 0.00087595 0.0008315 0.0008675 0.00077465 0.00091395 0.00084065 0.0008199 0.000745 0.0007843 0.0008146 0.0007953 0.0008032 0.00083395 0.0008232 0.0008677 0.00085395 0.00087115 0.0008365 0.00084905 0.00084435 0.0008849 0.00082095 0.0007762 0.000809 0.00080945
38 0.0008692 0.000885 0.0008465 0.00086775 0.00085245 0.0008645 0.00081755 0.0008257 0.00083275 0.00088655 0.0008609 0.0008554 0.0008534 0.00087155 0.00084015 0.00063745 0.00085065 0.00088155 0.00090225 0.0008764 0.00083105 0.00086335 0.00084065 0.0008434 0.0009001 0.0008597 0.0008518 0.0008761 0.00085185 0.00046465 0.0008559 0.0008728 0.0008498 0.00067995 0.0008475 0.00087555 0.0008233 0.00089615 0.0009292 0.0008852 0.00085825 0.00088475 0.00087095 0.0008864 0.0008829 0.00089005 0.00090715 0.00084915 0.00083305 0.0009326 0.0008401 0.00085975 0.00084475 0.0008803 0.0008247 0.00086005 0.0008557 0.00086015 0.00090065 0.00092235 0.0008493 0.0008372 0.000902 0.00089965 0.00086605 0.00087335 0.00090575 0.0008357 0.0008937 0.0008193 0.0008693 0.00089305 0.000844 0.00085295 0.0008622 0.00087085 0.0008864 0.00089595 0.00089425 0.00068545 0.0008803 0.000887 0.00090605 0.0008935 0.00089665 0.0008628 0.0008119 0.00083315 0.0008056 0.0008707 0.00088645 0.0008065 0.0008566 0.0008653 0.0008728 0.0008568 0.0008461 0.0008779 0.00089225 0.00089315 0.00085195 0.000835 0.00081605
39 0.0008412 0.0003751 0.00079075 0.00083175 0.0008698 0.00083665 0.0008524 0.0008184 0.000854 0.0008822 0.0008693 0.0007856 0.0008573 0.00086415 0.0008527 0.0008831 0.00085545 0.00084185 0.00088975 0.00085145 0.0008877 0.000846 0.00087295 0.00086045 0.00085415 0.0008582 0.0008476 0.0008399 0.00085615 0.0008851 0.0008322 0.00086565 0.00086125 0.00087985 0.0008044 0.00081005 0.00086595 0.00085845 0.0008852 0.0007502 0.00075595 0.0006108 0.00082815 0.0008454 0.00087335 0.00086075 0.0008983 0.00086935 0.0008549 0.0008788 0.00086855 0.0007883 0.00087475 0.0008455 0.00085815 0.0008242 0.0008053 0.0008243 0.00079665 0.00087335 0.0008672 0.0007941 0.00085475 0.000844 0.00084865 0.0008594 0.00090045 0.0007724 0.00080535 0.0008592 0.00085495 0.000795 0.00074905 0.0008194 0.0008577 0.00077375 0.00086055 0.00087085 0.0008402 0.0008077 0.00083195 0.0007816 0.00084975 0.0008305 0.0008598 0.00080605 0.0008466 0.0008502 0.00086095 0.000839 0.00084545 0.00082955 0.00084135 0.0008968 0.000595 0.00088445 0.000856 0.00085675 0.0008395 0.00085915 0.00079405 0.0008492 0.0008674
40 0.000846 0.00075575 0.0008308 0.0008404 0.0008419 0.00081485 0.0007389 0.00076285 0.00081175 0.0008614 0.00082715 0.0004775 0.00079945 0.00084045 0.00080455 0.00084715 0.0008047 0.00060935 0.00085115 0.0008089 0.00084355 0.00073105 0.0008624 0.00073145 0.00087195 0.00085185 0.00082515 0.00082865 0.0008202 0.00085815 0.0008449 0.0008442 0.0008336 0.00086025 0.00083795 0.00082965 0.00081485 0.00083505 0.00085825 0.00075595 0.0007689 0.00084615 0.00083315 0.0008272 0.00087975 0.00084045 0.0008712 0.00082015 0.00075275 0.00086445 0.0008919 0.00081435 0.0007554 0.0008508 0.0008152 0.0008376 0.0007249 0.0008377 0.00081715 0.00086595 0.0006986 0.00058585 0.00086475 0.0008222 0.0007975 0.0008398 0.00088645 0.0007095 0.00088365 0.00086805 0.0008089 0.0008337 0.000722 0.0008113 0.00087425 0.0007435 0.0008464 0.00084275 0.00084555 0.00086375 0.0008214 0.00082795 0.00064785 0.00081635 0.00083405 0.0008205 0.00078125 0.0008495 0.00080245 0.00081945 0.00082725 0.00083185 0.0008713 0.0008443 0.0007544 0.0007966 0.00084395 0.000787 0.0008751 0.00088 0.00081485 0.0007342 0.0008181
