 slim_337480820 slim_337489450 slim_337494470 slim_337491311 slim_337493108 slim_337493633 slim_337494339 slim_337493359 slim_337491811 slim_337493006 slim_337494606 slim_337489101 slim_337492067 slim_337495177 slim_337495145 slim_337495148 slim_337495169 slim_337495153 slim_337495185 slim_337495174 slim_337495166 slim_337493023 slim_337495164 slim_337495179 slim_337495167 slim_337486785 slim_337495173 slim_337479871 slim_337495144 slim_337487680 slim_337485865 slim_337495162 slim_337489707 slim_337495243 slim_337495229 slim_337495310 slim_337495296 slim_337495298 slim_337495318 slim_337495257 slim_337495309 slim_337495226 slim_337495291 slim_337495218 slim_337495301 slim_337495247 slim_337495273 slim_337495274 slim_337495317 slim_337495205 slim_337495219 slim_337495266 slim_337495299 slim_337495313 slim_337495308 slim_337495208 slim_337495284 slim_337495191 slim_337495283 slim_337495271 slim_337495292 slim_337495264 slim_337495321 slim_337495203 slim_337495251 slim_337495289 slim_337495303 slim_337495230 slim_337495254 slim_337495239 slim_337495272 slim_337495222 slim_337495259 slim_337495305 slim_337495237 slim_337495240 slim_337495221 slim_337495307 slim_337495199 slim_337495312 slim_337495316 slim_337495320 slim_337495302 slim_337495263 slim_337495275 slim_337495281 slim_337495277 slim_337495246 slim_337495262 slim_337495297 slim_337495233 slim_337495278 slim_337495319 slim_337495286 slim_337495315 slim_337495282 slim_337495231 slim_337495235 slim_337495300 slim_337495245 slim_337495322 slim_337495206 slim_337495195
41 0.00087915 0.00083675 0.0007669 0.000793 0.00086015 0.0006427 0.0008434 0.00081545 0.0008777 0.0009118 0.00085625 0.00086625 0.0008424 0.0008999 0.000848 0.00082075 0.00090405 0.0009093 0.0008047 0.0009179 0.00083725 0.00078605 0.00083655 0.0007813 0.0008206 0.00082525 0.00087105 0.0008981 0.0008487 0.000845 0.0008717 0.0008808 0.0007715 0.0008715 0.00087 0.00078075 0.00088365 0.00084805 0.0008226 0.0008789 0.00088045 0.0008243 0.00084265 0.00083065 0.00088365 0.0008494 0.0008735 0.0008592 0.0009136 0.00088025 0.00084145 0.00083495 0.0008394 0.0008812 0.0008632 0.0008767 0.0007938 0.0008842 0.00085655 0.00087565 0.00086245 0.00064455 0.0008693 0.00090335 0.0009073 0.0008031 0.0009055 0.00078815 0.0008382 0.0009079 0.00079765 0.0008468 0.00087675 0.00087165 0.00089215 0.0008394 0.0007876 0.0008444 0.0008663 0.0008109 0.00084015 0.0008743 0.00081355 0.0008631 0.00085825 0.00082745 0.0008701 0.00082305 0.0008995 0.0008133 0.00087955 0.00083625 0.0008395 0.0008434 0.0008242 0.0008621 0.00090955 0.00079265 0.0008272 0.0008644 0.0008795 0.00082955 0.000837
42 0.0008765 0.00077915 0.00075585 0.00081035 0.0008994 0.000814 0.00085525 0.0008016 0.0007388 0.00083185 0.0008566 0.00077625 0.00084505 0.00082975 0.00088905 0.00081785 0.0008292 0.00083345 0.00084715 0.00073025 0.00086695 0.0008835 0.0008877 0.00064155 0.00084325 0.00081145 0.00084585 0.00089315 0.00077475 0.00088495 0.00084085 0.000843 0.00083605 0.0006244 0.0008712 0.0008935 0.00085395 0.0008706 0.00085645 0.0008664 0.0008627 0.00084265 0.0008322 0.0008379 0.0008049 0.00078795 0.00086375 0.00081965 0.00083605 0.00081065 0.00089965 0.0008769 0.0007648 0.0007878 0.00089 0.0008404 0.00082135 0.0008706 0.00065885 0.0008149 0.00086555 0.00080165 0.0008376 0.0008046 0.0008231 0.00082985 0.00085455 0.000805 0.00086395 0.0008122 0.00086085 0.0008298 0.0007905 0.0007092 0.0008449 0.0007694 0.0007781 0.00085975 0.0008218 0.00089325 0.0008017 0.0008192 0.0008872 0.0009025 0.0007675 0.00085715 0.00060465 0.0008587 0.00083525 0.0008862 0.0008121 0.00082915 0.0008488 0.00087435 0.00087795 0.0008152 0.00068095 0.00086605 0.000882 0.00087295 0.00084265 0.0008318 0.0008776
43 0.00091495 0.0008028 0.000841 0.0008993 0.00089185 0.0008334 0.00087005 0.00087905 0.00084025 0.00085805 0.0008862 0.0008568 0.0008357 0.0008397 0.0008638 0.0008519 0.0008893 0.0008963 0.00088195 0.0008686 0.0008707 0.0008532 0.0008678 0.000756 0.00083295 0.000828 0.0008965 0.00089745 0.0006315 0.0008548 0.00089735 0.00087145 0.00082065 0.0008861 0.0008575 0.0008076 0.0009173 0.0009108 0.00088895 0.0008671 0.00087805 0.00083065 0.0008379 0.0009008 0.0008316 0.00090305 0.0008686 0.00085365 0.0008491 0.0008526 0.00087525 0.0008576 0.00088085 0.00083895 0.0008827 0.00084985 0.0008675 0.00086565 0.0006769 0.0008142 0.00087125 0.0007982 0.00089 0.00087285 0.00091035 0.000807 0.000883 0.00083425 0.0008555 0.00084165 0.0008439 0.00082385 0.000794 0.0008345 0.0008765 0.0008209 0.00078365 0.0008679 0.00081165 0.0008641 0.00089635 0.0008511 0.0009113 0.0008889 0.0008835 0.00088645 0.0008884 0.00084815 0.0009022 0.00088075 0.00090075 0.0008375 0.00090705 0.0008706 0.00086685 0.00087075 0.00088035 0.0008117 0.00087585 0.00066015 0.0009156 0.00085515 0.000889
44 0.0007559 0.0007623 0.0008578 0.0008719 0.0008942 0.0008417 0.00086605 0.00086785 0.0007705 0.0005878 0.00083685 0.00085035 0.0008798 0.00068525 0.00086415 0.0008773 0.00083945 0.00087315 0.00087805 0.00082605 0.00087365 0.00089225 0.00084245 0.00076435 0.00086465 0.00084175 0.0009439 0.0008674 0.00083615 0.0008707 0.00087245 0.0006635 0.0008483 0.0009024 0.00085405 0.0008351 0.0008096 0.0009311 0.0008566 0.00071805 0.0008613 0.00088365 0.0008049 0.0008316 0.0008971 0.00089875 0.00086625 0.00087825 0.0007042 0.0008556 0.0009019 0.0008465 0.00087115 0.00072305 0.00086235 0.00083315 0.00084865 0.00085685 0.00086455 0.000817 0.0008664 0.00082035 0.00075665 0.00070175 0.00089075 0.0008298 0.00084415 0.0008677 0.00087655 0.00080475 0.0008627 0.00085435 0.00077025 0.0008106 0.00085015 0.000863 0.00075345 0.00084315 0.00080955 0.0008775 0.0008528 0.00083745 0.00089435 0.0008762 0.0008692 0.0008727 0.00087 0.00085085 0.0008513 0.00085585 0.0008504 0.00071795 0.00085535 0.0008443 0.0008973 0.00083355 0.00087145 0.0008411 0.00089955 0.0007967 0.0009166 0.0008218 0.00085925
45 0.00088195 0.000878 0.00081685 0.0009172 0.0008639 0.000889 0.00086415 0.00085715 0.00087015 0.0008958 0.00086555 0.00082435 0.00086935 0.00089075 0.0008844 0.00071075 0.00088495 0.0008857 0.0008742 0.0008706 0.00085595 0.00092015 0.0008778 0.0008485 0.0008791 0.00084455 0.00088665 0.0008435 0.0008738 0.0009119 0.0009242 0.0008608 0.00086325 0.00083765 0.00091485 0.0009152 0.0009002 0.00087975 0.00085515 0.0009154 0.0008432 0.0008494 0.00078795 0.00090305 0.00089875 0.0007372 0.0008892 0.0008461 0.00090275 0.0008888 0.0008759 0.00086455 0.0007959 0.00071295 0.00087885 0.0009064 0.0007903 0.0009004 0.00084655 0.0007652 0.00089035 0.0007719 0.00087865 0.00089645 0.0006434 0.00087 0.0008906 0.0006942 0.0009251 0.00081835 0.00086995 0.00087115 0.0007015 0.00086315 0.00082395 0.0008373 0.00086105 0.00091395 0.00077075 0.00090795 0.00085325 0.00084395 0.0008939 0.0009203 0.00083135 0.00083865 0.0007785 0.0008867 0.00081685 0.00083475 0.00085695 0.0008311 0.00083285 0.0009077 0.0008894 0.0008255 0.00084665 0.0008857 0.0008347 0.00092075 0.00085665 0.0008425 0.0008576
46 0.0008949 0.000815 0.000887 0.0008648 0.00087555 0.00087655 0.0006615 0.00086855 0.0008413 0.0008927 0.00089575 0.00087525 0.00087705 0.00089055 0.0009038 0.0008907 0.00065895 0.00084745 0.0008693 0.00084135 0.00088525 0.00089445 0.00086085 0.0008699 0.0008872 0.0008319 0.0008908 0.0008577 0.000824 0.00088905 0.0008623 0.00085135 0.0007888 0.00085865 0.0008447 0.00088505 0.00092165 0.0009343 0.0008558 0.0008709 0.0008124 0.0008735 0.00086375 0.0008686 0.00086625 0.0008892 0.0008801 0.00086205 0.00068225 0.000809 0.00090625 0.00083905 0.00083265 0.0009132 0.00083995 0.00083685 0.00084445 0.00083625 0.0008861 0.00083975 0.00087125 0.0008349 0.000858 0.0009007 0.0006639 0.0008785 0.00088245 0.00086285 0.00086905 0.00083 0.00085225 0.0007819 0.00078805 0.0008583 0.0008675 0.00084475 0.00083215 0.000808 0.0008296 0.00066235 0.00090305 0.00085595 0.00090785 0.00069465 0.00086285 0.0008392 0.00086015 0.00083975 0.00087845 0.00083725 0.00084375 0.0008047 0.00089425 0.0006583 0.0008889 0.0008774 0.00070105 0.00082505 0.00085075 0.00085315 0.0008736 0.0007757 0.0009238
47 0.00086025 0.0007837 0.0008498 0.00084895 0.00093825 0.00085775 0.00085625 0.00082965 0.0008457 0.00086685 0.0008045 0.00080505 0.00058085 0.0008971 0.0008994 0.00083995 0.00087265 0.00087815 0.0008467 0.00080505 0.0008814 0.00087075 0.00085965 0.00085515 0.00079555 0.00061825 0.0007896 0.00093315 0.00084685 0.0008469 0.0008697 0.00086255 0.00077805 0.0008087 0.0008158 0.00087225 0.0007801 0.0007895 0.0008606 0.000844 0.0008784 0.0008592 0.00081965 0.00085365 0.00087825 0.0008461 0.00086205 0.000846 0.00088595 0.00065665 0.0008548 0.00086215 0.0007958 0.000875 0.0009192 0.00088095 0.000765 0.00088765 0.0008035 0.0008252 0.00083855 0.0008463 0.0008486 0.00090225 0.0008807 0.0007967 0.0008696 0.00081595 0.0008938 0.00085425 0.0008174 0.00080495 0.000843 0.00079065 0.00091085 0.00083945 0.0007927 0.00087135 0.0008373 0.0008869 0.0008329 0.00065885 0.00086725 0.0008699 0.00087815 0.0008228 0.00073605 0.0008223 0.0008994 0.00085605 0.0008775 0.00087175 0.00084215 0.0008549 0.0006344 0.00062985 0.00080295 0.0008711 0.0006322 0.00084435 0.0007974 0.000856 0.00084435
48 0.00093255 0.00081255 0.00088635 0.00090485 0.0009005 0.0008969 0.0009071 0.0008981 0.00079375 0.0005928 0.00085925 0.00090255 0.00089275 0.00066335 0.0009011 0.0009193 0.00067145 0.0008534 0.00089715 0.0008886 0.00088665 0.00092035 0.0008777 0.000792 0.00091095 0.00086325 0.0009209 0.0008927 0.00086 0.0009186 0.0008914 0.00087445 0.00084865 0.0008978 0.0008886 0.0008696 0.00094365 0.00095695 0.00088025 0.0009342 0.00089505 0.0009136 0.00083605 0.0008491 0.0007042 0.00090275 0.00068225 0.00088595 0.0009104 0.0008392 0.0009331 0.00085135 0.0008893 0.00069805 0.0008817 0.00085505 0.00087535 0.00085875 0.0008691 0.00087345 0.0008874 0.000871 0.0008964 0.0006716 0.00069975 0.00089325 0.0008898 0.00091175 0.0008739 0.00081905 0.00088015 0.0008434 0.0008314 0.00084105 0.0008819 0.00088235 0.0008242 0.0008347 0.00086335 0.0009131 0.00092105 0.0008755 0.0009361 0.0007141 0.0008858 0.00087915 0.0009041 0.0008732 0.00090105 0.00087695 0.0008745 0.0008345 0.0009185 0.00088255 0.0009063 0.00089905 0.0007195 0.00083865 0.00090175 0.00085355 0.00090855 0.0008741 0.00094565
49 0.00083835 0.00079945 0.00083165 0.000836 0.00090935 0.00080545 0.0008308 0.00084815 0.00071895 0.00082505 0.00081245 0.00081015 0.00085245 0.0008655 0.00088055 0.00081535 0.0007866 0.00085875 0.0007695 0.00079175 0.00087455 0.00087325 0.0008705 0.0008576 0.00083005 0.0006376 0.00084795 0.0008722 0.00082565 0.0008488 0.00083205 0.0008469 0.00078235 0.00084175 0.00082255 0.000865 0.0007941 0.0008084 0.0008177 0.00082105 0.0008378 0.00088025 0.00081065 0.0008526 0.0008556 0.0008888 0.000809 0.00065665 0.0008392 0.000882 0.0008492 0.00085535 0.00084505 0.00085935 0.00087955 0.000671 0.00079205 0.0006609 0.0008181 0.00084265 0.0008375 0.00086195 0.00083225 0.00081065 0.00086485 0.00083875 0.0008532 0.00082615 0.0006959 0.00082165 0.00084225 0.00083535 0.0008488 0.0007934 0.0008528 0.00082955 0.00083475 0.0006744 0.00084215 0.00083745 0.0008362 0.0006424 0.00081345 0.0008376 0.00083935 0.0008158 0.00079835 0.000827 0.00084455 0.000847 0.0008053 0.00086205 0.00080955 0.00080505 0.0008239 0.00064825 0.00078195 0.00084985 0.00083155 0.0008176 0.00081425 0.0008372 0.00084135
50 0.00090565 0.0008639 0.00086635 0.00083875 0.00089585 0.0008613 0.0008499 0.00079255 0.00087655 0.00089975 0.00088695 0.00082215 0.00085745 0.00092415 0.0009 0.0008762 0.0009267 0.00094405 0.0008613 0.000858 0.00087115 0.00080765 0.00086665 0.00086125 0.00085365 0.0008366 0.0008916 0.00092765 0.000902 0.00087575 0.0007317 0.00090905 0.0007938 0.0008885 0.00087375 0.00084115 0.0008949 0.00088635 0.0008455 0.00089975 0.00090405 0.00084145 0.00089965 0.00087525 0.0009019 0.0008759 0.00090625 0.0008548 0.0009331 0.0008492 0.0008824 0.00088145 0.00092365 0.0009023 0.0008963 0.00088845 0.0007979 0.00090295 0.0008606 0.0008166 0.0008955 0.0008549 0.00091345 0.00094125 0.0008997 0.00080245 0.0009187 0.0008012 0.00087215 0.0008643 0.0008347 0.00084375 0.0008675 0.0008071 0.000903 0.0008475 0.0008539 0.0008987 0.0008145 0.00088655 0.00081475 0.00087635 0.00083335 0.00087965 0.000816 0.00081285 0.00088295 0.00085245 0.0008703 0.00084645 0.00092895 0.0008831 0.00084915 0.0008779 0.0008924 0.000846 0.00087995 0.00083515 0.0008625 0.0008663 0.00090435 0.0008641 0.00087625
51 0.0008522 0.0008147 0.0008266 0.00089005 0.00087275 0.0008943 0.0008528 0.00086365 0.0008309 0.0008628 0.00089515 0.00086515 0.0008511 0.00086695 0.00092615 0.00078225 0.0008021 0.0009056 0.00084155 0.0008954 0.00090335 0.00085475 0.00081725 0.00083685 0.00084585 0.0007948 0.00090185 0.00085665 0.00087295 0.000842 0.00090685 0.0008364 0.0008527 0.00089295 0.00086895 0.00086575 0.00089155 0.0009008 0.0008581 0.00084025 0.00088745 0.00083495 0.0008769 0.0008576 0.0008465 0.00086455 0.00083905 0.00086215 0.00085135 0.00085535 0.00088145 0.0009137 0.00089625 0.00082865 0.0008176 0.00082305 0.00083465 0.00088555 0.00088375 0.0008295 0.0008378 0.0008509 0.00083865 0.00085435 0.0008593 0.00083155 0.0008859 0.0008054 0.00087895 0.00084805 0.00091335 0.00084735 0.00080705 0.00086755 0.0008488 0.0008519 0.000824 0.0008219 0.00081855 0.0008769 0.00066995 0.0008822 0.0008844 0.0008464 0.0008348 0.0008295 0.0009344 0.0008018 0.0008412 0.0008535 0.00082685 0.00081915 0.0006648 0.00088305 0.0008407 0.0006558 0.00085765 0.0006439 0.00086645 0.00087975 0.00090135 0.0008295 0.0006585
52 0.0008865 0.00078315 0.00080245 0.00086305 0.00081225 0.00081025 0.0008297 0.00085675 0.0007998 0.0008816 0.0008652 0.00079855 0.0007957 0.00086545 0.0008397 0.000815 0.00085395 0.00084465 0.00082315 0.00083275 0.0008429 0.00090995 0.00087645 0.00085435 0.00082835 0.0008424 0.000867 0.00082885 0.0007244 0.0008494 0.0008925 0.0008937 0.0008138 0.00078095 0.000796 0.00088935 0.00088325 0.0008634 0.0008462 0.00087605 0.0008678 0.0008394 0.0007648 0.00088085 0.00087115 0.0007959 0.00083265 0.0007958 0.0008893 0.00084505 0.00092365 0.00089625 0.0008976 0.00083835 0.00082045 0.0008486 0.0008351 0.0008565 0.00081045 0.00082015 0.0008714 0.0008087 0.0006621 0.0008758 0.0008668 0.00082745 0.00084955 0.00079345 0.0008502 0.00081925 0.0007983 0.00078895 0.0008075 0.00084355 0.00087495 0.00071485 0.00080895 0.0008751 0.00083195 0.0008387 0.00087435 0.00083955 0.0008523 0.0008949 0.00087345 0.0008093 0.00059185 0.0008613 0.00089605 0.0008928 0.00064505 0.00089355 0.00083835 0.0008384 0.00081695 0.0008588 0.00079495 0.0008649 0.0008287 0.00087735 0.00067065 0.00087675 0.0008646
53 0.0008807 0.0007876 0.0008177 0.00091335 0.00086865 0.00087365 0.0008943 0.0008717 0.0007989 0.00060575 0.00082275 0.00085255 0.00088195 0.0006626 0.00086655 0.0006814 0.00088655 0.00089445 0.00088155 0.0008666 0.0008506 0.0009129 0.0008843 0.00077935 0.0008628 0.00085655 0.0009329 0.0008671 0.00086485 0.00090215 0.0008743 0.00085685 0.00086945 0.0008905 0.00089905 0.0008711 0.00089515 0.00090705 0.00087555 0.00087085 0.00088745 0.0008812 0.0007878 0.00083895 0.00072305 0.00071295 0.0009132 0.000875 0.00069805 0.00085935 0.0009023 0.00082865 0.00083835 0.00095 0.0008815 0.0008624 0.00079315 0.0008697 0.00083215 0.00081165 0.00090285 0.0008298 0.00084705 0.00066375 0.0008571 0.0008647 0.0008883 0.0006743 0.0008715 0.0007967 0.0008653 0.0008411 0.0007762 0.0008436 0.0008712 0.00086715 0.0008215 0.00087695 0.00082125 0.0009069 0.00084305 0.00085095 0.0009052 0.00092945 0.00089335 0.0008631 0.0008431 0.0008419 0.000854 0.00087225 0.00084555 0.0008695 0.00082585 0.0008792 0.0009007 0.00080655 0.0008721 0.00087975 0.000893 0.0008575 0.000887 0.0008951 0.00082565
54 0.0008283 0.00082685 0.0008684 0.00085625 0.00069525 0.00086595 0.00082835 0.00088195 0.000815 0.00089885 0.0008572 0.00086675 0.0009264 0.00087135 0.00090205 0.00088185 0.00085625 0.0008995 0.000906 0.00087355 0.0009106 0.0008574 0.00087795 0.0008493 0.00088255 0.00088405 0.0009107 0.00066055 0.00088975 0.0006684 0.0008494 0.00083735 0.0009145 0.0008945 0.0008768 0.0008744 0.00089705 0.00092465 0.0008901 0.00081035 0.00085785 0.0008632 0.00089 0.0008827 0.00086235 0.00087885 0.00083995 0.0009192 0.0008817 0.00087955 0.0008963 0.0008176 0.00082045 0.0008815 0.0009068 0.00087205 0.0009044 0.0008698 0.00092165 0.00082625 0.00091695 0.0008341 0.0007597 0.0008865 0.0008794 0.00088875 0.0008886 0.0008755 0.0009254 0.00089975 0.0009302 0.0008612 0.0008208 0.000876 0.00075255 0.0008604 0.00081695 0.00087265 0.000818 0.00085625 0.0008585 0.00087525 0.0009227 0.0008934 0.00076915 0.00089275 0.00094475 0.00088185 0.0007529 0.00087645 0.00078235 0.0008098 0.00085805 0.00086025 0.00093385 0.00085035 0.00090015 0.0008487 0.00091395 0.0008831 0.00084085 0.0008049 0.00084185
55 0.0008112 0.000819 0.0008655 0.00085215 0.0009008 0.0008263 0.00083865 0.0008612 0.0007499 0.00084715 0.0008879 0.000842 0.0008909 0.0006667 0.00090065 0.0008065 0.00080925 0.00086435 0.00076995 0.00085415 0.00086675 0.0008712 0.00087685 0.0008682 0.0008517 0.00085445 0.0008976 0.0008979 0.00083825 0.00087875 0.00079675 0.0008409 0.0008498 0.00086895 0.00088445 0.00088755 0.00085165 0.0008726 0.0008254 0.00081615 0.00086655 0.0008767 0.0008404 0.00084985 0.00083315 0.0009064 0.00083685 0.00088095 0.00085505 0.000671 0.00088845 0.00082305 0.0008486 0.0008624 0.00087205 0.0009351 0.00085165 0.000714 0.00086755 0.0008475 0.0008626 0.0008747 0.00081775 0.0008201 0.0008815 0.0008305 0.00066495 0.0008536 0.0006856 0.0008202 0.0008743 0.00086095 0.00084275 0.00087345 0.00087625 0.0008438 0.0008285 0.00067385 0.0008425 0.00084995 0.00083475 0.0008735 0.0008145 0.00084195 0.00084035 0.0008168 0.0008629 0.00080215 0.00082875 0.0008546 0.00080635 0.0008562 0.0008144 0.00083535 0.0008337 0.0008461 0.00084655 0.0007974 0.00086155 0.0008363 0.00087215 0.0008315 0.00083875
56 0.00084875 0.00077415 0.0008146 0.0008373 0.00092105 0.0008288 0.000818 0.00081535 0.00083785 0.0008282 0.0008249 0.0007904 0.0007829 0.0008679 0.0009163 0.0007858 0.0008695 0.0008664 0.0008267 0.0008787 0.000869 0.0007974 0.0007998 0.000818 0.00077855 0.00074495 0.0008157 0.00092475 0.0008718 0.0008577 0.00083905 0.000855 0.0006022 0.0008408 0.0008198 0.00082625 0.00080555 0.0007925 0.0008014 0.0008703 0.00088935 0.0007938 0.00082135 0.0008675 0.00084865 0.0007903 0.00084445 0.000765 0.00087535 0.00079205 0.0007979 0.00083465 0.0008351 0.00079315 0.0009044 0.00085165 0.0007964 0.0008774 0.00084905 0.0008246 0.0008319 0.00084555 0.00084345 0.0008838 0.00085515 0.0007822 0.0008676 0.0005474 0.0008848 0.00088445 0.00083915 0.00080045 0.0008387 0.0008365 0.00089115 0.00084275 0.0008012 0.00083895 0.00083105 0.0008289 0.0007969 0.00081855 0.0007921 0.000834 0.0008381 0.00079125 0.0008303 0.00077045 0.0008307 0.00082525 0.0008663 0.0008653 0.0007789 0.0008498 0.00084425 0.0007482 0.00083885 0.00085065 0.0008254 0.00087675 0.0008166 0.00085575 0.0007919
57 0.0008429 0.00083705 0.0008438 0.0008659 0.0008808 0.00079875 0.00083385 0.0008682 0.0007313 0.00082475 0.0008725 0.0008773 0.0009077 0.0009024 0.00064145 0.00078145 0.0007924 0.0008152 0.00074605 0.00079475 0.000841 0.00084645 0.00085935 0.00088005 0.00085835 0.0008775 0.00093255 0.0006298 0.00084295 0.00088565 0.0008718 0.00085535 0.0008395 0.0008859 0.0008495 0.0008671 0.00089275 0.0008814 0.00082815 0.0007666 0.0006031 0.0008842 0.0008706 0.00086565 0.00085685 0.0009004 0.00083625 0.00088765 0.00085875 0.0006609 0.00090295 0.00088555 0.0008565 0.0008697 0.0008698 0.000714 0.0008774 0.0007811 0.0009009 0.0008744 0.00084665 0.0008782 0.0008295 0.00079465 0.0008766 0.00088755 0.0008779 0.00085195 0.00068825 0.00082055 0.00086675 0.0008336 0.00085995 0.0008927 0.000634 0.000873 0.0008795 0.00068075 0.0008699 0.0008354 0.0008694 0.00063375 0.0008074 0.00083265 0.0008657 0.00087765 0.0008883 0.00086065 0.00085615 0.0008249 0.0007777 0.0008907 0.00084615 0.00085205 0.0007917 0.00088085 0.00086945 0.0008721 0.00084545 0.00085405 0.0008902 0.0008593 0.00084225
58 0.00092 0.00082715 0.0007671 0.00084485 0.0009303 0.0008275 0.0008872 0.00084995 0.00083315 0.00086455 0.0008769 0.0007966 0.0008185 0.0008614 0.0009068 0.0008246 0.0008829 0.00088085 0.000854 0.00071145 0.00087825 0.0008778 0.000916 0.00079185 0.0008181 0.00078495 0.0008688 0.00093185 0.00081275 0.00088435 0.0008642 0.00090445 0.00082065 0.00069995 0.00089435 0.0008599 0.0008895 0.0008788 0.0008895 0.00089605 0.00090165 0.00085655 0.00065885 0.0006769 0.00086455 0.00084655 0.0008861 0.0008035 0.0008691 0.0008181 0.0008606 0.00088375 0.00081045 0.00083215 0.00092165 0.00086755 0.00084905 0.0009009 0.0009571 0.00080345 0.00086435 0.0008213 0.00086985 0.0008781 0.00088845 0.0008123 0.0008765 0.00082355 0.00089085 0.0008496 0.0008594 0.0008356 0.00081485 0.00067735 0.0008928 0.0007902 0.00080065 0.0008806 0.00082235 0.00090305 0.0008434 0.0008214 0.00089445 0.00090185 0.00082665 0.0008586 0.00062775 0.0008655 0.0008945 0.00092765 0.00086805 0.0008733 0.0008845 0.0008778 0.0008612 0.0008223 0.00066395 0.00085865 0.0008996 0.00086625 0.0008637 0.00086405 0.0008911
59 0.00086585 0.0007989 0.00082685 0.00084985 0.00087485 0.0008585 0.0006875 0.00083185 0.0008457 0.0008517 0.0007908 0.00061015 0.00084295 0.0008481 0.0008876 0.0008141 0.00086545 0.0008078 0.00086785 0.0008498 0.00083845 0.0008626 0.0008159 0.0007954 0.00084175 0.00080285 0.00083425 0.0008503 0.0008421 0.00084735 0.00084255 0.0008011 0.00084985 0.00079575 0.0008748 0.00083495 0.0008786 0.0008969 0.00080965 0.00085565 0.0007489 0.00087565 0.0008149 0.0008142 0.000817 0.0007652 0.00083975 0.0008252 0.00087345 0.00084265 0.0008166 0.0008295 0.00082015 0.00081165 0.00082625 0.0008475 0.0008246 0.0008744 0.00080345 0.0008491 0.0008289 0.00067525 0.00082035 0.0008828 0.00083825 0.00081595 0.0008202 0.00079245 0.0009008 0.0008225 0.00086545 0.00080115 0.00047235 0.0008126 0.000834 0.00063875 0.0007916 0.00086265 0.00044855 0.00084355 0.0007888 0.00082315 0.00087495 0.0008821 0.0007879 0.00080765 0.0008226 0.0008299 0.00083095 0.00084065 0.00084015 0.0007803 0.0008231 0.00081325 0.00088175 0.0007947 0.0008292 0.0008329 0.0008824 0.0008174 0.0008636 0.00071415 0.0008356
60 0.0008378 0.0008534 0.00081935 0.0008333 0.000903 0.0008768 0.00082735 0.00084195 0.000867 0.00087545 0.00088545 0.00082225 0.00082495 0.00090185 0.00084715 0.00091515 0.000883 0.00061675 0.0009227 0.0009011 0.0008315 0.00087395 0.000859 0.00083295 0.00082275 0.0006268 0.0008625 0.00089925 0.0008882 0.00086035 0.00084105 0.00085255 0.00083785 0.0008582 0.00085055 0.00086035 0.00087915 0.0008811 0.00088025 0.0008877 0.0008195 0.00086245 0.00086555 0.00087125 0.0008664 0.00089035 0.00087125 0.00083855 0.0008874 0.0008375 0.0008955 0.0008378 0.0008714 0.00090285 0.00091695 0.0008626 0.0008319 0.00084665 0.00086435 0.0008289 0.0008566 0.00088015 0.0008606 0.00090285 0.00087785 0.00083175 0.0006626 0.00086445 0.00083975 0.0008627 0.0008325 0.0008558 0.0008599 0.0008732 0.000881 0.00084595 0.00083395 0.00080755 0.0008351 0.00088515 0.00084995 0.00082905 0.00089245 0.00086915 0.00086275 0.00088435 0.0008812 0.00061645 0.00089165 0.0008523 0.00088015 0.00085195 0.000903 0.0008728 0.00089745 0.00085355 0.00088845 0.0008295 0.00086265 0.00088285 0.00088025 0.00082685 0.00087535
61 0.0008745 0.00080085 0.00079705 0.00084605 0.0008525 0.00065205 0.0008425 0.00079975 0.00085435 0.0008858 0.0008241 0.0008423 0.00085465 0.00088905 0.0008556 0.00078735 0.0008212 0.0008612 0.00085985 0.00088305 0.0008259 0.0007983 0.00085405 0.0007604 0.000834 0.00083525 0.00085575 0.0008472 0.00081455 0.00083945 0.0008918 0.0008087 0.00084375 0.00081845 0.0008621 0.0007903 0.0008817 0.0008727 0.0008735 0.00085225 0.00085105 0.00064455 0.00080165 0.0007982 0.00082035 0.0007719 0.0008349 0.0008463 0.000871 0.00086195 0.0008549 0.0008509 0.0008087 0.0008298 0.0008341 0.0008747 0.00084555 0.0008782 0.0008213 0.00067525 0.00088015 0.0008934 0.0008305 0.00086595 0.00081965 0.00079125 0.0008854 0.00078535 0.0008739 0.00083855 0.0008483 0.0008253 0.0004467 0.00083595 0.0008236 0.0008193 0.0008087 0.00085055 0.00064115 0.00082945 0.0008037 0.0008357 0.00087055 0.0008391 0.0007921 0.00085935 0.0008352 0.0008639 0.000837 0.000838 0.00081795 0.00080095 0.0008542 0.0008219 0.0008515 0.0008203 0.0008542 0.0008134 0.0008409 0.0008133 0.0008708 0.00083875 0.000825
