 slim_337470931 slim_337484198 slim_337498256 slim_337497764 slim_337499350 slim_337483781 slim_337499431 slim_337490594 slim_337499411 slim_337499396 slim_337499442 slim_337499516 slim_337499559 slim_337499560 slim_337499495 slim_337499462 slim_337499488 slim_337499561 slim_337499523 slim_337499514 slim_337499545 slim_337499467 slim_337499507 slim_337499439 slim_337499490 slim_337499510 slim_337499528 slim_337499487 slim_337499555 slim_337499554 slim_337499532 slim_337499549 slim_337499452 slim_337499468 slim_337499581 slim_337499566 slim_337499665 slim_337499662 slim_337499587 slim_337499615 slim_337499601 slim_337499672 slim_337499633 slim_337499673 slim_337499604 slim_337499642 slim_337499570 slim_337499649 slim_337499669 slim_337499666 slim_337499629 slim_337499678 slim_337499661 slim_337499650 slim_337499621 slim_337499595 slim_337499671 slim_337499634 slim_337499684 slim_337499588 slim_337499681 slim_337499651 slim_337499641 slim_337499644 slim_337499637 slim_337499680 slim_337499636 slim_337499638 slim_337499631 slim_337499589 slim_337499658 slim_337499676 slim_337499639 slim_337499618 slim_337499667 slim_337499656 slim_337499674 slim_337499685 slim_337499654 slim_337499597 slim_337499630 slim_337499663 slim_337499652 slim_337499677 slim_337499653 slim_337499679 slim_337499571 slim_337499577 slim_337499670 slim_337499686 slim_337499682 slim_337499635 slim_337499607 slim_337499603 slim_337499643 slim_337499563 slim_337499675 slim_337499608 slim_337499664 slim_337499628 slim_337499660 slim_337499632
20 0.0008743 0.00090375 0.00094545 0.0008739 0.0008886 0.00091235 0.0008905 0.0009397 0.00070865 0.00093095 0.00091755 0.0008915 0.0008738 0.0008338 0.00096005 0.0009193 0.00092795 0.0009212 0.0007942 0.00088805 0.0009034 0.00067945 0.0009008 0.0009424 0.00080525 0.00091965 0.0009524 0.0009562 0.0009063 0.0009685 0.0009088 0.0008976 0.00091775 0.0009563 0.00086775 0.00090295 0.0009688 0.00090865 0.0009268 0.00082585 0.0008282 0.0009298 0.00092395 0.00092365 0.00088855 0.0009378 0.00088645 0.00094485 0.0009419 0.0008294 0.0009323 0.00082085 0.00089575 0.0008678 0.0009309 0.00093405 0.0008934 0.0009181 0.00089305 0.00090385 0.00091985 0.0009124 0.000658 0.000859 0.0009151 0.00095205 0.00094035 0.00089185 0.00096825 0.0009426 0.0008923 0.00095985 0.00093905 0.0007979 0.00093485 0.00094095 0.00084045 0.00067605 0.0010041 0.000939 0.0009268 0.000934 0.00087585 0.00069945 0.0008907 0.0009234 0.00093075 0.0009511 0.0009013 0.00087235 0.0009431 0.0008907 0.0008933 0.00094475 0.0008925 0.0009435 0.00088045 0.00091395 0.00095855 0.00087385 0.0009363 0.00093555
21 0.0008859 0.0009185 0.0009251 0.0009198 0.00091365 0.0009024 0.0009004 0.00096735 0.0008992 0.00090365 0.00094675 0.00089965 0.0008984 0.0008787 0.0009101 0.0009094 0.0008817 0.0009068 0.00085065 0.00089065 0.00067945 0.0009383 0.0008949 0.0009347 0.00088585 0.00092485 0.0009519 0.00093505 0.0009194 0.0009377 0.000918 0.00092325 0.00094695 0.000921 0.0008687 0.00089765 0.00093855 0.000902 0.00090805 0.0008594 0.0008801 0.000922 0.00095205 0.0009108 0.0008871 0.0009276 0.000911 0.0009352 0.0009234 0.00067005 0.00091645 0.00083775 0.00089875 0.00084155 0.0009235 0.0009036 0.0008804 0.0008915 0.00087445 0.0008838 0.00093375 0.0009101 0.00067555 0.0009056 0.00089835 0.0009323 0.0007024 0.0007093 0.0008905 0.0009242 0.0008834 0.000942 0.0009194 0.00085015 0.00091045 0.00093035 0.00091075 0.0006675 0.00087105 0.00091935 0.00091955 0.00090355 0.0008911 0.00069775 0.00087645 0.0009226 0.0009234 0.00075655 0.0009038 0.0008939 0.00090605 0.00087645 0.00088175 0.0009351 0.0008956 0.0008923 0.000855 0.000917 0.00094635 0.00091855 0.00092015 0.00091335
22 0.00091685 0.0008796 0.00090975 0.00089615 0.00086045 0.0008346 0.0008507 0.0009049 0.00089875 0.0009002 0.00093055 0.00089825 0.00090725 0.00085265 0.00089925 0.00094255 0.00095185 0.0008989 0.000861 0.0009128 0.0009008 0.0008949 0.0009054 0.00091815 0.0008844 0.00091995 0.00092675 0.00093635 0.0009157 0.0009521 0.000917 0.0009352 0.00093075 0.0009113 0.00092615 0.0009107 0.00095985 0.00094275 0.0008958 0.00087565 0.0008834 0.00096385 0.00090175 0.000875 0.00091155 0.0008876 0.00091965 0.000954 0.00093245 0.00088465 0.0008841 0.00084745 0.00092725 0.00091575 0.00095035 0.0008706 0.00087005 0.0008943 0.0006731 0.00091325 0.00091675 0.0008866 0.00086795 0.00092405 0.00067325 0.00090525 0.00090245 0.0008894 0.0009548 0.0008844 0.0006677 0.00093215 0.0009286 0.00088935 0.0008875 0.00091335 0.0009019 0.00091015 0.0009751 0.00092855 0.0009083 0.00087055 0.0008862 0.00091675 0.00083835 0.00090005 0.0009276 0.00087785 0.0008897 0.00086805 0.0008799 0.00083835 0.00090535 0.0009539 0.00091455 0.00093975 0.00090965 0.0007159 0.00093635 0.00086175 0.00087165 0.00089595
23 0.000832 0.00087915 0.00082255 0.00092555 0.00088365 0.00086675 0.00085595 0.00086765 0.00094455 0.0009024 0.00083835 0.0008523 0.00089225 0.0008434 0.00086265 0.000891 0.00093195 0.00091995 0.000924 0.0009693 0.0009424 0.0009347 0.00091815 0.000889 0.0008352 0.00087255 0.0008711 0.0008439 0.00088225 0.0008659 0.0008993 0.0008945 0.00083855 0.00084615 0.0009436 0.0008616 0.0009649 0.0009016 0.00082035 0.0008434 0.0008865 0.00097055 0.00083175 0.00082015 0.00089225 0.0008417 0.00092485 0.000862 0.0009023 0.0008996 0.0008355 0.00086025 0.0008522 0.0008786 0.00093435 0.0008566 0.0008654 0.00089905 0.0009478 0.0008942 0.0008554 0.00094205 0.0009216 0.0008737 0.0008612 0.0008137 0.00090225 0.0009119 0.00088245 0.00082915 0.0008913 0.00087275 0.00088415 0.00087335 0.00086995 0.000624 0.00091805 0.0009169 0.00093315 0.0008841 0.00085965 0.00085655 0.00086215 0.00089915 0.00087685 0.0008728 0.0006935 0.00091955 0.0008991 0.00091355 0.00087855 0.00087685 0.00084425 0.0008619 0.0008706 0.00087055 0.000877 0.00095645 0.0006278 0.0008863 0.0006577 0.0009006
24 0.00085035 0.00084 0.0008707 0.00091055 0.0008184 0.00088865 0.0008443 0.00086455 0.0008238 0.00088995 0.0008414 0.00089935 0.0008984 0.0006485 0.00093775 0.00088095 0.0009452 0.0009066 0.00085805 0.00089375 0.00080525 0.00088585 0.0008844 0.0008352 0.0008672 0.0008468 0.00087855 0.00087015 0.00085015 0.00090805 0.00086355 0.0007985 0.0008416 0.00088805 0.0008893 0.0008861 0.0009461 0.00089125 0.0008791 0.0006432 0.00081285 0.00090465 0.00080375 0.0009007 0.0008995 0.0008564 0.00085905 0.00089415 0.00090045 0.0006727 0.0009025 0.0008474 0.00085105 0.00093515 0.00091605 0.0008908 0.0008597 0.0008767 0.00091085 0.00084965 0.00086975 0.000931 0.00086275 0.00065595 0.00092485 0.0008951 0.00090475 0.00091725 0.0009134 0.00085235 0.0008574 0.00087955 0.00090525 0.0008027 0.0009047 0.00083415 0.00083335 0.00089235 0.00093905 0.0009052 0.0008648 0.00089075 0.0008341 0.0008804 0.0008781 0.00089145 0.0008733 0.00091865 0.00088385 0.0009142 0.00089155 0.0008781 0.00087705 0.00089405 0.00093145 0.0008958 0.00090585 0.00091025 0.00082855 0.00087285 0.0008848 0.00091655
25 0.00088625 0.00088495 0.0008529 0.00091395 0.00085775 0.0007924 0.0005996 0.00078075 0.00089375 0.00087065 0.00088795 0.0009265 0.0008861 0.0007985 0.00085975 0.0008576 0.00091525 0.00086275 0.00092475 0.0008809 0.00091965 0.00092485 0.00091995 0.00087255 0.0008468 0.0008332 0.00088965 0.00085945 0.0008726 0.00062135 0.0008144 0.00090425 0.00088815 0.0008305 0.0008794 0.0008984 0.00089765 0.00087775 0.00080685 0.00087255 0.0006651 0.0008962 0.00084235 0.0008469 0.0008059 0.0008216 0.00086685 0.0008935 0.000802 0.00089755 0.0008428 0.0008062 0.00085595 0.00080005 0.0007134 0.00080005 0.00083375 0.00089225 0.0008937 0.00065745 0.0008613 0.00085695 0.0008801 0.0006361 0.00090405 0.00082485 0.000879 0.00090655 0.00083085 0.00080675 0.00092455 0.0008812 0.0008406 0.0008639 0.0008648 0.00083035 0.00084575 0.000912 0.00094655 0.00084055 0.0008551 0.0008 0.00066045 0.0009095 0.0008434 0.0008799 0.00088655 0.0009119 0.0008654 0.0008812 0.00080515 0.0008434 0.0008686 0.0008934 0.00095025 0.00083025 0.0008561 0.00093805 0.00085435 0.0008508 0.00090805 0.00090175
26 0.0008809 0.00086685 0.0007173 0.0008929 0.0009441 0.00087335 0.0008957 0.00088135 0.00092875 0.00091575 0.00068935 0.00091615 0.0009574 0.00089235 0.00091335 0.00092265 0.00092665 0.00089695 0.0009443 0.00089315 0.0009524 0.0009519 0.00092675 0.0008711 0.00087855 0.00088965 0.0008701 0.00063975 0.00089755 0.00090525 0.0008952 0.00090455 0.0006893 0.0009059 0.00094845 0.000857 0.00093965 0.0009246 0.00089115 0.00088735 0.0008813 0.00097125 0.00066555 0.00091565 0.0008887 0.0006707 0.0008994 0.0008758 0.0008902 0.000934 0.00090715 0.0008711 0.0006389 0.0008767 0.0009138 0.00089585 0.00088855 0.0008817 0.00092745 0.00087125 0.00091895 0.0009372 0.00090185 0.000894 0.00095245 0.00085195 0.0009356 0.00091465 0.0008982 0.0006645 0.0008908 0.00070185 0.00090045 0.0008666 0.0009535 0.0008469 0.00090935 0.00092905 0.0009744 0.0009004 0.00085425 0.0008958 0.00088585 0.00090555 0.0009076 0.0008649 0.00092155 0.000933 0.0008449 0.00092875 0.0008847 0.0009076 0.00063015 0.0008757 0.00093645 0.00086545 0.0008345 0.00092035 0.00066935 0.0009377 0.0008314 0.00090985
27 0.0008945 0.00087755 0.0008055 0.0009112 0.0009155 0.00085545 0.0008721 0.0008778 0.00094115 0.0009467 0.0006888 0.00089535 0.0009103 0.0008641 0.00091775 0.00092225 0.0009022 0.00091075 0.00089755 0.00091075 0.0009562 0.00093505 0.00093635 0.0008439 0.00087015 0.00085945 0.00063975 0.0008484 0.00087905 0.00088235 0.00087535 0.00088565 0.0006891 0.0008674 0.00093985 0.00084025 0.00091235 0.0009008 0.0008695 0.000855 0.0008824 0.00092555 0.00063895 0.000886 0.00087245 0.00065535 0.00088555 0.00067685 0.00090775 0.0009008 0.0009001 0.00086505 0.00062895 0.00086465 0.000868 0.0008765 0.00088175 0.00089565 0.00093195 0.0008922 0.00094 0.0009303 0.0009054 0.0008607 0.0009332 0.00082105 0.0009347 0.0009116 0.00087395 0.00064695 0.0008775 0.00070335 0.0009145 0.0008593 0.00094015 0.00081415 0.0009188 0.00094165 0.00094515 0.00091445 0.0008607 0.00087645 0.00088625 0.00091725 0.00086745 0.0008375 0.00091155 0.00094 0.00081755 0.00090485 0.00088725 0.00086745 0.0006423 0.00067695 0.00091875 0.00065175 0.00064235 0.0009403 0.00065615 0.00091865 0.00084015 0.0009117
28 0.0009019 0.00070055 0.0008946 0.0009767 0.0009375 0.00090335 0.00088825 0.00089665 0.0009126 0.0008979 0.000918 0.00091565 0.0009419 0.0008325 0.0008123 0.00089935 0.00095145 0.0009404 0.00088075 0.00092905 0.0009063 0.0009194 0.0009157 0.00088225 0.00085015 0.0008726 0.00089755 0.00087905 0.0009671 0.00074595 0.0009313 0.00069925 0.0009182 0.0006926 0.00093025 0.00091385 0.0008893 0.0006862 0.00073565 0.00080445 0.00082005 0.00092435 0.00093625 0.00060215 0.0009132 0.00089315 0.00067885 0.0008445 0.00080665 0.0008619 0.0007557 0.00088415 0.00092985 0.00095095 0.0008836 0.00067905 0.0008831 0.00090535 0.0009456 0.0008824 0.00091685 0.0009163 0.0009189 0.00081775 0.0009304 0.000759 0.00092165 0.0009724 0.00096535 0.00089355 0.0008643 0.0009086 0.0007677 0.0006893 0.00078175 0.0008635 0.0008075 0.00091105 0.0009232 0.00076765 0.00090535 0.000679 0.0008979 0.0008829 0.0008585 0.0008935 0.00088625 0.00096195 0.0009206 0.0009379 0.0008347 0.0008585 0.0009361 0.0008444 0.0009483 0.0009129 0.00090225 0.00092205 0.00088445 0.00091125 0.00090815 0.0009018
29 0.00088895 0.0008934 0.00077235 0.00095955 0.00094815 0.00083675 0.0008192 0.00082735 0.00095745 0.0008129 0.00091595 0.00095115 0.00095695 0.0008502 0.00068025 0.0008324 0.00093975 0.00083035 0.00092755 0.00091035 0.0009685 0.0009377 0.0009521 0.0008659 0.00090805 0.00062135 0.00090525 0.00088235 0.00074595 0.0008252 0.00090985 0.0008891 0.00091615 0.00070135 0.0008697 0.0009105 0.00087965 0.00078935 0.00069525 0.00091195 0.0008987 0.0009468 0.0009375 0.00063345 0.0008656 0.0008637 0.00085445 0.00084415 0.00063175 0.0009214 0.00075135 0.00086495 0.0009309 0.0008738 0.0007053 0.00069915 0.00086965 0.0009306 0.00096315 0.0006728 0.00079945 0.00086855 0.00093255 0.00065915 0.000957 0.00062405 0.0008135 0.000936 0.00088915 0.00085905 0.0009333 0.00090655 0.00063165 0.00090695 0.0006792 0.00084895 0.00087945 0.0008609 0.0008508 0.0006316 0.00090435 0.00069925 0.0008751 0.0009107 0.0008763 0.0008756 0.00088925 0.000939 0.000903 0.0009193 0.00082205 0.0008763 0.00092595 0.00084405 0.00097185 0.000863 0.00088485 0.0009255 0.0008929 0.0008717 0.0008927 0.0009208
30 0.0008679 0.0008931 0.00085735 0.0009175 0.00088395 0.00081135 0.0008085 0.00067645 0.00090195 0.0009066 0.00091705 0.00092015 0.0006867 0.0008804 0.0009023 0.00076085 0.0009472 0.00091155 0.00088305 0.00090355 0.0009088 0.000918 0.000917 0.0008993 0.00086355 0.0008144 0.0008952 0.00087535 0.0009313 0.00090985 0.0009341 0.00092805 0.00091725 0.00088845 0.0007194 0.0008659 0.0009354 0.000787 0.00087185 0.0008978 0.0008299 0.00072925 0.00087705 0.00090435 0.00084205 0.00085605 0.0009015 0.00088265 0.00090485 0.00093255 0.0008785 0.0008441 0.0008651 0.00085195 0.000919 0.0008964 0.0008944 0.00089915 0.0009123 0.0008697 0.0009231 0.0008818 0.0008829 0.00088195 0.0008972 0.00088145 0.00092245 0.00092035 0.00088095 0.0008644 0.00091765 0.00090335 0.0009165 0.00088735 0.00092565 0.0008584 0.0008875 0.00092445 0.00097635 0.00091645 0.0007008 0.00089635 0.00087045 0.0009185 0.00085525 0.0008894 0.00094715 0.00089005 0.00086875 0.0008711 0.0008686 0.00085525 0.00088405 0.00088255 0.0009187 0.00087685 0.000885 0.00094415 0.00089515 0.00089075 0.0008772 0.00084535
31 0.00093065 0.00072235 0.00092315 0.00097575 0.00093725 0.00092345 0.00096265 0.00091595 0.0009152 0.000886 0.0009399 0.0008903 0.00092865 0.0008814 0.00095785 0.0009163 0.0009611 0.000979 0.00089585 0.0009652 0.0008976 0.00092325 0.0009352 0.0008945 0.0007985 0.00090425 0.00090455 0.00088565 0.00069925 0.0008891 0.00092805 0.0009307 0.0009401 0.0008736 0.00089255 0.0008903 0.00093185 0.0009036 0.000949 0.0008675 0.00087335 0.000945 0.00093 0.00090755 0.0009458 0.00094265 0.00068015 0.00090035 0.0009305 0.00086735 0.0008727 0.00089955 0.00093675 0.0009593 0.0008999 0.0009429 0.00089915 0.0009008 0.00097455 0.00086175 0.0009527 0.00095645 0.00094205 0.0008224 0.00094275 0.00093465 0.0009416 0.000951 0.0009725 0.000943 0.0009234 0.0009196 0.00093685 0.00065625 0.0009454 0.00091535 0.0008356 0.0008925 0.0009803 0.0009368 0.00089 0.00094285 0.00089665 0.0009203 0.0009185 0.0009414 0.0009303 0.00096075 0.00096325 0.00088895 0.00090825 0.0009185 0.00092905 0.00090025 0.0008951 0.0009201 0.0008821 0.0009613 0.0009183 0.00092955 0.00092395 0.00088105
32 0.00077665 0.0009319 0.00087425 0.0008887 0.00093825 0.00091195 0.0009174 0.00089865 0.0009018 0.0009579 0.00046015 0.0009432 0.00095165 0.0008713 0.000912 0.00096065 0.00091555 0.00093315 0.00093665 0.0009056 0.00091775 0.00094695 0.00093075 0.00083855 0.0008416 0.00088815 0.0006893 0.0006891 0.0009182 0.00091615 0.00091725 0.0009401 0.00092 0.00091705 0.00096765 0.0008667 0.00087475 0.00093925 0.0008743 0.00085045 0.00087735 0.00093085 0.00068565 0.00092155 0.0008794 0.00070635 0.00088925 0.00079575 0.0009025 0.0009011 0.00094695 0.0009274 0.00062475 0.0009096 0.0009311 0.0009094 0.0009286 0.0009128 0.00092655 0.00089305 0.0007023 0.0009765 0.00089005 0.0008597 0.00093925 0.0008801 0.00096065 0.00094075 0.0009183 0.00068875 0.0009027 0.00070535 0.0009142 0.0009186 0.0009524 0.00084155 0.00089615 0.0009479 0.0009518 0.00091415 0.0009091 0.00090935 0.0009072 0.0009031 0.00092495 0.0008875 0.00090725 0.0009206 0.00087175 0.00094845 0.00093555 0.00092495 0.00068495 0.00079565 0.00092915 0.0009251 0.0009137 0.0009542 0.0006607 0.00071735 0.0008749 0.00092995
33 0.0008513 0.00089995 0.0008802 0.0009599 0.000925 0.00084795 0.0007546 0.00088055 0.00094445 0.00089505 0.00091685 0.00088525 0.00089395 0.00077995 0.0007868 0.0009023 0.00089895 0.00094725 0.0008485 0.00091885 0.0009563 0.000921 0.0009113 0.00084615 0.00088805 0.0008305 0.0009059 0.0008674 0.0006926 0.00070135 0.00088845 0.0008736 0.00091705 0.000865 0.00093905 0.0009151 0.00084565 0.0006571 0.00066975 0.00085285 0.0009191 0.00090235 0.00092 0.00043265 0.0008654 0.0007761 0.0008814 0.0008446 0.0007658 0.0008873 0.000652 0.00075425 0.00089 0.0008823 0.00084895 0.0005615 0.0007988 0.0009106 0.00094135 0.0008693 0.0009325 0.0008861 0.0009513 0.00084025 0.00088765 0.00073715 0.00091405 0.0009154 0.00086745 0.0007912 0.00087345 0.0008935 0.0007295 0.00090045 0.00074755 0.0008427 0.0009486 0.00094535 0.00089655 0.00072945 0.00088005 0.0005614 0.00089405 0.0009045 0.0008358 0.000869 0.0008294 0.0009474 0.00092675 0.0009092 0.0007788 0.0008358 0.0009007 0.0008445 0.00090565 0.0008107 0.00087585 0.0009237 0.00084755 0.0008888 0.00087295 0.00087245
34 0.00093475 0.00091115 0.00083875 0.0009133 0.0008962 0.0008924 0.0008635 0.0009424 0.00092955 0.0007827 0.00096745 0.00082155 0.00070095 0.0009124 0.00088125 0.000727 0.00094505 0.00084275 0.00086455 0.0009102 0.00086775 0.0008687 0.00092615 0.0009436 0.0008893 0.0008794 0.00094845 0.00093985 0.00093025 0.0008697 0.0007194 0.00089255 0.00096765 0.00093905 0.0009551 0.00089695 0.0009606 0.00082435 0.00091725 0.00092375 0.00088845 0.00072965 0.00094405 0.0009274 0.00091465 0.00093175 0.0009212 0.0009282 0.0008552 0.00091175 0.0009068 0.0008873 0.0009459 0.0009147 0.0009235 0.0009279 0.000809 0.0008415 0.00090295 0.0009011 0.00086135 0.0008932 0.00086875 0.0009234 0.00090365 0.0008411 0.00082985 0.0009322 0.00094785 0.00093685 0.0009455 0.0009316 0.00085815 0.00089475 0.00084935 0.00092465 0.00093155 0.0006589 0.00090315 0.0008581 0.0008403 0.00092785 0.00077915 0.00088075 0.00090525 0.00090235 0.00096345 0.00094995 0.0008934 0.0009122 0.0009093 0.00090525 0.00093495 0.0009281 0.0009273 0.0009186 0.0008999 0.0009334 0.0009802 0.00092475 0.00090535 0.00088245
35 0.00089615 0.0008528 0.00067665 0.00090995 0.000916 0.00087535 0.0008904 0.00086715 0.00091365 0.00092585 0.0008665 0.0009144 0.0009213 0.0009044 0.00089835 0.00092485 0.0009593 0.0009257 0.000905 0.0009452 0.00090295 0.00089765 0.0009107 0.0008616 0.0008861 0.0008984 0.000857 0.00084025 0.00091385 0.0009105 0.0008659 0.0008903 0.0008667 0.0009151 0.00089695 0.0009207 0.00095415 0.0009355 0.00086625 0.0008939 0.00089065 0.00094335 0.00085265 0.0009044 0.00089915 0.00086245 0.00091425 0.0008838 0.00093165 0.00091065 0.00085595 0.0008728 0.00083595 0.00089385 0.0009525 0.00091355 0.00089675 0.0008898 0.0009392 0.00088085 0.00090615 0.0009353 0.00088015 0.0009106 0.0009345 0.0006798 0.0009092 0.0009193 0.0009543 0.00086345 0.00089285 0.00084135 0.00091785 0.0008741 0.00092235 0.0006815 0.00090345 0.00088485 0.0009428 0.0009178 0.0008593 0.0009135 0.00087 0.0009278 0.00089245 0.000711 0.00093185 0.00090315 0.0007074 0.0007056 0.0008688 0.00089245 0.0008682 0.0008837 0.0007027 0.0009173 0.00089075 0.00093565 0.0008599 0.00090625 0.0008185 0.00093295
36 0.00087885 0.0009761 0.00091925 0.0009738 0.0009708 0.00093075 0.0009247 0.0009176 0.0008971 0.0009069 0.00087455 0.00094515 0.0009673 0.0009238 0.0009048 0.0009496 0.00072765 0.0009493 0.0009551 0.00092245 0.0009688 0.00093855 0.00095985 0.0009649 0.0009461 0.00089765 0.00093965 0.00091235 0.0008893 0.00087965 0.0009354 0.00093185 0.00087475 0.00084565 0.0009606 0.00095415 0.0009952 0.0009138 0.0009077 0.0009111 0.0008274 0.0007363 0.00095155 0.0008737 0.00089675 0.0009228 0.0007149 0.00087875 0.0008685 0.0009001 0.0009596 0.00095365 0.00091295 0.00094175 0.00090615 0.0008745 0.00091715 0.0009046 0.00095485 0.000892 0.00087455 0.0009645 0.0009759 0.0009089 0.0009443 0.00090255 0.00088665 0.0009102 0.00097255 0.0009105 0.0009344 0.0009342 0.0008751 0.00095615 0.0009215 0.0009489 0.00083645 0.0009837 0.0007016 0.00087505 0.00091355 0.00087445 0.00094275 0.0010001 0.0009274 0.0009266 0.0009563 0.00089325 0.00095015 0.0009921 0.0009659 0.0009274 0.00092945 0.00087865 0.00097435 0.0009357 0.00092405 0.00097145 0.00094805 0.0009044 0.0009871 0.00092735
37 0.0008989 0.0009045 0.00091565 0.00092965 0.00090935 0.00089395 0.000843 0.0009208 0.00093635 0.0009196 0.00093905 0.0009385 0.00080955 0.00086845 0.00082345 0.00070335 0.000936 0.00093095 0.000895 0.00090555 0.00090865 0.000902 0.00094275 0.0009016 0.00089125 0.00087775 0.0009246 0.0009008 0.0006862 0.00078935 0.000787 0.0009036 0.00093925 0.0006571 0.00082435 0.0009355 0.0009138 0.0009535 0.0007377 0.0008593 0.00091275 0.00080235 0.0009367 0.0005722 0.00088395 0.00086495 0.0008949 0.00086875 0.0008211 0.00091775 0.0007512 0.0008699 0.0009192 0.00089585 0.0009217 0.0006554 0.0008821 0.00092895 0.00092585 0.00089685 0.00094995 0.000895 0.00089345 0.00089765 0.0009336 0.0007849 0.0009312 0.00093995 0.00094135 0.00087115 0.0008904 0.00091305 0.00078325 0.0009069 0.0007707 0.00089935 0.00095125 0.00092405 0.00094195 0.0007832 0.00091625 0.0006553 0.00090875 0.00088405 0.0008491 0.0009166 0.0009328 0.00095035 0.00090745 0.00094285 0.00083375 0.0008491 0.00092 0.00086865 0.00096735 0.0008976 0.0009122 0.00093625 0.00091195 0.0009264 0.00090195 0.00092885
38 0.00083915 0.0008928 0.0008254 0.0008958 0.0008929 0.0008556 0.00078075 0.0007539 0.0009097 0.0008644 0.0008741 0.0008816 0.0009038 0.0007998 0.00077505 0.00089195 0.00094495 0.00086085 0.00088975 0.00088125 0.0009268 0.00090805 0.0008958 0.00082035 0.0008791 0.00080685 0.00089115 0.0008695 0.00073565 0.00069525 0.00087185 0.000949 0.0008743 0.00066975 0.00091725 0.00086625 0.0009077 0.0007377 0.0008862 0.0008254 0.00085765 0.00094285 0.00087605 0.00056835 0.0008751 0.0008121 0.0008999 0.0008356 0.0007724 0.00086835 0.0007393 0.0008075 0.00089835 0.00088295 0.0008659 0.00064195 0.00081965 0.00088035 0.00089085 0.00085165 0.0008528 0.0008713 0.0009044 0.00082235 0.00088855 0.0006827 0.00086475 0.0009098 0.00085405 0.00081765 0.00085695 0.000884 0.00072775 0.00090675 0.0007458 0.0007753 0.00079735 0.00091505 0.000916 0.0007277 0.00084995 0.00064185 0.00082155 0.00089665 0.0008409 0.00084845 0.00084195 0.00093025 0.00083645 0.000918 0.0008137 0.0008409 0.0008972 0.0008355 0.0009184 0.0008488 0.00089325 0.0008873 0.000821 0.000872 0.0008593 0.0008772
39 0.0008429 0.0008464 0.0008809 0.0009413 0.0008686 0.00087275 0.0008545 0.0008582 0.00085835 0.00091785 0.00085025 0.0009081 0.0009298 0.0006352 0.00094385 0.0009246 0.0009434 0.00093375 0.00086 0.00090575 0.00082585 0.0008594 0.00087565 0.0008434 0.0006432 0.00087255 0.00088735 0.000855 0.00080445 0.00091195 0.0008978 0.0008675 0.00085045 0.00085285 0.00092375 0.0008939 0.0009111 0.0008593 0.0008254 0.0008511 0.0008163 0.00092815 0.00084625 0.00083175 0.00090805 0.00085585 0.00083845 0.0008698 0.0009016 0.0006395 0.0008797 0.0008646 0.00085295 0.0009456 0.0009248 0.00082965 0.0008595 0.00090275 0.00090935 0.00086965 0.0009057 0.00093715 0.0008664 0.00066985 0.0009196 0.0008707 0.0008993 0.00091785 0.00091895 0.0008397 0.00064005 0.00088945 0.0009001 0.00082325 0.0008953 0.00081635 0.0008201 0.0008978 0.0009359 0.00090005 0.0008764 0.0008296 0.00085075 0.00088495 0.00066475 0.00088035 0.00086545 0.00093265 0.0008766 0.00093655 0.0008811 0.0006648 0.00087805 0.0008697 0.0009493 0.00088855 0.00089815 0.00091235 0.00081805 0.000885 0.0008941 0.00090625
40 0.00088095 0.0008097 0.0008741 0.00090865 0.0008563 0.00085435 0.00063715 0.00081235 0.00080835 0.00088755 0.00087715 0.00092205 0.0009073 0.00076545 0.00089875 0.00089715 0.0009537 0.00087625 0.0008939 0.00089095 0.0008282 0.0008801 0.0008834 0.0008865 0.00081285 0.0006651 0.0008813 0.0008824 0.00082005 0.0008987 0.0008299 0.00087335 0.00087735 0.0009191 0.00088845 0.00089065 0.0008274 0.00091275 0.00085765 0.0008163 0.0008728 0.00093155 0.0008422 0.00090915 0.0008629 0.00085055 0.0006965 0.000915 0.00090015 0.00081555 0.0009146 0.0008109 0.00084935 0.00087125 0.000915 0.00083875 0.00083465 0.0008647 0.0008525 0.00085555 0.00087405 0.00090715 0.0008573 0.00082215 0.00088725 0.0008573 0.0008733 0.0008974 0.00089935 0.00082645 0.00091495 0.0008917 0.00089995 0.0007681 0.00090275 0.00082725 0.00063045 0.0008987 0.00097435 0.0008999 0.00084495 0.0008387 0.0006603 0.00089965 0.0008726 0.0008743 0.00089075 0.00089255 0.00084855 0.0009137 0.00085645 0.0008726 0.0008664 0.0009149 0.00096295 0.00088545 0.00087615 0.00094945 0.00085805 0.0008727 0.00090225 0.0009128
