 slim_762014269 slim_762014273 slim_762014278 slim_762014272 slim_762014284 slim_762014232 slim_762014260 slim_762014224 slim_762014256 slim_762014277 slim_762014270 slim_762014253 slim_762014265 slim_762014227 slim_762014229 slim_762014276 slim_762014231 slim_762014283 slim_762014252 slim_762014291 slim_762014246 slim_762014259 slim_762014281 slim_762014241 slim_762014257 slim_762014261 slim_762014250 slim_762014282 slim_762014243 slim_762014258 slim_762014235 slim_762014238 slim_762014292 slim_762014242 slim_762014290 slim_762014222 slim_762014245 slim_762014226 slim_762014230 slim_762014223 slim_762014271 slim_762014267 slim_762014236 slim_762014289 slim_762014293 slim_762014268 slim_762014288 slim_762014237 slim_762014285 slim_762014233 slim_762014275 slim_762014240 slim_762014287 slim_762014228 slim_762014264 slim_762014247 slim_762014221 slim_762014251 slim_762014225 slim_762014286 slim_762014274 slim_762014263 slim_762014234 slim_762014255 slim_762014248 slim_762014239 slim_762014249 slim_762014266 slim_762014280 slim_762014279 slim_762014262 slim_762014254 slim_762014244
10 0.00014885 0.0001551 0.00014805 7.805e-05 0.0001323 0.000116 0.0001358 0.0001129 0.0001481 0.00015105 0.0001086 0.000145 0.0001336 0.00011095 0.00013655 0.00010195 0.0001185 0.00013435 9.615e-05 0.0001242 0.00012875 9.97e-05 0.0001237 0.00014555 0.0001248 0.00013875 8.9e-05 0.00012375 0.0001312 8.905e-05 0.00015575 0.0001322 0.00012355 0.0001693 0.00015045 9.41e-05 0.00013115 9.64e-05 0.0001 0.00012495 0.0001393 0.0001341 0.00013885 0.00013765 0.00010435 0.00014645 0.0001208 0.0001524 0.0001216 6.975e-05 9.4e-05 0.00011095 0.0001453 0.0001083 0.00014105 0.00012955 0.00010795 8.83e-05 0.0001198 0.0001242 0.0001368 0.00013195 9.09e-05 0.000131 0.0001342 0.0001457 0.00013435 9.835e-05 0.00014165 0.0001226 0.00012355 0.00011655 9.27e-05
11 0.0001081 0.0001747 0.0001224 0.0001257 0.0001078 0.0001464 0.0001168 0.00015465 0.00012245 0.00016115 0.000145 0.000162 0.00012445 0.0001244 0.0001335 0.00015585 0.00012645 0.000129 0.0001625 0.00014465 0.0001387 0.00016395 8.11e-05 9.54e-05 0.0001293 0.00015665 0.0001101 8.115e-05 0.0001197 0.00011605 0.0001511 0.00014745 8.1e-05 0.00012235 0.0001693 0.0001301 0.00011965 0.0001645 0.00010135 0.0001317 0.00012345 0.0001009 0.0001622 0.00016785 0.00013675 0.000135 9.395e-05 0.0001196 0.0001653 0.00013765 0.0001336 0.0001303 8.155e-05 0.0001266 9.575e-05 0.00012655 0.000144 0.00015005 0.0001273 0.00014465 0.00015125 0.0001128 0.00012665 0.00012265 0.00012895 9.545e-05 0.000129 0.00011605 0.000147 0.0001465 8.105e-05 0.0001286 0.0001205
12 9.595e-05 0.0001531 0.0001122 0.00011305 0.000135 0.00014515 0.00014645 0.00012325 0.00011225 0.0001339 0.0001336 0.00012445 0.0001601 0.00012745 0.0001317 0.00015675 0.00011735 0.00013525 0.00014605 0.0001369 0.0001336 0.00016385 8.855e-05 0.00011095 0.00012775 0.00012375 0.00010505 8.86e-05 0.0001093 0.00011715 0.00016595 0.0001433 8.85e-05 0.00014805 0.00017135 0.00013985 0.00010925 0.0001527 9.68e-05 0.00011735 0.00011995 8.425e-05 0.00014945 0.00015535 0.0001225 0.00011975 9.77e-05 0.0001451 0.00013915 0.0001114 0.00012825 0.0001395 0.00012395 0.00012335 0.00010245 0.0001592 0.0001437 0.00012055 0.0001305 0.0001369 0.0001584 0.0001208 0.00011385 0.00012015 0.0001352 0.000111 0.00013525 0.0001045 0.0001131 0.0001499 8.85e-05 0.00012095 0.00012095
13 0.0001284 0.000156 0.0001529 0.00012015 0.0001251 0.00011955 0.00012455 0.0001095 0.00015295 0.0001482 0.00011095 0.0001244 0.00012745 0.0001629 0.000142 0.00013965 0.00013105 0.0001448 0.0001126 0.0001255 0.00013745 0.0001464 0.00013735 0.0001093 0.00013825 0.00012005 0.0001094 0.0001374 0.000138 0.00013895 0.0001341 0.0001389 0.0001372 0.0001399 0.0001431 0.00012475 0.00013795 0.0001345 0.0001224 0.00011965 0.00014455 0.0001282 0.00012485 0.0001401 0.0001279 0.0001223 0.0001361 0.00012495 0.00012645 9.485e-05 0.00010965 0.00011095 0.00012565 0.00014515 0.0001474 0.00013215 0.0001144 0.00010405 0.0001274 0.0001255 0.00013405 0.00014015 0.00010605 0.00014005 0.00014465 0.00010945 0.0001448 0.0001094 0.00011445 0.0001226 0.0001372 0.000129 0.00013405
14 0.0001301 0.00011345 0.00011665 0.00012975 0.00015375 0.000125 0.0001671 0.00013575 0.0001167 0.00012915 0.00013655 0.0001335 0.0001317 0.000142 0.00018 0.00013475 0.00010395 0.0001164 0.00010365 0.00014595 0.0001 0.00014625 9.74e-05 0.00013265 9.435e-05 0.00014895 0.00010675 9.745e-05 0.00010895 0.00012725 0.0001376 0.00015425 9.735e-05 0.0001527 0.0001232 0.00015965 0.0001089 0.0001207 0.0001107 0.0001176 0.0001136 0.0001135 0.0001305 0.00013075 0.0001078 0.0001247 0.00010755 0.00014495 0.00011655 0.0001262 0.000138 0.00016245 0.0001332 0.00013225 0.00011485 0.0001683 0.0001372 0.0001274 0.0001179 0.00014595 0.00012905 0.00013695 0.00014405 0.0001072 0.00011635 0.0001327 0.0001164 0.00010745 0.000132 0.00013465 9.735e-05 9.98e-05 0.0001323
15 0.0001588 0.0001401 0.0001509 0.0001058 0.0001535 0.00013735 0.00015445 0.00012775 0.00015095 0.00015745 0.00010195 0.00015585 0.00015675 0.00013965 0.00013475 0.0001573 0.00014 0.0001103 0.00011435 0.0001484 0.000129 8.725e-05 0.00014195 0.00015645 0.000128 0.0001576 0.00012505 0.000142 0.0001507 0.0001189 0.00016005 0.00014705 0.0001418 0.00016475 0.00014125 0.0001301 0.00015065 0.00011355 0.0001273 0.0001275 0.00015215 0.00015105 0.00013995 0.0001362 0.00012545 0.00015905 0.00014275 0.0001645 0.00014665 0.0001213 0.0001316 0.00013345 0.00015625 0.00012815 0.00015055 0.000142 0.0001298 0.00013075 0.000136 0.0001484 0.0001374 0.000153 0.00013415 0.00014545 0.00011015 0.0001566 0.0001103 0.0001304 0.00014045 0.0001413 0.0001418 0.00013505 0.00012895
16 0.0001199 0.00012395 0.0001053 0.0001026 0.00013145 0.0001035 0.0001462 0.000133 0.0001053 0.0001113 0.0001185 0.00012645 0.00011735 0.00013105 0.00010395 0.00014 0.0001636 0.00012305 0.00010885 0.00012475 0.00010645 0.0001515 8.19e-05 0.00012285 0.00010045 0.00013375 9.01e-05 8.195e-05 8.84e-05 0.00011035 0.0001309 0.00012945 8.185e-05 0.0001498 0.0001341 0.00013265 8.84e-05 0.00012025 8.325e-05 0.00012335 0.00010305 9.865e-05 0.0001314 0.00013195 9.49e-05 0.0001141 9.025e-05 0.0001329 8.795e-05 9.93e-05 0.00011865 0.00015125 0.00012595 0.0001197 0.0001027 0.0001642 0.0001364 0.00010445 0.00010495 0.00012475 0.0001327 0.0001187 0.000108 9.735e-05 0.000123 0.0001229 0.00012305 9.36e-05 0.00014015 0.0001213 8.185e-05 8.915e-05 0.00010995
17 0.00012675 0.0001406 0.00011875 0.00012535 0.0001493 0.0001481 0.00016635 0.0001375 0.0001188 0.0001546 0.00013435 0.000129 0.00013525 0.0001448 0.0001164 0.0001103 0.00012305 0.0001805 0.00012775 0.0001549 0.0001179 0.0001189 9.035e-05 0.00012935 0.00010965 0.0001596 0.0001058 9.035e-05 0.0001246 0.00011895 0.0001649 0.00015715 9.03e-05 0.00015735 0.00015 0.00015315 0.00012455 0.0001375 0.0001048 0.0001131 0.00012495 0.00011075 0.00015275 0.0001474 0.0001274 0.0001475 0.0001021 0.00016315 0.000159 0.00013245 0.00014335 0.0001579 0.00012855 0.0001282 0.00010515 0.0001668 0.0001334 0.0001419 0.000137 0.0001549 0.0001502 0.0001371 0.0001447 0.0001217 9.025e-05 0.0001294 9.025e-05 0.00011115 0.0001311 0.0001569 9.03e-05 0.0001189 0.00012495
18 0.0001623 0.00010075 0.0001467 0.0001182 0.00015385 9.87e-05 0.000155 0.00010275 0.00014675 0.0001233 9.615e-05 0.0001625 0.00014605 0.0001126 0.00010365 0.00011435 0.00010885 0.00012775 0.0001088 0.00012635 9.775e-05 0.00012355 0.0001464 0.0001585 0.0001004 0.00013215 0.0001004 0.00014645 0.0001269 0.0001422 0.00012585 0.0001383 0.00014625 0.00016275 0.0001017 0.00013905 0.00012685 8.925e-05 0.00012565 0.0001177 0.0001343 0.0001521 0.0001036 0.00010295 9.975e-05 0.00013025 0.0001428 0.0001429 8.555e-05 7.9e-05 0.00010195 0.00015435 0.0001629 0.00015115 0.0001594 0.0001672 0.000102 8.37e-05 0.0001183 0.00012635 0.00010475 0.00015025 0.0001147 0.0001242 0.0001276 0.00015865 0.00012775 0.0001045 0.00012945 0.00010475 0.00014625 0.00010045 0.0001376
19 0.00015615 0.00014725 0.00014545 0.0001114 0.0001359 9.59e-05 0.0001387 0.00012835 0.0001455 0.0001284 0.0001242 0.00014465 0.0001369 0.0001255 0.00014595 0.0001484 0.00012475 0.0001549 0.00012635 0.0001668 0.0001399 0.0001547 0.0001411 0.00014205 0.00014245 0.0001225 0.00012445 0.00014115 0.0001239 0.0001409 9.42e-05 0.00011305 0.00014095 0.00014895 0.00011405 0.00013065 0.00012385 0.00013475 0.00011935 0.00015285 0.0001444 0.0001481 0.0001411 0.000134 0.00013025 0.00013005 0.0001386 0.00012735 0.0001078 9.56e-05 0.00011595 0.0001419 0.0001459 0.0001495 0.00015265 0.000153 0.0001386 9.57e-05 0.000119 8.34e-05 0.0001417 0.0001339 9.72e-05 0.00014215 0.00015475 0.0001422 0.0001549 0.000128 0.0001638 0.00013025 0.00014095 0.00013145 0.00013435
20 0.0001372 0.00011415 0.0001226 0.00012125 0.00016015 0.00011865 0.0001734 0.0001305 0.00012265 0.0001311 0.00012875 0.0001387 0.0001336 0.00013745 0.0001 0.000129 0.00010645 0.0001179 9.775e-05 0.0001399 0.0001738 0.0001405 0.0001039 0.0001351 9.655e-05 0.0001424 0.00010625 0.0001039 0.00011305 0.00012645 0.000134 0.00015665 0.00010385 0.00015735 0.0001195 0.0001564 0.000113 0.0001143 0.00010785 0.00011785 0.00011615 0.0001196 0.00012875 0.00012945 0.000106 0.0001256 0.0001119 0.00014775 0.00011505 0.00011805 0.0001374 0.0001576 0.0001385 0.0001358 0.00012425 0.00017055 0.00012765 0.0001232 0.0001119 0.0001399 0.0001302 0.00014335 0.00013525 0.0001098 0.0001179 0.00013515 0.0001179 0.0001098 0.000134 0.00013705 0.00010385 0.0001023 0.00013115
21 0.00016785 0.0001469 0.00016155 0.00012115 0.0001574 0.00014645 0.0001553 0.0001345 0.0001616 0.00016425 9.97e-05 0.00016395 0.00016385 0.0001464 0.00014625 8.725e-05 0.0001515 0.0001189 0.00012355 0.0001547 0.0001405 0.000161 0.0001573 0.0001655 0.0001395 0.0001643 0.0001381 0.00015735 0.0001622 0.00011895 0.00016485 0.0001497 0.00015715 0.00016815 0.00014605 0.0001229 0.00016215 0.00010975 0.00014265 0.00013655 0.00016365 0.00016045 0.0001446 0.0001408 0.00013695 0.0001646 0.0001543 0.00016875 0.0001543 0.000132 0.0001374 0.0001272 0.00016435 0.00012825 0.00015975 0.00013485 0.00013595 0.00014145 0.0001475 0.0001547 0.00014165 0.0001573 0.0001435 0.00015695 0.00011875 0.00016565 0.0001189 0.00014345 0.00014355 0.00014555 0.00015715 0.00014655 0.0001252
22 7.28e-05 0.0001608 7.125e-05 8.755e-05 0.00012475 0.00014075 0.0001678 0.00014635 7.135e-05 0.00014765 0.0001237 8.11e-05 8.855e-05 0.00013735 9.74e-05 0.00014195 8.19e-05 9.035e-05 0.0001464 0.0001411 0.0001039 0.0001573 2e-07 8.085e-05 8.545e-05 0.00015265 5.675e-05 1.5e-07 7.175e-05 6.71e-05 0.0001677 0.00016055 2.5e-07 0.00015215 0.0001755 0.00014425 7.165e-05 0.0001519 4.08e-05 9.89e-05 7.6e-05 4.37e-05 0.00017485 0.00017345 0.0001001 0.0001254 2.65e-05 0.00015255 0.00015835 0.0001118 0.00013795 0.00014765 7.98e-05 8.67e-05 4.02e-05 0.0001676 0.0001394 0.0001308 0.00010565 0.0001411 0.0001735 9.91e-05 0.0001152 7.48e-05 9.04e-05 8.07e-05 9.035e-05 6.56e-05 0.000134 0.0001688 2e-07 8.5e-05 8.025e-05
23 9.34e-05 0.00016785 0.0001189 0.00012525 0.0001255 0.0001425 0.00014535 0.0001398 0.00011895 0.0001543 0.00014555 9.54e-05 0.00011095 0.0001093 0.00013265 0.00015645 0.00012285 0.00012935 0.0001585 0.00014205 0.0001351 0.0001655 8.085e-05 0.0001611 0.0001287 0.0001385 0.00010945 8.09e-05 0.0001161 0.000117 0.00014585 0.00015965 8.07e-05 0.0001334 0.00016405 0.0001445 0.00011605 0.0001621 0.0001009 0.0001169 0.00011985 8.755e-05 0.00015255 0.00016915 0.00013315 0.0001183 9.385e-05 0.00013055 0.00015835 0.0001363 0.0001475 0.0001168 9.585e-05 0.0001236 0.00010105 0.0001381 0.00014825 0.00014595 0.0001236 0.00014205 0.00016205 0.00012735 0.000129 0.00011905 0.0001292 8.075e-05 0.00012935 0.0001089 0.0001192 0.0001573 8.07e-05 0.00012505 0.0001217
24 0.00012615 0.0001185 0.0001132 0.0001178 0.0001495 0.00012155 0.00017065 0.0001318 0.0001132 0.0001342 0.0001248 0.0001293 0.00012775 0.00013825 9.435e-05 0.000128 0.00010045 0.00010965 0.0001004 0.00014245 9.655e-05 0.0001395 8.545e-05 0.0001287 0.0001707 0.00015345 9.5e-05 8.55e-05 0.00010545 0.0001153 0.0001426 0.00015855 8.54e-05 0.000157 0.0001282 0.00015325 0.00010545 0.00011725 9.885e-05 0.0001137 0.00011015 0.00010955 0.00013505 0.0001338 0.0001043 0.00012925 9.56e-05 0.00014925 0.0001216 0.00011445 0.000134 0.0001585 0.000129 0.00012795 0.00010945 0.00017175 0.000132 0.0001241 0.00011445 0.00014245 0.00013335 0.0001327 0.00013205 0.00010375 0.0001096 0.00012875 0.00010965 0.00010215 0.00013605 0.00013895 8.54e-05 9.635e-05 0.0001203
25 0.00013995 0.000152 0.00015405 0.0001256 0.00013145 0.0001362 0.00012615 0.00010865 0.0001541 0.00013035 0.00013875 0.00015665 0.00012375 0.00012005 0.00014895 0.0001576 0.00013375 0.0001596 0.00013215 0.0001225 0.0001424 0.0001643 0.00015265 0.0001385 0.00015345 0.0001543 0.0001341 0.0001527 0.00012785 0.00015735 0.0001468 0.00011895 0.0001525 0.000158 0.0001487 0.00013535 0.0001278 0.0001466 0.0001332 0.00013405 0.0001472 0.0001356 0.0001251 0.0001334 0.00014185 0.00013165 0.000153 0.00013175 0.00011015 0.00010575 0.00011705 0.00014325 0.0001564 0.0001529 0.00015635 0.00015685 0.00012685 9.635e-05 0.00014725 0.0001225 0.00013735 0.0001388 0.0001067 0.0001457 0.00015945 0.00013865 0.0001596 0.0001283 0.00012 0.00012655 0.0001525 0.0001398 0.00015195
26 0.0001078 0.00014885 0.00010525 8.235e-05 0.00012425 0.0001177 0.0001469 0.00011595 0.00010535 0.00014145 8.9e-05 0.0001101 0.00010505 0.0001094 0.00010675 0.00012505 9.01e-05 0.0001058 0.0001004 0.00012445 0.00010625 0.0001381 5.675e-05 0.00010945 9.5e-05 0.0001341 0.0001134 5.68e-05 9.365e-05 8.905e-05 0.00015585 0.0001397 5.675e-05 0.00015855 0.00015445 0.0001244 9.355e-05 0.0001242 6.22e-05 0.00010155 0.0001007 8.445e-05 0.00014705 0.0001443 9.485e-05 0.0001294 6.865e-05 0.00014685 0.00012635 7.025e-05 0.0001 0.0001417 0.0001096 0.00010825 8.655e-05 0.00016155 0.00010545 8.88e-05 0.00010935 0.00012445 0.0001454 0.0001118 9.215e-05 9.58e-05 0.00010575 0.00010945 0.0001058 6.61e-05 0.00012925 0.000134 5.67e-05 8.895e-05 9.25e-05
27 7.285e-05 0.00016085 7.13e-05 8.755e-05 0.0001248 0.0001408 0.00016785 0.0001464 7.14e-05 0.0001477 0.00012375 8.115e-05 8.86e-05 0.0001374 9.745e-05 0.000142 8.195e-05 9.035e-05 0.00014645 0.00014115 0.0001039 0.00015735 1.5e-07 8.09e-05 8.55e-05 0.0001527 5.68e-05 3e-07 7.18e-05 6.715e-05 0.00016775 0.0001606 3e-07 0.0001522 0.00017555 0.0001443 7.17e-05 0.00015195 4.085e-05 9.895e-05 7.6e-05 4.375e-05 0.0001749 0.0001735 0.00010015 0.00012545 2.655e-05 0.0001526 0.0001584 0.00011185 0.000138 0.0001477 7.98e-05 8.675e-05 4.02e-05 0.00016765 0.00013945 0.00013085 0.0001057 0.00014115 0.00017355 9.915e-05 0.00011525 7.485e-05 9.045e-05 8.075e-05 9.035e-05 6.565e-05 0.00013405 0.00016885 2.5e-07 8.505e-05 8.03e-05
28 0.00011135 0.00013225 9.91e-05 0.00010145 0.00012455 0.00011905 0.00014615 0.00013465 9.91e-05 0.00010805 0.0001312 0.0001197 0.0001093 0.000138 0.00010895 0.0001507 8.84e-05 0.0001246 0.0001269 0.0001239 0.00011305 0.0001622 7.175e-05 0.0001161 0.00010545 0.00012785 9.365e-05 7.18e-05 0.0001433 0.00010935 0.0001404 0.00012775 7.17e-05 0.000147 0.0001474 0.0001383 7.17e-05 0.00013535 8.45e-05 0.0001315 9.87e-05 9.535e-05 0.0001408 0.0001389 0.000106 0.0001215 8.985e-05 0.0001196 9.75e-05 0.0001032 0.00012255 0.00015365 0.0001184 0.0001187 9.94e-05 0.0001666 0.00014315 0.00010835 0.00011075 0.0001239 0.0001421 0.0001118 0.00010325 9.35e-05 0.00012455 0.00011615 0.0001246 9.715e-05 0.0001483 0.00013295 7.17e-05 9.575e-05 0.00011345
