 slim_337472648 slim_337472232 slim_337468894 slim_337454371 slim_337472666 slim_337471480 slim_337470966 slim_337471246 slim_337474523 slim_337474514 slim_337474532 slim_337474515 slim_337474524 slim_337474517 slim_337460454 slim_337474538 slim_337474613 slim_337474586 slim_337474652 slim_337474572 slim_337474628 slim_337474648 slim_337474614 slim_337474625 slim_337474571 slim_337474565 slim_337474576 slim_337474624 slim_337474603 slim_337474563 slim_337474637 slim_337474706 slim_337474662 slim_337474684 slim_337474763 slim_337474696 slim_337474709 slim_337474769 slim_337474760 slim_337474747 slim_337474710 slim_337474699 slim_337474671 slim_337474729 slim_337474773 slim_337474719 slim_337474759 slim_337474737 slim_337474701 slim_337474753 slim_337474728 slim_337474679 slim_337474772 slim_337474676 slim_337474695 slim_337474742 slim_337474734 slim_337474675 slim_337474669 slim_337474682 slim_337474692 slim_337474713 slim_337474777 slim_337474660 slim_337474691 slim_337474685 slim_337474722 slim_337474750 slim_337474762 slim_337474712 slim_337474694 slim_337474770 slim_337474686 slim_337474767 slim_337474765 slim_337474758 slim_337474776 slim_337474731 slim_337474678 slim_337474757 slim_337474673 slim_337474774 slim_337474720 slim_337474738 slim_337474775 slim_337474661 slim_337474711 slim_337474771 slim_337474736 slim_337474714 slim_337474724 slim_337474764 slim_337474746 slim_337474745 slim_337474735 slim_337474768 slim_337474725 slim_337474766 slim_337474665 slim_337474704 slim_337474689 slim_337474663
20 0.000807 0.00084755 0.00082585 0.00084795 0.0008683 0.0008336 0.0008249 0.00077925 0.0006148 0.0008004 0.00084245 0.000831 0.00081205 0.00089165 0.00087355 0.0008415 0.00064545 0.0008418 0.0008862 0.0008243 0.0008652 0.0008429 0.0007985 0.0008087 0.00081185 0.00088005 0.00082895 0.0006651 0.00083895 0.0008395 0.0008289 0.00086475 0.0008426 0.00086065 0.00082625 0.0008198 0.0008382 0.00082825 0.00082415 0.000821 0.0008045 0.00068435 0.0006079 0.00085445 0.00075485 0.00080355 0.0008336 0.0007574 0.0008412 0.00079725 0.0008463 0.0008001 0.0008214 0.0008669 0.00063005 0.0008427 0.0007882 0.0008207 0.0008096 0.0008135 0.0007743 0.00084705 0.00086475 0.00082305 0.0008436 0.0008427 0.00080235 0.0008612 0.0008644 0.00086385 0.0008262 0.00086975 0.00079315 0.00080885 0.0008168 0.00082485 0.0007241 0.0008504 0.0007842 0.0007024 0.0008742 0.0008314 0.00083915 0.0007306 0.0008735 0.00081275 0.00070565 0.00076885 0.00084145 0.00082105 0.0008139 0.00080335 0.00084015 0.0007774 0.0008356 0.00081295 0.0008296 0.0008224 0.00082725 0.00080315 0.00082125 0.0008318
21 0.00083 0.00085425 0.00085435 0.0008327 0.00087145 0.0008551 0.0008141 0.0008799 0.00086695 0.0008098 0.0008196 0.00080175 0.00079315 0.0009226 0.00066875 0.0008426 0.00086615 0.0008382 0.0007726 0.0008107 0.0008429 0.000893 0.0008054 0.0008258 0.0008769 0.00091495 0.0008566 0.0008969 0.0009085 0.00091155 0.0006399 0.0008136 0.00089165 0.0008698 0.00087565 0.00087635 0.00086515 0.00078825 0.00080225 0.0008774 0.00072245 0.00088095 0.00080655 0.00087765 0.00085655 0.0008381 0.00085085 0.0007303 0.00089025 0.00084145 0.00065405 0.000825 0.000859 0.00079155 0.0008225 0.00079895 0.00082125 0.00083015 0.00079325 0.0008413 0.00083865 0.0008981 0.00088895 0.0008287 0.0008785 0.00085535 0.0008327 0.00082065 0.00086005 0.00087445 0.0008756 0.00086605 0.0007149 0.00089285 0.00085935 0.0008794 0.00085465 0.0009141 0.0008299 0.00086965 0.00078285 0.0008449 0.0008187 0.0008253 0.0008037 0.00082915 0.0008531 0.00069415 0.0008492 0.0008079 0.00085695 0.0008134 0.0009066 0.0007006 0.0009119 0.00084735 0.0008993 0.0006529 0.00086255 0.0008435 0.00085885 0.00066215
22 0.0007704 0.0008876 0.00080035 0.00085855 0.0008332 0.0008142 0.0008072 0.00078685 0.00078815 0.0008011 0.000876 0.0008023 0.00078915 0.00083005 0.00080145 0.0007969 0.0007988 0.0007957 0.0008432 0.0007879 0.0007985 0.0008054 0.0007056 0.0008201 0.000861 0.00086595 0.0006091 0.0008349 0.0008308 0.00082155 0.0008073 0.00077955 0.00088635 0.000828 0.00077185 0.0008028 0.00080625 0.0008054 0.00071755 0.00083015 0.0008567 0.00081315 0.00085335 0.0008395 0.00081655 0.00059335 0.0007682 0.0005784 0.00085445 0.00060325 0.0008568 0.0008436 0.0008335 0.000616 0.00081875 0.00053755 0.0007733 0.000854 0.00078555 0.00079055 0.00081915 0.00082335 0.0008627 0.00082695 0.0008322 0.0008363 0.00081585 0.0008513 0.0008513 0.0008588 0.0007718 0.0008604 0.0008138 0.00082395 0.0008341 0.0008007 0.00081865 0.0008648 0.0008859 0.00085375 0.00088025 0.0008 0.00085365 0.00078195 0.0007221 0.0007723 0.0008199 0.0008477 0.0008037 0.00060595 0.00061175 0.0005858 0.00082735 0.00082055 0.0008317 0.0005844 0.0008398 0.00082445 0.0008108 0.00056685 0.00083335 0.0008155
23 0.0007884 0.00086395 0.00084895 0.00086375 0.00091715 0.00087895 0.00083545 0.00083915 0.0008464 0.0008231 0.00076835 0.00078725 0.00083495 0.0008952 0.00086045 0.0007887 0.00081115 0.00079665 0.0008247 0.0003964 0.0008087 0.0008258 0.0008201 0.0007926 0.00088355 0.0008653 0.00089595 0.000873 0.00089735 0.00093155 0.00077635 0.0006749 0.0008747 0.00083135 0.00082215 0.00078755 0.0007759 0.0007757 0.00074675 0.00089945 0.00079145 0.00083405 0.00078265 0.0008929 0.0007899 0.0008742 0.00083315 0.00083825 0.00081815 0.00083195 0.00081705 0.0007946 0.0008853 0.0008245 0.00086975 0.0007997 0.0007483 0.00078545 0.00077195 0.0008341 0.00075375 0.0008448 0.00089885 0.0005501 0.0007719 0.00083755 0.00086285 0.00068645 0.00072875 0.00083275 0.0008221 0.0008399 0.00078465 0.0008428 0.0006256 0.00087395 0.00088535 0.00087965 0.00079855 0.0008012 0.0008925 0.00085385 0.00082565 0.0008307 0.0008217 0.00080675 0.0008571 0.00076975 0.00061885 0.0008372 0.00086665 0.00074405 0.0008686 0.0007666 0.0009152 0.00085885 0.00091275 0.0008476 0.0008721 0.0007941 0.00088515 0.00083225
24 0.00081705 0.00084975 0.00086345 0.00087685 0.00082835 0.0008231 0.0008658 0.00086085 0.00080055 0.0008397 0.00087775 0.0008353 0.00090375 0.0008608 0.00085965 0.00084545 0.0008429 0.0008825 0.00090285 0.00087365 0.00081185 0.0008769 0.000861 0.00088355 0.0008923 0.0008402 0.00085525 0.0008376 0.0008071 0.00081105 0.00085065 0.0008355 0.0008679 0.000864 0.0008519 0.0008794 0.00080755 0.00083805 0.000852 0.00087495 0.00086715 0.0008286 0.0008242 0.0008246 0.00083105 0.00088055 0.00085215 0.000881 0.0008234 0.00084335 0.00088265 0.0008012 0.00087125 0.00087595 0.0008499 0.0008379 0.0008424 0.0008556 0.0008975 0.00084615 0.0008126 0.0008565 0.00087945 0.0008601 0.00084425 0.00085455 0.00086555 0.0008556 0.0008246 0.00087405 0.00085185 0.00086635 0.00087565 0.0008345 0.0008411 0.00085785 0.00084685 0.0008897 0.00086225 0.0008498 0.00085235 0.00086645 0.0008395 0.000859 0.00084305 0.0008609 0.00090015 0.00085795 0.000876 0.000874 0.00090845 0.00083755 0.00092195 0.00083945 0.0008268 0.00083915 0.00084855 0.00088335 0.00087185 0.0008503 0.0008711 0.00084195
25 0.0008516 0.00088305 0.00090225 0.0009159 0.0008889 0.00090285 0.00085585 0.0008788 0.00079685 0.0008459 0.0009038 0.0009048 0.00090175 0.0005806 0.00090895 0.0008866 0.00087685 0.0008969 0.0007883 0.000855 0.00088005 0.00091495 0.00086595 0.0008653 0.0008402 0.0005244 0.00091215 0.00058355 0.000962 0.0008569 0.00088435 0.0008411 0.00092275 0.0008902 0.00076565 0.0008719 0.0005346 0.0008632 0.0008634 0.00085465 0.0008372 0.0007929 0.00089725 0.0008416 0.0008799 0.0008669 0.00088715 0.0008908 0.00089415 0.00090575 0.0009023 0.00091625 0.0008588 0.0008626 0.000921 0.00084705 0.0008618 0.0008944 0.0009143 0.00083125 0.000877 0.00057495 0.0005958 0.00086935 0.00079835 0.00089775 0.00088215 0.0008867 0.00089775 0.0008971 0.0007656 0.00088955 0.00092515 0.0008487 0.00092 0.0008837 0.0009203 0.0006404 0.0008837 0.00084075 0.0007896 0.000844 0.00092345 0.00074865 0.0008366 0.00084425 0.0009008 0.00089635 0.0008771 0.00090585 0.00089275 0.0008526 0.0009033 0.0009043 0.00087985 0.00091955 0.0009094 0.00088415 0.0008738 0.00087305 0.00085865 0.0009368
26 0.00082635 0.00088445 0.00084415 0.00085045 0.0008337 0.00064635 0.00086775 0.00082355 0.0008303 0.00080965 0.0008941 0.0008577 0.0008149 0.000863 0.00083795 0.00083445 0.0008558 0.0008567 0.00088105 0.00089115 0.00082895 0.0008566 0.0006091 0.00089595 0.00085525 0.00091215 0.0009005 0.0008626 0.00068215 0.00068395 0.00083845 0.00085535 0.00087725 0.0008394 0.0008426 0.00086985 0.00086625 0.00083695 0.00086625 0.00085235 0.00091785 0.00086085 0.0008514 0.00084575 0.0008587 0.00064015 0.0008144 0.0006515 0.0008605 0.0006563 0.00085745 0.0008262 0.00082965 0.00084145 0.0008376 0.00078245 0.00081415 0.0008786 0.00082745 0.0008442 0.0008353 0.0008603 0.00088555 0.00090415 0.00087165 0.0008423 0.00083145 0.00091025 0.0006822 0.00086605 0.00084255 0.0008826 0.0008392 0.000857 0.00085405 0.00083575 0.0006466 0.00090875 0.00089145 0.0008637 0.0008829 0.00082175 0.00066365 0.00081505 0.00079675 0.00083585 0.00086975 0.0008648 0.0008857 0.000664 0.00067355 0.0007971 0.00090515 0.0008502 0.00070195 0.00062885 0.0006935 0.0008463 0.00086055 0.00078515 0.0008295 0.000835
27 0.00089775 0.00085015 0.00089265 0.00091695 0.00090365 0.0008493 0.00088795 0.0008638 0.0007963 0.0008516 0.0008776 0.0009017 0.00087325 0.00068655 0.0008984 0.000879 0.00087885 0.0008989 0.00084475 0.0008711 0.0006651 0.0008969 0.0008349 0.000873 0.0008376 0.00058355 0.0008626 0.0009224 0.00090025 0.0008167 0.00086735 0.00088155 0.00090085 0.00089615 0.00084075 0.00085675 0.0007933 0.00084905 0.00084205 0.0008285 0.0008433 0.0008103 0.0006468 0.00082435 0.0008499 0.000835 0.000893 0.0008396 0.00087525 0.00086805 0.0009002 0.00086445 0.0008453 0.0008851 0.00070145 0.0008558 0.0008612 0.0008607 0.000876 0.0008781 0.0008548 0.0006623 0.00067915 0.00089675 0.00082415 0.000882 0.0008752 0.0009104 0.00089915 0.00089115 0.0008407 0.0008811 0.0008886 0.00083885 0.00089905 0.00088035 0.0008915 0.0007492 0.000844 0.0008612 0.00084255 0.0008759 0.0008747 0.00064845 0.0008659 0.0008501 0.00091805 0.00084645 0.00088025 0.0008809 0.00089125 0.0008467 0.0009098 0.00088105 0.0008346 0.0008738 0.0008615 0.00087635 0.000851 0.00086195 0.00084515 0.00091515
28 0.00088975 0.0008565 0.0006277 0.0008154 0.00084055 0.000706 0.00087585 0.0008423 0.00087785 0.00081445 0.00088995 0.000871 0.0008074 0.00086735 0.0008109 0.0008569 0.0008646 0.00089825 0.00088595 0.00087445 0.00083895 0.0009085 0.0008308 0.00089735 0.0008071 0.000962 0.00068215 0.00090025 0.0007965 0.00063715 0.0008689 0.00089155 0.0008113 0.0008189 0.0008352 0.00087925 0.0009137 0.00084245 0.0008526 0.00083215 0.0009167 0.0008767 0.00081925 0.00085235 0.00083975 0.0008146 0.00079465 0.0008493 0.0008366 0.00082885 0.0008973 0.00060945 0.00081815 0.0009128 0.00080115 0.000858 0.0008519 0.00084525 0.00079005 0.00086505 0.0008421 0.00090075 0.0008961 0.0009165 0.0008915 0.00083715 0.00085055 0.00091365 0.00073605 0.00085905 0.00083515 0.00086755 0.0008478 0.00083075 0.00065965 0.0008034 0.0006974 0.0009175 0.00089195 0.0008755 0.00090795 0.0008376 0.00069845 0.0008318 0.00086485 0.00087605 0.0008807 0.0008552 0.00087255 0.00084645 0.0008632 0.0008592 0.00090565 0.0008776 0.0006242 0.0006049 0.00060815 0.0008826 0.0008488 0.00084085 0.000818 0.0006729
29 0.00086845 0.00088135 0.0008457 0.00086875 0.00084285 0.0007065 0.0008742 0.0008068 0.0006789 0.0008205 0.0008522 0.0008477 0.0008036 0.00083365 0.0008681 0.00084385 0.0008699 0.00087635 0.000858 0.0009071 0.0008395 0.00091155 0.00082155 0.00093155 0.00081105 0.0008569 0.00068395 0.0008167 0.00063715 0.0008796 0.0008807 0.00088865 0.0008385 0.00081385 0.00082125 0.00088 0.00088155 0.00082875 0.0008349 0.00081385 0.00086925 0.000651 0.00081475 0.00067695 0.00085175 0.00080225 0.00085585 0.00082975 0.00074055 0.00082275 0.0008999 0.0007634 0.0008043 0.00090425 0.00085515 0.00084875 0.0008677 0.0008455 0.0008136 0.00085115 0.0008636 0.0008278 0.0008303 0.00094145 0.00088165 0.0008725 0.00084115 0.0009319 0.0007458 0.0008707 0.0008212 0.0007879 0.00085415 0.00081615 0.0008955 0.00085075 0.0007115 0.0009019 0.00084565 0.00083155 0.0009 0.0008238 0.00070475 0.0007691 0.000854 0.0008647 0.000891 0.00083275 0.0008974 0.0008372 0.00086215 0.0008636 0.0009016 0.0008425 0.00046635 0.00081745 0.000622 0.00087515 0.00083905 0.0008078 0.00080415 0.00089035
30 0.00082095 0.00081895 0.00087365 0.0008384 0.00082255 0.00086205 0.00087285 0.00085465 0.000847 0.0008502 0.00078355 0.0007989 0.0007885 0.00087355 0.0006414 0.00081695 0.0008459 0.0008344 0.00088855 0.00071975 0.0008289 0.0006399 0.0008073 0.00077635 0.00085065 0.00088435 0.00083845 0.00086735 0.0008689 0.0008807 0.0008599 0.000807 0.00085905 0.00083475 0.000859 0.00066535 0.00086265 0.00075415 0.000784 0.0009214 0.00082795 0.0008754 0.00078365 0.0008322 0.0008094 0.0008508 0.0008407 0.0008083 0.0008452 0.0007997 0.00084975 0.0007775 0.00089975 0.0008447 0.0008344 0.00079775 0.0006289 0.000801 0.0007955 0.0008258 0.00058405 0.0008337 0.00090035 0.0008373 0.0006536 0.00091055 0.00084085 0.0008813 0.00085375 0.00086285 0.00085895 0.00091155 0.0008078 0.00085755 0.00084165 0.00082875 0.00085205 0.0008621 0.00084485 0.0008588 0.00084555 0.0008233 0.00079015 0.00082155 0.00078215 0.0008212 0.00083535 0.0007701 0.0007979 0.0008121 0.0008237 0.00062155 0.0008714 0.00078725 0.00088555 0.00082595 0.0008938 0.00087475 0.00088355 0.0008594 0.0008996 0.0008499
31 0.00079055 0.0008252 0.00087455 0.00085995 0.0008525 0.00084665 0.00081135 0.00079745 0.00084955 0.0007847 0.00082565 0.0007554 0.00080695 0.0008479 0.00081845 0.0006007 0.0008013 0.00080595 0.00082425 0.0007153 0.00086475 0.0008136 0.00077955 0.0006749 0.0008355 0.0008411 0.00085535 0.00088155 0.00089155 0.00088865 0.000807 0.0007894 0.00085255 0.00078355 0.00078445 0.00082595 0.00076825 0.0005991 0.00069375 0.0008656 0.0008046 0.00084365 0.0008531 0.0008435 0.0007933 0.0008357 0.00079975 0.00082975 0.0008231 0.0008159 0.00084615 0.0008276 0.0008468 0.00080215 0.0008783 0.00056495 0.00078755 0.00079 0.00076045 0.00082605 0.0008124 0.00082415 0.00086795 0.0005954 0.0007982 0.00085595 0.0008526 0.00063005 0.00064065 0.000822 0.0007844 0.000852 0.00079645 0.0008081 0.000754 0.0008228 0.00089165 0.0008738 0.000833 0.00083735 0.0008391 0.00082815 0.00084105 0.0008013 0.0003948 0.0005894 0.00089 0.0008086 0.0007462 0.00083645 0.0008508 0.0007733 0.0008617 0.0007579 0.00089495 0.0008489 0.0008784 0.00083605 0.0008554 0.00076015 0.00084665 0.00084925
32 0.0008226 0.0008588 0.0008275 0.00060605 0.0008997 0.0008756 0.0008405 0.00085935 0.0008536 0.00086325 0.00078905 0.0008312 0.00085985 0.00093165 0.00089425 0.00083555 0.0008136 0.00081355 0.00090085 0.0008519 0.0008426 0.00089165 0.00088635 0.0008747 0.0008679 0.00092275 0.00087725 0.00090085 0.0008113 0.0008385 0.00085905 0.00085255 0.0007224 0.0008375 0.00077535 0.0008311 0.000829 0.00078275 0.0008066 0.0008801 0.0008534 0.00082985 0.00079295 0.0008428 0.00075855 0.00085975 0.00084825 0.00086725 0.00078865 0.00078845 0.0007876 0.00078105 0.0008573 0.00094015 0.00068745 0.0008658 0.0008123 0.0007643 0.0008505 0.00082405 0.00081455 0.0009275 0.00091475 0.000886 0.00085485 0.00094205 0.00084995 0.00091545 0.00088875 0.0007312 0.0007753 0.0009042 0.00087075 0.0005683 0.00084295 0.000912 0.00087745 0.0009098 0.000869 0.00074925 0.0009215 0.0008339 0.0008335 0.0008519 0.0008205 0.00077345 0.0008812 0.0008064 0.00081785 0.00081445 0.0008809 0.0008709 0.00086575 0.00083375 0.0008374 0.00082515 0.00084595 0.0008769 0.00087805 0.0008542 0.00085715 0.0008423
33 0.00082545 0.00087605 0.0008488 0.000831 0.0007995 0.00086895 0.00083525 0.00080125 0.0008264 0.0007585 0.00081275 0.0008372 0.00080175 0.000865 0.00084295 0.0007808 0.0006984 0.00083945 0.0008859 0.0008305 0.00086065 0.0008698 0.000828 0.00083135 0.000864 0.0008902 0.0008394 0.00089615 0.0008189 0.00081385 0.00083475 0.00078355 0.0008375 0.0008596 0.00081425 0.00085395 0.0008439 0.0007931 0.00080435 0.0007866 0.00077255 0.0008228 0.0008407 0.00085155 0.0007982 0.00076575 0.00083625 0.000811 0.00075275 0.0007774 0.00086285 0.00077955 0.0007131 0.00085695 0.00086675 0.000823 0.0008273 0.0006788 0.00072 0.00083465 0.0008018 0.0008511 0.00080925 0.00082535 0.00070955 0.0008181 0.0007726 0.00078885 0.00081015 0.0007057 0.0008142 0.0007935 0.000734 0.0008265 0.0008338 0.00083955 0.00086085 0.00089615 0.00085085 0.0008232 0.0008815 0.00082155 0.0008061 0.00082475 0.0008078 0.0008333 0.0008724 0.00079055 0.00070495 0.00081985 0.00084825 0.00083055 0.00088435 0.0008004 0.0008172 0.00082675 0.00075795 0.00080335 0.00079005 0.0008012 0.00071295 0.00086435
34 0.000742 0.0008272 0.00082725 0.00079575 0.0008556 0.000833 0.0007456 0.0007651 0.00078695 0.0007975 0.00083215 0.00084195 0.00081385 0.00081445 0.0008629 0.0007861 0.00079965 0.00079705 0.00080425 0.00077435 0.00082625 0.00087565 0.00077185 0.00082215 0.0008519 0.00076565 0.0008426 0.00084075 0.0008352 0.00082125 0.000859 0.00078445 0.00077535 0.00081425 1e-07 0.00082935 0.00068885 0.0007899 0.00082155 0.00082555 0.00077255 0.0007832 0.00085705 0.0008277 0.00080215 0.00080145 0.00079565 0.00079575 0.00081155 0.0007908 0.0008624 0.00084395 0.00080245 0.0008187 0.00080405 0.00074695 0.000791 0.0008308 0.00076995 0.0004207 0.0008382 0.0008371 0.0008056 0.00082725 0.00082595 0.00088485 0.0007015 0.0008811 0.0008521 0.00085015 5e-08 0.0008924 0.00081275 0.00039525 0.00085825 0.0008023 0.0008365 0.00083765 0.00078085 0.00080675 0.0008851 0.0004525 0.00085915 0.0008144 0.00075005 0.00076025 0.00085055 0.0008191 0.0008032 0.0008078 0.00085395 0.0007832 0.0008746 0.0008171 0.0008229 0.00082335 0.00081335 0.00082945 0.00082415 0.00075065 0.0008023 0.00085135
35 0.0008318 0.00083335 0.00086535 0.0008662 0.00081645 0.0008575 0.0008711 0.0008209 0.00080635 0.00088815 0.00084205 0.00083515 0.00087345 0.00085765 0.0008634 0.00084135 0.00077965 0.0008438 0.00088115 0.0007221 0.0008198 0.00087635 0.0008028 0.00078755 0.0008794 0.0008719 0.00086985 0.00085675 0.00087925 0.00088 0.00066535 0.00082595 0.0008311 0.00085395 0.00082935 0.0009216 0.0008741 0.0008064 0.00080575 0.0008613 0.0008263 0.0008079 0.00083405 0.0008505 0.00077765 0.00087075 0.0008367 0.00084385 0.0008172 0.0008315 0.00086695 0.0008367 0.0009069 0.0008373 0.0008693 0.0007863 0.00063805 0.00079425 0.0008735 0.0008161 0.0006143 0.0008387 0.0008817 0.00084365 0.00065535 0.00086965 0.00085975 0.00087665 0.0008783 0.00081375 0.0008293 0.00085395 0.00087445 0.00080765 0.00085835 0.00082115 0.000851 0.00085775 0.00084875 0.0008253 0.00084315 0.00086025 0.00086095 0.0008465 0.000801 0.0007941 0.0008266 0.00083475 0.0007495 0.000846 0.0008438 0.0006161 0.00065875 0.0008396 0.0008557 0.000849 0.00090105 0.00089505 0.00083065 0.00081465 0.00090675 0.0008733
36 0.0006118 0.00088945 0.0008389 0.0008466 0.0008652 0.00087055 0.0007864 0.00081085 0.0008058 0.00079585 0.0008574 0.00084205 0.00084185 0.0007885 0.000885 0.00085425 0.0008157 0.0008221 0.00078105 0.0007598 0.0008382 0.00086515 0.00080625 0.0007759 0.00080755 0.0005346 0.00086625 0.0007933 0.0009137 0.00088155 0.00086265 0.00076825 0.000829 0.0008439 0.00068885 0.0008741 0.0007598 0.0008334 0.0008243 0.0008394 0.00080235 0.0007955 0.00086905 0.00086775 0.0008157 0.0008283 0.00082895 0.00082495 0.00085975 0.00083495 0.00083375 0.000857 0.0008202 0.0008009 0.0008852 0.00080125 0.00080585 0.0008469 0.00083415 0.00076645 0.0008471 0.00077865 0.00077135 0.00075925 0.00082075 0.0008705 0.00081295 0.00080215 0.0008037 0.0008367 0.0006888 0.00088955 0.00083365 0.0007675 0.0008446 0.0008531 0.00085685 0.0007687 0.00082455 0.00078635 0.00081645 0.00077805 0.00086805 0.00083835 0.0008258 0.00080105 0.0008301 0.00082825 0.0008064 0.00084435 0.0008382 0.00080905 0.0008748 0.0008178 0.00088485 0.00086665 0.0008754 0.0008336 0.0008478 0.0007899 0.00082005 0.00087195
37 0.0008161 0.0008141 0.0008201 0.00081105 0.00086605 0.0008046 0.00082955 0.0008125 0.0008105 0.00081395 0.0006106 0.0007981 0.00080505 0.0008646 0.0007964 0.0006132 0.00080005 0.0008064 0.00086105 0.00076345 0.00082825 0.00078825 0.0008054 0.0007757 0.00083805 0.0008632 0.00083695 0.00084905 0.00084245 0.00082875 0.00075415 0.0005991 0.00078275 0.0007931 0.0007899 0.0008064 0.0008334 0.0008331 0.0005327 0.00087695 0.0008013 0.0008022 0.00062145 0.0008143 0.0007842 0.0008402 0.0008328 0.0008189 0.0007609 0.00076975 0.0008332 0.0006125 0.00085855 0.0008509 0.0008114 0.00060325 0.0007898 0.0005936 0.0007851 0.00080535 0.0007823 0.00083375 0.00087375 0.00080345 0.0007787 0.000877 0.0008258 0.0008451 0.00081695 0.0007984 0.00078985 0.0008563 0.00081565 0.0007768 0.00080715 0.00083925 0.00085705 0.00087855 0.0008399 0.00080875 0.00085145 0.00082445 0.0006433 0.00079095 0.00041695 0.00059905 0.00088785 0.00061445 0.0007671 0.00082795 0.00086765 0.0007805 0.0008776 0.00077785 0.00083615 0.00082395 0.00085875 0.0008494 0.000853 0.00079675 0.0008584 0.00083315
38 0.0008114 0.00083725 0.0008275 0.00082955 0.0008772 0.00080685 0.00081915 0.00082705 0.0008317 0.0008336 0.0006241 0.00081045 0.0008055 0.000875 0.00080415 0.000718 0.00081835 0.0008022 0.00084755 0.0007159 0.00082415 0.00080225 0.00071755 0.00074675 0.000852 0.0008634 0.00086625 0.00084205 0.0008526 0.0008349 0.000784 0.00069375 0.0008066 0.00080435 0.00082155 0.00080575 0.0008243 0.0005327 0.0008702 0.0008637 0.00080125 0.0008104 0.00061505 0.00083585 0.0008044 0.00086525 0.0008261 0.00084155 0.0007735 0.0008046 0.00084735 0.0006393 0.0008709 0.0007454 0.00080805 0.000603 0.0008052 0.0006096 0.0007911 0.0008171 0.00082175 0.0008634 0.00088635 0.00078635 0.0007966 0.0008737 0.00083415 0.0008328 0.00081545 0.0008113 0.0008215 0.00085255 0.00082055 0.00080415 0.0008156 0.00085085 0.0008624 0.0008781 0.00084955 0.0008265 0.00087075 0.00083285 0.000663 0.0008131 0.0006301 0.0007138 0.0008855 0.0006305 0.00075005 0.00084805 0.00088735 0.0006976 0.00085585 0.0008051 0.0008293 0.00085645 0.00086145 0.00086355 0.00083755 0.00069465 0.00087075 0.00085475
39 0.00084495 0.00084775 0.0008555 0.0008715 0.0008645 0.0008306 0.0008439 0.0007886 0.0008353 0.00053595 0.0009033 0.0008657 0.000868 0.0008283 0.00086105 0.0008602 0.00084445 0.0008624 0.0008887 0.0009004 0.000821 0.0008774 0.00083015 0.00089945 0.00087495 0.00085465 0.00085235 0.0008285 0.00083215 0.00081385 0.0009214 0.0008656 0.0008801 0.0007866 0.00082555 0.0008613 0.0008394 0.00087695 0.0008637 0.0004366 0.0007978 0.0008263 0.00085145 0.0008487 0.00086225 0.0005363 0.00081035 0.000793 0.00083645 0.00084055 0.000864 0.000885 0.0002185 0.00083995 0.00082875 0.0008315 0.00086995 0.00087525 0.0008898 0.0008475 0.0008909 0.0008488 0.00054905 0.0008982 0.00086105 0.0008309 0.00052935 0.00086455 0.0008631 0.0008721 0.0008255 0.00084975 0.00080935 0.00084095 0.0008754 0.00079425 0.0008628 0.00087805 0.0007939 0.00086575 0.0008852 0.00082795 0.00087675 0.0008571 0.0008562 0.00085425 0.00089645 0.00082125 0.0008767 0.00086415 0.00088885 0.00086545 0.0008583 0.0008127 0.00081255 0.00085305 0.00051545 0.0005276 0.0003806 0.0008002 0.00021835 0.00084435
40 0.0008013 0.0008407 0.00089485 0.00080335 0.00090355 0.00088745 0.0008485 0.00080795 0.0007956 0.00079085 0.00080755 0.0007536 0.0008009 0.00087455 0.0008832 0.0008404 0.00072055 0.0008301 0.0008106 0.0007594 0.0008045 0.00072245 0.0008567 0.00079145 0.00086715 0.0008372 0.00091785 0.0008433 0.0009167 0.00086925 0.00082795 0.0008046 0.0008534 0.00077255 0.00077255 0.0008263 0.00080235 0.0008013 0.00080125 0.0007978 0.0008592 0.0008134 0.0007923 0.0008298 0.0008079 0.00083955 0.0008461 0.0007264 0.00081575 0.0008393 0.00068835 0.00082215 0.0007839 0.00081925 0.0008212 0.0008363 0.0007901 0.0007087 0.00080575 0.00079745 0.00080015 0.00084265 0.00082805 0.0007928 0.0007598 0.00084755 0.00080975 0.00079255 0.00084825 0.0007347 0.0007725 0.00083865 0.0007088 0.00081805 0.0008792 0.0008596 0.0008828 0.00087625 0.00060955 0.0007922 0.0008496 0.00081145 0.00085185 0.0007855 0.0008538 0.0008417 0.0008485 0.0006532 0.0007141 0.0008672 0.00088225 0.0008026 0.00086915 0.00064495 0.00087115 0.0009149 0.0008414 0.00067995 0.000807 0.00080695 0.00078375 0.0007553
