 slim_337493656 slim_337493660 slim_337493572 slim_337493649 slim_337493616 slim_337493647 slim_337493630 slim_337493727 slim_337493746 slim_337493808 slim_337493807 slim_337493811 slim_337493751 slim_337493714 slim_337493762 slim_337493926 slim_337493899 slim_337493871 slim_337493865 slim_337493886 slim_337493884 slim_337493903 slim_337493826 slim_337493856 slim_337493908 slim_337493927 slim_337493850 slim_337493882 slim_337493916 slim_337493922 slim_337493870 slim_337493911 slim_337493877 slim_337493989 slim_337493934 slim_337493938 slim_337493999 slim_337494022 slim_337493942 slim_337493965 slim_337493975 slim_337494019 slim_337493976 slim_337493972 slim_337494010 slim_337493994 slim_337493970 slim_337494006 slim_337493928 slim_337494026 slim_337493741 slim_337494045 slim_337493997 slim_337493991 slim_337494002 slim_337493953 slim_337494042 slim_337493943 slim_337494020 slim_337494047 slim_337494007 slim_337493985 slim_337493967 slim_337494011 slim_337493996 slim_337494041 slim_337493988 slim_337494050 slim_337494051 slim_337494049 slim_337493987 slim_337494035 slim_337493992 slim_337494016 slim_337494044 slim_337494048 slim_337493956 slim_337494005 slim_337494008 slim_337493939 slim_337494053 slim_337494028 slim_337494031 slim_337493998 slim_337493955 slim_337494032 slim_337494001 slim_337494034 slim_337494025 slim_337493966 slim_337493993 slim_337493959 slim_337494036 slim_337493982 slim_337494027 slim_337494017 slim_337493978 slim_337494055 slim_337494012 slim_337494054 slim_337493815 slim_337494021 slim_337494033
20 0.00064265 0.0009095 0.00090165 0.00072885 0.0008639 0.00082685 0.00081475 0.0008577 0.00088895 0.00074735 0.00086205 0.00088715 0.0006843 0.00082225 0.00080215 0.00089505 0.0008514 0.00083865 0.000856 0.00086505 0.0008493 0.00063625 0.0008658 0.00061465 0.0008605 0.000856 0.0008499 0.0008103 0.00087045 0.0006447 0.000808 0.0006747 0.00087515 0.00087125 0.00086265 0.0008603 0.00080775 0.00084685 0.00086215 0.00062555 0.0008226 0.0009154 0.00061765 0.0008371 0.00084155 0.00089575 0.00086785 0.0008355 0.00090085 0.00086045 0.00086595 0.00073415 0.0008279 0.0008743 0.0005964 0.0007034 0.0008801 0.0008832 0.00080265 0.0008436 0.00087245 0.00087375 0.0008529 0.0007113 0.00066905 0.0009051 0.0007171 0.0008188 0.00086495 0.00091845 0.0008043 0.00084605 0.00073585 0.00086415 0.0007717 0.00076595 0.0008616 0.0008121 0.0007866 0.000717 0.00082615 0.0008486 0.00059625 0.00065765 0.0008788 0.00087105 0.0008654 0.00070385 0.00082915 0.00082405 0.00085745 0.0008355 0.0008796 0.00081365 0.0008524 0.0008641 0.00086405 0.000646 0.00084925 0.0008397 0.00083245 0.0008384 0.0008775
21 0.00083435 0.0008054 0.00088075 0.00070005 0.0008982 0.00084585 0.0008038 0.0008844 0.00086175 0.0007334 0.00085825 0.0008818 0.0006393 0.00080605 0.00085055 0.00087575 0.0007861 0.0007892 0.00078395 0.0008586 0.00063625 0.0007632 0.00079085 0.0007882 0.00081615 0.00078395 0.000807 0.0007108 0.0008466 0.00066175 0.00080785 0.00076475 0.000802 0.0008586 0.0008345 0.0008691 0.00081785 0.0007271 0.00085835 0.000618 0.0008117 0.00082845 0.0008019 0.00082725 0.00085655 0.00086495 0.00083085 0.0008372 0.00087195 0.00081935 0.00085045 0.00072675 0.0008373 0.0008175 0.0007809 0.00070875 0.00083285 0.00084615 0.00084685 0.00086755 0.0008404 0.0008764 0.0007908 0.00068235 0.00068355 0.0008366 0.0007834 0.0007564 0.0008631 0.00081615 0.0007265 0.00082155 0.0006851 0.00089845 0.00053105 0.00080775 0.00085515 0.00075575 0.00082895 0.0007833 0.00087485 0.00081205 0.00078075 0.00081465 0.00083855 0.00080145 0.0007878 0.00082225 0.0008063 0.00084245 0.0008825 0.0008291 0.000846 0.0007892 0.00075995 0.00080175 0.0008285 0.00082985 0.0008583 0.0008421 0.00083745 0.00079825 0.00081285
22 0.0008976 0.00079305 0.00084255 0.00077115 0.000859 0.00081235 0.00082225 0.0008025 0.00066535 0.0008459 0.00064005 0.00075515 0.00084535 0.00073465 0.00086315 0.0007547 0.00078145 0.0007063 0.0008488 0.00075525 0.0008658 0.00079085 0.0008585 0.0008523 0.0008141 0.0008488 0.0008598 0.00067105 0.000817 0.00072765 0.0008345 0.0008338 0.00085965 0.00075915 0.00087655 0.0008141 0.0008376 0.00061295 0.00064 0.0007024 0.00065615 0.0008135 0.00088165 0.0008662 0.00071775 0.00089715 0.00082175 0.00084725 0.00073885 0.00085535 0.0008876 0.00083955 0.00086555 0.0008722 0.00086925 0.00080775 0.0006616 0.00084875 0.00085965 0.00087155 0.000791 0.00085805 0.0005214 0.0007447 0.0007793 0.0008734 0.00087605 0.0007227 0.00084235 0.00087025 0.0008355 0.0007362 0.000699 0.00085925 0.00074875 0.00089505 0.0007244 0.00073245 0.0008606 0.00087595 0.00083615 0.0008527 0.0008691 0.00066 0.0007525 0.0008204 0.0005138 0.00088295 0.00063895 0.0008305 0.00079505 0.0008789 0.00087095 0.00067245 0.000718 0.0006035 0.0008061 0.00084245 0.00073215 0.00081555 0.00081135 0.0008577 0.0005733
23 0.00061785 0.00084155 0.0008878 0.0008231 0.00088345 0.00077995 0.00078545 0.0008044 0.00078305 0.0008052 0.00090035 0.0008308 0.0008649 0.0007838 0.00077415 0.00083785 0.00066095 0.00073725 0.00085825 0.0008006 0.00061465 0.0007882 0.0008523 0.0008198 0.0008305 0.00085825 0.00084065 0.00077945 0.0008215 0.0007753 0.0008168 0.00063685 0.00085025 0.0008161 0.0008387 0.0008801 0.000795 0.00077175 0.00090045 0.00080135 0.0007677 0.00091215 0.0006121 0.00080705 0.000784 0.00085775 0.0008089 0.00082785 0.0008154 0.0008256 0.0008507 0.00080275 0.00080585 0.00084655 0.000608 0.0005922 0.0008309 0.00086335 0.00081675 0.00084175 0.00088265 0.0008352 0.0007407 0.00060245 0.0008272 0.00089065 0.0006921 0.0008115 0.00083875 0.00087345 0.000788 0.00078585 0.0007957 0.0008837 0.0007505 0.00069415 0.0008049 0.00064425 0.00075125 0.000692 0.00084165 0.000623 0.00060785 0.0006822 0.0007838 0.00088175 0.0007569 0.0006198 0.0008801 0.0008138 0.00076575 0.00086395 0.0008697 0.00077515 0.0007504 0.0008321 0.00084595 0.0006522 0.00078885 0.0008078 0.00081335 0.00086375 0.00079285
24 0.00089155 0.00087855 0.00083295 0.00082065 0.0008797 0.0008641 0.00083145 0.00089345 0.00085465 0.0008251 0.0008461 0.00085995 0.00089445 0.0008089 0.000801 0.000913 0.0007879 0.0007914 0.00087995 0.0008285 0.0008605 0.00081615 0.0008141 0.0008305 0.0007164 0.00087995 0.0008516 0.00077445 0.00084005 0.0008245 0.0008167 0.00081235 0.00082435 0.00082775 0.0008652 0.0008545 0.00083485 0.00078045 0.0008462 0.00082955 0.00077675 0.0009164 0.00081605 0.0008262 0.0008171 0.0008311 0.000882 0.0008247 0.00085545 0.00082725 0.00083255 0.00081745 0.00078905 0.00058935 0.000846 0.00081085 0.00079525 0.0005897 0.00079375 0.00083205 0.00081325 0.0008612 0.00077325 0.00077265 0.000882 0.0008989 0.00078855 0.00077625 0.0008821 0.00087895 0.0007743 0.0008101 0.00077985 0.00087995 0.00074455 0.0007778 0.0007876 0.00075055 0.0008434 0.00078845 0.00082525 0.00080605 0.00084585 0.00087415 0.00080895 0.0008562 0.00075565 0.0008089 0.0008507 0.00084385 0.00088825 0.00084715 0.0006167 0.0008108 0.00076135 0.00082255 0.0008742 0.00089285 0.00080535 0.00082075 0.0008399 0.0008889 0.000831
25 0.0008858 0.00063775 0.00087805 0.0008568 0.00085605 0.0008501 0.0007642 0.0008339 0.0008489 0.00083385 0.0008427 0.0008409 0.00062705 0.00062875 0.00081255 0.0008407 0.0008593 0.0008363 0.00042505 0.00086635 0.000856 0.00078395 0.0008488 0.00085825 0.00087995 0.0008501 0.00086375 0.00084445 0.00086565 0.0008407 0.00083435 0.000865 0.00084445 0.0008566 0.0008518 0.0008816 0.00068185 0.0008539 0.0008428 0.0008459 0.00084555 0.00067785 0.0008819 0.00081635 0.00086755 0.00075045 0.00086885 0.00070575 0.0007031 0.00085535 0.0008586 0.0008403 0.00081175 0.0008427 0.000654 0.0008389 0.0008808 0.00086025 0.0008767 0.0008265 0.0008238 0.00092975 0.00084845 0.0008354 0.0008374 0.00065315 0.00083765 0.00065065 0.00082795 0.0006245 0.00064215 0.00084805 0.0008602 0.0008563 0.0008552 0.0007255 0.0008514 0.00080815 0.0006526 0.00083755 0.00085775 0.0008286 0.000654 0.000868 0.0008381 0.0008687 0.00085755 0.0008533 0.00063905 0.0008782 0.0008607 0.0006477 0.00089075 0.00083945 0.00085555 0.00088775 0.00081725 0.0009146 0.00084245 0.00081955 0.00083345 0.0004846 0.0008454
26 0.00085555 0.00086215 0.00074725 0.00086925 0.00089395 0.0008695 0.00080865 0.000854 0.00085505 0.0008753 0.00085135 0.00088575 0.0008979 0.00082745 0.00085385 0.00084995 0.0008062 0.0008542 0.00086375 0.0008753 0.0008499 0.000807 0.0008598 0.00084065 0.0008516 0.00086375 0.000883 0.000829 0.00085255 0.00086035 0.00060035 0.00084225 0.00083515 0.0008769 0.00066695 0.000826 0.0008435 0.00080865 0.00085145 0.0008474 0.00079155 0.00087495 0.00084755 0.0006369 0.00085585 0.0008869 0.0005662 0.0007034 0.00087455 0.0006763 0.0008542 0.0008505 0.0008775 0.00084985 0.00081575 0.00087535 0.0007667 0.0008597 0.00084605 0.00085865 0.00080955 0.00078815 0.00084455 0.00084655 0.00086795 0.0009133 0.00064615 0.0008201 0.0008647 0.00088885 0.0007755 0.0006444 0.0008657 0.0008942 0.00075165 0.0008604 0.00078285 0.00083115 0.00081855 0.00064605 0.00084455 0.00085465 0.0008156 0.0008524 0.00085125 0.00084395 0.00079135 0.00084125 0.0008413 0.00085215 0.0008474 0.00085325 0.0007717 0.0008695 0.00079665 0.0008345 0.0008427 0.00082995 0.0008362 0.00085 0.00082095 0.00087205 0.0008524
27 0.0008615 0.00082005 0.0008483 0.00080855 0.00090555 0.00083385 0.0007931 0.0007659 0.00061515 0.0008102 0.00086415 0.00075375 0.0008155 0.00068005 0.000803 0.0007177 0.0007489 0.00065765 0.00084445 0.00071655 0.0008103 0.0007108 0.00067105 0.00077945 0.00077445 0.00084445 0.000829 0.0008593 0.0008217 0.0006464 0.0008315 0.00081685 0.00085445 0.0007216 0.0008528 0.0008854 0.0007869 0.000568 0.00086425 0.00064505 0.00066135 0.00091965 0.0008355 0.0007904 0.0006979 0.0008514 0.0008114 0.0008085 0.00071165 0.0008406 0.0008313 0.00078185 0.00081795 0.0008273 0.00083925 0.00073685 0.00072145 0.0008338 0.00081255 0.00084645 0.00088425 0.00081725 0.0004877 0.0007024 0.00071565 0.0008861 0.00078885 0.0007343 0.0008139 0.00085825 0.00077595 0.0006875 0.00072625 0.0009058 0.0007036 0.0007817 0.00068325 0.0007009 0.00082955 0.00078875 0.00083285 0.0007585 0.0008391 0.0008933 0.0006891 0.0008532 0.0004902 0.00080115 0.00085855 0.00078005 0.00076935 0.00085805 0.00084485 0.00064405 0.0006464 0.00069235 0.0008538 0.00090325 0.0006809 0.000755 0.00079995 0.00083895 0.0005572
28 0.00085205 0.0006768 0.00088365 0.00087265 0.0008706 0.00085345 0.0008276 0.0008706 0.0008561 0.0008245 0.00087565 0.0008621 0.0008972 0.0008472 0.00085515 0.00077305 0.0008189 0.0008369 0.00086565 0.00065735 0.00087045 0.0008466 0.000817 0.0008215 0.00084005 0.00086565 0.00085255 0.0008217 0.0009228 0.0008782 0.0008429 0.0008416 0.000849 0.00065825 0.00085355 0.000874 0.0008222 0.0008287 0.00087575 0.0008419 0.0007855 0.00086475 0.00084235 0.00082435 0.00086225 0.0006694 0.00072375 0.00085665 0.00086665 0.0006523 0.00066785 0.0008862 0.00084605 0.00079845 0.0008389 0.0008514 0.00083825 0.00084295 0.00086965 0.0008872 0.0008547 0.0008695 0.0008232 0.00083125 0.00088075 0.0006768 0.0008497 0.00082785 0.00077565 0.0008216 0.00083345 0.00085765 0.000857 0.00087085 0.00079915 0.00085745 0.000869 0.0008024 0.0008409 0.0008496 0.0008906 0.000778 0.00083875 0.00083975 0.00080255 0.0007272 0.0008104 0.00083975 0.0008403 0.00075815 0.00085055 0.0008584 0.0008867 0.0008441 0.00084025 0.0008154 0.0008346 0.00085715 0.00088195 0.0007578 0.00081 0.00086475 0.000826
29 0.0008623 0.0008803 0.0008967 0.0007466 0.0008952 0.00090715 0.00082805 0.00076385 0.0005766 0.0007288 0.00087495 0.0006952 0.0006801 0.0006836 0.0008244 0.00066905 0.0007866 0.0006212 0.0008407 0.000678 0.0006447 0.00066175 0.00072765 0.0007753 0.0008245 0.0008407 0.00086035 0.0006464 0.0008782 0.0008991 0.0008559 0.00083405 0.00086935 0.00075155 0.00087805 0.0008932 0.00079515 0.0005762 0.00087505 0.0005536 0.00070225 0.00093155 0.00083385 0.0008615 0.0006499 0.0008895 0.0008595 0.0008256 0.00068715 0.0008684 0.00087235 0.00071525 0.0008658 0.00085545 0.0008053 0.0006515 0.00073665 0.0008721 0.00083365 0.0008703 0.0009239 0.00086015 0.0004946 0.00064435 0.0005767 0.00090875 0.00081465 0.0007549 0.00077035 0.00088825 0.00078445 0.00066035 0.0006656 0.00089545 0.00077935 0.0008153 0.0007034 0.0007778 0.00082785 0.00081455 0.00084215 0.00078815 0.00080515 0.000878 0.0006579 0.00089575 0.00055615 0.00082135 0.0008433 0.00073375 0.00079425 0.0008421 0.0008756 0.00070085 0.00062385 0.00074595 0.0008839 0.00088 0.000642 0.0007298 0.0008557 0.0008282 0.00062175
30 0.00082755 0.00083955 0.00072075 0.00082885 0.0008072 0.00082005 0.00063365 0.0008426 0.0008741 0.0008649 0.0008076 0.00088495 0.00086695 0.00081075 0.00083285 0.0008902 0.00083745 0.00083745 0.00083435 0.00087925 0.000808 0.00080785 0.0008345 0.0008168 0.0008167 0.00083435 0.00060035 0.0008315 0.0008429 0.0008559 0.0008174 0.00079335 0.0008366 0.00086705 0.00080325 0.00078485 0.00084205 0.0008166 0.0008077 0.00084125 0.00059985 0.000851 0.00081425 0.0006117 0.0007874 0.00085475 0.00072295 0.00066125 0.0008536 0.00082255 0.0008461 0.0008284 0.00083935 0.0008352 0.0007754 0.0008614 0.00078905 0.00083395 0.0008048 0.00078485 0.00078155 0.0007676 0.0008368 0.00083465 0.00086505 0.00089075 0.0006186 0.0007947 0.0008558 0.0008795 0.00077485 0.00063675 0.00083315 0.00080745 0.00076095 0.0008219 0.000791 0.00083305 0.00080575 0.0006185 0.0007324 0.0008679 0.00077525 0.0008149 0.0008684 0.00081565 0.00081795 0.000827 0.00082085 0.0008758 0.0008546 0.00084405 0.00071755 0.00083955 0.0008164 0.0008118 0.00083665 0.0007962 0.00081 0.00088065 0.0006339 0.00083665 0.0008462
31 0.0006377 0.00084 0.000856 0.000808 0.0008618 0.0008026 0.0008016 0.0008387 0.0008433 0.00083105 0.00083755 0.0008749 0.0008735 0.00077085 0.0008202 0.000883 0.000822 0.00062475 0.000865 0.0008726 0.0006747 0.00076475 0.0008338 0.00063685 0.00081235 0.000865 0.00084225 0.00081685 0.0008416 0.00083405 0.00079335 0.000835 0.00083815 0.00081825 0.000834 0.0008543 0.00076295 0.0008047 0.00083765 0.00083035 0.0007802 0.0009054 0.0006654 0.0007897 0.00081875 0.000872 0.00084115 0.0007689 0.0008738 0.0008537 0.00086735 0.00080075 0.00080395 0.0008412 0.0006662 0.00077065 0.00085595 0.00083545 0.00081485 0.00079915 0.00085075 0.0007707 0.0008163 0.0007691 0.0008457 0.0009125 0.00075395 0.00082595 0.00085025 0.0008963 0.0007887 0.00081875 0.0008066 0.00086205 0.00071 0.00076585 0.00081605 0.0008021 0.0008121 0.00075385 0.0008072 0.0008211 0.00066605 0.00068995 0.0008568 0.0008633 0.00081235 0.0007532 0.0008429 0.000866 0.00082995 0.00085915 0.0008183 0.0008019 0.0007947 0.0008506 0.00086135 0.00068925 0.00082015 0.0008647 0.0008144 0.0008565 0.0008282
32 0.00089375 0.00086295 0.0008981 0.00084945 0.00067745 0.00079065 0.00088275 0.00087425 0.00087145 0.0008287 0.0009015 0.0006647 0.0008913 0.00080295 0.0008969 0.00087715 0.0006963 0.00083315 0.00084445 0.0008663 0.00087515 0.000802 0.00085965 0.00085025 0.00082435 0.00084445 0.00083515 0.00085445 0.000849 0.00086935 0.0008366 0.00083815 0.0009425 0.0008471 0.00089325 0.0009107 0.0008055 0.00074665 0.0009016 0.0008443 0.00084375 0.00091335 0.0008542 0.0008467 0.00087115 0.0008592 0.00087335 0.00086235 0.0008766 0.0008449 0.00085865 0.00084075 0.0009254 0.0008035 0.0008283 0.00083455 0.00089345 0.0008525 0.0008765 0.000909 0.00088615 0.0008636 0.0008359 0.00081445 0.0008824 0.0008887 0.0008445 0.0008098 0.00089515 0.0008608 0.00062895 0.0008313 0.0008359 0.0006775 0.0005981 0.0008641 0.0008762 0.00085135 0.00073725 0.0008444 0.00089055 0.0008246 0.00082815 0.0008881 0.0008388 0.00085495 0.0008344 0.00078605 0.0008461 0.0008627 0.0007862 0.0008861 0.0008476 0.0008505 0.00066475 0.0008689 0.0009105 0.0008967 0.00087785 0.0009 0.00085515 0.00085485 0.0008492
33 0.0008748 0.0008739 0.0009045 0.00086625 0.0008628 0.00088405 0.0008225 0.00077485 0.00067055 0.0008188 0.0008952 0.00073875 0.0008892 0.0006408 0.00084055 0.00067005 0.0008134 0.00068505 0.0008566 0.0005498 0.00087125 0.0008586 0.00075915 0.0008161 0.00082775 0.0008566 0.0008769 0.0007216 0.00065825 0.00075155 0.00086705 0.00081825 0.0008471 0.0009439 0.00089945 0.00088515 0.0008004 0.00071355 0.0008953 0.0007901 0.00072625 0.00090035 0.00086415 0.0008438 0.00075215 0.0006568 0.0008649 0.00077565 0.0007554 0.0007434 0.00066285 0.00085785 0.0008915 0.00082295 0.00083865 0.0008134 0.00076465 0.0008653 0.00086205 0.0009056 0.00089175 0.0008683 0.00061435 0.0007788 0.0007942 0.0006879 0.00086415 0.00076265 0.0007824 0.0008397 0.0008272 0.0007603 0.0007887 0.00086305 0.00083535 0.00083835 0.000759 0.0008099 0.0008395 0.00086405 0.0008747 0.00077025 0.0008385 0.00089255 0.000702 0.00073245 0.000623 0.0008538 0.0008636 0.0007389 0.0007929 0.00085175 0.00090265 0.00075305 0.00073605 0.00074915 0.0008506 0.0009008 0.0007505 0.00073595 0.00083885 0.0008223 0.00065725
34 0.0008352 0.0008046 0.0007892 0.00086225 0.00089955 0.0008555 0.0008375 0.0008608 0.0008644 0.0008833 0.00087115 0.00088985 0.0008608 0.0008782 0.0008441 0.0008604 0.0008597 0.0008543 0.0008518 0.00088995 0.00086265 0.0008345 0.00087655 0.0008387 0.0008652 0.0008518 0.00066695 0.0008528 0.00085355 0.00087805 0.00080325 0.000834 0.00089325 0.00089945 0.0009786 0.00084225 0.00083885 0.00084625 0.00087125 0.00085695 0.00079815 0.0008304 0.0008906 0.0008456 0.00086825 0.00086075 0.00064425 0.00085695 0.0008436 0.0006948 0.00086655 0.00085355 0.0006634 0.0008902 0.00085365 0.0008728 0.00076785 0.0008436 0.00090145 0.00066865 0.0008258 0.0008012 0.0008584 0.0008655 0.0008841 0.00087315 0.0008546 0.00084675 0.0006698 0.0008476 0.00087235 0.0008513 0.00085485 0.0008998 0.000816 0.00083205 0.00079815 0.00084995 0.0008762 0.0008545 0.00086295 0.0008603 0.0008535 0.00086125 0.0008648 0.0008453 0.0008036 0.00086855 0.00088705 0.00090265 0.0008716 0.0009056 0.0008594 0.00091295 0.00086155 0.0008477 0.0008749 0.00081185 0.0008531 0.0008439 0.00081935 0.00083985 0.0008647
35 0.00087015 0.00090295 0.0008022 0.00086265 0.0008387 0.00086295 0.0008275 0.00088005 0.0009152 0.00090315 0.0005882 0.0009128 0.0009023 0.00086135 0.00083185 0.00089715 0.0009083 0.0008891 0.0008816 0.00089595 0.0008603 0.0008691 0.0008141 0.0008801 0.0008545 0.0008816 0.000826 0.0008854 0.000874 0.0008932 0.00078485 0.0008543 0.0009107 0.00088515 0.00084225 0.0008739 0.00086295 0.0009031 0.00058825 0.00087495 0.0008276 0.0006857 0.0008696 0.0008368 0.000842 0.0008876 0.000828 0.00082355 0.0009049 0.00086165 0.0008705 0.0008948 0.0008337 0.0008943 0.0008396 0.00091745 0.0006816 0.00082985 0.00066345 0.000643 0.00059855 0.00088485 0.00090225 0.00091 0.0008925 0.0009055 0.00086025 0.0008212 0.0008643 0.00090805 0.0008703 0.00086605 0.00086915 0.00083895 0.00086705 0.00090135 0.00068155 0.0008628 0.00087685 0.00086015 0.00060245 0.00089575 0.00083945 0.000795 0.0008989 0.000823 0.0009075 0.00091565 0.0007842 0.00088485 0.00092105 0.0008136 0.00088885 0.00088225 0.0009136 0.00066295 0.00066945 0.00064355 0.00067645 0.00084915 0.00083375 0.0008798 0.0009018
36 0.0007277 0.00085845 0.0008536 0.00084145 0.0008266 0.00085315 0.00076895 0.0008238 0.00080985 0.0008325 0.00087265 0.00079895 0.00085255 0.0006055 0.000792 0.0008215 0.00081005 0.00079565 0.00068185 0.000819 0.00080775 0.00081785 0.0008376 0.000795 0.00083485 0.00068185 0.0008435 0.0007869 0.0008222 0.00079515 0.00084205 0.00076295 0.0008055 0.0008004 0.00083885 0.00086295 0.0008916 0.00079785 0.00087275 0.00071815 0.00079735 0.00090285 0.0008425 0.00078645 0.0008258 0.0008681 0.00082505 0.0007003 0.00086105 0.00083235 0.0008627 0.0008463 0.0007957 0.00085495 0.00063705 0.00078715 0.00084405 0.0008352 0.00086655 0.0008331 0.0008177 0.00067565 0.00078045 0.0007851 0.00080705 0.00087685 0.00082465 0.00064885 0.000827 0.0008854 0.0006309 0.00081995 0.0008272 0.00082685 0.00080515 0.00085135 0.00082015 0.0007575 0.00064995 0.00082455 0.0008434 0.00081215 0.0006369 0.00086785 0.00082795 0.000869 0.00078515 0.0008305 0.00068145 0.0008605 0.000838 0.00066975 0.0008785 0.00077885 0.0008043 0.00082795 0.0007944 0.00085375 0.0008156 0.0007899 0.00084705 0.00071815 0.0007926
37 0.00086885 0.00080435 0.00084255 0.00080575 0.00088625 0.000807 0.00081205 0.00072085 0.00046015 0.000808 0.00088675 0.00063 0.0008613 0.000662 0.00081915 0.00058795 0.0006839 0.00051685 0.0008539 0.00062005 0.00084685 0.0007271 0.00061295 0.00077175 0.00078045 0.0008539 0.00080865 0.000568 0.0008287 0.0005762 0.0008166 0.0008047 0.00074665 0.00071355 0.00084625 0.0009031 0.00079785 0.0006186 0.00088685 0.00064035 0.00059115 0.0009152 0.00084695 0.00084615 0.00056715 0.00087905 0.000796 0.00081785 0.00061625 0.000817 0.0008789 0.0008036 0.00085365 0.00082655 0.00083945 0.00073525 0.0006646 0.00082495 0.00085475 0.00087885 0.0009027 0.0008138 0.00030995 0.00070035 0.0007257 0.00090555 0.00082105 0.00072975 0.0007334 0.0008592 0.0006854 0.000568 0.00070585 0.0008865 0.00058215 0.0008224 0.00064345 0.0007332 0.00081115 0.00082095 0.00084025 0.00076425 0.0008393 0.0008845 0.0005741 0.00088795 0.0003697 0.0008058 0.0008717 0.00070935 0.0007025 0.0008724 0.0008378 0.00062065 0.0004272 0.00062935 0.0008829 0.00089785 0.00058385 0.00068645 0.0008033 0.0008593 0.00045965
38 0.0008882 0.000839 0.0008411 0.00083345 0.00083225 0.0008863 0.00083455 0.0008666 0.00087945 0.0008913 0.00043255 0.00089995 0.0008458 0.00085535 0.00087835 0.00087355 0.0008772 0.0008612 0.0008428 0.00091165 0.00086215 0.00085835 0.00064 0.00090045 0.0008462 0.0008428 0.00085145 0.00086425 0.00087575 0.00087505 0.0008077 0.00083765 0.0009016 0.0008953 0.00087125 0.00058825 0.00087275 0.00088685 0.0008648 0.0008559 0.00081905 0.0007951 0.0009034 0.00086065 0.00083675 0.0009151 0.00084425 0.00085295 0.0008612 0.0008738 0.00089635 0.0008693 0.0008789 0.00090225 0.00085915 0.0008938 0.0007271 0.00087125 0.0006799 0.0006559 0.00073725 0.0008834 0.00087585 0.00087115 0.00085025 0.00088285 0.00088045 0.0008258 0.0008858 0.00088185 0.0008736 0.00087185 0.00083855 0.0008325 0.00085015 0.0009159 0.0006642 0.0008462 0.0008847 0.00088035 0.00060075 0.0009199 0.000859 0.0006558 0.00091105 0.0008375 0.00087185 0.0009254 0.0006362 0.0009099 0.0008923 0.00084385 0.0008769 0.00086835 0.0009057 0.00079595 0.00081885 0.0007818 0.00066835 0.0008855 0.000838 0.000843 0.0008513
39 0.00083155 0.00087475 0.0008603 0.00070425 0.00087655 0.00081685 0.00081395 0.00077995 0.0007088 0.00072455 0.0008558 0.00080065 0.00067245 0.00073615 0.00081335 0.00073125 0.00077615 0.0007558 0.0008459 0.00078065 0.00062555 0.000618 0.0007024 0.00080135 0.00082955 0.0008459 0.0008474 0.00064505 0.0008419 0.0005536 0.00084125 0.00083035 0.0008443 0.0007901 0.00085695 0.00087495 0.00071815 0.00064035 0.0008559 0.0008246 0.0007255 0.00091885 0.00084585 0.00084965 0.00077085 0.00089595 0.0008465 0.00081315 0.000818 0.0008568 0.0008727 0.0007298 0.0008303 0.00085775 0.000799 0.0006725 0.0007946 0.0008445 0.00084625 0.0008578 0.00087695 0.00078655 0.00061635 0.000651 0.0005676 0.00089995 0.0008404 0.00077105 0.00080505 0.00090055 0.0007706 0.000773 0.00068195 0.0008768 0.0007253 0.00087705 0.00077895 0.0007377 0.0008026 0.0008403 0.0008459 0.00081605 0.00079885 0.0008529 0.00078165 0.00085165 0.0006256 0.0008376 0.00081295 0.00079355 0.00078455 0.00083335 0.00087125 0.0006911 0.0007382 0.0007216 0.000851 0.0008621 0.00076985 0.00076485 0.00081865 0.0008327 0.00063065
40 0.00082815 0.0007774 0.00080405 0.00081045 0.00080935 0.00081105 0.0005917 0.00074095 0.0006129 0.00082695 0.00081895 0.00072905 0.00087145 0.0006842 0.00080195 0.000728 0.0007793 0.0006572 0.00084555 0.00071805 0.0008226 0.0008117 0.00065615 0.0007677 0.00077675 0.00084555 0.00079155 0.00066135 0.0007855 0.00070225 0.00059985 0.0007802 0.00084375 0.00072625 0.00079815 0.0008276 0.00079735 0.00059115 0.00081905 0.0007255 0.0007259 0.00088265 0.0008275 0.000827 0.0006213 0.00085615 0.0007011 0.0007733 0.0007061 0.00079465 0.000858 0.00082215 0.0008286 0.00083455 0.0007967 0.00078885 0.00063405 0.0008377 0.0008183 0.00080965 0.00083425 0.0007742 0.00049215 0.00074145 0.00077435 0.0008877 0.00081535 0.0007236 0.00081035 0.0008549 0.00079095 0.0006886 0.00072965 0.0008096 0.0007589 0.00080525 0.00062585 0.00076215 0.0008182 0.00081525 0.00073555 0.00079195 0.00079655 0.00082525 0.00068565 0.0008362 0.0004631 0.00080895 0.00084015 0.00081905 0.0007546 0.0008454 0.00079835 0.00067415 0.0006553 0.0006648 0.00085315 0.00082915 0.0006551 0.0007892 0.00058205 0.00083875 0.0005645
