 slim_337504903 slim_337504664 slim_337504926 slim_337504912 slim_337504931 slim_337504825 slim_337504890 slim_337504713 slim_337504895 slim_337504870 slim_337504897 slim_337504893 slim_337504786 slim_337504875 slim_337504876 slim_337504837 slim_337504928 slim_337504929 slim_337504802 slim_337504821 slim_337504871 slim_337504861 slim_337504869 slim_337504856 slim_337504905 slim_337504815 slim_337504831 slim_337504787 slim_337504904 slim_337504914 slim_337504927 slim_337504855 slim_337504888 slim_337504817 slim_337504920 slim_337504764 slim_337504917 slim_337504845 slim_337504840 slim_337504847 slim_337504879 slim_337504885 slim_337504810 slim_337504671 slim_337504533 slim_337504731 slim_337504892 slim_337504884 slim_337504718 slim_337504780 slim_337504867 slim_337504887 slim_337504833 slim_337504894 slim_337504749 slim_337504849 slim_337504873 slim_337504882 slim_337504918 slim_337504898 slim_337504874 slim_337504932 slim_337504886 slim_337504880 slim_337504878 slim_337504823 slim_337504921 slim_337504924 slim_337504864 slim_337504822 slim_337504859 slim_337504915 slim_337504925 slim_337504692 slim_337504690 slim_337504881 slim_337504858 slim_337504923 slim_337504582 slim_337504846 slim_337504866 slim_337504812 slim_337504832 slim_337504919 slim_337504902 slim_337504862 slim_337504913
24 0.0004439 0.00049085 0.0004765 0.0008118 0.000333 0.0008507 0.00093855 0.00043545 0.0007119 0.00086435 0.00046685 0.00076305 0.0004859 0.00054975 0.0009352 0.00045455 0.0007136 0.00056495 0.00067005 0.0008969 0.00071325 0.00041575 3e-07 0.0005051 4e-07 0.00093335 0.0001262 0.0004931 0.0003092 0.00076695 0.0002401 0.00043145 0.0001833 0.0009325 5.3e-05 0.0006353 0.00023785 0.0003817 0.0003572 0.0004667 0.0004038 0.00057105 0.0004909 0.0004294 0.00023405 0.00077865 0.00071895 9.875e-05 0.000469 0.00066335 0.00040595 0.0004478 0.00046945 0.00046685 0.0005748 0.0009355 0.0006999 0.00070215 0.0008918 0.0001959 4.87e-05 0.0007403 0.0008044 0.0008131 0.00027045 0.0002623 0.0007065 0.0008964 0.00093775 0.0008415 0.0004502 0.000634 0.00084575 0.00084575 0.00038195 0.0005951 0.0005994 0.00084785 0.0003101 0.00085265 0.000812 0.0004136 0.0006497 0.0008458 0.00085055 0.0005489 0.00053615
25 0.00081695 0.00046495 0.00083725 0.00089465 0.00094215 0.00090545 0.0001183 0.0008178 0.00058315 0.0001676 0.0004669 0.0009202 0.0004699 0.0009521 0.00059115 0.0009096 0.0009547 0.0006086 0.0009096 0.00044495 0.00066055 0.0009243 0.0009333 0.00082305 0.00093335 7e-07 0.00080815 0.00095865 0.00081275 0.0006885 0.00093155 0.0009482 0.00093795 0.00027145 0.00091725 0.00084375 0.0007182 0.00091655 0.00094025 0.00060255 0.000934 0.0008936 0.0004649 0.000854 0.0009371 0.0009425 0.0003472 0.00093945 0.00092205 0.0009239 0.0009147 0.00052835 0.0008731 0.0004669 0.00043675 0.00045605 0.00047935 0.0009346 0.0004499 0.0007607 0.00092965 0.00093225 0.00051565 0.00084695 0.0009232 0.00092255 0.00046555 0.00058045 0.0009107 0.00088755 0.00089475 0.00079645 0.0009023 0.0009023 0.0009166 0.00079695 0.00059785 0.0005856 0.00095395 0.0008418 0.00089485 0.00086865 0.00047195 0.00090235 0.0009053 0.00040725 0.00049755
26 0.0004746 0.0004908 0.000552 0.00084255 0.00045845 0.0008707 0.00081335 0.00053915 0.0006787 0.0008125 0.00046715 0.00083395 0.0004908 0.0006417 0.0009137 0.00052545 0.0008123 0.00057525 0.0007078 0.00084265 0.0007193 0.000481 0.00012625 0.0005592 0.0001262 0.00080815 0.0002522 0.0006182 0.00030875 0.00083785 0.00033245 0.0005234 0.0003088 0.0008943 0.0001572 0.0007108 0.00023795 0.00046705 0.0004823 0.0005105 0.0005029 0.0005967 0.00049085 0.0004943 0.00035915 0.0008388 0.0006975 0.00019115 0.00052955 0.00073445 0.0004909 0.00044775 0.00054035 0.0004672 0.00050805 0.0008705 0.00070005 0.0007625 0.0008425 0.000321 0.0001738 0.0008112 0.0007642 0.0008238 0.0003576 0.000366 0.0006733 0.00088565 0.00093295 0.00084695 0.00051585 0.00069755 0.00085645 0.00085645 0.00046725 0.0005297 0.00064285 0.00085115 0.0004356 0.00087265 0.00084275 0.00045755 0.00064965 0.0008565 0.00087055 0.0004233 0.00046445
27 0.0006463 0.0007325 0.0006653 0.0008599 0.0004495 0.0008575 0.00096345 0.0004514 0.0008548 0.00090005 0.00072595 0.0006591 0.00072765 0.00050605 0.00093405 0.0007095 0.0005298 0.0008082 0.0008267 0.00093555 0.0008822 0.00061055 0.00049305 0.0006941 0.0004931 0.00095865 0.0006182 0.000542 0.00050715 0.0006527 0.0006171 0.0005306 0.00038205 0.0009608 0.00052875 0.0005474 0.00068215 0.00065025 0.0004562 0.0007271 0.00064065 0.0008139 0.00073255 0.00068655 0.0004039 0.00058905 0.00079515 0.00057425 0.00070015 0.0007314 0.00065715 0.00071745 0.000711 0.00072595 0.00083345 0.00093285 0.0007546 0.0007289 0.00093045 0.00053275 0.0005069 0.000592 0.00086835 0.00086585 0.00045195 0.0004325 0.0008498 0.00093655 0.00090715 0.00081585 0.0007053 0.00071965 0.0008201 0.0008201 0.0006503 0.00082535 0.0007018 0.0008841 0.00038215 0.0008601 0.0008601 0.0005732 0.00061475 0.00082015 0.00085735 0.0008363 0.000824
28 0.00055585 0.00057325 0.0006343 0.00085695 0.0005434 0.0008656 0.0008166 0.0004712 0.0007208 0.0008171 0.00056105 0.00083885 0.0005733 0.00066335 0.00090805 0.0006171 0.00078865 0.00065775 0.0007605 0.0008565 0.0007826 0.0005623 0.00030915 0.0006416 0.0003092 0.00081275 0.00030875 0.00050715 0.0006164 0.0008335 0.00046505 0.00059695 0.0003087 0.0008989 0.00032895 0.00062135 0.00040925 0.00056145 0.00055575 0.0006042 0.0005902 0.0006994 0.0005733 0.0005865 0.0003478 0.00081135 0.0007234 0.0003628 0.00061315 0.0007502 0.00057395 0.00054195 0.0006276 0.00056105 0.0006016 0.00086485 0.00070655 0.00075875 0.00085635 0.00043275 0.0003342 0.00080325 0.00078165 0.00084235 0.00034625 0.0003548 0.00071675 0.0008995 0.00091705 0.0008482 0.0006076 0.000724 0.0008577 0.0008577 0.0005615 0.0006128 0.00064255 0.0008563 0.00050755 0.0008733 0.00085715 0.00045765 0.0005604 0.00085775 0.00086545 0.00052895 0.0005703
29 0.00080955 0.00073045 0.0007206 0.00075505 0.0006071 0.0008815 0.00075265 0.000726 0.0008321 0.00065595 0.0007278 0.00055745 0.0007271 0.000697 0.00078195 0.0007202 0.00069265 0.00074585 0.00075735 0.0006781 0.00069255 0.00081155 0.0007669 0.0007285 0.00076695 0.0006885 0.00083785 0.0006527 0.0008335 0.0008941 0.00080705 0.0006475 0.0007626 0.00064365 0.0007777 0.0007134 0.0008549 0.0008047 0.00060995 0.00070545 0.00080255 0.0007681 0.0007305 0.0007888 0.00076565 0.0007334 0.00069105 0.0008074 0.00084355 0.00071475 0.0008076 0.000766 0.0006989 0.0007278 0.0007437 0.00080425 0.00072525 0.0008411 0.0006746 0.0006804 0.00077275 0.0006075 0.000803 0.0007464 0.0008058 0.0007732 0.00076775 0.0006556 0.0009201 0.0007703 0.0007286 0.00076815 0.0007618 0.0007618 0.00080475 0.00091455 0.00070115 0.00074305 0.00065695 0.000839 0.00075525 0.00081945 0.0007233 0.00076185 0.00088135 0.00083615 0.00078485
30 0.0005513 0.00058595 0.00057895 0.0007203 0.00050515 0.00079585 0.0009353 0.0005617 0.0005896 0.00085505 0.0005859 0.00074895 0.00058345 0.00048425 0.00090325 0.00048425 0.00076145 0.0005841 0.0004838 0.0008297 0.0007058 0.0005529 0.00024 0.0005988 0.0002401 0.00093155 0.00033245 0.0006171 0.00046505 0.00080705 0.0004798 0.0005051 0.0003726 0.0009279 0.0002602 0.0007113 0.0004148 0.00047645 0.0005054 0.0005842 0.000517 0.00057685 0.000586 0.0005396 0.00038725 0.00080345 0.00077475 0.0002401 0.0005593 0.00064455 0.00047675 0.0005329 0.0005099 0.0005859 0.00065935 0.00090495 0.0007465 0.00072 0.00082705 0.00037075 0.0002407 0.00072845 0.00076755 0.0007797 0.0004072 0.00040675 0.00058565 0.0008278 0.00087845 0.0007963 0.0004838 0.0006655 0.00079665 0.00079665 0.00047655 0.00065175 0.0006418 0.00082035 0.00048435 0.0008041 0.0007205 0.0005522 0.00071835 0.0007967 0.0007957 0.00062355 0.0006075
31 0.00067405 0.0006817 0.00057865 0.0008347 0.0004232 0.00085085 0.00095495 0.00061775 0.00077035 0.0008882 0.0006899 0.00064465 0.0006792 0.00053055 0.00092495 0.00064495 0.00065355 0.00067925 0.0007265 0.0009113 0.00082365 0.00063175 0.0004314 0.00059845 0.00043145 0.0009482 0.0005234 0.0005306 0.00059695 0.0006475 0.0005051 0.0008295 0.000505 0.00094355 0.00044325 0.0006602 0.0005665 0.00061325 0.0004152 0.00068765 0.00062795 0.0007277 0.00068175 0.00061995 0.0005121 0.0006942 0.0008025 0.0004231 0.00066885 0.00074815 0.0006053 0.00065405 0.0006601 0.0006899 0.00076315 0.00092715 0.00078515 0.0007642 0.00090865 0.0004919 0.00041555 0.0006786 0.00084375 0.0008414 0.00053125 0.00053155 0.0007634 0.0009089 0.0009062 0.0008528 0.00064455 0.00072605 0.0008531 0.0008531 0.0006133 0.0007609 0.00073035 0.0008693 0.00045695 0.00084705 0.0008349 0.0006532 0.0007633 0.00085315 0.0008507 0.0007539 0.00073805
32 0.0005251 0.0005733 0.0005588 0.0008262 0.0004179 0.0008456 0.0009418 0.0003675 0.000754 0.00086895 0.0005607 0.00076795 0.0005684 0.0005714 0.00092955 0.0005462 0.00068995 0.00064745 0.00072275 0.00091075 0.00077655 0.000497 0.0001832 0.0005875 0.0001833 0.00093795 0.0003088 0.00038205 0.0003087 0.0007626 0.0003726 0.000505 0.0003662 0.0009371 0.00022485 0.00054585 0.00040915 0.0004761 0.00043065 0.0005604 0.00049105 0.00067375 0.00057335 0.0005216 0.0002227 0.0007512 0.00074485 0.00027045 0.0005526 0.0006791 0.000489 0.000542 0.0005567 0.0005607 0.0006684 0.00092985 0.0007064 0.0006984 0.00090565 0.00030765 0.0002091 0.00073235 0.00082185 0.00083165 0.0002591 0.0002511 0.00074995 0.00091025 0.00092185 0.00084275 0.00054195 0.00066045 0.000847 0.000847 0.0004762 0.0006782 0.0005991 0.000853 0.000382 0.0008533 0.0008264 0.0004138 0.00056045 0.00084705 0.00084545 0.00065455 0.00064205
33 0.0008558 0.00059995 0.0008149 0.0008475 0.0009403 0.0009111 0.00038915 0.00081835 0.0007152 0.00031015 0.00060205 0.00087555 0.0005982 0.00095145 0.000465 0.00086595 0.00096535 0.00046965 0.00086315 0.0005373 0.0006267 0.00093235 0.00093245 0.0008021 0.0009325 0.00027145 0.0008943 0.0009608 0.0008989 0.00064365 0.0009279 0.00094355 0.0009371 0.0 0.0009178 0.0008214 0.00085295 0.0009122 0.0009384 0.0004664 0.00094165 0.00088235 0.0006 0.0008621 0.00093625 0.00095465 0.00048315 0.0009358 0.0009312 0.00088025 0.00091035 0.0006633 0.00082945 0.00060205 0.00054415 0.0006006 0.0006145 0.00094375 0.0005354 0.0007601 0.0009288 0.0008916 0.0006471 0.0008121 0.00092385 0.0009231 0.0005973 0.0004015 0.00092985 0.0008887 0.000887 0.0007935 0.00086755 0.00086755 0.00091225 0.0008931 0.0004617 0.00044595 0.0009561 0.00084755 0.0008477 0.0007328 0.0006065 0.0008676 0.00091095 0.0006292 0.0006116
34 0.0004795 0.0004854 0.00048835 0.0008169 0.00037755 0.0008643 0.0009213 0.00043935 0.00069645 0.00085835 0.00048525 0.0007786 0.00048185 0.00056395 0.0009338 0.0004546 0.0007418 0.0005513 0.00066125 0.0008863 0.00072425 0.0004339 5.3e-05 0.00048795 5.3e-05 0.00091725 0.0001572 0.00052875 0.00032895 0.0007777 0.0002602 0.00044325 0.00022485 0.0009178 0.0001058 0.00065975 0.00024515 0.0004158 0.0003779 0.00048565 0.0004379 0.00058225 0.00048545 0.0004166 0.00025185 0.00080505 0.0006996 0.0001188 0.0005014 0.0006747 0.0004162 0.00043235 0.00048025 0.00048525 0.0005736 0.0009334 0.00070575 0.000722 0.0008826 0.00021185 5.39e-05 0.0007582 0.00079325 0.0007945 0.00028055 0.0002511 0.0006922 0.0008865 0.00094965 0.0008229 0.0004425 0.00063035 0.0008349 0.0008349 0.0004159 0.0006056 0.00059465 0.00084815 0.0003569 0.0008722 0.0008171 0.00043445 0.00065685 0.00083495 0.00086415 0.00053465 0.0005228
35 0.0007605 0.00074395 0.00055045 0.00087015 0.00062625 0.00084975 0.0008503 0.00053695 0.0008222 0.00078995 0.0007396 0.00075605 0.00074055 0.0007127 0.00083765 0.0007697 0.00072275 0.00076245 0.0008411 0.0008694 0.00081875 0.00072645 0.00063525 0.0005703 0.0006353 0.00084375 0.0007108 0.0005474 0.00062135 0.0007134 0.0007113 0.0006602 0.00054585 0.0008214 0.00065975 0.0009128 0.0007474 0.0007403 0.00063075 0.0007285 0.0007212 0.0008309 0.000744 0.00075665 0.0005643 0.00074585 0.00073055 0.0006693 0.00074455 0.00078355 0.00074495 0.00073805 0.0007697 0.0007396 0.0007981 0.0008487 0.000758 0.00076305 0.0008658 0.00066155 0.0006446 0.0007668 0.0008397 0.00086965 0.00057725 0.00058385 0.00081545 0.00085815 0.00085375 0.0008548 0.0007683 0.00073145 0.0008562 0.0008562 0.00074035 0.00082015 0.0007085 0.00083335 0.00063675 0.00084575 0.00087035 0.0006558 0.00065 0.00085625 0.0008496 0.0008102 0.000797
36 0.00053885 0.0004776 0.0005761 0.00087275 0.0005254 0.00088795 0.00072225 0.00060255 0.00065915 0.00076705 0.0004781 0.0008558 0.0004779 0.00068765 0.0008909 0.00056805 0.00082365 0.00058665 0.0007452 0.0008085 0.0007355 0.00054565 0.00023775 0.0005834 0.00023785 0.0007182 0.00023795 0.00068215 0.00040925 0.0008549 0.0004148 0.0005665 0.00040915 0.00085295 0.00024515 0.0007474 0.0004743 0.0005423 0.00052505 0.00054555 0.00055065 0.0006406 0.00047775 0.00052795 0.00043495 0.00085605 0.00067145 0.000279 0.0005833 0.00078875 0.00054235 0.00042445 0.000594 0.0004781 0.00051665 0.0008235 0.00069855 0.00080385 0.00080835 0.0003959 0.00023795 0.0008414 0.00072765 0.0008356 0.00043405 0.00044195 0.000655 0.0008758 0.0009287 0.0008665 0.00055875 0.00073575 0.000876 0.000876 0.00054235 0.0005835 0.00065335 0.00084985 0.00051075 0.00089585 0.00087295 0.00050185 0.00064935 0.00087605 0.0008878 0.0004233 0.0004621
37 0.0006087 0.000659 0.00065595 0.0005937 0.0005692 0.00063845 0.00086015 0.0006181 0.00068755 0.00081985 0.00064915 0.0007812 0.0006546 0.00065045 0.00090355 0.00060375 0.00076925 0.0006911 0.00068835 0.00086115 0.00078 0.00060655 0.00038175 0.00068 0.0003817 0.00091655 0.00046705 0.00065025 0.00056145 0.0008047 0.00047645 0.00061325 0.0004761 0.0009122 0.0004158 0.0007403 0.0005423 0.0007632 0.00057925 0.0006472 0.0005951 0.00058955 0.00065905 0.00060505 0.00050275 0.0008122 0.0007911 0.0004258 0.0006382 0.0006936 0.00039175 0.0006415 0.00061145 0.00064915 0.0007203 0.0009056 0.0007491 0.00073825 0.0008566 0.0004672 0.0004018 0.000768 0.0006317 0.00074815 0.00052645 0.00052645 0.00074375 0.0008589 0.00089475 0.00081425 0.0005994 0.0005238 0.0008185 0.0008185 0.00038185 0.00072375 0.0007148 0.00064695 0.00055585 0.00071525 0.0005939 0.0006336 0.0007434 0.00081855 0.0006383 0.0007171 0.00070755
38 0.0006314 0.0006404 0.0005493 0.0008374 0.0003489 0.0008579 0.000947 0.00055225 0.0008038 0.00088775 0.0006488 0.0006071 0.00063565 0.0005308 0.0009263 0.0006071 0.00059135 0.0007142 0.0007635 0.0009069 0.00082715 0.00059435 0.00035715 0.000578 0.0003572 0.00094025 0.0004823 0.0004562 0.00055575 0.00060995 0.0005054 0.0004152 0.00043065 0.0009384 0.0003779 0.00063075 0.00052505 0.00057925 0.000681 0.00064795 0.0005658 0.00072645 0.00064045 0.0005825 0.00043775 0.00066095 0.00077025 0.0004235 0.00063565 0.0007106 0.0005713 0.00061265 0.00062255 0.0006488 0.0007563 0.0009271 0.00074405 0.000731 0.0009018 0.00041765 0.0003413 0.000641 0.0008428 0.0008407 0.0004855 0.00046615 0.00079685 0.0009059 0.00091405 0.00084815 0.00060305 0.0007009 0.0008524 0.0008524 0.0005793 0.00076085 0.0006906 0.00086985 0.00038265 0.0008541 0.0008376 0.0006135 0.0007221 0.00085245 0.00085775 0.00074585 0.00073355
39 0.0006501 0.00054555 0.00064585 0.0008298 0.0006369 0.00088105 0.000664 0.00062705 0.0007137 0.0005874 0.0005347 0.00081945 0.0005422 0.00075075 0.00070025 0.0006604 0.00083965 0.00051745 0.00076675 0.00071725 0.00067015 0.0006743 0.00046665 0.00065375 0.0004667 0.00060255 0.0005105 0.0007271 0.0006042 0.00070545 0.0005842 0.00068765 0.0005604 0.0004664 0.00048565 0.0007285 0.00054555 0.0006472 0.00064795 0.0009328 0.00067295 0.00072675 0.0005456 0.0006459 0.0005853 0.0008668 0.0006012 0.0005175 0.00070035 0.00077195 0.0006583 0.0005557 0.0006496 0.0005347 0.0005597 0.0007682 0.00065735 0.0008231 0.00071375 0.00047815 0.0004889 0.0008161 0.0007259 0.00081275 0.0005973 0.00059285 0.00065205 0.0006491 0.00093395 0.00086525 0.00066875 0.0007139 0.0008568 0.0008568 0.00064715 0.00074425 0.0005307 0.00064705 0.0006333 0.00085025 0.00083 0.00057345 0.00062825 0.00085685 0.0008809 0.0005892 0.0005741
40 0.00061515 0.00067425 0.0006394 0.000811 0.0005603 0.0006666 0.00093135 0.0006135 0.0007796 0.0008879 0.00066895 0.00077615 0.0006693 0.00066645 0.000744 0.0006252 0.0005533 0.0007405 0.00073285 0.0008848 0.0007098 0.00061435 0.00040375 0.000668 0.0004038 0.000934 0.0005029 0.00064065 0.0005902 0.00080255 0.000517 0.00062795 0.00049105 0.00094165 0.0004379 0.0007212 0.00055065 0.0005951 0.0005658 0.00067295 0.0008073 0.0007151 0.0006743 0.0006211 0.00051065 0.0006244 0.00079125 0.0004715 0.000475 0.00062715 0.00060065 0.0006437 0.0006385 0.00066895 0.00075215 0.00074005 0.00067645 0.0004826 0.0008797 0.0004893 0.00041485 0.00076935 0.0008281 0.00080455 0.0005596 0.0005389 0.00078205 0.00088855 0.00054625 0.0008259 0.00062085 0.0007176 0.00083015 0.00083015 0.00059525 0.0005743 0.00073225 0.00086405 0.00055325 0.00067815 0.0008112 0.0006477 0.0007561 0.0008302 0.0006664 0.0007359 0.00072525
41 0.0007123 0.0007478 0.0007438 0.00053335 0.00071085 0.0007543 0.0008944 0.00074835 0.00073905 0.0008219 0.0007324 0.0006546 0.0007448 0.00071685 0.0008913 0.0005305 0.00085525 0.0007437 0.0005206 0.00067615 0.0006881 0.00069825 0.000571 0.0007394 0.00057105 0.0008936 0.0005967 0.0008139 0.0006994 0.0007681 0.00057685 0.0007277 0.00067375 0.00088235 0.00058225 0.0008309 0.0006406 0.00058955 0.00072645 0.00072675 0.0007151 0.0008659 0.00074785 0.00068365 0.00069525 0.0008755 0.00080685 0.00058795 0.0007356 0.00062475 0.0006052 0.00073995 0.00053065 0.0007324 0.0007242 0.0008968 0.0008423 0.0008456 0.000673 0.0006641 0.00060235 0.0006551 0.00074285 0.00067275 0.00070875 0.0006905 0.00073805 0.00067045 0.0009001 0.0006292 0.00051765 0.0006642 0.00064195 0.00064195 0.0005894 0.00076135 0.00079145 0.0007452 0.0007111 0.0007205 0.00053355 0.00072225 0.00083495 0.000642 0.00075415 0.00075 0.0007195
42 0.0006486 0.0004648 0.0006488 0.0008549 0.0006534 0.00087525 0.00052525 0.0006305 0.00063355 0.000514 0.0004779 0.0008492 0.00046505 0.00074505 0.0007615 0.00067385 0.0008335 0.00057395 0.0007818 0.0006737 0.0006976 0.0006882 0.00049085 0.0006561 0.0004909 0.0004649 0.00049085 0.00073255 0.0005733 0.0007305 0.000586 0.00068175 0.00057335 0.0006 0.00048545 0.000744 0.00047775 0.00065905 0.00064045 0.0005456 0.0006743 0.00074785 0.0009294 0.0006288 0.0005744 0.00086585 0.00053525 0.0005193 0.0007069 0.000797 0.00064635 0.00046485 0.000674 0.0004779 0.0005166 0.0006941 0.00058815 0.00081725 0.00067365 0.00046535 0.0004655 0.00084605 0.000646 0.0008322 0.00058555 0.0005814 0.0005732 0.00074125 0.00092285 0.00087445 0.00066445 0.00071625 0.00088395 0.00088395 0.0006591 0.00070695 0.00058575 0.0007136 0.00065 0.00085035 0.0008551 0.00065405 0.00056055 0.000884 0.0008751 0.0004778 0.0005168
43 0.00064555 0.00062875 0.0006517 0.0008038 0.0005953 0.00084225 0.0008891 0.00060915 0.00078715 0.00082285 0.00064175 0.000794 0.00062525 0.0007044 0.0008828 0.0006154 0.00078605 0.00067055 0.0007383 0.00084045 0.00076695 0.0004919 0.00042935 0.00065165 0.0004294 0.000854 0.0004943 0.00068655 0.0005865 0.0007888 0.0005396 0.00061995 0.0005216 0.0008621 0.0004166 0.00075665 0.00052795 0.00060505 0.0005825 0.0006459 0.0006211 0.00068365 0.0006288 0.0008064 0.00052055 0.0008311 0.0007292 0.0004541 0.0006664 0.0007323 0.00059235 0.00062875 0.0006154 0.00064175 0.0006924 0.00087865 0.0007459 0.00077065 0.00083675 0.0004758 0.000404 0.0007932 0.0008172 0.0006306 0.0005462 0.0005208 0.00075185 0.00084445 0.00090335 0.0006786 0.0006034 0.00069265 0.00069055 0.00069055 0.0006051 0.0007314 0.0006901 0.0008214 0.00059425 0.00083125 0.000804 0.00064095 0.00073385 0.0006906 0.0008421 0.00070645 0.0006961
44 0.00055375 0.00057435 0.00056465 0.0008321 0.00044885 0.000847 0.0009398 0.00038535 0.0007416 0.0008681 0.00058565 0.00077815 0.0005695 0.0005683 0.00092925 0.00055235 0.00069185 0.00064855 0.00071655 0.00091495 0.0007865 0.00052755 0.000234 0.00059345 0.00023405 0.0009371 0.00035915 0.0004039 0.0003478 0.00076565 0.00038725 0.0005121 0.0002227 0.00093625 0.00025185 0.0005643 0.00043495 0.00050275 0.00043775 0.0005853 0.00051065 0.00069525 0.0005744 0.00052055 0.0004225 0.00075905 0.00074815 0.00029735 0.0005781 0.00069665 0.0004918 0.00053305 0.0005736 0.00058565 0.00069315 0.00092955 0.0007189 0.00071145 0.00090985 0.00032145 0.00021215 0.0007447 0.00081195 0.0008337 0.00027475 0.0002404 0.0007387 0.00091445 0.0009221 0.00085255 0.0005481 0.00066545 0.0008568 0.0008568 0.0005028 0.0007033 0.00057375 0.00085385 0.00041515 0.00086065 0.0008323 0.00042745 0.00057415 0.00085685 0.00084685 0.00066835 0.00065605
45 0.0007645 0.0008658 0.0007787 0.000864 0.0006556 0.00065015 0.0009416 0.00075135 0.0008846 0.0009218 0.00086065 0.00070735 0.0008649 0.00064115 0.00070445 0.00083585 0.00046225 0.0009054 0.0008552 0.0009124 0.0007939 0.00076515 0.0007786 0.0007997 0.00077865 0.0009425 0.0008388 0.00058905 0.00081135 0.0007334 0.00080345 0.0006942 0.0007512 0.00095465 0.00080505 0.00074585 0.00085605 0.0008122 0.00066095 0.0008668 0.0006244 0.0008755 0.00086585 0.0008311 0.00075905 0.0009079 0.00086065 0.0008173 0.0006164 0.0007133 0.00081765 0.00085565 0.0008341 0.00086065 0.00092475 0.00069825 0.0007435 0.00049935 0.0009113 0.00078525 0.00078955 0.0006684 0.00088495 0.00085545 0.0007566 0.0007798 0.0008853 0.0009184 0.0004541 0.0008143 0.00083325 0.0008124 0.00081685 0.00081685 0.00081225 0.00067665 0.00086805 0.0009002 0.0006164 0.00065515 0.0008642 0.0008306 0.00083305 0.0008169 0.00065 0.00091155 0.0009168
46 0.00075385 0.0005352 0.0007069 0.0008516 0.000768 0.00088295 0.00041085 0.0005586 0.00065265 0.000406 0.00053315 0.00082845 0.0005366 0.0008249 0.00069275 0.00078175 0.00084155 0.0006357 0.0008352 0.0005936 0.0007126 0.00078705 0.0007189 0.0006853 0.00071895 0.0003472 0.0006975 0.00079515 0.0007234 0.00069105 0.00077475 0.0008025 0.00074485 0.00048315 0.0006996 0.00073055 0.00067145 0.0007911 0.00077025 0.0006012 0.00079125 0.00080685 0.00053525 0.0007292 0.00074815 0.00086065 0.0006929 0.0007535 0.0008106 0.0008064 0.0007934 0.0005673 0.0007597 0.00053315 0.00055245 0.0006244 0.0005601 0.00083765 0.00059485 0.00066265 0.00072355 0.00082985 0.00063795 0.00077495 0.0007645 0.0007262 0.0005886 0.0006615 0.0009022 0.0008302 0.0007644 0.0006049 0.00084745 0.00084745 0.00079115 0.00078925 0.00061415 0.0006732 0.00076915 0.0008339 0.0008518 0.0007718 0.0005587 0.0008475 0.0008828 0.00054435 0.00058405
47 0.0005049 0.00051925 0.0004979 0.0008109 0.00042325 0.00084095 0.0009435 0.0005049 0.0006646 0.00086295 0.0005192 0.0008083 0.00051675 0.00054375 0.0009323 0.0004842 0.0007753 0.0005173 0.00062515 0.00090425 0.0007206 0.0004715 9.87e-05 0.0005177 9.875e-05 0.00093945 0.00019115 0.00057425 0.0003628 0.0008074 0.0002401 0.0004231 0.00027045 0.0009358 0.0001188 0.0006693 0.000279 0.0004258 0.0004235 0.0005175 0.0004715 0.00058795 0.0005193 0.0004541 0.00029735 0.0008173 0.0007535 0.0001972 0.00051375 0.0007044 0.0004261 0.0004662 0.00050985 0.0005192 0.0005926 0.000934 0.0007397 0.00073435 0.0009016 0.00025735 9.94e-05 0.0007878 0.0007915 0.0008161 0.00030495 0.0003168 0.00066035 0.00090235 0.00092865 0.0008562 0.0004838 0.0006603 0.0008565 0.0008565 0.0004259 0.0006062 0.0006264 0.0008443 0.0004025 0.00084885 0.0008111 0.00046635 0.0006907 0.00085655 0.0008408 0.00055685 0.00054075
48 0.00064345 0.00070685 0.00067245 0.00083055 0.00062415 0.0006385 0.0009202 0.0006677 0.00078405 0.00089095 0.00069555 0.00081645 0.0007059 0.0007067 0.0007001 0.0006728 0.00062255 0.0007449 0.0007515 0.00088785 0.0006884 0.00065175 0.00046905 0.00069335 0.000469 0.00092205 0.00052955 0.00070015 0.00061315 0.00084355 0.0005593 0.00066885 0.0005526 0.0009312 0.0005014 0.00074455 0.0005833 0.0006382 0.00063565 0.00070035 0.000475 0.0007356 0.0007069 0.0006664 0.0005781 0.0006164 0.0008106 0.00051375 0.0009378 0.00066125 0.00064975 0.00068045 0.00068005 0.00069555 0.00075995 0.0006954 0.00069555 0.000469 0.00088675 0.0005604 0.000492 0.000809 0.0008387 0.0008215 0.000564 0.00059865 0.0007857 0.00089235 0.00046895 0.00084145 0.00067015 0.00075345 0.000844 0.000844 0.0006384 0.00052975 0.0007656 0.00086935 0.00061655 0.0006485 0.00083075 0.00067145 0.000779 0.00084405 0.00063825 0.00073005 0.0007351
