 slim_337485572 slim_337487821 slim_337487894 slim_337487905 slim_337487829 slim_337487845 slim_337487850 slim_337487909 slim_337488041 slim_337487974 slim_337488021 slim_337487993 slim_337488007 slim_337488001 slim_337487997 slim_337487908 slim_337487954 slim_337488029 slim_337488026 slim_337487986 slim_337487981 slim_337488037 slim_337487995 slim_337488038 slim_337487872 slim_337487944 slim_337488025 slim_337488028 slim_337487961 slim_337488040 slim_337487966 slim_337487947 slim_337487970 slim_337488047 slim_337488116 slim_337488105 slim_337488132 slim_337488156 slim_337488174 slim_337488082 slim_337488152 slim_337488135 slim_337488168 slim_337488049 slim_337488142 slim_337488108 slim_337488151 slim_337488123 slim_337488075 slim_337488179 slim_337488128 slim_337488167 slim_337488107 slim_337488178 slim_337488099 slim_337488164 slim_337488163 slim_337488131 slim_337488165 slim_337488176 slim_337488138 slim_337488172 slim_337488166 slim_337488159 slim_337488050 slim_337488133 slim_337488160 slim_337488113 slim_337488150 slim_337488048 slim_337488100 slim_337488136 slim_337488088 slim_337488068 slim_337488158 slim_337488143 slim_337488060 slim_337488064 slim_337488101 slim_337488103 slim_337488070 slim_337488106 slim_337488119 slim_337488157 slim_337488055 slim_337488115 slim_337488139 slim_337488141 slim_337488146 slim_337488124 slim_337488162 slim_337488155 slim_337488083 slim_337488089 slim_337488173 slim_337488154 slim_337488094 slim_337488095 slim_337488130 slim_337488063 slim_337488145 slim_337488044
41 0.00086655 0.0008912 0.00086385 0.00071225 0.00088135 0.00084395 0.00089795 0.00086005 0.000893 0.00092755 0.0008906 0.00090885 0.0008715 0.00090745 0.00090085 0.00083325 0.0008633 0.00090145 0.00085995 0.0008298 0.00089845 0.0008627 0.0008546 0.0008728 0.00086065 0.00088795 0.00083575 0.0008525 0.0009029 0.00084485 0.00087025 0.00087555 0.0008801 0.00082115 0.0006351 0.0008735 0.0006984 0.0005651 0.0005525 0.00084645 0.00085075 0.0008635 0.00069725 0.0008846 0.0008691 0.00083245 0.0007409 0.0008698 0.00083435 0.00084765 0.0006583 0.000882 0.00090655 0.0008749 0.0007078 0.00086375 0.0008711 0.0007934 0.00089455 0.0008867 0.00088345 0.00070955 0.00086875 0.00086885 0.0008046 0.00084675 0.0008911 0.0009209 0.00088475 0.0008915 0.0008686 0.00068915 0.00085845 0.00083535 0.000905 0.00084845 0.0008586 0.00083585 0.0006715 0.00086685 0.0008387 0.00085735 0.00091795 0.0008778 0.0008173 0.0008368 0.0006624 0.00084495 0.00084535 0.00091705 0.0009031 0.00081305 0.0008187 0.000884 0.00086185 0.00080575 0.00065755 0.0008517 0.0008446 0.000875 0.00087385 0.00086845
42 0.00087895 0.0008536 0.00088245 0.0006716 0.0008847 0.00089075 0.00091805 0.0006577 0.0008853 0.0009216 0.00094035 0.0008988 0.00065855 0.00092045 0.00087675 0.00086235 0.0006663 0.00089635 0.0008598 0.0008069 0.0009096 0.00085635 0.0008863 0.0009162 0.0008479 0.0008729 0.00065415 0.0008762 0.00090425 0.0008873 0.0008562 0.00090465 0.0009038 0.00083805 0.00069925 0.00084325 0.00072535 0.00048745 0.00085185 0.0008855 0.00082115 0.00069725 0.0008843 0.0008859 0.0008909 0.00086415 0.00086385 0.00068005 0.0008566 0.0008872 0.0007242 0.0008825 0.00087795 0.0009336 0.00066625 0.0008781 0.00087285 0.0008172 0.00092715 0.00090335 0.0009252 0.0006726 0.00081795 0.0008597 0.00084895 0.00079815 0.0009238 0.0008976 0.000876 0.000903 0.0008831 0.0007232 0.00066675 0.00087585 0.00088315 0.0008893 0.000865 0.000865 0.00069405 0.00088535 0.0008566 0.0008694 0.00091675 0.00070905 0.0008458 0.000885 0.0008616 0.0008874 0.0008633 0.00090505 0.00091355 0.0008436 0.00085055 0.0008964 0.00086565 0.00089225 0.0007092 0.000875 0.00086205 0.00086545 0.0008909 0.00089545
43 0.0008847 0.00082345 0.00088345 0.00088035 0.0008342 0.0008308 0.00074925 0.00087785 0.00044995 0.0008942 0.0007277 0.00085485 0.00088375 0.00076355 0.0006293 0.00083895 0.00089245 0.0007423 0.00083355 0.0008861 0.000652 0.0008895 0.0008784 0.00088055 0.00082765 0.00052005 0.00086975 0.00070365 0.00073945 0.00086965 0.0008315 0.00081435 0.0007678 0.00085325 0.0008645 0.0008515 0.00088245 0.000908 0.00085575 0.0008346 0.0008894 0.0008846 0.0008859 0.0008997 0.00085035 0.00090745 0.00079195 0.0007582 0.00087805 0.00071275 0.0008488 0.00089355 0.0007822 0.0008016 0.00089575 0.0008464 0.00075115 0.0008199 0.0006633 0.00079775 0.00084195 0.0008002 0.00083875 0.0008863 0.00081235 0.0008535 0.000795 0.0007731 0.00082255 0.0007713 0.0008726 0.0008684 0.0008404 0.00085165 0.0008654 0.00078145 0.0007796 0.00085915 0.00074635 0.0007701 0.0008809 0.00082915 0.0009243 0.00081275 0.0008648 0.0008291 0.00066405 0.00086975 0.00064795 0.00076545 0.0006559 0.00081275 0.00081545 0.0007755 0.0006766 0.0007444 0.00086565 0.00060025 0.00064815 0.00075885 0.00075645 0.00078445
44 0.00091475 0.00084235 0.000861 0.0008856 0.0008409 0.00087265 0.0009487 0.0008865 0.0008372 0.0008824 0.0009346 0.00083535 0.000914 0.00093225 0.0008515 0.0008452 0.0008845 0.00089345 0.0005726 0.0008405 0.0006315 0.0008915 0.0008999 0.00087025 0.00086625 0.00085675 0.0009149 0.000928 0.00093515 0.00089155 0.00085165 0.0008597 0.00065335 0.0008452 0.00084265 0.00089515 0.0008743 0.000862 0.0008752 0.00061265 0.0008537 0.0008691 0.0008909 0.00085035 0.0006991 0.00086805 0.0008775 0.0009259 0.0008636 0.00092785 0.0008738 0.00064165 0.0008946 0.00063475 0.0006186 0.0008869 0.00087625 0.0008488 0.0008449 0.0009503 0.00088855 0.0009183 0.00085785 0.00088805 0.00086635 0.0008228 0.0009409 0.0009302 0.0008874 0.00091735 0.0006418 0.000891 0.00062205 0.00088195 0.00092365 0.0009426 0.0008859 0.00089535 0.00085895 0.0009254 0.0009016 0.00092525 0.0008836 0.00090695 0.0008537 0.0008984 0.00086935 0.00089165 0.00085455 0.00093445 0.0009026 0.000865 0.00091725 0.00064925 0.0008341 0.0009204 0.00059545 0.0008728 0.00085355 0.00087205 0.0006568 0.0009181
45 0.00088505 0.0008698 0.0008317 0.0008949 0.0008768 0.0008066 0.0009426 0.00071745 0.000906 0.00086685 0.00088375 0.0008287 0.0008702 0.0008612 0.00088125 0.00081285 0.00084385 0.00089105 0.00088545 0.0006482 0.00090155 0.0008285 0.00084595 0.00089335 0.0008707 0.00088675 0.0008677 0.0009194 0.0009083 0.00085805 0.00089585 0.0008252 0.0008845 0.00078885 0.0008911 0.00090425 0.00081905 0.00086445 0.00087115 0.00088685 0.0008385 0.00083245 0.00086415 0.00090745 0.00086805 0.0008927 0.00091755 0.00089375 0.00085635 0.0009164 0.0008138 0.00086115 0.00089255 0.00087045 0.00085515 0.0008688 0.00090205 0.00080705 0.00088845 0.00092705 0.0008371 0.00089405 0.00085325 0.0008703 0.0009061 0.0008638 0.00086335 0.00090285 0.0009063 0.00095395 0.0008869 0.0009007 0.00087695 0.00076805 0.00088515 0.00089715 0.00088505 0.00088975 0.0008552 0.00087015 0.0008828 0.00092305 0.0008256 0.00085375 0.00078895 0.00087225 0.00086345 0.00085815 0.000897 0.00090645 0.0008647 0.00090585 0.0008936 0.00088095 0.00067615 0.00093495 0.000868 0.00091105 0.00089595 0.0008985 0.00092755 0.00075085
46 0.0008371 0.00086315 0.00085195 0.00089215 0.000865 0.0008969 0.00091505 0.00090185 0.0007233 0.00088225 0.00085675 0.00084745 0.00089075 0.00090465 0.00079745 0.00082445 0.0008855 0.00087445 0.0008504 0.00093545 0.0008163 0.0009184 0.0008301 0.00084395 0.00082315 0.0008061 0.00088465 0.00069415 0.0008973 0.00081565 0.00074035 0.00089285 0.0008895 0.0008165 0.00063185 0.00093765 0.00082375 0.00086155 0.00056455 0.0008029 0.0009129 0.0007409 0.00086385 0.00079195 0.0008775 0.00091755 0.0007923 0.00088945 0.00082115 0.00064955 0.00083355 0.000891 0.00087035 0.00085185 0.00086415 0.0008775 0.00086255 0.00076875 0.0007978 0.00088805 0.0008481 0.0008734 0.00091145 0.0008734 0.0006995 0.00088525 0.00088825 0.0008912 0.00076135 0.0008687 0.0008956 0.0008344 0.0008771 0.0008241 0.000899 0.0009 0.00063385 0.00084025 0.00081685 0.00088215 0.0008384 0.00068345 0.0008899 0.000847 0.0008285 0.0007602 0.00072815 0.00081575 0.0007464 0.00089885 0.0008956 0.0007031 0.0006896 0.0008819 0.0008214 0.00069935 0.0008131 0.00056065 0.00074565 0.00085495 0.000877 0.000919
47 0.0008672 0.0008619 0.0009281 0.00090085 0.00087505 0.00085215 0.0006408 0.0006804 0.0008769 0.0008965 0.0007003 0.00087735 0.0006635 0.0006928 0.00087075 0.00087255 0.00070365 0.00070735 0.0008809 0.0008588 0.0009044 0.00089635 0.00090475 0.0009429 0.0008475 0.00082755 0.00067115 0.00065515 0.0006669 0.000919 0.0008418 0.0008573 0.00070095 0.00088815 0.00090085 0.0008147 0.00090495 0.0008978 0.00088025 0.00088895 0.00086935 0.0008698 0.00068005 0.0007582 0.0009259 0.00089375 0.00088945 0.0009317 0.0008909 0.00067365 0.00086055 0.0008985 0.000691 0.0008867 0.0009151 0.0008754 0.0006561 0.00084025 0.0009354 0.00072205 0.00089145 0.0007174 0.0008391 0.00085905 0.0008494 0.0008301 0.0007597 0.00071265 0.0008636 0.00074025 0.0008883 0.00085305 0.00069075 0.00091455 0.00086465 0.00067255 0.00087155 0.00084915 0.00083425 0.0006783 0.00085875 0.00087395 0.00092205 0.0006619 0.00089615 0.0008215 0.00086855 0.0009191 0.00086845 0.0006755 0.0007298 0.0008364 0.0008604 0.00073815 0.0008904 0.00067995 0.00090265 0.00087945 0.0008669 0.0006933 0.00073175 0.00068055
48 0.0008943 0.0008739 0.0005607 0.0008287 0.0008473 0.0008532 0.00092675 0.0008577 0.0008466 0.000857 0.00087795 0.00087615 0.00088595 0.00089885 0.00080865 0.00079035 0.00086605 0.0008772 0.00083135 0.0008774 0.0008582 0.000839 0.0006068 0.0008701 0.00061425 0.00085745 0.0008643 0.00089865 0.00081965 0.0005746 0.00085785 0.0008725 0.0008954 0.00060995 0.00083285 0.00091985 0.0008617 0.0008709 0.0007944 0.0008167 0.00067005 0.00083435 0.0008566 0.00087805 0.0008636 0.00085635 0.00082115 0.0008909 0.0008359 0.0009006 0.00087435 0.00089065 0.0009115 0.000848 0.00086135 0.00085395 0.0008633 0.00063095 0.00087745 0.0009231 0.0006209 0.0008991 0.00084645 0.00088825 0.0006204 0.0008565 0.00084285 0.0008938 0.0008403 0.0008999 0.00089945 0.00088985 0.00085875 0.0007799 0.0008151 0.0009171 0.0008105 0.0008808 0.00086525 0.00089405 0.00067225 0.0008886 0.00065115 0.0008345 0.0008442 0.00080765 0.00082175 0.00057465 0.0006337 0.00089695 0.000879 0.00064045 0.0008723 0.0008923 0.00083955 0.000863 0.00086695 0.0008499 0.00063245 0.0008602 0.00088645 0.0009033
49 0.0008728 0.00088565 0.00091945 0.00090735 0.0008639 0.00086135 0.00065725 0.0008903 0.0007722 0.0008903 0.0006617 0.00086945 0.0008881 0.0006964 0.00082965 0.0008601 0.0009101 0.0006912 0.0008894 0.00092565 0.0008513 0.00092565 0.000894 0.00091595 0.00086715 0.00079575 0.00088785 0.00049285 0.0006692 0.0009002 0.00076525 0.0008688 0.00070425 0.000892 0.00088155 0.0008762 0.0008912 0.0009091 0.00084 0.0008406 0.00092105 0.00084765 0.0008872 0.00071275 0.00092785 0.0009164 0.00064955 0.00067365 0.0009006 0.0009077 0.0008477 0.0009189 0.00069515 0.00085845 0.00091805 0.00088015 0.00066595 0.00084705 0.0008563 0.0007034 0.0008644 0.00071215 0.0008988 0.0008841 0.00076685 0.000885 0.00073225 0.00070905 0.0007793 0.0007317 0.00091085 0.0008523 0.0008969 0.0008938 0.00088405 0.00067775 0.00067045 0.00083095 0.000841 0.00068765 0.0008857 0.0006979 0.00092635 0.0008357 0.0008991 0.00075255 0.0008035 0.0009003 0.00082255 0.0006836 0.0007473 0.0007558 0.0007073 0.00072975 0.00085645 0.00067265 0.0008909 0.00061475 0.000821 0.00069145 0.00073705 0.00068975
50 0.00087855 0.0008895 0.0008582 0.00068305 0.00088415 0.0006673 0.00087325 0.0008424 0.0008813 0.00090845 0.0008136 0.0009022 0.00089615 0.00083965 0.00086655 0.0008553 0.00088765 0.0008396 0.00087365 0.0008404 0.00089455 0.0008273 0.00088635 0.0008686 0.00088955 0.0008431 0.00086805 0.0008496 0.0008294 0.0008676 0.0008431 0.00069135 0.00083605 0.000805 0.00070415 0.00086785 0.0006538 0.000581 0.0008162 0.00086465 0.00082695 0.0006583 0.0007242 0.0008488 0.0008738 0.0008138 0.00083355 0.00086055 0.00087435 0.0008477 0.0008965 0.00087185 0.0008394 0.0008568 0.00069995 0.0008534 0.00083605 0.00083815 0.0008739 0.0008603 0.00083145 0.0006781 0.0008305 0.0008532 0.0008598 0.00083075 0.0008267 0.00087245 0.0008763 0.0009029 0.00089355 0.00068765 0.00089795 0.00079715 0.0008654 0.00082905 0.0008623 0.0008157 0.00062685 0.0008405 0.00089775 0.0008957 0.0008961 0.0008594 0.0008199 0.00082705 0.00085975 0.0008677 0.00089435 0.00087855 0.0008258 0.0008716 0.00085735 0.00083 0.0008764 0.00084425 0.0006718 0.00087885 0.00089275 0.00083 0.0008731 0.00080235
51 0.00067565 0.0008656 0.00088295 0.00088875 0.00086255 0.00086775 0.00095935 0.00090205 0.00087635 0.00086835 0.0009046 0.0008646 0.00066985 0.00089285 0.00087275 0.00085255 0.0008859 0.0008726 0.00085035 0.00081065 0.0008677 0.0008475 0.00089115 0.0008782 0.0008725 0.00090535 0.0008755 0.000905 0.00091755 0.00088675 0.00079755 0.00089255 0.00067985 0.00084985 0.0008601 0.00089955 0.00086825 0.0008656 0.00088195 0.0008478 0.0008466 0.000882 0.0008825 0.00089355 0.00064165 0.00086115 0.000891 0.0008985 0.00089065 0.0009189 0.00087185 0.0009028 0.00081 0.0008668 0.0006641 0.0008514 0.0008887 0.00083805 0.000874 0.00090855 0.0009033 0.0008911 0.00082885 0.0007888 0.00087855 0.000829 0.0009058 0.0008863 0.000874 0.0009339 0.0006415 0.000935 0.00085995 0.0008533 0.00068945 0.00089215 0.00089265 0.00087255 0.0008969 0.00089365 0.00066405 0.0009067 0.00088425 0.00089515 0.00083915 0.0008877 0.00088725 0.00088685 0.00087755 0.0008879 0.00090675 0.0008783 0.00088225 0.0006784 0.0008545 0.0008969 0.00084525 0.0008974 0.0008766 0.00088715 0.00086925 0.0009122
52 0.0007485 0.0008587 0.0009135 0.00088515 0.00084765 0.00082805 0.00069455 0.0008837 0.0008953 0.00084195 0.000646 0.00081045 0.0008091 0.00069905 0.0008709 0.00087635 0.000896 0.00063015 0.00089225 0.0008411 0.0009159 0.00088375 0.00093955 0.0009278 0.00088385 0.00084935 0.0008774 0.0006962 0.00070015 0.00093405 0.00065095 0.00080255 0.0006917 0.00086895 0.00090295 0.00084045 0.0008771 0.00090815 0.00090045 0.0008953 0.00085525 0.00090655 0.00087795 0.0007822 0.0008946 0.00089255 0.00087035 0.000691 0.0009115 0.00069515 0.0008394 0.00081 0.0008719 0.0008865 0.0008789 0.0008578 0.0006895 0.00088575 0.0009296 0.00068605 0.0008752 0.00066425 0.00082805 0.0006636 0.000894 0.0008355 0.0006969 0.00063355 0.0008486 0.00078705 0.000839 0.00087285 0.00089355 0.00090405 0.00081865 0.00071135 0.0008526 0.0008415 0.0008389 0.00071245 0.0008382 0.0009052 0.00087335 0.0008566 0.00088255 0.00084655 0.00090715 0.00093415 0.00090925 0.0006746 0.0007479 0.0008937 0.00088285 0.0006507 0.0008839 0.0007027 0.00089865 0.00087765 0.0009088 0.0006485 0.00076085 0.000711
53 0.0009083 0.00089605 0.0008298 0.0009228 0.00087765 0.00084965 0.0008809 0.00087975 0.0008356 0.00089975 0.00065745 0.0008691 0.00092965 0.0008481 0.0008583 0.00083275 0.00094275 0.00086335 0.0006681 0.0008908 0.000695 0.00088725 0.00084655 0.00081885 0.00085035 0.0008394 0.00093435 0.0008582 0.0008845 0.0008564 0.00088635 0.00084975 0.00082365 0.00086195 0.00086955 0.00090865 0.00087175 0.000929 0.00085115 0.00065205 0.00088625 0.0008749 0.0009336 0.0008016 0.00063475 0.00087045 0.00085185 0.0008867 0.000848 0.00085845 0.0008568 0.0008668 0.0008865 0.0009347 0.0008708 0.0009107 0.00085715 0.00083825 0.00078525 0.00089825 0.00066935 0.00089355 0.00089105 0.00093385 0.00083565 0.000885 0.0008601 0.00090105 0.00090105 0.0008738 0.0006997 0.0009048 0.00069745 0.00086505 0.00092785 0.0008879 0.00088175 0.0008957 0.0008683 0.00088055 0.0008782 0.00091005 0.00089165 0.0006973 0.00090525 0.0008546 0.0008584 0.0008565 0.00083085 0.00090055 0.0008193 0.00083335 0.0009061 0.0008242 0.000858 0.00084225 0.0006801 0.0008599 0.0008302 0.0008577 0.0006661 0.00083915
54 0.0008958 0.00086775 0.000856 0.0006627 0.0008493 0.0008552 0.0009562 0.00087505 0.0008857 0.0009089 0.0009366 0.0008949 0.00088415 0.0009247 0.0008712 0.0008397 0.0008588 0.00088165 0.0008113 0.00082465 0.0008542 0.00084785 0.0008886 0.0008807 0.0008719 0.00089325 0.00086965 0.0009149 0.0009301 0.000871 0.0008542 0.00088875 0.00069485 0.0008338 0.0006712 0.0008873 0.00070835 0.0004735 0.0008573 0.0008141 0.0008278 0.0007078 0.00066625 0.00089575 0.0006186 0.00085515 0.00086415 0.0009151 0.00086135 0.00091805 0.00069995 0.0006641 0.0008789 0.0008708 0.0008923 0.00084815 0.0008877 0.00085285 0.0008959 0.00092155 0.0009004 0.00068325 0.00083115 0.0008454 0.0008718 0.0008189 0.0009051 0.00092195 0.0008974 0.0009317 0.0008364 0.0007401 0.0008385 0.0008543 0.00089955 0.0009013 0.0008716 0.0008652 0.000706 0.00090145 0.00087725 0.0009045 0.0009044 0.00091855 0.00082435 0.00089695 0.0008793 0.0008711 0.00088055 0.0009337 0.00091965 0.00087915 0.0008697 0.00068325 0.00086465 0.0009065 0.0006507 0.00088755 0.0008793 0.000876 0.00086455 0.00090385
55 0.00083725 0.0008932 0.00085255 0.00085145 0.0006697 0.00087405 0.0008649 0.00089885 0.00085185 0.0008317 0.0008791 0.00086915 0.0008814 0.00070475 0.00067125 0.0008636 0.00091105 0.0006509 0.00090455 0.0008832 0.000882 0.0008797 0.00086255 0.0009609 0.00068805 0.00085405 0.0006738 0.0008607 0.0008677 0.00085825 0.000875 0.0009213 0.0008452 0.0008265 0.0008387 0.0009032 0.0006908 0.00083905 0.00088385 0.0008926 0.00087305 0.00086375 0.0008781 0.0008464 0.0008869 0.0008688 0.0008775 0.0008754 0.00085395 0.00088015 0.0008534 0.0008514 0.0008578 0.0009107 0.00084815 0.0008812 0.000863 0.0008576 0.00091535 0.00089465 0.00086065 0.0008553 0.0007052 0.0006475 0.00088865 0.0009014 0.0008504 0.0008604 0.00087775 0.0008985 0.00089105 0.0008512 0.00091675 0.00083465 0.0008741 0.00064715 0.00069855 0.00087245 0.000836 0.0008894 0.0008685 0.000903 0.0008351 0.00090105 0.0008707 0.0007643 0.00088555 0.00085835 0.000868 0.0008515 0.00074355 0.00089075 0.00065935 0.00085415 0.0008492 0.0008545 0.0008708 0.00088055 0.0008668 0.00087195 0.0008835 0.0008671
56 0.000869 0.000679 0.00087665 0.0008779 0.0008598 0.0008466 0.0006437 0.0008854 0.0008554 0.00090335 0.00067825 0.0008887 0.0008739 0.00068465 0.00084815 0.00086005 0.0008941 0.0006727 0.00066895 0.00090665 0.0008605 0.0009247 0.00093365 0.0009402 0.00087455 0.00082635 0.0008721 0.00067365 0.0006552 0.0009234 0.000848 0.0008485 0.0006707 0.00083125 0.0008834 0.00085715 0.00089025 0.0008988 0.00087205 0.0008569 0.00085485 0.0008711 0.00087285 0.00075115 0.00087625 0.00090205 0.00086255 0.0006561 0.0008633 0.00066595 0.00083605 0.0008887 0.0006895 0.00085715 0.0008877 0.000863 0.0009269 0.0008643 0.0009146 0.0007249 0.00082965 0.0007066 0.0008656 0.0008798 0.0008699 0.0006771 0.00073725 0.0007174 0.00087605 0.0007642 0.00088695 0.00084955 0.0008613 0.0008897 0.00087345 0.00068475 0.0008496 0.00084675 0.0008362 0.0006897 0.00090325 0.00090895 0.00087945 0.0008441 0.0008914 0.0008151 0.0008664 0.0009235 0.0008833 0.0006915 0.0007162 0.00087055 0.0008899 0.00069665 0.00088915 0.00066805 0.00087445 0.00085895 0.0008814 0.0004895 0.00072555 0.0006932
57 0.00085065 0.0008421 0.00075845 0.0008703 0.00084385 0.00087505 0.00091195 0.00083105 0.0008 0.00088595 0.0008742 0.0008765 0.00080245 0.0008759 0.00080225 0.00079565 0.00083955 0.00086805 0.0008373 0.00085975 0.00083785 0.000868 0.0006392 0.0008617 0.0006081 0.00081835 0.0008374 0.0008528 0.00081285 0.0006441 0.0008098 0.00086045 0.00087565 0.00063215 0.00079875 0.00088945 0.0008191 0.0008619 0.00076315 0.00079205 0.00084925 0.0007934 0.0008172 0.0008199 0.0008488 0.00080705 0.00076875 0.00084025 0.00063095 0.00084705 0.00083815 0.00083805 0.00088575 0.00083825 0.00085285 0.0008576 0.0008643 0.0008235 0.00084495 0.00090725 0.0008226 0.0008996 0.0008369 0.0008753 0.00060555 0.0008419 0.0008984 0.00089585 0.00082005 0.0008764 0.00084985 0.0008554 0.00081305 0.00063925 0.00077545 0.00090415 0.0007997 0.0008479 0.00081895 0.0008382 0.00063585 0.00083765 0.0008753 0.00079085 0.00067415 0.00077655 0.0007919 0.0006442 0.0006176 0.00088805 0.00083545 0.0005952 0.0008502 0.0008835 0.00082505 0.0008592 0.00083055 0.0007988 0.00061645 0.00087215 0.0008707 0.0009056
58 0.0009155 0.0008564 0.00085835 0.00093465 0.00088855 0.00084935 0.00097875 0.0008514 0.00045065 0.00089545 0.0008529 0.0009008 0.0009053 0.0008974 0.0006584 0.0008613 0.0009011 0.0009369 0.00085545 0.0009489 0.00066765 0.0008918 0.0008318 0.00068265 0.00085205 0.0006489 0.00092145 0.0008523 0.0009234 0.00083015 0.00081805 0.0008627 0.0009039 0.000885 0.00088215 0.0009687 0.00087095 0.000938 0.00086275 0.00086495 0.00093645 0.00089455 0.00092715 0.0006633 0.0008449 0.00088845 0.0007978 0.0009354 0.00087745 0.0008563 0.0008739 0.000874 0.0009296 0.00078525 0.0008959 0.00091535 0.0009146 0.00084495 0.0009012 0.0009576 0.00081265 0.00097825 0.00091205 0.00090805 0.00080555 0.00090465 0.00090975 0.00097105 0.00085965 0.00093285 0.00088925 0.00095255 0.00087605 0.00083865 0.0008937 0.0009592 0.0008055 0.0008954 0.0008864 0.00094395 0.00087915 0.00082365 0.00093295 0.0008013 0.0008825 0.00081885 0.00066285 0.00083025 0.00064535 0.00096325 0.0008643 0.0008047 0.0008386 0.00091175 0.0006952 0.00091455 0.0008926 0.0005979 0.0006454 0.00092245 0.0009065 0.00089465
59 0.00083985 0.00092725 0.0009106 0.00089315 0.0009029 0.00086865 0.00067485 0.00092645 0.00091915 0.0008755 0.00066415 0.0008699 0.0008904 0.0007334 0.00089885 0.0008965 0.0009361 0.00067475 0.00093505 0.00089795 0.00093745 0.000905 0.0009413 0.00094595 0.000902 0.0008738 0.0009157 0.0006918 0.00069915 0.00094595 0.00088065 0.0008674 0.00074 0.00089825 0.00090685 0.0008412 0.00091275 0.0008944 0.00091065 0.00088075 0.0008855 0.0008867 0.00090335 0.00079775 0.0009503 0.00092705 0.00088805 0.00072205 0.0009231 0.0007034 0.0008603 0.00090855 0.00068605 0.00089825 0.00092155 0.00089465 0.0007249 0.00090725 0.0009576 0.0009366 0.000887 0.00067595 0.0008657 0.00090595 0.00089285 0.00089135 0.0007127 0.00069705 0.0008918 0.0007552 0.000899 0.00085445 0.000932 0.00092305 0.0008679 0.0007235 0.00087315 0.000628 0.0008539 0.0007022 0.0008926 0.00066585 0.0008939 0.00088965 0.00091345 0.0008799 0.0009161 0.00094605 0.00092435 0.0007231 0.0007866 0.0008917 0.0008857 0.000714 0.00093105 0.00071435 0.0009097 0.0008943 0.0009237 0.0006989 0.00077985 0.00072505
60 0.00090685 0.0008718 0.0005897 0.0008807 0.0008644 0.0008164 0.00090945 0.0008517 0.00086025 0.0008799 0.0006452 0.0009094 0.00092815 0.0008182 0.00083765 0.0007964 0.0009261 0.00084185 0.00085165 0.00091065 0.00088015 0.00080915 0.000744 0.00082675 0.00081275 0.0008658 0.0009068 0.0008684 0.0008668 0.000746 0.0008852 0.000859 0.0008664 0.00063505 0.00087215 0.0009523 0.0008345 0.00092355 0.00085345 0.00083595 0.0006902 0.00088345 0.0009252 0.00084195 0.00088855 0.0008371 0.0008481 0.00089145 0.0006209 0.0008644 0.00083145 0.0009033 0.0008752 0.00066935 0.0009004 0.00086065 0.00082965 0.0008226 0.00081265 0.000887 0.000879 0.0008861 0.0008779 0.000894 0.00083555 0.0008726 0.00076315 0.0008914 0.00090155 0.00091405 0.0009141 0.000926 0.00091325 0.0007561 0.0009039 0.00086965 0.0008454 0.0008843 0.00087975 0.0008748 0.00086545 0.0009033 0.0006774 0.0006834 0.00087755 0.00082595 0.0008734 0.0007461 0.0008322 0.00089465 0.0008056 0.00083985 0.000884 0.0008632 0.00087035 0.0008426 0.0008934 0.0008691 0.0008313 0.00082645 0.0008727 0.0008158
61 0.00082225 0.00092895 0.00091095 0.00064755 0.00088175 0.0008424 0.00068975 0.00090315 0.00094925 0.0008891 0.00066115 0.00087405 0.0008804 0.0007431 0.0009156 0.00086025 0.0009074 0.00065565 0.00089685 0.000824 0.00094045 0.00085225 0.0009371 0.00093365 0.00090555 0.0008801 0.00087215 0.00070255 0.00070435 0.000929 0.00087245 0.0008786 0.0007279 0.00087265 0.0007042 0.00080905 0.00074085 0.00048545 0.0008666 0.00087525 0.00082305 0.00070955 0.0006726 0.0008002 0.0009183 0.00089405 0.0008734 0.0007174 0.0008991 0.00071215 0.0006781 0.0008911 0.00066425 0.00089355 0.00068325 0.0008553 0.0007066 0.0008996 0.00097825 0.00067595 0.0008861 0.0008634 0.0008207 0.0008639 0.0008799 0.000826 0.00068835 0.0006731 0.00088145 0.00076685 0.00087445 0.00068775 0.00090745 0.0009075 0.00086775 0.0006889 0.00087965 0.0008278 0.0006639 0.00069195 0.00087935 0.00090205 0.00088985 0.0008995 0.0008799 0.0008847 0.00090655 0.0009291 0.00093165 0.0007178 0.00078745 0.00088885 0.00085755 0.00068325 0.00091885 0.00069495 0.0007089 0.00091465 0.0009305 0.00066195 0.00075 0.0007071
