 slim_337493546 slim_337491175 slim_337493676 slim_337493656 slim_337493660 slim_337493572 slim_337493685 slim_337493602 slim_337493649 slim_337493616 slim_337493647 slim_337493630 slim_337493686 slim_337493794 slim_337493750 slim_337493806 slim_337493727 slim_337493790 slim_337493746 slim_337493744 slim_337493788 slim_337493705 slim_337493808 slim_337493740 slim_337493774 slim_337493807 slim_337493811 slim_337493809 slim_337493751 slim_337493742 slim_337493770 slim_337493775 slim_337493778 slim_337493714 slim_337493776 slim_337493762 slim_337493787 slim_337493926 slim_337493905 slim_337493868 slim_337493845 slim_337493889 slim_337493863 slim_337493848 slim_337493910 slim_337493920 slim_337493918 slim_337493899 slim_337493817 slim_337493871 slim_337493915 slim_337493865 slim_337493886 slim_337493925 slim_337493907 slim_337493765 slim_337493917 slim_337493881 slim_337493914 slim_337493791 slim_337493884 slim_337493883 slim_337493903 slim_337493736 slim_337493919 slim_337493873 slim_337493826 slim_337493855 slim_337493893 slim_337493856 slim_337493880 slim_337493908 slim_337493927 slim_337493891 slim_337493850 slim_337493882 slim_337493867 slim_337493847 slim_337493828 slim_337493912 slim_337493916 slim_337493890 slim_337493922 slim_337493892 slim_337493859 slim_337493870 slim_337493839 slim_337493830 slim_337493913 slim_337493853 slim_337493888 slim_337493747 slim_337493911 slim_337493835 slim_337493877 slim_337493895 slim_337493876 slim_337493923 slim_337493896 slim_337493829 slim_337493887 slim_337493741 slim_337493815
20 0.00090145 0.0008992 0.0008334 0.00074165 0.00088555 0.000914 0.00085745 0.0008145 0.0008595 0.00086245 0.0009148 0.0007916 0.0007406 0.0007856 0.00079835 0.00088745 0.00088495 0.00085305 0.00089055 0.000631 0.0007844 0.0007633 0.0008418 0.00087585 0.00089085 0.0009048 0.0008909 0.00080425 0.00085295 0.0008613 0.00084575 0.0008107 0.00081955 0.00078775 0.0008617 0.00074355 0.00074105 0.0009194 0.00079175 0.00083955 0.00079345 0.00074175 0.0008534 0.00081275 0.0008956 0.00080225 0.0008386 0.0008202 0.0007081 0.0008221 0.0008526 0.00083235 0.0008713 0.00083495 0.00086495 0.0008988 0.00088945 0.00078405 0.00086605 0.0008299 0.00069595 0.0008486 0.00079975 0.00088065 0.0008368 0.00077175 0.00090415 0.00080905 0.00093085 0.0006714 0.00087815 0.0008127 0.00083235 0.0007973 0.0008737 0.00080315 0.00090785 0.0009049 0.0008877 0.000662 0.00086605 0.0008253 0.00081 0.00084495 0.0008855 0.0008491 0.0007219 0.00052005 0.00089305 0.0008664 0.0007437 0.00088895 0.000752 0.00084125 0.00088575 0.0007127 0.0008078 0.00092 0.0008889 0.0008778 0.0008454 0.00090115 0.00083485
21 0.00083565 0.0008147 0.0007942 0.0008473 0.00083005 0.0008664 0.0006338 0.00077515 0.0007856 0.00083125 0.0008431 0.00073705 0.0008424 0.00075875 0.0007276 0.0007786 0.00081745 0.00079675 0.00082145 0.0008153 0.0007633 0.0007587 0.00077925 0.0008313 0.0008369 0.00082865 0.00082565 0.0007775 0.0008103 0.0008279 0.00079245 0.0007734 0.00081395 0.000533 0.0007916 0.00078275 0.00077265 0.00084495 0.0007654 0.00075025 0.00079485 0.0007368 0.00082875 0.00080405 0.00081235 0.00085835 0.00080015 0.0008013 0.0006026 0.000594 0.0007948 0.00062265 0.00083655 0.00072925 0.000818 0.00086755 0.0007864 0.0005904 0.00082275 0.00058615 0.0007902 0.00075865 0.0007554 0.0008308 0.0007855 0.0008332 0.00082345 0.00072425 0.00088145 0.0007745 0.0007848 0.000804 0.00062265 0.00058635 0.0008327 0.00078685 0.0008714 0.0008141 0.00085015 0.00079245 0.00082975 0.0008408 0.00078165 0.00081605 0.00083 0.00079555 0.0008081 0.00080665 0.0008357 0.000831 0.00077975 0.0008402 0.0006183 0.0007891 0.000797 0.00081805 0.00077985 0.000826 0.00084005 0.000852 0.00081765 0.0008372 0.00082505
22 0.0008268 0.0006475 0.00082135 0.0008822 0.0008543 0.00090765 0.0008283 0.0007495 0.00064745 0.00088235 0.0008662 0.0008554 0.0009069 0.0008289 0.00081275 0.00086555 0.00085785 0.00085535 0.00084615 0.0008575 0.0008418 0.00077925 0.0008814 0.00083215 0.0008631 0.0008912 0.0008609 0.00074035 0.0007579 0.00088945 0.000845 0.00083005 0.00085555 0.00078995 0.00073485 0.00087675 0.00079985 0.00086195 0.0007886 0.00067705 0.00082685 0.0008675 0.0008527 0.00082515 0.0008378 0.0008599 0.0008347 0.0007825 0.0008274 0.0008088 0.0007409 0.00083385 0.00083325 0.00080385 0.0008346 0.0008929 0.00087015 0.00081655 0.00083975 0.00083215 0.00074735 0.0008747 0.0007334 0.00086745 0.0007742 0.0006322 0.0008459 0.000759 0.00091355 0.0008052 0.0006979 0.0008251 0.00083385 0.0008282 0.0008753 0.0008102 0.0008645 0.00087165 0.00065625 0.00083665 0.0008245 0.00087735 0.0007288 0.00082465 0.00085425 0.0008649 0.0008467 0.00087115 0.00085085 0.0008703 0.0008561 0.0008578 0.00083105 0.00085695 0.0008287 0.0008686 0.0007947 0.0007536 0.00089485 0.00088925 0.00080475 0.0008456 0.0008703
23 0.00058325 0.00086725 0.0007446 0.0008658 0.00082185 0.0008318 0.00088225 0.0008466 0.0008252 0.0008859 0.0008361 0.00077215 0.00086585 0.00077625 0.0007592 0.0008856 0.00075455 0.0006938 0.0005933 0.00080405 0.00087585 0.0008313 0.00083215 0.0008308 0.00070825 0.0008554 0.0007254 0.00085575 0.0008834 0.0008665 0.00058465 0.00086315 0.0006801 0.0007016 0.0007698 0.0008232 0.0008268 0.0006872 0.0007701 0.00074655 0.00086445 0.0008217 0.00076335 0.00081485 0.0008066 0.0009 0.0007397 0.00073715 0.00083785 0.00067565 0.0007684 0.0008642 0.0007045 0.00079325 0.0008928 0.00089255 0.00085675 0.0008349 0.00059785 0.0008339 0.0008568 0.00077845 0.0007763 0.00075045 0.00059455 0.00085325 0.00064505 0.00074565 0.00088155 0.00079555 0.00060295 0.0008148 0.0008642 0.0008338 0.0006417 0.00062925 0.00090335 0.00074505 0.00073325 0.0007551 0.00081815 0.00083925 0.00069465 0.0006408 0.0008218 0.00080045 0.00089695 0.00086665 0.00061255 0.0007869 0.0007754 0.00065185 0.00083985 0.00063085 0.0008398 0.00085405 0.00077925 0.00083265 0.0008361 0.00081055 0.00088905 0.0008593 0.00077575
24 0.0008391 0.00089 0.0008356 0.00089555 0.000617 0.00087975 0.00069535 0.0008561 0.0009017 0.0009143 0.00088665 0.00083305 0.00087155 0.00086075 0.0008211 0.0008519 0.00075345 0.0006706 0.00054145 0.00083955 0.00089085 0.0008369 0.0008631 0.00070825 0.0008557 0.00087485 0.00067805 0.000892 0.0006799 0.00080745 0.0007132 0.0008943 0.0006644 0.00072055 0.0008466 0.0008666 0.00089145 0.00063555 0.00088315 0.00087655 0.00089785 0.00088005 0.00083385 0.0008671 0.00080585 0.0006819 0.00082255 0.00082165 0.00085065 0.0006266 0.0007934 0.0006385 0.0006833 0.0008554 0.0006615 0.00067145 0.00089105 0.00085055 0.00071055 0.0008357 0.00090415 0.0008496 0.00081745 0.0007688 0.0008402 0.0008911 0.00073135 0.00086695 0.00095335 0.0008207 0.00072195 0.00086705 0.0006385 0.00084795 0.00088495 0.00071495 0.00068345 0.0007785 0.0006873 0.00074785 0.0008725 0.0008986 0.00068015 0.00062355 0.00061695 0.00087595 0.0009008 0.00086195 0.0007337 0.0008549 0.00084355 0.0007814 0.00087105 0.0005698 0.0008803 0.0008562 0.0008464 0.00089385 0.0008817 0.0009211 0.00091695 0.0008777 0.0008492
25 0.0008157 0.00090415 0.0008531 0.0008881 0.0008389 0.000841 0.0008181 0.0008736 0.00083335 0.00083215 0.0008862 0.00083445 0.00086345 0.0008634 0.0008123 0.0008803 0.0008665 0.00087185 0.00087935 0.0009133 0.0009048 0.00082865 0.0008912 0.0008554 0.00087485 0.0008646 0.00089985 0.00086195 0.0008457 0.00081175 0.0008363 0.0008505 0.0008365 0.00085525 0.0008366 0.00087825 0.00084595 0.00087345 0.00078075 0.00081715 0.0008309 0.00088 0.0008689 0.00084615 0.0008185 0.0008869 0.00080385 0.0008771 0.00084825 0.0008611 0.00085015 0.0008427 0.00091155 0.00089425 0.00086945 0.0008719 0.00065715 0.0008589 0.0008767 0.00062515 0.00086205 0.00075295 0.00085825 0.00090515 0.00082325 0.00092235 0.00064005 0.0008414 0.00058835 0.00090035 0.0008514 0.0008461 0.0008427 0.0006361 0.00085135 0.00086415 0.00088295 0.00082725 0.0008951 0.0009155 0.00087565 0.00085245 0.00087495 0.00085245 0.00083885 0.0008076 0.00087575 0.00088955 0.00084895 0.00084625 0.000855 0.00079575 0.00083755 0.00089945 0.0009015 0.0009173 0.0008637 0.00064395 0.0008246 0.0007598 0.00090615 0.00089625 0.0008379
26 0.0008375 0.0008753 0.00083235 0.0008962 0.0008648 0.0009001 0.00086205 0.00088195 0.00088175 0.0006881 0.00090815 0.00086955 0.00090905 0.0008924 0.0008586 0.00089615 0.0007732 0.00069305 0.00059975 0.00082135 0.0008909 0.00082565 0.0008609 0.0007254 0.00067805 0.00089985 0.0009626 0.0008685 0.0008917 0.00091485 0.0007336 0.000899 0.0006882 0.00070745 0.0008672 0.00086505 0.00088245 0.00068075 0.0008751 0.0008677 0.00089895 0.00089085 0.0008245 0.00086 0.000879 0.00085545 0.00086015 0.0008376 0.00085515 0.00066315 0.0008133 0.0008409 0.0006753 0.0008638 0.000889 0.0009009 0.0009033 0.00081605 0.00068895 0.0008588 0.00088715 0.00088635 0.0008818 0.00079735 0.00084975 0.00088525 0.00075515 0.00086605 0.00093965 0.0008308 0.00073935 0.00085995 0.0008409 0.00084015 0.00088575 0.00075375 0.0008423 0.00080995 0.00073325 0.000783 0.0008621 0.00091915 0.0006952 0.0006704 0.00086475 0.00088495 0.0009206 0.0008932 0.0007543 0.0008791 0.00087815 0.00076805 0.0008749 0.00062365 0.0006647 0.00084965 0.00086095 0.0009109 0.00089805 0.00090895 0.00088625 0.00086045 0.00087135
27 0.00085155 0.00083955 0.0008606 0.00083955 0.00092885 0.00087235 0.0008778 0.0008541 0.0007426 0.0008635 0.0008542 0.00082785 0.00084995 0.0008046 0.0008368 0.00086035 0.0006557 0.00084245 0.00086635 0.0008577 0.00080425 0.0007775 0.00074035 0.00085575 0.000892 0.00086195 0.0008685 0.0008518 0.0006814 0.00087335 0.00086545 0.0008585 0.0008424 0.00078055 0.0008953 0.00060575 0.00072655 0.00084635 0.00081185 0.00082825 0.0008482 0.0008194 0.00091035 0.0008632 0.00084505 0.00085765 0.0008659 0.0008224 0.0008209 0.00084425 0.0006557 0.00082555 0.00085565 0.0008534 0.000898 0.0009078 0.0008759 0.00057195 0.0008653 0.00083315 0.0006133 0.0008343 0.00068425 0.0008453 0.00083435 0.00082895 0.00086465 0.0008246 0.00089465 0.0007965 0.00082745 0.00086315 0.00082555 0.00076985 0.00085915 0.000797 0.00088945 0.00086905 0.0008601 0.00081465 0.00089255 0.00085225 0.0006367 0.0008394 0.0009288 0.00082425 0.00082095 0.0007991 0.00087225 0.00090215 0.0008531 0.00086055 0.0008293 0.0008713 0.000872 0.00081345 0.00082845 0.0008615 0.0008539 0.0008507 0.00086165 0.00087705 0.0008439
28 0.0008963 0.000874 0.0008938 0.00089035 0.0006854 0.00091365 0.0007189 0.00082905 0.00077415 0.0009048 0.0008851 0.00084595 0.0008879 0.00082175 0.0008458 0.00084585 0.00086825 0.000879 0.0008668 0.0008768 0.00085295 0.0008103 0.0007579 0.0008834 0.0006799 0.0008457 0.0008917 0.0006814 0.0009652 0.0008243 0.0008879 0.000889 0.0008906 0.00082175 0.00088775 0.00087665 0.0007993 0.0008497 0.0008498 0.0008418 0.0008906 0.0008794 0.00090915 0.0008945 0.00083305 0.00071955 0.0008708 0.0008743 0.0008677 0.00086345 0.00066945 0.00062705 0.00089165 0.0008808 0.0006801 0.0006888 0.00086245 0.0008276 0.0008908 0.00085075 0.0006843 0.00085555 0.0006393 0.0008618 0.0008439 0.00087515 0.00084535 0.00083055 0.0008959 0.0008649 0.00084095 0.00089445 0.00062705 0.00081195 0.0008979 0.0008155 0.00072765 0.00087605 0.00086485 0.0008456 0.0008972 0.0008727 0.0006801 0.00084385 0.00068535 0.00086695 0.0008779 0.0008508 0.00089135 0.00091385 0.00088055 0.0009019 0.0008735 0.000861 0.0008913 0.0008959 0.0008683 0.0008349 0.00089975 0.00090285 0.00089185 0.0008762 0.00085465
29 0.0008652 0.00088265 0.0008824 0.00087335 0.0008185 0.00087615 0.0008247 0.0008869 0.00087825 0.0008943 0.0008947 0.0008176 0.0006367 0.0008882 0.0008685 0.00093305 0.00079605 0.0008659 0.00077835 0.00088905 0.0008613 0.0008279 0.00088945 0.0008665 0.00080745 0.00081175 0.00091485 0.00087335 0.0008243 0.0007841 0.00086895 0.0008602 0.0008185 0.00083075 0.0008943 0.0008773 0.00085855 0.00077215 0.0008535 0.0009186 0.00082055 0.00090605 0.0008764 0.0008479 0.0006453 0.0008659 0.0008377 0.00090995 0.00085 0.00082795 0.00079515 0.0008077 0.00085545 0.00092185 0.0008097 0.00082 0.00088835 0.0008569 0.0008699 0.00079765 0.0008778 0.0008166 0.00086385 0.0008234 0.0008804 0.00090635 0.0008464 0.00090545 0.00084925 0.00089955 0.0008838 0.00084785 0.0008077 0.000809 0.00088895 0.00085265 0.0008259 0.0008162 0.00083045 0.00083005 0.00086655 0.00088625 0.0008558 0.0008309 0.00081845 0.00085365 0.00078335 0.00080475 0.0008398 0.00089345 0.0008705 0.00085055 0.00085255 0.00083625 0.0009517 0.00091215 0.0008857 0.00088245 0.00088215 0.0008339 0.0008577 0.0008893 0.0008437
30 0.00078855 0.000878 0.0007577 0.00082745 0.00069155 0.00082025 0.0008462 0.00082625 0.0008106 0.00085105 0.00077465 0.00074305 0.00086895 0.00077055 0.00072015 0.0008212 0.0007627 0.0006303 0.00060145 0.0007908 0.00084575 0.00079245 0.000845 0.00058465 0.0007132 0.0008363 0.0007336 0.00086545 0.0008879 0.00086895 0.0007351 0.00077265 0.0006472 0.00068025 0.0006284 0.0008099 0.00080225 0.00071185 0.0007284 0.00073165 0.00081955 0.00077715 0.00062585 0.0008168 0.0008171 0.0008868 0.000609 0.0007308 0.00080455 0.0006564 0.0007761 0.00084955 0.0007203 0.0007713 0.00088575 0.00086305 0.00081545 0.0008274 0.00056655 0.0008056 0.00085245 0.0007659 0.0007964 0.0007096 0.0007282 0.00085175 0.000606 0.0007362 0.0008627 0.0007638 0.0005664 0.00081675 0.00084955 0.0008153 0.00076625 0.00061185 0.0009175 0.00066715 0.00075435 0.00074795 0.00069865 0.0008491 0.00070435 0.0006599 0.00069145 0.00073135 0.00089515 0.00086585 0.000647 0.00066285 0.0006268 0.0006242 0.00080245 0.0006268 0.00084715 0.00082595 0.000739 0.00080485 0.0007397 0.0008063 0.00089285 0.00086415 0.0007356
31 0.00086535 0.00081395 0.0007604 0.0008701 0.0008556 0.00074975 0.00083645 0.00082315 0.00084715 0.0008622 0.0008284 0.00081795 0.0008673 0.00081405 0.0007602 0.0008321 0.00087285 0.00064925 0.000884 0.00086375 0.0008107 0.0007734 0.00083005 0.00086315 0.0008943 0.0008505 0.000899 0.0008585 0.000889 0.0008602 0.00077265 0.0007868 0.0008384 0.0008015 0.00081905 0.00083685 0.000841 0.00091115 0.0008002 0.0008199 0.00059805 0.0008179 0.00085625 0.00059525 0.00080415 0.00087445 0.0007907 0.000793 0.00081565 0.0008332 0.00087865 0.0008348 0.00088605 0.0007692 0.00065365 0.00090705 0.0008391 0.0008062 0.000872 0.00081435 0.0008522 0.00075045 0.00084 0.0008799 0.0008204 0.00081685 0.0008462 0.00081145 0.0008666 0.00083775 0.00083045 0.0005952 0.0008348 0.00079685 0.0006603 0.0008359 0.00091205 0.00076355 0.00086825 0.0008403 0.0008474 0.000748 0.0008698 0.00085185 0.00085555 0.0006036 0.00064435 0.00085375 0.00086395 0.00076395 0.00080915 0.00084925 0.0008068 0.0008615 0.0008236 0.00085935 0.00084145 0.00084775 0.00075525 0.0008267 0.0006454 0.00085175 0.0008378
32 0.000796 0.0009125 0.00078065 0.00086105 0.0008482 0.0008801 0.0008648 0.00087695 0.0008513 0.00068815 0.00086925 0.0007705 0.000807 0.0008457 0.0007845 0.0008817 0.00075905 0.00064955 0.00056645 0.00080755 0.00081955 0.00081395 0.00085555 0.0006801 0.0006644 0.0008365 0.0006882 0.0008424 0.0008906 0.0008185 0.0006472 0.0008384 0.000847 0.0007001 0.00081605 0.000832 0.0008431 0.0006842 0.0006256 0.00083445 0.0006424 0.0008594 0.00080615 0.000817 0.0008246 0.0008628 0.0007452 0.0007957 0.0008028 0.0006113 0.00079255 0.0008674 0.00067825 0.00082615 0.00088345 0.0009104 0.00088745 0.0008195 0.0006726 0.0007802 0.0008414 0.0007429 0.0008564 0.00078355 0.0007987 0.00088315 0.0007176 0.00082985 0.00091665 0.00078385 0.0006944 0.00081695 0.0008674 0.00079575 0.0008557 0.00069775 0.00089085 0.00077655 0.00073085 0.00075255 0.0008621 0.000875 0.00064995 0.00061805 0.00084815 0.00078725 0.00086555 0.00083165 0.0007139 0.00083165 0.000823 0.0007229 0.0008186 0.00058915 0.000871 0.0008059 0.0008271 0.0008881 0.0008695 0.00081055 0.0008973 0.00088355 0.0007776
33 0.0007931 0.0008252 0.0007848 0.00086335 0.000835 0.00086225 0.0007634 0.00082375 0.0008106 0.00082505 0.0008526 0.0007355 0.0008516 0.0007746 0.00072045 0.0008235 0.00073125 0.0006984 0.00063415 0.00080475 0.00078775 0.000533 0.00078995 0.0007016 0.00072055 0.00085525 0.00070745 0.00078055 0.00082175 0.00083075 0.00068025 0.0008015 0.0007001 0.0007966 0.0008013 0.00076115 0.00078415 0.0007349 0.0008091 0.0007962 0.00081945 0.00073865 0.00081125 0.00080895 0.0008058 0.00084655 0.00080915 0.0007699 0.0007638 0.0006251 0.0007353 0.00062875 0.0007327 0.0007521 0.0008401 0.000863 0.0008191 0.00058805 0.000687 0.0007357 0.00082225 0.00076895 0.00080605 0.000752 0.00081275 0.00082445 0.00073465 0.0007826 0.0009129 0.0007838 0.0006727 0.0008089 0.00062875 0.00060135 0.00082745 0.00068005 0.0008692 0.0007431 0.0007648 0.00074125 0.0008472 0.00085915 0.0006836 0.0007142 0.00083495 0.00081075 0.00085015 0.0008385 0.0007326 0.00085035 0.00077835 0.0007407 0.00077085 0.00066455 0.00080295 0.00081915 0.00078195 0.00084485 0.000826 0.000863 0.00085225 0.00084085 0.0008134
34 0.0008272 0.0008324 0.00077815 0.0008523 0.00063905 0.00083325 0.0008025 0.00078395 0.00075265 0.0008898 0.0008593 0.0007983 0.00088665 0.0007655 0.00075315 0.00079795 0.0008666 0.0008108 0.00080565 0.0008241 0.0008617 0.0007916 0.00073485 0.0007698 0.0008466 0.0008366 0.0008672 0.0008953 0.00088775 0.0008943 0.0006284 0.00081905 0.00081605 0.0008013 0.0007551 0.00085085 0.0008315 0.00084945 0.00076255 0.00053205 0.0008262 0.0007879 0.00058865 0.00080775 0.0008585 0.00086665 0.00059125 0.00078995 0.0007968 0.00076465 0.00084675 0.00087385 0.0008658 0.0007718 0.00085695 0.0008736 0.0008076 0.00088305 0.00075445 0.0007915 0.0008666 0.000795 0.0008031 0.00080555 0.0007365 0.0008158 0.0007678 0.000745 0.00085695 0.0007982 0.00066445 0.0008077 0.00087385 0.00084755 0.00082905 0.00074765 0.00092555 0.00075645 0.00081825 0.00083715 0.0006582 0.00087435 0.0008345 0.00078505 0.00063895 0.0008163 0.00086635 0.00088385 0.0007982 0.00061235 0.0005821 0.00079865 0.0007818 0.0007997 0.00084805 0.0008597 0.00078605 0.0007227 0.00075785 0.00084605 0.00087615 0.00086525 0.0007951
35 0.0008029 0.00084085 0.00081905 0.00081505 0.00088235 0.00079145 0.0008634 0.0008704 0.0008307 0.0008826 0.0008473 0.0007783 0.00082255 0.0008178 0.000795 0.0008333 0.0006144 0.00083845 0.0008329 0.0008514 0.00074355 0.00078275 0.00087675 0.0008232 0.0008666 0.00087825 0.00086505 0.00060575 0.00087665 0.0008773 0.0008099 0.00083685 0.000832 0.00076115 0.00085085 0.0007545 0.00059515 0.0008269 0.00083925 0.0008427 0.00084555 0.0006006 0.00085965 0.00080105 0.0008745 0.00081415 0.00082445 0.00082995 0.0008149 0.0008371 0.0008429 0.00081255 0.00083935 0.00085065 0.00088035 0.0008897 0.00087455 0.0005438 0.0008374 0.0008455 0.00080215 0.00080055 0.00085055 0.00079785 0.00083235 0.00080225 0.00086315 0.0008397 0.00087885 0.00077415 0.00081555 0.000801 0.00081255 0.0007688 0.00085385 0.000803 0.00088305 0.00082475 0.00085255 0.00080305 0.00085515 0.0008824 0.0008244 0.00082145 0.0008823 0.00083285 0.0008008 0.0007945 0.00079985 0.00086135 0.00061135 0.0008167 0.0008202 0.00081765 0.0008969 0.0007904 0.0007844 0.00087765 0.0007436 0.00081775 0.0008531 0.0008633 0.000811
36 0.00082775 0.00087675 0.0007964 0.00082745 0.0008843 0.000805 0.00084615 0.00085395 0.00061125 0.00086885 0.00087145 0.00077995 0.0008439 0.00080575 0.0007994 0.0008208 0.0008166 0.0008644 0.00085435 0.0008457 0.00074105 0.00077265 0.00079985 0.0008268 0.00089145 0.00084595 0.00088245 0.00072655 0.0007993 0.00085855 0.00080225 0.000841 0.0008431 0.00078415 0.0008315 0.00059515 0.0008186 0.0008503 0.00078715 0.00078305 0.0008343 0.00060325 0.0008546 0.0007875 0.00085975 0.00082735 0.0008317 0.0008355 0.0008 0.00083515 0.00076215 0.00082925 0.00086015 0.0008271 0.00088285 0.00089765 0.00082195 0.00075865 0.00082975 0.0008295 0.00072925 0.0008299 0.0007872 0.0008164 0.00079715 0.00080905 0.0008194 0.0007784 0.00083815 0.00078 0.00079045 0.00078745 0.00082925 0.00078885 0.00086665 0.0008043 0.00090425 0.0008211 0.00088705 0.00083035 0.00085305 0.00087785 0.00076445 0.00084435 0.00088425 0.0008467 0.00083095 0.00082345 0.0006858 0.00086915 0.0006256 0.000811 0.0008 0.00082535 0.00088285 0.0008415 0.00065455 0.00081755 0.0007525 0.00082545 0.00085155 0.00084145 0.00080885
37 0.00080315 0.0008708 0.0008671 0.0008812 0.00081375 0.0008616 0.0008383 0.00085475 0.00089555 0.00091 0.00092015 0.00084475 0.00085865 0.00086035 0.00084575 0.00090805 0.0005719 0.00067905 0.00039445 0.0008388 0.0009194 0.00084495 0.00086195 0.0006872 0.00063555 0.00087345 0.00068075 0.00084635 0.0008497 0.00077215 0.00071185 0.00091115 0.0006842 0.0007349 0.00084945 0.0008269 0.0008503 0.0006677 0.00091445 0.00090185 0.00092625 0.00086825 0.0007962 0.00091305 0.0007831 0.0008422 0.0008442 0.00080505 0.0008662 0.00064015 0.0006085 0.0008407 0.0005948 0.0008697 0.0008778 0.000836 0.00091215 0.0008357 0.00067945 0.0008201 0.00089505 0.0008959 0.00087575 0.00059835 0.0008693 0.000874 0.0007547 0.0008995 0.00095565 0.00083785 0.00074685 0.000913 0.0008407 0.0008401 0.00084995 0.0007177 0.00075025 0.0006137 0.0005818 0.000646 0.00077305 0.0008847 0.00066905 0.00063765 0.0008137 0.0008902 0.0009108 0.0008893 0.00072995 0.0008545 0.00082745 0.00077835 0.000883 0.00055775 0.00087715 0.00087835 0.00083605 0.0009241 0.00086055 0.00092825 0.00083705 0.0007943 0.00083915
38 0.00078 0.0008601 0.000743 0.00082045 0.00083995 0.0008565 0.0008249 0.00079545 0.0007304 0.00066185 0.0008004 0.0007555 0.0007976 0.00079635 0.000751 0.0008207 0.00088165 0.00081445 0.0008749 0.00081635 0.00079175 0.0007654 0.0007886 0.0007701 0.00088315 0.00078075 0.0008751 0.00081185 0.0008498 0.0008535 0.0007284 0.0008002 0.0006256 0.0008091 0.00076255 0.00083925 0.00078715 0.00091445 0.0008246 0.000593 0.00061135 0.00082715 0.0007973 0.0008 0.0008452 0.00089115 0.0007125 0.000801 0.0007373 0.000782 0.0008415 0.00086685 0.00086395 0.0007619 0.0008691 0.0009099 0.00080735 0.000831 0.000776 0.0007499 0.0007605 0.0007026 0.0006273 0.0008596 0.0005828 0.0008437 0.00074815 0.0006104 0.00080135 0.00078375 0.00071395 0.00079995 0.00086685 0.0007903 0.0008105 0.00075475 0.00091985 0.000849 0.0008821 0.000843 0.0008208 0.00085335 0.00080525 0.00080055 0.0008399 0.0007316 0.000818 0.00080785 0.0007895 0.0008073 0.00078915 0.00076245 0.0007337 0.00086325 0.00080415 0.00081445 0.0007809 0.0007528 0.0008323 0.00074425 0.0008499 0.00085285 0.00074815
39 0.0007982 0.00082745 0.00072585 0.0008289 0.0008256 0.0008294 0.00078885 0.00077175 0.00064405 0.0008773 0.00084065 0.00078905 0.00088725 0.00075545 0.0007369 0.00079215 0.00089175 0.0008096 0.00085335 0.00081615 0.00083955 0.00075025 0.00067705 0.00074655 0.00087655 0.00081715 0.0008677 0.00082825 0.0008418 0.0009186 0.00073165 0.0008199 0.00083445 0.0007962 0.00053205 0.0008427 0.00078305 0.00090185 0.000593 0.0006835 0.0008191 0.0007846 0.0007723 0.0007796 0.00086855 0.0008887 0.00076155 0.0007915 0.00074345 0.0007527 0.00081855 0.0008744 0.00086395 0.00073585 0.0008614 0.00089015 0.0007929 0.0008627 0.0007477 0.0007571 0.0007807 0.0007852 0.0005863 0.0008444 0.00055765 0.0008216 0.000737 0.00057875 0.0008266 0.0007776 0.00059145 0.00077955 0.0008744 0.0008271 0.000807 0.0006999 0.0009286 0.0007829 0.00086055 0.00083415 0.00081305 0.0008603 0.00079 0.0008074 0.00082555 0.0007974 0.00084795 0.00085595 0.0007772 0.00078235 0.0007532 0.0007629 0.0007283 0.0008414 0.0007989 0.0008625 0.00074755 0.0006551 0.0007556 0.0008264 0.0008488 0.0008434 0.00081565
40 0.00085385 0.00083755 0.00075125 0.00088705 0.00087405 0.0008692 0.00086865 0.00085185 0.0008385 0.00068405 0.00083835 0.00079935 0.00080665 0.0008549 0.0007665 0.0008761 0.00088845 0.00082745 0.00089025 0.0008577 0.00079345 0.00079485 0.00082685 0.00086445 0.00089785 0.0008309 0.00089895 0.0008482 0.0008906 0.00082055 0.00081955 0.00059805 0.0006424 0.00081945 0.0008262 0.00084555 0.0008343 0.00092625 0.00061135 0.0008191 0.000855 0.00085665 0.00085525 0.00059805 0.00082165 0.00088715 0.0007601 0.0008175 0.00081035 0.00082355 0.00088295 0.00086945 0.0008788 0.00080535 0.0006836 0.0009409 0.00086855 0.00082895 0.00085705 0.00079505 0.0008369 0.0007029 0.00083565 0.0008863 0.00081325 0.00082385 0.0008372 0.0008224 0.0008682 0.0008448 0.0008317 0.000598 0.00086945 0.0008006 0.00085655 0.0008369 0.0009249 0.00087925 0.0008763 0.00085415 0.00085505 0.0008471 0.00085015 0.0008337 0.000874 0.000754 0.0006496 0.00084245 0.0008578 0.00084245 0.0008234 0.00084405 0.0008037 0.0008644 0.000838 0.00085735 0.00085795 0.0008558 0.00087455 0.00079275 0.00066455 0.00087955 0.0007947
