 slim_337465776 slim_337465379 slim_337479484 slim_337475685 slim_337473068 slim_337465677 slim_337478239 slim_337479618 slim_337479569 slim_337479545 slim_337479723 slim_337479733 slim_337479731 slim_337479679 slim_337479674 slim_337479627 slim_337479741 slim_337479662 slim_337479715 slim_337479628 slim_337479740 slim_337479730 slim_337479688 slim_337479721 slim_337479712 slim_337479701 slim_337479690 slim_337479708 slim_337479633 slim_337479636 slim_337479667 slim_337479829 slim_337479838 slim_337479752 slim_337479821 slim_337479760 slim_337479857 slim_337479856 slim_337479869 slim_337479774 slim_337479776 slim_337479863 slim_337479816 slim_337479798 slim_337479761 slim_337479866 slim_337479759 slim_337479815 slim_337479793 slim_337479860 slim_337479828 slim_337479743 slim_337479830 slim_337479772 slim_337479840 slim_337479794 slim_337479800 slim_337479819 slim_337479750 slim_337479853 slim_337479844 slim_337479762 slim_337479781 slim_337479799 slim_337479842 slim_337479797 slim_337479780 slim_337479777 slim_337479864 slim_337479820 slim_337479833 slim_337479745 slim_337479855 slim_337479767 slim_337479835 slim_337479812 slim_337479837 slim_337479826 slim_337479763 slim_337479865 slim_337479822 slim_337479825 slim_337479803 slim_337479831 slim_337479764 slim_337479823 slim_337479757 slim_337479846 slim_337479795 slim_337479779 slim_337479868 slim_337479765 slim_337479848 slim_337479789 slim_337479867 slim_337479807 slim_337479845 slim_337479861 slim_337479805 slim_337479801 slim_337479849 slim_337479813
20 0.00084965 0.00081825 0.0008267 0.0008374 0.0007765 0.0008325 0.0008896 0.00084435 0.00081675 0.00086595 0.0008406 0.0009082 0.0007959 0.0008643 0.0008437 0.0008134 0.0008107 0.00085505 0.0008344 0.00080515 0.0008277 0.00084085 0.00077855 0.0008161 0.0008287 0.00087755 0.0006818 0.00084855 0.0008527 0.0008633 0.0008418 0.00079675 0.00081965 0.0008497 0.0008774 0.0008518 0.00084905 0.0008045 0.00083775 0.0008358 0.0008329 0.0008591 0.00085105 0.00081805 0.00085125 0.000878 0.0008273 0.0008981 0.000819 0.0006982 0.0008155 0.0008288 0.00089025 0.00082465 0.0008273 0.0008595 0.000827 0.0008109 0.00080935 0.0008291 0.000816 0.0008253 0.00080665 0.0008712 0.00087035 0.00087775 0.0008933 0.0008771 0.00083975 0.00085185 0.0008162 0.00085475 0.00061785 0.0006792 0.00079715 0.0008408 0.00085465 0.00087025 0.00088575 0.00084585 0.0008436 0.00088775 0.0008489 0.0008775 0.00063335 0.0008759 0.00086925 0.00084565 0.0008386 0.00088055 0.0007949 0.0006458 0.00088725 0.0008241 0.00085995 0.0008289 0.00082805 0.00085755 0.0008185 0.00088585 0.00082605 0.0008329
21 0.000802 0.0007943 0.00083225 0.00079145 0.00084235 0.00082215 0.0008069 0.00082445 0.00081875 0.00083475 0.00079255 0.0008618 0.0008238 0.00077565 0.0008491 0.0008021 0.00059475 0.00079225 0.00078865 0.0008045 0.00084085 0.0008131 0.00080805 0.00082405 0.00078835 0.00080925 0.0008558 0.00083325 0.00082775 0.0008048 0.0008172 0.0008093 0.0008149 0.00061925 0.00079475 0.0008321 0.00084745 0.00083665 0.00083135 0.00084325 0.0007495 0.00076465 0.0007972 0.00080325 0.00082555 0.0007944 0.0006091 0.00084255 0.0008074 0.0008318 0.00082765 0.00078845 0.00084545 0.00080045 0.000796 0.00077365 0.0007899 0.00059495 0.00084205 0.00079455 0.000842 0.00081805 0.00082795 0.00082045 0.00062725 0.00083885 0.00084135 0.00081905 0.00076485 0.0007723 0.00064045 0.0007736 0.00082685 0.00080625 0.00079705 0.00063075 0.00082985 0.0008016 0.00082175 0.00084835 0.00082905 0.00080455 0.00083255 0.00080125 0.00082455 0.0008204 0.000848 0.0008274 0.00082235 0.00082885 0.00062885 0.00080375 0.00079515 0.0008226 0.00060075 0.00078855 0.00079915 0.0008409 0.00083355 0.00082185 0.00079945 0.00076575
22 0.00081885 0.000777 0.00081135 0.00081295 0.0008151 0.0008361 0.0008327 0.00081395 0.0007787 0.00085205 0.000778 0.00087405 0.0007443 0.0008199 0.00083135 0.0008383 0.00078505 0.0008315 0.00065205 0.00084415 0.00077855 0.00080805 0.0008685 0.0008184 0.00083195 0.00081175 0.00079495 0.00085465 0.00078605 0.00081825 0.000839 0.00063335 0.000651 0.00081795 0.0008688 0.0008319 0.00086785 0.0008419 0.0006649 0.00084285 0.0007689 0.00074745 0.00083315 0.0008208 0.00082925 0.0008696 0.00080685 0.0008357 0.0008278 0.0008331 0.0006277 0.00083205 0.00086715 0.00083675 0.00080505 0.0007652 0.0007946 0.00078525 0.00075165 0.00082575 0.0008 0.0008089 0.00076805 0.0008186 0.00077985 0.000798 0.00082845 0.0008009 0.000821 0.00080595 0.0008261 0.0008499 0.00081685 0.0008263 0.00078385 0.00083585 0.00084095 0.0008549 0.00079845 0.000832 0.00082325 0.0007223 0.00084315 0.00086415 0.0008191 0.0008331 0.0008787 0.00084435 0.00082365 0.0008699 0.00082775 0.0008335 0.00082175 0.00075645 0.00082265 0.00083215 0.00080295 0.0008182 0.00061565 0.00079855 0.0008194 0.00075855
23 0.00077745 0.00084185 0.0008397 0.00082755 0.00081985 0.00039855 0.0008819 0.00082595 0.00079605 0.00090125 0.00079245 0.00083955 0.00082225 0.0008144 0.00088055 0.00048665 0.0008261 0.00086615 0.0008275 0.00083415 0.0008161 0.00082405 0.0008184 0.0005493 0.0008247 0.00083495 0.0008105 0.00055205 0.00082095 0.0008543 0.00084505 0.00053795 0.00079045 0.0008256 0.0008541 0.0008348 0.00078035 0.00086255 0.00080185 0.0008398 0.00053455 0.0007904 0.00078865 0.0007866 0.00079555 0.0008539 0.0008164 0.0008637 0.0007956 0.00085125 0.00081925 0.0008248 0.0008289 0.00082025 0.00081175 0.00085135 0.00083125 0.0008263 0.00090605 0.0008453 0.00081205 0.00084705 0.00082165 0.0008518 0.0008075 0.0008689 0.00079605 0.0008269 0.0007312 0.0007967 0.0008314 0.0007868 0.00053615 0.0008497 0.00081845 0.00081175 0.0008363 0.0006881 0.00082305 0.0008464 0.00079535 0.00083375 0.00080485 0.0008802 0.0008418 0.0008595 0.0008418 0.0008037 0.00055115 0.0008486 0.00079565 0.0008362 0.0008561 0.00079625 0.00085525 0.0008249 0.00085005 0.00083255 0.00082165 0.00082315 0.0005616 0.00077675
24 0.00082715 0.0008407 0.00083755 0.00078895 0.0006323 0.00085155 0.000605 0.00081455 0.0008132 0.0006451 0.0006045 0.00083195 0.00082425 0.00061525 0.0008509 0.0008026 0.00061135 0.0008205 0.00061395 0.00069935 0.0008287 0.00078835 0.00083195 0.0008247 0.0008444 0.0007828 0.0008413 0.0007888 0.0007887 0.0008494 0.0008734 0.00080755 0.00082575 0.0007312 0.0004243 0.00083555 0.0008467 0.00080645 0.00083435 0.00083205 0.00082015 0.0008038 0.00082505 0.00080215 0.0008444 0.00042255 0.00081825 0.000828 0.0005427 0.00081065 0.000767 0.0004225 0.0007295 0.00080395 0.00064565 0.00080485 0.0007614 0.00061155 0.00085325 0.0006195 0.0008458 0.00082695 0.0008425 0.0008175 0.00082995 0.0008271 0.0008251 0.00081705 0.0007893 0.0008135 0.00079775 0.0006176 0.00081095 0.000826 0.00064115 0.00082355 0.00085655 0.00065805 0.00081165 0.00079035 0.0008057 0.00069015 0.00073375 0.0006526 0.0008243 0.00075655 0.00082135 0.00074825 0.00083905 0.0008717 0.0006007 0.00061155 0.0008607 0.00083335 0.00061145 0.0004225 0.0008019 0.0007987 0.00084685 0.00081175 0.0008382 0.0008256
25 0.00087815 0.00086035 0.0008712 0.0008372 0.0008154 0.00084045 0.00080035 0.00086675 0.0008446 0.000808 0.0006146 0.00082445 0.00086395 0.00081865 0.0008391 0.0008432 0.00079925 0.00062485 0.0007744 0.00086525 0.00087755 0.00080925 0.00081175 0.00083495 0.0007828 0.0008705 0.00085725 0.0008367 0.00063935 0.00083635 0.00086555 0.0007997 0.0008338 0.0008316 0.0007739 0.00084635 0.00089155 0.0008519 0.0008405 0.0007255 0.0008224 0.00065305 0.0008439 0.00083645 0.000859 0.0007722 0.0008354 0.0008546 0.00082635 0.0008516 0.00080225 0.0007829 0.000814 0.00085075 0.00082655 0.0008501 0.00065375 0.00079945 0.0008537 0.00082895 0.0008318 0.00087215 0.0008773 0.00084095 0.0008401 0.0006397 0.00067015 0.00063605 0.00083195 0.00082425 0.0008537 0.0008006 0.0008749 0.0009001 0.0008254 0.0007659 0.0008617 0.00081525 0.00064685 0.00080845 0.00086405 0.00059305 0.0008357 0.0008215 0.0008767 0.0008206 0.00066995 0.00084645 0.0008409 0.00086095 0.0008179 0.0008443 0.000825 0.0006287 0.0007886 0.000783 0.00083175 0.00084365 0.0007441 0.00064695 0.0008165 0.00083955
26 0.0008508 0.0007855 0.0007732 0.00083065 0.00077165 0.00082895 0.00084285 0.0008605 0.0007948 0.0008789 0.0008319 0.0008185 0.000791 0.0008787 0.00083295 0.0008233 0.0008314 0.00081475 0.00084835 0.00081625 0.0006818 0.0008558 0.00079495 0.0008105 0.0008413 0.00085725 0.0008296 0.0008288 0.0006589 0.0008267 0.0008586 0.00082435 0.00082035 0.00084125 0.0008702 0.0008328 0.0008159 0.0007265 0.00083745 0.0008615 0.0008032 0.0008532 0.00089135 0.00068115 0.00083635 0.00087135 0.00085485 0.0008306 0.0008217 0.00083845 0.0008219 0.0008414 0.0008114 0.0007685 0.000828 0.0008348 0.0008267 0.0008316 0.00082465 0.00083465 0.00076745 0.0008422 0.0007891 0.0007091 0.000847 0.0008694 0.0008511 0.00087 0.0008843 0.0008195 0.0008025 0.0008837 0.0008213 0.00084885 0.00083045 0.00084675 0.00084185 0.00085305 0.00086915 0.0005964 0.00078895 0.0008563 0.0008153 0.00086365 0.0008551 0.0008881 0.000856 0.0008054 0.0008337 0.0008468 0.0008438 0.0008467 0.00081665 0.00081925 0.0008614 0.0008415 0.00084945 0.00083145 0.0008149 0.00086925 0.0007952 0.00081065
27 0.00081735 0.0008413 0.00082445 0.00083235 0.00082005 0.0006259 0.00086275 0.0007852 0.00078565 0.00089405 0.0007629 0.0008485 0.0008245 0.0008394 0.00087045 0.0006016 0.000786 0.00087535 0.0008449 0.0007588 0.00084855 0.00083325 0.00085465 0.00055205 0.0007888 0.0008367 0.0008288 0.0008332 0.0007934 0.000847 0.0008645 0.0006287 0.00082275 0.0007399 0.0008504 0.0008108 0.0008056 0.000838 0.00085865 0.00082685 0.00074135 0.00080055 0.0007802 0.00076535 0.0008164 0.00084935 0.0008303 0.0008559 0.00068275 0.00084265 0.000814 0.0007889 0.00074955 0.0007947 0.0007763 0.00084055 0.0008392 0.0007862 0.0008806 0.0008273 0.0008519 0.0008125 0.00081375 0.00083755 0.00082835 0.00086805 0.00083725 0.00084595 0.00075265 0.0008193 0.00083945 0.0007949 0.00063205 0.00087065 0.00078305 0.0008173 0.0008497 0.0008422 0.0008083 0.00082975 0.00080475 0.0008285 0.00072755 0.00086255 0.00087185 0.00085275 0.0008766 0.0007193 0.00062025 0.00084255 0.00078765 0.000849 0.0008791 0.0008192 0.0008465 0.000789 0.0008488 0.0008058 0.0008351 0.0008084 0.0006447 0.0007925
28 0.0008366 0.0007896 0.00079125 0.00083725 0.0008115 0.00084415 0.00078695 0.0008201 0.00077395 0.0008315 0.0005881 0.0007628 0.000813 0.00082715 0.0007993 0.00081185 0.00078855 0.00084615 0.0007822 0.0008342 0.0008527 0.00082775 0.00078605 0.00082095 0.0007887 0.00063935 0.0006589 0.0007934 0.0008272 0.0008342 0.0008632 0.0007752 0.00079155 0.0008024 0.00081705 0.00079595 0.0008346 0.0007715 0.00078735 0.0008637 0.0007986 0.00061985 0.00080775 0.00059405 0.0008165 0.00081535 0.00084655 0.00079565 0.0007765 0.00081865 0.0007461 0.0007888 0.00074215 0.0007743 0.00078425 0.00079275 0.00064605 0.00078875 0.00081585 0.00078255 0.00081135 0.0007955 0.00080905 0.0006754 0.0008155 0.0006308 0.00061995 0.00064535 0.000783 0.0008093 0.0008317 0.0007947 0.00082885 0.0008474 0.00080735 0.0008103 0.00084585 0.00085125 0.00062735 0.00057425 0.00080245 0.0006065 0.0007791 0.00083415 0.0008597 0.00082795 0.00084535 0.00077055 0.00080355 0.00083635 0.0008202 0.00082875 0.0008427 0.0006257 0.00081515 0.0007889 0.000838 0.00077465 0.0007232 0.00062745 0.00081435 0.0007927
29 0.00084325 0.0008356 0.0008696 0.00080185 0.0008566 0.00087165 0.00083415 0.0008573 0.00071845 0.00088115 0.00082825 0.00084865 0.00085535 0.0008533 0.0008525 0.00084465 0.0007816 0.0006424 0.00083905 0.0008417 0.0008633 0.0008048 0.00081825 0.0008543 0.0008494 0.00083635 0.0008267 0.000847 0.0008342 0.0009244 0.00083075 0.00081895 0.0008289 0.00080365 0.0008916 0.00064885 0.0008732 0.00085105 0.0008436 0.00064615 0.00081285 0.0008309 0.00064715 0.00082525 0.00080725 0.00089295 0.00073085 0.000792 0.0008285 0.00085305 0.0008205 0.0008495 0.00087015 0.00083615 0.00083295 0.00079395 0.0008417 0.0007818 0.00085975 0.00087065 0.0008763 0.00065535 0.0008614 0.00078725 0.00081475 0.0008599 0.0008764 0.00082925 0.0008532 0.00066815 0.00088045 0.00086235 0.0008594 0.00085365 0.00070765 0.000825 0.00085165 0.00089185 0.00065615 0.0007991 0.0008569 0.0008373 0.00084925 0.0008253 0.00083975 0.00066085 0.0008623 0.000843 0.00085605 0.00078345 0.00083965 0.00088195 0.0006512 0.0008279 0.0008251 0.0008496 0.00073395 0.0008578 0.000814 0.00065625 0.00066245 0.00083105
30 0.0006093 0.000798 0.0008392 0.00067715 0.00083995 0.00079815 0.0008758 0.00081115 0.0008595 0.0007685 0.0008959 0.0009045 0.00082335 0.00076435 0.0007422 0.00079975 0.0008587 0.00080135 0.00086395 0.0008603 0.0008418 0.0008172 0.000839 0.00084505 0.0008734 0.00086555 0.0008586 0.0008645 0.0008632 0.00083075 0.0007201 0.0008527 0.0007088 0.00084185 0.00084665 0.0008463 0.00053655 0.0008484 0.0008701 0.00089155 0.00082315 0.0008192 0.00086945 0.0008378 0.0006825 0.0008463 0.00083365 0.00086305 0.00088425 0.0007999 0.0008663 0.0008735 0.00092835 0.0008097 0.00083715 0.0008269 0.0008722 0.0008589 0.0007617 0.000856 0.000759 0.00088245 0.00068435 0.0008521 0.0008095 0.0007909 0.000875 0.00062565 0.0008488 0.00080995 0.00086205 0.0008429 0.0008283 0.0008515 0.00087515 0.00083765 0.00044855 0.0008095 0.0008949 0.0008732 0.0008248 0.00088145 0.00080615 0.00083405 0.0006003 0.00080615 0.00084945 0.00083045 0.00079845 0.0008268 0.00083265 0.0008431 0.00081485 0.00084975 0.00083155 0.0008736 0.00077705 0.00081225 0.0008129 0.000895 0.00079285 0.00078415
31 0.0007943 0.00081835 0.0008061 0.00081925 0.00082575 0.0006106 0.0008151 0.0008086 0.00077245 0.0008543 0.00075725 0.0008555 0.00080815 0.00079245 0.00084485 0.00060795 0.0008051 0.00086695 0.00062135 0.0008179 0.00079675 0.0008093 0.00063335 0.00053795 0.00080755 0.0007997 0.00082435 0.0006287 0.0007752 0.00081895 0.0008527 0.0008297 0.00062325 0.0008026 0.0008274 0.0007927 0.00083175 0.0008394 0.00063035 0.0008109 0.00070225 0.000756 0.0007637 0.0007873 0.0007964 0.0008277 0.00079 0.00083125 0.0007855 0.0008269 0.0006035 0.00080765 0.00081755 0.00079345 0.00078485 0.0007944 0.0007899 0.0008053 0.0008435 0.000804 0.00081275 0.0007786 0.00081865 0.00082385 0.0007966 0.0008039 0.0007863 0.00078555 0.000736 0.0007911 0.0008239 0.000789 0.0005997 0.00083005 0.0007858 0.00082585 0.00085265 0.00081695 0.00075165 0.00082005 0.0007985 0.00069185 0.0007954 0.0008728 0.00082265 0.0008071 0.0008591 0.0007958 0.0005984 0.00088175 0.0008054 0.00081415 0.00084995 0.0007466 0.0008252 0.00080775 0.00081065 0.00078695 0.0007998 0.00075175 0.00063655 0.00077435
32 0.0006363 0.00082105 0.0008332 0.0007915 0.00082675 0.00075895 0.0008215 0.0008225 0.00079805 0.000858 0.00080475 0.00087785 0.00079615 0.00082945 0.0008293 0.00079005 0.00082205 0.00083815 0.0006452 0.0008201 0.00081965 0.0008149 0.000651 0.00079045 0.00082575 0.0008338 0.00082035 0.00082275 0.00079155 0.0008289 0.0007088 0.00062325 0.0009034 0.00081435 0.00083795 0.000817 0.0004523 0.0008344 0.00065885 0.0008643 0.00076645 0.0008031 0.0008422 0.0008093 0.0007683 0.00083825 0.0008014 0.0008208 0.00080615 0.0008131 0.0006212 0.00082585 0.0008592 0.0008115 0.0008163 0.00080805 0.00081895 0.00082225 0.0008416 0.0008125 0.00081525 0.0008201 0.0006286 0.00081945 0.0008006 0.0008369 0.00083115 0.0007935 0.0008192 0.00080575 0.00083935 0.0008345 0.00080165 0.0008354 0.00080855 0.0008503 0.000639 0.000781 0.0008245 0.00082655 0.0008033 0.00073735 0.0007916 0.000858 0.0008003 0.0008469 0.0008689 0.00078955 0.0008065 0.0008538 0.00082135 0.0008237 0.00082605 0.0007974 0.0008345 0.00082595 0.0008059 0.00080465 0.0008296 0.0008246 0.0007986 0.00078935
33 0.00081145 0.0008124 0.00081055 0.0007453 0.0007784 0.00082825 0.0008114 0.000806 0.00078805 0.00086695 0.0007301 0.00083005 0.0008003 0.00079305 0.00086675 0.0007879 0.00055 0.00082715 0.00079605 0.00062995 0.0008497 0.00061925 0.00081795 0.0008256 0.0007312 0.0008316 0.00084125 0.0007399 0.0008024 0.00080365 0.00084185 0.0008026 0.00081435 0.0008592 0.00079305 0.00080915 0.0008298 0.00079195 0.00082315 0.00084985 0.0007681 0.0007689 0.00078225 0.00077665 0.00082195 0.00079265 0.00078725 0.000838 0.00055 0.0008178 0.0008122 0.0007313 0.0006225 0.00076745 0.0007436 0.00078945 0.0008103 0.0005502 0.00085905 0.00079585 0.00084335 0.0008127 0.00080305 0.00082295 0.0006228 0.00086575 0.0008187 0.000821 0.0007425 0.00076375 0.0008003 0.0007653 0.0008159 0.00079525 0.000718 0.00063915 0.0008503 0.0008218 0.00080805 0.0007502 0.0007607 0.00079805 0.000616 0.00079215 0.00084005 0.00082905 0.00086005 0.00061085 0.00081125 0.0008174 0.00074355 0.00081025 0.0008152 0.00080915 0.0006114 0.0007314 0.00073305 0.00082105 0.00080685 0.00080815 0.0007934 0.0007908
34 0.00085285 0.00089415 0.00087245 0.00081485 0.0008409 0.0008759 0.0003924 0.0008584 0.000909 0.0004181 0.00084345 0.0008692 0.00084925 0.0004182 0.00085045 0.00085305 0.00082515 0.000823 0.0004034 0.0007354 0.0008774 0.00079475 0.0008688 0.0008541 0.0004243 0.0007739 0.0008702 0.0008504 0.00081705 0.0008916 0.00084665 0.0008274 0.00083795 0.00079305 4.3e-06 0.00085585 0.00087215 0.0008251 0.00083535 0.00083005 0.00087505 0.00086465 0.00083095 0.0008056 0.0008249 2.5e-06 0.0008762 0.000822 0.0008146 0.00083835 0.0007796 0.0004244 0.00083015 0.0008181 0.0008842 0.0008361 0.0007645 0.00082535 0.00087555 0.0004092 0.00086675 0.00083035 0.0008945 0.00082405 0.00084335 0.00083715 0.00085365 0.0008121 0.0008212 0.0008817 0.00082205 0.0004097 0.00086 0.00085165 0.0009066 0.0008319 0.00085175 0.00045195 0.00084245 0.00083045 0.00081625 0.0006046 0.0007997 0.00047615 0.00082135 0.0008538 0.00078695 0.00082475 0.00088605 0.0009067 0.00063895 0.0004305 0.00088685 0.00086975 0.00040325 0.0004245 0.00085835 0.00083845 0.0008862 0.00084255 0.000892 0.00088685
35 0.00084995 0.00084585 0.00077565 0.00078795 0.0008301 0.00084615 0.0008424 0.0008411 0.00075435 0.0008561 0.0008005 0.0008144 0.00082335 0.00085615 0.000648 0.00080345 0.0008097 0.0008815 0.0008233 0.0008329 0.0008518 0.0008321 0.0008319 0.0008348 0.00083555 0.00084635 0.0008328 0.0008108 0.00079595 0.00064885 0.0008463 0.0007927 0.000817 0.00080915 0.00085585 0.0008814 0.0008452 0.0008357 0.00082225 0.0006714 0.0007916 0.00081435 0.00063275 0.0008151 0.0008285 0.00085725 0.00077075 0.00083515 0.0008139 0.0006922 0.0008066 0.00083565 0.00080025 0.0007637 0.0008002 0.00083525 0.00081975 0.0008099 0.00083275 0.00085075 0.00083905 0.00064255 0.0008276 0.00083785 0.00082125 0.00082095 0.0008212 0.00080795 0.00082745 0.0008434 0.00085175 0.00084085 0.00083335 0.0008616 0.00074835 0.0008286 0.00084805 0.00087685 0.00061365 0.0007929 0.0008289 0.0008043 0.00066005 0.0008142 0.0008564 0.0006255 0.0008806 0.0006271 0.00079095 0.00078615 0.00086625 0.0008703 0.00086735 0.0008156 0.00083135 0.00083575 0.00073655 0.00080505 0.0008341 0.00061375 0.00082675 0.00084095
36 0.00044985 0.00081885 0.00083875 0.0007391 0.0008192 0.00069585 0.0009035 0.0008412 0.00082775 0.00090495 0.0008569 0.00087515 0.00076905 0.0008853 0.0008375 0.0007334 0.00085505 0.00084205 0.00088785 0.0008136 0.00084905 0.00084745 0.00086785 0.00078035 0.0008467 0.00089155 0.0008159 0.0008056 0.0008346 0.0008732 0.00053655 0.00083175 0.0004523 0.0008298 0.00087215 0.0008452 2e-07 0.00082845 0.0008731 0.00092435 0.0007892 0.0008639 0.0008935 0.0008055 0.00072795 0.00087175 0.0008315 0.0008617 0.000797 0.0008184 0.00085975 0.0008468 0.0008675 0.00082925 0.00081545 0.00088615 0.00087375 0.00085525 0.00087735 0.0008537 0.00080725 0.00089475 0.0004081 0.0008475 0.0008095 0.00091505 0.00086725 0.0008103 0.0008369 0.00081645 0.00084 0.00085235 0.00080765 0.0008684 0.0008391 0.0008697 0.00038235 0.00075205 0.00092265 0.00083375 0.0007925 0.0009067 0.00076025 0.00085765 0.000787 0.0008965 0.00086685 0.0007542 0.00078405 0.0008101 0.00082775 0.0008583 0.0008414 0.00087805 0.00088005 0.0008469 0.0008157 0.00081225 0.00086865 0.00092275 0.0007761 0.0008029
37 0.00084505 0.0006381 0.000737 0.0008207 0.0008087 0.00086815 0.0008532 0.0008428 0.00083725 0.00085455 0.00082905 0.0008126 0.0008376 0.0008437 0.0008358 0.00082945 0.00080665 0.00082605 0.00083315 0.00078265 0.0008045 0.00083665 0.0008419 0.00086255 0.00080645 0.0008519 0.0007265 0.000838 0.0007715 0.00085105 0.0008484 0.0008394 0.0008344 0.00079195 0.0008251 0.0008357 0.00082845 0.0008351 0.0008185 0.00086175 0.00087395 0.0008646 0.0008686 0.0007633 0.00079275 0.0008254 0.0008418 0.00083415 0.0007734 0.00082885 0.00082285 0.00080655 0.00079885 0.0005906 0.00080955 0.0008705 0.00083855 0.00080685 0.000847 0.00080995 0.000832 0.00083915 0.0008191 0.00080235 0.00083325 0.00087705 0.0008334 0.0008525 0.00084835 0.00083065 0.00077915 0.0008393 0.00082735 0.00081245 0.0008118 0.00080715 0.00086305 0.000862 0.00087685 0.00074365 0.0006293 0.0008467 0.0007911 0.0008059 0.0008339 0.0008825 0.0008149 0.0007732 0.0008344 0.00079405 0.0008069 0.00082905 0.00084405 0.00087405 0.00082555 0.00080665 0.00081575 0.00081805 0.00085545 0.00087695 0.00083005 0.00081425
38 0.0007859 0.0008467 0.00084585 0.000862 0.00085175 0.00082485 0.00082715 0.00082165 0.00079425 0.00085455 0.000814 0.0008713 0.00086615 0.0007676 0.00084415 0.0008183 0.0008259 0.00087195 0.00064085 0.00084425 0.00083775 0.00083135 0.0006649 0.00080185 0.00083435 0.0008405 0.00083745 0.00085865 0.00078735 0.0008436 0.0008701 0.00063035 0.00065885 0.00082315 0.00083535 0.00082225 0.0008731 0.0008185 0.0008902 0.0008532 0.00078405 0.00080835 0.0008302 0.0008055 0.00082965 0.00083615 0.0008382 0.0008407 0.0008304 0.0008307 0.0006172 0.00083445 0.00085405 0.0007915 0.0008456 0.0008204 0.0008281 0.0008261 0.0008609 0.0008252 0.00079635 0.00082185 0.0008607 0.00084165 0.00083675 0.0008341 0.00062055 0.00083445 0.00081885 0.0008321 0.00085835 0.00083345 0.0008091 0.00075135 0.00083275 0.00071665 0.00087985 0.00083545 0.0008121 0.00080785 0.00080935 0.0007305 0.0008265 0.00087565 0.0008418 0.0008556 0.00066565 0.0008214 0.00083655 0.00089695 0.000831 0.0008228 0.00086925 0.00080165 0.00082765 0.00083455 0.0008381 0.0008236 0.00084215 0.0008122 0.00083585 0.0007838
39 0.00089035 0.0008828 0.0008523 0.00083355 0.00085345 0.0008681 0.00082805 0.0008544 0.00082695 0.0008524 0.0008524 0.00087985 0.0008856 0.0008432 0.0008914 0.0008337 0.00083815 0.00071905 0.00081725 0.00084035 0.0008358 0.00084325 0.00084285 0.0008398 0.00083205 0.0007255 0.0008615 0.00082685 0.0008637 0.00064615 0.00089155 0.0008109 0.0008643 0.00084985 0.00083005 0.0006714 0.00092435 0.00086175 0.0008532 0.0008705 0.00085185 0.0008696 0.000674 0.0008852 0.0008817 0.0008297 0.0008164 0.00086995 0.0008467 0.0009198 0.0008213 0.00083215 0.00085285 0.0008268 0.00084585 0.0008483 0.0008463 0.00083835 0.0008811 0.0008545 0.00087005 0.00065735 0.00090545 0.00083945 0.00088275 0.00087265 0.00088605 0.00087735 0.00090225 0.00087425 0.000861 0.00087105 0.000859 0.00090575 0.0008113 0.00078075 0.00090855 0.00087455 0.00065255 0.00083365 0.00087495 0.00082205 0.0008934 0.00085685 0.0008927 0.00066095 0.00074135 0.00088295 0.0008368 0.00089 0.0008538 0.00086505 0.00083875 0.0008113 0.00083575 0.00083225 0.000829 0.0008474 0.00085005 0.00065265 0.00083835 0.0008623
40 0.00077145 0.00083285 0.00082525 0.00080655 0.00078725 0.00059055 0.00085915 0.00081145 0.00077125 0.00088325 0.0007694 0.0008441 0.00080835 0.000815 0.0008111 0.00068525 0.00074315 0.0008224 0.0008101 0.0008462 0.0008329 0.0007495 0.0007689 0.00053455 0.00082015 0.0008224 0.0008032 0.00074135 0.0007986 0.00081285 0.00082315 0.00070225 0.00076645 0.0007681 0.00087505 0.0007916 0.0007892 0.00087395 0.00078405 0.00085185 0.0008178 0.00077465 0.0007956 0.00078145 0.0008298 0.00087595 0.00077355 0.00083235 0.0007899 0.00079135 0.0007848 0.00082025 0.0008409 0.00082055 0.00080095 0.0008093 0.00082595 0.00074335 0.0008561 0.00084035 0.0008049 0.0008283 0.00080515 0.00081965 0.00076165 0.0008324 0.0007992 0.0008176 0.00076185 0.00077895 0.0008216 0.00080755 0.00073705 0.0008074 0.0007672 0.0007744 0.00080725 0.0006985 0.0008128 0.0008383 0.000829 0.0008175 0.00077185 0.0008437 0.0008419 0.0008137 0.00084735 0.00077315 0.00074855 0.00080825 0.00079345 0.00084915 0.0008087 0.0007089 0.0007989 0.00082035 0.0007821 0.0008313 0.00075335 0.0008129 0.0007162 0.0007891
