 slim_337487741 slim_337487858 slim_337487851 slim_337487810 slim_337487707 slim_337487784 slim_337487774 slim_337487846 slim_337487822 slim_337487860 slim_337487799 slim_337487856 slim_337487800 slim_337487616 slim_337487809 slim_337487863 slim_337487790 slim_337487766 slim_337487842 slim_337487590 slim_337487750 slim_337487797 slim_337487785 slim_337487674 slim_337487831 slim_337487460 slim_337487862 slim_337487813 slim_337487845 slim_337487343 slim_337487812 slim_337487849 slim_337487772 slim_337487549 slim_337487864 slim_337487416 slim_337487354 slim_337487623 slim_337487776 slim_337487611 slim_337487829 slim_337487777 slim_337487798 slim_337487855 slim_337487715 slim_337487803 slim_337487826 slim_337487756 slim_337487768 slim_337487815 slim_337487710 slim_337487760 slim_337487850 slim_337487665 slim_337487463 slim_337487732 slim_337487821 slim_337487651 slim_337487570 slim_337487824 slim_337487690 slim_337487817 slim_337487513 slim_337487752 slim_337487787 slim_337487771 slim_337487861 slim_337487833 slim_337487617 slim_337487424 slim_337487795 slim_337487814 slim_337487865 slim_337487837 slim_337487839 slim_337487447 slim_337487786 slim_337487722 slim_337487857 slim_337487791 slim_337487716 slim_337487591 slim_337487520
25 0.00038295 0.0004935 0.0006354 0.0003684 0.0005069 0.0001984 0.00049765 0.0002098 0.00044215 0.0003417 0.0004991 0.0005581 0.00032395 0.0003222 0.00032575 0.00046875 0.00020005 0.00019795 0.0003005 0.00034155 0.00031625 0.0005873 0.00032485 0.0005417 0.00031275 0.0003277 0.0005763 0.0001665 0.0003284 0.00060195 0.0002316 0.00044375 0.000544 0.00074665 0.0003831 0.0004128 0.00042665 0.00032395 0.0007162 0.0004808 0.00052695 0.0006745 0.00049915 0.0003721 0.0003461 0.0003633 0.00032255 0.000383 0.0002097 0.00020005 0.00036625 0.0003243 0.0002649 0.0004687 0.0003565 0.00036855 0.0003241 0.0002703 0.00048235 0.00020765 0.00025165 0.0005159 0.00032275 0.000261 0.00060205 0.0003166 0.0001993 0.00042515 0.00032455 0.0003832 0.0004161 0.0003223 0.0003699 0.0002818 0.0004061 0.00032965 0.0003701 0.0005439 0.000543 0.00038565 0.0001656 0.0003683 0.00029395
26 0.0005057 0.0003927 0.0003692 0.00049175 0.000445 0.0005395 0.0003691 0.0005773 0.0004637 0.00052345 0.0004352 0.0003906 0.0005464 0.0005072 0.0004785 0.000428 0.00057655 0.0005392 0.00047255 0.0005233 0.00048815 0.00038835 0.0005449 0.00043685 0.0005044 0.0005763 0.0006494 0.00059185 0.00050275 0.00034875 0.000577 0.00050265 0.000408 0.0003451 0.000484 0.0004392 0.0004692 0.000546 0.0003378 0.0004599 0.0004119 0.0003794 0.00043525 0.0004881 0.0004574 0.00050805 0.0005074 0.00048405 0.00057745 0.00057655 0.00049295 0.00054455 0.00052125 0.00037835 0.00049185 0.00045915 0.0004337 0.000525 0.0004432 0.000562 0.0005254 0.0004304 0.00050755 0.00061015 0.0004134 0.00046665 0.00057805 0.00044275 0.00054475 0.0005058 0.00043355 0.00050715 0.0004241 0.0005969 0.000479 0.00054135 0.00042405 0.0004079 0.00036915 0.0004553 0.0005934 0.0004589 0.00051985
27 0.0004478 0.00048945 0.000668 0.0003178 0.00050405 0.0001991 0.00054175 0.00015175 0.0004144 0.00034695 0.00047855 0.0005766 0.0002756 0.00026565 0.00031565 0.0004663 0.00019835 0.0001987 0.0002788 0.0003468 0.0003471 0.0006218 0.00026585 0.00054735 0.00026415 0.0001665 0.00059185 0.0002006 0.0003124 0.0006194 0.00017325 0.00042365 0.0005226 0.0007539 0.0003824 0.00041105 0.00043325 0.000275 0.00074155 0.00043055 0.00050555 0.0007089 0.0004786 0.0003634 0.000401 0.00034725 0.00026595 0.00038235 0.00015155 0.00019835 0.00031685 0.0002654 0.000209 0.00046225 0.00036355 0.0003408 0.00036285 0.0002789 0.00047995 0.0002177 0.0002033 0.00049525 0.00026615 0.0002145 0.0006636 0.0002819 0.00020825 0.0004154 0.00026565 0.00044805 0.00044295 0.0002657 0.00035815 0.00021495 0.00039635 0.0003213 0.00035835 0.0005225 0.0005875 0.0003579 0.0001103 0.00034055 0.00024385
28 0.00040795 0.00041625 0.0004439 0.00030075 0.0004708 0.0002904 0.000437 0.00033395 0.0003853 0.0003466 0.00042705 0.0005618 0.00034835 0.0002774 0.0004523 0.00042935 0.00035945 0.00029015 0.00033705 0.00034645 0.00044675 0.00040665 0.0003473 0.0003574 0.00029185 0.0003284 0.00050275 0.0003124 0.0004848 0.00052385 0.00033405 0.00045635 0.0003617 0.0005675 0.00032215 0.00040865 0.00034405 0.0003484 0.0005697 0.0003124 0.00036215 0.0004848 0.0004271 0.0002645 0.0004292 0.0002776 0.0002775 0.0003223 0.00033375 0.00035945 0.0002994 0.0003467 0.00026985 0.00047945 0.0003251 0.00032725 0.0004392 0.00036465 0.0004666 0.00035035 0.0002867 0.0004355 0.0002777 0.00044505 0.0004018 0.0003612 0.00036075 0.00040745 0.0003469 0.0004083 0.0004218 0.00027725 0.00040445 0.00039385 0.00044365 0.00031335 0.00040465 0.0003616 0.0004608 0.00032685 0.0003134 0.00032695 0.00031195
29 0.00055325 0.0004136 0.00043385 0.00055985 0.00046985 0.00057615 0.0003863 0.00063235 0.0004349 0.00057855 0.0004607 0.0003441 0.0005996 0.0005473 0.00048715 0.000452 0.0006263 0.00057585 0.0005429 0.0005784 0.0004708 0.00041655 0.000598 0.0004988 0.0005748 0.00060195 0.00034875 0.0006194 0.00052385 0.0006015 0.00063205 0.00048695 0.00044655 0.00032665 0.00052035 0.00048765 0.00053305 0.00059915 0.00031785 0.0005256 0.00044385 0.0003993 0.00046075 0.0005367 0.00049995 0.0004945 0.0005475 0.0005204 0.0006324 0.0006263 0.00056045 0.00059775 0.0005638 0.0003068 0.0005541 0.00046545 0.0004402 0.00057825 0.0004654 0.00061515 0.00059485 0.00045405 0.00054765 0.00061975 0.00047165 0.0004381 0.0006278 0.00043925 0.00059795 0.0005532 0.00048765 0.00054725 0.0004474 0.0006356 0.0004755 0.00057555 0.0004476 0.00044645 0.0003863 0.0004682 0.00062095 0.0004652 0.0005713
30 0.00040245 0.0004538 0.0005575 0.00022955 0.00044225 0.0002307 0.00052705 0.00013505 0.0004422 0.00030075 0.0003905 0.0006076 0.00023035 0.0002662 0.0003658 0.00038885 0.00019195 0.0002304 0.0002112 0.0003006 0.00041175 0.0005767 0.0002279 0.00043725 0.00019315 0.0002316 0.000577 0.00017325 0.00033405 0.00063205 0.0002685 0.0004059 0.0004336 0.00064605 0.0003829 0.0003684 0.0003442 0.0002297 0.0006443 0.0003204 0.00046035 0.00060005 0.00039055 0.0002955 0.00037205 0.0003685 0.0002664 0.00038295 0.00013585 0.00019195 0.0002287 0.0002277 0.000227 0.0005724 0.00028455 0.00040605 0.0004289 0.00025555 0.00043155 0.0001934 0.00013505 0.000408 0.00026655 0.0002072 0.00055375 0.0003924 0.0001942 0.0004275 0.0002279 0.00040225 0.0004136 0.00026615 0.0003652 0.00022765 0.0004277 0.0002974 0.0003654 0.0004335 0.00057285 0.00037935 0.0001756 0.0004058 0.00020715
31 0.00047875 0.0005115 0.00046585 0.00043265 0.00047055 0.00045555 0.00055555 0.00040575 0.0004155 0.00044015 0.00041135 0.00048735 0.00041675 0.00044965 0.0004874 0.00047005 0.0004298 0.00045525 0.00041355 0.00044 0.0004432 0.00047325 0.00042445 0.00048485 0.0004162 0.00044375 0.00050265 0.00042365 0.00045635 0.00048695 0.0004059 0.000764 0.0004191 0.0004093 0.000484 0.00047065 0.00046605 0.0004162 0.0004679 0.00045035 0.00043925 0.0004643 0.0004114 0.00043855 0.00049435 0.00045615 0.00044985 0.00048405 0.0004058 0.0004298 0.00043215 0.0004242 0.0004318 0.00044795 0.0004559 0.00043845 0.0005317 0.0004474 0.0004889 0.0004263 0.0004135 0.0004207 0.00045 0.00042685 0.000519 0.00044865 0.000422 0.00048795 0.0004244 0.0004787 0.0004419 0.0004496 0.0005034 0.00041745 0.00048815 0.00042275 0.0005036 0.000419 0.00055555 0.00041835 0.00041555 0.0004382 0.00041255
32 0.0004404 0.0003608 0.0002529 0.00026275 0.00041385 0.0004728 0.00041655 0.00045545 0.000395 0.0003897 0.00032105 0.00052655 0.0003542 0.00033045 0.0005685 0.0004139 0.00050235 0.0004725 0.0003576 0.00038955 0.00053415 0.0002708 0.0003607 0.00022685 0.0003008 0.000544 0.000408 0.0005226 0.0003617 0.00044655 0.0004336 0.0004191 0.0003349 0.00028355 0.00038905 0.0003762 0.00032185 0.00035415 0.0003763 0.0001681 0.00021195 0.00028465 0.0003211 0.00029465 0.000479 0.0003952 0.00033065 0.0003891 0.0004554 0.00050235 0.000263 0.0003603 0.00036995 0.000473 0.0003101 0.0003746 0.0005841 0.0004494 0.00039905 0.0004773 0.00035865 0.000314 0.0003302 0.00055765 0.00028545 0.000483 0.0004965 0.00048105 0.0003599 0.00044075 0.0003958 0.0003304 0.00047705 0.0004577 0.00053665 0.00038545 0.00047725 0.00016745 0.0004407 0.00033025 0.0005166 0.00037435 0.0003452
33 0.0005364 0.0004822 0.0002008 0.000484 0.00044585 0.0006657 0.000501 0.00066765 0.00039305 0.0005602 0.00027995 0.00040685 0.00058535 0.0005695 0.00068185 0.00044595 0.0006872 0.0006654 0.00048445 0.00056005 0.00056595 0.0002797 0.00059145 0.00035885 0.0005047 0.00074665 0.0003451 0.0007539 0.0005675 0.00032665 0.00064605 0.0004093 0.00028355 0.0 0.00052155 0.0004938 0.00043545 0.00058495 0.0001659 0.00040665 0.00032755 0.0001558 0.00028 0.00048155 0.0005691 0.00053295 0.0005697 0.0005216 0.00066805 0.0006872 0.00048375 0.0005913 0.00059035 0.00037045 0.0005025 0.00049015 0.0006688 0.00064285 0.00052015 0.00066105 0.00056 0.0002815 0.0005694 0.00071875 0.0003113 0.0005513 0.00068135 0.000532 0.00059105 0.00053625 0.00041435 0.00056945 0.0005803 0.00069905 0.0005878 0.0005834 0.0005805 0.00028345 0.00045525 0.0004462 0.0007479 0.0004899 0.00056045
34 0.000383 0.00042115 0.00038545 0.00032355 0.0004601 0.00033565 0.00042055 0.0003828 0.0004212 0.0003844 0.00042205 0.00055805 0.0003844 0.00032165 0.0004829 0.00042295 0.00039645 0.0003354 0.0003643 0.00038425 0.00048295 0.00038815 0.0003833 0.000322 0.0003235 0.0003831 0.000484 0.0003824 0.00032215 0.00052035 0.0003829 0.000484 0.00038905 0.00052155 0.0006413 0.0004121 0.0003215 0.0003844 0.00052235 0.00032265 0.00038935 0.0004213 0.0004221 0.00032305 0.0004251 0.00035615 0.00032175 0.0003209 0.0003828 0.00039645 0.00032275 0.0003827 0.00032265 0.0005207 0.00033635 0.0003884 0.0004545 0.0003972 0.00047145 0.00038405 0.00032265 0.0004223 0.000322 0.00047955 0.00032075 0.00042095 0.00039775 0.0004222 0.00038295 0.0003839 0.0004189 0.0003215 0.0004218 0.00044275 0.0004584 0.0003846 0.000422 0.00038895 0.00042 0.00038815 0.0003834 0.0003881 0.0003448
35 0.0004122 0.00035635 0.0004307 0.00029605 0.00039655 0.0003657 0.00037465 0.00035125 0.00047965 0.00037995 0.0003934 0.0005148 0.0003483 0.00035705 0.0004119 0.0003929 0.0003638 0.0003654 0.0003158 0.0003798 0.00045185 0.0004614 0.00035605 0.0003569 0.0002735 0.0004128 0.0004392 0.00041105 0.00040865 0.00048765 0.0003684 0.00047065 0.0003762 0.0004938 0.0004121 0.0005048 0.0003521 0.0003481 0.0004932 0.0003017 0.00040675 0.0004528 0.00039345 0.0003488 0.00028525 0.00042635 0.00035725 0.00041215 0.0003511 0.0003638 0.00029735 0.00035545 0.0003328 0.00049085 0.00031 0.0004622 0.00042155 0.00033755 0.00035695 0.0003533 0.0002931 0.0003932 0.00035745 0.0004473 0.0004115 0.00045195 0.00035625 0.00045285 0.0003557 0.0004126 0.0004315 0.000357 0.0003596 0.00041415 0.000476 0.0003993 0.0003598 0.0003761 0.0004202 0.0004317 0.00040355 0.00046195 0.00031545
36 0.0003378 0.0003856 0.0002967 0.0002354 0.00040265 0.00034585 0.00040595 0.0003441 0.00044925 0.0003383 0.0003341 0.00058915 0.0003391 0.0003223 0.00051115 0.0003456 0.0003681 0.00034555 0.0002752 0.00033815 0.0005261 0.0003648 0.00034505 0.0002337 0.00023525 0.00042665 0.0004692 0.00043325 0.00034405 0.00053305 0.0003442 0.00046605 0.00032185 0.00043545 0.0003215 0.0003521 0.0004651 0.00033895 0.00044685 0.00023435 0.00036595 0.0003342 0.00033415 0.00025525 0.0003746 0.0003775 0.0003225 0.00032155 0.0003451 0.0003681 0.00023475 0.00034485 0.0003233 0.0006093 0.00025755 0.00045385 0.000499 0.000352 0.00042315 0.00033825 0.00023285 0.00033515 0.00032265 0.0004725 0.00023265 0.00051 0.000362 0.0004345 0.00034505 0.00033825 0.0003897 0.00032225 0.0004072 0.00045515 0.00048995 0.0003605 0.0004074 0.00032175 0.0004054 0.0004098 0.000427 0.0004536 0.0002905
37 0.0003945 0.0003938 0.0004799 0.00022185 0.0004176 0.0003247 0.000475 0.0002298 0.00046275 0.00030635 0.0004041 0.00059795 0.000221 0.0002674 0.0004039 0.00041665 0.00028565 0.0003244 0.00029785 0.0003062 0.00045975 0.00049795 0.00022885 0.00033775 0.0002241 0.00032395 0.000546 0.000275 0.0003484 0.00059915 0.0002297 0.0004162 0.00035415 0.00058495 0.0003844 0.0003481 0.00033895 0.0004405 0.0005974 0.0002206 0.0003809 0.0005201 0.00040415 0.0003031 0.00040335 0.0003819 0.0002676 0.00038445 0.00022995 0.00028565 0.0002221 0.00022865 0.0002694 0.0005855 0.00027755 0.0004276 0.00047685 0.00029095 0.0003703 0.000279 0.00022335 0.0004038 0.00026735 0.0002938 0.00045495 0.00044985 0.00027805 0.00046205 0.00022845 0.00039455 0.00043565 0.00026735 0.00040505 0.0002364 0.0004624 0.0003015 0.00040525 0.00035405 0.0005209 0.0004009 0.00026715 0.00042735 0.00023305
38 0.00050595 0.00042725 0.0002741 0.00051975 0.00040105 0.0006598 0.00042125 0.0006659 0.0004649 0.00055525 0.0003739 0.0003742 0.0005978 0.00059515 0.00058875 0.00037405 0.00066815 0.0006595 0.00053 0.0005551 0.00058535 0.0003456 0.00060395 0.00038455 0.00055165 0.0007162 0.0003378 0.00074155 0.0005697 0.00031785 0.0006443 0.0004679 0.0003763 0.0001659 0.00052235 0.0004932 0.00044685 0.0005974 0.0003318 0.0004572 0.00041835 0.00023915 0.00037395 0.00049435 0.0005241 0.00054065 0.00059535 0.0005224 0.00066615 0.00066815 0.0005199 0.0006038 0.00062885 0.00047095 0.0005215 0.00055605 0.0005577 0.00060465 0.00046265 0.0006412 0.000582 0.00036695 0.0005951 0.00065955 0.0003121 0.00060195 0.0006622 0.0004495 0.0006036 0.00050575 0.00045645 0.0005951 0.0005105 0.00068775 0.0005053 0.00057235 0.0005107 0.0003762 0.0003754 0.00051405 0.00073545 0.0005558 0.00057825
39 0.0003944 0.0002756 0.00028225 0.00011615 0.0003707 0.0004 0.0003678 0.0003425 0.0004345 0.00031915 0.0003197 0.00060565 0.00022125 0.000205 0.0005162 0.00037035 0.0004213 0.0003997 0.00030635 0.000319 0.0005725 0.0003295 0.00022715 0.00011875 0.00017355 0.0004808 0.0004599 0.00043055 0.0003124 0.0005256 0.0003204 0.00045035 0.0001681 0.00040665 0.00032265 0.0003017 0.00023435 0.0002206 0.0004572 1.7e-06 0.00021215 0.0003216 0.00031975 0.00022425 0.0004358 0.00034495 0.0002052 0.0003227 0.0003429 0.0004213 0.00011745 0.0002266 0.00026585 0.0005925 0.0001956 0.0004161 0.00056045 0.00035635 0.00031315 0.000393 0.00023285 0.0003028 0.0002053 0.00045695 0.00023625 0.00050095 0.00041565 0.0004586 0.00022675 0.00039455 0.00042855 0.00020495 0.0004113 0.00033705 0.0005142 0.0003279 0.00041155 0.000168 0.00041385 0.0003721 0.00042475 0.00041585 0.00022795
40 0.00046725 0.0003649 0.0002969 0.0003069 0.0004406 0.00046685 0.00042055 0.0004822 0.0003886 0.00041645 0.00036505 0.0005095 0.00038105 0.0003307 0.00055515 0.00045595 0.00052295 0.00046655 0.0004016 0.0004163 0.0005171 0.00027065 0.0003874 0.00027095 0.0003448 0.00052695 0.0004119 0.00050555 0.00036215 0.00044385 0.00046035 0.00043925 0.00021195 0.00032755 0.00038935 0.00040675 0.00036595 0.0003809 0.00041835 0.00021215 0.0004233 0.00032875 0.0003651 0.0003389 0.0005033 0.00039565 0.0003309 0.0003894 0.00048215 0.00052295 0.00030705 0.0003871 0.00037025 0.0004294 0.00034795 0.00033055 0.00056545 0.00047615 0.00042585 0.00050405 0.00040265 0.00035805 0.0003305 0.00056715 0.00032965 0.0004394 0.0005171 0.0004793 0.0003867 0.0004675 0.00041725 0.00033065 0.000481 0.0004672 0.0005196 0.00041245 0.0004812 0.00021185 0.0004447 0.00033075 0.00049955 0.0003303 0.0003682
41 0.0004091 0.0004347 0.00016315 0.00041735 0.0004177 0.0005937 0.0004187 0.00062165 0.00044805 0.0004728 0.0003343 0.0004791 0.0005203 0.0005042 0.0006544 0.00041775 0.0006153 0.0005934 0.00047905 0.00047265 0.00059345 0.0002457 0.0005265 0.0002388 0.00045545 0.0006745 0.0003794 0.0007089 0.0004848 0.0003993 0.00060005 0.0004643 0.00028465 0.0001558 0.0004213 0.0004528 0.0003342 0.0005201 0.00023915 0.0003216 0.00032875 0.0003116 0.00033435 0.00039785 0.0005022 0.0004838 0.0005044 0.00042135 0.00062185 0.0006153 0.0004175 0.0005261 0.00054425 0.00052465 0.00041075 0.0005113 0.0006143 0.0005606 0.0004725 0.0005879 0.0005129 0.0003269 0.00050435 0.0006881 0.00015585 0.00060585 0.00060935 0.0005048 0.0005261 0.0004098 0.00040395 0.00050415 0.00055125 0.00063515 0.0005604 0.0005007 0.00055145 0.00028455 0.00037265 0.00046725 0.0007028 0.00051105 0.00050675
42 0.00046545 0.0004334 0.0003347 0.0003024 0.00043115 0.0004182 0.00048855 0.00039045 0.0003946 0.00042605 0.0002801 0.00051725 0.0004045 0.00038795 0.00053895 0.00037415 0.00044035 0.0004179 0.00028095 0.0004259 0.00049895 0.00039915 0.00041035 0.00035405 0.00028485 0.00049915 0.00043525 0.0004786 0.0004271 0.00046075 0.00039055 0.0004114 0.0003211 0.00028 0.0004221 0.00039345 0.00033415 0.00040415 0.00037395 0.00031975 0.0003651 0.00033435 0.00056 0.0003393 0.00044185 0.000427 0.00038815 0.00042215 0.0003916 0.00044035 0.0003013 0.0004104 0.00036975 0.00045545 0.00034965 0.00043305 0.00055385 0.0004346 0.00047115 0.00041175 0.0002803 0.0002901 0.00038805 0.0005035 0.0003884 0.0004558 0.00043435 0.00046205 0.00041035 0.00046505 0.00040045 0.0003879 0.0004366 0.0005194 0.0005177 0.00044355 0.0004368 0.000321 0.00048835 0.0003891 0.00047245 0.0004328 0.00034455
43 0.0003629 0.00038085 0.0003553 0.00021275 0.0004135 0.00030075 0.00042255 0.0002954 0.0004135 0.00030065 0.00033925 0.00059305 0.0003032 0.0002782 0.0004807 0.00035215 0.00033125 0.00030045 0.0002481 0.0003005 0.00049005 0.00038345 0.0003092 0.00026925 0.00020375 0.0003721 0.0004881 0.0003634 0.0002645 0.0005367 0.0002955 0.00043855 0.00029465 0.00048155 0.00032305 0.0003488 0.00025525 0.0003031 0.00049435 0.00022425 0.0003389 0.00039785 0.0003393 0.0003935 0.00037885 0.0002991 0.0002784 0.0003231 0.0002962 0.00033125 0.00021155 0.000309 0.00027065 0.0005682 0.00024645 0.00039285 0.00048385 0.0003196 0.00041845 0.0003047 0.00019705 0.0003485 0.0002785 0.00043815 0.00031385 0.0004504 0.00032515 0.0004199 0.00030915 0.0003628 0.00039275 0.00027815 0.00039 0.0004064 0.00047535 0.0002894 0.0003902 0.00029455 0.00044635 0.00034865 0.00035715 0.0003926 0.0002578
44 0.000356 0.00040045 0.00048345 0.0003753 0.00043885 0.00029815 0.0003633 0.00035065 0.0005163 0.0003785 0.0004418 0.00048465 0.00040375 0.00042545 0.0003771 0.0003969 0.00028365 0.00029785 0.00031125 0.00037835 0.00037955 0.00050255 0.00041165 0.0004356 0.0003525 0.0003461 0.0004574 0.000401 0.0004292 0.00049995 0.00037205 0.00049435 0.000479 0.0005691 0.0004251 0.00028525 0.0003746 0.00040335 0.0005241 0.0004358 0.0005033 0.0005022 0.00044185 0.00037885 0.000361 0.00044695 0.00042565 0.00042515 0.00035065 0.00028365 0.0003754 0.00041125 0.00040285 0.00048215 0.0003083 0.00049285 0.0003305 0.00029945 0.00038805 0.00029605 0.0003146 0.00044235 0.00042585 0.0004205 0.000435 0.00044885 0.00027575 0.00044735 0.0004115 0.0003561 0.00040485 0.0004254 0.0003486 0.0004473 0.00045145 0.0004069 0.0003488 0.0004789 0.00040885 0.0004686 0.0003931 0.0004926 0.0003859
45 0.0004415 0.0004206 0.0004774 0.00033425 0.00047625 0.00032535 0.00044135 0.0003684 0.0003856 0.000381 0.00042695 0.00053245 0.00038185 0.0003113 0.0004576 0.00043475 0.000394 0.00032505 0.0003715 0.00038085 0.00044645 0.00044015 0.00038085 0.00038995 0.00032635 0.0003633 0.00050805 0.00034725 0.0002776 0.0004945 0.0003685 0.00045615 0.0003952 0.00053295 0.00035615 0.00042635 0.0003775 0.0003819 0.00054065 0.00034495 0.00039565 0.0004838 0.000427 0.0002991 0.00044695 0.0005545 0.0003115 0.0003562 0.0003682 0.000394 0.00033285 0.00038025 0.0003047 0.0004443 0.00035865 0.00036215 0.0004446 0.00039915 0.0004711 0.00038505 0.00032105 0.0004345 0.00031165 0.0004505 0.00043435 0.0003613 0.00039525 0.00041335 0.00038045 0.00044185 0.00045635 0.00031125 0.00040975 0.00042745 0.00044955 0.000348 0.00040995 0.0003951 0.00046515 0.00036175 0.00034835 0.0003619 0.00034545
46 0.0004395 0.00036575 0.00046425 0.0002066 0.00045105 0.0002751 0.0004364 0.00026655 0.00038725 0.0003516 0.0003881 0.0005855 0.00026785 0.0002048 0.00042775 0.00041385 0.0003357 0.00027485 0.00028105 0.00035145 0.00045895 0.00044725 0.0002665 0.00032245 0.0002074 0.00032255 0.0005074 0.00026595 0.0002775 0.0005475 0.0002664 0.00044985 0.00033065 0.0005697 0.00032175 0.00035725 0.0003225 0.0002676 0.00059535 0.0002052 0.0003309 0.0005044 0.00038815 0.0002784 0.00042565 0.0003115 0.0004092 0.0003219 0.0002666 0.0003357 0.00020625 0.00026565 0.0002067 0.00047775 0.00027525 0.00033045 0.00045505 0.00033635 0.0004157 0.0003235 0.0002066 0.0003882 0.00020545 0.0003796 0.0004388 0.00034145 0.0003372 0.0004131 0.0002662 0.00043985 0.0004367 0.00020465 0.00036645 0.00032585 0.0004493 0.00033975 0.0003667 0.00033055 0.0004821 0.00033025 0.00026715 0.00033015 0.00023245
47 0.00038305 0.0004212 0.0003855 0.0003236 0.00046015 0.00033575 0.0004206 0.00038285 0.00042135 0.00038445 0.0004221 0.0005581 0.00038445 0.00032155 0.00048295 0.000423 0.0003965 0.0003353 0.00036435 0.0003843 0.000483 0.0003882 0.00038335 0.00032205 0.00032355 0.000383 0.00048405 0.00038235 0.0003223 0.0005204 0.00038295 0.00048405 0.0003891 0.0005216 0.0003209 0.00041215 0.00032155 0.00038445 0.0005224 0.0003227 0.0003894 0.00042135 0.00042215 0.0003231 0.00042515 0.0003562 0.0003219 0.0006414 0.00038285 0.0003965 0.0003228 0.00038275 0.00032245 0.00052075 0.0003364 0.0003885 0.00045455 0.00039725 0.0004715 0.00038395 0.0003227 0.00042235 0.0003221 0.0004796 0.0003208 0.00042105 0.0003978 0.0004223 0.000383 0.00038395 0.00041895 0.00032165 0.00042185 0.0004428 0.0004585 0.00038465 0.00042205 0.000389 0.00042005 0.00038825 0.00038355 0.00038825 0.00034485
48 0.00040235 0.0004542 0.00057995 0.0002303 0.00044675 0.00020895 0.00052745 0.00011385 0.00044225 0.00030145 0.00039155 0.0006074 0.00023025 0.0002664 0.00034405 0.00038975 0.0001699 0.00020865 0.00019075 0.0003013 0.0003898 0.0005982 0.0002282 0.0004594 0.00017615 0.0002097 0.00057745 0.00015155 0.00033375 0.0006324 0.00013585 0.0004058 0.0004554 0.00066805 0.0003828 0.0003511 0.0003451 0.00022995 0.00066615 0.0003429 0.00048215 0.00062185 0.0003916 0.0002962 0.00035065 0.0003682 0.0002666 0.00038285 0.0002253 0.0001699 0.0002279 0.00022775 0.00020935 0.0005504 0.0002851 0.00040575 0.0004073 0.0002337 0.00043205 0.00017255 0.00011515 0.00040805 0.00026675 0.0002071 0.0005754 0.00037045 0.00017215 0.0004274 0.00022795 0.00040265 0.00041375 0.00026635 0.00034415 0.0002273 0.00042755 0.00029695 0.00034435 0.0004553 0.00057305 0.00037905 0.00015355 0.0004055 0.0001895
49 0.0003467 0.0004801 0.0005762 0.00030885 0.00045925 0.00019845 0.0004978 0.00016995 0.0004795 0.00030505 0.0004403 0.0005822 0.00028615 0.0003355 0.0003471 0.00042135 0.0001465 0.00019815 0.0002424 0.0003049 0.00035175 0.0005835 0.00028425 0.0004824 0.0002544 0.00020005 0.00057655 0.00019835 0.00035945 0.0006263 0.00019195 0.0004298 0.00050235 0.0006872 0.00039645 0.0003638 0.0003681 0.00028565 0.00066815 0.0004213 0.00052295 0.0006153 0.00044035 0.00033125 0.00028365 0.000394 0.0003357 0.0003965 0.0001699 0.000293 0.00030755 0.00028395 0.00027855 0.00055325 0.00028405 0.00043705 0.0003543 0.0002335 0.00044485 0.00017215 0.0001935 0.0004571 0.0003359 0.00023295 0.0005431 0.0004017 0.0001484 0.00044965 0.0002842 0.0003468 0.0003869 0.00033545 0.00036985 0.00026115 0.00043075 0.0003094 0.00037005 0.00050225 0.00054335 0.0004165 0.00019995 0.0004368 0.0002593
50 0.00039455 0.00032965 0.00037645 0.00011855 0.0003941 0.0002856 0.0004219 0.00022885 0.00041565 0.0003065 0.00030125 0.00061675 0.00022215 0.00020605 0.00045595 0.0003375 0.00030755 0.0002853 0.00019345 0.00030635 0.0005022 0.00042405 0.0002286 0.00023425 0.00012 0.00036625 0.00049295 0.00031685 0.0002994 0.00056045 0.0002287 0.00043215 0.000263 0.00048375 0.00032275 0.00029735 0.00023475 0.0002221 0.0005199 0.00011745 0.00030705 0.0004175 0.0003013 0.00021155 0.0003754 0.00033285 0.00020625 0.0003228 0.0002279 0.00030755 0.0002337 0.0002283 0.0002075 0.0005664 0.00019665 0.00039595 0.0004996 0.0002916 0.0003679 0.0002788 0.00011885 0.00030055 0.0002058 0.00037245 0.000351 0.0004306 0.00030165 0.00042545 0.00022785 0.00039485 0.00040795 0.000206 0.0003523 0.0003383 0.00048105 0.00031555 0.0003525 0.0002629 0.00046765 0.0003519 0.0003108 0.0003957 0.0001783
51 0.0004022 0.0004 0.00048605 0.0002278 0.00042365 0.00032355 0.00047335 0.0002278 0.0004613 0.0003143 0.00041035 0.0005965 0.00022925 0.00026545 0.00040435 0.00042295 0.00028395 0.00032325 0.00030395 0.00031415 0.00046015 0.00050365 0.000227 0.00034405 0.00022985 0.0003243 0.00054455 0.0002654 0.0003467 0.00059775 0.0002277 0.0004242 0.0003603 0.0005913 0.0003827 0.00035545 0.00034485 0.00022865 0.0006038 0.0002266 0.0003871 0.0005261 0.0004104 0.000309 0.00041125 0.00038025 0.00026565 0.00038275 0.00022775 0.00028395 0.0002283 0.000452 0.0002677 0.00057655 0.0002844 0.00042595 0.0004682 0.0002985 0.0003774 0.00028695 0.0002295 0.0004103 0.00026615 0.00029175 0.0004606 0.00044085 0.00028635 0.00046075 0.00022665 0.00040255 0.0004345 0.00026535 0.0004032 0.00022615 0.0004609 0.00030925 0.00040345 0.0003602 0.00051925 0.0003992 0.00026755 0.0004257 0.00023915
