 slim_337513660 slim_337513910 slim_337513951 slim_337513972 slim_337513807 slim_337513851 slim_337514006 slim_337513889 slim_337513974 slim_337513901 slim_337514000 slim_337513873 slim_337513785 slim_337514001 slim_337513994 slim_337513967 slim_337514011 slim_337513965 slim_337514005 slim_337513833 slim_337513936 slim_337513953 slim_337514004 slim_337513954 slim_337513759 slim_337513990 slim_337513913 slim_337513976 slim_337513693 slim_337513726 slim_337513848 slim_337513641 slim_337513898 slim_337513840 slim_337514009 slim_337514008 slim_337513828 slim_337513992 slim_337513944 slim_337513969 slim_337513980 slim_337513979 slim_337513961 slim_337514014 slim_337513995 slim_337513984 slim_337513991 slim_337513844 slim_337513917 slim_337513960 slim_337513981 slim_337513903 slim_337513918 slim_337513832 slim_337513933 slim_337513977 slim_337513837 slim_337513907 slim_337513988 slim_337513966 slim_337513731 slim_337514007 slim_337513862 slim_337513964 slim_337513931 slim_337513648 slim_337513854 slim_337513937 slim_337514010 slim_337513983 slim_337513948 slim_337513542 slim_337513891 slim_337513628 slim_337513880 slim_337513959 slim_337514002 slim_337513997 slim_337513986 slim_337513897 slim_337513955 slim_337513477 slim_337513970 slim_337513651 slim_337513925 slim_337513841 slim_337513956 slim_337514003
10 0.0001572 0.0002004 0.00013975 0.0002148 0.00011395 0.00016095 0.00011825 0.00017425 0.0001125 0.00011825 0.0001338 0.0001424 8.495e-05 0.00019605 0.00011455 6.78e-05 0.0001367 0.00017405 0.00015945 0.00012725 0.00031845 0.00010995 0.0001557 9.955e-05 0.0001142 0.00020055 0.0001115 6.765e-05 0.0001141 0.00015375 0.0001875 0.00018215 0.00011685 0.00017125 0.00013685 0.000154 9.39e-05 0.00022085 0.0001146 0.00012035 0.0001084 9.94e-05 6.95e-05 9.205e-05 8.505e-05 0.00024245 0.0001614 0.0001824 0.00011225 9.285e-05 0.00018235 0.0001789 0.0002741 0.00017075 0.0001318 0.0001809 0.00022785 6.71e-05 0.00019585 0.00011405 0.00013185 0.00015235 0.0001611 0.00013895 0.0001876 0.00013595 9.25e-05 9.24e-05 0.0001823 0.00011395 0.00011385 0.0001362 0.0001742 8.485e-05 9.275e-05 0.0001154 6.69e-05 0.00018015 0.00018075 8.41e-05 0.00016085 0.00016075 0.0001367 9.365e-05 0.00014375 0.0001148 0.00011045 0.00020035
11 0.00017725 0.00019455 0.0002237 0.0001805 0.00019865 0.0002247 0.0002129 0.0002099 0.00018255 0.0002129 0.0001424 0.0002107 0.0001696 0.0001621 0.00018885 0.000163 0.00016495 0.00020975 0.0002086 0.0001838 0.0002684 0.00015895 0.0001613 0.00014895 0.00019885 0.000195 0.0001315 0.00016285 0.00018805 0.0001297 0.00019495 0.00017645 0.0001512 0.00016535 0.0001312 0.00013035 0.00016855 0.0001874 0.0001889 0.00012935 0.00013235 0.0001488 0.0001334 0.0001619 0.00012385 0.0002526 0.00016575 0.0001765 0.00018245 0.0001775 0.0001767 0.00018405 0.00027945 0.00013945 0.0001955 0.00016045 0.0002226 0.00017265 0.00016185 0.0001987 0.0001957 0.0001733 0.00022485 0.000188 0.00019515 0.00016645 0.00018785 0.00015765 0.00017655 0.0001986 0.0001985 0.00014005 0.00021 0.00016935 0.0001585 0.000164 0.00017245 0.00018425 0.00016025 0.0001333 0.0002246 0.0002245 0.00016495 0.00017755 0.0001543 0.0001886 0.0001514 0.0001945
12 0.0001376 0.00019845 0.0001272 0.0002329 9.44e-05 0.0001236 0.0001312 0.00016475 0.000109 0.0001312 8.495e-05 0.0001696 0.0001291 0.00021645 0.00010195 7.26e-05 0.000135 0.00016475 0.0001387 0.00013515 0.00033475 8.73e-05 0.00015265 0.0001054 9.46e-05 0.0001983 0.00010865 7.245e-05 0.0001022 0.0001507 0.00020565 0.0001751 0.0001097 0.0001689 0.00014645 0.00015215 9.9e-05 0.00024245 0.000102 0.00013655 0.0001151 0.00010525 6.585e-05 8.73e-05 9.43e-05 0.0002285 0.00017875 0.0001819 0.00010895 0.00010635 0.00018235 0.00020215 0.0002763 0.00019005 9.41e-05 0.0001899 0.00023655 6.475e-05 0.0002231 9.42e-05 9.435e-05 0.00015785 0.000124 0.0001167 0.00020575 0.0001416 9.815e-05 0.00011845 0.0001821 9.41e-05 9.4e-05 0.0001534 0.0001649 6.46e-05 0.00011825 0.0001313 6.455e-05 0.00019575 0.0001966 0.00010035 0.0001237 0.0001235 0.0001351 9.92e-05 0.0001631 0.0001023 0.00010835 0.0001985
13 0.0002179 0.00024135 0.00027735 0.0001449 0.0002449 0.0003041 0.0002743 0.0002027 0.0002329 0.0002743 0.00019605 0.0001621 0.00021645 0.0002013 0.0002425 0.0001836 0.0002604 0.00020255 0.000292 0.00014355 0.00026195 0.0002548 0.00020585 0.00021105 0.00024515 0.00024175 0.0001728 0.00018345 0.0002415 0.0001306 0.00010105 0.00020215 0.0002625 0.00021265 0.0001576 0.00013225 0.0002563 0.00017315 0.00024255 0.0001443 0.00023185 0.0002109 0.00021405 0.0002242 0.00018515 0.00029995 0.0001996 0.00021 0.0002327 0.0002387 0.0002097 0.00023855 0.00034225 0.0001946 0.0002754 0.00019025 0.0002663 0.00018595 0.0001087 0.00024505 0.0002755 0.0001818 0.00030425 0.00028335 0.0001011 0.00021485 0.00024195 0.0002521 0.00020995 0.00024495 0.00024485 0.0001402 0.0002022 0.0002162 0.0002285 0.0002264 0.00018575 0.00023165 0.00019795 0.0001911 0.000304 0.0003039 0.0002604 0.0002316 0.00015125 0.0002424 0.000159 0.0002413
14 0.0001334 0.000159 0.0001261 0.00022955 0.0001013 9.085e-05 0.0001623 0.0001612 0.000116 0.0001626 0.00011455 0.00018885 0.00010195 0.0002425 0.0001808 0.000101 0.00012485 0.00016135 0.00010595 0.0001715 0.00034315 0.0001067 0.00014845 0.00013455 0.0001016 0.00015885 0.0001342 0.00010085 9.15e-05 0.00017555 0.0002316 0.00017195 0.00012095 0.00015965 0.00017305 0.0001765 0.0001282 0.0002482 9.05e-05 0.0001546 0.00013405 0.0001344 9.26e-05 0.00011615 0.00011985 0.00022805 0.0002075 0.00017145 0.00011595 0.00012795 0.00017205 0.0001949 0.0002774 0.0001871 9.15e-05 0.00018675 0.0002523 0.0001115 0.000242 0.0001012 9.185e-05 0.0001764 9.125e-05 0.00010595 0.0002317 0.0001695 0.00013735 0.00014045 0.00017165 0.0001011 0.000101 0.0001721 0.00016135 0.0001017 0.00013965 0.00016055 0.0001113 0.00019575 0.00018635 0.00011875 9.065e-05 9.06e-05 0.0001248 0.00012805 0.00018945 9.115e-05 0.0001439 0.0001589
15 0.0001549 0.0002094 0.0001268 0.0002124 0.00010115 0.00018375 0.0001064 0.00017375 9.5e-05 0.0001067 6.78e-05 0.000163 7.26e-05 0.0001836 0.000101 3.7e-05 0.00017045 0.00017355 0.00017755 9.115e-05 0.00030415 0.0001314 0.0001488 9.6e-05 0.0001014 0.0002094 0.00010995 1.85e-05 0.00010205 0.00012645 0.0001637 0.000193 0.00013625 0.00018065 0.0001483 0.0001266 0.0001184 0.00021865 0.00010105 9.365e-05 0.0001369 9.585e-05 9.365e-05 7.75e-05 9.05e-05 0.00024085 0.00017295 0.00019285 9.485e-05 8.19e-05 0.0001932 0.00018885 0.00027045 0.0001991 0.000155 0.00018705 0.00023335 1.87e-05 0.000183 0.00010125 0.00015505 0.0001501 0.0001839 0.00016005 0.0001638 0.00013405 8.075e-05 0.00012995 0.00019275 0.00010115 0.00010105 0.0001118 0.0001737 7.245e-05 0.0001034 0.00011375 1.85e-05 0.00019005 0.0001865 7.8e-05 0.00018365 0.00018355 0.00017045 8.25e-05 0.0001507 0.0001017 7.255e-05 0.00020935
16 0.0001545 0.00016335 0.00015975 0.000237 0.0001348 8.91e-05 0.0001955 0.0001746 0.00013955 0.0001955 0.0001367 0.00016495 0.000135 0.0002604 0.00012485 0.00017045 0.0001777 0.00017455 9.44e-05 0.00021995 0.00036875 9.11e-05 0.00015965 0.00013575 0.00013515 0.00016345 0.00015465 0.0001703 0.0001245 0.00021935 0.00025975 0.0001749 9.22e-05 0.0001636 0.0001756 0.00022045 0.00012565 0.00026525 0.0001249 0.0002009 9.775e-05 0.0001356 8.985e-05 0.00013615 0.00012195 0.00024845 0.00021015 0.0001746 0.0001395 0.0001604 0.000175 0.00019905 0.00028465 0.00015845 8.935e-05 0.00017975 0.00025195 0.00018015 0.00026015 0.00013465 8.975e-05 0.0001762 8.96e-05 9.07e-05 0.00025995 0.0001906 0.00017035 0.00012695 0.00017485 0.00013455 0.00013445 0.00020985 0.00017465 0.00013475 0.0001526 0.0001596 0.00017995 0.00019955 0.0001796 0.0001319 8.92e-05 8.9e-05 8.9e-05 0.0001604 0.0001816 0.00012485 0.0002002 0.0001634
17 0.00017765 0.00019275 0.00019635 0.00018505 0.00016365 0.00015185 0.0002402 0.00015175 0.00017915 0.0002402 0.00017405 0.00020975 0.00016475 0.00020255 0.00016135 0.00017355 0.00017455 0.0003022 0.00016735 0.0001637 0.0003624 0.0001761 0.00019305 0.0001869 0.00016445 0.000193 0.00017855 0.0001734 0.00016105 0.00020175 0.0001513 0.0002021 0.00019865 0.0001934 0.0002036 0.000204 0.0001969 0.0002519 0.0001614 0.00019655 0.00019275 0.00018675 0.00015375 0.00018735 0.00017215 0.0002784 0.0002453 0.00020925 0.0001791 0.00020505 0.0002099 0.0002367 0.00033585 0.0002025 0.0001525 0.0002176 0.00028435 0.0001761 0.0002093 0.000164 0.0001525 0.00017525 0.0001523 0.0001753 0.00015155 0.00022175 0.0002078 0.0002058 0.000209 0.0001639 0.0001638 0.0002107 0.00015145 0.0001645 0.00020625 0.00021195 0.0001759 0.00022945 0.00022445 0.0001788 0.00015195 0.00015175 0.00017465 0.00019745 0.00016915 0.00016145 0.00018995 0.0001928
18 0.0001308 0.00013405 0.0001411 0.00024345 0.0001091 3.73e-05 0.0002148 0.000167 0.0001084 0.0002148 0.00015945 0.0002086 0.0001387 0.000292 0.00010595 0.00017755 9.44e-05 0.00016735 7.31e-05 0.00023835 0.0003701 0.0001065 0.0001308 0.00016585 0.00010885 0.00013375 0.00016085 0.0001774 0.00010615 0.00022245 0.00029665 0.0001626 0.0001156 0.0001639 0.0001931 0.00022485 0.0001418 0.0002684 0.000106 0.00022025 0.00012 0.0001657 9.795e-05 0.00014785 0.00013235 0.00024045 0.0002348 0.0001691 0.00010845 0.0001801 0.00016985 0.0002073 0.0002851 0.00015705 6.715e-05 0.000162 0.00024375 0.00018015 0.00029895 0.00010875 6.775e-05 0.0002063 3.75e-05 7.65e-05 0.00029675 0.00020475 0.0001824 0.00016175 0.00016955 0.00010865 0.00010855 0.0002301 0.00016715 0.00013845 0.00018225 0.0001911 0.00017995 0.0002006 0.0001692 0.00014955 3.72e-05 3.71e-05 9.44e-05 0.0001725 0.00021055 0.00010635 0.0002024 0.000134
19 0.00019865 0.00024285 0.0001967 0.0001676 0.00016375 0.0002443 0.00018405 0.0001637 0.0001578 0.00018405 0.00012725 0.0001838 0.00013515 0.00014355 0.0001715 9.115e-05 0.00021995 0.0001637 0.00023835 0.0001661 0.00032335 0.00020045 0.00019285 0.00014825 0.00016395 0.0002431 0.0001537 9.1e-05 0.0001712 0.0001521 8.345e-05 0.0002233 0.0002137 0.0002141 0.0001788 0.00015355 0.00018695 0.0002224 0.00017155 0.00013545 0.00019555 0.0001481 0.00015445 0.00014855 0.00014255 0.00029065 0.0002107 0.0002305 0.0001577 0.0001588 0.0002308 0.0002303 0.00032865 0.0002145 0.00021555 0.00021755 0.00026535 8.325e-05 0.0001503 0.0001638 0.00021565 0.0001488 0.00024445 0.00022905 8.34e-05 0.0001859 0.0001511 0.00019515 0.00023045 0.0001637 0.0001636 0.0001504 0.000164 0.000135 0.00016985 0.00016505 8.305e-05 0.00022355 0.00022435 0.0001381 0.0002442 0.0002441 0.00021995 0.0001517 0.00013025 0.00017165 0.0001183 0.0002428
20 0.0002922 0.0002963 0.00034305 0.0002883 0.00034295 0.0003823 0.0003184 0.0003626 0.0003309 0.0003184 0.00031845 0.0002684 0.00033475 0.00026195 0.00034315 0.00030415 0.00036875 0.0003624 0.0003701 0.00032335 0.0003581 0.00036655 0.0002802 0.0003389 0.00034325 0.0002964 0.0002673 0.000304 0.00034295 0.00020175 0.00034285 0.0002813 0.0003674 0.0002878 0.0002569 0.00020265 0.000333 0.00021515 0.0003432 0.0002429 0.00035425 0.00033875 0.00033255 0.00033565 0.00031305 0.000273 0.000256 0.0002812 0.00033085 0.00031855 0.00028185 0.0002716 0.00027325 0.00028715 0.0003738 0.00026935 0.0002602 0.00030395 0.00026165 0.00034315 0.00037385 0.0003553 0.00038245 0.0003749 0.00034295 0.0002673 0.00031845 0.000333 0.0002811 0.00034305 0.00034295 0.00024145 0.0003623 0.0003345 0.0003095 0.00032955 0.00030375 0.0002718 0.00026905 0.0003226 0.0003822 0.0003821 0.00036875 0.00031825 0.000342 0.00034345 0.0002532 0.00029625
21 0.0001389 0.000193 0.0001418 0.0002657 0.00011695 9.21e-05 0.0001579 0.000176 0.00013085 0.0001579 0.00010995 0.00015895 8.73e-05 0.0002548 0.0001067 0.0001314 9.11e-05 0.0001761 0.0001065 0.00020045 0.00036655 6.61e-05 0.00015325 0.0001057 0.00011715 0.00019305 0.00011965 0.00013125 0.00010685 0.00018555 0.00025965 0.0001708 3.325e-05 0.00016345 0.00015185 0.00018625 8.94e-05 0.00027165 0.00010675 0.00017455 6.04e-05 0.00010555 5.385e-05 8.715e-05 9.5e-05 0.0002235 0.00018655 0.00017045 0.0001308 0.0001231 0.0001708 0.000209 0.0002584 0.0001795 6.26e-05 0.0001848 0.0002477 0.00014135 0.0002544 0.00011675 6.3e-05 0.0001464 9.25e-05 6.27e-05 0.00025975 0.00015495 0.0001328 0.00010145 0.00017075 0.00011665 0.00011655 0.00018525 0.00017625 8.705e-05 0.0001258 0.0001409 0.00014115 0.00020955 0.00018445 0.0001045 9.22e-05 9.2e-05 9.12e-05 0.0001231 0.00017375 0.00010665 0.0001637 0.00019305
22 0.00013065 0.00016385 0.0001836 0.0001983 0.0001523 0.0001518 0.0002104 0.00019275 0.00013085 0.0002104 0.0001557 0.0001613 0.00015265 0.00020585 0.00014845 0.0001488 0.00015965 0.00019305 0.0001308 0.00019285 0.0002802 0.00015325 0.0002187 0.00016855 0.000152 0.0001636 0.0001149 0.00014865 0.00014855 0.00010965 0.00023365 0.000165 0.0001532 0.0001644 0.0001499 0.00010985 0.00016375 0.0002036 0.0001485 0.0001502 0.0001458 0.0001684 0.0001212 0.00015265 0.000124 0.0002326 0.0001911 0.0001709 0.00013065 0.0001756 0.0001713 0.00019025 0.00026805 0.0001504 0.00015235 0.00014365 0.0002162 0.00015215 0.000212 0.000152 0.0001529 0.0001936 0.00015205 0.00015255 0.00023375 0.00015715 0.00017875 0.00018235 0.0001713 0.0001519 0.0001518 0.0001612 0.000193 0.0001524 0.00017805 0.0001851 0.00015195 0.00018475 0.00015 0.0001418 0.0001517 0.0001516 0.00015965 0.00016925 0.00018605 0.00014885 0.000131 0.0001638
