 slim_337479291 slim_337479250 slim_337479196 slim_337479369 slim_337479406 slim_337479314 slim_337479417 slim_337479419 slim_337479335 slim_337479532 slim_337479538 slim_337479473 slim_337479444 slim_337479556 slim_337479533 slim_337479447 slim_337479511 slim_337479461 slim_337479494 slim_337479535 slim_337479508 slim_337479514 slim_337479528 slim_337479549 slim_337479428 slim_337479519 slim_337479544 slim_337479537 slim_337479460 slim_337479526 slim_337479445 slim_337479547 slim_337479541 slim_337479490 slim_337479559 slim_337479484 slim_337479554 slim_337479516 slim_337479550 slim_337479477 slim_337479555 slim_337479563 slim_337479641 slim_337479610 slim_337479665 slim_337479604 slim_337479565 slim_337479561 slim_337479655 slim_337479657 slim_337479585 slim_337479602 slim_337479620 slim_337479645 slim_337479573 slim_337479670 slim_337479615 slim_337479651 slim_337479601 slim_337479611 slim_337479653 slim_337479648 slim_337479587 slim_337479635 slim_337479619 slim_337479595 slim_337479603 slim_337479660 slim_337479629 slim_337479622 slim_337479654 slim_337479628 slim_337479621 slim_337479586 slim_337479594 slim_337479626 slim_337479598 slim_337479574 slim_337479589 slim_337479656 slim_337479647 slim_337479633 slim_337479631 slim_337479663 slim_337479659 slim_337479625 slim_337479669 slim_337479642 slim_337479612 slim_337479614 slim_337479632 slim_337479652 slim_337479623 slim_337479668 slim_337479600 slim_337479618 slim_337479644 slim_337479662 slim_337479568 slim_337479650 slim_337479576
20 0.00084375 0.0008856 0.00074545 0.0006063 0.0007982 0.00080685 0.0008286 0.0008277 0.00081055 0.00081465 0.00075855 0.0008021 0.00083075 0.00083725 0.0008022 0.00082 0.0008033 0.00084315 0.00082355 0.00081805 0.0008559 0.00081105 0.0008352 0.0007994 0.00081445 0.00081745 0.00077845 0.0008518 0.0007757 0.0008164 0.00083405 0.0008055 0.0008176 0.00082195 0.0008227 0.00085625 0.0008577 0.00084775 0.00085225 0.00068025 0.0007887 0.00076385 0.00080395 0.00086445 0.00080315 0.00081815 0.0007756 0.0008611 0.00080755 0.00081115 0.00078205 0.0008369 0.0008561 0.0008371 0.0008433 0.00083795 0.00081135 0.0007012 0.0008272 0.0008193 0.00083695 0.00072605 0.00081665 0.00085625 0.00083655 0.00086005 0.0008447 0.00062695 0.00077595 0.00070165 0.00081105 0.0008121 0.0008396 0.00081185 0.0008666 0.00079255 0.00067935 0.00084965 0.00086245 0.00077415 0.00081535 0.0006813 0.00082855 0.00077475 0.0008509 0.00084745 0.0007686 0.00076645 0.00080545 0.000847 0.00075125 0.00077205 0.0007341 0.0008315 0.00081525 0.0008209 0.0008606 0.0007853 0.0008252 0.0008496 0.0007905
21 0.0008705 0.00091175 0.0007989 0.0007549 0.00082855 0.000799 0.0008 0.00077035 0.0008334 0.00057885 0.00078435 0.00082465 0.00084175 0.00086055 0.0008127 0.0007907 0.0008608 0.0008014 0.0007917 0.00087835 0.00081105 0.0007334 0.00081005 0.0005799 0.000821 0.00081285 0.00057235 0.00079905 0.0008376 0.0008531 0.0008361 0.00080965 0.00082905 0.00082905 0.00080385 0.0007816 0.00086015 0.00082725 0.000881 0.00076415 0.0008398 0.00081455 0.0007856 0.0008088 0.00081835 0.00078515 0.0007595 0.0008016 0.0008143 0.00084595 0.00078445 0.0006133 0.00084125 0.0008426 0.00080175 0.0008942 0.00075815 0.0007717 0.000902 0.00080375 0.0008262 0.0007502 0.00088575 0.0007816 0.0008934 0.00073815 0.0008868 0.00083345 0.0008363 0.0008051 0.000583 0.0008536 0.0008521 0.0006474 0.0008658 0.0008497 0.0007706 0.00077155 0.0008597 0.00082055 0.0008594 0.000788 0.00079995 0.00079695 0.0008203 0.00081835 0.00084875 0.00081405 0.0007906 0.00077255 0.00079685 0.00077545 0.00078045 0.0008032 0.0008593 0.00089175 0.00075575 0.0008308 0.0008264 0.0008601 0.00082385
22 0.0006767 0.0009029 0.00083015 0.00081445 0.0008318 0.0006359 0.00064005 0.0008145 0.0008695 0.00082775 0.00081675 0.00082745 0.0007948 0.0008504 0.00062735 0.0008732 0.0008517 0.00081785 0.0008467 0.00082485 0.0008352 0.00081005 0.0009324 0.00079175 0.0007896 0.0008299 0.0008077 0.00083255 0.00090255 0.00086645 0.0008371 0.00066365 0.0008434 0.0008163 0.00081805 0.000645 0.00088755 0.0008547 0.00087115 0.00083285 0.0008311 0.000797 0.0008295 0.0008528 0.0008476 0.00084345 0.00079725 0.000643 0.00082555 0.0008611 0.0008254 0.00084585 0.00084725 0.00084385 0.0008065 0.00086475 0.0006309 0.0008169 0.00087895 0.0008713 0.00085655 0.0008221 0.00088025 0.000645 0.0008686 0.00082285 0.00083585 0.00083765 0.0008377 0.000831 0.0006743 0.0008675 0.0008668 0.0008287 0.0008283 0.00085415 0.00081285 0.00081865 0.00084055 0.0008154 0.0008463 0.00085345 0.0006398 0.00082215 0.0006354 0.0006285 0.0008344 0.00079365 0.0008201 0.00078325 0.0008135 0.0008051 0.00086485 0.0006399 0.0008462 0.00086535 0.0007977 0.00082385 0.0008275 0.00078345 0.00074995
23 0.00083385 0.00088275 0.00059195 0.00076075 0.0008295 0.0008013 0.00060365 0.00079905 0.00082175 0.00077765 0.0008062 0.00081795 0.00060105 0.0006457 0.0008275 0.00079015 0.00085965 0.00080475 0.00081305 0.00085835 0.0007994 0.0005799 0.00079175 0.0008192 0.0008497 0.00063015 0.00060005 0.00082205 0.00084115 0.0008362 0.00062225 0.00081965 0.00084605 0.00082055 0.0008105 0.0007897 0.00085125 0.0008304 0.00086325 0.0007796 0.0008369 0.00080175 0.00060015 0.0008403 0.0008108 0.0007457 0.0007813 0.00077835 0.0006066 0.00083845 0.0007978 0.0007919 0.0008562 0.0006965 0.00066945 0.00085795 0.000773 0.00058935 0.0008632 0.0008234 0.00084855 0.000781 0.00085415 0.0007897 0.00085645 0.00078605 0.00083775 0.00079785 0.00081745 0.0008012 0.0006003 0.0008651 0.00084125 0.0006457 0.0008373 0.0008438 0.0007869 0.00060145 0.00085445 0.00083995 0.00084335 0.00081015 0.0006036 0.00079665 0.0008077 0.00081395 0.00081625 0.0008358 0.000627 0.0007487 0.00080505 0.0007828 0.00080705 0.000598 0.00084325 0.00087845 0.00071305 0.0008188 0.00062175 0.0008115 0.0008542
24 0.0008505 0.00087715 0.00081405 0.00080065 0.0007753 0.00076775 0.00080945 0.00081605 0.00078135 0.00080445 0.00078065 0.000779 0.0008116 0.00087045 0.00058985 0.00083635 0.00082035 0.0007706 0.0007809 0.00084175 0.00081445 0.000821 0.0007896 0.0008497 0.0006891 0.0008407 0.00080725 0.0005545 0.00086865 0.0008281 0.0008679 0.00077285 0.00081025 0.0005545 0.0005673 0.0008381 0.0008181 0.0008513 0.00082085 0.00079 0.00081265 0.00076845 0.00083255 0.00083525 0.0007785 0.000848 0.0007852 0.0007916 0.00084225 0.0008315 0.0007907 0.00083895 0.00063745 0.0008438 0.00085155 0.00086345 0.00081865 0.00083245 0.0008342 0.0008505 0.0008132 0.0008155 0.0008268 0.0008381 0.0008165 0.0008387 0.0007967 0.00083 0.0007763 0.0008252 0.00078795 0.0008298 0.00079885 0.00084525 0.00078475 0.0008315 0.00079065 0.00085795 0.0006184 0.0005547 0.0008286 0.0008182 0.0008094 0.0007792 0.0005939 0.0005443 0.00076475 0.0005564 0.0008192 0.0005477 0.00076915 0.00079265 0.00079325 0.00085515 0.0008285 0.0008459 0.00079495 0.00077345 0.0008676 0.00054645 0.0005876
25 0.00067425 0.00088135 0.000607 0.00076645 0.0008505 0.0008206 0.000612 0.0008124 0.0008247 0.0008149 0.00083705 0.0008541 0.0005935 0.0004565 0.0008594 0.00058345 0.0006406 0.00069925 0.00084595 0.000838 0.00081745 0.00081285 0.0008299 0.00063015 0.0008407 0.0008467 0.00080835 0.0008252 0.00087445 0.00063485 0.00062345 0.00083385 0.00085105 0.00078465 0.00080105 0.0008219 0.0006702 0.00063965 0.0008239 0.00080205 0.00084925 0.00080885 0.000602 0.0008231 0.000824 0.0007552 0.000771 0.0008034 0.00062785 0.0008455 0.0008104 0.00079555 0.0008504 0.00069005 0.00067075 0.00064595 0.0007962 0.00062385 0.0008354 0.0008248 0.00086435 0.0008042 0.00089195 0.0008219 0.00067865 0.00078705 0.0008176 0.00080115 0.00084405 0.000813 0.00082145 0.00089615 0.0008658 0.000663 0.00081435 0.0008419 0.0008323 0.00060405 0.00087915 0.0008036 0.00066495 0.00084195 0.00061195 0.0007946 0.00083915 0.0008112 0.0008282 0.0008342 0.0006266 0.000797 0.00082125 0.0008269 0.00084925 0.00064165 0.0006648 0.0008914 0.00078915 0.000845 0.0006128 0.00079265 0.0008416
26 0.0008451 0.0008753 0.0008016 0.0007741 0.00080405 0.0007929 0.0007913 0.00082105 0.00064595 0.000781 0.00079385 0.00082735 0.0008409 0.0008288 0.00081605 0.0007832 0.00083635 0.0008214 0.00082635 0.00085965 0.00077845 0.00057235 0.0008077 0.00060005 0.00080725 0.00080835 0.0007858 0.0008194 0.0008025 0.00062175 0.00082385 0.0007932 0.00081425 0.00079755 0.0006076 0.00083605 0.00084635 0.00081855 0.00087345 0.000562 0.00083655 0.0008082 0.0006001 0.0008254 0.00061885 0.00082025 0.000811 0.00077405 0.000812 0.00082595 0.00060155 0.00081335 0.000811 0.00081485 0.00083555 0.00086295 0.0008256 0.00076915 0.00087035 0.0006138 0.0007995 0.00078165 0.00086285 0.00083605 0.00084765 0.0008093 0.00084945 0.00080615 0.00081965 0.00080305 0.00058365 0.00084855 0.00083025 0.0006217 0.0008666 0.00084505 0.00077065 0.00081965 0.0008594 0.0007827 0.00083025 0.00075375 0.00079125 0.00060185 0.00083215 0.0007989 0.0008199 0.00080145 0.00060075 0.00075875 0.00079415 0.0006509 0.00079815 0.00082365 0.00083015 0.0008745 0.00073385 0.00082275 0.000841 0.0008485 0.00082035
27 0.00085905 0.00087115 0.0008107 0.0008086 0.00080195 0.0008136 0.0008186 0.0008108 0.00082495 0.00080735 0.0008161 0.00080405 0.00079005 0.0008452 0.0007952 0.00083355 0.00084045 0.00078225 0.0006596 0.00085655 0.0008518 0.00079905 0.00083255 0.00082205 0.0005545 0.0008252 0.0008194 0.0007637 0.00087365 0.00084265 0.0008512 0.0008219 0.0008377 0.00058575 0.000606 0.00082995 0.00067435 0.0008322 0.00082645 0.00082205 0.00084545 0.00078185 0.00083285 0.00082355 0.00080665 0.0008538 0.00078015 0.00079345 0.00082485 0.0008547 0.0008277 0.0008185 0.0006572 0.0008499 0.0008268 0.00085155 0.00082095 0.0008247 0.00084775 0.0008293 0.00080215 0.0008053 0.00086345 0.00082995 0.0008191 0.0008029 0.0007889 0.0008433 0.0008294 0.0008308 0.00079025 0.0008649 0.0007889 0.00083185 0.00075835 0.0008532 0.0008196 0.000816 0.0006375 0.0007586 0.00084005 0.00082 0.00081855 0.00080595 0.0006239 0.0005918 0.0008076 0.0007544 0.0008173 0.0005634 0.00079435 0.00082595 0.0006765 0.00084945 0.00083995 0.0008767 0.00076495 0.00081705 0.00084145 0.00056325 0.00077985
28 0.0009051 0.00089065 0.00088165 0.000748 0.0008502 0.00087045 0.00087105 0.00088095 0.00083755 0.00085625 0.00083595 0.00089045 0.00087105 0.0008737 0.0008837 0.00087125 0.0008617 0.00090545 0.0008649 0.0008854 0.0007757 0.0008376 0.00090255 0.00084115 0.00086865 0.00087445 0.0008025 0.00087365 0.0009222 0.00083515 0.00089035 0.0008509 0.00082095 0.0008458 0.00083825 0.00091325 0.0008787 0.0008792 0.0008607 0.00073325 0.0008469 0.00087175 0.0008219 0.0008431 0.00085265 0.0008349 0.00085125 0.0007898 0.0008452 0.0008704 0.00082115 0.00085155 0.00083095 0.0008211 0.00083975 0.0008686 0.00087695 0.0007719 0.00093335 0.0008088 0.0008729 0.0007932 0.00086275 0.00091325 0.00090455 0.00088715 0.00088395 0.00075785 0.0008526 0.00076655 0.00083905 0.00084075 0.0009083 0.0008544 0.00089195 0.00088995 0.0007712 0.00088175 0.0008863 0.00082135 0.00087295 0.000637 0.000871 0.00082765 0.0009106 0.0008875 0.00085905 0.000858 0.0008199 0.0008747 0.00084245 0.00084725 0.00078585 0.00089205 0.00087285 0.000848 0.00077695 0.00086465 0.00085505 0.0008875 0.0008515
29 0.0006609 0.0008685 0.0008255 0.00082065 0.00084905 0.0008354 0.000813 0.00086035 0.0006423 0.0008611 0.000847 0.00088245 0.0008461 0.00060755 0.00087075 0.000625 0.00064905 0.00074545 0.0008749 0.0008208 0.0008164 0.0008531 0.00086645 0.0008362 0.0008281 0.00063485 0.00062175 0.00084265 0.00083515 0.000786 0.0008261 0.00080755 0.000827 0.0007625 0.0006182 0.0008916 0.00063805 0.0006108 0.00085755 0.00060005 0.00085825 0.00083205 0.0006075 0.00082115 0.00064585 0.00083265 0.00084155 0.0008137 0.0008438 0.00082085 0.00062975 0.00085615 0.00080905 0.00081245 0.0008529 0.000625 0.00088905 0.0008145 0.0008506 0.00063305 0.00082495 0.0008308 0.0008953 0.0008916 0.0006458 0.00084145 0.00084575 0.0008245 0.0008448 0.0008319 0.00083295 0.00085425 0.00086295 0.00062175 0.00086275 0.00086105 0.0008368 0.00083815 0.0009054 0.0007474 0.00062965 0.00079925 0.00081295 0.0006134 0.0008862 0.0008238 0.0008284 0.00082325 0.0006059 0.00083045 0.00083065 0.00071395 0.0008356 0.0008754 0.0006297 0.00087375 0.0008203 0.0008475 0.0008392 0.0008569 0.0008356
30 0.0008271 0.0008928 0.00061225 0.0007928 0.000794 0.0008744 0.00063425 0.0008752 0.00080505 0.00086925 0.0008549 0.0008815 0.00060745 0.0006244 0.0008543 0.00079665 0.00086195 0.00082485 0.0008734 0.00088 0.00083405 0.0008361 0.0008371 0.00062225 0.0008679 0.00062345 0.00082385 0.0008512 0.00089035 0.0008261 0.00083 0.00084215 0.0008769 0.0008565 0.00083335 0.0008381 0.0008423 0.00085095 0.0007791 0.00082265 0.0008937 0.00084225 0.00061705 0.000857 0.00084325 0.00076495 0.0008276 0.00086015 0.00058005 0.00062315 0.000857 0.00075455 0.0008663 0.0006852 0.00070365 0.00075 0.0008176 0.00062105 0.00063245 0.00084715 0.00085635 0.000841 0.0008375 0.0008381 0.0008507 0.00086175 0.00082975 0.0007189 0.00084675 0.0007464 0.00084225 0.00085835 0.00085075 0.0008313 0.000845 0.00077725 0.00086105 0.0006353 0.00086245 0.0008765 0.00086435 0.000843 0.0006342 0.0008298 0.0008331 0.0008507 0.0008195 0.0008643 0.0006549 0.00082415 0.0008277 0.00085755 0.0008468 0.00061825 0.00086425 0.0008888 0.00083355 0.00085415 0.00054065 0.00082385 0.00078415
31 0.0008816 0.000883 0.0008357 0.0007842 0.00080695 0.00060525 0.00061605 0.0008399 0.00081705 0.0008106 0.00061665 0.00084785 0.0008357 0.0008339 0.0008358 0.00086765 0.00082445 0.00083885 0.0008209 0.0008009 0.0008055 0.00080965 0.00066365 0.00081965 0.00077285 0.00083385 0.0007932 0.0008219 0.0008509 0.00080755 0.00084215 0.0008009 0.0008474 0.0007827 0.0007896 0.00089845 0.0008341 0.00083355 0.00086085 0.00077995 0.00081105 0.00080105 0.00080485 0.00087765 0.0008322 0.0006381 0.00081335 0.000584 0.00081905 0.0006271 0.00079415 0.00082295 0.00085165 0.0008469 0.0008521 0.0008359 0.0008749 0.0008064 0.0008809 0.0008313 0.00077095 0.00082585 0.00082755 0.00089845 0.00086135 0.0008502 0.00083625 0.00079025 0.0008017 0.00080815 0.00067005 0.00057505 0.0008003 0.00082235 0.0008503 0.00085245 0.00079575 0.00085065 0.0008312 0.0007549 0.0008232 0.0006013 0.00061575 0.00079105 0.00086445 0.0006007 0.00079855 0.00077425 0.00080875 0.00076875 0.00061355 0.0008005 0.0008023 0.0008791 0.0008231 0.00078075 0.000752 0.0007979 0.0008329 0.00082055 0.00072715
32 0.00083955 0.00091855 0.0008612 0.0008495 0.00090375 0.00064035 0.00086245 0.0005981 0.0008257 0.0006511 0.0006416 0.00065915 0.00087865 0.0008587 0.00082045 0.000839 0.00085435 0.00079505 0.00064055 0.0008516 0.0008176 0.00082905 0.0008434 0.00084605 0.00081025 0.00085105 0.00081425 0.0008377 0.00082095 0.000827 0.0008769 0.0008474 0.0008911 0.00085625 0.00082925 0.0008014 0.00083105 0.0007599 0.00088885 0.0007293 0.00067125 0.00081435 0.0008586 0.00059825 0.00084975 0.00081355 0.00082665 0.00082725 0.00090045 0.00086205 0.0006363 0.0008762 0.00063305 0.00066335 0.00082385 0.00086185 0.00084495 0.0007611 0.00084925 0.000831 0.0008666 0.00069125 0.00085725 0.0008014 0.00084995 0.00072155 0.00088015 0.0008789 0.00061855 0.000764 0.0007741 0.0008877 0.0008499 0.00081445 0.0008779 0.0006549 0.00053885 0.00082045 0.00087745 0.00083495 0.0006364 0.00085 0.0008624 0.0008212 0.0008435 0.0008332 0.0008034 0.00080215 0.00084805 0.0008152 0.0008265 0.0006277 0.00073855 0.00087135 0.0006363 0.0009059 0.0008092 0.00057275 0.00089315 0.0008494 0.0008421
33 0.00081705 0.0008588 0.0007906 0.0008033 0.0008206 0.0008004 0.00078455 0.0008399 0.0007787 0.00083235 0.00082115 0.00082705 0.0007978 0.0007854 0.0007993 0.00082305 0.00078295 0.0008079 0.00082165 0.0008333 0.00082195 0.00082905 0.0008163 0.00082055 0.0005545 0.00078465 0.00079755 0.00058575 0.0008458 0.0007625 0.0008565 0.0007827 0.00085625 0.0007638 0.000572 0.000856 0.0007831 0.000793 0.00082485 0.00077895 0.000822 0.0007647 0.00078515 0.00085685 0.00078845 0.00081595 0.00079745 0.00078735 0.0008234 0.00085485 0.00080085 0.0008194 0.00065955 0.0008419 0.00081845 0.0007885 0.0008506 0.00080195 0.00088745 0.00082935 0.0008277 0.00081815 0.0008453 0.000856 0.0007888 0.00083175 0.0008142 0.00079555 0.0008106 0.0008048 0.0008085 0.00082975 0.00082445 0.0007979 0.00081305 0.0008707 0.0008177 0.00082425 0.0006454 0.0005547 0.0008011 0.00080695 0.0007845 0.0007637 0.00063085 0.0005715 0.0007734 0.00074615 0.0007694 0.00058025 0.000784 0.00082405 0.00080415 0.0008399 0.000801 0.00082975 0.00079605 0.0008049 0.00081085 0.00058475 0.0007755
34 0.0008505 0.00086015 0.00079345 0.00079225 0.0007892 0.0007988 0.00078845 0.0008338 0.00061845 0.00082005 0.0008119 0.00082525 0.0008043 0.000821 0.00079975 0.0008293 0.00081655 0.0008021 0.0008179 0.00085025 0.0008227 0.00080385 0.00081805 0.0008105 0.0005673 0.00080105 0.0006076 0.000606 0.00083825 0.0006182 0.00083335 0.0007896 0.00082925 0.000572 0.0008213 0.00085325 0.0008121 0.00081885 0.00083675 0.0005967 0.00084205 0.000767 0.0006136 0.0008264 0.00061225 0.00084805 0.0007877 0.0007697 0.000825 0.0008347 0.0006238 0.00082855 0.00065165 0.0008228 0.0008387 0.00084005 0.0008413 0.0007996 0.00085555 0.0006389 0.00078205 0.00080685 0.0008544 0.00085325 0.00081975 0.0008214 0.00080235 0.00081595 0.000814 0.0008184 0.0007755 0.0008555 0.00080405 0.0008151 0.0008153 0.0008593 0.00080985 0.00082365 0.00066415 0.00072885 0.0008312 0.00078205 0.0007884 0.00058955 0.0006471 0.0005856 0.0007797 0.00074615 0.00060515 0.00057195 0.00077765 0.00068405 0.00080375 0.0008461 0.0008311 0.0008697 0.000756 0.00081345 0.00083515 0.00060145 0.00077755
35 0.0006443 0.00088165 0.0008191 0.00081035 0.0008838 0.0008225 0.0008458 0.0005759 0.00088045 0.00076865 0.00081905 0.0007837 0.00077925 0.00084515 0.00063055 0.0008695 0.00087315 0.0006342 0.0008002 0.00087025 0.00085625 0.0007816 0.000645 0.0007897 0.0008381 0.0008219 0.00083605 0.00082995 0.00091325 0.0008916 0.0008381 0.00089845 0.0008014 0.000856 0.00085325 0.0007971 0.0008685 0.0006779 0.00089485 0.00084025 0.00082785 0.0008276 0.00084655 0.00062425 0.0008536 0.0007254 0.0007714 0.000876 0.0008598 0.00089095 0.0008231 0.0008207 0.000817 0.0008192 0.0006512 0.0008741 0.0005565 0.0007939 0.0008617 0.00085615 0.00085135 0.0005932 0.00088425 0.0003986 0.0008523 0.00043205 0.0008522 0.00088205 0.00081645 0.0008226 0.00082785 0.00090795 0.00083315 0.00083475 0.00082345 0.0008239 0.0007705 0.00059935 0.00085125 0.00088065 0.0008217 0.0008891 0.00084575 0.0008606 0.0006062 0.0008526 0.0008539 0.0008454 0.00081325 0.00082575 0.00085655 0.0008059 0.00082425 0.0005994 0.0008216 0.0009064 0.0008491 0.00081015 0.00082875 0.00078605 0.00087385
36 0.00069585 0.00086255 0.0008318 0.0008376 0.00084385 0.00083895 0.00083455 0.0008197 0.0008354 0.00084385 0.00084115 0.0008545 0.0008217 0.00064295 0.0008847 0.00064525 0.0006785 0.00073205 0.0006473 0.000824 0.0008577 0.00086015 0.00088755 0.00085125 0.0008181 0.0006702 0.00084635 0.00067435 0.0008787 0.00063805 0.0008423 0.0008341 0.00083105 0.0007831 0.0008121 0.0008685 0.0009101 0.00062815 0.00085315 0.0008368 0.0008431 0.0008448 0.0008258 0.0008118 0.00084545 0.00083315 0.0008262 0.00082625 0.0008382 0.00084205 0.00083005 0.00084815 0.0008124 0.0008378 0.00082395 0.00065175 0.00087215 0.0008417 0.00084525 0.00083095 0.0008209 0.0008266 0.00087525 0.0008685 0.0006626 0.0008007 0.000822 0.0008579 0.0008329 0.00085035 0.00085685 0.0008506 0.0008423 0.0006635 0.00080295 0.00085065 0.000846 0.0008155 0.0008636 0.00079805 0.0006471 0.00084215 0.0008345 0.0008328 0.000872 0.00082095 0.0008356 0.00083875 0.0008158 0.00080855 0.0008439 0.00085225 0.000654 0.0008837 0.0006471 0.0008592 0.0008138 0.00083545 0.0008392 0.0008081 0.00084515
37 0.000651 0.00088175 0.00082325 0.0008366 0.0009015 0.0007705 0.0008263 0.0005934 0.0008317 0.00076525 0.0007903 0.0007968 0.00084085 0.0006227 0.00087325 0.000637 0.00066685 0.00056655 0.00077405 0.00082975 0.00084775 0.00082725 0.0008547 0.0008304 0.0008513 0.00063965 0.00081855 0.0008322 0.0008792 0.0006108 0.00085095 0.00083355 0.0007599 0.000793 0.00081885 0.0006779 0.00062815 0.0008418 0.00086185 0.00079425 0.00079545 0.00082365 0.0008125 0.0006411 0.000841 0.00069105 0.00080325 0.00081775 0.00087435 0.0008584 0.00075655 0.00083025 0.00080085 0.00080995 0.00070635 0.00063195 0.0008311 0.0008061 0.00085775 0.0008109 0.00084505 0.00063125 0.0008823 0.0006779 0.00065115 0.00044775 0.0008761 0.0008675 0.00076515 0.00081525 0.00083935 0.00087225 0.00085305 0.0006287 0.00085435 0.00079045 0.0007502 0.0006495 0.0008919 0.0008074 0.0005666 0.0008571 0.00082625 0.000813 0.0008592 0.00083275 0.00082155 0.0008454 0.00079785 0.0008299 0.00084675 0.0007757 0.0007977 0.00085275 0.00056665 0.00089205 0.00081485 0.00074455 0.00083335 0.0008473 0.00086945
38 0.00087215 0.00090105 0.0008662 0.0008219 0.0007571 0.0008428 0.00084615 0.0008663 0.0008694 0.0008712 0.00085965 0.000857 0.0008477 0.00084725 0.00087615 0.0008018 0.0008484 0.00084045 0.00085945 0.0008439 0.00085225 0.000881 0.00087115 0.00086325 0.00082085 0.0008239 0.00087345 0.00082645 0.0008607 0.00085755 0.0007791 0.00086085 0.00088885 0.00082485 0.00083675 0.00089485 0.00085315 0.00086185 0.0008754 0.00083865 0.0008778 0.0007789 0.00086715 0.00090545 0.0008708 0.0008685 0.0008005 0.00086785 0.00077115 0.000794 0.00086365 0.000665 0.00088 0.00083215 0.0008522 0.0006379 0.00086485 0.00082845 0.0007874 0.00087625 0.0008313 0.00084145 0.00088295 0.00089485 0.000851 0.00088435 0.0008514 0.0006295 0.0008638 0.00061885 0.00084265 0.0009131 0.0008443 0.00085365 0.00081265 0.0007866 0.000825 0.00086985 0.0008422 0.0008497 0.00084375 0.00084845 0.0008461 0.00082775 0.00085295 0.00081585 0.00082785 0.0008118 0.00086335 0.0008409 0.00082375 0.0008587 0.00084135 0.00088195 0.00084365 0.00092275 0.00089285 0.00086455 0.0006472 0.0008174 0.0007041
39 0.0008557 0.00087595 0.0008138 0.0007001 0.00078545 0.0007119 0.0007946 0.00071915 0.0006289 0.00070615 0.0006903 0.0007438 0.00083735 0.00081755 0.00081825 0.00081905 0.0008233 0.0008148 0.00074095 0.0008759 0.00068025 0.00076415 0.00083285 0.0007796 0.00079 0.00080205 0.000562 0.00082205 0.00073325 0.00060005 0.00082265 0.00077995 0.0007293 0.00077895 0.0005967 0.00084025 0.0008368 0.00079425 0.00083865 0.0007383 0.0007427 0.00083765 0.0005868 0.0008099 0.0006091 0.0007791 0.0008337 0.00079365 0.00079915 0.0008082 0.000504 0.0008055 0.0008239 0.0008178 0.00081205 0.00083445 0.00085395 0.00058675 0.0008723 0.00060805 0.0007893 0.00058445 0.0008468 0.00084025 0.00083995 0.0007786 0.0008531 0.00070555 0.0007152 0.0006034 0.00077125 0.00082935 0.00082455 0.00079285 0.00086865 0.0007484 0.000504 0.000802 0.0008631 0.0007449 0.00073475 0.00064855 0.00079455 0.00060475 0.00085315 0.0008046 0.0008159 0.000798 0.00059625 0.0007961 0.00079105 0.0005546 0.00061745 0.00084265 0.00073465 0.0008651 0.0007851 0.00073605 0.0008209 0.00084735 0.0007916
40 0.0008648 0.0007124 0.000818 0.00079675 0.00085965 0.00060515 0.0008247 0.00060165 0.0008271 0.00063995 0.0006073 0.0006361 0.00084875 0.0008585 0.00083335 0.0008646 0.00062955 0.00082435 0.0006216 0.0008409 0.0007887 0.0008398 0.0008311 0.0008369 0.00081265 0.00084925 0.00083655 0.00084545 0.0008469 0.00085825 0.0008937 0.00081105 0.00067125 0.000822 0.00084205 0.00082785 0.0008431 0.00079545 0.0008778 0.0007427 0.0008341 0.00083215 0.00085645 0.00085585 0.0008556 0.0008115 0.0008321 0.00082025 0.00086685 0.00088025 0.00063655 0.00087385 0.0008815 0.00089145 0.00074855 0.000873 0.0008505 0.00074305 0.0009078 0.0008443 0.000843 0.0007078 0.00065845 0.00082785 0.00085775 0.0007583 0.0008832 0.0008238 0.00058105 0.0007573 0.0008197 0.00066765 0.0008463 0.0008387 0.0008546 0.00066385 0.0005232 0.00082145 0.00070005 0.0008068 0.00063875 0.00082275 0.00082465 0.0008444 0.0008488 0.0008104 0.0007887 0.00081495 0.0008462 0.0008116 0.00081515 0.00064165 0.00073975 0.0008632 0.00063865 0.00046145 0.0008214 0.0005717 0.0008709 0.00083445 0.0008412
41 0.00081975 0.00090945 0.0007217 0.00075295 0.000811 0.00080065 0.00080265 0.00083105 0.00081445 0.0008328 0.0007932 0.00079265 0.00083405 0.0008255 0.0008243 0.00083025 0.00082115 0.00081515 0.0008394 0.00047075 0.00076385 0.00081455 0.000797 0.00080175 0.00076845 0.00080885 0.0008082 0.00078185 0.00087175 0.00083205 0.00084225 0.00080105 0.00081435 0.0007647 0.000767 0.0008276 0.0008448 0.00082365 0.0007789 0.00083765 0.00083215 6.2e-06 0.0008286 0.0008278 0.00080135 0.00084895 0.00039405 0.00076705 0.00082135 0.00084085 0.00082645 0.00078895 0.00076005 0.00078455 0.00083545 0.00077985 0.00079785 0.0008312 0.0008301 0.0008282 0.0007904 0.0008424 0.00086065 0.0008276 0.00079835 0.0008313 0.00086425 0.0007258 0.00080945 0.0007853 0.0007478 0.00085055 0.0007601 0.0008052 0.00082415 0.0008198 0.0008291 0.00083325 0.0008096 0.00083435 0.00082335 0.00081505 0.0008026 0.0004191 0.00075465 0.00074115 0.00040205 0.0004205 0.0008149 0.000711 0.00038585 0.00080965 0.0008657 0.0008165 0.00082325 0.0008643 0.00073685 0.0007878 0.0007761 0.00077255 0.00081685
