 slim_337523740 slim_337523767 slim_337523704 slim_337523877 slim_337523827 slim_337523812 slim_337523732 slim_337523589 slim_337523906 slim_337523892 slim_337523258 slim_337523788 slim_337523803 slim_337523839 slim_337523900 slim_337523875 slim_337523899 slim_337523884 slim_337523768 slim_337523781 slim_337523861 slim_337523867 slim_337523912 slim_337523882 slim_337523837 slim_337523848 slim_337523903 slim_337523769 slim_337523761 slim_337523857 slim_337523494 slim_337523901 slim_337523810 slim_337523847 slim_337523623 slim_337523890 slim_337523830 slim_337523860 slim_337523911 slim_337523682 slim_337523755 slim_337523902 slim_337523893 slim_337523816 slim_337523724 slim_337523688 slim_337523907 slim_337523868 slim_337523666 slim_337523791 slim_337523859 slim_337523792 slim_337523772 slim_337523669 slim_337523862 slim_337523773 slim_337523869 slim_337523694 slim_337523895 slim_337523891 slim_337523885 slim_337523888 slim_337523790 slim_337523883 slim_337523706 slim_337523748 slim_337523910 slim_337523801 slim_337523889 slim_337523844 slim_337523898 slim_337523886 slim_337523593 slim_337523795 slim_337523908 slim_337523851 slim_337523864 slim_337523897 slim_337523763 slim_337523880 slim_337523757 slim_337523796 slim_337523846 slim_337523909 slim_337523838 slim_337523856
49 0.0001558 7.805e-05 0.00021705 0.00016695 0.00017185 9.61e-05 0.00024035 0.0001464 0.0001511 0.00019055 0.00019135 0.0001467 0.0001904 0.00017045 0.0001709 0.0001264 7.595e-05 0.0001025 0.0001983 0.00021715 0.0002055 0.0001494 0.0001593 0.0001238 0.0001554 0.00012895 0.00018515 0.00010315 0.0001119 0.00020575 0.00017685 0.00011505 0.0001582 0.00021735 9.935e-05 0.0001345 0.000178 0.0001521 9.88e-05 0.0001472 0.00014045 0.00015325 0.000194 0.0001354 0.0001673 0.0001354 0.0001642 0.0001303 9.305e-05 0.0001118 0.0001322 0.00012355 0.00014705 0.00010105 0.0001696 0.00017325 0.0001018 0.00014935 7.6e-05 0.00019675 0.0001151 0.0001277 0.00012155 0.0001496 8.095e-05 0.00012865 0.00014945 0.0001593 0.00020085 0.00013555 0.00015085 0.0001028 0.0002399 0.00016405 0.0001971 5.6e-05 0.00018425 0.00011155 0.00011145 0.0001499 9.27e-05 9.915e-05 0.0001279 0.0001991 0.00014355 0.0001976
50 9.06e-05 0.0001303 0.00020015 0.00015755 0.00014825 0.00012255 0.000183 0.0001773 7.725e-05 0.0001226 0.00013755 0.0001707 0.0001222 0.00016695 0.0001706 0.0001845 0.00012255 0.0001004 0.00014635 0.0002124 0.00013845 0.00015725 9.15e-05 9.57e-05 0.0001644 0.00010765 0.00014055 0.0001526 7.945e-05 0.0001382 0.00013305 9.57e-05 0.00012735 0.00021245 0.0001099 0.00011345 0.0001549 9.36e-05 0.00012335 0.00015455 7.735e-05 7.83e-05 0.00014855 9.36e-05 0.00014485 9.265e-05 9.06e-05 0.0001011 0.00011825 0.0001322 0.000153 9.56e-05 0.00017055 0.00010295 0.00015425 0.00015605 0.0001033 0.0001572 0.0001321 0.00023225 0.0001164 0.00010025 0.00011605 0.00015745 0.0001647 0.00018255 0.0001572 0.00015455 0.00012525 9.28e-05 7.765e-05 0.0001108 0.0001827 9.045e-05 0.0002255 0.00014185 0.00013815 0.00010045 0.00010035 0.0001448 0.0001182 0.0001024 0.0001338 0.0001539 9.335e-05 0.0001978
51 0.00011065 0.0001488 0.0002343 0.0001918 0.00018485 0.00015475 0.0002193 0.00021155 0.0001111 0.00015715 0.00014215 0.0002047 0.000156 0.00020125 0.0001663 0.000203 0.000139 0.0001205 0.00014035 0.0002487 0.00017355 0.00016615 0.0001128 6.42e-05 0.00017355 0.00014225 0.00014955 0.00014695 7.265e-05 0.00015945 0.00014025 6.46e-05 0.0001197 0.00024875 0.00011785 0.0001347 0.0001902 8.83e-05 0.0001576 0.00016335 9.65e-05 0.0001139 0.00014435 8.86e-05 0.00017875 8.66e-05 0.00011085 0.0001361 8.665e-05 0.00012355 9.56e-05 0.0001278 0.0002046 0.00011195 0.000189 0.0001924 0.0001123 0.0001662 0.0001392 0.00026855 0.0001128 0.0001332 0.00011055 0.00016635 0.000134 0.00020105 0.0001661 0.000175 0.0001605 8.675e-05 0.0001105 0.00012 0.000219 0.0001107 0.00026155 0.00012385 0.0001342 0.0001209 0.0001208 0.00015345 8.675e-05 0.00010925 0.0001303 0.0001503 8.855e-05 0.0002066
52 0.00014125 0.0001251 0.00012175 0.00011285 0.00010755 8.245e-05 0.0001373 9.245e-05 0.00013685 0.0001339 0.00018285 8.195e-05 0.00013365 0.00012175 0.00016955 0.0001343 0.00011595 0.00013965 0.00019685 0.00012295 0.00014275 0.0001377 0.00014225 0.00020485 0.0001524 0.0001224 0.0001649 0.00014005 0.0001928 0.0001426 0.00016505 0.00019635 0.00019245 0.000123 0.0001365 0.0001189 0.0001236 0.00019075 8.285e-05 0.00014195 0.00017895 0.00013725 0.0001925 0.0001742 0.0001108 0.00016335 0.00014975 0.0001142 0.00017375 0.00014705 0.00017055 0.0002046 0.0001624 0.0001282 0.00011505 0.00011655 0.0001281 0.00013765 0.00011345 0.00010265 0.00015205 0.00011375 0.00015985 0.0001379 0.00016905 0.00013685 0.00013745 0.0001578 0.0001381 0.0001635 0.00013665 0.0001375 0.000137 0.0001496 9.18e-05 0.00014465 0.0001798 0.00014805 0.00014795 0.0001357 0.00017355 0.0001276 0.00016205 0.00018865 0.00018245 0.0001268
53 8.145e-05 9.25e-05 0.00019695 0.00013545 0.0001195 6.765e-05 0.00018465 0.00013505 8.85e-05 0.0001297 0.00016235 0.000128 0.0001304 0.00015795 0.00017975 0.00016035 8.205e-05 8.19e-05 0.00018535 0.0002033 0.0001397 0.00013485 8.4e-05 0.0001126 0.0001606 0.00010825 0.00013935 0.00012215 0.0001024 0.00013045 0.0001405 9.215e-05 0.00014855 0.00020305 8.665e-05 8.11e-05 0.0001556 0.00013225 6.86e-05 0.0001494 0.0001231 8.88e-05 0.0001799 9.25e-05 0.00013035 8.105e-05 0.000102 8.905e-05 9.21e-05 0.00010105 0.00010295 0.00011195 0.0001282 0.000134 0.0001353 0.00013775 6.84e-05 0.0001348 8.655e-05 0.00020265 9.225e-05 8.805e-05 0.00011275 0.00013505 0.0001411 0.00016065 0.0001349 0.00017045 0.00013725 8.12e-05 8.815e-05 8.92e-05 0.00018465 0.00010185 0.00019555 0.00010565 0.0001553 0.00010365 0.00010355 0.00012965 9.175e-05 6.735e-05 0.0001248 0.0001645 0.0001128 0.00018615
54 0.0001262 0.00014765 0.00012065 0.0001136 0.00011275 0.00011295 0.00011385 0.00011305 0.00011985 0.0001197 0.0001669 0.0001152 0.00012015 0.00011375 0.00016705 0.00014685 0.00014725 0.00014755 0.0001732 0.0001134 0.000126 0.0001353 0.0001265 0.00018965 0.000142 0.00012115 0.00014815 0.0001599 0.00017695 0.00012635 0.0001415 0.00018225 0.00017605 0.00011385 0.00013525 0.00012645 0.00011965 0.0001737 0.00011295 0.0001428 0.00016205 0.00012 0.0001673 0.0001601 0.0001204 0.0001483 0.00013365 0.00012025 0.0001821 0.0001696 0.00015425 0.000189 0.00011505 0.0001353 0.0002234 0.00011345 0.0001352 0.00013525 0.0001352 0.00011335 0.00016005 0.0001202 0.00016715 0.0001355 0.00018245 0.0001472 0.00013455 0.0001545 0.00012005 0.00014845 0.00012 0.00013555 0.00011315 0.0001335 0.00011465 0.00015765 0.0001673 0.0001548 0.0001547 0.00014225 0.0001819 0.0001351 0.0001605 0.0001728 0.0001673 0.0001385
55 0.00011285 0.000131 0.00010165 0.0001132 9.12e-05 0.000136 8.98e-05 0.00011245 0.00012265 0.00010545 0.00014985 0.0001165 0.00012205 0.0001115 0.0001465 0.000129 0.0001517 0.00012985 0.00017445 9.03e-05 0.00010735 0.00013485 0.000108 0.00019305 0.0001408 0.00010285 0.00014835 0.0001625 0.00017825 0.00010805 0.0001627 0.0001877 0.00017685 8.975e-05 0.0001388 0.00011105 9.985e-05 0.00015605 0.00011515 0.0001436 0.00014235 0.00010105 0.00014675 0.0001467 0.000122 0.0001538 0.0001181 0.0001016 0.0001872 0.00017325 0.00015605 0.0001924 0.00011655 0.00013775 0.00011345 0.0001777 0.00013755 0.0001348 0.00015745 8.89e-05 0.00014415 0.0001224 0.00015125 0.0001349 0.00018435 0.000129 0.0001358 0.0001333 9.915e-05 0.00015395 0.0001225 0.00013395 9.01e-05 0.00011795 9.4e-05 0.0001791 0.0001507 0.0001351 0.000135 0.00014405 0.00018725 0.0001583 0.00013935 0.00015465 0.0001517 0.0001385
56 8.2e-05 9.41e-05 0.0001969 0.000136 0.00011925 6.875e-05 0.00018455 0.00013545 8.885e-05 0.0001302 0.0001621 0.0001282 0.00013075 0.00015815 0.0001797 0.00016045 8.315e-05 8.35e-05 0.00018505 0.0002028 0.0001398 0.00013495 8.41e-05 0.00011295 0.00016065 0.00010855 0.0001393 0.0001225 0.00010275 0.00013055 0.00014035 9.29e-05 0.00014835 0.00020285 8.725e-05 8.24e-05 0.00015535 0.00013245 6.815e-05 0.0001497 0.0001233 8.88e-05 0.00017995 9.34e-05 0.000131 8.145e-05 0.00010225 8.815e-05 9.28e-05 0.0001018 0.0001033 0.0001123 0.0001281 6.84e-05 0.0001352 0.00013755 0.000135 0.0001349 8.73e-05 0.00020235 9.355e-05 8.87e-05 0.0001133 0.00013515 0.0001414 0.00016075 0.0001348 0.0001702 0.0001372 8.16e-05 8.85e-05 8.935e-05 0.00018425 0.0001021 0.00019485 0.00010605 0.00015555 0.00010275 0.00010265 0.00013005 9.25e-05 6.815e-05 0.00012485 0.00016435 0.0001134 0.000186
57 0.0001484 0.00014975 0.00014155 0.00013575 0.00013455 0.0001355 0.00013555 0.0001348 0.00014275 0.00014185 0.00016945 0.00013775 0.00014255 0.0001356 0.0001663 0.00014975 0.0001499 0.0001499 0.0001735 0.0001353 0.0001479 0.00013415 0.00014865 0.00016685 0.0001411 0.00014335 0.0001475 0.0001594 0.00015665 0.00014845 0.00014145 0.00015945 0.00015575 0.0001352 0.00013455 0.0001488 0.00014275 0.0001737 0.0001355 0.0001424 0.00016455 0.0001424 0.0001667 0.0001598 0.0001429 0.000148 0.00015615 0.00014275 0.0001594 0.00014935 0.0001572 0.0001662 0.00013765 0.0001348 0.00013525 0.0001348 0.0001349 0.0002681 0.00013485 0.0001343 0.0001599 0.0001427 0.00016725 0.0001344 0.0001594 0.00014975 0.00013485 0.00015725 0.00014225 0.0001481 0.0001424 0.0001348 0.0001354 0.000156 0.0001378 0.0001344 0.0001673 0.00015735 0.00015725 0.00014195 0.0001592 0.0001348 0.00015995 0.00017255 0.0001673 0.00013825
58 0.0001392 9.685e-05 0.0001987 0.00013255 0.00015605 4.305e-05 0.00022455 0.00011185 0.0001167 0.00017165 0.0002092 0.0001131 0.0001568 0.00013605 0.00018525 0.0001452 7.615e-05 0.000121 0.00019405 0.00020135 0.0001894 0.0001349 0.000143 0.00013945 0.0001409 0.00011395 0.00017065 9.885e-05 0.0001317 0.00018945 0.00014375 0.0001308 0.00017785 0.00020155 8.455e-05 0.0001182 0.0001622 0.00016645 6.42e-05 0.0001335 0.00015895 0.00013745 0.00020835 0.00014955 0.0001335 0.0001204 0.0001479 0.0001145 0.0001087 7.6e-05 0.0001321 0.0001392 0.00011345 8.655e-05 0.0001352 0.00015745 8.73e-05 0.00013485 8.54e-05 0.00018095 0.0001294 9.31e-05 0.0001359 0.0001351 9.655e-05 0.00014745 0.00013495 0.0001778 0.00018505 0.00012055 0.00011645 8.83e-05 0.0002241 0.00014775 0.0001821 4.28e-05 0.00019935 0.00013005 0.00012995 0.0001362 0.00010835 6.585e-05 0.0001422 0.0002134 0.000158 0.0001839
59 0.0002005 0.00016235 4.525e-05 0.00011035 0.00010705 0.000178 6.345e-05 8.915e-05 0.00019885 0.00013705 0.00017935 0.0001026 0.0001536 8.81e-05 0.0001345 9.535e-05 0.0001937 0.00019465 0.0001863 2.18e-05 0.00013845 0.00013435 0.0001962 0.0002688 0.00012155 0.0001377 0.0001794 0.00017875 0.00025445 0.00014935 0.000186 0.0002748 0.00020635 2.155e-05 0.00018515 0.00017595 8.835e-05 0.0002212 0.00015715 0.00013385 0.0002071 0.00017725 0.0001578 0.00023385 0.00013075 0.0002414 0.0001943 0.00015495 0.0002521 0.00019675 0.00023225 0.00026855 0.00010265 0.00020265 0.00011335 8.89e-05 0.00020235 0.0001343 0.00018095 3e-07 0.00020915 0.00017575 0.0002047 0.00013435 0.00018015 9.73e-05 0.0001357 0.00012155 0.00012845 0.00024155 0.00019865 0.00018085 6.345e-05 0.00019415 1.52e-05 0.0001841 0.00018235 0.0001885 0.0001884 0.0001557 0.00025205 0.0002231 0.00017705 0.0001858 0.0002274 9.14e-05
60 7.58e-05 8.835e-05 0.0002059 0.00015995 0.00012615 0.00011015 0.00019115 0.00015955 0.00011285 0.00013955 0.00014465 0.0001517 0.00015435 0.0001826 0.000162 0.00015605 9.575e-05 7.76e-05 0.00018555 0.0002098 0.00014715 0.00015995 7.73e-05 0.00011345 0.00018545 0.00011375 0.00016445 0.00012225 0.0001162 0.00012385 0.00018355 9.36e-05 0.00016255 0.00020955 0.00011245 7.465e-05 0.0001617 0.0001141 9.315e-05 0.0001733 0.0001179 9.505e-05 0.00016215 7.63e-05 0.0001539 9.305e-05 9.5e-05 9.52e-05 9.295e-05 0.0001151 0.0001164 0.0001128 0.00015205 9.225e-05 0.00016005 0.00014415 9.355e-05 0.0001599 0.0001294 0.00020915 0.0001476 0.00011215 9.46e-05 0.00016015 0.0001413 0.00015635 0.00016 0.00016565 0.0001434 9.32e-05 0.00011265 0.00011395 0.00019115 9.485e-05 0.00020125 0.00014885 0.0001358 9.89e-05 9.88e-05 0.0001538 9.29e-05 0.00011045 0.00010655 0.00014595 9.525e-05 0.00021025
61 7.845e-05 0.0001065 0.00016355 0.0001194 0.00011495 6.305e-05 0.00016915 0.00011925 6.44e-05 0.0001076 0.0001602 0.00011325 0.0001083 0.00012955 0.0001662 0.00016095 9.745e-05 0.00010085 0.00016365 0.0001757 0.0001264 0.00014275 8.03e-05 0.0001329 0.0001493 7.23e-05 0.0001486 0.00012755 0.00012245 0.00012695 0.00014025 0.00013325 0.00016955 0.0001758 9.44e-05 7.9e-05 0.0001192 0.00011055 6.515e-05 0.0001375 9.89e-05 6.595e-05 0.0001668 0.00011105 0.0001071 0.0001006 7.75e-05 6.51e-05 0.00013325 0.0001277 0.00010025 0.0001332 0.00011375 8.805e-05 0.0001202 0.0001224 8.87e-05 0.0001427 9.31e-05 0.00017575 0.00011215 0.0001254 0.00010965 0.00014295 0.00015735 0.00016125 0.00014255 0.00015545 0.00011245 0.00010075 6.4e-05 9.625e-05 0.0001688 7.735e-05 0.0001694 0.00012355 0.00015465 0.0001013 0.0001012 0.0001306 0.00013325 8.63e-05 0.0001302 0.0001726 0.00010985 0.00018365
62 9.46e-05 0.0001049 0.00019405 0.0001665 0.00014395 0.0001283 0.0001981 0.0001664 0.0001111 0.00013965 0.0001447 0.0001595 0.0001543 0.0001765 0.00014795 0.0001592 0.00011385 9.91e-05 0.00016335 0.00020465 0.000156 0.0001673 9.57e-05 0.00011035 0.00017385 0.00010025 0.00017315 0.0001277 0.00011585 0.00014245 0.00018265 0.00011155 0.0001631 0.00020475 0.0001196 9.465e-05 0.0001479 9.205e-05 0.0001124 0.0001611 9.64e-05 9.47e-05 0.00014865 9.44e-05 0.00015335 0.0001117 9.275e-05 9.38e-05 0.00011055 0.00012155 0.00011605 0.00011055 0.00015985 0.00011275 0.00016715 0.00015125 0.0001133 0.00016725 0.0001359 0.0002047 9.46e-05 0.00010965 0.0001821 0.0001675 0.0001351 0.0001595 0.0001671 0.00015325 0.0001411 0.00011185 0.00011065 0.0001207 0.00019775 9.26e-05 0.0001975 0.0001437 0.000136 9.915e-05 9.905e-05 0.0001542 0.00011095 0.0001291 0.00011225 0.0001549 9.23e-05 0.0002073
63 0.00014865 0.00015 0.0001418 0.000136 0.0001348 0.00013575 0.0001358 0.00013505 0.000143 0.0001421 0.0001697 0.000138 0.0001427 0.00013585 0.00016635 0.00015 0.00015015 0.00015015 0.00017375 0.0001355 0.00014815 0.00013435 0.0001489 0.0001671 0.0001413 0.0001436 0.0001478 0.00015965 0.0001569 0.0001487 0.0001417 0.0001597 0.000156 0.0001354 0.0001348 0.00014905 0.000143 0.00017395 0.00013575 0.00014265 0.0001648 0.00014265 0.00016685 0.00016005 0.00014315 0.00014825 0.0001564 0.000143 0.00015955 0.0001496 0.00015745 0.00016635 0.0001379 0.00013505 0.0001355 0.0001349 0.00013515 0.0001344 0.0001351 0.00013435 0.00016015 0.00014295 0.0001675 0.0002686 0.00015965 0.00015 0.000135 0.0001575 0.0001425 0.0001484 0.00014255 0.00013505 0.00013565 0.00015625 0.00013805 0.00013465 0.00016755 0.0001576 0.0001575 0.0001422 0.00015945 0.00013495 0.0001602 0.0001728 0.00016755 0.0001385
64 0.00018525 0.00011465 0.0002069 0.0001803 0.00020095 0.00013885 0.0002425 0.0001594 0.0001804 0.00021115 0.00020125 0.00016915 0.00021025 0.00016105 0.0001547 0.0001333 0.00012315 0.000149 0.00018295 0.00020065 0.0002277 0.00015945 0.00018635 0.00013425 0.00014655 0.0001394 0.0002039 9.81e-05 0.0001419 0.0002236 0.00018775 0.00013935 0.0001788 0.000201 0.00012035 0.00016385 0.00017845 0.00015265 0.00014135 0.00014545 0.00016045 0.0001829 0.00017795 0.00016315 0.0001876 0.0001614 0.0001803 0.0001599 0.0001166 8.095e-05 0.0001647 0.000134 0.00016905 0.0001411 0.00018245 0.00018435 0.0001414 0.0001594 9.655e-05 0.00018015 0.0001413 0.00015735 0.0001351 0.00015965 0.0001086 0.00013525 0.0001598 0.00016265 0.00021925 0.00016155 0.00018005 0.00012145 0.0002419 0.00018015 0.00019015 5.445e-05 0.00018775 0.00014445 0.00014435 0.0001674 0.0001166 0.0001388 0.0001215 0.000204 0.00015795 0.0001968
65 0.00017455 0.0001076 0.00013465 0.00014725 0.0001392 0.00015555 0.0001498 0.0001264 0.00018245 0.000166 0.0001767 0.00013645 0.0001814 0.00013695 0.00014855 9.655e-05 0.0001367 0.00013935 0.0001953 0.00011745 0.00017125 0.0001498 0.00017435 0.0002013 0.0001455 0.0001321 0.00019185 0.0001431 0.00018485 0.0001742 0.0001966 0.00019735 0.0001841 0.0001182 0.0001502 0.00015355 0.0001319 0.0001833 0.00013735 0.00015235 0.0001671 0.0001636 0.00016965 0.00017675 0.00016045 0.0001951 0.0001776 0.00014295 0.0001773 0.00012865 0.00018255 0.00020105 0.00013685 0.00016065 0.0001472 0.000129 0.00016075 0.00014975 0.00014745 9.73e-05 0.00015635 0.00016125 0.0001595 0.00015 0.00013525 0.0001923 0.00014965 0.00013175 0.00016355 0.00019525 0.00018225 0.00015 0.0001488 0.00017745 0.0001072 0.0001394 0.00017945 0.0001432 0.0001431 0.0001636 0.0001771 0.000179 0.000146 0.00018745 0.00017955 0.00015855
66 0.00014855 0.0001501 0.00014205 0.00013595 0.00013535 0.0001353 0.0001362 0.0001354 0.0001427 0.00014195 0.00016945 0.00013755 0.0001424 0.00013615 0.000167 0.0001493 0.0001497 0.00015 0.00017335 0.00013575 0.00014825 0.0001348 0.00014895 0.00016685 0.00014175 0.0001435 0.00014775 0.0001598 0.00015665 0.0001488 0.0001413 0.00015945 0.00015575 0.0001362 0.0001349 0.0001489 0.000142 0.00017365 0.0001353 0.00014255 0.0001645 0.0001426 0.00016725 0.00015995 0.00014275 0.000148 0.0001561 0.0001426 0.0001592 0.00014945 0.0001572 0.0001661 0.00013745 0.0001349 0.00013455 0.0001358 0.0001348 0.00013485 0.00013495 0.0001357 0.00016 0.00014255 0.0001671 0.000135 0.0001598 0.00014965 0.0002681 0.00015695 0.0001426 0.00014815 0.00014225 0.0001353 0.0001355 0.00015595 0.000137 0.0001348 0.00016725 0.00015725 0.00015715 0.00014185 0.0001591 0.0001346 0.00016045 0.00017275 0.00016725 0.00013815
67 0.00016505 0.0001454 0.00012545 0.0001547 0.00014385 0.00018725 0.0001338 0.0001543 0.0001561 0.00014005 0.00014985 0.00015775 0.00015545 0.0001421 0.00013925 0.00013185 0.00016865 0.00014765 0.000159 0.0001213 0.00015145 0.0001573 0.00016165 0.0001747 0.000145 0.00012415 0.00017205 0.0001717 0.00015685 0.00016175 0.0001771 0.0001881 0.0001575 0.0001219 0.00016015 0.0001631 0.0001221 0.00014085 0.0001672 0.0001456 0.0001221 0.00013585 0.00014005 0.0001675 0.0001549 0.0001856 0.000151 0.00013545 0.000188 0.0001593 0.00015455 0.000175 0.0001578 0.00017045 0.0001545 0.0001333 0.0001702 0.00015725 0.0001778 0.00012155 0.00016565 0.00015545 0.00015325 0.0001575 0.00016265 0.00013175 0.00015695 0.0002408 0.00013425 0.00018575 0.00015605 0.00015675 0.00013295 0.00015085 0.00012455 0.00016855 0.000153 0.0001338 0.00013375 0.000158 0.0001881 0.00019015 0.000151 0.00016715 0.0001532 0.00015045
68 8.84e-05 0.0001602 0.0001056 0.00012255 9.32e-05 0.00015625 7.945e-05 0.00014225 9.035e-05 7.785e-05 0.0001204 0.00013805 9.42e-05 0.00012825 0.00014665 0.0001655 0.00017195 0.0001305 0.0001424 0.0001089 8.49e-05 0.0001423 8.6e-05 0.0001606 0.0001486 0.00010095 0.00012565 0.0001881 0.0001477 8.6e-05 0.0001381 0.00016285 0.00014765 0.0001087 0.0001443 0.0001103 9.905e-05 0.00011725 0.00013715 0.00014545 0.00010395 7.08e-05 0.00012455 0.0001221 0.0001165 0.0001291 8.58e-05 9.34e-05 0.0001849 0.00020085 0.00012525 0.0001605 0.0001381 0.00013725 0.00012005 9.915e-05 0.0001372 0.00014225 0.00018505 0.00012845 0.0001434 0.00011245 0.0001411 0.0001425 0.00021925 0.00016355 0.0001426 0.00013425 0.0001374 0.00012925 9.02e-05 0.0001419 7.94e-05 8.565e-05 0.00012445 0.00021405 0.0001226 0.00012865 0.00012855 0.00013655 0.00018505 0.0001562 0.00014725 0.0001317 0.00011925 0.00013765
69 5.665e-05 0.0001303 0.00021455 0.0001524 0.0001354 0.00010205 0.0001811 0.0001717 7.78e-05 0.00012325 0.00013855 0.0001636 0.00012245 0.0001745 0.0001801 0.0001972 0.00011695 9.82e-05 0.0001607 0.00022215 0.00013165 0.0001482 6.055e-05 8.78e-05 0.00017455 0.0001219 0.00012975 0.0001404 9.235e-05 0.00010705 0.00012885 6.76e-05 0.0001387 0.0002222 9.88e-05 8.125e-05 0.00017045 0.00010825 0.0001051 0.00016435 0.00011465 8.075e-05 0.00015765 6.94e-05 0.0001457 5.49e-05 7.745e-05 0.00010385 8.96e-05 0.00013555 9.28e-05 8.675e-05 0.0001635 8.12e-05 0.00014845 0.00015395 8.16e-05 0.0001481 0.00012055 0.00024155 9.32e-05 0.00010075 0.00011185 0.0001484 0.00016155 0.00019525 0.00014815 0.00018575 0.00012925 0.0001096 7.755e-05 0.00010275 0.0001808 7.73e-05 0.0002333 0.00013925 0.0001341 0.000119 0.0001189 0.00014175 8.94e-05 7.845e-05 0.0001252 0.00014175 8.985e-05 0.00019865
70 5.54e-05 0.00013005 0.00016665 0.000123 0.00011495 8.705e-05 0.0001494 0.00014275 4.18e-05 8.765e-05 0.0001379 0.0001368 8.785e-05 0.0001324 0.0001668 0.0001842 0.00012135 0.00010165 0.0001417 0.00017875 0.00010355 0.00014235 5.75e-05 0.0001107 0.0001497 7.285e-05 0.0001256 0.00014805 9.985e-05 0.00010415 0.0001174 0.00011095 0.00014695 0.00017885 9.405e-05 7.94e-05 0.0001199 8.845e-05 8.88e-05 0.00014035 7.72e-05 4.365e-05 0.0001447 8.89e-05 0.0001108 7.74e-05 5.52e-05 6.58e-05 0.00013325 0.00015085 7.765e-05 0.0001105 0.00013665 8.815e-05 0.00012 0.0001225 8.85e-05 0.0001424 0.00011645 0.00019865 0.00011265 6.4e-05 0.00011065 0.00014255 0.00018005 0.00018225 0.00014225 0.00015605 9.02e-05 7.755e-05 8.2e-05 9.615e-05 0.00014905 5.505e-05 0.0001925 0.00014605 0.0001349 0.000102 0.0001019 0.0001305 0.00013335 8.655e-05 0.0001303 0.00015 8.845e-05 0.0001837
71 0.00010275 0.00010395 0.00018315 0.0001358 0.0001349 8.975e-05 0.00018125 0.0001352 9.635e-05 0.00013745 0.0001696 0.0001376 0.00013835 0.00013705 0.000166 0.00015 0.00010415 0.00010405 0.000173 0.00018165 0.00014815 0.00013485 0.00010175 0.00012065 0.0001407 9.62e-05 0.00014805 0.00012225 0.0001104 0.00014845 0.0001419 0.00011395 0.00015605 0.0001814 8.805e-05 0.00010305 0.0001422 0.0001265 8.97e-05 0.0001372 0.00011735 9.6e-05 0.0001662 0.00011405 0.0001385 0.0001026 0.00010975 9.625e-05 0.0001138 0.0001028 0.0001108 0.00012 0.0001375 8.92e-05 0.00013555 0.00013395 8.935e-05 0.0001348 8.83e-05 0.00018085 0.00011395 9.625e-05 0.0001207 0.00013505 0.00012145 0.00015 0.0001353 0.00015675 0.0001419 0.00010275 9.615e-05 0.000174 0.00018125 0.0001096 0.0001836 8.71e-05 0.0001628 0.0001108 0.0001107 0.0001378 0.0001137 8.93e-05 0.0001215 0.0001727 0.0001208 0.0001838
72 0.00013985 0.0001979 5.965e-05 0.00011295 9.19e-05 0.00020255 2.335e-05 0.0001329 0.00014925 9e-05 0.0001298 0.00013695 0.00010645 0.0001093 0.000147 0.0001487 0.00021825 0.00017675 0.00015395 4.335e-05 8.78e-05 0.00013545 0.00013535 0.00021935 0.00014095 0.00014935 0.00012865 0.00022005 0.0002049 8.855e-05 0.00014245 0.0002143 0.0001568 4.345e-05 0.00018575 0.00015795 9.93e-05 0.00018285 0.0001817 0.00014795 0.0001687 0.0001279 0.0001273 0.00017345 0.00012625 0.00018065 0.0001447 0.000148 0.000234 0.0002399 0.0001827 0.000219 0.000137 0.00018465 0.00011315 9.01e-05 0.00018425 0.0001354 0.0002241 6.345e-05 0.00019115 0.0001688 0.00019775 0.00013565 0.0002419 0.0001488 0.0001355 0.00013295 7.94e-05 0.0001808 0.00014905 0.00018125 4.6e-05 0.00014455 6.745e-05 0.00024585 0.0001352 0.0001816 0.0001815 0.0001488 0.00023395 0.000205 0.00017745 0.00013505 0.00017805 9.3e-05
73 3.785e-05 0.00012535 0.00016445 0.0001363 0.00011035 0.00011815 0.0001449 0.00015605 5.49e-05 8.625e-05 0.00011905 0.00014955 0.00010115 0.0001459 0.0001488 0.0001794 0.00013435 9.685e-05 0.00014155 0.00017425 9.985e-05 0.00015605 3.91e-05 0.0001108 0.0001632 6.8e-05 0.0001392 0.00014815 0.00011275 8.58e-05 0.00014885 0.0001115 0.00016005 0.00017435 0.00010835 6.115e-05 0.000115 7.005e-05 0.0001021 0.00015325 7.205e-05 3.865e-05 0.00012675 7.215e-05 0.0001235 7.715e-05 3.645e-05 6.135e-05 0.00013335 0.00016405 9.045e-05 0.0001107 0.0001496 0.00010185 0.0001335 0.00011795 0.0001021 0.000156 0.00014775 0.00019415 9.485e-05 7.735e-05 9.26e-05 0.00015625 0.00018015 0.00017745 0.00015595 0.00015085 8.565e-05 7.73e-05 5.505e-05 0.0001096 0.00014455 7.24e-05 0.00018745 0.00017755 0.0001164 9.68e-05 9.67e-05 0.0001435 0.00013345 0.00011805 0.00011235 0.0001321 7.05e-05 0.0001967
