 slim_337489451 slim_337475928 slim_337498287 slim_337498250 slim_337498317 slim_337498261 slim_337498280 slim_337498244 slim_337498284 slim_337498319 slim_337498268 slim_337498334 slim_337498329 slim_337498363 slim_337498393 slim_337498452 slim_337498454 slim_337498437 slim_337498401 slim_337498383 slim_337498442 slim_337498426 slim_337498428 slim_337498395 slim_337498440 slim_337498398 slim_337498449 slim_337498354 slim_337498456 slim_337498441 slim_337498422 slim_337498355 slim_337498367 slim_337498489 slim_337498463 slim_337498512 slim_337498568 slim_337498494 slim_337498559 slim_337498474 slim_337498561 slim_337498576 slim_337498514 slim_337498562 slim_337498541 slim_337498475 slim_337498510 slim_337498508 slim_337498522 slim_337498513 slim_337498511 slim_337498535 slim_337498509 slim_337498534 slim_337498470 slim_337498577 slim_337498556 slim_337498566 slim_337498536 slim_337498480 slim_337498518 slim_337498476 slim_337498574 slim_337498485 slim_337498570 slim_337498564 slim_337498532 slim_337498472 slim_337498543 slim_337498484 slim_337498504 slim_337498549 slim_337498515 slim_337498461 slim_337498533 slim_337498519 slim_337498558 slim_337498521 slim_337498520 slim_337498542 slim_337498491 slim_337498524 slim_337498495 slim_337498579 slim_337498538 slim_337498569 slim_337498487 slim_337498505 slim_337498499 slim_337498575 slim_337498503 slim_337498528 slim_337498567 slim_337498466 slim_337498530 slim_337498526 slim_337498565 slim_337498531 slim_337498553 slim_337498481 slim_337498547 slim_337498498
20 0.0009178 0.0006504 0.0009062 0.000892 0.0008522 0.00090085 0.0009158 0.00081395 0.0008903 0.000881 0.0009024 0.00088255 0.00086105 0.00084645 0.0009027 0.0008841 0.00089915 0.0008885 0.0008415 0.00088595 0.0008221 0.0008437 0.0008645 0.00091625 0.00084065 0.0008743 0.0008904 0.00086345 0.00085355 0.0008642 0.0008526 0.00089715 0.00085345 0.0009057 0.0009116 0.00090255 0.0008826 0.00082765 0.0008632 0.0008671 0.0008426 0.000787 0.00089565 0.00065445 0.0008629 0.0008928 0.00072495 0.00083525 0.0008972 0.0008655 0.0008652 0.00090025 0.00087665 0.0009157 0.00088035 0.0004574 0.00080965 0.0008682 0.00090445 0.00088855 0.0008348 0.0008436 0.0009019 0.00089905 0.00089375 0.00088675 0.0009156 0.00086855 0.000633 0.00086625 0.00088665 0.0006981 0.000873 0.00090435 0.000826 0.0008655 0.0008946 0.00086925 0.0008631 0.00070425 0.00085385 0.00091825 0.00075215 0.0008665 0.0008663 0.00077015 0.00089135 0.0004111 0.0008834 0.0008662 0.0007658 0.00088795 0.0006587 0.0008663 0.00086375 0.00075895 0.0009024 0.000894 0.00089025 0.0007267 0.00090325 0.00084565
21 0.00085545 0.0008547 0.0008054 0.0008461 0.00063825 0.00092465 0.00089755 0.0008603 0.00083275 0.0008465 0.00092985 0.00081365 0.000888 0.00082835 0.00085585 0.0007228 0.00088085 0.00081565 0.00066945 0.00083805 0.0008437 0.0008939 0.00087665 0.00089145 0.0008482 0.00086255 0.0008817 0.00086435 0.00084745 0.00088635 0.00074 0.0008842 0.00082235 0.0007629 0.0008853 0.0008792 0.0008925 0.0008257 0.0008718 0.00089005 0.00089205 0.0008335 0.00087075 0.0008849 0.0008386 0.0008324 0.00088025 0.0008483 0.00088425 0.00084095 0.00070075 0.00085835 0.0007915 0.00086355 0.0008658 0.00084935 0.00087215 0.0008564 0.00081105 0.0008157 0.00084015 0.00086405 0.0008526 0.0008905 0.00080955 0.0008213 0.00089735 0.0008427 0.00062985 0.0008566 0.00084615 0.00086855 0.00083765 0.00081095 0.00085545 0.00084095 0.0006714 0.00069235 0.00085935 0.0008818 0.0008604 0.0008559 0.00085445 0.00083305 0.0008917 0.00086165 0.0008218 0.00086975 0.00082415 0.00066905 0.00084485 0.00087335 0.0008376 0.00084085 0.00087155 0.0008676 0.0008606 0.0008515 0.0008736 0.0008602 0.0008432 0.0008232
22 0.00085395 0.0008884 0.00082155 0.0008829 0.00081955 0.0008713 0.00089515 0.0007413 0.0008712 0.0008258 0.00091635 0.0008563 0.0006597 0.000654 0.0008932 0.0008317 0.0008953 0.0008347 0.0008741 0.00083035 0.0008645 0.00087665 0.000903 0.00091415 0.0008771 0.00085425 0.0008337 0.00087365 0.0007711 0.0009048 0.0008744 0.0008552 0.0008583 0.0008782 0.00087155 0.00069235 0.00067125 0.0009088 0.00084985 0.0007971 0.0006712 0.0008584 0.0008572 0.0008463 0.00080735 0.00085585 0.00065795 0.0008348 0.00085525 0.0006367 0.00087415 0.0008273 0.00080955 0.0008626 0.00086665 0.00084675 0.0008732 0.0008902 0.00080405 0.00083475 0.00070395 0.0007107 0.0008447 0.0009005 0.00077455 0.0008172 0.00089495 0.000853 0.00087285 0.0006313 0.0008817 0.00085145 0.0008754 0.00080395 0.0007566 0.00063675 0.00089715 0.000858 0.0008201 0.00063555 0.00088095 0.0008544 0.0008775 0.000857 0.0008407 0.00086415 0.0007831 0.0008245 0.00065095 0.00088045 0.00084295 0.000872 0.00082305 0.0008095 0.0006806 0.00087395 0.00088515 0.00066975 0.00067815 0.00083775 0.00087725 0.00088305
23 0.00090115 0.0009048 0.00089075 0.00089885 0.00088795 0.0008953 0.0009082 0.00090765 0.00086215 0.0008393 0.00070185 0.0008885 0.00091375 0.0008984 0.00093145 0.00089585 0.00087525 0.00090255 0.00090005 0.00086465 0.00091625 0.00089145 0.00091415 0.0008408 0.0008706 0.00085025 0.0009207 0.00081855 0.00092655 0.00068915 0.0009097 0.00087745 0.0008764 0.0006796 0.00090585 0.0006808 0.00089765 0.00064895 0.00092595 0.00090865 0.00091125 0.0009255 0.00087525 0.0009089 0.00090745 0.00091665 0.00089355 0.000908 0.0008775 0.0009094 0.00088005 0.00089335 0.000869 0.00067375 0.0008831 0.0009315 0.0008597 0.00084815 0.00088875 0.0009026 0.0009258 0.00091175 0.00089525 0.00068035 0.0008778 0.00090055 0.000908 0.00084335 0.00089635 0.00090775 0.000878 0.000936 0.00091635 0.00088865 0.0008511 0.0009094 0.00089975 0.00088025 0.000922 0.00092685 0.00080625 0.0009016 0.00089435 0.0006664 0.0008697 0.0008892 0.00088445 0.0009178 0.0008908 0.0008463 0.00087505 0.0006286 0.0009043 0.0008854 0.0008939 0.00088925 0.0009155 0.0008654 0.00091765 0.00088715 0.00067575 0.0008781
24 0.00084375 0.00089235 0.00091395 0.0008801 0.00090735 0.00086265 0.0008664 0.00086945 0.00085965 0.00083815 0.0009163 0.00088615 0.0008765 0.00082855 0.00085675 0.0008947 0.0008141 0.00088385 0.00088835 0.00089735 0.00084065 0.0008482 0.0008771 0.0008706 0.0009142 0.0008995 0.00087765 0.00067175 0.00089315 0.0008592 0.0008818 0.00080575 0.00086545 0.00092075 0.0008942 0.0008703 0.00087475 0.0007703 0.0008566 0.00085155 0.0008646 0.00088555 0.00089155 0.0008526 0.00087905 0.0008587 0.0008783 0.0008584 0.0008058 0.0008906 0.00083255 0.00086405 0.0008427 0.00092075 0.0008742 0.00085625 0.0006299 0.0008199 0.0008779 0.0008839 0.00086195 0.000866 0.0009 0.00086965 0.0008685 0.0008478 0.0008662 0.0008333 0.0008826 0.00088505 0.00089695 0.0008395 0.0008761 0.0008778 0.00088505 0.0008906 0.0008792 0.000852 0.00085345 0.0008731 0.00089395 0.0008442 0.0008764 0.0008557 0.00081715 0.0008767 0.00088525 0.0008189 0.0008734 0.0008464 0.0009018 0.0009201 0.00086645 0.0008543 0.0008716 0.000855 0.00085025 0.00080625 0.00087795 0.00088625 0.0008835 0.000823
25 0.0007535 0.0008557 0.0008442 0.00089135 0.000849 0.00088805 0.00052475 0.00081845 0.00084085 0.0008607 0.0008835 0.0008645 0.0006009 0.00084895 0.00093425 0.0008511 0.0008871 0.00084355 0.00081725 0.00087925 0.0008743 0.00086255 0.00085425 0.00085025 0.0008995 0.0007461 0.00088715 0.00090555 0.00089175 0.00085975 0.00086305 0.00086425 0.0009049 0.0008098 0.0006357 0.00088905 0.0008809 0.00089635 0.0008521 0.0007538 0.00085545 0.0009009 0.00090635 0.00062085 0.0008434 0.0008645 0.00080995 0.00086945 0.0008643 0.00083665 0.00086235 0.0006024 0.0008466 0.000829 0.0008797 0.00087245 0.00089385 0.00089125 0.0008379 0.0008436 0.0008539 0.0008485 0.0006086 0.00063565 0.0008278 0.00083725 0.00052455 0.0008655 0.00083645 0.0008429 0.00060805 0.0008966 0.0009017 0.0008378 0.0006025 0.00083665 0.00074495 0.00084515 0.0008595 0.00088255 0.0006446 0.00075395 0.00090875 0.0008803 0.00088675 0.00083865 0.0008524 0.00086845 0.0008638 0.0008554 0.00081765 0.0005933 0.00085635 0.00085145 0.00088585 0.0008496 0.0007597 0.0008885 0.00092695 0.0007986 0.00087115 0.0008805
26 0.0008679 0.00088045 0.000939 0.0006663 0.0008903 0.0008555 0.00091285 0.0008671 0.00082205 0.00091445 0.0009033 0.00090585 0.00086925 0.00084405 0.00090865 0.00082155 0.0008643 0.00089035 0.00086315 0.00082955 0.0008904 0.0008817 0.0008337 0.0009207 0.00087765 0.00088715 0.0009207 0.00081615 0.0008893 0.00091565 0.0008714 0.0008515 0.00080025 0.00084515 0.0006791 0.0009023 0.00085925 0.0009399 0.00083895 0.00088735 0.00086625 0.0008848 0.00059025 0.00090285 0.00088235 0.0008822 0.0008549 0.000904 0.00085155 0.00089 0.0008645 0.0008535 0.00087425 0.0009036 0.00086085 0.0008971 0.0008892 0.00090045 0.000874 0.0008904 0.0008563 0.0008524 0.0009184 0.0009378 0.000855 0.00082535 0.00091265 0.00084255 0.00086755 0.0008572 0.0008666 0.00088655 0.00090105 0.0008739 0.00086205 0.00089 0.0009004 0.0008066 0.00065115 0.00087935 0.0008889 0.00086835 0.00093095 0.0008743 0.00069425 0.00089595 0.00088905 0.00090765 0.0008401 0.0009004 0.00090405 0.0008722 0.00092335 0.00089395 0.00085375 0.00085525 0.0008848 0.00086395 0.0008545 0.0008784 0.0009583 0.00086405
27 0.0008307 0.00086375 0.0008472 0.00083165 0.0008854 0.00085775 0.0008778 0.00086945 0.00082955 0.00084475 0.000861 0.0008704 0.0008992 0.00083805 0.0009238 0.0008819 0.00083205 0.00088735 0.0008828 0.000655 0.00086345 0.00086435 0.00087365 0.00081855 0.00067175 0.00090555 0.00081615 0.0009253 0.00091145 0.0008577 0.00087095 0.00083545 0.0006667 0.00085475 0.000844 0.0008488 0.0008702 0.00077645 0.000914 0.00086685 0.00087715 0.0008651 0.0006165 0.0008969 0.0008512 0.0009512 0.0008689 0.0008407 0.0008355 0.00086405 0.00082005 0.00087135 0.0008506 0.00083005 0.00085785 0.0008843 0.00065235 0.0008389 0.00083595 0.0008874 0.00087455 0.000886 0.0008825 0.0008743 0.00086515 0.0008761 0.0008776 0.000847 0.0008687 0.000855 0.00093015 0.00091945 0.0009455 0.00083585 0.000895 0.00086405 0.00085945 0.00084995 0.0008949 0.0008895 0.0008735 0.00083115 0.00095185 0.00081995 0.0008231 0.0009161 0.0008824 0.00087575 0.00088835 0.0008325 0.0008522 0.00085295 0.0008615 0.0008808 0.0008692 0.00089205 0.00088265 0.00079635 0.00088025 0.00085025 0.0008389 0.00083355
28 0.0008762 0.0009301 0.000852 0.0009278 0.0006057 0.0008681 0.00090585 0.00089985 0.0008958 0.0008821 0.0008944 0.0008795 0.0008489 0.0008276 0.000862 0.00077455 0.00088875 0.0008431 0.00084095 0.00086785 0.00085355 0.00084745 0.0007711 0.00092655 0.00089315 0.00089175 0.0008893 0.00091145 0.0008051 0.0008915 0.000866 0.0008968 0.00088155 0.00089605 0.0009288 0.00083155 0.00083575 0.00092405 0.00085115 0.0009007 0.00085395 0.0008133 0.0009164 0.00084535 0.0007922 0.00085145 0.00085315 0.00085465 0.00089685 0.0008208 0.000874 0.0008795 0.0008687 0.0008875 0.00084995 0.0008198 0.0008947 0.00090005 0.00085115 0.00084315 0.00084115 0.0008549 0.00088025 0.0009093 0.00086085 0.00084225 0.00090565 0.0008671 0.0008585 0.00082735 0.0008714 0.0008177 0.0008925 0.00085105 0.000887 0.0008208 0.00085615 0.00086605 0.00083195 0.0007423 0.00089925 0.00087665 0.0008883 0.00087845 0.00086125 0.0008929 0.00077705 0.00078195 0.0007958 0.00085095 0.0008845 0.00089885 0.000817 0.0008163 0.00082735 0.0009105 0.0008687 0.0008232 0.00079985 0.0009094 0.00088095 0.0008838
29 0.00088915 0.0008742 0.00089735 0.00091745 0.0008748 0.000917 0.00090015 0.0008727 0.00091855 0.0008407 0.0008994 0.0008879 0.00087195 0.000887 0.00088915 0.0008806 0.00087625 0.00086945 0.0006821 0.0008946 0.0008642 0.00088635 0.0009048 0.00068915 0.0008592 0.00085975 0.00091565 0.0008577 0.0008915 0.000961 0.00090045 0.0008903 0.00089455 0.0008817 0.0009136 0.00070835 0.000925 0.0006903 0.0008735 0.0009044 0.00089385 0.0008982 0.0009244 0.0008776 0.0008799 0.00087435 0.00085965 0.0009137 0.00089035 0.00088565 0.0008484 0.0008599 0.00089755 0.00088955 0.0009117 0.0008879 0.00087485 0.00083275 0.00087335 0.0008695 0.00088065 0.0008712 0.0008838 0.00067545 0.000872 0.00084545 0.00089995 0.0008696 0.0008748 0.00090145 0.00087815 0.0008944 0.00091105 0.00087325 0.0008644 0.00088565 0.000907 0.0008842 0.00085805 0.00092305 0.00086495 0.0008896 0.00090015 0.0007094 0.00083065 0.00087645 0.0008938 0.0008847 0.0009118 0.00083535 0.0008715 0.00086535 0.00089105 0.0008929 0.0008906 0.0008623 0.0008858 0.0008584 0.0009 0.0008563 0.0006889 0.00087275
30 0.0008953 0.00085915 0.0008678 0.0008508 0.0007241 0.00088125 0.00089425 0.00074325 0.00085875 0.0008607 0.00095125 0.00083815 0.0008639 0.0008118 0.00084995 0.00078715 0.00085925 0.00083445 0.0007432 0.00087875 0.0008526 0.00074 0.0008744 0.0009097 0.0008818 0.00086305 0.0008714 0.00087095 0.000866 0.00090045 0.0008485 0.0008574 0.00085455 0.00082735 0.0008939 0.0008978 0.0006698 0.00086235 0.0008286 0.000881 0.000629 0.0008727 0.00089165 0.00088255 0.000746 0.0008209 0.0008401 0.0008803 0.00085745 0.00085085 0.00077205 0.0008959 0.0008246 0.00090725 0.0008654 0.0008607 0.00087655 0.00083555 0.0008826 0.0008345 0.00083705 0.00083155 0.000881 0.00088725 0.00087825 0.00084925 0.00089405 0.0008805 0.00069185 0.00076715 0.00085045 0.0008852 0.0008346 0.0008825 0.0008502 0.00085085 0.0007301 0.00074555 0.00082525 0.0009094 0.00086255 0.00089575 0.00087485 0.00083745 0.00085585 0.0008437 0.00086605 0.00087065 0.00084845 0.0007141 0.0008572 0.00088915 0.00086925 0.00087935 0.0009176 0.00085685 0.0008477 0.0008991 0.00088455 0.0007328 0.00087395 0.00085495
31 0.00085615 0.0008863 0.0009147 0.0008856 0.00089915 0.0006719 0.0008689 0.00087485 0.0006856 0.0008701 0.00090985 0.00089625 0.0008451 0.0007844 0.0008906 0.00088135 0.00065805 0.00085345 0.0008723 0.0009126 0.00089715 0.0008842 0.0008552 0.00087745 0.00080575 0.00086425 0.0008515 0.00083545 0.0008968 0.0008903 0.0008574 0.0008401 0.00087515 0.00086405 0.00088025 0.00091435 0.00086555 0.0008503 0.00065655 0.0008889 0.00083395 0.00090995 0.0009022 0.0008776 0.00086825 0.00081975 0.0008351 0.00089915 0.0004203 0.0008693 0.00083615 0.0008545 0.00080755 0.0008886 0.00083435 0.0009028 0.0008234 0.00087425 0.00087845 0.0008535 0.0008445 0.00086345 0.00089065 0.0009042 0.000856 0.0008172 0.0008687 0.00084755 0.00089915 0.0008651 0.00084365 0.00087725 0.0008594 0.00087835 0.00088465 0.0008693 0.00088855 0.00080725 0.00080075 0.0009 0.0008823 0.0008566 0.0008639 0.000861 0.00083985 0.000847 0.0008815 0.00088835 0.00086265 0.00088815 0.00088065 0.00086205 0.00090155 0.00089555 0.0009033 0.0008441 0.0008317 0.00087055 0.0009006 0.000845 0.00092815 0.00083245
32 0.0008587 0.0008314 0.00062885 0.00072755 0.000828 0.00088755 0.00090545 0.0008435 0.0008637 0.00090625 0.00085875 0.0006524 0.0008908 0.0008262 0.0008798 0.0008705 0.00088245 0.0007453 0.00083845 0.0005324 0.00085345 0.00082235 0.0008583 0.0008764 0.00086545 0.0009049 0.00080025 0.0006667 0.00088155 0.00089455 0.00085455 0.00087515 0.0008716 0.0008303 0.0008509 0.00088665 0.00087715 0.0009087 0.00087585 0.00088725 0.0008779 0.0008719 0.0006076 0.0008991 0.00084485 0.0008768 0.0008337 0.000738 0.0008752 0.0007441 0.00084805 0.00087645 0.00085185 0.0007168 0.0008391 0.00087685 0.00087425 0.00078925 0.0007295 0.00074535 0.0006481 0.0007682 0.0007757 0.0009191 0.0008702 0.00084595 0.00090525 0.00081135 0.00082545 0.00082935 0.0008963 0.0008827 0.0007962 0.0007294 0.0008871 0.0007441 0.00084595 0.00082275 0.0008416 0.00088195 0.00087625 0.00085915 0.00090625 0.00083365 0.00086185 0.00085015 0.00089945 0.0008754 0.00081325 0.0008529 0.0007186 0.00084585 0.00075215 0.00074265 0.00088085 0.00083385 0.00087505 0.00086595 0.0008581 0.00080475 0.00077215 0.0008487
33 0.00086415 0.00086795 0.00088825 0.0008569 0.00072975 0.0008753 0.0008577 0.00086675 0.0008321 0.000855 0.00067685 0.0008666 0.00086645 0.00086885 0.00091255 0.000692 0.00085335 0.0008883 0.0007328 0.0008555 0.0009057 0.0007629 0.0008782 0.0006796 0.00092075 0.0008098 0.00084515 0.00085475 0.00089605 0.0008817 0.00082735 0.00086405 0.0008303 0.0008966 0.00085595 0.00087475 0.00088705 0.0008771 0.0008696 0.0008835 0.0008992 0.0008887 0.00084605 0.00087375 0.0008532 0.00089275 0.0008582 0.00090665 0.0008641 0.00088945 0.0006586 0.00084965 0.00084225 0.0006685 0.0008726 0.000912 0.0009035 0.0008591 0.0008724 0.00088835 0.0008652 0.0008687 0.0008654 0.00086295 0.0008468 0.00087245 0.0008575 0.00084965 0.0007456 0.00085285 0.0008415 0.00090575 0.0008716 0.0008723 0.000836 0.00088945 0.00072925 0.00068215 0.00085475 0.00089225 0.00079825 0.0008646 0.000888 0.000857 0.00084705 0.00086165 0.00085195 0.0009047 0.0008543 0.0007293 0.00085715 0.00061275 0.0008965 0.00090485 0.0008798 0.0008597 0.0008806 0.00086625 0.00089305 0.00083285 0.0008857 0.0008704
34 0.00076 0.0009225 0.0009636 0.00067785 0.0009013 0.00090585 0.00057735 0.00088315 0.00080505 0.0008952 0.00093115 0.0009337 0.0006603 0.00088705 0.0009628 0.0008387 0.000887 0.0009129 0.00085245 0.0008723 0.0009116 0.0008853 0.00087155 0.00090585 0.0008942 0.0006357 0.0006791 0.000844 0.0009288 0.0009136 0.0008939 0.00088025 0.0008509 0.00085595 0.0009047 0.0009297 0.00090445 0.00095025 0.00088115 0.00079305 0.0009012 0.0009136 0.0006167 0.00067425 0.0008852 0.00090515 0.0008872 0.0009349 0.0008803 0.0009161 0.0008935 0.0006356 0.00087685 0.0009188 0.00091065 0.0009226 0.0009052 0.00092335 0.00089115 0.00091295 0.0008941 0.00088555 0.00070795 0.0007184 0.00083325 0.00084045 0.00057715 0.0008262 0.0008906 0.00087885 0.0007439 0.0009073 0.00093645 0.00089105 0.0008518 0.0009161 0.00078235 0.0008477 0.0008841 0.00090055 0.00083535 0.00076045 0.0009305 0.00091125 0.0009243 0.00092715 0.0008677 0.00089595 0.0008988 0.00090245 0.00093485 0.0008464 0.0009298 0.0009303 0.00090315 0.00089735 0.0007823 0.0008946 0.0009219 0.0008945 0.00097395 0.0009186
35 0.0009242 0.00089935 0.00083805 0.0009035 0.00084015 0.00091585 0.00093665 0.00087685 0.0008992 0.0008302 0.00089585 0.0008621 0.000924 0.00090885 0.000902 0.00089805 0.00091855 0.00087495 0.00090745 0.00083715 0.00090255 0.0008792 0.00069235 0.0006808 0.0008703 0.00088905 0.0009023 0.0008488 0.00083155 0.00070835 0.0008978 0.00091435 0.00088665 0.00087475 0.0009297 0.0009496 0.00069875 0.0007013 0.0009156 0.0009187 0.00091625 0.0009137 0.0008788 0.0009135 0.0008809 0.00088555 0.000896 0.0008805 0.0009144 0.00087415 0.0008861 0.00092625 0.0008664 0.00084765 0.0008946 0.0009019 0.0008879 0.00086095 0.00087615 0.000875 0.00092535 0.00089985 0.00088805 0.0007065 0.0008696 0.00091305 0.00093645 0.00090695 0.00088895 0.00066325 0.0009177 0.00089635 0.0009095 0.00087605 0.0008715 0.00087415 0.00090425 0.0008968 0.00089765 0.00068695 0.0008753 0.00092465 0.0008756 0.00069405 0.00085945 0.0008707 0.0008675 0.0008887 0.00067535 0.00085435 0.00086005 0.0008485 0.0008634 0.0008428 0.0006897 0.00088795 0.00092355 0.00065195 0.0007024 0.00086695 0.0006564 0.0009062
36 0.0009326 0.0009077 0.0008686 0.00090575 0.000854 0.000876 0.00090745 0.00083145 0.0008809 0.00084915 0.00092595 0.00088355 0.00087855 0.00085775 0.0008482 0.00088885 0.0009019 0.00087915 0.00089985 0.0008656 0.0008826 0.0008925 0.00067125 0.00089765 0.00087475 0.0008809 0.00085925 0.0008702 0.00083575 0.000925 0.0006698 0.00086555 0.00087715 0.00088705 0.00090445 0.00069875 0.0009613 0.0008938 0.00087715 0.0008944 0.00067125 0.00091815 0.00088805 0.00087115 0.0008478 0.000851 0.00087165 0.00087995 0.0008656 0.0008653 0.00087725 0.0009212 0.00083605 0.00088585 0.0008785 0.00088105 0.0008853 0.00088945 0.0009077 0.0008792 0.0008864 0.00088975 0.000882 0.000906 0.0008825 0.00091825 0.00090725 0.0009124 0.0008775 0.00063735 0.00090455 0.0008693 0.0008687 0.0009076 0.00086825 0.0008653 0.00089295 0.00086475 0.00084745 0.00067715 0.00089125 0.00093305 0.00084425 0.00086225 0.00084265 0.000847 0.00086 0.00084665 0.00065285 0.00087325 0.0008751 0.0008846 0.00085765 0.00086625 0.00071335 0.0008735 0.0009046 0.00068425 0.00067355 0.00083775 0.0008925 0.0008998
37 0.0008742 0.0007937 0.0008714 0.00091685 0.00088345 0.00089075 0.00090445 0.00085785 0.00089035 0.000859 0.0009095 0.0008726 0.00091995 0.0008172 0.0009239 0.0008687 0.0008549 0.00089665 0.00087785 0.0008956 0.00082765 0.0008257 0.0009088 0.00064895 0.0007703 0.00089635 0.0009399 0.00077645 0.00092405 0.0006903 0.00086235 0.0008503 0.0009087 0.0008771 0.00095025 0.0007013 0.0008938 0.0008485 0.00094805 0.00086645 0.0008848 0.0008167 0.0009401 0.0009209 0.00086625 0.00091445 0.0008676 0.0008825 0.00085035 0.00088575 0.0007533 0.0009105 0.0008072 0.0008756 0.00084105 0.00084715 0.00075785 0.0008562 0.00087605 0.0008967 0.0009078 0.00089585 0.00090575 0.0007124 0.0008802 0.0009013 0.00090425 0.00086385 0.00080375 0.00088485 0.00092395 0.0009165 0.0009237 0.00087595 0.00085875 0.00088575 0.00086435 0.00079555 0.00092075 0.00093225 0.00087395 0.00087465 0.00089335 0.00066815 0.00087895 0.00087125 0.0008802 0.00090145 0.0008931 0.0008491 0.0008534 0.00086605 0.00088645 0.0008926 0.00090075 0.000861 0.00089535 0.000872 0.00092775 0.00084365 0.00067795 0.0008091
38 0.00090535 0.00088875 0.0008978 0.00087965 0.0008433 0.00068385 0.00092525 0.000819 0.00085485 0.00089115 0.00092065 0.0008872 0.00084625 0.00084185 0.0008392 0.0008717 0.00072285 0.0006514 0.00083435 0.00089935 0.0008632 0.0008718 0.00084985 0.00092595 0.0008566 0.0008521 0.00083895 0.000914 0.00085115 0.0008735 0.0008286 0.00065655 0.00087585 0.0008696 0.00088115 0.0009156 0.00087715 0.00094805 0.0008097 0.00090755 0.0008407 0.0009053 0.00089205 0.0008604 0.00084355 0.00064055 0.0008368 0.00089 0.0006566 0.00085575 0.0008722 0.00085985 0.00088285 0.0008904 0.0008572 0.00086535 0.0009029 0.00088195 0.0008691 0.00065145 0.00080635 0.0008192 0.00088845 0.00091195 0.00086785 0.0006227 0.00092505 0.00085855 0.00087125 0.00084045 0.0006489 0.00085645 0.00086685 0.000869 0.0008348 0.00085575 0.000919 0.00086045 0.00059995 0.00087055 0.00087075 0.0009058 0.00088045 0.0008739 0.00084095 0.0008682 0.00089395 0.00084145 0.00086815 0.0008768 0.000879 0.0008539 0.00086965 0.0008762 0.0008827 0.0008593 0.0006882 0.00087985 0.00083545 0.0008274 0.0009212 0.00087465
39 0.00066795 0.00085865 0.0008519 0.0008872 0.0009046 0.000896 0.000572 0.00067115 0.0008839 0.0008697 0.00090785 0.00085155 0.00067425 0.000752 0.00093265 0.000859 0.0008809 0.00086765 0.0008897 0.0008896 0.0008671 0.00089005 0.0007971 0.00090865 0.00085155 0.0007538 0.00088735 0.00086685 0.0009007 0.0009044 0.000881 0.0008889 0.00088725 0.0008835 0.00079305 0.0009187 0.0008944 0.00086645 0.00090755 0.0009607 0.0007834 0.00087315 0.0009255 0.00077185 0.0008492 0.0009125 0.00074695 0.00085345 0.00088895 0.00076915 0.0008458 0.0007593 0.00083535 0.00086445 0.00085975 0.0008655 0.0008258 0.0008691 0.00085395 0.0008677 0.00076595 0.0007679 0.00075715 0.0007958 0.00085435 0.0008697 0.0005715 0.000848 0.0008683 0.00088525 0.00080795 0.00090325 0.00093 0.00085385 0.0006631 0.00076915 0.00069075 0.0008498 0.0008673 0.0009012 0.0008817 0.0006682 0.0009389 0.00089205 0.00086895 0.00087475 0.0008444 0.00088105 0.00089875 0.0008933 0.00082985 0.00086095 0.0008665 0.0008581 0.00088015 0.00086015 0.000682 0.0009007 0.00091375 0.0008351 0.00089045 0.000835
40 0.00087225 0.00088255 0.00086415 0.00091275 0.0008745 0.0008701 0.0009042 0.0006938 0.0008761 0.0008625 0.00094935 0.00087825 0.0006395 0.000612 0.0008759 0.0008303 0.00088055 0.00085045 0.00088535 0.0008866 0.0008426 0.00089205 0.0006712 0.00091125 0.0008646 0.00085545 0.00086625 0.00087715 0.00085395 0.00089385 0.000629 0.00083395 0.0008779 0.0008992 0.0009012 0.00091625 0.00067125 0.0008848 0.0008407 0.0007834 0.0008204 0.00088 0.00092135 0.000848 0.0007913 0.00085965 0.000619 0.00086645 0.000834 0.00063735 0.0008746 0.00083745 0.00083525 0.0009062 0.00086995 0.00084745 0.0008591 0.0008805 0.00083505 0.0008505 0.00066085 0.0006836 0.00086645 0.0008845 0.0008313 0.00082135 0.000904 0.00086105 0.00085255 0.00084645 0.0008676 0.00086725 0.0008708 0.00083495 0.00073505 0.0006374 0.0009115 0.0008261 0.0008179 0.00090265 0.00090505 0.0008727 0.0008907 0.00084505 0.0008337 0.0008552 0.0008393 0.000827 0.0008711 0.00087585 0.00084595 0.00089505 0.0008456 0.0008513 0.00092695 0.0008447 0.0008882 0.00091065 0.00089635 0.00079425 0.0008821 0.0008677
