 slim_337472238 slim_337472196 slim_337472209 slim_337472241 slim_337472167 slim_337472208 slim_337472206 slim_337472148 slim_337472091 slim_337472107 slim_337472110 slim_337472199 slim_337472222 slim_337471905 slim_337472224 slim_337472207 slim_337472202 slim_337472233 slim_337472198 slim_337472007 slim_337472004 slim_337472050 slim_337472239 slim_337472152 slim_337471856 slim_337472237 slim_337472184 slim_337472232 slim_337472192 slim_337472188 slim_337472235 slim_337472137 slim_337472166 slim_337472101 slim_337472164 slim_337472159 slim_337472124 slim_337472212 slim_337471926 slim_337472244 slim_337472200 slim_337471730 slim_337472142 slim_337472234 slim_337472214 slim_337472168 slim_337471850 slim_337471919 slim_337472204 slim_337472187 slim_337472242 slim_337472175 slim_337472022 slim_337471927 slim_337472094 slim_337472245 slim_337472215 slim_337472226 slim_337471965 slim_337472197 slim_337472231 slim_337472145 slim_337471842 slim_337472176 slim_337471664 slim_337472230 slim_337472220 slim_337472149 slim_337472095 slim_337472073 slim_337472169 slim_337472186 slim_337472063 slim_337472211 slim_337472194 slim_337471993 slim_337471988 slim_337472236 slim_337472139 slim_337472161 slim_337471944 slim_337472132 slim_337472185
25 0.00037495 0.0003424 0.0003565 0.0003693 0.00031545 0.0003867 0.0003542 0.00050795 0.0004209 0.00034675 0.0004712 0.00037565 0.00038925 0.00035875 0.000382 0.00039155 0.0003757 0.00048635 0.0004951 0.00037095 0.000342 0.0003152 0.0003711 0.0003151 0.0003678 0.0006108 0.00033385 0.00044445 0.0003869 0.0004446 0.0003728 0.0004237 0.0003147 0.0004997 0.00034205 0.000338 0.0003296 0.000339 0.00040105 0.00033425 0.00036795 0.00031525 0.00031055 0.00039165 0.0003105 0.00031045 0.00043965 0.00034285 0.0003475 0.0004786 0.00053355 0.0003962 0.0004592 0.0003388 0.0003761 0.0004942 0.0003683 0.0003473 0.00031035 0.00059005 0.0005884 0.0004188 0.00039125 0.00060525 0.0004148 0.00030565 0.00036325 0.00037275 0.00039525 0.00038235 0.0003341 0.000339 0.0003294 0.00042355 0.00040305 0.00036605 0.00033865 0.000339 0.0004242 0.00046035 0.00034235 0.00053825 0.00038665
26 0.00039445 0.00034085 0.00037425 0.00035845 0.0003377 0.00039105 0.0003559 0.0004912 0.00040745 0.00035495 0.0004757 0.00039625 0.00042325 0.00036035 0.0003836 0.0003676 0.0003963 0.0004875 0.0004756 0.0003963 0.00035495 0.00033745 0.00039645 0.00033865 0.0003722 0.00033385 0.0006553 0.00044875 0.0003854 0.0004489 0.00037245 0.0004312 0.00033695 0.0004698 0.000355 0.00036025 0.0003577 0.0003329 0.00041125 0.0003576 0.00037235 0.0003386 0.0003327 0.0003677 0.00033285 0.00033875 0.00044985 0.00036035 0.0003412 0.00045135 0.0005405 0.0003899 0.00045315 0.0003327 0.0004042 0.0004882 0.0003727 0.000341 0.0003327 0.0005911 0.0005644 0.00039345 0.0003897 0.00058575 0.0003849 0.00032805 0.00036755 0.0003724 0.00037585 0.0003556 0.0003325 0.0003329 0.0003396 0.00040405 0.0004075 0.00039725 0.00033365 0.0003329 0.0004491 0.00046155 0.0003408 0.0005247 0.00039115
27 0.0003811 0.0003722 0.00044785 0.00048255 0.00027535 0.0004453 0.0003913 0.0004361 0.0004356 0.00038495 0.00051455 0.0003812 0.00041565 0.0003624 0.00040795 0.00050035 0.00038125 0.00051075 0.0005144 0.00038125 0.00038495 0.0002747 0.0003814 0.0004159 0.0003547 0.00044445 0.00044875 0.000548 0.00037645 0.0002747 0.00035535 0.00046125 0.00027455 0.00051905 0.000385 0.0003198 0.0003222 0.00042055 0.0004756 0.00032215 0.0003547 0.0004158 0.0003038 0.0005006 0.00030385 0.000416 0.00041525 0.0003858 0.00043845 0.00050115 0.0003555 0.0003046 0.0004265 0.00042035 0.00044435 0.00049845 0.0003554 0.00037275 0.0003037 0.0005587 0.0004265 0.00040225 0.000304 0.00037325 0.0004496 0.0003754 0.00038375 0.0004208 0.00045285 0.00050765 0.00041895 0.0004205 0.00055635 0.00040655 0.0004268 0.00052175 0.00056085 0.0004205 0.00048845 0.0004233 0.00037215 0.0003701 0.00044545
28 0.000362 0.0002061 0.00035245 0.0004166 0.0001781 0.0003867 0.0002143 0.00058595 0.00056375 0.00038825 0.0005 0.00040945 0.00058595 0.0002143 0.0002587 0.0005785 0.0004095 0.00049355 0.0004999 0.0004096 0.00038835 0.00017795 0.00040975 0.00038705 0.00037065 0.0003869 0.0003854 0.00037645 0.0003533 0.0003765 0.0003707 0.0006023 0.00017745 0.0004987 0.0003884 0.000222 0.0003263 0.000386 0.00055405 0.0003261 0.00037065 0.0003871 0.00017775 0.00057875 0.0001778 0.00038725 0.0005855 0.0002447 0.00022905 0.000601 0.0005917 0.0001774 0.0003735 0.0003858 0.00042535 0.0004389 0.0003709 0.00020605 0.00017765 0.00054955 0.00057185 0.00020555 0.0001774 0.00048915 0.0003852 0.00017705 0.0003704 0.00039345 0.00039895 0.00042215 0.00031465 0.000386 0.00059615 0.0003868 0.0004363 0.00061865 0.00059485 0.000386 0.0004363 0.0003734 0.00020605 0.0005286 0.0003866
29 0.00038065 0.00037265 0.00044835 0.0004826 0.00027435 0.00044535 0.00039145 0.00043625 0.00043575 0.00038455 0.00051465 0.0003808 0.0004158 0.00036245 0.0004076 0.0005005 0.00038085 0.0005109 0.0005145 0.00038085 0.00038455 0.0002746 0.000381 0.0004155 0.00035525 0.0004446 0.0004489 0.0002747 0.0003765 0.0005483 0.00035495 0.0004614 0.0002746 0.00051915 0.0003845 0.00031985 0.0003215 0.0004201 0.00047575 0.00032145 0.00035525 0.0004154 0.0003034 0.00050075 0.00030345 0.0004156 0.0004154 0.0003858 0.00043885 0.0005013 0.00035565 0.0003041 0.00042715 0.0004199 0.00044395 0.00049895 0.000355 0.00037225 0.0003033 0.0005588 0.00042665 0.0004022 0.00030445 0.00037335 0.00044965 0.00037555 0.0003839 0.0004213 0.0004529 0.0005078 0.0004195 0.0004201 0.0005565 0.0004066 0.0004273 0.0005219 0.000561 0.0004201 0.0004886 0.00042345 0.0003726 0.00037025 0.0004455
30 0.00037925 0.0003119 0.00038775 0.0003795 0.00026265 0.0003821 0.0003689 0.0003594 0.0002529 0.00032555 0.00046205 0.00037475 0.0004271 0.0003399 0.00038505 0.0003389 0.0003748 0.0005097 0.00045725 0.0003797 0.0003304 0.00026295 0.00037985 0.0003388 0.00025795 0.0003728 0.00037245 0.00035535 0.0003707 0.00035495 0.0005054 0.0003751 0.00026285 0.0004619 0.0003305 0.0003081 0.00028025 0.0003437 0.00038405 0.0002752 0.00025835 0.00033885 0.00029165 0.00033875 0.0002917 0.0003438 0.00043585 0.00034385 0.0003479 0.0004449 0.0004471 0.0002961 0.000431 0.0003435 0.00038895 0.00050395 0.0002582 0.0003066 0.00029155 0.00056965 0.0005228 0.0003501 0.00030135 0.0004731 0.00038185 0.0003611 0.000287 0.0002938 0.0003066 0.00042055 0.00036805 0.00034375 0.0004199 0.0003388 0.00033115 0.0004606 0.00041975 0.00034375 0.00048025 0.00043195 0.00031185 0.0003852 0.00038235
31 0.00042925 0.00051945 0.0004907 0.0003666 0.0005639 0.0004164 0.0006246 0.0002852 0.00019225 0.00040785 0.0004523 0.00037465 0.0002862 0.00060005 0.00062435 0.00022085 0.0003747 0.0005076 0.0004495 0.0003776 0.0004107 0.00056365 0.0003777 0.00039665 0.0003777 0.0004237 0.0004312 0.00046125 0.0006023 0.0004614 0.0003751 0.0003825 0.00056315 0.00046 0.00041075 0.0005875 0.00047585 0.00040735 0.0002753 0.0004729 0.0003774 0.00039665 0.000588 0.00022145 0.00058805 0.0003996 0.00029695 0.00055925 0.00049145 0.00031475 0.0003578 0.0005778 0.0005368 0.00040715 0.000469 0.00053365 0.00037775 0.00051675 0.0005879 0.00060715 0.00043435 0.0005366 0.00058045 0.000514 0.0004239 0.0006094 0.0004017 0.00034955 0.00033375 0.00044355 0.00047265 0.00040735 0.00023235 0.0004138 0.0003748 0.00021315 0.00023995 0.00040735 0.0005784 0.0005639 0.0005194 0.0003157 0.00041655
32 0.00025485 0.0001237 0.00027425 0.0003869 1.65e-06 0.00038105 0.0001536 0.00057 0.0005146 0.00026945 0.0004943 0.0003116 0.0005041 0.00012 0.000187 0.0005604 0.00031165 0.00051925 0.00051795 0.0003068 0.0002646 1.5e-06 0.00030695 0.0002865 0.00025785 0.0003147 0.00033695 0.00027455 0.00017745 0.0002746 0.00026285 0.00056315 1.2e-06 0.00051675 0.00026465 6.785e-05 0.0001541 0.00030425 0.00055255 0.0001589 0.00025785 0.0002863 3.46e-05 0.00056065 3.465e-05 0.00028175 0.00055455 0.00013885 0.00019495 0.0006161 0.00053575 0.00010575 0.0003493 0.00030405 0.00031615 0.00046535 0.00025805 0.0001286 3.45e-05 0.00053875 0.0006222 0.0002233 0.0001008 0.00048705 0.0004033 0.00011085 0.0002909 0.00032895 0.0003802 0.00042285 0.0002616 0.0003042 0.00058535 0.00037905 0.00037415 0.00058675 0.00058875 0.0003042 0.000359 0.0003558 0.00012365 0.00056005 0.00038125
33 0.0005044 0.00046995 0.0005157 0.0004534 0.0005175 0.00042385 0.00057465 0.0004537 0.00041625 0.0004958 0.0003951 0.0005057 0.0004971 0.00054575 0.00059125 0.00039075 0.00050575 0.00057355 0.0003711 0.0005106 0.00050065 0.0005173 0.00051075 0.00046625 0.00046655 0.0004997 0.0004698 0.00051905 0.0004987 0.00051915 0.0004619 0.00046 0.00051675 0.0007303 0.0005007 0.0005624 0.0005132 0.0004414 0.00041535 0.00050825 0.0004667 0.0004663 0.000546 0.00039085 0.00054605 0.0004712 0.00047275 0.0005575 0.0004653 0.0004282 0.0005299 0.0004652 0.0005357 0.00044125 0.0005401 0.00052935 0.000467 0.0004652 0.0005459 0.00053845 0.0005374 0.00042285 0.0004699 0.000443 0.0003939 0.0005744 0.00049535 0.00046175 0.0004194 0.0004698 0.00047 0.00044155 0.0004009 0.0004001 0.00046045 0.0004642 0.0003902 0.00044145 0.0006429 0.00057165 0.0004699 0.0004373 0.00042395
34 0.00033845 0.0003165 0.00031055 0.00031635 0.0002644 0.0004078 0.00036875 0.0004722 0.0003968 0.00026435 0.00048755 0.00034465 0.00038755 0.00033975 0.0003849 0.0003921 0.0003447 0.00050325 0.0005065 0.0003447 0.0002645 0.00026465 0.00034485 0.00031295 0.0003308 0.00034205 0.000355 0.000385 0.0003884 0.0003845 0.0003305 0.00041075 0.00026465 0.0005007 0.0005284 0.0003099 0.0002927 0.0003262 0.00041735 0.00029265 0.0003308 0.0003129 0.00029345 0.00039235 0.0002935 0.00031305 0.0004331 0.0003099 0.00031675 0.0004678 0.00048035 0.0003591 0.00043465 0.000326 0.00036015 0.00048005 0.00033055 0.0003161 0.00029335 0.00057825 0.0005543 0.000411 0.00035945 0.000559 0.0004207 0.0003225 0.00035945 0.0003309 0.00038225 0.00040115 0.00035505 0.0003262 0.0003805 0.00043985 0.00037645 0.0003932 0.00037455 0.0003262 0.0004326 0.000474 0.00031645 0.00051445 0.0004079
35 0.00032135 0.00019025 0.0003195 0.00043255 6.78e-05 0.0004267 0.00017585 0.00059445 0.00053895 0.0003147 0.00053995 0.00035685 0.00052845 0.0001648 0.0001647 0.00058475 0.0003569 0.00053115 0.0005636 0.000352 0.00030985 6.765e-05 0.00035215 0.00033175 0.0003031 0.000338 0.00036025 0.0003198 0.000222 0.00031985 0.0003081 0.0005875 6.785e-05 0.0005624 0.0003099 0.0001349 0.0001992 0.0003495 0.0005769 0.00020395 0.0003031 0.0003315 7.875e-05 0.000585 7.88e-05 0.00032695 0.0005789 0.0001385 0.0002615 0.00064055 0.0005602 0.0001723 0.00038315 0.0003493 0.0003614 0.0004992 0.00030335 0.00019515 7.87e-05 0.0005393 0.00063515 0.0002902 0.00016735 0.0005327 0.00044895 0.0001331 0.0003142 0.0003742 0.00042585 0.00044615 0.0003058 0.0003495 0.0006097 0.0004247 0.0004194 0.0006111 0.0006131 0.0003495 0.0003372 0.0003677 0.0001902 0.0005844 0.00042685
36 0.0003536 0.00027695 0.000314 0.00041575 0.0001535 0.00040035 0.0002966 0.00046565 0.0003975 0.0002976 0.0004849 0.0003588 0.0004178 0.0002675 0.0003125 0.00045035 0.00035885 0.0005135 0.00050855 0.000354 0.00029275 0.0001539 0.00035415 0.0003051 0.0002759 0.0003296 0.0003577 0.0003222 0.0003263 0.0003215 0.00028025 0.00047585 0.0001541 0.0005132 0.0002927 0.0001992 0.0003066 0.00032865 0.00044145 0.00015825 0.0002759 0.0003049 0.0001828 0.0004506 0.00018285 0.00030035 0.00046825 0.0002702 0.0003482 0.0005188 0.000461 0.00025835 0.00040975 0.00032845 0.0003161 0.0004922 0.0002753 0.0002812 0.0001827 0.0005509 0.0005771 0.00037655 0.00025405 0.00050605 0.00042845 0.00025535 0.0003046 0.000347 0.0003983 0.0004421 0.0003532 0.0003285 0.00047065 0.00039835 0.0003586 0.00050065 0.0004799 0.0003285 0.00039545 0.0004119 0.0002769 0.00047755 0.0004005
37 0.0003613 0.0003082 0.00034605 0.00033015 0.000304 0.00036275 0.00038975 0.00046735 0.0003836 0.0003262 0.00044745 0.0003675 0.0003995 0.00036075 0.0004059 0.00034375 0.00036755 0.0005211 0.00044735 0.00036755 0.0003262 0.0003043 0.0003677 0.0003099 0.000344 0.000339 0.0003329 0.00042055 0.000386 0.0004201 0.0003437 0.00040735 0.00030425 0.0004414 0.0003262 0.0003495 0.00032865 0.0006076 0.0003874 0.00032855 0.00034415 0.00030985 0.00033305 0.00034385 0.0003331 0.00031 0.000426 0.0003496 0.00030855 0.0004275 0.00051675 0.0003567 0.00045365 0.0003038 0.00037545 0.0004887 0.00034395 0.0003078 0.00033295 0.0005808 0.00056925 0.0003607 0.00035705 0.0005575 0.0003566 0.0003621 0.0003728 0.0003442 0.00034755 0.00036045 0.0003331 0.00030415 0.00031575 0.00037575 0.0003793 0.0003734 0.0003098 0.00030405 0.0004722 0.0004954 0.00030815 0.00050085 0.00036285
38 0.0004954 0.0005297 0.00046985 0.00039405 0.0005533 0.0003535 0.00062285 0.000273 0.00021525 0.0004172 0.00040495 0.000444 0.0002997 0.0005983 0.0006226 0.00021835 0.00044405 0.00050475 0.00040485 0.00044415 0.0004173 0.00055305 0.0004443 0.00037675 0.0003839 0.00040105 0.00041125 0.0004756 0.00055405 0.00047575 0.00038405 0.0002753 0.00055255 0.00041535 0.00041735 0.0005769 0.00044145 0.0003874 0.0004003 0.00044125 0.0003842 0.0003768 0.0005774 0.0002183 0.00057745 0.00037695 0.0002992 0.00057675 0.0005298 0.0002758 0.0003644 0.00052975 0.00051005 0.0003872 0.00045365 0.00049605 0.00038455 0.00052975 0.0005773 0.0006115 0.00043255 0.00050665 0.00052965 0.00050365 0.00036375 0.00060135 0.0004085 0.00038385 0.0003608 0.00043245 0.00047775 0.0003874 0.0002003 0.0003534 0.00037015 0.00026765 0.00021075 0.0003874 0.00060745 0.0005345 0.00052965 0.00026795 0.0003537
39 0.0003554 0.0002769 0.00031865 0.0004108 0.0001582 0.00040015 0.0002992 0.00046545 0.00039255 0.00029255 0.0004847 0.00035575 0.00042245 0.0002701 0.00031505 0.0004454 0.0003558 0.00051805 0.0005036 0.00035585 0.00029255 0.0001588 0.000356 0.0003048 0.00027585 0.00033425 0.0003576 0.00032215 0.0003261 0.00032145 0.0002752 0.0004729 0.0001589 0.00050825 0.00029265 0.00020395 0.00015825 0.00032855 0.00044125 0.0003159 0.00027585 0.00030475 0.0001875 0.00044565 0.00018755 0.00030495 0.00046805 0.00027005 0.00034325 0.0005186 0.00046565 0.0002533 0.0004097 0.00032835 0.0003207 0.000492 0.00027545 0.00027615 0.0001874 0.0005507 0.00057215 0.0003716 0.000254 0.0005011 0.0004235 0.00026 0.0003045 0.00034205 0.00039335 0.00043985 0.00035315 0.00032865 0.00047045 0.0003934 0.0003584 0.00050245 0.00047495 0.00032865 0.0004001 0.00041655 0.00027685 0.0004726 0.0004003
40 0.00037765 0.00031135 0.0003824 0.0003842 0.00025865 0.0003823 0.00036595 0.000359 0.0002583 0.00033075 0.0004621 0.00037795 0.0004223 0.00033705 0.0003826 0.00034335 0.000378 0.0005048 0.00046205 0.000378 0.00033075 0.000258 0.00037815 0.0003394 0.0002577 0.00036795 0.00037235 0.0003547 0.00037065 0.00035525 0.00025835 0.0003774 0.00025785 0.0004667 0.0003308 0.0003031 0.0002759 0.00034415 0.0003842 0.00027585 0.0005146 0.0003393 0.0002871 0.0003439 0.00028715 0.0003395 0.00043595 0.00034375 0.00035225 0.000445 0.0004422 0.0003014 0.00043035 0.00034395 0.0003845 0.00050345 0.0002581 0.0003119 0.000287 0.00056955 0.0005274 0.0003549 0.0003008 0.00047775 0.0003867 0.0003561 0.00028645 0.00029845 0.0003117 0.0004226 0.00036755 0.0003441 0.00042015 0.00034365 0.00033105 0.0004587 0.00042465 0.0003441 0.00047525 0.00042695 0.0003113 0.00038995 0.00038245
41 0.00034335 0.0003093 0.00033265 0.00033585 0.0002861 0.000358 0.0003904 0.00048365 0.00039185 0.00031285 0.00044275 0.0003437 0.00036975 0.0003614 0.0004065 0.00036255 0.00034375 0.0005243 0.00046165 0.0003437 0.00031285 0.0002864 0.0003438 0.00028615 0.00033915 0.00031525 0.0003386 0.0004158 0.0003871 0.0004154 0.00033885 0.00039665 0.0002863 0.0004663 0.0003129 0.0003315 0.0003049 0.00030985 0.0003768 0.00030475 0.0003393 0.0005717 0.000315 0.00036265 0.00031505 0.00028615 0.0004154 0.0003316 0.00030965 0.00045435 0.0005141 0.0003578 0.00045925 0.00030965 0.00035165 0.0004943 0.00033915 0.0003089 0.000315 0.0005793 0.00058805 0.00038085 0.00035815 0.0005718 0.00038135 0.00034415 0.00036795 0.00033935 0.00036175 0.00038475 0.0003342 0.0003099 0.00030515 0.00039005 0.00037445 0.00034375 0.00030955 0.0003099 0.00045165 0.0004986 0.00030925 0.0005092 0.00035815
42 0.00028795 0.00015735 0.00030345 0.00041615 3.44e-05 0.0004103 0.00012075 0.00059485 0.00053945 0.00029825 0.00052355 0.0003404 0.00052885 0.00012075 0.0001648 0.00058525 0.00034045 0.00048665 0.0005472 0.00033555 0.0002934 3.47e-05 0.00033565 0.0003153 0.0002871 0.00031055 0.0003327 0.0003038 0.00017775 0.0003034 0.00029165 0.000588 3.46e-05 0.000546 0.00029345 7.875e-05 0.0001828 0.00033305 0.0005774 0.0001875 0.0002871 0.000315 6.83e-05 0.0005855 3.43e-05 0.00031045 0.0005794 0.0001497 0.00022855 0.00064095 0.0005605 0.00013895 0.00034985 0.00033285 0.00034495 0.00046585 0.00028695 0.0001618 3.43e-05 0.00055005 0.00061835 0.0002569 0.00013445 0.0005163 0.00043255 7.78e-05 0.00028665 0.00035815 0.00040945 0.000419 0.00026205 0.0003331 0.0006102 0.0004083 0.00040335 0.0006116 0.0006136 0.0003331 0.0003369 0.00032295 0.0001573 0.0005849 0.00041045
43 0.0004841 0.0004957 0.0004541 0.00032695 0.0005614 0.00036325 0.00060165 0.00025615 0.00012605 0.00038745 0.0004146 0.0004338 0.00031705 0.0005771 0.0006014 0.0001264 0.00043385 0.0005062 0.0003908 0.0004387 0.0003923 0.00056115 0.00043885 0.0003626 0.00034335 0.00039165 0.0003677 0.0005006 0.00057875 0.00050075 0.00033875 0.00022145 0.00056065 0.00039085 0.00039235 0.000585 0.0004506 0.00034385 0.0002183 0.00044565 0.0003439 0.00036265 0.0005855 0.0002517 0.00058555 0.00036755 0.0003067 0.00055475 0.0004657 0.0002556 0.00042265 0.00055225 0.0005346 0.00034365 0.00044375 0.0005267 0.00034425 0.000491 0.0005854 0.0006111 0.000474 0.0004918 0.0005569 0.0005477 0.00033935 0.0006069 0.0003682 0.0003132 0.00027815 0.0003596 0.0004388 0.00034385 0.0001497 0.0003397 0.0003357 0.00024465 0.00014495 0.00034385 0.000588 0.0005661 0.00049565 0.00033015 0.00036345
44 0.000288 0.0001574 0.0003035 0.0004162 3.445e-05 0.00041035 0.0001207 0.0005949 0.0005395 0.0002983 0.0005236 0.00034045 0.0005289 0.0001208 0.00016485 0.0005853 0.0003405 0.00048665 0.00054725 0.0003356 0.00029345 3.475e-05 0.0003357 0.00031535 0.00028715 0.0003105 0.00033285 0.00030385 0.0001778 0.00030345 0.0002917 0.00058805 3.465e-05 0.00054605 0.0002935 7.88e-05 0.00018285 0.0003331 0.00057745 0.00018755 0.00028715 0.00031505 3.43e-05 0.00058555 6.84e-05 0.0003105 0.00057945 0.00014975 0.0002286 0.000641 0.00056055 0.000139 0.0003499 0.0003329 0.000345 0.0004659 0.000287 0.00016185 3.425e-05 0.0005501 0.0006184 0.00025695 0.0001345 0.00051635 0.0004326 7.775e-05 0.0002868 0.0003582 0.0004095 0.00041905 0.00026215 0.00033315 0.00061025 0.00040835 0.0004034 0.00061165 0.00061365 0.00033315 0.0003369 0.0003229 0.00015735 0.00058495 0.0004105
45 0.00034155 0.0003095 0.00032805 0.00034075 0.00028155 0.00035815 0.0003879 0.00048385 0.0003968 0.00031775 0.0004427 0.00034665 0.00036525 0.0003589 0.000404 0.00036745 0.0003467 0.00051975 0.0004666 0.0003419 0.000313 0.00028185 0.000342 0.0002861 0.00033935 0.00031045 0.00033875 0.000416 0.00038725 0.0004156 0.0003438 0.0003996 0.00028175 0.0004712 0.00031305 0.00032695 0.00030035 0.00031 0.00037695 0.00030495 0.0003395 0.00028615 0.00031045 0.00036755 0.0003105 0.0005626 0.00041555 0.0003318 0.0003146 0.0004545 0.00050955 0.00036275 0.00045945 0.0003098 0.0003471 0.00049445 0.00033935 0.00031385 0.00031045 0.0005795 0.000593 0.0003858 0.00035835 0.00057675 0.00038625 0.00033955 0.00036815 0.0003443 0.0003667 0.00038695 0.0003344 0.00031005 0.0003053 0.000395 0.0003746 0.00034195 0.00031455 0.00031005 0.0004471 0.00049405 0.00030945 0.00051415 0.0003581
46 0.0004675 0.00055755 0.0005013 0.00043565 0.0005553 0.00042145 0.00062485 0.00034915 0.00031685 0.00043295 0.00046235 0.0004159 0.000276 0.0006003 0.0006246 0.0003067 0.00041595 0.0005105 0.00046225 0.00041605 0.00043305 0.00055505 0.0004162 0.00041535 0.0004357 0.00043965 0.00044985 0.00041525 0.0005855 0.0004154 0.00043585 0.00029695 0.00055455 0.00047275 0.0004331 0.0005789 0.00046825 0.000426 0.0002992 0.00046805 0.00043595 0.0004154 0.0005794 0.0003067 0.00057945 0.00041555 0.0005507 0.00057875 0.00055765 0.0003388 0.0003285 0.0005612 0.00053635 0.0004258 0.00047495 0.00052715 0.0004363 0.0005576 0.0005793 0.00059865 0.00039655 0.00056395 0.0005611 0.00046215 0.0004318 0.00060335 0.00046025 0.00043565 0.00043845 0.00047105 0.00049135 0.000426 0.0002754 0.0004217 0.00042675 0.00027605 0.00028595 0.000426 0.0005758 0.0005608 0.0005575 0.0003234 0.00042175
47 0.00032345 0.0001904 0.0002829 0.0003618 0.00013875 0.00042655 0.00020835 0.0006348 0.0005492 0.0003098 0.0005398 0.0003541 0.0005332 0.0001973 0.0001972 0.0005545 0.00035415 0.00053575 0.0005587 0.0003541 0.00030995 0.00013865 0.00035425 0.00033175 0.00034375 0.00034285 0.00036035 0.0003858 0.0002447 0.0003858 0.00034385 0.00055925 0.00013885 0.0005575 0.0003099 0.0001385 0.0002702 0.0003496 0.00057675 0.00027005 0.00034375 0.0003316 0.0001497 0.00055475 0.00014975 0.0003318 0.00057875 0.0002768 0.00019055 0.0006404 0.0006308 0.0002334 0.00041665 0.0003494 0.0003663 0.000491 0.000344 0.0001904 0.00014965 0.00053915 0.0006636 0.0002853 0.00023335 0.00059365 0.00044405 0.0001608 0.0003548 0.00034375 0.0003956 0.0004078 0.00030595 0.00034965 0.0005437 0.0004586 0.00041835 0.0005471 0.00054235 0.00034965 0.00034205 0.0004384 0.00019035 0.00064535 0.0004267
48 0.0002824 0.00012375 0.0002469 0.0002455 0.00019565 0.000358 0.0002519 0.00062105 0.0005101 0.0003118 0.0004714 0.00032945 0.00053605 0.00021865 0.00028535 0.00046545 0.0003295 0.0005373 0.0004665 0.00033435 0.0003168 0.00019515 0.0003345 0.00030965 0.00035225 0.0003475 0.0003412 0.00043845 0.00022905 0.00043885 0.0003479 0.00049145 0.00019495 0.0004653 0.00031675 0.0002615 0.0003482 0.00030855 0.0005298 0.00034325 0.00035225 0.00030965 0.00022855 0.0004657 0.0002286 0.0003146 0.00055765 0.00019055 0.0001056 0.0005767 0.00068515 0.00023415 0.00042235 0.00030835 0.00035845 0.00044935 0.00035285 0.0001193 0.00022845 0.00054475 0.00066585 0.00016785 0.00023855 0.00059555 0.0003517 0.00021825 0.0003856 0.0002814 0.00028135 0.0003315 0.00026555 0.00030855 0.0004285 0.00040505 0.0003795 0.00045315 0.0004224 0.00030855 0.0004207 0.00050605 0.0001237 0.00064295 0.00035825
49 0.0005239 0.0005766 0.00052035 0.00042785 0.00061685 0.00041445 0.00067005 0.0002557 0.0002734 0.00046765 0.00045525 0.0004862 0.00035595 0.0006455 0.0006699 0.0002557 0.00048625 0.00049025 0.0004385 0.00048635 0.00046775 0.0006166 0.0004865 0.0004543 0.00044475 0.0004786 0.00045135 0.00050115 0.000601 0.0005013 0.0004449 0.00031475 0.0006161 0.0004282 0.0004678 0.00064055 0.0005188 0.0004275 0.0002758 0.0005186 0.000445 0.00045435 0.00064095 0.0002556 0.000641 0.0004545 0.0003388 0.0006404 0.0005767 0.0004754 0.0003285 0.00057665 0.0004957 0.0004273 0.000531 0.00048175 0.00044535 0.00057665 0.00064085 0.0006285 0.0003802 0.0005369 0.00057655 0.00050195 0.0003872 0.00066495 0.0004693 0.0004447 0.000405 0.0004562 0.0005248 0.0004275 0.00027525 0.0003979 0.00043105 0.00032385 0.00026485 0.0004275 0.0006517 0.00052 0.00057655 0.00029085 0.0004146
50 0.00049545 0.0006143 0.0005733 0.00055845 0.0005365 0.0004973 0.00064655 0.00025435 0.00034845 0.00048505 0.00052275 0.00045655 0.0003216 0.0006221 0.0006465 0.0004225 0.0004566 0.00047315 0.00052975 0.00045185 0.0004803 0.00053625 0.000452 0.0005142 0.0004421 0.00053355 0.0005405 0.0003555 0.0005917 0.00035565 0.0004471 0.0003578 0.00053575 0.0005299 0.00048035 0.0005602 0.000461 0.00051675 0.0003644 0.00046565 0.0004422 0.0005141 0.0005605 0.00042265 0.00056055 0.00050955 0.0003285 0.0006308 0.00068515 0.0003285 0.0003205 0.000529 0.00045635 0.00051655 0.00054895 0.00048045 0.00044255 0.0006192 0.0005604 0.0006068 0.00027555 0.00060245 0.00052405 0.00036875 0.0005043 0.0006277 0.0004664 0.0005128 0.0005204 0.0006024 0.00058445 0.00051675 0.0004894 0.00046575 0.00046645 0.0004247 0.0004942 0.00051675 0.00061745 0.0004409 0.00061425 0.00021105 0.0004975
51 0.00033025 0.0001728 0.0003588 0.00042605 0.0001055 0.0003578 0.0002305 0.0005211 0.00049675 0.00035415 0.0004713 0.00037735 0.0005664 0.00019715 0.00026345 0.000552 0.0003774 0.00053135 0.0004664 0.0003823 0.000359 0.0001059 0.00038245 0.00035775 0.0003014 0.0003962 0.0003899 0.0003046 0.0001774 0.0003041 0.0002961 0.0005778 0.00010575 0.0004652 0.0003591 0.0001723 0.00025835 0.0003567 0.00052975 0.0002533 0.0003014 0.0003578 0.00013895 0.00055225 0.000139 0.00036275 0.0005612 0.0002334 0.00023415 0.00057665 0.000529 0.0001911 0.00036285 0.0003565 0.0004008 0.0004586 0.00030115 0.0001674 0.00013885 0.00053875 0.00056085 0.0001677 0.00010095 0.00041255 0.0003515 0.00021545 0.0003344 0.0003626 0.0003679 0.00044785 0.0003146 0.00035675 0.00061495 0.0003143 0.0003974 0.0006394 0.00060885 0.00035675 0.0004635 0.00036825 0.00017275 0.0004564 0.0003581
