 slim_337467796 slim_337467960 slim_337467933 slim_337467951 slim_337467928 slim_337467934 slim_337468131 slim_337468120 slim_337468070 slim_337468073 slim_337468026 slim_337468108 slim_337468126 slim_337468129 slim_337468094 slim_337468063 slim_337468208 slim_337468243 slim_337468205 slim_337468173 slim_337468139 slim_337468176 slim_337468238 slim_337468150 slim_337468210 slim_337468192 slim_337468246 slim_337468217 slim_337468149 slim_337468251 slim_337468227 slim_337468223 slim_337468193 slim_337468161 slim_337468165 slim_337468196 slim_337468271 slim_337468370 slim_337468315 slim_337468374 slim_337468382 slim_337468281 slim_337468361 slim_337468309 slim_337468326 slim_337468332 slim_337468347 slim_337468335 slim_337468278 slim_337468327 slim_337468284 slim_337468342 slim_337468292 slim_337468378 slim_337468366 slim_337468324 slim_337468375 slim_337468320 slim_337468362 slim_337468385 slim_337468341 slim_337468319 slim_337468360 slim_337468339 slim_337468328 slim_337468376 slim_337468289 slim_337468383 slim_337468276 slim_337468333 slim_337468364 slim_337468330 slim_337468340 slim_337468345 slim_337468373 slim_337468363 slim_337468334 slim_337468367 slim_337468350 slim_337468354 slim_337468301 slim_337468369 slim_337468359 slim_337468260 slim_337468237 slim_337468256 slim_337468346 slim_337468306 slim_337468380 slim_337468262 slim_337468298 slim_337468317 slim_337468302 slim_337468344 slim_337468297 slim_337468287 slim_337468304 slim_337468356 slim_337468348 slim_337468368 slim_337468372 slim_337468314
41 0.00073145 0.00083495 0.000834 0.0007556 0.0008103 0.00082375 0.00080365 0.00081345 0.00085555 0.00084775 0.0008045 0.0007667 0.0006447 0.00087245 0.00075425 0.00079865 0.00077185 0.00078995 0.00082225 0.00065815 0.00079815 0.0008478 0.0007896 0.0008468 0.00080545 0.0008028 0.0008615 0.00079 0.0005992 0.0008424 0.00080035 0.00083125 0.00077225 0.0004006 0.000547 0.00080425 0.00077475 0.00064135 0.00080135 0.0008399 0.00086115 0.0008012 0.00083565 0.00059625 0.0006156 0.0008083 0.0006885 0.00084255 0.0008102 0.00079245 0.0007987 0.00083835 0.0007546 0.00067815 0.00081685 0.00083145 0.00083915 0.00086445 0.0008251 0.0008947 0.0008416 0.0008425 0.00080385 0.00061555 0.0008449 0.0007967 0.00063555 0.00084425 0.0008032 0.00057515 0.00076975 0.0008331 0.0007948 0.00058035 0.0007861 0.0004685 0.00083625 0.000591 0.0007749 0.0008368 0.0008131 0.00085295 0.0008329 0.0008607 0.00061795 0.00083675 0.0005801 0.00064885 0.0008277 0.00080155 0.0007958 0.0008351 0.00084065 0.0008675 0.00062065 0.00083555 0.0007642 0.00077065 0.0008893 0.00083745 0.0008336 0.0007647
42 0.0008075 0.00059975 0.00079675 0.00077505 0.00078985 0.00077735 0.0005974 0.00077635 0.00074475 0.00058985 0.00082445 0.00079135 0.0007949 0.0007693 0.0008252 0.0008103 0.0007895 0.00084025 0.00087075 0.000864 0.00078695 0.0008338 0.00059215 0.00081665 0.0008388 0.00062495 0.00081575 0.0008403 0.00082115 0.0008063 0.0008016 0.0006009 0.00081985 0.00083565 0.000794 0.00083185 0.00079095 0.0008707 0.00060235 0.00081015 0.00080535 0.00083565 0.0007562 0.00080055 0.00085215 0.0007826 0.00079135 0.00079415 0.0007891 0.0007997 0.00060425 0.0008156 0.0008179 0.0007683 0.0008495 0.0007861 0.0008697 0.00089825 0.0005977 0.00078405 0.0008108 0.0007941 0.0008037 0.0008394 0.00082785 0.0007882 0.0008054 0.000601 0.00083255 0.0008365 0.00078565 0.00085925 0.00084095 0.0008299 0.00082045 0.00080645 0.0004272 0.00082025 0.00080385 0.00079715 0.0008032 0.00060135 0.00082075 0.0007953 0.00081685 0.00064215 0.0008246 0.0007827 0.00087795 0.00083195 0.0008107 0.00076065 0.00080185 0.00084695 0.0008205 0.00084045 0.0007752 0.00057455 0.0007675 0.0008529 0.00083885 0.0007924
43 0.00073985 0.00080635 0.00083445 0.00076725 0.0008073 0.0006605 0.00076915 0.0006297 0.00083245 0.00084745 0.00078635 0.0007926 0.00081565 0.00086065 0.00071695 0.00082935 0.0007989 0.00080375 0.00083755 0.00085285 0.00073995 0.0008439 0.0007852 0.00083765 0.0007903 0.00077395 0.00085925 0.0008038 0.0007742 0.0008534 0.00075315 0.0008112 0.00076875 0.00059625 0.00056275 0.0007523 0.00075215 0.0008152 0.0007795 0.00082525 0.00082315 0.00059625 0.00080055 0.0007821 0.00082055 0.0008028 0.0006784 0.0008618 0.0007908 0.0008181 0.00078595 0.00083805 0.0007511 0.0006701 0.00079495 0.0007855 0.00082745 0.00087585 0.000605 0.00082175 0.0008118 0.00086175 0.0008128 0.00061545 0.00084475 0.00075445 0.0008365 0.00082775 0.00076005 0.00078455 0.00073235 0.00084745 0.00075305 0.000768 0.0007885 0.00065335 0.0007881 0.0007364 0.00080315 0.000809 0.00063175 0.00081035 0.00083465 0.00087445 0.0008153 0.00082385 0.00052875 0.0006107 0.0008422 0.00077355 0.00079865 0.00080315 0.0007909 0.0008616 0.00062125 0.00086955 0.0007818 0.0007693 0.00081255 0.00078545 0.0008418 0.00074905
44 0.0007965 0.00083295 0.00080965 0.00077525 0.000742 0.0008197 0.00082015 0.00081685 0.0008449 0.0008504 0.00081615 0.00081175 0.00063 0.00087005 0.0008261 0.00082905 0.0007756 0.00059775 0.00083335 0.0006231 0.0008552 0.00084385 0.0008067 0.0008736 0.0008223 0.00081545 0.0008503 0.0005978 0.0006246 0.0008227 0.00084255 0.0008467 0.00076955 0.0006156 0.00079275 0.0008435 0.00078255 0.00064415 0.0008152 0.000838 0.0008683 0.0006156 0.00085215 0.00082055 0.0008087 0.00074095 0.0008524 0.00083935 0.00083 0.00080535 0.0008126 0.00062855 0.00079885 0.00081805 0.00083745 0.0008159 0.0008374 0.00085445 0.00083615 0.0008686 0.0008601 0.0008393 0.00083685 0.0006155 0.0008454 0.00083215 0.00061895 0.0008496 0.0008372 0.00059785 0.0008007 0.000835 0.0006328 0.00060565 0.00081185 0.00062205 0.0008524 0.0006311 0.0008172 0.00060205 0.0008125 0.00085015 0.00056295 0.0008546 0.0005629 0.00081945 0.0008441 0.00084985 0.0006052 0.00081515 0.0008116 0.00080805 0.00086105 0.0008571 0.0008459 0.00082945 0.00074005 0.0007965 0.0008722 0.00085155 0.0008144 0.00079305
45 0.0008444 0.00082035 0.00082685 0.0008324 0.0003938 0.00077945 0.00075145 0.000626 0.00084585 0.0007864 0.0007929 0.0008649 0.00078925 0.00082065 0.00080475 0.00081835 0.0007971 0.0007683 0.00084945 0.00083125 0.00071905 0.00086435 0.00080735 0.0008127 0.0008596 0.0005634 0.00082935 0.00076835 0.0007793 0.0006685 0.0007898 0.00078005 0.0008082 0.0008083 0.0008428 0.0008143 0.0006074 0.00081175 0.00056265 0.0008337 0.00087675 0.0008083 0.0007826 0.0008028 0.00074095 0.0007146 0.0008964 0.0008079 0.0008474 0.000659 0.00079075 0.00076515 0.00078345 0.0007282 0.00084975 0.00060865 0.0008514 0.0008652 0.00076755 0.00081785 0.00083545 0.00080785 0.0007793 0.00078135 0.0008674 0.0007264 0.00079895 0.00082615 0.0008201 0.00079525 0.00077285 0.0008756 0.00075055 0.0007562 0.00085255 0.0008336 0.00076435 0.00057315 0.0008589 0.00064335 0.00078675 0.00083435 0.0005357 0.0008371 0.0005625 0.00080835 0.00081805 0.0008379 0.00078615 0.0008184 0.00079375 0.00058405 0.0008425 0.0008634 0.00087105 0.00080995 0.0005971 0.00079795 0.00084355 0.00084095 0.0008252 0.00081205
46 0.00077605 0.00073785 0.00087295 0.0007922 0.00089615 0.0008318 0.00075535 0.00082735 0.00055305 0.00080015 0.00082965 0.0005165 0.00081805 0.0008402 0.00079265 0.000823 0.0008148 0.00086165 0.00091015 0.00082185 0.00080615 0.00061415 0.00076285 0.0009067 0.00084425 0.0008688 0.00092335 0.0008617 0.00082415 0.0008983 0.0008383 0.00087225 0.00081825 0.0006885 0.0006583 0.00084415 0.0008512 0.00086395 0.0008653 0.0008589 0.0005351 0.0006885 0.00079135 0.0006784 0.0008524 0.0008964 0.00061 0.0006066 0.00053495 0.00084685 0.00078445 0.0008994 0.00077825 0.00071505 0.00087545 0.0008245 0.00087565 0.00091165 0.0007364 0.00081785 0.00084585 0.00060655 0.00079415 0.0007522 0.0006075 0.0007771 0.00084485 0.0005334 0.00080235 0.00079795 0.00075705 0.00058625 0.0008472 0.0007691 0.00076095 0.00054685 0.0008078 0.0008569 0.00077495 0.00083785 0.0008449 0.0006488 0.0009125 0.00086555 0.00084865 0.00081455 0.00068345 0.0007149 0.00089155 0.00081545 0.00079975 0.0008658 0.00084115 0.00087615 0.0004467 0.00083825 0.0008185 0.0007451 0.00080325 0.00081675 0.0008829 0.00078605
47 0.0008434 0.00080525 0.0008783 0.0008518 0.0008141 0.00084345 0.00075035 0.00072415 0.00063255 0.0007639 0.00072545 0.00064255 0.00082385 0.00081495 0.0008599 0.00083245 0.000833 0.00088295 0.00082265 0.00083745 0.00083725 0.00057855 0.00081715 0.00087155 0.00086175 0.00082405 0.00077425 0.000883 0.0008652 0.00065505 0.0008558 0.00084855 0.0008492 0.00084255 0.00086325 0.0007665 0.0008573 0.0007748 0.0008298 0.0006818 0.0005906 0.00084255 0.00079415 0.0008618 0.00083935 0.0008079 0.0006066 0.0008895 0.00062855 0.0007485 0.0008177 0.0008768 0.00081895 0.00077275 0.0007719 0.00078805 0.00084805 0.000801 0.0007845 0.0008047 0.00076205 0.0004448 0.00076535 0.00088295 0.00057195 0.00081695 0.0008172 0.00059705 0.00082505 0.00084255 0.000782 0.00064065 0.0008568 0.00077545 0.00087405 0.0007836 0.0007789 0.00082485 0.0008464 0.0008489 0.0007631 0.00072005 0.0008279 0.00084175 0.00078735 0.00079285 0.00086015 0.0008686 0.0008579 0.00074485 0.0008082 0.0008444 0.0008478 0.00078855 0.0006655 0.0008614 0.0008082 0.00079505 0.00079365 0.000855 0.00085715 0.00084925
48 0.00076715 0.0007991 0.00083165 0.00079255 0.00085 0.00080615 0.0007518 0.0007954 0.00059705 0.00077185 0.0008168 0.0005641 0.0008193 0.0008079 0.0008262 0.0008004 0.0008128 0.0008358 0.0009341 0.0008312 0.00082875 0.00064305 0.0007974 0.00083455 0.000801 0.00084695 0.0008966 0.00083585 0.0008317 0.0008572 0.000853 0.00084725 0.00082245 0.0008102 0.00078025 0.0008627 0.00084515 0.0008815 0.0008378 0.0008354 0.00059355 0.0008102 0.0007891 0.0007908 0.00083 0.0008474 0.00053495 0.00062855 0.0007661 0.00082075 0.0007885 0.0008616 0.0007804 0.0008078 0.0008494 0.00082745 0.000858 0.00090195 0.0007512 0.0008295 0.0008221 0.0006285 0.00076395 0.00083485 0.0006364 0.0008208 0.0008441 0.0005716 0.0008408 0.00081115 0.0005635 0.000618 0.00084515 0.0007747 0.0008279 0.000746 0.0008016 0.00082555 0.0008054 0.00081995 0.0008313 0.0007011 0.00084925 0.00085525 0.00082445 0.00080645 0.0008255 0.00082345 0.00085355 0.00085415 0.0007867 0.00084225 0.0008204 0.000868 0.0005991 0.00084375 0.00079455 0.00075285 0.00081785 0.00084645 0.00086165 0.0006001
49 0.00083135 0.0008275 0.00085915 0.0008288 0.0006823 0.00081705 0.0007988 0.0006258 0.00082265 0.0007856 0.000836 0.00083745 0.0007954 0.00079855 0.00062605 0.0006028 0.0008139 0.00064435 0.0008564 0.00084995 0.0008179 0.00086135 0.0008303 0.0008085 0.0008634 0.0007699 0.00086935 0.0006444 0.0008088 0.00065915 0.0008163 0.00080545 0.00081985 0.00079245 0.0008285 0.0008461 0.00079225 0.000835 0.00077565 0.0007971 0.0008102 0.00079245 0.0007997 0.0008181 0.00080535 0.000659 0.00084685 0.0007485 0.00082075 0.0008781 0.00062215 0.00084355 0.00061605 0.0008238 0.0008536 0.00076905 0.00087765 0.00091525 0.0008146 0.00080715 0.000783 0.00074845 0.0007797 0.00083655 0.0008604 0.0008077 0.0008042 0.0008234 0.0008216 0.00060025 0.0007963 0.00087305 0.00083125 0.00077715 0.00064495 0.00080655 0.0007928 0.0007855 0.00085665 0.0008563 0.0008356 0.00084965 0.000704 0.0008426 0.00065975 0.0008547 0.0008185 0.00082715 0.00087615 0.00083575 0.00081335 0.00079465 0.0008293 0.0008913 0.0008327 0.0008114 0.00069585 0.0008194 0.0008046 0.00087595 0.000862 0.00061955
50 0.00083255 0.0006147 0.00079755 0.00079195 0.00079555 0.00077975 0.00062105 0.00080355 0.00076615 0.00059455 0.00085445 0.00080575 0.0008112 0.0007864 0.00062465 0.0005946 0.0008185 0.0006183 0.0008844 0.00085165 0.0007892 0.0008464 0.00062275 0.0008423 0.0008482 0.0007842 0.0008504 0.00061835 0.00082745 0.0008555 0.0007975 0.00077305 0.00080615 0.0007987 0.0007982 0.00085815 0.000798 0.0008678 0.00077325 0.00085505 0.00079675 0.0007987 0.00060425 0.00078595 0.0008126 0.00079075 0.00078445 0.0008177 0.0007885 0.00062215 0.0008452 0.0007953 0.00062115 0.00077765 0.0008794 0.00078005 0.00086945 0.00091065 0.0006211 0.0007983 0.00083445 0.00081765 0.00079305 0.0007999 0.00084535 0.0007857 0.0008234 0.00061215 0.0008346 0.000617 0.00079755 0.00084605 0.00082035 0.00081555 0.000615 0.0007894 0.00061175 0.0008043 0.0008243 0.0007917 0.00083605 0.000636 0.00081365 0.00079085 0.0008123 0.00065665 0.0008066 0.00079615 0.0008515 0.00085525 0.0008026 0.00078965 0.0008378 0.00087985 0.0007937 0.00081125 0.0008119 0.0006168 0.00079915 0.0008595 0.00082945 0.00059925
51 0.00083565 0.00080065 0.0006058 0.00076605 0.00076895 0.00061695 0.00082165 0.00084905 0.00086055 0.00083495 0.0008395 0.00085315 0.00081915 0.00085755 0.0008471 0.00084055 0.00081335 0.0006226 0.00089535 0.00081215 0.0007357 0.0008651 0.00080075 0.0008706 0.0008363 0.00080645 0.0008537 0.00062265 0.0008409 0.0008558 0.00065645 0.00062595 0.0008177 0.00083835 0.0008294 0.0008594 0.0007968 0.00085905 0.00080645 0.0008365 0.00089095 0.00083835 0.0008156 0.00083805 0.00062855 0.00076515 0.0008994 0.0008768 0.0008616 0.00084355 0.0007953 0.0008388 0.0008273 0.00080685 0.00085275 0.00082505 0.00076045 0.0008819 0.0008087 0.0008466 0.0007672 0.00087675 0.00086715 0.0006542 0.00086855 0.0007249 0.00082475 0.0008509 0.0007755 0.00080675 0.0008325 0.00087315 0.000669 0.00083335 0.0008065 0.0008497 0.00081135 0.0007918 0.00083195 0.00061955 0.00079625 0.00083705 0.00059725 0.00085795 0.00078125 0.00081205 0.00087895 0.00084935 0.0006395 0.00084485 0.00084565 0.00080305 0.00085745 0.0008914 0.000888 0.00084975 0.0007723 0.00079235 0.00085225 0.0008527 0.00062685 0.00080605
52 0.00076395 0.00083735 0.0008313 0.00076445 0.00080015 0.00078745 0.00062095 0.0007937 0.0008147 0.0008358 0.00062395 0.0007756 0.000813 0.00084985 0.00060235 0.0006169 0.00078615 0.00061755 0.00086935 0.000847 0.0007928 0.00082705 0.0007963 0.00084525 0.000827 0.000761 0.00086435 0.00061745 0.0008027 0.00083795 0.00080745 0.0007869 0.00080355 0.0007546 0.00074405 0.0008243 0.00077525 0.00081505 0.0007566 0.00083305 0.00081995 0.0007546 0.0008179 0.0007511 0.00079885 0.00078345 0.00077825 0.00081895 0.0007804 0.00061605 0.00062115 0.0008273 0.0008039 0.00074435 0.0008247 0.00079145 0.00085745 0.00084875 0.00080675 0.00084295 0.00085115 0.0008189 0.00061695 0.0007887 0.0008269 0.00078795 0.0008087 0.0008241 0.0008385 0.00058345 0.0005774 0.00082045 0.00081785 0.0005835 0.0006187 0.00075655 0.00080565 0.00077535 0.0008128 0.0008064 0.00078955 0.00086805 0.0008244 0.00082105 0.00079015 0.0008365 0.00077375 0.0008062 0.00083215 0.00082045 0.00058435 0.0008063 0.0008357 0.000841 0.00077625 0.00080795 0.0007796 0.00079195 0.00084985 0.0008661 0.00082255 0.00057735
53 0.0007796 0.000804 0.0008254 0.0007955 0.0007451 0.00078735 0.0007399 0.0008253 0.00084955 0.0007894 0.0006961 0.0008006 0.0008284 0.00083045 0.0006864 0.0007938 0.00078745 0.0008083 0.00080485 0.00085065 0.0005888 0.0007645 0.00078015 0.00084035 0.0008441 0.00066025 0.0007594 0.00080835 0.0008013 0.0007756 0.00067895 0.0007349 0.0008539 0.00067815 0.0006579 0.00063825 0.00072595 0.00076395 0.0006583 0.0007551 0.00086815 0.00067815 0.0007683 0.0006701 0.00081805 0.0007282 0.00071505 0.00077275 0.0008078 0.0008238 0.00077765 0.00080685 0.00074435 0.0008121 0.00074485 0.0007543 0.0008172 0.0007634 0.0007892 0.00086235 0.00083845 0.0007727 0.0007563 0.0006948 0.0007631 0.0007042 0.00082115 0.0008071 0.00083775 0.0007917 0.00074075 0.00081155 0.00071285 0.0007542 0.00080865 0.0006953 0.00074045 0.00069855 0.0008252 0.00077045 0.00072705 0.00082465 0.00083895 0.00083875 0.0008222 0.0007778 0.00057315 0.00070505 0.0008078 0.00075445 0.0007724 0.0007344 0.00082965 0.00079365 0.0006979 0.00086515 0.0008019 0.00076715 0.00087525 0.00074555 0.0007746 0.0007784
54 0.0006144 0.00088515 0.0008747 0.0008161 0.0008647 0.0008496 0.0008204 0.00080855 0.00088945 0.00085515 0.00059105 0.0008277 0.00085545 0.0008539 0.0008517 0.0008594 0.00080355 0.00086045 0.0008205 0.00085375 0.00084365 0.0006681 0.00083825 0.00063445 0.00063945 0.0007958 0.0006389 0.0008605 0.0008592 0.00061985 0.00085335 0.0008388 0.00083855 0.00081685 0.0007708 0.00061815 0.00081155 0.0007728 0.00081715 0.00059465 0.0008961 0.00081685 0.0008495 0.00079495 0.00083745 0.00084975 0.00087545 0.0007719 0.0008494 0.0008536 0.0008794 0.00085275 0.0008247 0.00074485 0.0008321 0.0008624 0.00071455 0.00079085 0.0008444 0.00089145 0.00067775 0.00077185 0.00080065 0.00081675 0.00066315 0.00084185 0.0008504 0.00089275 0.0007019 0.00086055 0.0007772 0.0008786 0.0008287 0.0008018 0.00088965 0.00083905 0.0008121 0.00083095 0.00080895 0.00086945 0.00059545 0.00076025 0.000847 0.0008589 0.00084695 0.0008611 0.00080825 0.0008343 0.00084195 0.00061885 0.00080935 0.00085825 0.00064425 0.0006527 0.0008532 0.00087575 0.000801 0.0008105 0.00087715 0.0008451 0.00086685 0.0008361
55 0.00082105 0.00079905 0.00083245 0.00081285 0.0006269 0.00076885 0.00075105 0.0007182 0.0008084 0.0007864 0.0008274 0.0008175 0.0008258 0.00083495 0.0007923 0.00082675 0.00083755 0.00082065 0.00089005 0.0008501 0.0007102 0.0008485 0.00078495 0.00085435 0.00084015 0.0006295 0.000861 0.0008207 0.0007999 0.00080505 0.00079085 0.00081775 0.00083095 0.00083145 0.0008377 0.00082835 0.0006618 0.00084365 0.0006242 0.00080445 0.000621 0.00083145 0.0007861 0.0007855 0.0008159 0.00060865 0.0008245 0.00078805 0.00082745 0.00076905 0.00078005 0.00082505 0.00079145 0.0007543 0.0008624 0.0008594 0.00086245 0.00087265 0.0007344 0.0006154 0.0007923 0.000788 0.000798 0.00083655 0.00085215 0.00074455 0.0008441 0.000776 0.00085145 0.00081555 0.00080265 0.0008346 0.00079275 0.0007868 0.00083965 0.00082375 0.0007847 0.00062455 0.0008579 0.0006254 0.00079695 0.00081325 0.00080435 0.0008365 0.0007991 0.0007984 0.00080845 0.00084435 0.0008391 0.00086365 0.00080855 0.00063535 0.00083455 0.0008683 0.00083215 0.0008613 0.00080535 0.0007816 0.00063315 0.00082705 0.00083715 0.00083155
56 0.0008463 0.00087785 0.00076365 0.00082815 0.00086475 0.0007721 0.0008482 0.0008559 0.00090285 0.00086825 0.00070545 0.00086795 0.00088205 0.00089185 0.0008581 0.00087745 0.0008588 0.0008473 0.0008673 0.0008863 0.00077905 0.00074315 0.00086085 0.000884 0.00084305 0.00083085 0.00074535 0.00084735 0.0008668 0.00072565 0.00076685 0.00078285 0.00082845 0.00083915 0.00082745 0.0007062 0.0008572 0.00083775 0.00085135 0.000709 0.0008966 0.00083915 0.0008697 0.00082745 0.0008374 0.0008514 0.00087565 0.00084805 0.000858 0.00087765 0.00086945 0.00076045 0.00085745 0.0008172 0.00071455 0.00086245 0.0009277 0.00065585 0.00085555 0.00090485 0.0006537 0.000848 0.00085645 0.0008178 0.0007376 0.00078145 0.0008677 0.0008806 0.00065475 0.00086865 0.00082575 0.0006824 0.00082695 0.00084765 0.0008873 0.00085455 0.00084485 0.00084385 0.00085165 0.00085725 0.0006819 0.00078485 0.00084315 0.0008929 0.00086435 0.00066215 0.00082885 0.0008634 0.00063945 0.0007101 0.00084935 0.0008691 0.0008809 0.00074815 0.0008602 0.0008703 0.00085275 0.000848 0.00089975 0.00087595 0.00057995 0.0008469
57 0.00091445 0.0009313 0.0009103 0.0009003 0.0008766 0.0009141 0.0008496 0.00090885 0.00093225 0.00088735 0.00072785 0.0009137 0.00090925 0.00090695 0.00087365 0.00088645 0.0008521 0.0008721 0.00065925 0.0009027 0.00087745 0.00079595 0.00089965 0.0009214 0.00091015 0.00083365 0.00076645 0.00087215 0.00089405 0.0007944 0.000876 0.00087515 0.00087745 0.00086445 0.000879 0.00075285 0.00086165 0.0006671 0.00083065 0.0007751 0.00092255 0.00086445 0.00089825 0.00087585 0.00085445 0.0008652 0.00091165 0.000801 0.00090195 0.00091525 0.00091065 0.0008819 0.00084875 0.0007634 0.00079085 0.00087265 0.00065585 0.0008019 0.00091425 0.00093395 0.0008965 0.00080095 0.00082565 0.00084455 0.0007961 0.00088995 0.0008456 0.00091805 0.0008879 0.000892 0.00083365 0.00066275 0.0008362 0.0008312 0.00093065 0.00088655 0.00087725 0.00084275 0.0008977 0.0008746 0.00077115 0.0009465 0.00087015 0.0008604 0.0008899 0.00065635 0.00084635 0.00090255 0.0006178 0.00076655 0.0008139 0.00088455 0.00093215 0.0006457 0.0008895 0.00087055 0.00090445 0.0009076 0.00093555 0.00088455 0.00065765 0.0008946
58 0.00081895 0.0006016 0.0007944 0.00078595 0.0007752 0.0006316 0.0006055 0.00060325 0.0007435 0.0006245 0.00082565 0.00078555 0.00080785 0.00080385 0.0007843 0.0008257 0.0008237 0.00082725 0.00085825 0.0008499 0.0007614 0.0008086 0.0006317 0.0008492 0.0008112 0.00076475 0.00082725 0.0008273 0.0008101 0.00083355 0.0007709 0.0007844 0.00076395 0.0008251 0.00081135 0.0008033 0.00076145 0.00085215 0.00076285 0.00082135 0.00073805 0.0008251 0.0005977 0.000605 0.00083615 0.00076755 0.0007364 0.0007845 0.0007512 0.0008146 0.0006211 0.0008087 0.00080675 0.0007892 0.0008444 0.0007344 0.00085555 0.00091425 0.0007992 0.00075 0.00079795 0.00078445 0.00081035 0.00082125 0.0008094 0.0007332 0.00083275 0.0005894 0.00075745 0.0008311 0.0007674 0.0008284 0.00078945 0.00081575 0.0008031 0.0007769 0.00059905 0.0007926 0.0008279 0.0007576 0.00065165 0.00057725 0.0008079 0.0008004 0.0008116 0.00065895 0.00077855 0.0007943 0.00086565 0.0007809 0.00081675 0.0007638 0.00080355 0.0008614 0.00078455 0.00085395 0.00079795 0.0006164 0.00074775 0.0008033 0.0008466 0.0007829
59 0.00084165 0.00079695 0.0008448 0.0008202 0.0008199 0.00080245 0.00079535 0.00075675 0.0006553 0.0007824 0.00087925 0.0008199 0.00068105 0.00064525 0.0008278 0.00082995 0.00081945 0.0008459 0.00090185 0.0008826 0.00080165 0.00086015 0.00079945 0.0008609 0.00085245 0.00081435 0.0008786 0.00084595 0.0008664 0.0008435 0.00082965 0.00083365 0.0008484 0.0008947 0.0008646 0.0008642 0.0008536 0.00089495 0.00080905 0.0008112 0.0006203 0.0008947 0.00078405 0.00082175 0.0008686 0.00081785 0.00081785 0.0008047 0.0008295 0.00080715 0.0007983 0.0008466 0.00084295 0.00086235 0.00089145 0.0006154 0.00090485 0.00093395 0.00075 0.0008623 0.00078525 0.00080465 0.00082725 0.00087215 0.0008638 0.0008184 0.0008475 0.0007801 0.0008559 0.00086845 0.0008449 0.0008763 0.00082805 0.00086575 0.00084475 0.0008587 0.0007901 0.00084235 0.00086885 0.000751 0.0008332 0.0007987 0.0008411 0.00084125 0.0008635 0.00084705 0.0008543 0.00068725 0.00089475 0.0008819 0.000854 0.00063535 0.00067035 0.00088115 0.0008538 0.0009018 0.0008334 0.00079095 0.0004537 0.00084215 0.0008963 0.00084775
60 0.00079375 0.00083035 0.00076065 0.0008042 0.00085165 0.00072475 0.00082075 0.00074295 0.00083215 0.00080895 0.00070925 0.00082425 0.0008215 0.0008084 0.0008399 0.0008393 0.0008153 0.0008702 0.00087945 0.0008431 0.0007417 0.00072015 0.0008324 0.00080015 0.0008145 0.00079845 0.00071765 0.00087025 0.0008517 0.0006411 0.00074115 0.0007398 0.0008348 0.0008416 0.00081955 0.0006981 0.0008361 0.00084235 0.0008261 0.00048545 0.0007967 0.0008416 0.0008108 0.0008118 0.0008601 0.00083545 0.00084585 0.00076205 0.0008221 0.000783 0.00083445 0.0007672 0.00085115 0.00083845 0.00067775 0.0007923 0.0006537 0.0008965 0.00079795 0.00078525 0.0007798 0.000762 0.00082585 0.0008572 0.0007144 0.0007426 0.0008336 0.00082615 0.00060365 0.0008546 0.00081685 0.0008828 0.0008455 0.00084115 0.00086095 0.000844 0.000781 0.00083725 0.0007996 0.00087095 0.00066425 0.0007069 0.00085365 0.0008684 0.0008379 0.00086085 0.00082715 0.00082075 0.0008964 0.00069915 0.00086345 0.00081905 0.0007887 0.0007192 0.0008434 0.000857 0.0008161 0.0008026 0.000774 0.0008286 0.0007923 0.00083045
61 0.00084335 0.0008052 0.00087825 0.00085175 0.00081405 0.0008434 0.0007503 0.0007241 0.0006325 0.00076385 0.0007254 0.0006425 0.0008238 0.0008149 0.00085985 0.0008324 0.00083295 0.0008829 0.0008226 0.0008374 0.0008372 0.0005785 0.0008171 0.0008715 0.0008617 0.000824 0.0007742 0.00088295 0.00086515 0.000655 0.00085575 0.0008485 0.00084915 0.0008425 0.0008632 0.00076645 0.00085725 0.00077475 0.00082975 0.00068175 0.0005905 0.0008425 0.0007941 0.00086175 0.0008393 0.00080785 0.00060655 0.0004448 0.0006285 0.00074845 0.00081765 0.00087675 0.0008189 0.0007727 0.00077185 0.000788 0.000848 0.00080095 0.00078445 0.00080465 0.000762 0.0008894 0.0007653 0.0008829 0.0005719 0.0008169 0.00081715 0.000597 0.000825 0.0008425 0.00078195 0.0006406 0.00085675 0.0007754 0.000874 0.00078355 0.00077885 0.0008248 0.00084635 0.00084885 0.00076305 0.00072 0.00082785 0.0008417 0.0007873 0.0007928 0.0008601 0.00086855 0.00085785 0.0007448 0.00080815 0.00084435 0.00084775 0.0007885 0.00066545 0.00086135 0.00080815 0.000795 0.0007936 0.00085495 0.0008571 0.0008492
