 slim_337491505 slim_337477110 slim_337497902 slim_337497904 slim_337493711 slim_337497888 slim_337497996 slim_337498014 slim_337498024 slim_337497979 slim_337497953 slim_337497990 slim_337497930 slim_337497997 slim_337498127 slim_337498094 slim_337498031 slim_337498107 slim_337498041 slim_337498046 slim_337498086 slim_337498126 slim_337498042 slim_337498121 slim_337498119 slim_337498103 slim_337498032 slim_337498033 slim_337498097 slim_337498110 slim_337498058 slim_337498104 slim_337498100 slim_337498147 slim_337498076 slim_337498188 slim_337498218 slim_337498187 slim_337498189 slim_337498249 slim_337498241 slim_337498275 slim_337498236 slim_337498252 slim_337498228 slim_337498261 slim_337498259 slim_337498276 slim_337498257 slim_337498264 slim_337498265 slim_337498192 slim_337498210 slim_337498178 slim_337498250 slim_337498246 slim_337498215 slim_337498258 slim_337498232 slim_337498256 slim_337498227 slim_337498217 slim_337498214 slim_337498253 slim_337498272 slim_337498268 slim_337498277 slim_337498262 slim_337498208 slim_337498267 slim_337498222 slim_337498263 slim_337498269 slim_337498191 slim_337498224 slim_337498202 slim_337498162 slim_337498207 slim_337498254 slim_337498271 slim_337498201 slim_337498231 slim_337498226 slim_337498194 slim_337498247 slim_337498225 slim_337498220 slim_337498205 slim_337498212 slim_337498223 slim_337498242 slim_337498237 slim_337498216 slim_337498244 slim_337498251 slim_337498260 slim_337498248 slim_337498190 slim_337498219 slim_337498243 slim_337498234 slim_337498203 slim_337498180
20 0.0009315 0.0009582 0.0008449 0.0008785 0.00094655 0.00070975 0.00097025 0.0009416 0.00092785 0.00087715 0.0009733 0.00093885 0.00094575 0.00092865 0.00086305 0.00093455 0.000917 0.00094415 0.00090645 0.00094595 0.0009193 0.00093055 0.0009305 0.00090345 0.00087185 0.00084645 0.00093975 0.00094645 0.0009324 0.0008808 0.0009056 0.0009774 0.00090865 0.0006811 0.000884 0.00089335 0.000971 0.00086975 0.0009163 0.00093475 0.00089385 0.0008722 0.00095985 0.0009732 0.0009197 0.0009306 0.000696 0.0009097 0.0009434 0.00093695 0.0008677 0.00091035 0.0009399 0.00090485 0.00093455 0.00092825 0.00093455 0.0008788 0.0009137 0.0009463 0.00093055 0.0008645 0.00087645 0.0006702 0.0008785 0.00069835 0.00072235 0.00092 0.00090025 0.0009231 0.00093725 0.0007355 0.0009419 0.000931 0.0009336 0.0009215 0.0009432 0.0006702 0.0008988 0.0009241 0.00092795 0.00090565 0.00090455 0.0009445 0.00069875 0.00097175 0.0009081 0.0008743 0.0009213 0.000921 0.000687 0.00089075 0.00092085 0.0009181 0.000845 0.0006883 0.00091265 0.00094815 0.0006948 0.0008757 0.0008798 0.00092355 0.00092845
21 0.0009091 0.0009252 0.0009138 0.0009089 0.00090835 0.0009203 0.00090355 0.00091405 0.0008712 0.00083685 0.000929 0.0006816 0.00092025 0.00091855 0.0009598 0.00074135 0.00088325 0.0009087 0.00093955 0.00090255 0.00093055 0.0009283 0.00095385 0.0008479 0.0008869 0.00092755 0.00065915 0.000847 0.0009438 0.00090775 0.00097885 0.00093195 0.0009312 0.00088185 0.0009167 0.00094895 0.00090425 0.0009024 0.0009323 0.00092055 0.00093995 0.00093655 0.0009469 0.0009312 0.0008728 0.0008774 0.0009287 0.00087875 0.0008728 0.0007087 0.0008558 0.0009003 0.0009725 0.0009387 0.0009354 0.00069545 0.0009354 0.0009092 0.0008492 0.00095925 0.0009331 0.0006702 0.0009689 0.0009246 0.0009089 0.00093725 0.0009099 0.00092375 0.00088035 0.0008448 0.0008852 0.00096875 0.0009583 0.00091635 0.0008755 0.0008722 0.000923 0.00094135 0.00091485 0.00089985 0.00093105 0.0009487 0.00088765 0.00075115 0.00094715 0.0009188 0.0009031 0.00088605 0.00092895 0.0008866 0.00093335 0.00085935 0.00095865 0.00089905 0.00092245 0.00092735 0.00094825 0.00096305 0.00092705 0.0009011 0.00088555 0.00091395 0.0008891
22 0.00098135 0.00088525 0.0009278 0.00090855 0.0009558 0.0008951 0.0009585 0.0007508 0.0007075 0.000871 0.00092635 0.0009298 0.00093655 0.0008953 0.0008913 0.0009249 0.0009061 0.00095595 0.000919 0.0009441 0.0009305 0.00095385 0.000969 0.0008983 0.00096335 0.00089255 0.00095855 0.00090655 0.00097225 0.00089825 0.00090985 0.00095635 0.00087625 0.00094775 0.0009629 0.0009102 0.00089515 0.00088795 0.00098775 0.0009802 0.0009168 0.00091255 0.00088305 0.00091005 0.0009455 0.00098825 0.0009632 0.0009276 0.0008539 0.00072375 0.0009234 0.00096905 0.00091525 0.0009707 0.00092945 0.0009245 0.00092945 0.00090885 0.00096845 0.00090015 0.00089825 0.00091545 0.0009161 0.0009101 0.00090855 0.00089675 0.000966 0.0007057 0.0009514 0.0009034 0.0009697 0.00093415 0.0009004 0.0009114 0.0009669 0.0009686 0.0007059 0.00088625 0.0009493 0.00092065 0.00096895 0.00094285 0.00093915 0.0009113 0.000952 0.00090315 0.0009501 0.0009005 0.0007662 0.0008648 0.0008715 0.0009596 0.00094265 0.000905 0.0009002 0.00091025 0.00090655 0.0008863 0.0009253 0.00088725 0.0009229 0.0009844 0.00091775
23 0.00089325 0.0009566 0.00089205 0.0006393 0.00088745 0.00086705 0.0009893 0.00090255 0.0008821 0.00091425 0.00094435 0.0007036 0.00089095 0.00092185 0.0007422 0.0008954 0.00089335 0.0008688 0.00065235 0.0009526 0.00090345 0.0008479 0.0008983 0.0009256 0.00091235 0.0009087 0.00093085 0.00089645 0.00084185 0.0008891 0.0009286 0.00096655 0.00070595 0.0008692 0.00097455 0.0008663 0.000948 0.00065665 0.00088605 0.00089 0.00095025 0.000908 0.00091685 0.0009348 0.00095905 0.00084025 0.00089785 0.000829 0.0009075 0.0009095 0.00083865 0.0008122 0.0008962 0.00092595 0.0008954 0.0009189 0.0008954 0.0006396 0.0008858 0.0009486 0.0009142 0.00091195 0.000948 0.0007085 0.0006393 0.000901 0.0008589 0.00085195 0.0009552 0.00077905 0.0009241 0.0009469 0.00091035 0.0008834 0.0009218 0.00090945 0.0008834 0.0006579 0.00088585 0.00096285 0.00086335 0.0008726 0.00082635 0.00093315 0.0009178 0.0008328 0.0009662 0.00093915 0.0008929 0.00070285 0.00088935 0.00088905 0.0009463 0.00086375 0.0009362 0.00086315 0.00092965 0.0009549 0.00094215 0.0006294 0.0009008 0.00091135 0.0007951
24 0.0008765 0.000937 0.00091425 0.00090145 0.0009221 0.00085535 0.000706 0.00091635 0.00095155 0.00085945 0.0009111 0.00090775 0.00085295 0.0009028 0.00092265 0.00084635 0.00089455 0.0009137 0.00091325 0.00086515 0.00087185 0.0008869 0.00096335 0.00091235 0.0009333 0.0008743 0.0008826 0.0009016 0.0009201 0.0006989 0.00090565 0.00089125 0.0009054 0.00090305 0.00070565 0.0006667 0.00091525 0.0008621 0.0009236 0.00090425 0.00088615 0.0009158 0.00085045 0.0008768 0.00069905 0.00089985 0.00092065 0.0008467 0.00092615 0.0009409 0.00068155 0.0008652 0.000923 0.0008712 0.0009122 0.00088935 0.0009122 0.00090175 0.00086685 0.00088935 0.00094295 0.000854 0.000857 0.00091395 0.00090145 0.0008634 0.00086285 0.0009077 0.0006613 0.0008878 0.0007042 0.0009061 0.0008744 0.00088845 0.00090815 0.000681 0.00095135 0.0008644 0.00068635 0.00071755 0.00091875 0.00091545 0.00089605 0.00089425 0.0009043 0.00093285 0.0006527 0.00087715 0.0008493 0.00090425 0.0008579 0.000645 0.00088285 0.000884 0.00087025 0.0008154 0.00082565 0.00089 0.00090155 0.0008649 0.00092035 0.00087935 0.00091965
25 0.00086205 0.0009649 0.00088595 0.00088165 0.0009328 0.00089585 0.00091345 0.00089365 0.0009463 0.0006781 0.00090455 0.00096015 0.00090775 0.0009323 0.000876 0.00092405 0.000883 0.00089835 0.0008712 0.00088785 0.00084645 0.00092755 0.00089255 0.0009087 0.0008743 0.0009675 0.00091035 0.00089495 0.000883 0.0008999 0.000913 0.00092155 0.0008874 0.0008839 0.0009006 0.0008866 0.00089155 0.00085295 0.0009202 0.000939 0.00093715 0.00092685 0.000909 0.00091225 0.00091715 0.00094425 0.0008676 0.00090245 0.0009064 0.00092715 0.00089685 0.0009149 0.000867 0.0009005 0.00089915 0.0009064 0.00089915 0.00088195 0.00092215 0.00088835 0.00091275 0.0006958 0.0008672 0.00085595 0.00088165 0.000878 0.00091265 0.0008663 0.0008801 0.0008959 0.000927 0.00086965 0.0009277 0.0009212 0.00092015 0.0008975 0.00093015 0.00085 0.00087365 0.0009158 0.00088415 0.0006846 0.00090385 0.00093705 0.00088525 0.0009181 0.0008818 0.00070035 0.0008486 0.00086545 0.0008879 0.0008776 0.00086945 0.0008543 0.00068855 0.0008649 0.0008818 0.0008153 0.0008957 0.0008616 0.0009231 0.00089645 0.0009088
26 0.00090975 0.0009357 0.00092915 0.0009406 0.00092155 0.0009672 0.0008417 0.00092855 0.0009213 0.00084525 0.00087495 0.0008991 0.0009126 0.00088725 0.00094995 0.00091635 0.000898 0.00094625 0.0009247 0.00096255 0.00093975 0.00065915 0.00095855 0.00093085 0.0008826 0.00091035 0.0008759 0.0009152 0.0009154 0.00089985 0.00096175 0.00087515 0.0009542 0.00087965 0.00091475 0.0009295 0.0008385 0.00093965 0.0009131 0.00093215 0.0009195 0.0009699 0.00089 0.0008784 0.0008874 0.00092265 0.00090345 0.00090575 0.000879 0.0006958 0.0008923 0.00091805 0.00097385 0.00095155 0.00094485 0.000706 0.00094485 0.0009409 0.00091325 0.000953 0.0009281 0.00066525 0.00094075 0.0009129 0.0009406 0.00098115 0.00094305 0.00092735 0.00089385 0.0008653 0.00085415 0.00094455 0.0009451 0.0009083 0.0008679 0.0008804 0.0009223 0.00096095 0.00091545 0.0008991 0.0009217 0.000944 0.0009191 0.00093165 0.00092475 0.00088865 0.0009213 0.00093055 0.0009027 0.00093135 0.000949 0.0009045 0.00088085 0.00090355 0.0009135 0.00096575 0.000924 0.0009596 0.00090885 0.0009365 0.0009244 0.0009318 0.00098205
27 0.00088405 0.0009417 0.00092755 0.00094955 0.00089195 0.00091575 0.00094555 0.0008936 0.0009035 0.0006586 0.0009348 0.0008036 0.00087465 0.0009537 0.0009493 0.00076555 0.0006912 0.0009471 0.00093975 0.00073135 0.00094645 0.000847 0.00090655 0.00089645 0.0009016 0.00089495 0.0009152 0.0008981 0.0009438 0.00092745 0.00093765 0.00093675 0.0009166 0.00092175 0.00092435 0.0009148 0.0007451 0.00091105 0.00094845 0.0009151 0.0009457 0.00095715 0.0009401 0.00089095 0.0009204 0.0009301 0.00095885 0.00082755 0.000708 0.00091285 0.000895 0.0009076 0.0008696 0.0009051 0.0009206 0.0008983 0.0009206 0.00094985 0.0008791 0.0008968 0.00090995 0.00088415 0.00090805 0.00095495 0.00094955 0.0009082 0.0009079 0.0008956 0.0007831 0.00069255 0.00090545 0.00094145 0.0008875 0.00087875 0.0009027 0.00089915 0.00091515 0.0009273 0.00092845 0.0009307 0.00089835 0.0008875 0.00093375 0.0008215 0.0009098 0.00096345 0.00091065 0.00065875 0.0008761 0.0008643 0.0009412 0.00088615 0.0009312 0.0008718 0.00090065 0.00085215 0.0008578 0.00090685 0.00091395 0.0009068 0.0009177 0.0008666 0.00068985
28 0.0008627 0.0008595 0.0009808 0.00085755 0.0009112 0.0009164 0.00095925 0.0009542 0.00091825 0.00086775 0.0009682 0.00091615 0.0009231 0.00094865 0.0008815 0.00094405 0.00092245 0.000864 0.00040725 0.0009417 0.0009324 0.0009438 0.00097225 0.00084185 0.0009201 0.000883 0.0009154 0.0009438 3e-07 0.00092535 0.000934 0.0009398 0.00091425 0.0009038 0.00095735 0.00089665 0.00094865 0.00083575 0.00044855 0.00088385 0.00095545 0.000923 0.00094065 0.00094405 0.0009467 0.00087795 0.0004739 0.00088565 0.0009319 0.00097025 0.00086315 0.0006615 0.00089775 0.00090755 0.00050725 0.00097245 0.00050725 0.00085785 0.000865 0.00084895 0.0009006 0.0008658 0.0008963 0.000881 0.00085755 0.00096575 0.00088615 0.0008591 0.00092905 0.0006754 0.00092 0.00095435 0.00087665 0.00082055 0.00095795 0.00086205 0.00089625 0.0008657 0.00092885 0.00093645 0.00043495 0.00091615 0.00084195 0.00099555 0.0009364 0.0008958 0.0009221 0.00087925 0.000857 0.00087655 0.0009054 0.00091165 0.00094345 0.0008692 0.00085805 0.00091415 0.00083885 0.0008588 0.0009031 0.0008481 0.00090035 0.00088845 0.0008847
29 0.0008907 0.0006941 0.0009037 0.0009087 0.0009482 0.00085925 0.00096325 0.00087055 0.0008493 0.00090275 0.0009099 0.0008843 0.0008799 0.00074895 0.00087225 0.0008717 0.00093335 0.0009239 0.0009235 0.00090425 0.0008808 0.00090775 0.00089825 0.0008891 0.0006989 0.0008999 0.00089985 0.00092745 0.00092535 0.0008568 0.0008662 0.0009127 0.00086775 0.0009361 0.00091105 0.00065395 0.0009476 0.00087585 0.00096255 0.0009224 0.0008555 0.00088655 0.0009408 0.0009005 0.0006993 0.0008997 0.00093325 0.0008875 0.00079495 0.00090285 0.0006274 0.0008694 0.00097505 0.0009046 0.00086955 0.00087315 0.00086955 0.000909 0.0008472 0.0008742 0.0008086 0.000902 0.0008631 0.00093155 0.0009087 0.0008171 0.00086205 0.0009037 0.0009036 0.00089845 0.00094165 0.000886 0.0008808 0.00088255 0.00096665 0.00092625 0.0008782 0.000871 0.0006712 0.00081675 0.0009391 0.00093635 0.00088965 0.0008566 0.0009381 0.0009086 0.00089005 0.00090455 0.0009006 0.0008796 0.00073475 0.0009147 0.0009317 0.00090955 0.0009106 0.0008321 0.0008776 0.0008772 0.00091165 0.00089095 0.0008395 0.00091095 0.0008944
30 0.00091945 0.0008744 0.0009283 0.0008799 0.00098055 0.000916 0.00096805 0.00085705 0.00096985 0.00092105 0.0009295 0.0009378 0.00091455 0.0008956 0.00068045 0.0009079 0.00093215 0.000896 0.00092015 0.0008933 0.0009056 0.00097885 0.00090985 0.0009286 0.00090565 0.000913 0.00096175 0.00093765 0.000934 0.0008662 0.0009183 0.00095085 0.00087075 0.00095195 0.0007117 0.0006532 0.00095475 0.0009077 0.0009387 0.0009435 0.00079955 0.0007584 0.00090475 0.0009276 0.0009247 0.0009154 0.0009262 0.00093445 0.00090505 0.00096595 0.00091865 0.00092275 0.0008962 0.00091965 0.00088455 0.0009083 0.00088455 0.0008802 0.0009599 0.00093835 0.0008705 0.0009374 0.0006452 0.0009125 0.0008799 0.00086395 0.00093505 0.0008888 0.0009308 0.0009344 0.00092945 0.00068915 0.000686 0.00090995 0.0009752 0.0009358 0.00092895 0.0008995 0.00088605 0.00090975 0.00090975 0.000912 0.00088065 0.00088375 0.0009355 0.00090575 0.0009508 0.000904 0.0008555 0.0008901 0.00087145 0.000939 0.0009211 0.0008996 0.00089865 0.000888 0.00087195 0.0008889 0.00091555 0.00091015 0.00072465 0.0009093 0.00087985
31 0.00072505 0.0009365 0.00098605 0.0009504 0.00093695 0.0009418 0.0007008 0.00096805 0.0009569 0.00091965 0.0007135 0.0009555 0.00093115 0.0009383 0.00094645 0.00093105 0.00094575 0.00090745 0.0009557 0.0008978 0.0009774 0.00093195 0.00095635 0.00096655 0.00089125 0.00092155 0.00087515 0.00093675 0.0009398 0.0009127 0.00095085 0.0010605 0.00099165 0.00095965 0.00090925 0.00093275 0.0007299 0.0009411 0.00097005 0.00081295 0.00095325 0.00094875 0.0007153 0.0007148 0.0008929 0.0007969 0.00096355 0.0009158 0.00093435 0.00092785 0.0009351 0.00074585 0.0009488 0.00074595 0.0009757 0.0009559 0.0009757 0.0009507 0.0007447 0.00095615 0.0009133 0.00090365 0.00093305 0.0009796 0.0009504 0.00098955 0.00081605 0.00097145 0.0008686 0.00094345 0.0009085 0.0009609 0.00094585 0.0009609 0.000939 0.00092815 0.0009702 0.0009695 0.00092215 0.0009049 0.00091395 0.00091105 0.0009572 0.00098705 0.00096555 0.0007425 0.00091525 0.0009261 0.000922 0.00092035 0.00095225 0.00090395 0.00074575 0.00090095 0.00093525 0.00093345 0.00092795 0.00092255 0.00096225 0.0009541 0.00095305 0.0007094 0.0009488
32 0.00091015 0.00094295 0.00089345 0.0007149 0.0009252 0.0008577 0.00100725 0.0006543 0.0009282 0.00089555 0.0009465 0.00093635 0.00091805 0.00093175 0.0007295 0.0009178 0.0009514 0.00094375 0.00069885 0.0009155 0.00090865 0.0009312 0.00087625 0.00070595 0.0009054 0.0008874 0.0009542 0.0009166 0.00091425 0.00086775 0.00087075 0.00099165 0.0009672 0.0009389 0.0009546 0.00082145 0.0009775 0.0007187 0.0009118 0.0009464 0.00094245 0.00094685 0.0009478 0.0009547 0.00095665 0.00093605 0.0009399 0.0009008 0.0009311 0.0009302 0.0008728 0.0008615 0.0009072 0.0009649 0.00069895 0.0007081 0.00069895 0.0007151 0.00094605 0.0009232 0.0009205 0.00089115 0.0009224 0.00072465 0.0007149 0.0006677 0.00088885 0.0008345 0.0009452 0.00084985 0.00094035 0.0009273 0.00087975 0.0008883 0.00091225 0.00091905 0.000886 0.00066765 0.00087235 0.0009602 0.0009145 0.0009172 0.00089515 0.0007151 0.0009406 0.0008667 0.0009507 0.0008761 0.0008775 0.0009034 0.00087905 0.00094385 0.00097695 0.00092365 0.00091105 0.00087045 0.0009313 0.00092425 0.0009493 0.0006885 0.00092195 0.0009382 0.00080495
33 0.0009227 0.0009814 0.00095025 0.00088385 0.00092135 0.00091395 0.000968 0.00096155 0.0008862 0.0008659 0.00098065 0.0008918 0.00092495 0.0009237 0.0009061 0.00092315 0.0008943 0.0009202 0.000895 0.0009516 0.0006811 0.00088185 0.00094775 0.0008692 0.00090305 0.0008839 0.00087965 0.00092175 0.0009038 0.0009361 0.00095195 0.00095965 0.0009389 0.0009511 0.00092215 0.00093275 0.00094415 0.0008907 0.00089875 0.0009172 0.0009171 0.00090665 0.0009637 0.00097025 0.0009434 0.0009015 0.00068965 0.0006953 0.0009104 0.0009142 0.00084825 0.0008908 0.0009466 0.0009032 0.00094765 0.0009237 0.00094765 0.00088415 0.00084715 0.0009677 0.0009493 0.00086515 0.0009216 0.000681 0.00088385 0.0009391 0.0009041 0.0009003 0.00090105 0.00088315 0.00090495 0.0007048 0.00097035 0.0009237 0.00095265 0.00089355 0.00092465 0.0008864 0.00091785 0.00092765 0.00092865 0.0009326 0.0008793 0.0009614 0.0006888 0.00097175 0.0009287 0.00091185 0.00092065 0.0008743 0.00090305 0.0009068 0.00093035 0.0006922 0.00088455 0.00090075 0.0009399 0.0009367 0.0007232 0.0008948 0.0008673 0.00092275 0.00094255
34 0.00087965 0.00092605 0.00094435 0.00092775 0.00096005 0.00091215 0.00073055 0.00095045 0.00099105 0.00088275 0.0009332 0.0009775 0.0009101 0.0009365 0.000726 0.00089315 0.00089645 0.0009187 0.00094585 0.0008927 0.000884 0.0009167 0.0009629 0.00097455 0.00070565 0.0009006 0.00091475 0.00092435 0.00095735 0.00091105 0.0007117 0.00090925 0.0009546 0.00092215 0.001027 0.0009035 0.0009098 0.00093345 0.0009392 0.0009361 0.00082 0.00080885 0.00085625 0.0009046 0.0007191 0.00094315 0.0009345 0.0008974 0.00090775 0.00094895 0.0009319 0.0009112 0.0009276 0.0008891 0.00096605 0.00092805 0.00096605 0.00092805 0.0009188 0.000955 0.0009403 0.00088625 0.0006527 0.00092315 0.00092775 0.00091555 0.00091075 0.00093715 0.0007163 0.00091775 0.00073405 0.00069615 0.00092005 0.0009472 0.00094245 0.00073905 0.0009904 0.0008953 0.00090325 0.0007217 0.00095415 0.00093625 0.00094285 0.00094945 0.0009249 0.0009398 0.00073405 0.00092115 0.0008592 0.0009657 0.0008638 0.0007212 0.0008911 0.00091765 0.0008934 0.00085915 0.00086095 0.00094115 0.00092105 0.0009315 0.0007399 0.00091315 0.00094735
35 0.0009162 0.00088525 0.0008981 0.0008535 0.0009425 0.0008591 0.00094355 0.00082285 0.00093025 0.00089765 0.0009073 0.00086795 0.0008573 0.0008618 0.00087695 0.000861 0.00093015 0.0008909 0.00088745 0.00086565 0.00089335 0.00094895 0.0009102 0.0008663 0.0006667 0.0008866 0.0009295 0.0009148 0.00089665 0.00065395 0.0006532 0.00093275 0.00082145 0.00093275 0.0009035 0.0008326 0.0009601 0.00083625 0.000923 0.00091155 0.0008656 0.00086525 0.00089895 0.0008997 0.00090435 0.000872 0.00091225 0.00088365 0.00092335 0.0009578 0.0006682 0.00087665 0.0008915 0.00090165 0.0008306 0.0008695 0.0008306 0.0008538 0.00090785 0.0008726 0.00087305 0.00090505 0.0008496 0.0009032 0.0008535 0.0008117 0.00088705 0.00085925 0.00087585 0.00090435 0.00089965 0.00089895 0.00064025 0.0008511 0.0009408 0.0008778 0.0008898 0.0008685 0.00066905 0.00090565 0.00087425 0.0008911 0.00083375 0.00082845 0.0009148 0.0008987 0.00086915 0.0008599 0.0008455 0.00082855 0.00086545 0.00086285 0.00091275 0.00086585 0.0008754 0.00084415 0.00083655 0.00083765 0.00089595 0.00084345 0.00090495 0.0008754 0.00085205
36 0.00093825 0.00092045 0.00099145 0.00094445 0.0009396 0.00095245 0.0006892 0.00094875 0.00091305 0.000704 0.00069115 0.00092395 0.00091065 0.0009531 0.0009407 0.00087765 0.0007369 0.0009127 0.0009455 0.00097325 0.000971 0.00090425 0.00089515 0.000948 0.00091525 0.00089155 0.0008385 0.0007451 0.00094865 0.0009476 0.00095475 0.0007299 0.0009775 0.00094415 0.0009098 0.0009601 0.0009938 0.00094175 0.0009668 0.00095355 0.00097595 0.000962 0.0007062 0.00067665 0.00091395 0.0009544 0.00095845 0.00088835 0.0007304 0.0008696 0.0009488 0.00095055 0.0009346 0.00095385 0.0009806 0.00093675 0.0009806 0.00094475 0.0009558 0.00090675 0.00093915 0.0008729 0.00090195 0.00095545 0.00094445 0.00099315 0.000968 0.00092615 0.0009171 0.0007319 0.0008764 0.0009371 0.0009181 0.000902 0.0009337 0.0009105 0.00090885 0.000958 0.00094565 0.00090665 0.00094755 0.00092515 0.00094315 0.0009556 0.00093985 0.00072775 0.000909 0.00092015 0.00087565 0.00090475 0.0009563 0.0009109 0.0007831 0.0008885 0.0009121 0.0009151 0.0008652 0.00090285 0.00091655 0.00094135 0.0009433 0.0009546 0.0009597
37 0.00086515 0.00094725 0.00091915 0.0006935 0.00090865 0.00086755 0.0009649 0.0008802 0.00092505 0.0008957 0.00088075 0.00086625 0.0009071 0.0009591 0.00068215 0.00088755 0.00089135 0.0008938 0.00066635 0.0009433 0.00086975 0.0009024 0.00088795 0.00065665 0.0008621 0.00085295 0.00093965 0.00091105 0.00083575 0.00087585 0.0009077 0.0009411 0.0007187 0.0008907 0.00093345 0.00083625 0.00094175 0.0008504 0.00088035 0.00088125 0.00095165 0.00091985 0.0008978 0.00092735 0.00094155 0.00088015 0.000874 0.000861 0.00092755 0.00090405 0.00085735 0.00080105 0.00088385 0.00088615 0.00088805 0.0009079 0.00088805 0.0006938 0.0008992 0.0009111 0.00093665 0.00089265 0.00092365 0.00070475 0.0006935 0.0008838 0.00084875 0.0008763 0.00091685 0.0008063 0.00093705 0.0009082 0.00089685 0.0009129 0.00093825 0.00091815 0.0009206 0.00066205 0.0008638 0.00094615 0.0008722 0.0008568 0.00089945 0.0009313 0.0008885 0.0008237 0.0009105 0.0009162 0.00086435 0.0008175 0.00088705 0.00067655 0.00092405 0.00087865 0.00089665 0.00083995 0.0009127 0.00089645 0.0009149 0.0004612 0.00092865 0.00089455 0.00078825
38 0.0009073 0.00094165 0.0009152 0.000897 0.00094055 0.0009215 0.0009596 0.0009408 0.0009513 0.0009057 0.0009903 0.00095955 0.00094865 0.0009771 0.00089515 0.0009553 0.00093855 0.00091385 0.000645 0.00094035 0.0009163 0.0009323 0.00098775 0.00088605 0.0009236 0.0009202 0.0009131 0.00094845 0.00044855 0.00096255 0.0009387 0.00097005 0.0009118 0.00089875 0.0009392 0.000923 0.0009668 0.00088035 0.0008968 0.0009212 0.0009662 0.00094665 0.0009597 0.0009619 0.00095395 0.00093415 0.0006876 0.0008953 0.00095655 0.00095595 0.000903 0.0008014 0.00091965 0.0009312 0.0007153 0.00093215 0.0007153 0.0008973 0.0009048 0.00094525 0.00092315 0.0008707 0.0009278 0.0008842 0.000897 0.000944 0.00091085 0.00090715 0.00092105 0.00080895 0.00092675 0.0009335 0.000953 0.00092975 0.00090305 0.0008913 0.00094865 0.00087365 0.0009402 0.00093875 0.0006661 0.00093155 0.00091025 0.00098645 0.0009194 0.0009321 0.0009259 0.0009036 0.0008961 0.0009281 0.00091875 0.00092445 0.00094995 0.0009004 0.00089385 0.00091275 0.000942 0.0009142 0.0009594 0.00088775 0.00091855 0.00091055 0.00090295
39 0.0007221 0.00095365 0.00094915 0.00092335 0.00094485 0.00093 0.00094765 0.00098575 0.0009538 0.0009199 0.0009481 0.0008875 0.0008935 0.00093865 0.0009322 0.000894 0.0007052 0.0009095 0.00089935 0.0009097 0.00093475 0.00092055 0.0009802 0.00089 0.00090425 0.000939 0.00093215 0.0009151 0.00088385 0.0009224 0.0009435 0.00081295 0.0009464 0.0009172 0.0009361 0.00091155 0.00095355 0.00088125 0.0009212 0.0010048 0.0009457 0.0009641 0.00097945 0.0009388 0.00092225 0.00071715 0.0009085 0.0008939 0.0009451 0.00095935 0.00091845 0.00074605 0.0009463 0.00056855 0.00093085 0.0009603 0.00093085 0.00092365 0.00078355 0.0009622 0.0009493 0.0009332 0.00095815 0.00092415 0.00092335 0.0009571 0.0007194 0.0009651 0.00088505 0.0008816 0.00093575 0.00095445 0.0009396 0.00095255 0.00093015 0.0009245 0.00096045 0.00092555 0.00092735 0.00094315 0.00090005 0.00093115 0.00093855 0.00093965 0.00093285 0.0009638 0.00092805 0.00092705 0.00097115 0.0008955 0.00096615 0.0008852 0.0007291 0.0009088 0.0007173 0.00091135 0.00095415 0.0009402 0.0009468 0.00089065 0.00095025 0.00077745 0.0009291
40 0.00092745 0.00088115 0.00089875 0.0009012 0.0009397 0.0009086 0.00097355 0.00092435 0.00088875 0.00093345 0.0009647 0.00093545 0.0007221 0.0006608 0.00081975 0.0008119 0.00095245 0.00089355 0.00095565 0.00087725 0.00089385 0.00093995 0.0009168 0.00095025 0.00088615 0.00093715 0.0009195 0.0009457 0.00095545 0.0008555 0.00079955 0.00095325 0.00094245 0.0009171 0.00082 0.0008656 0.00097595 0.00095165 0.0009662 0.0009457 0.0010288 0.0006805 0.0009415 0.0008462 0.00091165 0.00089255 0.0009289 0.0008098 0.0008797 0.0009158 0.00085225 0.00091865 0.0009755 0.0009272 0.0009422 0.00092835 0.0009422 0.0009015 0.00088805 0.00086905 0.000891 0.00092165 0.0007728 0.00092925 0.0009012 0.00090715 0.00091195 0.0009337 0.0009146 0.0009437 0.00095675 0.00079015 0.00085575 0.0008734 0.0009486 0.00093955 0.00092035 0.00092055 0.00085055 0.00087475 0.00096505 0.00096705 0.00089185 0.0009325 0.0009254 0.00094715 0.0009273 0.000927 0.00088405 0.0009386 0.0008127 0.00095195 0.00096425 0.0009298 0.0009339 0.00078645 0.0008289 0.00092785 0.0008563 0.0009588 0.00078605 0.0009387 0.00091415
