 slim_337469549 slim_337474720 slim_337474862 slim_337474800 slim_337474828 slim_337474787 slim_337474850 slim_337474820 slim_337474840 slim_337474742 slim_337474837 slim_337474945 slim_337474954 slim_337474952 slim_337474984 slim_337474961 slim_337474999 slim_337474969 slim_337474971 slim_337474981 slim_337474931 slim_337475001 slim_337474997 slim_337474977 slim_337474930 slim_337474955 slim_337474892 slim_337474953 slim_337474918 slim_337474958 slim_337474901 slim_337474980 slim_337474994 slim_337475035 slim_337475082 slim_337475109 slim_337475117 slim_337475095 slim_337474976 slim_337475015 slim_337475074 slim_337475089 slim_337475123 slim_337475061 slim_337475029 slim_337475103 slim_337475005 slim_337475068 slim_337475088 slim_337475045 slim_337475113 slim_337475039 slim_337475030 slim_337475070 slim_337475111 slim_337475105 slim_337475119 slim_337475115 slim_337475107 slim_337475025 slim_337475079 slim_337475086 slim_337475084 slim_337475010 slim_337475076 slim_337475008 slim_337475017 slim_337475073 slim_337475116 slim_337475038 slim_337475051 slim_337475044 slim_337475092 slim_337475006 slim_337475057 slim_337475013 slim_337475120 slim_337475071 slim_337475097 slim_337475021 slim_337475058 slim_337475019 slim_337475078 slim_337475100 slim_337475080 slim_337475114 slim_337475096 slim_337475112 slim_337475108 slim_337475054 slim_337475098 slim_337475069 slim_337475087 slim_337475065 slim_337475056 slim_337475121 slim_337475064 slim_337475102 slim_337475106 slim_337475090 slim_337475118 slim_337475085
20 0.00089795 0.00067615 0.00084965 0.00090955 0.0009023 0.0008847 0.0009362 0.00090655 0.00091035 0.00090695 0.00085605 0.0008339 0.00084955 0.0009733 0.00089315 0.0008884 0.0007186 0.0008685 0.0008964 0.00078855 0.0009676 0.00090265 0.00091575 0.0009079 0.00083195 0.0007822 0.0006207 0.00091345 0.0008816 0.00087305 0.00074075 0.00088805 0.00090755 0.00092555 0.0007894 0.00090155 0.00085845 0.00087465 0.00067335 0.0009503 0.0008118 0.0008754 0.0007928 0.0009032 0.0009201 0.00093945 0.00089585 0.00092125 0.00089455 0.000883 0.000907 0.0007942 0.00089825 0.00095525 0.00091475 0.0008915 0.0008873 0.00093165 0.0008682 0.0008765 0.0009102 0.0009024 0.0008572 0.00091805 0.0008658 0.0008906 0.0009383 0.00079075 0.0008683 0.00090495 0.0008934 0.00091375 0.00094515 0.0008873 0.0008852 0.00093815 0.00087025 0.0008916 0.00087445 0.00087225 0.00083915 0.00076845 0.00086705 0.00089255 0.0008695 0.00058585 0.0009383 0.00090855 0.0009387 0.0008892 0.00085435 0.0008429 0.0006951 0.00087395 0.0008537 0.0009863 0.00075795 0.0009009 0.00087575 0.0008633 0.00089065 0.00082385
21 0.0008844 0.00087645 0.00094695 0.00088055 0.0008107 0.0009108 0.0008266 0.0008231 0.00078705 0.0008918 0.00089265 0.00084305 0.0008137 0.0009382 0.00090495 0.00089885 0.0009181 0.00086425 0.00087965 0.0008933 0.00090265 0.0008838 0.0009359 0.00081175 0.0008367 0.0008918 0.0009005 0.00088415 0.0008568 0.0008199 0.00084055 0.0008944 0.0009123 0.00091315 0.000661 0.00086505 0.0008427 0.000825 0.0008933 0.0006484 0.00085325 0.00087535 0.0008526 0.00086695 0.0008205 0.0008513 0.00093235 0.0008734 0.00087215 0.00067585 0.00089185 0.0008643 0.0008098 0.00090275 0.0006815 0.00065615 0.0009051 0.00087825 0.00085245 0.000859 0.00069105 0.00087565 0.00087255 0.00087315 0.000868 0.00082215 0.000921 0.0008741 0.0008734 0.000849 0.0008762 0.00081775 0.00079755 0.00090215 0.00078525 0.0008841 0.00092285 0.0006076 0.00083575 0.0008627 0.0008873 0.0008703 0.0008732 0.00087155 0.00088685 0.00088065 0.000921 0.00088795 0.00064835 0.0008969 0.00083875 0.00084585 0.0009107 0.0008876 0.0006248 0.0008548 0.0008947 0.0008648 0.00090205 0.00081355 0.0008222 0.0008635
22 0.00085825 0.00092955 0.00085785 0.0009198 0.0008564 0.00091825 0.0008757 0.00069525 0.0008978 0.0009238 0.0008624 0.00089605 0.00088295 0.0009498 0.0006731 0.00088125 0.0009118 0.00087545 0.00088055 0.0008706 0.00091575 0.0009359 0.0009647 0.0008629 0.00093 0.0008806 0.0008966 0.00089515 0.0008634 0.00090595 0.0009464 0.00093945 0.00091945 0.00092305 0.00092355 0.00089315 0.00092055 0.00084395 0.0008787 0.0009429 0.0008651 0.0008807 0.00093425 0.00093335 0.00084745 0.00087635 0.00090875 0.00091745 0.00087365 0.0009077 0.00092385 0.0008965 0.00091265 0.00095985 0.0009624 0.0009322 0.0008908 0.0009085 0.0008576 0.0008727 0.00088125 0.0009141 0.00091395 0.0008795 0.00091905 0.0008861 0.00097535 0.00088555 0.0009015 0.0008827 0.000857 0.0009187 0.00093575 0.0009107 0.0008805 0.00090775 0.00088125 0.0009331 0.00087985 0.00089485 0.00088315 0.00091625 0.0008802 0.0008987 0.00085975 0.00090705 0.00097535 0.0009438 0.0009562 0.00094595 0.00091455 0.00094385 0.0008782 0.0008813 0.0009401 0.00096325 0.0009158 0.0008712 0.0008638 0.00089015 0.00088615 0.000919
23 0.0008371 0.00091925 0.0008853 0.0008567 0.0008364 0.0008949 0.0008881 0.0008395 0.000822 0.0009436 0.00089465 0.00088775 0.0008252 0.00091725 0.00087425 0.00087395 0.0009448 0.0008549 0.00089195 0.0008807 0.0009079 0.00081175 0.0008629 0.0008823 0.00085205 0.0008363 0.00088795 0.0008749 0.00083655 0.0008266 0.0008774 0.0008962 0.0008714 0.00092465 0.0008906 0.00091155 0.00092135 0.0008507 0.0009135 0.0008215 0.00086425 0.0009131 0.00094285 0.00087985 0.00082445 0.0007237 0.000873 0.0008859 0.00084745 0.00080305 0.00094365 0.0008433 0.0008794 0.00095405 0.0009257 0.0007952 0.00090435 0.00088085 0.0006602 0.00084745 0.0008071 0.00087385 0.00094645 0.0008818 0.000822 0.0007829 0.00092555 0.0008453 0.0008856 0.00088215 0.00087445 0.00080995 0.00084665 0.0008897 0.0007851 0.0008715 0.00080825 0.0008184 0.00082165 0.000888 0.00091745 0.0009007 0.00088045 0.0008523 0.0008465 0.0009012 0.00092555 0.0009185 0.00093535 0.0009649 0.00091705 0.00092875 0.0009317 0.0008698 0.00084845 0.00094515 0.000949 0.0008951 0.00090835 0.00076295 0.00078295 0.00084725
24 0.00081395 0.0008823 0.00087915 0.00092705 0.00085075 0.00071125 0.00092085 0.00082385 0.00082875 0.0009386 0.0007915 0.00090885 0.0008184 0.00092215 0.0008982 0.00083095 0.00092245 0.0007889 0.00085105 0.0008695 0.00083195 0.0008367 0.00093 0.00085205 0.0009103 0.00086185 0.0008252 0.00091605 0.000857 0.00081865 0.0008325 0.00089225 0.00088465 0.00087135 0.000872 0.00090215 0.0008614 0.00089425 0.00086655 0.0008328 0.00088555 0.00081765 0.0008456 0.0008741 0.0008685 0.00086535 0.0008726 0.00094735 0.00089015 0.0006147 0.00093865 0.0008653 0.0009098 0.00093065 0.0008948 0.0008246 0.00088815 0.00087575 0.00087995 0.000894 0.0008371 0.00089245 0.00087515 0.0008434 0.00083805 0.0008059 0.00088945 0.0008646 0.00080315 0.00077455 0.000813 0.0007916 0.00081185 0.0006535 0.00081345 0.00090675 0.0008801 0.0007952 0.0008073 0.0008686 0.00084935 0.00088405 0.0008867 0.00093155 0.00080505 0.0008669 0.00088945 0.0009425 0.0008963 0.00090525 0.00089385 0.00087085 0.00089535 0.00065975 0.0008219 0.00089215 0.0008874 0.00083415 0.00087435 0.00078955 0.00080595 0.0008097
25 0.00080185 0.00068945 0.00087155 0.0009102 0.0008513 0.0008773 0.00091405 0.00088325 0.0008845 0.0008723 0.00079205 0.00072015 0.0007918 0.0009145 0.00069375 0.0008738 0.000811 0.00080625 0.0008797 0.00065745 0.0007822 0.0008918 0.0008806 0.0008363 0.00086185 0.0009275 0.0008934 0.00090245 0.00081125 0.0008238 0.00080425 0.0008943 0.0006956 0.00091475 0.0006777 0.0009215 0.0008815 0.00089445 0.0008104 0.00092605 0.0008989 0.00089215 0.0008274 0.0009142 0.0008423 0.0008377 0.00092635 0.0009535 0.0006763 0.00088525 0.00087235 0.00070365 0.00090845 0.000934 0.00090925 0.00079805 0.0007761 0.00089995 0.00088395 0.0008508 0.0008708 0.00091295 0.00088095 0.00087465 0.00080505 0.00065375 0.00092735 0.0006715 0.0007773 0.0008571 0.0008134 0.0008889 0.00090135 0.0009059 0.00087085 0.0009013 0.000464 0.00088385 0.00085985 0.00088165 0.000857 0.00084325 0.00082805 0.0008881 0.00064765 0.00057095 0.00092735 0.00084405 0.00092495 0.000928 0.0008399 0.0007687 0.0007633 0.000859 0.00079215 0.00095945 0.00083435 0.0008597 0.00094585 0.0007639 0.0006538 0.0007158
26 0.0008927 0.0008521 0.00085035 0.00091425 0.00091295 0.0008779 0.000928 0.0009046 0.00091575 0.0009103 0.000867 0.0009124 0.00087475 0.0009434 0.00090495 0.0008743 0.0008733 0.0008602 0.000889 0.00085035 0.0006207 0.0009005 0.0008966 0.00088795 0.0008252 0.0008934 0.0008552 0.000916 0.00088375 0.00089245 0.0008466 0.00087915 0.00089765 0.00090575 0.0008907 0.00089815 0.00089345 0.0008711 0.000852 0.0009174 0.0006412 0.00085615 0.00085615 0.0008695 0.00090095 0.00095 0.0008521 0.0009052 0.000921 0.0008598 0.00091035 0.00088595 0.00088625 0.00091555 0.00089495 0.00089245 0.00090935 0.0009206 0.0008558 0.00088455 0.0009109 0.00086895 0.0008542 0.00094265 0.000883 0.00091275 0.0008826 0.00088575 0.0008741 0.0008917 0.00088895 0.0009056 0.00092665 0.00086195 0.0008838 0.00093025 0.00090445 0.0008821 0.00087635 0.00089285 0.00082505 0.00084675 0.0008888 0.00089315 0.0008793 0.0008441 0.0008826 0.00090795 0.00092425 0.00090735 0.00090885 0.0008757 0.000871 0.0008581 0.0008849 0.0009409 0.00085975 0.0008914 0.0008744 0.0008523 0.0009128 0.00088925
27 0.00092635 0.00093185 0.0008421 0.0008547 0.00086935 0.00086135 0.000863 0.0008861 0.0008699 0.0009197 0.00082945 0.0008878 0.0008856 0.0009575 0.0008914 0.0006527 0.0009426 0.00088035 0.00089235 0.00092915 0.00091345 0.00088415 0.00089515 0.0008749 0.00091605 0.00090245 0.000916 0.0009145 0.00088805 0.0008909 0.0009112 0.00090615 0.000924 0.0008779 0.0009131 0.00067555 0.0008785 0.00085775 0.0009135 0.000897 0.0008807 0.0008728 0.00090855 0.00093165 0.0008565 0.00091325 0.00087355 0.0008741 0.0006727 0.0008851 0.00091975 0.000907 0.00066655 0.0009479 0.00093465 0.00089455 0.0009283 0.00066765 0.0008905 0.0008951 0.0008933 0.00088995 0.0009154 0.0006969 0.00066645 0.00088285 0.00096025 0.0008986 0.0008887 0.00086295 0.0008813 0.00090235 0.00090605 0.00091865 0.00084855 0.00092885 0.00091555 0.00091905 0.0008923 0.00089365 0.0009319 0.00092815 0.0008858 0.00081625 0.0008681 0.0009273 0.00096025 0.00089065 0.0009213 0.0009189 0.0006759 0.0008844 0.0009323 0.00091035 0.00089215 0.00093455 0.00087915 0.0008701 0.0008927 0.00090085 0.0008829 0.0008713
28 0.0006364 0.00085685 0.00085775 0.0008633 0.0006245 0.00088895 0.00065815 0.00084425 0.00088655 0.0008981 0.0008419 0.0008547 0.00081145 0.0008503 0.0008403 0.0008355 0.0008875 0.00060075 0.0008395 0.0008026 0.0008816 0.0008568 0.0008634 0.00083655 0.000857 0.00081125 0.00088375 0.00088805 0.0008022 0.00087485 0.0008565 0.000854 0.00084395 0.0009093 0.00083205 0.0008858 0.000634 0.0008143 0.00086655 0.0008801 0.000838 0.0008308 0.0008699 0.00086555 0.0008011 0.00083495 0.0008762 0.0008928 0.00087795 0.0008555 0.00089815 0.0008047 0.00089345 0.00087155 0.00086475 0.0008407 0.00080615 0.00085895 0.00083125 0.00057215 0.00080975 0.00082945 0.00083875 0.00088005 0.0008211 0.00083235 0.0008599 0.0008272 0.0008298 0.00084575 0.0006452 0.0008455 0.00087615 0.00086045 0.0008176 0.0008559 0.0008161 0.00085595 0.0008232 0.00089185 0.00082125 0.00066075 0.0006573 0.0008555 0.0008254 0.000834 0.0008599 0.00090425 0.00089255 0.00088435 0.00091775 0.0008603 0.0008244 0.00068315 0.0008314 0.000916 0.00089075 0.00088415 0.00085785 0.00075915 0.0008324 0.00081855
29 0.00084785 0.00082205 0.00089175 0.00088515 0.00086005 0.0009177 0.0008924 0.00067635 0.00066765 0.0006324 0.0008744 0.0008375 0.0008235 0.0008934 0.0008819 0.00088525 0.00088685 0.00086975 0.00089 0.00083665 0.00087305 0.0008199 0.00090595 0.0008266 0.00081865 0.0008238 0.00089245 0.0008909 0.00087485 0.0008945 0.0007872 0.00086185 0.00085945 0.00093125 0.00085595 0.0009053 0.0008752 0.0008587 0.0008571 0.0008398 0.00083 0.0008958 0.0008071 0.00084855 0.00083665 0.0008537 0.0008585 0.0008994 0.0008819 0.00081675 0.0006324 0.00081985 0.0009148 0.0008394 0.0008916 0.00076395 0.0008605 0.00086425 0.0009093 0.00088455 0.0008143 0.0008253 0.0008675 0.00087555 0.00079805 0.0006529 0.00086085 0.00084855 0.00085845 0.00087295 0.0009081 0.00063425 0.00070465 0.0008682 0.0006185 0.00088105 0.0008547 0.0008375 0.00068785 0.00075675 0.000846 0.00085305 0.00067315 0.0008551 0.00087625 0.0008109 0.00086085 0.00088605 0.00094225 0.00089655 0.00085565 0.0008255 0.0008716 0.00090335 0.0008208 0.00096195 0.0008551 0.00090615 0.00089575 0.00077345 0.00065295 0.0007769
30 0.0008456 0.0005919 0.00088135 0.00089115 0.0008116 0.00090625 0.0009183 0.00086515 0.0008622 0.0008677 0.00087075 0.0008431 0.0006289 0.0009272 0.00090465 0.0009027 0.0007788 0.0008608 0.0008746 0.00080875 0.00074075 0.00084055 0.0009464 0.0008774 0.0008325 0.00080425 0.0008466 0.0009112 0.0008565 0.0007872 0.0009116 0.00087045 0.0009071 0.00092805 0.0007906 0.00090635 0.00079985 0.0008309 0.00070065 0.00091065 0.0008239 0.0008959 0.00066165 0.00088875 0.00080605 0.00089285 0.0008964 0.00091255 0.00089095 0.0008689 0.00086775 0.00080345 0.0009101 0.0009485 0.00089345 0.00071795 0.00076435 0.0009019 0.0008436 0.0008564 0.000875 0.000897 0.0008051 0.000871 0.0006886 0.000841 0.0009341 0.0007985 0.00075015 0.0008835 0.00088885 0.0008232 0.00089715 0.0008768 0.00083065 0.0008818 0.00087015 0.0008455 0.00083415 0.0008498 0.0008124 0.0006454 0.00082575 0.000882 0.00088245 0.0006527 0.0009341 0.00078155 0.00092275 0.00085105 0.0007445 0.00065865 0.00074925 0.00089075 0.0006543 0.0009928 0.0006567 0.0009124 0.00086585 0.00069585 0.00084105 0.0005871
31 0.000861 0.00091155 0.00091 0.0009183 0.00088575 0.0008965 0.00092505 0.00091975 0.00092665 0.0008498 0.00089025 0.0009377 0.0008662 0.00070955 0.0009078 0.0008834 0.0008832 0.00083425 0.00080445 0.00083285 0.00088805 0.0008944 0.00093945 0.0008962 0.00089225 0.0008943 0.00087915 0.00090615 0.000854 0.00086185 0.00087045 0.0009608 0.00067515 0.00091265 0.00089895 0.0008929 0.0008496 0.0008869 0.0009164 0.00091115 0.00088685 0.0008664 0.0008735 0.0007031 0.0008736 0.0008762 0.00081855 0.00092185 0.00088995 0.00090985 0.00084985 0.0009358 0.0009644 0.00067545 0.00067975 0.00091095 0.00089755 0.00082825 0.0009076 0.0008611 0.0008966 0.000679 0.0007764 0.0008977 0.0008695 0.00088215 0.00048045 0.0009032 0.00088785 0.00080895 0.0008898 0.00087215 0.00090325 0.0008797 0.00088575 0.00093215 0.0008891 0.00090325 0.00087475 0.00092895 0.00080055 0.00086 0.00086145 0.0008808 0.0008672 0.0009168 0.0004805 0.0009015 0.00089535 0.00082895 0.00090125 0.0008854 0.00089905 0.0008934 0.00085755 0.0009124 0.00091075 0.00091455 0.00090065 0.00079425 0.0008822 0.00087115
32 0.00085085 0.0009517 0.0009103 0.00094225 0.00088055 0.00091625 0.0009222 0.00090345 0.00091055 0.0008661 0.0008124 0.0009489 0.00087985 0.00070045 0.00071715 0.0009065 0.00089075 0.00083935 0.0008253 0.00080865 0.00090755 0.0009123 0.00091945 0.0008714 0.00088465 0.0006956 0.00089765 0.000924 0.00084395 0.00085945 0.0009071 0.00067515 0.0009535 0.00092495 0.00090995 0.000905 0.00087705 0.00093295 0.0009422 0.00091985 0.000916 0.00088765 0.0008815 0.00072975 0.0008679 0.00081745 0.0008306 0.0009408 0.0006763 0.00090805 0.00086615 0.0009313 0.00093055 0.0006702 0.0006912 0.00095025 0.0008972 0.00086765 0.000927 0.00087405 0.0008663 0.0007038 0.00079815 0.00088325 0.0008988 0.00066355 0.0004768 0.00092725 0.0009087 0.0008014 0.00082795 0.0008544 0.00088515 0.0008776 0.0008903 0.00095335 0.0006109 0.00090655 0.0008691 0.00093685 0.0008092 0.0009086 0.0008649 0.0009337 0.0006588 0.00091805 0.00047675 0.0009555 0.00091265 0.00087675 0.00086145 0.0009042 0.00086755 0.00088065 0.00086505 0.00092045 0.0008872 0.00088275 0.0009443 0.00077475 0.0006636 0.0008118
33 0.0008756 0.0009305 0.0006637 0.00094395 0.00089575 0.00090015 0.00088505 0.00090805 0.0009043 0.0009539 0.00084995 0.0008592 0.0008958 0.0009117 0.00093125 0.00087155 0.00092365 0.0009041 0.0008828 0.0008848 0.00092555 0.00091315 0.00092305 0.00092465 0.00087135 0.00091475 0.00090575 0.0008779 0.0009093 0.00093125 0.00092805 0.00091265 0.00092495 0.0009279 0.00088335 0.00093355 0.0009527 0.00093395 0.00091965 0.00069115 0.0009142 0.00092975 0.0009468 0.00091385 0.0008921 0.00094535 0.00093545 0.000945 0.00093765 0.0009073 0.00095395 0.0009209 0.0008892 0.0009248 0.00089355 0.0009195 0.0009346 0.00087085 0.0009294 0.0009093 0.00093355 0.0009042 0.0009532 0.0008816 0.00085265 0.00094815 0.00087895 0.00089315 0.00090695 0.00089045 0.0009171 0.00092245 0.00069445 0.0009078 0.00092715 0.00094655 0.00094305 0.00089525 0.00090055 0.00094415 0.0009167 0.000956 0.0009238 0.0009172 0.0009313 0.00089895 0.00087895 0.000915 0.0006862 0.00095185 0.0009376 0.0009485 0.00094405 0.0009066 0.0008806 0.00046395 0.000906 0.00090735 0.0009305 0.00089135 0.0009482 0.00087945
34 0.0008535 0.00064345 0.00089455 0.0008786 0.0008307 0.00085735 0.000863 0.00091685 0.00085895 0.00086285 0.00088465 0.00065195 0.0007704 0.0009316 0.0009257 0.00089045 0.0008034 0.00082865 0.0008755 0.0006588 0.0007894 0.000661 0.00092355 0.0008906 0.000872 0.0006777 0.0008907 0.0009131 0.00083205 0.00085595 0.0007906 0.00089895 0.00090995 0.00088335 0.00088 0.00091245 0.00087525 0.0008401 0.00078205 0.00087365 0.0008683 0.00088655 0.0008468 0.0008849 0.0008303 0.0009229 0.00094765 0.0009193 0.00091135 0.000876 0.0008629 0.0006759 0.0008803 0.0009084 0.00067255 0.00075595 0.0007797 0.00088185 0.0008507 0.0008449 0.00090595 0.00088935 0.00088285 0.0009136 0.0008267 0.00090645 0.000905 0.00066 0.00075785 0.0008534 0.00087605 0.00090815 0.0008814 0.000894 0.0008856 0.00091145 0.0007848 0.0006533 0.00090205 0.0008559 0.0008639 0.00082455 0.00083835 0.0008597 0.0008887 0.00055055 0.000905 0.0007905 0.00065275 0.0009171 0.0008754 0.0007506 0.00079545 0.00085775 0.00058715 0.0008652 0.00087725 0.0008567 0.0009142 0.00078255 0.0009065 0.0008041
35 0.0009292 0.0009226 0.0008852 0.00089415 0.00084835 0.000872 0.0008235 0.00089275 0.00089775 0.00089475 0.0008405 0.000875 0.00090775 0.00092545 0.00088965 0.0008518 0.0009034 0.00088095 0.0008903 0.00092495 0.00090155 0.00086505 0.00089315 0.00091155 0.00090215 0.0009215 0.00089815 0.00067555 0.0008858 0.0009053 0.00090635 0.0008929 0.000905 0.00093355 0.00091245 0.0009494 0.00084635 0.0009013 0.00091015 0.0009087 0.00089925 0.0006518 0.00089805 0.0008919 0.00085215 0.00087765 0.00088095 0.0009059 0.00069625 0.0008718 0.0008948 0.00094095 0.00069825 0.00089795 0.00089595 0.0008915 0.0009086 0.000898 0.00092545 0.00089765 0.0008645 0.00090245 0.000881 0.0006895 0.00088465 0.0009046 0.0009089 0.0009266 0.0008912 0.0008896 0.000866 0.00090945 0.0009389 0.00090345 0.0009018 0.0009084 0.00094095 0.00090995 0.0008764 0.00094785 0.0009166 0.0009186 0.0008708 0.0008723 0.0008725 0.000926 0.0009089 0.00090565 0.00092615 0.00087555 0.000681 0.0008819 0.0008959 0.00090195 0.0008959 0.0009701 0.00087085 0.0008773 0.00069455 0.000918 0.00090465 0.0008825
36 0.0008526 0.0008247 0.0008901 0.0008664 0.0006466 0.00090495 0.00068305 0.00087065 0.0008862 0.0008814 0.00082635 0.0009226 0.00084595 0.00091195 0.00086165 0.00086425 0.00083575 0.00082995 0.0008142 0.000901 0.00085845 0.0008427 0.00092055 0.00092135 0.0008614 0.0008815 0.00089345 0.0008785 0.000634 0.0008752 0.00079985 0.0008496 0.00087705 0.0009527 0.00087525 0.00084635 0.0008782 0.00080595 0.0008246 0.000925 0.00082835 0.00082315 0.0007415 0.00088655 0.0008069 0.00085555 0.00088555 0.0008806 0.0008669 0.00087965 0.00088145 0.00087325 0.000912 0.00089265 0.0008708 0.0008498 0.0008247 0.0008737 0.0008785 0.0006412 0.0008286 0.00084895 0.0006613 0.00086895 0.00086835 0.0008539 0.0009096 0.00089995 0.0008534 0.00086975 0.0006917 0.0008758 0.00092965 0.0008969 0.00082555 0.00088885 0.00090125 0.00084805 0.0008062 0.00085735 0.00083675 0.00078035 0.00066335 0.0008467 0.00085265 0.00085885 0.0009096 0.0008901 0.00091395 0.0006559 0.00079095 0.00067855 0.0008014 0.0007346 0.0008501 0.0009964 0.00076205 0.0008938 0.00082805 0.0008559 0.00085395 0.00083635
37 0.0008286 0.0008721 0.00088655 0.00089115 0.0007666 0.00093655 0.0007912 0.00079595 0.0008378 0.000922 0.00090135 0.0008489 0.00061375 0.00097715 0.0008413 0.00085525 0.0008569 0.00086945 0.0008641 0.00089315 0.00087465 0.000825 0.00084395 0.0008507 0.00089425 0.00089445 0.0008711 0.00085775 0.0008143 0.0008587 0.0008309 0.0008869 0.00093295 0.00093395 0.0008401 0.0009013 0.00080595 0.0008255 0.00082055 0.0008904 0.00061185 0.00090025 0.00087685 0.0008989 0.0007769 0.0008872 0.00085035 0.00090105 0.00090005 0.00091 0.00092205 0.0008793 0.00088685 0.0009513 0.0008786 0.00089635 0.0009259 0.00085965 0.00062295 0.0007797 0.0008973 0.00069375 0.00085925 0.0008565 0.00081105 0.0008463 0.00097465 0.0008684 0.00091165 0.00090775 0.00086995 0.0008164 0.00085705 0.0008918 0.00060685 0.00090135 0.0009175 0.000827 0.00080865 0.00076205 0.00087935 0.00084705 0.00084925 0.00066725 0.00089755 0.000858 0.00097465 0.0009308 0.0008478 0.00086285 0.00089605 0.00088945 0.00087265 0.0008721 0.0007986 0.00091315 0.00087335 0.0008957 0.0008628 0.00083865 0.00084635 0.00084475
38 0.00087115 0.0006436 0.00083595 0.0009062 0.00085825 0.00091445 0.0008993 0.00087745 0.0009045 0.00091945 0.0008437 0.00081735 0.00079595 0.00097215 0.00090745 0.00087735 0.00069615 0.00085885 0.00085445 0.0007916 0.00067335 0.0008933 0.0008787 0.0009135 0.00086655 0.0008104 0.000852 0.0009135 0.00086655 0.0008571 0.00070065 0.0009164 0.0009422 0.00091965 0.00078205 0.00091015 0.0008246 0.00082055 0.0008187 0.0009538 0.00081365 0.0008735 0.00076725 0.0008857 0.00089775 0.00092895 0.00091465 0.0009152 0.0009219 0.00091565 0.0009195 0.00079575 0.00090455 0.00097495 0.00091385 0.0008982 0.0008849 0.00091525 0.0008272 0.0008565 0.00090785 0.00091155 0.000836 0.0008853 0.00085915 0.00089285 0.00096195 0.0007953 0.00086405 0.00088645 0.00086925 0.0008582 0.0009247 0.0008816 0.00086195 0.00089585 0.00090245 0.00088705 0.00082385 0.0008647 0.00080855 0.00073045 0.0008567 0.00089035 0.00088575 0.000554 0.00096195 0.00090865 0.0009259 0.0008851 0.0008616 0.00083855 0.00065215 0.00086805 0.0008388 0.00098655 0.00071425 0.0009075 0.0006552 0.0008727 0.0008929 0.00080915
39 0.0008668 0.0009465 0.0009453 0.0009658 0.0008719 0.0009576 0.00086375 0.000818 0.0008135 0.0009551 0.0009073 0.0008619 0.0008692 0.00092005 0.0009349 0.00090175 0.0009749 0.0008663 0.00090425 0.00090635 0.0009503 0.0006484 0.0009429 0.0008215 0.0008328 0.00092605 0.0009174 0.000897 0.0008801 0.0008398 0.00091065 0.00091115 0.00091985 0.00069115 0.00087365 0.0009087 0.000925 0.0008904 0.0009538 0.0008967 0.0008851 0.0009135 0.00093745 0.00087955 0.0008701 0.0008766 0.00091875 0.00093975 0.00091145 0.0006841 0.00095515 0.00091715 0.0008209 0.00091865 0.00086745 0.00068485 0.00095685 0.00090655 0.0009079 0.0009051 0.00072055 0.00087765 0.00093085 0.0008731 0.00087585 0.00083685 0.00088635 0.00092185 0.000901 0.00088335 0.00091295 0.0007994 0.00058415 0.000899 0.0007944 0.0009132 0.00094835 0.00080205 0.0008203 0.0009108 0.00091325 0.0009266 0.00093095 0.00093265 0.0009162 0.0009333 0.00088635 0.00093395 0.00064825 0.00096505 0.00091575 0.00093575 0.00098025 0.00091485 0.0008375 0.00044835 0.00096555 0.00091625 0.00094815 0.00083235 0.0008369 0.00089545
40 0.0008431 0.0008312 0.0008692 0.00089655 0.00080595 0.00092675 0.00082085 0.0008531 0.00085165 0.0008881 0.00087435 0.0008518 0.0008344 0.00092345 0.00091195 0.0008418 0.0008191 0.00086085 0.0008707 0.0008578 0.0008118 0.00085325 0.0008651 0.00086425 0.00088555 0.0008989 0.0006412 0.0008807 0.000838 0.00083 0.0008239 0.00088685 0.000916 0.0009142 0.0008683 0.00089925 0.00082835 0.00061185 0.00081365 0.0008851 0.0008199 0.0008555 0.00085915 0.0008738 0.0008196 0.0009351 0.0008328 0.00088695 0.0009364 0.0008875 0.00088815 0.00087195 0.00089545 0.00091565 0.0008854 0.00087425 0.0009333 0.00086985 0.00083345 0.00082455 0.0008999 0.00065765 0.00084655 0.0008879 0.000836 0.0008687 0.00090485 0.0008496 0.00089355 0.0008954 0.0008783 0.00083425 0.00086965 0.00089615 0.0006101 0.00089235 0.00092955 0.00085395 0.00081405 0.00081105 0.00083275 0.0008301 0.00082935 0.0006653 0.0008975 0.00081105 0.00090485 0.00091045 0.00089765 0.00086765 0.0009215 0.00088115 0.00085525 0.00086945 0.0008607 0.00092945 0.00083695 0.00089455 0.00086485 0.0008472 0.00086875 0.0008808
