 slim_337504670 slim_337504277 slim_337504649 slim_337504717 slim_337504569 slim_337504599 slim_337504323 slim_337504680 slim_337504433 slim_337504616 slim_337504581 slim_337504550 slim_337504709 slim_337504536 slim_337504710 slim_337504706 slim_337504540 slim_337504690 slim_337504558 slim_337504718 slim_337504722 slim_337504666 slim_337504572 slim_337504687 slim_337504689 slim_337504619 slim_337504469 slim_337504663 slim_337504713 slim_337504720 slim_337504554 slim_337504660 slim_337504698 slim_337504419 slim_337504723 slim_337504726 slim_337504436 slim_337504577 slim_337504602 slim_337504661 slim_337504691 slim_337504456 slim_337504610 slim_337504410 slim_337504658 slim_337504651 slim_337504639 slim_337504228 slim_337504614 slim_337504648 slim_337504674 slim_337504373 slim_337504609 slim_337504716 slim_337504688 slim_337504707 slim_337504656 slim_337504699 slim_337504356 slim_337504545 slim_337504714 slim_337504700 slim_337504662 slim_337504653 slim_337504620 slim_337504719 slim_337504727 slim_337504075 slim_337504681 slim_337504652 slim_337504715 slim_337504637 slim_337504576 slim_337504724 slim_337504729 slim_337504625 slim_337504587 slim_337504623 slim_337504669 slim_337504695 slim_337504730 slim_337504654 slim_337504725 slim_337504685 slim_337504721 slim_337504712
24 0.0003871 0.00051415 0.0004317 0.00051835 0.00040465 0.0002698 0.0004149 0.0005181 0.00025655 0.0004401 0.0004046 0.000518 0.0003573 0.0003497 0.00033515 0.00026985 0.00037645 0.00039375 0.00044 0.000388 0.0004382 0.0003254 0.00047095 0.0004637 0.0005116 0.0003598 0.00048905 0.0003795 0.0003314 0.0003128 0.000518 0.00037075 0.0004048 0.00036595 0.0003233 0.0003963 0.00049495 0.0004048 0.00050565 0.0004808 0.00036605 0.00041485 0.00033635 0.0005182 0.0004825 0.00036615 0.0005101 0.0004888 0.00052835 0.00037635 0.00032475 0.0003891 0.00049005 0.00038055 0.0003982 0.00035 0.00036325 0.0005181 0.00046185 0.0003349 0.00048095 0.0002765 0.00037015 0.0003499 0.00045145 0.0004144 0.00039715 0.00037955 0.0004432 0.00035155 0.0004168 0.00044035 0.00036135 0.00040045 0.00044345 0.0005178 0.00042635 0.0004288 0.00040475 0.0004076 0.00041765 0.00046215 0.00032495 0.0004141 0.0004631 0.0004145
25 0.00036205 0.0005619 0.0003904 0.00043225 0.00036325 0.0003729 0.00037355 0.00041945 0.00035925 0.00049775 0.00036295 0.00041975 0.00039875 0.0004069 0.00033935 0.0003732 0.000351 0.00036675 0.0004617 0.0003467 0.00037965 0.0003369 0.0004623 0.0004853 0.0003598 0.0005805 0.0004308 0.0003534 0.0003455 0.0003862 0.00041975 0.0003872 0.000363 0.0003409 0.0003967 0.00047 0.000454 0.00036305 0.0004647 0.0004648 0.0003406 0.00037305 0.00039405 0.0004774 0.00041285 0.0003411 0.00045195 0.00043055 0.0004301 0.0003516 0.0003295 0.0004341 0.0004491 0.00037145 0.0003968 0.0003384 0.0003517 0.00041985 0.0004369 0.00033995 0.0005126 0.00038935 0.0003683 0.00040685 0.00042615 0.00031575 0.00034975 0.00032055 0.0003855 0.0004086 0.0003918 0.00042885 0.0003412 0.0003464 0.0004025 0.00041955 0.00036875 0.00036215 0.00036335 0.00034895 0.00035835 0.0004372 0.0003297 0.0004214 0.00046345 0.00031655
26 0.00025075 0.00046115 0.00034795 0.00043005 0.00035605 0.0004812 0.00030075 0.00038675 0.00048925 0.0004377 0.0003434 0.0003942 0.0004501 0.0003588 0.0004314 0.0004815 0.0002981 0.0003703 0.00048035 0.00039305 0.0003202 0.00038515 0.0004605 0.0004985 0.00048905 0.0004308 0.0004945 0.00032965 0.0003918 0.0003634 0.0003942 0.00036205 0.00034865 0.0003607 0.00030835 0.0003067 0.00043485 0.00034865 0.00038 0.0004253 0.00035325 0.0003012 0.00034875 0.0002871 0.00032785 0.0003609 0.0002644 0.0002473 0.000339 0.0003129 0.0004787 0.00033525 0.0002943 0.0003816 0.0003823 0.0004819 0.00047385 0.0003943 0.00024925 0.00043065 0.0005056 0.0004019 0.00039475 0.00035875 0.00029665 0.00030515 0.00029445 0.0003435 0.00035125 0.0003588 0.0003054 0.00055545 0.00035825 0.00030255 0.0002888 0.000394 0.00038805 0.0003003 0.00035615 0.00031925 0.00034455 0.00024955 0.0004789 0.0003302 0.000397 0.00032425
27 0.00031815 0.00054315 0.00037015 0.00043155 0.0003899 0.00036005 0.00036025 0.000384 0.00037965 0.0004203 0.00035455 0.00040295 0.0004194 0.00033585 0.00040425 0.00036035 0.00032835 0.000272 0.0004707 0.00040465 0.00029645 0.0002754 0.00037115 0.00048885 0.0003795 0.0003534 0.00032965 0.0003409 0.00028255 0.0003244 0.00040295 0.00029355 0.000371 0.0003768 0.000295 0.0003785 0.00047425 0.000371 0.00044505 0.00036645 0.00035785 0.00036205 0.0003439 0.0004269 0.0003674 0.000377 0.00035295 0.0003294 0.0003734 0.00036605 0.00041435 0.00030025 0.0004294 0.0002867 0.0002958 0.0004469 0.00042725 0.00040305 0.0004032 0.0004033 0.0004813 0.00024735 0.00031475 0.0003358 0.0004137 0.00029665 0.0003331 0.00022115 0.00040285 0.00033755 0.0004005 0.00051475 0.0003771 0.00027495 0.0003418 0.00040275 0.0004174 0.000307 0.00039 0.00036775 0.00037505 0.0004035 0.00041455 0.0003302 0.00034895 0.0003447
28 0.0003195 0.0005063 0.00028775 0.00041795 0.000307 0.00031225 0.00035515 0.00036065 0.00033155 0.0004283 0.00027145 0.0003798 0.00035395 0.00034365 0.00034325 0.00031255 0.0002517 0.00031635 0.00040635 0.0002861 0.00028345 0.00025005 0.0004036 0.0004245 0.0003314 0.0003455 0.0003918 0.00028255 0.0003682 0.00026085 0.0003798 0.0003311 0.0002879 0.00022255 0.00030925 0.00038025 0.00039155 0.0002879 0.00044015 0.000439 0.0002034 0.00035695 0.00032315 0.0004272 0.0003857 0.00022275 0.00040505 0.00039155 0.00042805 0.0002896 0.00027585 0.0003379 0.0004118 0.00031895 0.00028695 0.00037945 0.0003601 0.0003799 0.00039205 0.00034265 0.0004508 0.00023995 0.000288 0.0003436 0.00032455 0.00027325 0.00029845 0.00025395 0.0003913 0.00034535 0.00031135 0.0004475 0.0002365 0.000286 0.0003546 0.0003796 0.0003702 0.0003403 0.0003071 0.00032215 0.0003042 0.00039235 0.00027605 0.00035595 0.0004165 0.0002919
29 0.0002851 0.0004745 0.00030045 0.00044495 0.00027315 0.00032645 0.00032265 0.00036275 0.00031325 0.0003638 0.00027335 0.0003624 0.0003425 0.00027335 0.0003759 0.0003265 0.00023545 0.00034925 0.00033655 0.0002964 0.00027905 0.0002704 0.00044915 0.00036025 0.0003128 0.0003862 0.0003634 0.0003244 0.00026085 0.0003708 0.00036235 0.0002809 0.00027355 0.0001856 0.0002352 0.00031015 0.00036345 0.00027355 0.0004134 0.00037725 0.0001858 0.0003225 0.0002502 0.00042585 0.00037395 0.00018565 0.00038985 0.00036315 0.000412 0.00023495 0.00032625 0.0002867 0.0003977 0.00035875 0.0003764 0.0004003 0.00041375 0.0003625 0.00035975 0.0003755 0.00045115 0.00026085 0.00034835 0.00027355 0.00031035 0.00025895 0.00026575 0.00033365 0.0003607 0.0002732 0.00027555 0.00049085 0.0001966 0.00025145 0.0003512 0.00036215 0.0003838 0.00033945 0.00027325 0.00031525 0.00026345 0.00036005 0.00032645 0.00038245 0.00036265 0.0002587
30 0.00038175 0.00050695 0.00033775 0.00034425 0.00031855 0.00053435 0.0003866 0.0002593 0.0005186 0.00043115 0.0003465 0.000245 0.00048455 0.0004316 0.00047625 0.00053465 0.0003275 0.00041355 0.0003739 0.00034425 0.0002938 0.0003836 0.0004419 0.0003736 0.000518 0.00041975 0.0003942 0.00040295 0.0003798 0.00036235 0.0004899 0.00040775 0.0003329 0.00024515 0.0004307 0.00047295 0.000318 0.0003329 0.0003865 0.000391 0.0002593 0.00038455 0.0004073 0.00045465 0.0003844 0.0002452 0.00040585 0.00039395 0.00031345 0.0002992 0.00042155 0.0004239 0.00044735 0.00044235 0.0004602 0.00047855 0.0004949 0.0002451 0.00042825 0.0004755 0.00048175 0.00047845 0.0004392 0.00043155 0.0003743 0.0002595 0.0003215 0.00037965 0.00039195 0.000436 0.0003537 0.0004922 0.0002611 0.0002962 0.0004081 0.00024505 0.0004175 0.0003674 0.00031865 0.0003621 0.00028955 0.00042855 0.00042175 0.0004817 0.0003581 0.0002451
31 0.00033635 0.0004949 0.00032115 0.00044715 0.00030535 0.00037305 0.00032175 0.00039635 0.0003708 0.0003694 0.00028275 0.00040775 0.0003019 0.0002788 0.0004271 0.00037315 0.00030805 0.00031465 0.00034015 0.00034445 0.00029455 0.00031995 0.00042795 0.000364 0.00037075 0.0003872 0.00036205 0.00029355 0.0003311 0.0002809 0.00040775 0.0004361 0.000294 0.0003029 0.00029755 0.0003769 0.00039575 0.000294 0.0004126 0.00030025 0.0002915 0.00032355 0.0002888 0.0004262 0.00029975 0.0003031 0.00038195 0.0003618 0.00042425 0.0003307 0.0003996 0.000271 0.0003948 0.00033745 0.0003653 0.0003999 0.00040185 0.00040785 0.0004201 0.00042715 0.0003994 0.0003161 0.0003451 0.000279 0.00039205 0.000293 0.00030835 0.0003324 0.00030765 0.0002834 0.00035995 0.0004789 0.00030045 0.0002599 0.00034245 0.00040755 0.00034655 0.00030775 0.00030545 0.00032245 0.00028235 0.0004204 0.0003998 0.0004222 0.0003812 0.0003099
32 0.0002854 0.00046545 0.0001896 0.0003704 0.0001624 0.00041795 0.00022345 0.0003323 0.00040455 0.00036095 0.00016205 0.0003329 0.00028525 0.00027 0.00037135 0.00041825 0.0002234 0.00032045 0.0003117 0.0002164 0.00025445 0.00029525 0.0003992 0.00033555 0.0004048 0.000363 0.00034865 0.000371 0.0002879 0.00027355 0.0003329 0.000294 0.0003232 0.00016295 0.0003347 0.0003939 0.00025325 0.000162 0.0003146 0.00037385 0.00016235 0.00022285 0.0002867 0.00033225 0.00022045 0.00016315 0.00036475 0.0003484 0.0003939 0.0002243 0.0003106 0.00032845 0.00028615 0.00030825 0.0003344 0.0002969 0.00031 0.000333 0.00034755 0.0003717 0.00035545 0.000396 0.00028785 0.00026995 0.0002858 0.0002291 0.0002364 0.0003545 0.00016185 0.000273 0.0002518 0.0003874 0.000163 0.0002252 0.0002701 0.0003327 0.00021565 0.0002362 0.0001625 0.00019175 0.0001744 0.00034785 0.0003108 0.0004188 0.00044055 0.000206
33 0.00033425 0.0004878 0.00018965 0.0003784 0.00014335 0.00039835 0.00030995 0.0002647 0.0003668 0.0004145 0.00017905 0.00024515 0.00032945 0.0003242 0.0003659 0.00039865 0.0001867 0.0003504 0.00025865 0.0001658 0.00017395 0.0002522 0.00046735 0.0002823 0.00036595 0.0003409 0.0003607 0.0003768 0.00022255 0.0001856 0.00024515 0.0003029 0.00016295 7e-07 0.00035245 0.0003987 0.00023355 0.00016295 0.0004006 0.0003701 1.995e-05 0.00030785 0.00029935 0.0004222 0.0003154 4.5e-07 0.00037725 0.00036045 0.00041185 0.00014785 0.00021775 0.0003533 0.0003772 0.00037705 0.0004073 0.000328 0.0003605 0.00024525 0.00038475 0.0003651 0.00044525 0.00038375 0.0003461 0.00032415 0.0002375 0.00015565 0.00020935 0.0003579 0.00028615 0.0003286 0.0001948 0.00043525 3.02e-05 0.00017435 0.00037165 0.00024495 0.0003084 0.00032065 0.00014345 0.0002532 0.0001165 0.00038505 0.0002178 0.00043865 0.00042605 0.0001072
34 0.0001181 0.00044165 0.00036175 0.00044665 0.0003535 0.0003182 0.000236 0.00041185 0.00032345 0.0003314 0.0003183 0.0004307 0.00037165 0.00024085 0.000332 0.00031825 0.00021625 0.00034125 0.00045155 0.00038735 0.00037455 0.00030305 0.0004139 0.00047525 0.0003233 0.0003967 0.00030835 0.000295 0.00030925 0.0002352 0.0004307 0.00029755 0.0003347 0.00035245 0.0002358 0.00022295 0.0004439 0.0003347 0.00032685 0.0004301 0.0003336 0.0002384 0.00020585 0.00033135 0.00036705 0.00035265 0.0003443 0.0003081 0.0003133 0.00025475 0.00043085 0.0002536 0.0003205 0.0003234 0.00032385 0.0004373 0.0004317 0.0004308 0.0002183 0.0003329 0.00045455 0.0002156 0.0003293 0.00024105 0.0003168 0.00031325 0.00025425 0.0002887 0.0003544 0.0002363 0.00028885 0.00051115 0.0003451 0.0003192 0.00023105 0.0004305 0.00038805 0.0002835 0.0003536 0.00028615 0.00037115 0.0002184 0.00043105 0.0002923 0.0003181 0.00035655
35 0.00022445 0.0004062 0.00039365 0.00048805 0.0004012 0.000389 0.00031375 0.0004656 0.0003965 0.00039165 0.00038865 0.00047295 0.00042595 0.00031255 0.0003979 0.00038905 0.00030405 0.0004009 0.0004909 0.00043275 0.0004112 0.0003762 0.00046345 0.000509 0.0003963 0.00047 0.0003067 0.0003785 0.00038025 0.00031015 0.00047295 0.0003769 0.0003939 0.0003987 0.00022295 0.0004423 0.0004802 0.0003939 0.0003932 0.00049345 0.00039135 0.0003142 0.0002787 0.0003004 0.0004081 0.0003989 0.00032315 0.0003065 0.0003856 0.00031875 0.00047765 0.0003172 0.0003075 0.00038435 0.000378 0.0004877 0.00047995 0.00047305 0.0002231 0.00039745 0.00049015 0.0002991 0.00039025 0.00031275 0.0003027 0.0003837 0.00033055 0.0003724 0.00040355 0.0003127 0.0003112 0.00056145 0.00039135 0.00038945 0.000302 0.00047275 0.0004349 0.0003464 0.0004013 0.00034955 0.00041755 0.0002234 0.00047785 0.00029355 0.00038435 0.0004028
36 0.00039445 0.0004421 0.0002684 0.0003689 0.00023405 0.0005213 0.00031425 0.00033715 0.00049555 0.0003606 0.0002693 0.000318 0.00038095 0.0003611 0.0004565 0.0005216 0.0003329 0.0004054 0.00031595 0.0003003 0.0003293 0.0003854 0.00039285 0.00031585 0.00049495 0.000454 0.00043485 0.00047425 0.00039155 0.00036345 0.000318 0.00039575 0.00025325 0.00023355 0.0004439 0.0004802 0.0004667 0.00025325 0.0003141 0.0003974 0.00025255 0.0003122 0.0003756 0.0004039 0.00029675 0.0002336 0.0004411 0.0004346 0.0003983 0.00029495 0.0003945 0.00042315 0.00037015 0.00039335 0.0004231 0.0003686 0.00039495 0.0003181 0.0004337 0.0004558 0.00034915 0.00049935 0.0003732 0.00036105 0.0003724 0.0003192 0.0003262 0.00045785 0.00023455 0.00036415 0.00034155 0.00038465 0.0002335 0.00031505 0.00036465 0.0003178 0.0003006 0.0003214 0.00023415 0.00028295 0.0002459 0.000434 0.0003947 0.0005053 0.0004451 0.0002765
37 0.0002854 0.00046545 0.0001896 0.0003704 0.00016255 0.00041795 0.0002234 0.0003323 0.0004046 0.00036095 0.00016205 0.0003329 0.00028525 0.00027015 0.0003714 0.00041825 0.0002234 0.0003204 0.0003117 0.0002164 0.00025445 0.00029525 0.0003992 0.00033555 0.0004048 0.00036305 0.00034865 0.000371 0.0002879 0.00027355 0.0003329 0.000294 0.000162 0.00016295 0.0003347 0.0003939 0.00025325 0.0003232 0.0003146 0.00037385 0.00016235 0.00022305 0.0002867 0.00033225 0.00022025 0.00016315 0.00036475 0.0003484 0.0003939 0.0002243 0.0003106 0.00032845 0.00028615 0.0003084 0.0003344 0.00029705 0.00030995 0.000333 0.00034755 0.0003717 0.0003554 0.000396 0.00028825 0.0002701 0.0002858 0.0002291 0.0002364 0.0003545 0.00016195 0.0002732 0.0002518 0.0003874 0.000163 0.0002252 0.0002701 0.0003327 0.0002156 0.0002362 0.00016265 0.00019175 0.00017435 0.00034785 0.0003108 0.0004188 0.00044055 0.000206
38 0.00022755 0.00040945 0.0003299 0.0003708 0.0003146 0.00051325 0.0002278 0.00038645 0.00050595 0.00032835 0.00031445 0.0003865 0.0004103 0.0003288 0.0004128 0.00051355 0.0003139 0.0003976 0.00043115 0.0003914 0.000425 0.00041825 0.00035775 0.00043105 0.00050565 0.0004647 0.00038 0.00044505 0.00044015 0.0004134 0.0003865 0.0004126 0.0003146 0.0004006 0.00032685 0.0003932 0.0003141 0.0003146 0.0004549 0.00045045 0.00040055 0.0002283 0.00033145 0.0003096 0.00029005 0.0004008 0.00039575 0.00037975 0.0002997 0.00031495 0.0004993 0.00039025 0.00029315 0.0003582 0.00037075 0.0004058 0.0004131 0.0003866 0.00029245 0.0004134 0.00035275 0.0004543 0.00035435 0.00032875 0.00037905 0.0003737 0.0003148 0.0004131 0.00022845 0.00032745 0.00035505 0.00040495 0.00038215 0.000383 0.0002447 0.0003863 0.00030505 0.00026565 0.0003147 0.00025405 0.0003538 0.00029245 0.0004995 0.00041535 0.00040075 0.00037455
39 0.00047595 0.00051625 0.00040005 0.0004709 0.00037425 0.00049345 0.00042685 0.00039055 0.00048095 0.0004003 0.00037355 0.000391 0.000405 0.00037705 0.0005442 0.00049375 0.0004224 0.00038545 0.0003074 0.0004298 0.00033385 0.0004217 0.00045935 0.000332 0.0004808 0.0004648 0.0004253 0.00036645 0.000439 0.00037725 0.000391 0.00030025 0.00037385 0.0003701 0.0004301 0.00049345 0.0003974 0.00037385 0.00045045 0.0004777 0.00036965 0.00042675 0.00040605 0.0005159 0.0003432 0.0003703 0.0004417 0.00042505 0.0004437 0.0004231 0.0004909 0.00034185 0.00049465 0.0004361 0.00046465 0.0004824 0.00049485 0.0003911 0.00054355 0.00054365 0.00041275 0.00044215 0.00044375 0.000377 0.0004903 0.0003569 0.00038925 0.00042605 0.00037825 0.00038145 0.00046335 0.0005052 0.00037255 0.0003074 0.00044825 0.0003908 0.0004336 0.0004129 0.00037435 0.00042755 0.0003234 0.00054385 0.0004911 0.0005397 0.00039385 0.00036275
40 0.00031555 0.0004992 0.0001895 0.0003735 0.00016225 0.0003795 0.0003098 0.00025935 0.0003665 0.0004143 0.00016215 0.00025925 0.00031825 0.0003239 0.0003658 0.0003798 0.00016755 0.00035025 0.0002775 0.00016615 0.00017385 0.0002522 0.0004673 0.00030125 0.00036605 0.0003406 0.00035325 0.00035785 0.0002034 0.0001858 0.0002593 0.0002915 0.00016235 1.995e-05 0.0003336 0.00039135 0.00025255 0.00016235 0.00040055 0.00036965 3.95e-05 0.00030965 0.000299 0.0004181 0.00031835 1.995e-05 0.0003701 0.000353 0.00040695 0.00016735 0.00021805 0.00033755 0.00037215 0.0003769 0.0003917 0.0003469 0.00036035 0.0002594 0.00037755 0.0003654 0.00044515 0.0003649 0.00034595 0.00032385 0.00022985 0.0001558 0.0002097 0.00033905 0.00030455 0.0003283 0.0001953 0.00043745 4.955e-05 0.00017445 0.00035605 0.0002591 0.00030825 0.00032045 0.0001623 0.00025265 0.00013535 0.00037785 0.0002183 0.0004311 0.000421 0.0001266
41 0.0001398 0.00041945 0.00025065 0.00037655 0.00022095 0.00043005 0.00013685 0.00038635 0.0004143 0.00032835 0.0002254 0.00038455 0.0003271 0.000237 0.00032745 0.00043035 0.00022545 0.0003119 0.0004054 0.00030635 0.00034965 0.00032735 0.0003636 0.00042915 0.00041485 0.00037305 0.0003012 0.00036205 0.00035695 0.0003225 0.00038455 0.00032355 0.00022285 0.00030785 0.0002384 0.0003142 0.0003122 0.00022305 0.0002283 0.00042675 0.00030965 0.0002678 0.000242 0.00024065 0.00020855 0.00030805 0.0003265 0.00030095 0.0003003 0.0002222 0.00041425 0.00031125 0.00021415 0.00027225 0.0002976 0.0003122 0.0003274 0.00038465 0.00021385 0.00032835 0.00035855 0.0003711 0.00026845 0.00023695 0.00030005 0.0002828 0.0002246 0.0003299 0.00013415 0.0002357 0.00026455 0.0004051 0.0002894 0.0002923 0.0001663 0.00038435 0.00021935 0.00017975 0.00022105 0.0001625 0.0002604 0.00021415 0.00041445 0.00033635 0.00040065 0.0002818
42 0.0002108 0.0004178 0.00031405 0.00044305 0.000287 0.0003497 0.0002424 0.00040695 0.00033615 0.00032645 0.00028675 0.0004073 0.0003347 0.00023775 0.0003543 0.00034975 0.00025455 0.00032745 0.0003795 0.00035405 0.00036035 0.00030395 0.0003996 0.0004032 0.00033635 0.00039405 0.00034875 0.0003439 0.00032315 0.0002502 0.0004073 0.0002888 0.0002867 0.00029935 0.00020585 0.0002787 0.0003756 0.0002867 0.00033145 0.00040605 0.000299 0.000242 0.0004012 0.00034245 0.000318 0.00029955 0.00037605 0.0003485 0.0003628 0.00025525 0.00039895 0.00028135 0.0003159 0.0003109 0.000338 0.0003735 0.0003864 0.0004074 0.0002839 0.0003546 0.00039055 0.0002744 0.0003113 0.00023795 0.00032765 0.00030815 0.00027405 0.0003321 0.0002745 0.0002379 0.00029535 0.00046175 0.000292 0.0003141 0.0002696 0.0004071 0.00034135 0.0002694 0.0002871 0.00026025 0.00030335 0.0002842 0.00039915 0.0003387 0.0003581 0.00031405
43 0.00023335 0.0003915 0.00030465 0.0004134 0.0003363 0.0005002 0.00024155 0.00045055 0.00051855 0.00040905 0.00033005 0.00045465 0.0004074 0.00034135 0.0004057 0.0005005 0.0003235 0.00038885 0.0005058 0.00038745 0.00038545 0.00043075 0.0004171 0.0005183 0.0005182 0.0004774 0.0002871 0.0004269 0.0004272 0.00042585 0.00045465 0.0004262 0.00033225 0.0004222 0.00033135 0.0003004 0.0004039 0.00033225 0.0003096 0.0005159 0.0004181 0.00024065 0.00034245 0.0003369 0.00025455 0.0004224 0.0002728 0.00028685 0.00036 0.000332 0.0004954 0.0003455 0.00020735 0.0003494 0.0003046 0.0004275 0.0004093 0.00045475 0.0002012 0.00040495 0.0004145 0.00043625 0.00034555 0.0003413 0.00029115 0.00038625 0.00032855 0.00039515 0.00025025 0.00034 0.00032725 0.00049305 0.0004037 0.0003953 0.0002011 0.00045445 0.0003012 0.00025705 0.0003364 0.00027145 0.00037555 0.0002015 0.0004956 0.00032265 0.00045975 0.00039615
44 0.00030175 0.0004537 0.00022045 0.0003895 0.00021745 0.0004852 0.00021025 0.00038735 0.00048245 0.0003524 0.00022355 0.0003844 0.00031555 0.000273 0.00042 0.0004855 0.00031135 0.00029435 0.0003539 0.0003103 0.00028525 0.0003784 0.0003737 0.0003722 0.0004825 0.00041285 0.00032785 0.0003674 0.0003857 0.00037395 0.0003844 0.00029975 0.00022045 0.0003154 0.00036705 0.0004081 0.00029675 0.00022025 0.00029005 0.0003432 0.00031835 0.00020855 0.000318 0.00025455 0.0002379 0.0003156 0.0003228 0.0003276 0.00037735 0.00030575 0.0004299 0.00027265 0.000258 0.0002943 0.0002847 0.00032925 0.0003317 0.0003845 0.00034575 0.00042 0.0003217 0.0004382 0.00028495 0.00027295 0.0003556 0.0003015 0.0002791 0.00036865 0.0001193 0.00027605 0.0003487 0.0004114 0.0003018 0.0002764 0.00021055 0.0003842 0.00021195 0.0002122 0.00021755 0.00022255 0.0002173 0.00034605 0.0004301 0.00042995 0.00044 0.00029815
45 0.00033445 0.000488 0.00018985 0.00037855 0.0001434 0.00039855 0.00031015 0.0002649 0.000367 0.0004147 0.00017925 0.00024515 0.00032965 0.0003244 0.0003661 0.00039885 0.0001869 0.0003506 0.00025875 0.00016585 0.00017415 0.0002523 0.00046755 0.0002824 0.00036615 0.0003411 0.0003609 0.000377 0.00022275 0.00018565 0.0002452 0.0003031 0.00016315 4.5e-07 0.00035265 0.0003989 0.0002336 0.00016315 0.0004008 0.0003703 1.995e-05 0.00030805 0.00029955 0.0004224 0.0003156 5e-07 0.00037745 0.00036065 0.00041205 0.00014785 0.00021775 0.0003535 0.0003774 0.00037725 0.0004075 0.0003281 0.0003607 0.0002453 0.00038495 0.0003653 0.00044545 0.00038395 0.0003463 0.00032435 0.0002377 0.00015585 0.00020945 0.0003581 0.00028635 0.0003288 0.0001948 0.00043545 3.01e-05 0.00017445 0.00037185 0.000245 0.0003086 0.00032085 0.00014345 0.0002534 0.0001165 0.00038525 0.0002178 0.00043885 0.00042625 0.00010715
46 0.0002863 0.00045155 0.0003371 0.0004231 0.00037185 0.000489 0.00032605 0.0003987 0.00051045 0.00045385 0.00035955 0.00040585 0.0004415 0.0003845 0.00043895 0.0004893 0.00032445 0.00038245 0.00048645 0.000391 0.00029655 0.0004117 0.00046315 0.00049895 0.0005101 0.00045195 0.0002644 0.00035295 0.00040505 0.00038985 0.00040585 0.00038195 0.00036475 0.00037725 0.0003443 0.00032315 0.0004411 0.00036475 0.00039575 0.0004417 0.0003701 0.0003265 0.00037605 0.0002728 0.0003228 0.00037745 0.0004864 0.00026415 0.00036015 0.0003388 0.0004766 0.00034085 0.0003002 0.0003938 0.00037445 0.0004923 0.000471 0.00040595 0.00026455 0.0004379 0.00049185 0.00042475 0.00040695 0.00038445 0.00030345 0.00033155 0.0003204 0.0003663 0.0003663 0.0003845 0.00033135 0.0005565 0.00037485 0.0003295 0.00029405 0.00040565 0.00038525 0.00031255 0.00037195 0.0003452 0.0003603 0.00026485 0.0004768 0.0003467 0.00041855 0.00035045
47 0.0002505 0.00046095 0.0003477 0.0004298 0.0003558 0.00048095 0.0003005 0.0003865 0.000489 0.00043745 0.00034315 0.00039395 0.00044985 0.00035855 0.00043115 0.00048125 0.00029785 0.00037005 0.0004801 0.0003928 0.00031995 0.0003849 0.00046025 0.00049825 0.0004888 0.00043055 0.0002473 0.0003294 0.00039155 0.00036315 0.00039395 0.0003618 0.0003484 0.00036045 0.0003081 0.0003065 0.0004346 0.0003484 0.00037975 0.00042505 0.000353 0.00030095 0.0003485 0.00028685 0.0003276 0.00036065 0.00026415 0.000494 0.00033875 0.00031265 0.00047845 0.000335 0.00029405 0.00038135 0.00038205 0.00048165 0.0004736 0.00039405 0.000249 0.0004304 0.00050535 0.00040165 0.0003945 0.0003585 0.0002964 0.0003049 0.0002942 0.00034325 0.000351 0.00035855 0.00030515 0.0005552 0.000358 0.0003023 0.00028855 0.00039375 0.0003878 0.00030005 0.0003559 0.000319 0.0003443 0.0002493 0.00047865 0.00033 0.00039675 0.000324
48 0.00021445 0.00047395 0.0003989 0.0003461 0.00039875 0.00052595 0.0002998 0.00030855 0.00052865 0.0003986 0.0003913 0.00031345 0.00051355 0.00039895 0.0004322 0.00052625 0.00030815 0.0004054 0.00048875 0.00043505 0.00038915 0.0004161 0.0004065 0.00048845 0.00052835 0.0004301 0.000339 0.0003734 0.00042805 0.000412 0.00031345 0.00042425 0.0003939 0.00041185 0.0003133 0.0003856 0.0003983 0.0003939 0.0002997 0.0004437 0.00040695 0.0003003 0.0003628 0.00036 0.00037735 0.00041205 0.00036015 0.00033875 0.0004288 0.00031885 0.000526 0.00039065 0.00037 0.00040685 0.0004075 0.0005154 0.0005127 0.00031355 0.00028665 0.00043275 0.000485 0.00043305 0.00042 0.0003989 0.0003806 0.00031365 0.0003097 0.00033455 0.0003855 0.00039895 0.00036685 0.00051235 0.00040945 0.0003638 0.0002878 0.00031325 0.0004216 0.0003113 0.00039885 0.00033285 0.0003971 0.0002866 0.0005262 0.0003914 0.0003137 0.00034295
49 0.0001876 0.0004436 0.000251 0.00038485 0.00020475 0.00040875 0.0002243 0.0003187 0.0003772 0.0003822 0.0002404 0.0002992 0.00036965 0.0002919 0.00032295 0.00040905 0.00018705 0.0003425 0.0003547 0.0002562 0.00026945 0.0002845 0.0004321 0.00037835 0.00037635 0.0003516 0.0003129 0.00036605 0.0002896 0.00023495 0.0002992 0.0003307 0.0002243 0.00014785 0.00025475 0.00031875 0.00029495 0.0002243 0.00031495 0.0004231 0.00016735 0.0002222 0.00025525 0.000332 0.00030575 0.00014785 0.0003388 0.00031265 0.00031885 0.0002956 0.00032185 0.000336 0.0003049 0.0003418 0.00037045 0.0003461 0.00037855 0.0002993 0.00025115 0.0003218 0.0004487 0.00035715 0.00032715 0.00029185 0.0002512 0.0002097 0.0001983 0.0003316 0.0002615 0.0002919 0.0002082 0.0004533 0.00015915 0.00024175 0.0002681 0.000299 0.00031275 0.0002648 0.00020485 0.0002243 0.00020525 0.00025145 0.00032185 0.00035575 0.0003864 0.00018555
