 slim_337472910 slim_337472977 slim_337472962 slim_337472905 slim_337473105 slim_337473015 slim_337473049 slim_337473125 slim_337473123 slim_337473214 slim_337473176 slim_337473145 slim_337473236 slim_337473208 slim_337473222 slim_337473134 slim_337473234 slim_337473229 slim_337473171 slim_337473216 slim_337473204 slim_337473184 slim_337473325 slim_337473300 slim_337473335 slim_337473285 slim_337473362 slim_337473324 slim_337473301 slim_337473308 slim_337473309 slim_337473256 slim_337473322 slim_337473245 slim_337473254 slim_337473332 slim_337473242 slim_337473342 slim_337473316 slim_337473298 slim_337473354 slim_337473263 slim_337473294 slim_337473349 slim_337473262 slim_337473326 slim_337473337 slim_337473365 slim_337473318 slim_337473329 slim_337473340 slim_337473247 slim_337473249 slim_337473306 slim_337473283 slim_337473344 slim_337473317 slim_337473270 slim_337473314 slim_337473276 slim_337473366 slim_337473248 slim_337473341 slim_337473353 slim_337473302 slim_337473268 slim_337473311 slim_337473356 slim_337473339 slim_337473292 slim_337473350 slim_337473261 slim_337473290 slim_337473312 slim_337473361 slim_337473257 slim_337473273 slim_337473352 slim_337473323 slim_337473297 slim_337473274 slim_337473321 slim_337473348 slim_337473241 slim_337473364 slim_337473333 slim_337473343 slim_337473351 slim_337473357
10 0.0008377 0.0008538 0.00091535 0.0009023 0.0006733 0.0008797 0.0006669 0.00066875 0.0008859 0.0008634 0.0008414 0.00061495 0.00090555 0.0007411 0.0009352 0.0009072 0.0006669 0.0008986 0.0007801 0.0006527 0.0008676 0.0009117 0.00091925 0.00088805 0.00083625 0.00074815 0.0009029 0.0008182 0.0008625 0.00081595 0.00069645 0.0008459 0.00084605 0.00089025 0.0006815 0.0007631 0.00067335 0.00069985 0.0007124 0.00079245 0.0008937 0.00085775 0.00062545 0.00062215 0.0008765 0.0008683 0.0008902 0.00073175 0.00088845 0.00088635 0.00071565 0.00074395 0.0009191 0.0006849 0.00085395 0.00090035 0.00094565 0.00086005 0.00083385 0.00088135 0.00085235 0.00074175 0.00086295 0.0008819 0.00090115 0.00088465 0.00071115 0.0006597 0.0008176 0.0008941 0.00090025 0.00082485 0.0008863 0.00074245 0.00085705 0.00084015 0.0009194 0.00066595 0.00086565 0.0008762 0.0008638 0.0008258 0.0008594 0.0005861 0.0006919 0.00091105 0.00049315 0.00071285 0.00091075
11 0.00082215 0.00086355 0.0008414 0.00091525 0.0006638 0.0008764 0.0006609 0.00066565 0.0008551 0.00080735 0.00061495 0.0008872 0.00091385 0.0006935 0.00092265 0.00090425 0.00084785 0.00083085 0.00063535 0.00064345 0.0008786 0.0008981 0.00090235 0.0008883 0.0007249 0.0007673 0.00090385 0.0008108 0.00090565 0.0008211 0.0007216 0.00080775 0.0008079 0.00081765 0.00071045 0.00075355 0.00066385 0.0004691 0.00072585 0.00079615 0.0008265 0.00078085 0.00064195 0.0006774 0.00091605 0.00083645 0.0008518 0.00075115 0.00086045 0.00088755 0.00074425 0.0007371 0.0009022 0.00069655 0.0008637 0.0008728 0.0009173 0.00087545 0.00087715 0.0008829 0.0008747 0.00071505 0.00080225 0.00081885 0.0008702 0.00091135 0.00070035 0.00067825 0.0008336 0.00089405 0.0008727 0.000696 0.0008875 0.00076295 0.0008415 0.00078095 0.0008811 0.00081395 0.0008889 0.00088365 0.0008762 0.00079845 0.0008662 0.000609 0.0008713 0.0009152 0.000688 0.0007084 0.00090255
12 0.00086745 0.00089385 0.00088445 0.00088625 0.00091355 0.00087475 0.00087335 0.00088055 0.00086615 0.0006754 0.00090555 0.00091385 0.0008642 0.00090365 0.00089115 0.000839 0.00091135 0.0008663 0.0009112 0.0008823 0.00080175 0.0008945 0.00085335 0.00081295 0.0008944 0.0009238 0.0009119 0.0008405 0.00088745 0.00087225 0.000892 0.00087325 0.0008734 0.0008669 0.0009051 0.0008815 0.0009136 0.00091125 0.0008998 0.00089395 0.000655 0.00081375 0.0008828 0.00089465 0.0008834 0.0008792 0.00081355 0.00089345 0.0008799 0.0008814 0.0006745 0.0009225 0.0008532 0.0009063 0.000894 0.00085745 0.00088405 0.00090185 0.0009211 0.00086925 0.00087515 0.0008828 0.0008839 0.00087765 0.0008577 0.0006622 0.0008465 0.00088635 0.0008882 0.000866 0.00085735 0.0008747 0.00088135 0.00093295 0.0008599 0.0008818 0.000882 0.00088125 0.00087985 0.00087285 0.0008637 0.0008624 0.0009046 0.00091385 0.00066755 0.0008565 0.00091305 0.00091745 0.00086045
13 0.00084425 0.0008291 0.00077635 0.0008899 0.00075935 0.0008965 0.0007369 0.0007204 0.00086845 0.00092135 0.0007411 0.0006935 0.00090365 0.000744 0.00093425 0.00083225 0.0008917 0.00052105 0.00091035 0.0007502 0.0008699 0.00091115 0.00067025 0.00084825 0.0008867 0.00067015 0.00086465 0.0008395 0.00089305 0.00083115 0.00074635 0.00069745 0.0006976 0.00089515 0.0007076 0.0007659 0.0007594 0.000912 0.0007459 0.0007807 0.00089985 0.00070645 0.00071475 0.00068005 0.0008314 0.00086035 0.00077915 0.0006758 0.0008159 0.00087015 0.00075225 0.00069515 0.00067015 0.0007205 0.00082925 0.0008554 0.0008212 0.00074075 0.00080555 0.0007343 0.00086095 0.0005764 0.0008883 0.00060735 0.0007863 0.00086095 0.00064385 0.0007444 0.0008197 0.0008834 0.0008553 0.0008893 0.0008701 0.0007163 0.00087255 0.0005986 0.00090415 0.00089405 0.00085525 0.0007423 0.0008665 0.0007195 0.0008524 0.0006633 0.0008939 0.00067465 0.0006729 0.0006818 0.00081105
14 0.00093785 0.00096645 0.0006738 0.00088145 0.00082995 0.00090275 0.0009237 0.00092905 0.00094755 0.00090335 0.0009352 0.00092265 0.00089115 0.00093425 0.0008697 0.000889 0.0007838 0.0009067 0.0008956 0.00096905 0.0008761 0.00056615 0.0008959 0.0008989 0.0009281 0.0009439 0.00092735 0.00094845 0.0008056 0.00094635 0.00070485 0.0009525 0.00095265 0.0008773 0.00094995 0.000923 0.00083 0.0008841 0.000954 0.0009734 0.0009128 0.00091935 0.00095705 0.00097605 0.0009614 0.000668 0.00091205 0.00070475 0.00090255 0.00068805 0.00092995 0.0008419 0.00089575 0.00095795 0.0009666 0.00090245 0.0006653 0.00097375 0.00097 0.00087575 0.00089065 0.00093305 0.00088505 0.00091415 0.00093665 0.00093855 0.0009501 0.00069895 0.0009666 0.0008576 0.00090235 0.0009252 0.000688 0.0009667 0.00096355 0.00092945 0.0007914 0.0009381 0.00071365 0.000944 0.0006932 0.00093 0.0009617 0.0009429 0.00089285 0.00090685 0.0009414 0.000943 0.00066665
15 0.00086035 0.00086395 0.0008896 0.0008927 0.00092925 0.0008949 0.0009007 0.0008674 0.0008482 0.0008462 0.0009072 0.00090425 0.000839 0.00083225 0.000889 0.0009601 0.00093265 0.00090355 0.00094045 0.0009069 0.0007192 0.00091855 0.000898 0.0006488 0.00089505 0.0008487 0.00092405 0.00087815 0.00091545 0.0008827 0.0009075 0.00085355 0.0008537 0.0009174 0.00089605 0.0009003 0.0009293 0.0009244 0.0009134 0.0008717 0.00081825 0.00090285 0.00089595 0.0008618 0.000857 0.0008513 0.0009024 0.00082445 0.00092965 0.00089965 0.00084475 0.00085645 0.00089785 0.0009189 0.0008641 0.00084225 0.00089365 0.0008816 0.0007115 0.0008848 0.00088385 0.0008532 0.00087955 0.00085035 0.00090005 0.0007899 0.00083815 0.00089915 0.00085015 0.0008889 0.00084215 0.00089115 0.0008996 0.00069435 0.0008932 0.00089625 0.0009206 0.00089835 0.00085285 0.0008576 0.0008852 0.00092435 0.00075495 0.0008709 0.0008276 0.00085315 0.0008329 0.00086455 0.00088865
16 0.0008814 0.00087325 0.00084455 0.0008906 0.00069435 0.00091205 0.00089895 0.00089625 0.0009467 0.00086775 0.0006669 0.00084785 0.00091135 0.0008917 0.0007838 0.00093265 0.0009265 0.0009233 0.0007568 0.0009114 0.0009113 0.00065515 0.0009283 0.0009056 0.00087395 0.0009188 0.0009192 0.00088655 0.00084865 0.0009198 0.00082665 0.00088745 0.0008876 0.00085225 0.00085905 0.00091295 0.0006944 0.0008171 0.000885 0.0008922 0.00092345 0.00090065 0.0008928 0.0008521 0.00087125 0.00084965 0.0009168 0.00083925 0.0008131 0.0008395 0.000906 0.00070575 0.00092815 0.0008736 0.0008734 0.0009345 0.00085145 0.0008822 0.00086515 0.00089085 0.00089335 0.0008923 0.0008838 0.0009272 0.00094095 0.00090575 0.0008863 0.00083195 0.00089265 0.0008998 0.0009344 0.00084605 0.00083945 0.0009067 0.00093325 0.00092175 0.00072265 0.00071935 0.0008266 0.00089435 0.00085355 0.00089345 0.00091085 0.00087445 0.000719 0.0009263 0.0006746 0.00078245 0.0008697
17 0.00087335 0.00087375 0.00077835 0.00079355 0.0008972 0.00088015 0.00086185 0.00082115 0.00080955 0.00089435 0.0008986 0.00083085 0.0008663 0.00052105 0.0009067 0.00090355 0.0009233 0.0005413 0.00091105 0.00086805 0.00084155 0.0008998 0.000271 0.00089085 0.00080665 0.0008405 0.0008281 0.0007607 0.0008878 0.00075865 0.00086075 0.00076155 0.0007617 0.00088515 0.0008433 0.00079985 0.00089725 0.00091395 0.0007836 0.00080975 0.00087405 0.00072295 0.00076595 0.00085385 0.0007793 0.0008765 0.00058375 0.00085815 0.0006158 0.0008456 0.00085635 0.0009021 0.0002708 0.000845 0.0008739 0.0008036 0.0006113 0.00073995 0.0009237 0.00055935 0.00077795 0.00073405 0.0008878 0.000505 0.00057535 0.0008852 0.0008478 0.00085895 0.00087975 0.00087415 0.0008035 0.0008918 0.00084555 0.00083775 0.00077785 0.0005561 0.0009032 0.0009104 0.0008898 0.00059445 0.0007685 0.0007126 0.00090465 0.00087475 0.00089665 0.00051545 0.0008982 0.00088105 0.00059405
18 0.0008527 0.00084625 0.0009012 0.0008745 0.0006686 0.000858 0.0008197 0.00079865 0.000846 0.0008137 0.0007801 0.00063535 0.0009112 0.00091035 0.0008956 0.00094045 0.0007568 0.00091105 0.0007721 0.000782 0.0008873 0.0007469 0.0009205 0.00090605 0.0007424 0.00093685 0.00088365 0.0008504 0.00088765 0.0008808 0.00080725 0.0008849 0.00088505 0.00074085 0.00081535 0.00091565 0.00066865 0.00038605 0.00079865 0.0008892 0.0008227 0.0008677 0.000809 0.0008223 0.000892 0.0008501 0.000874 0.00090625 0.00066055 0.0008529 0.0008402 0.0007631 0.00092035 0.0007746 0.0008464 0.00088395 0.00091285 0.0008699 0.0008938 0.0008495 0.0008849 0.0009103 0.0007873 0.00087615 0.0008782 0.00091195 0.0008825 0.0008074 0.00087255 0.0008959 0.00088385 0.00070395 0.00085285 0.0009311 0.00086205 0.0008872 0.00075965 0.00083375 0.0008792 0.00089655 0.00088725 0.00086655 0.000875 0.0007821 0.0008919 0.0009328 0.0008793 0.0006565 0.0008977
19 0.0008317 0.0009128 0.0009241 0.0008836 0.00066315 0.00064765 0.00065705 0.00062755 0.00062365 0.0008981 0.0006527 0.00064345 0.0008823 0.0007502 0.00096905 0.0009069 0.0009114 0.00086805 0.000782 0.0008184 0.0008507 0.00094035 0.00088485 0.0009113 0.0008694 0.00077445 0.00091985 0.00081285 0.0009042 0.00078095 0.0007398 0.0009048 0.00090495 0.00087585 0.0007125 0.0007657 0.0006632 0.00071655 0.00069845 0.00082515 0.0008591 0.00087605 0.0006085 0.00065245 0.0008884 0.00091435 0.0008776 0.0007822 0.0008624 0.00092745 0.00069045 0.00075905 0.0008847 0.00070325 0.00091295 0.0008717 0.00092925 0.000927 0.00093435 0.00087505 0.0008467 0.00077665 0.0008694 0.0008417 0.000648 0.0009001 0.0007389 0.0006869 0.00084475 0.00089565 0.0008716 0.00087505 0.0009274 0.00077645 0.00060825 0.000803 0.000911 0.00065015 0.00094965 0.00090995 0.00088565 0.00084455 0.00067135 0.00059805 0.0008782 0.00091435 0.0007483 0.00072325 0.00092085
20 0.00086035 0.00091585 0.00088435 0.00088335 0.0008733 0.0008621 0.0008742 0.0008485 0.00088735 0.00084655 0.0008676 0.0008786 0.00080175 0.0008699 0.0008761 0.0007192 0.0009113 0.00084155 0.0008873 0.0008507 0.0008981 0.0008953 0.0008296 0.0006921 0.0009056 0.00090195 0.0009071 0.0008867 0.00089465 0.00084965 0.00087055 0.0009146 0.00091475 0.0009062 0.00087585 0.0008953 0.00087335 0.00087855 0.0008872 0.0009031 0.00081805 0.00090895 0.0008621 0.0008704 0.00090905 0.00086435 0.00086625 0.00088235 0.0008541 0.00088735 0.0008063 0.00090035 0.00082945 0.00088045 0.000916 0.0009111 0.00085195 0.00091435 0.0009616 0.00085095 0.0008734 0.00090005 0.00087155 0.0008798 0.0008483 0.0008418 0.0009053 0.00085565 0.00087165 0.0008858 0.000911 0.00090175 0.0008873 0.0009323 0.00087935 0.00083115 0.00091435 0.00089405 0.00090625 0.0008822 0.00088405 0.0006719 0.00092815 0.00089085 0.0008345 0.0008716 0.0008947 0.00089595 0.00084325
21 0.0009286 0.00093465 0.00081615 0.00087325 0.0006704 0.0009018 0.00092245 0.0009035 0.0009413 0.00091865 0.0009117 0.0008981 0.0008945 0.00091115 0.00056615 0.00091855 0.00065515 0.0008998 0.0007469 0.00094035 0.0008953 0.0008274 0.00089465 0.0008956 0.0009108 0.0009406 0.0009325 0.00092135 0.0008041 0.000941 0.0006766 0.0009306 0.00093075 0.00084915 0.00092305 0.00092175 0.00067045 0.00083145 0.00091805 0.0009321 0.0009209 0.00089725 0.00092895 0.00092815 0.0009129 0.0006784 0.00089 0.0006765 0.0007755 0.00066825 0.00092765 0.00068235 0.0008945 0.00093105 0.0009348 0.00092365 0.00080635 0.0009383 0.0009485 0.0008532 0.0008903 0.0009149 0.00088785 0.00091265 0.000925 0.00093135 0.00090965 0.0006707 0.0009491 0.0008841 0.00092355 0.00090165 0.0006682 0.0009593 0.0009421 0.00092825 0.00066595 0.00092125 0.0006805 0.0009208 0.0006722 0.0009306 0.00095175 0.0009213 0.0009024 0.0009069 0.0009179 0.0007835 0.0006568
22 0.0008757 0.0009171 0.0009116 0.00071615 0.00091975 0.0008865 0.0008679 0.0008458 0.00080275 0.0008772 0.00091925 0.00090235 0.00085335 0.00067025 0.0008959 0.000898 0.0009283 0.000271 0.0009205 0.00088485 0.0008296 0.00089465 1e-07 0.0009006 0.00071145 0.00085915 0.00085815 0.00066705 0.00090155 0.0006818 0.0008666 0.0009151 0.00091525 0.00087045 0.00087635 0.00070365 0.0009198 0.00092735 0.000712 0.0007443 0.00085845 0.00086225 0.000699 0.00089105 0.00071135 0.0008528 0.00045245 0.0008634 0.0004834 0.00086225 0.0008628 0.00091985 2.5e-07 0.0008847 0.00091725 0.00078605 0.00047395 0.0007833 0.00096045 0.0004372 0.00070055 0.0008866 0.00088885 0.0006228 0.00044235 0.0008953 0.0008655 0.00086945 0.00090705 0.00086975 0.00078595 0.00087505 0.0008622 0.0007574 0.0006895 0.00070075 0.0008936 0.0009098 0.0008993 0.00047745 0.00067385 0.0008444 0.000921 0.00088105 0.00089035 0.0004465 0.0009136 0.00089765 0.0004503
