 slim_337521131 slim_337520907 slim_337520764 slim_337521096 slim_337521091 slim_337521090 slim_337521112 slim_337521107 slim_337521080 slim_337521151 slim_337521142 slim_337520809 slim_337521022 slim_337521139 slim_337521152 slim_337521144 slim_337520903 slim_337521127 slim_337521053 slim_337521125 slim_337521056 slim_337520916 slim_337521135 slim_337520839 slim_337521113 slim_337521140 slim_337521114 slim_337520958 slim_337521134 slim_337521120 slim_337521154 slim_337521137 slim_337521123 slim_337520986 slim_337521073 slim_337521143 slim_337520984 slim_337521044 slim_337521119 slim_337521052 slim_337520692 slim_337521085 slim_337521062 slim_337521086 slim_337521051 slim_337521148 slim_337521110 slim_337521129 slim_337521010 slim_337521115 slim_337520867 slim_337521111 slim_337521087 slim_337520981 slim_337520999 slim_337521136 slim_337520892 slim_337520961 slim_337521128 slim_337521072 slim_337521057 slim_337521130 slim_337521149 slim_337520889 slim_337521145 slim_337521055 slim_337521050 slim_337521109 slim_337521138 slim_337520921 slim_337521108 slim_337521024 slim_337521021 slim_337520952 slim_337521040 slim_337521000 slim_337520847 slim_337521132 slim_337520997 slim_337521013 slim_337520855 slim_337521065 slim_337521071 slim_337521153 slim_337521088 slim_337521030
24 8.56e-05 8.76e-05 0.0002253 0.00027285 0.0001663 0.000214 0.00025935 6.53e-05 0.00023325 0.0001422 0.00027875 0.00026935 0.0001413 0.00026215 0.00025705 0.00023145 7.835e-05 0.00013675 0.0003712 0.0001535 0.00011585 0.00014095 7.115e-05 0.00027005 8.24e-05 0.0001904 0.0002911 9.86e-05 0.00013585 0.0004279 6.36e-05 0.0001876 8.145e-05 0.0001913 0.00017955 0.0002959 0.0001348 9.875e-05 0.000109 0.0001504 0.0001158 0.000211 0.0001874 0.00020275 7.865e-05 0.0002024 0.0002981 0.000211 0.00026575 0.00023615 0.00012695 0.00013765 0.0002418 0.0002132 0.00029815 7.58e-05 0.0001143 0.00011025 0.00037865 0.00010145 0.00011465 8.845e-05 0.0001712 0.00022445 0.0001864 0.000108 0.00017745 0.0001475 0.00021545 0.00020285 0.0001545 0.00026965 0.00011735 9.865e-05 0.00014645 0.0001877 0.0002532 9.5e-05 0.00030415 0.0003365 0.0001908 9.455e-05 0.00026935 0.000109 0.00015255 9.505e-05
25 0.00020775 0.0001852 0.0002093 0.0003376 0.00026595 0.00018415 0.0002824 0.000195 0.00028805 0.00027845 0.0003113 0.000292 0.00018525 0.00018315 0.000182 0.00031825 0.0002092 0.0001965 0.00035705 0.0002098 0.00018285 0.0001849 0.00019505 0.00026935 0.0001904 0.0003619 0.00027005 0.00022185 0.0001958 0.00043835 0.00019595 0.00018495 0.0002167 0.0002676 0.00022865 0.00037045 0.00024905 0.000225 0.00023975 0.00021 0.0001828 0.0001944 0.00018475 0.0002307 0.00021955 0.00023035 0.00034615 0.0002564 0.00026775 0.00030965 0.00024725 0.00027365 0.0003137 0.000259 0.0003462 0.00021245 0.00018425 0.00025505 0.00028005 0.0002219 0.0002363 0.00021935 0.00030145 0.0002097 0.00027845 0.00025825 0.0002286 0.00021405 0.00018305 0.00033935 0.00024505 0.00026155 0.00018995 0.0002219 0.00027485 0.00018505 0.0002933 0.00018555 0.0002819 0.00018185 0.00018245 0.0002167 0.00030795 0.00023975 0.0002104 0.0001856
26 0.0002808 0.00021705 0.0002622 0.0004069 0.00034175 0.0002135 0.00033485 0.0003027 0.00033485 0.000318 0.0003148 0.0003776 0.00023095 0.0002339 0.00027015 0.00040425 0.00031665 0.00026645 0.00038665 0.0002819 0.00028795 0.0002311 0.00026805 0.00023315 0.0002911 0.00027005 0.0004202 0.0002947 0.00026815 0.0005051 0.0003034 0.0002518 0.00028045 0.0002845 0.00029635 0.0004148 0.00026915 0.00033235 0.00034645 0.00028215 0.0002879 0.00024825 0.0002516 0.0002429 0.0003181 0.00024305 0.00037255 0.0002924 0.0002672 0.00041475 0.0003082 0.0003915 0.0003806 0.00032605 0.0003726 0.00035425 0.0002886 0.0002901 0.00031645 0.0002945 0.0003086 0.00032575 0.0003839 0.00026255 0.00031965 0.0002895 0.0003 0.00031805 0.00021315 0.00039305 0.00021065 0.0002693 0.00025375 0.00029475 0.0003182 0.0002519 0.00034895 0.00021025 0.0003344 0.00021575 0.0002702 0.00028895 0.00036295 0.00034645 0.0002801 0.0002103
27 1.865e-05 8.55e-05 0.00016985 0.00020195 0.0001593 0.00020425 0.00023145 7.19e-05 0.0002208 0.0001058 0.0002652 0.00023525 0.00013395 0.0002469 0.0002842 0.0001587 7.145e-05 9.73e-05 0.0003005 9.675e-05 0.0001506 0.0001336 3.245e-05 0.00027205 9.86e-05 0.00022185 0.0002947 3.59e-05 9.47e-05 0.00038135 7.245e-05 0.00017565 4.455e-05 0.00014285 0.0001728 0.00031405 0.0001706 6.305e-05 6.22e-05 9.5e-05 0.00015055 0.00016825 0.00017545 0.0001597 8.725e-05 0.00015935 0.000312 0.00012285 0.00031145 0.0002536 3.15e-05 0.0001778 0.00014675 0.00016355 0.00031205 0.00011555 0.00015065 0.00015835 0.0003461 2e-05 1.985e-05 7.27e-05 0.0001242 0.0001686 0.0001057 0.00012885 0.00017645 0.0001411 0.0002048 0.0002395 0.00015175 0.00030155 0.00011925 1.8e-05 0.0001358 0.00017575 0.00019635 9.225e-05 0.0002749 0.0003184 0.00022205 3.25e-05 0.00019845 6.22e-05 9.855e-05 9.23e-05
28 8.12e-05 0.00012235 0.00016925 0.0002544 0.00022285 0.0001776 0.0002374 0.0001224 0.0002474 0.00016895 0.00029185 0.0001944 0.00010675 0.00015635 0.0001937 0.0002093 0.0001361 8.29e-05 0.00034745 9.535e-05 0.00012375 0.0001064 8.275e-05 0.0002456 0.00013585 0.0001958 0.00026815 9.47e-05 0.0001588 0.0003974 0.0001224 8.43e-05 0.0001077 0.00020565 0.00023055 0.0003407 0.0002075 0.00013865 0.00015185 9.445e-05 0.0001237 0.00015465 8.41e-05 0.0002171 0.00015015 0.00021675 0.00033845 0.00020715 0.00028525 0.00028045 0.0001215 0.0002409 0.0002165 0.0002468 0.0003385 0.00017905 0.00012365 0.00019535 0.00030925 9.59e-05 0.00010985 0.000141 0.00021385 0.0001688 0.00018135 0.000166 0.0002342 0.00014005 0.0001784 0.0003022 0.0001887 0.00027535 9.185e-05 9.475e-05 0.0001988 8.44e-05 0.0002357 0.0001292 0.00023725 0.0002283 0.00019605 0.00010275 0.0002509 0.00015185 9.775e-05 0.00012925
29 0.0003974 0.0004531 0.0003987 0.000183 0.00041735 0.00044565 0.00026205 0.00042155 0.0002591 0.00044685 0.0003013 0.000325 0.0004266 0.0004128 0.0004255 0.00030895 0.00040555 0.0003959 0.00021155 0.0003814 0.00041965 0.00042625 0.00041025 0.00048745 0.0004279 0.00043835 0.0005051 0.00038135 0.0003974 0.0 0.00042235 0.0003941 0.00038525 0.00042405 0.00043435 0.0002829 0.0005136 0.0003883 0.00037415 0.00038135 0.0004196 0.0004143 0.0003939 0.00044485 0.0003919 0.0004445 0.0003411 0.0003982 0.00049825 0.00022275 0.0003764 0.00047555 0.0002381 0.00040115 0.00034115 0.00041415 0.0004204 0.0004867 0.0002723 0.00038145 0.0003656 0.0003974 0.00043575 0.0003985 0.000393 0.0004659 0.000438 0.00038865 0.0004449 0.000537 0.0005186 0.000508 0.00040075 0.0003814 0.0004673 0.0003942 0.00025535 0.0004591 0.00025365 0.0004311 0.00043835 0.0003845 0.0002397 0.00037415 0.0003799 0.00045915
30 5.665e-05 9.385e-05 0.00021265 0.0002573 0.0001599 0.0002167 0.00025855 5.69e-05 0.00024295 0.00014235 0.00028685 0.00026135 0.00014515 0.0002622 0.00026105 0.00021165 7.24e-05 0.0001233 0.00035575 0.0001399 0.0001233 0.0001448 5.69e-05 0.0002818 6.36e-05 0.00019595 0.0003034 7.245e-05 0.0001224 0.00042235 0.0001133 0.00018955 8.12e-05 0.00018175 0.00017335 0.00030015 0.00014425 7.72e-05 9.105e-05 0.0001379 0.00012325 0.00019555 0.00018935 0.000195 8.41e-05 0.00019465 0.0003019 0.00018865 0.00028165 0.00023985 0.0001015 0.0001377 0.0002164 0.0001935 0.00030195 7.56e-05 0.000123 0.0001294 0.00037495 7.445e-05 8.985e-05 7.87e-05 0.00015305 0.00021175 0.0001598 0.0001323 0.0001733 0.0001422 0.0002174 0.000203 0.00016025 0.0002754 0.00012905 7.25e-05 0.0001402 0.00018965 0.00023615 0.00010075 0.00030235 0.00033485 0.0001961 8.255e-05 0.0002538 9.105e-05 0.00014055 0.0001008
31 0.0001625 0.00017 0.0001714 0.0002909 0.00028665 0.00016545 0.00023885 0.00018865 0.000271 0.00023295 0.0003144 0.0001571 8.86e-05 7.8e-05 0.0001172 0.00024855 0.00020185 8.16e-05 0.00037845 9.67e-05 0.00010745 8.815e-05 0.00015145 0.00023435 0.0001876 0.00018495 0.0002518 0.00017565 8.43e-05 0.0003941 0.00018955 8e-07 0.00017125 0.00026755 0.00028865 0.000365 0.0002566 0.000215 0.00022945 9.755e-05 0.00010745 0.0001589 4.5e-07 0.00027345 0.0002111 0.0002731 0.0003622 0.0002799 0.00027075 0.00030435 0.0001993 0.00030365 0.0002737 0.00031515 0.00036225 0.00024215 0.0001083 0.000246 0.0002712 0.00017495 0.0001883 0.0002108 0.00029125 0.0001724 0.0002603 0.0002162 0.0002924 0.00013625 0.0001657 0.0003649 0.0002361 0.0002644 8.015e-05 0.0001757 0.0002625 5e-07 0.00027475 0.0001766 0.00019365 0.0001553 0.00018505 0.0001684 0.0002874 0.00022945 9.46e-05 0.00017665
32 4.625e-05 7.86e-05 0.0001803 0.0002146 0.0001661 0.00020045 0.00023205 8.135e-05 0.00021075 0.0001051 0.0002559 0.00024375 0.00012835 0.00024435 0.00027975 0.00018035 7.975e-05 0.0001089 0.0003135 0.00010685 0.0001436 0.000128 4.56e-05 0.00025935 8.145e-05 0.0002167 0.00028045 4.455e-05 0.0001077 0.00038525 8.12e-05 0.00017125 8.59e-05 0.0001506 0.00017905 0.000311 0.00016215 8.455e-05 8.325e-05 0.00010695 0.00014355 0.0001817 0.00017105 0.00016735 8.295e-05 0.000167 0.0003089 0.0001463 0.0002958 0.00025075 5.445e-05 0.00018165 0.00016905 0.0001823 0.00030895 0.00011985 0.0001434 0.0001412 0.0003477 4.445e-05 4.32e-05 8.27e-05 0.00014525 0.0001807 0.00013075 0.00010515 0.0001827 0.00014715 0.00020105 0.0002431 0.00014495 0.00029605 0.0001068 4.46e-05 0.0001413 0.00017135 0.00021215 8.545e-05 0.00027465 0.00031745 0.0002171 4.38e-05 0.0002111 8.325e-05 0.00010705 8.55e-05
33 0.00014375 0.0001299 0.00022935 0.00028315 0.0001719 0.0002215 0.00028305 0.00018115 0.0002707 0.0002003 0.0002626 0.00034125 0.0001964 0.00029235 0.0003305 0.00027855 0.0001803 0.0002058 0.00033255 0.00020485 0.0002428 0.00019655 0.0001429 0.0002931 0.0001913 0.0002676 0.0002845 0.00014285 0.00020565 0.00042405 0.00018175 0.00026755 0.0001506 0.0002505 0.00022975 0.00035675 0.0002093 0.00018425 0.0001844 0.00020495 0.00024275 0.0002303 0.00026735 0.0001869 0.00019185 0.00018705 0.00033765 0.0001955 0.000331 0.0003212 0.0001532 0.0002721 0.00022985 0.0002329 0.0003377 0.0002225 0.00024335 0.000226 0.00034955 0.0001428 0.0001421 0.00018445 0.0002342 0.0002298 0.0001343 0.00020855 0.0002334 0.0002473 0.0002213 0.00030925 0.0001615 0.0003229 0.0002132 0.0001429 0.0002176 0.00026765 0.00026295 0.0001254 0.0003248 0.0003169 0.00026775 0.00014175 0.00026225 0.0001844 0.0002048 0.00012545
34 0.00017335 0.00017435 0.00022985 0.00030335 0.0002281 0.0002307 0.0003009 0.0001724 0.00028585 0.00024105 0.000309 0.0003496 0.0002317 0.0002878 0.0002867 0.00029205 0.0001719 0.00023115 0.00030225 0.00022955 0.0002295 0.00023135 0.00017255 0.0002956 0.00017955 0.00022865 0.00029635 0.0001728 0.00023055 0.00043435 0.00017335 0.00028865 0.00017905 0.00022975 0.0003403 0.00036325 0.0002382 0.00017585 0.0001767 0.00023005 0.00022945 0.00023 0.00028845 0.0001725 0.00018215 0.00017215 0.00034395 0.0001717 0.00029425 0.0003025 0.0001717 0.0002369 0.00026225 0.00017425 0.000344 0.0001759 0.0002307 0.00024415 0.0003361 0.00017255 0.0001722 0.00017655 0.0002385 0.00023015 0.00022885 0.0002474 0.0001704 0.00023465 0.00023045 0.00030285 0.00023425 0.00028805 0.00023645 0.00017285 0.0002372 0.00028875 0.0002794 0.00017475 0.000337 0.000287 0.0002294 0.00017225 0.00027895 0.0001767 0.00023015 0.0001748
35 0.0003151 0.00034455 0.00038585 0.00029915 0.00032405 0.0004039 0.0003326 0.0003001 0.0003212 0.0003481 0.0003393 0.00036555 0.00035775 0.00041085 0.0003974 0.00033865 0.0002991 0.0003402 0.00036235 0.000341 0.0003246 0.0003574 0.0003143 0.00039635 0.0002959 0.00037045 0.0004148 0.00031405 0.0003407 0.0002829 0.00030015 0.000365 0.000311 0.00035675 0.00036325 0.0005658 0.00032265 0.00030025 0.0002993 0.0003401 0.00032455 0.00038575 0.0003648 0.0003962 0.00029605 0.00039585 0.0003155 0.0003777 0.00038175 0.0002837 0.00032515 0.0003222 0.0003133 0.0003636 0.00031555 0.00028515 0.00032485 0.0003011 0.00039595 0.000315 0.00031415 0.0003005 0.0003367 0.00038505 0.00033885 0.0003438 0.0003632 0.0003254 0.0004032 0.00032745 0.0003503 0.00038535 0.0003367 0.0003141 0.00030535 0.0003651 0.00032525 0.0003505 0.00035015 0.0004564 0.00037075 0.00031375 0.00032545 0.0002993 0.00034005 0.00035055
36 0.0001559 0.0001231 0.000277 0.0003506 0.00021335 0.0002448 0.00031955 0.00014365 0.0003022 0.0001994 0.0003008 0.00033695 0.00018995 0.0003119 0.00031525 0.0003002 0.0001584 0.0002064 0.00042935 0.00022325 0.00019375 0.0001896 0.0001414 0.00027125 0.0001348 0.00024905 0.00026915 0.0001706 0.0002075 0.0005136 0.00014425 0.0002566 0.00016215 0.0002093 0.0002382 0.00032265 0.0002446 0.0001769 0.0001907 0.00022235 0.0001937 0.0002614 0.0002564 0.00023515 0.0001673 0.0002347 0.0002949 0.0002664 0.00027305 0.0003224 0.0001976 0.0002008 0.00031155 0.0002715 0.000295 0.00016355 0.0001943 0.00012955 0.0004172 0.00017155 0.00018645 0.00016885 0.00022815 0.0002765 0.0002254 0.00017395 0.00023905 0.0002266 0.0002447 0.0001963 0.00012295 0.0002686 0.0001978 0.00017065 0.00015505 0.0002567 0.00031165 0.0001233 0.00036195 0.00036695 0.0002492 0.0001666 0.00032755 0.0001907 0.00022205 0.00012335
37 6.17e-05 0.0001267 0.00021225 0.00022635 0.0001625 0.0002462 0.0002565 7.57e-05 0.00024325 0.00014635 0.00028595 0.000263 0.00017405 0.0002875 0.00028655 0.000188 7.675e-05 0.00013855 0.0003248 0.0001387 0.0001525 0.0001737 7.56e-05 0.00031185 9.875e-05 0.000225 0.00033235 6.305e-05 0.00013865 0.0003883 7.72e-05 0.000215 8.455e-05 0.00018425 0.00017585 0.00030025 0.0001769 0.0001234 6.46e-05 0.00013895 0.00015245 0.00021065 0.0002148 0.00019725 8.335e-05 0.0001969 0.0003014 0.00016305 0.0003109 0.0002393 7.5e-05 0.00013915 0.0001892 0.00016155 0.00030145 7.71e-05 0.0001536 0.00016315 0.00037055 6.305e-05 6.4e-05 7.315e-05 0.0001264 0.00021255 0.00014865 0.0001664 0.0001758 0.0001401 0.00024615 0.0002045 0.0001926 0.00030465 0.00015905 6.31e-05 0.00014275 0.0002151 0.0002217 0.0001331 0.0002981 0.00036015 0.0002251 7.6e-05 0.0002229 6.46e-05 0.00013925 0.00013315
38 7.925e-05 0.00014 0.0002118 0.0002128 0.00016345 0.0002594 0.00025375 9.22e-05 0.00024135 0.000144 0.00028605 0.00026185 0.00018825 0.00030215 0.0003012 0.00017135 7.525e-05 0.0001545 0.00031125 0.0001394 0.00016705 0.0001879 9.225e-05 0.00032425 0.000109 0.00023975 0.00034645 6.22e-05 0.00015185 0.00037415 9.105e-05 0.00022945 8.325e-05 0.0001844 0.0001767 0.0002993 0.0001907 6.46e-05 9.07e-05 0.0001365 0.000167 0.0002269 0.00022925 0.00019775 8.265e-05 0.0001974 0.0003011 0.0001469 0.00032535 0.00023955 6.02e-05 0.0001378 0.0001755 0.00014915 0.00030115 7.53e-05 0.00016585 0.0001752 0.00037085 6.495e-05 4.82e-05 7.185e-05 0.0001081 0.00021045 0.00015025 0.0001775 0.00017665 0.00013785 0.00026055 0.00020265 0.00020655 0.00031915 0.0001715 6.225e-05 0.00014305 0.00022955 0.0002231 0.00014705 0.0002982 0.00037475 0.00024005 6.725e-05 0.0002093 4.535e-05 0.0001402 0.0001471
39 9.765e-05 0.00013705 0.00016765 0.00023835 0.0002223 0.0001917 0.0002358 0.0001382 0.00024665 0.0001681 0.00029135 0.00019295 0.0001208 0.00016965 0.000207 0.0001931 0.00013565 9.775e-05 0.0003314 9.4e-05 0.0001379 0.00012045 9.86e-05 0.0002595 0.0001504 0.00021 0.00028215 9.5e-05 9.445e-05 0.00038135 0.0001379 9.755e-05 0.00010695 0.00020495 0.00023005 0.0003401 0.00022235 0.00013895 0.0001365 0.0001853 0.00013785 0.00016955 9.735e-05 0.0002165 0.0001495 0.00021615 0.00033785 0.0001908 0.00029935 0.00027995 0.0001054 0.0002414 0.00020035 0.00023085 0.0003379 0.0001796 0.00013755 0.00021005 0.0003079 9.615e-05 9.38e-05 0.00014025 0.00019855 0.0001674 0.0001815 0.0001807 0.0002337 0.0001397 0.0001925 0.0003026 0.00020355 0.0002895 0.0001058 9.505e-05 0.0001982 9.765e-05 0.0002359 0.00014405 0.00023585 0.00024155 0.0002102 9.34e-05 0.00023485 0.0001365 9.64e-05 0.0001441
40 0.0001364 0.0001428 0.0002119 0.0002925 0.0002223 0.00020345 0.0002612 0.0001224 0.00026725 0.00020525 0.00031 0.0002209 0.0001284 0.0001831 0.0001828 0.00024795 0.0001366 0.0001221 0.00038545 0.0001378 0.00010715 0.00012805 0.00012365 0.0002695 0.0001158 0.0001828 0.0002879 0.00015055 0.0001237 0.0004196 0.00012325 0.00010745 0.00014355 0.00024275 0.00022945 0.00032455 0.0001937 0.00015245 0.000167 0.00013785 0.0002142 0.0001974 0.0001072 0.00025035 0.0001451 0.00025 0.0003257 0.00025845 0.0002668 0.0002634 0.00017605 0.00019975 0.0002705 0.0002599 0.00032575 0.0001385 0.00010845 0.00018025 0.0003355 0.0001507 0.00016505 0.00014675 0.0002288 0.0002121 0.0002361 0.0001832 0.00022945 0.00013875 0.0002036 0.0002652 0.0002088 0.00026235 0.00011595 0.0001506 0.00020205 0.0001076 0.00027445 0.0001493 0.00025995 0.0002586 0.0001836 0.00014525 0.000289 0.000167 0.0001364 0.00014935
41 0.0001524 0.00016275 0.0001689 0.0002994 0.00026655 0.0001587 0.00025735 0.00019405 0.00026725 0.00024345 0.00029125 0.0002681 0.000161 0.00015585 0.00019315 0.00028235 0.00020965 0.00015585 0.00031895 0.00016935 0.00019745 0.00016065 0.0001544 0.0002463 0.000211 0.0001944 0.00024825 0.00016825 0.00015465 0.0004143 0.00019555 0.0001589 0.0001817 0.0002303 0.00023 0.00038575 0.0002614 0.00021065 0.0002269 0.00016955 0.0001974 0.0003048 0.0001587 0.0001971 0.00022415 0.00019675 0.0003577 0.0002078 0.0002848 0.0003253 0.0001948 0.00031445 0.0002614 0.0002463 0.00035775 0.0002525 0.00019855 0.00026985 0.00025375 0.0001683 0.00018385 0.000215 0.0002886 0.00016925 0.000225 0.0002407 0.00023365 0.0002144 0.00015755 0.0003763 0.0002226 0.0002749 0.00016695 0.0001683 0.0002722 0.000159 0.0002538 0.0001631 0.00025685 0.00015335 0.0001949 0.00017685 0.00026975 0.0002269 0.00017115 0.00016315
42 0.0001623 0.0001698 0.0001712 0.0002907 0.00028645 0.00016525 0.00023865 0.00018845 0.0002708 0.00023275 0.0003142 0.0001569 8.85e-05 7.8e-05 0.00011695 0.00024835 0.00020165 8.16e-05 0.00037825 9.65e-05 0.0001072 8.815e-05 0.00015125 0.00023415 0.0001874 0.00018475 0.0002516 0.00017545 8.41e-05 0.0003939 0.00018935 4.5e-07 0.00017105 0.00026735 0.00028845 0.0003648 0.0002564 0.0002148 0.00022925 9.735e-05 0.0001072 0.0001587 2e-07 0.00027325 0.0002109 0.0002729 0.000362 0.0002797 0.00027055 0.00030415 0.0001991 0.00030345 0.0002735 0.00031495 0.00036205 0.00024195 0.00010805 0.0002458 0.000271 0.00017475 0.0001881 0.0002106 0.00029105 0.0001722 0.0002601 0.000216 0.0002922 0.00013605 0.0001655 0.0003647 0.0002359 0.0002642 7.995e-05 0.0001755 0.0002623 7e-07 0.00027455 0.0001764 0.00019365 0.0001551 0.00018485 0.0001682 0.0002872 0.00022925 9.44e-05 0.00017645
43 0.00016045 0.0001242 0.0001964 0.00030175 0.0002422 0.00017615 0.000279 0.00019415 0.00026665 0.00022925 0.00027025 0.0003468 0.00019535 0.00025375 0.0002882 0.0002895 0.00019345 0.0002171 0.00028105 0.00021595 0.0002504 0.0001955 0.0001596 0.0002641 0.00020275 0.0002307 0.0002429 0.0001597 0.0002171 0.00044485 0.000195 0.00027345 0.00016735 0.0001869 0.0001725 0.0003962 0.00023515 0.00019725 0.00019775 0.0002165 0.00025035 0.0001971 0.00027325 0.0002345 0.0002051 0.0001174 0.00035485 0.00013845 0.00029805 0.00033625 0.00015825 0.0002934 0.0002484 0.0001756 0.0003549 0.0002319 0.0002512 0.00026445 0.00029535 0.0001593 0.00015875 0.0001975 0.00025945 0.00019685 0.0002083 0.0002375 0.0001724 0.0002548 0.00017575 0.00035575 0.0001775 0.00028995 0.00022475 0.00015975 0.0002556 0.00027355 0.00025865 0.0001174 0.0003151 0.0002339 0.00023095 0.0001587 0.0002578 0.00019775 0.00021585 0.00011745
44 8.87e-05 0.0001185 0.00022295 0.00023995 0.000169 0.00024155 0.00025535 8.42e-05 0.0002316 0.0001443 0.0002759 0.00027085 0.00016825 0.0002855 0.00028265 0.00020765 8.28e-05 0.00015005 0.0003383 0.00015035 0.00014515 0.0001679 8.79e-05 0.0002981 7.865e-05 0.00021955 0.0003181 8.725e-05 0.00015015 0.0003919 8.41e-05 0.0002111 8.295e-05 0.00019185 0.00018215 0.00029605 0.0001673 8.335e-05 8.265e-05 0.0001495 0.0001451 0.00022415 0.0002109 0.0002051 0.0001558 0.00020475 0.00029745 0.0001855 0.0002951 0.0002357 9.85e-05 0.00014125 0.00021265 0.00018135 0.0002975 7.945e-05 0.000145 0.00014395 0.0003723 8.81e-05 8.685e-05 8.29e-05 0.00014465 0.0002233 0.0001733 0.00014015 0.0001821 0.0001455 0.00024225 0.00020625 0.0001849 0.000299 0.00014535 8.73e-05 0.00014885 0.0002112 0.0002368 0.0001254 0.00029795 0.00035985 0.0002199 8.605e-05 0.0002365 8.265e-05 0.0001493 0.00012545
45 0.0001601 0.000124 0.00019605 0.0003014 0.00024185 0.0001758 0.00027865 0.0001938 0.0002663 0.0002289 0.0002699 0.00034645 0.0001955 0.0002534 0.00028785 0.00028915 0.0001931 0.00021675 0.0002807 0.0002156 0.00025005 0.00019515 0.00015925 0.00026375 0.0002024 0.00023035 0.00024305 0.00015935 0.00021675 0.0004445 0.00019465 0.0002731 0.000167 0.00018705 0.00017215 0.00039585 0.0002347 0.0001969 0.0001974 0.00021615 0.00025 0.00019675 0.0002729 0.0001174 0.00020475 0.0002338 0.0003545 0.0001381 0.0002977 0.0003359 0.0001579 0.00029305 0.00024805 0.00017525 0.00035455 0.00023155 0.00025085 0.0002641 0.000295 0.00015895 0.0001584 0.00019715 0.0002591 0.0001965 0.00020795 0.00023715 0.00017205 0.00025445 0.0001753 0.0003554 0.00017735 0.0002896 0.0002244 0.0001594 0.00025525 0.0002732 0.0002583 0.0001179 0.00031475 0.00023355 0.0002306 0.00015835 0.00025745 0.0001974 0.0002155 0.00011795
46 0.0003127 0.00030895 0.0003578 0.0003271 0.00032775 0.00035635 0.00030455 0.00030125 0.00029305 0.0003462 0.00029195 0.00035745 0.0003359 0.0003826 0.0003728 0.00033115 0.0003006 0.0003376 0.00036965 0.00033845 0.00032575 0.00033555 0.0003119 0.0003736 0.0002981 0.00034615 0.00037255 0.000312 0.00033845 0.0003411 0.0003019 0.0003622 0.0003089 0.00033765 0.00034395 0.0003155 0.0002949 0.0003014 0.0003011 0.00033785 0.0003257 0.0003577 0.000362 0.00035485 0.00029745 0.0003545 0.0005618 0.00035595 0.0003625 0.00031535 0.00032325 0.0003274 0.00034125 0.00034415 0.0002811 0.00029015 0.00032635 0.0002929 0.0003419 0.00031265 0.00031215 0.0003019 0.00033855 0.00035715 0.000339 0.00034205 0.0003448 0.0003268 0.0003559 0.000323 0.0003093 0.0003661 0.00033435 0.00031205 0.00029705 0.0003623 0.00029685 0.0003096 0.00032155 0.00040245 0.00034605 0.00031175 0.0002971 0.0003011 0.00033755 0.00030965
47 0.0001402 0.0001701 0.0001912 0.00025305 0.0002288 0.0002226 0.00027725 0.0001889 0.00026735 0.00020775 0.0002923 0.0003247 0.00022545 0.0002778 0.0003114 0.00024 0.00017165 0.0002102 0.00025205 0.0001916 0.0002585 0.0002251 0.0001532 0.00028945 0.000211 0.0002564 0.0002924 0.00012285 0.00020715 0.0003982 0.00018865 0.0002799 0.0001463 0.0001955 0.0001717 0.0003777 0.0002664 0.00016305 0.0001469 0.0001908 0.00025845 0.0002078 0.0002797 0.00013845 0.0001855 0.0001381 0.00035595 0.0002118 0.00032555 0.0003178 0.00010665 0.0002746 0.0001977 0.00014585 0.000356 0.0002128 0.0002582 0.0002738 0.0003124 0.0001236 0.00010655 0.00017075 0.00020895 0.00019115 0.00017985 0.000247 0.0001716 0.0002341 0.00022295 0.00033695 0.0002305 0.0003157 0.0002304 0.0001229 0.00023495 0.00028 0.0002447 0.000171 0.00031455 0.0002757 0.0002568 0.000126 0.00022865 0.0001469 0.00019355 0.00017105
48 0.00029735 0.00027085 0.0002993 0.00041215 0.0003276 0.0002717 0.0003604 0.0002809 0.0003577 0.00033345 0.0003572 0.00038125 0.000271 0.00027165 0.0002686 0.00040765 0.00029505 0.0002842 0.0004115 0.00029915 0.00026685 0.00027065 0.00028465 0.0002683 0.00026575 0.00026775 0.0002672 0.00031145 0.00028525 0.00049825 0.00028165 0.00027075 0.0002958 0.000331 0.00029425 0.00038175 0.00027305 0.0003109 0.00032535 0.00029935 0.0002668 0.0002848 0.00027055 0.00029805 0.0002951 0.0002977 0.0003625 0.00032555 0.0005263 0.00038075 0.0003253 0.00033155 0.0003981 0.0003246 0.00036255 0.0002945 0.00026805 0.00027065 0.00036085 0.0003114 0.0003257 0.00030475 0.0003629 0.0002995 0.00034385 0.00030305 0.0002942 0.00029785 0.0002715 0.0003373 0.00027105 0.00026715 0.0002691 0.0003115 0.00030065 0.00027085 0.00037335 0.00027125 0.00036 0.0002725 0.0002686 0.00030615 0.00038775 0.00032535 0.00029805 0.0002713
