 slim_337478729 slim_337478712 slim_337478725 slim_337478886 slim_337478684 slim_337478871 slim_337478881 slim_337478734 slim_337478797 slim_337478831 slim_337478845 slim_337478775 slim_337478819 slim_337478766 slim_337478817 slim_337478830 slim_337478828 slim_337478885 slim_337478823 slim_337478868 slim_337478754 slim_337478821 slim_337478876 slim_337478772 slim_337478736 slim_337478753 slim_337478752 slim_337478740 slim_337478773 slim_337478777 slim_337478621 slim_337478826 slim_337478802 slim_337478561 slim_337478867 slim_337478701 slim_337478803 slim_337478739 slim_337478585 slim_337478847 slim_337478811 slim_337478647 slim_337478853 slim_337478824 slim_337478789 slim_337478787 slim_337478779 slim_337478702 slim_337478872 slim_337478870 slim_337478646 slim_337478884 slim_337478131 slim_337478875 slim_337478874 slim_337478735 slim_337478731 slim_337478878 slim_337478635 slim_337478846 slim_337478829 slim_337478837 slim_337478569 slim_337478768 slim_337478888 slim_337478864 slim_337478865 slim_337478839 slim_337478850 slim_337478691 slim_337478873 slim_337478486 slim_337478869 slim_337478780 slim_337478832 slim_337478516 slim_337478800 slim_337478840 slim_337478801 slim_337478859 slim_337478673 slim_337478534 slim_337478879 slim_337478889 slim_337478827 slim_337478654 slim_337478799 slim_337478856 slim_337478880
10 6.925e-05 6.205e-05 0.00012005 0.0001428 6.16e-05 6.175e-05 4.88e-05 0.00012245 4.905e-05 0.00010455 1.4e-06 5.46e-05 9e-07 0.00013715 0.00014235 4.795e-05 0.00012055 0.00010155 0.0001205 9.24e-05 4.725e-05 4.715e-05 8.76e-05 0.0001047 0.00010805 0.0001652 0.0001209 0.0001013 0.0001648 6.885e-05 0.0001215 0.00011165 8.6e-06 6.925e-05 3.33e-05 0.00018605 4.085e-05 0.0001432 8.3e-06 5.395e-05 0.0001653 1.1e-06 6.19e-05 0.0001076 4.72e-05 0.0002083 7.175e-05 0.00016335 0.0001205 0.0001651 0.0001075 0.0001072 6.175e-05 0.00010855 0.00012225 1.6e-06 4.685e-05 1e-06 0.000151 0.0002083 0.000151 9.44e-05 0.0001046 0.00013695 0.00010175 0.00015085 0.00010735 0.0001216 4.775e-05 6.015e-05 0.0001045 8.5e-06 5.395e-05 6.555e-05 0.00020865 0.0001648 0.0001419 0.00012195 8.785e-05 9.25e-06 0.0001647 6.105e-05 0.00020845 4.855e-05 0.00020855 6.12e-05 5.48e-05 0.0001369 0.0001046
11 0.0001081 0.0001086 0.00016265 0.00018375 0.0001091 0.00010955 8.73e-05 0.0001637 8.765e-05 0.000152 5.46e-05 0.0001044 5.43e-05 0.00015355 0.00018285 5.385e-05 0.00016315 0.00014085 0.0001624 0.00011015 5.37e-05 5.37e-05 8.595e-05 0.0001524 0.00010825 0.00020675 0.00016195 0.00014075 0.00020575 0.0001089 0.00016275 0.00015235 5.325e-05 0.00010965 5.575e-05 0.000227 5.65e-05 0.0001838 5.55e-05 5.44e-05 0.0002069 5.405e-05 0.0001085 0.0001076 5.345e-05 0.00024965 0.0001105 0.0002065 0.0001631 0.0002064 0.00010805 0.0001083 0.0001083 0.00010885 0.00016295 5.49e-05 8.69e-05 5.44e-05 0.00015135 0.0002496 0.00015125 5.36e-05 0.00015185 0.00015335 0.0001069 0.00015115 0.00010725 0.00016305 5.445e-05 0.0001087 0.00015205 5.5e-05 5.44e-05 5.705e-05 0.00024995 0.0002057 0.000184 0.00016345 8.595e-05 5.32e-05 0.0002056 0.0001086 0.00025005 5.365e-05 0.0002499 0.0001087 5.43e-05 0.00015335 0.00015185
12 6.895e-05 6.175e-05 0.0001197 0.0001425 6.135e-05 6.18e-05 4.85e-05 0.00012215 4.875e-05 0.0001042 9e-07 5.43e-05 1e-06 0.00013685 0.00014205 4.765e-05 0.0001202 0.00010125 0.0001202 9.215e-05 4.69e-05 4.69e-05 8.73e-05 0.00010435 0.00010775 0.0001649 0.0001206 0.000101 0.0001645 6.855e-05 0.0001212 0.00011135 8.25e-06 6.9e-05 3.295e-05 0.00018575 4.055e-05 0.0001429 8.05e-06 5.365e-05 0.000165 8e-07 6.16e-05 0.0001073 4.695e-05 0.000208 7.145e-05 0.00016305 0.00012015 0.0001648 0.0001072 0.0001069 6.145e-05 0.00010825 0.00012195 1.4e-06 4.655e-05 6e-07 0.0001507 0.000208 0.0001507 9.41e-05 0.00010435 0.00013665 0.00010145 0.00015055 0.00010705 0.0001213 4.78e-05 5.975e-05 0.00010455 8.15e-06 5.365e-05 6.525e-05 0.00020835 0.0001645 0.0001416 0.00012165 8.755e-05 8.85e-06 0.0001644 6.11e-05 0.00020815 4.815e-05 0.00020825 6.125e-05 5.455e-05 0.0001366 0.00010435
13 0.00013605 0.0001367 0.00013565 0.0001353 0.00013695 0.0001374 0.0001349 0.0001368 0.00013525 0.0001352 0.00013715 0.00015355 0.00013685 0.0002663 0.0001358 0.00015465 0.00013625 0.00013535 0.0001368 0.000135 0.00015485 0.00015485 0.00015345 0.0001357 0.0001546 0.00013525 0.00013565 0.00013435 0.00013485 0.00013605 0.0001356 0.00013475 0.0001359 0.0001361 0.00013515 0.0001347 0.0001346 0.0001361 0.00013665 0.0001546 0.0001354 0.0001367 0.0001357 0.0001544 0.0001546 0.0001335 0.0001344 0.0001352 0.0001362 0.0001352 0.0001545 0.0001549 0.0001364 0.0001534 0.0001364 0.0001367 0.0001366 0.00013695 0.00015315 0.00013345 0.0001531 0.00017235 0.00013505 0.0001334 0.0001537 0.00015295 0.0001543 0.00013645 0.0001548 0.0001371 0.00013525 0.00013625 0.0001546 0.00013335 0.00013335 0.0001345 0.00013585 0.0001369 0.00015325 0.00013585 0.0001347 0.00013585 0.000134 0.00015405 0.00013375 0.00013685 0.00015415 0.0001334 0.00013505
14 8.9e-05 8.39e-05 2.815e-05 7.13e-05 8.535e-05 8.58e-05 0.00012075 2.655e-05 0.0001211 0.0001071 0.00014235 0.00018285 0.00014205 0.0001358 4.47e-05 0.0001794 2.865e-05 5.72e-05 2.525e-05 0.00011335 0.0001796 0.0001796 0.00015285 0.00010775 0.00012095 5.035e-05 2.475e-05 5.83e-05 4.745e-05 8.79e-05 2.68e-05 0.0001124 0.00014565 8.89e-05 0.00017065 4.735e-05 0.0001761 2.335e-05 0.00014785 0.00018535 5.055e-05 0.0001418 8.49e-05 0.00012065 0.00017935 7.215e-05 9.19e-05 5.105e-05 2.86e-05 4.915e-05 0.00012125 0.0001211 8.36e-05 0.00012045 2.445e-05 0.00014225 0.0001118 0.00014215 0.00014465 7.205e-05 0.00014445 0.0002168 0.00010695 0.0001356 0.0001223 0.0001444 0.0001197 2.675e-05 0.00017975 8.55e-05 0.00010715 0.00014745 0.00018535 0.0001991 7.24e-05 4.735e-05 7.255e-05 2.73e-05 0.0001526 0.0001456 4.725e-05 8.505e-05 7.28e-05 0.0001787 7.24e-05 8.405e-05 0.0001849 0.00013565 0.00010695
15 0.00010985 0.00010285 0.0001576 0.00017945 0.00010345 0.0001039 9.295e-05 0.0001596 9.315e-05 0.0001465 4.795e-05 5.385e-05 4.765e-05 0.00015465 0.0001794 9.31e-05 0.0001581 0.00014215 0.00015765 0.00011025 4.78e-05 4.78e-05 8.67e-05 0.00014665 0.0001037 0.00020225 0.000158 0.0001418 0.0002018 0.0001096 0.00015855 0.0001524 5.4e-05 0.0001101 5.57e-05 0.00022305 6.195e-05 0.0001803 5.465e-05 5.42e-05 0.00020235 4.745e-05 0.0001026 0.00010325 4.755e-05 0.00024525 0.00011225 0.00020125 0.00015805 0.00020215 0.00010255 0.0001029 0.00010255 0.0001048 0.0001594 4.835e-05 8.71e-05 4.775e-05 0.00014655 0.00024525 0.00014655 4.86e-05 0.00014635 0.00015445 0.0001083 0.0001464 0.00010295 0.0001588 4.845e-05 0.0001025 0.00014655 5.4e-05 5.42e-05 6.36e-05 0.0002456 0.0002018 0.0001785 0.0001591 8.695e-05 5.41e-05 0.0002017 0.0001031 0.0002454 4.86e-05 0.0002455 0.00010335 5.415e-05 0.0001544 0.00014635
16 6.835e-05 6.355e-05 4.5e-06 7.24e-05 6.285e-05 6.33e-05 0.00010005 7e-06 0.0001004 0.0001065 0.00012055 0.00016315 0.0001202 0.00013625 2.865e-05 0.0001581 8.5e-06 3.73e-05 7e-06 9.345e-05 0.0001581 0.0001581 0.000132 0.00010695 0.00010215 4.905e-05 6.5e-06 3.655e-05 5.03e-05 7.005e-05 5.35e-06 0.0001123 0.0001257 7.025e-05 0.0001499 7.13e-05 0.0001558 2.91e-05 0.0001266 0.00016425 4.92e-05 0.0001201 6.23e-05 0.0001014 0.00015785 9.27e-05 7.175e-05 4.89e-05 4.4e-06 4.975e-05 0.000101 0.0001019 6.325e-05 0.0001006 7.85e-06 0.0001203 9.23e-05 0.0001203 0.0001443 9.265e-05 0.00014425 0.00019585 0.00010635 0.00013605 0.0001026 0.0001441 0.0001017 5.4e-06 0.00015825 6.215e-05 0.00010655 0.0001261 0.00016425 0.0001794 9.3e-05 5.025e-05 7.24e-05 6.05e-06 0.000132 0.0001253 5.015e-05 6.235e-05 9.315e-05 0.00015745 9.295e-05 6.35e-05 0.00016385 0.00013605 0.00010635
17 6.795e-05 6.785e-05 3.69e-05 8.035e-05 6.905e-05 6.95e-05 6.74e-05 3.67e-05 6.775e-05 0.00011265 0.00010155 0.00014085 0.00010125 0.00013535 5.72e-05 0.00014215 3.73e-05 6.85e-05 3.585e-05 9.2e-05 0.00014235 0.00014235 0.00010885 0.00011285 0.0001098 8.04e-05 3.54e-05 3.545e-05 8.005e-05 6.825e-05 3.56e-05 0.00011215 0.0001001 6.82e-05 0.00012385 0.0001013 0.0001233 5.75e-05 0.00010135 0.0001424 8.05e-05 0.0001011 6.895e-05 0.00010965 0.0001421 0.00012395 7.11e-05 8.14e-05 3.725e-05 7.935e-05 0.00010885 0.00011015 6.755e-05 0.0001077 3.635e-05 0.0001009 6.835e-05 0.00010135 0.00015365 0.00012395 0.00015365 0.0001829 0.0001125 0.00013515 0.000102 0.0001535 0.0001096 3.55e-05 0.00014225 6.93e-05 0.0001127 0.00010065 0.0001424 0.0001463 0.0001243 8.005e-05 8.13e-05 3.575e-05 0.00010885 0.00010005 7.995e-05 6.91e-05 0.00012415 0.00014165 0.0001242 6.8e-05 0.00014165 0.0001351 0.0001125
18 6.825e-05 6.17e-05 6.5e-06 7.19e-05 6.335e-05 6.38e-05 9.965e-05 5.95e-06 0.0001 0.0001075 0.0001205 0.0001624 0.0001202 0.0001368 2.525e-05 0.00015765 7e-06 3.585e-05 5.8e-06 9.225e-05 0.0001579 0.0001579 0.00013195 0.0001075 0.00010025 5.06e-05 4.4e-06 3.79e-05 4.93e-05 6.725e-05 5.5e-06 0.00011265 0.00012505 6.8e-05 0.0001494 7.085e-05 0.0001548 2.61e-05 0.00012625 0.0001636 5.07e-05 0.00012 6.385e-05 0.0001001 0.00015765 9.47e-05 7.19e-05 5.13e-05 6.95e-06 4.915e-05 9.915e-05 9.94e-05 6.14e-05 9.945e-05 5.15e-06 0.00012035 8.995e-05 0.0001203 0.0001451 9.47e-05 0.0001451 0.00019565 0.00010735 0.0001366 0.00010175 0.00014495 9.955e-05 4.85e-06 0.00015815 6.3e-05 0.00010755 0.00012555 0.0001636 0.00017845 9.505e-05 4.93e-05 7.255e-05 5e-06 0.000132 0.000125 4.92e-05 6.405e-05 9.47e-05 0.0001579 9.495e-05 6.19e-05 0.00016315 0.00013655 0.00010735
19 9.29e-05 9.255e-05 9.295e-05 0.00013725 9.29e-05 9.33e-05 9.015e-05 9.245e-05 9.05e-05 0.0001364 9.24e-05 0.00011015 9.215e-05 0.000135 0.00011335 0.00011025 9.345e-05 9.2e-05 9.225e-05 0.0001777 0.00011055 0.00011055 0.00010985 0.0001366 0.00010985 0.0001371 9.22e-05 9.21e-05 0.00013635 9.09e-05 9.34e-05 0.00013535 9.21e-05 9e-05 9.065e-05 0.00015775 8.935e-05 0.000113 9.125e-05 0.00010985 0.0001372 9.2e-05 9.275e-05 0.0001104 0.0001103 0.00018055 9.595e-05 0.00013705 9.34e-05 0.000137 0.00011085 0.00010975 9.225e-05 0.0001104 9.17e-05 9.175e-05 9.22e-05 9.225e-05 0.0001547 0.00018055 0.0001547 0.00012835 0.00013625 0.0001348 0.0001095 0.00015455 0.00011035 9.325e-05 0.0001101 9.245e-05 0.0001364 9.08e-05 0.00010985 8.905e-05 0.0001809 0.00013635 0.00013725 9.35e-05 0.0001099 9.22e-05 0.00013625 9.295e-05 0.00018075 0.0001107 0.0001808 9.275e-05 0.0001089 0.00013475 0.00013625
20 0.00011005 0.0001034 0.0001576 0.0001798 0.00010335 0.0001038 9.335e-05 0.0001598 9.365e-05 0.00014605 4.725e-05 5.37e-05 4.69e-05 0.00015485 0.0001796 4.78e-05 0.0001581 0.00014235 0.0001579 0.00011055 9.35e-05 4.68e-05 8.63e-05 0.0001462 0.0001033 0.00020245 0.0001582 0.000142 0.000202 0.0001099 0.00015875 0.00015275 5.365e-05 0.0001104 5.535e-05 0.00022325 6.245e-05 0.0001805 5.425e-05 5.35e-05 0.00020255 4.695e-05 0.00010315 0.00010285 4.685e-05 0.00024545 0.00011245 0.00020115 0.000158 0.00020235 0.00010335 0.0001029 0.0001031 0.00010485 0.0001596 4.765e-05 8.775e-05 4.7e-05 0.00014615 0.00024545 0.00014615 4.795e-05 0.00014625 0.00015465 0.0001082 0.000146 0.00010255 0.000159 4.81e-05 0.00010215 0.00014645 5.385e-05 5.35e-05 6.38e-05 0.0002458 0.000202 0.00017915 0.0001593 8.655e-05 5.405e-05 0.0002019 0.000103 0.0002456 4.8e-05 0.0002457 0.00010325 5.385e-05 0.0001546 0.00014625
21 0.00011005 0.0001034 0.0001576 0.0001798 0.0001033 0.00010375 9.335e-05 0.0001598 9.365e-05 0.0001461 4.715e-05 5.37e-05 4.69e-05 0.00015485 0.0001796 4.78e-05 0.0001581 0.00014235 0.0001579 0.00011055 4.68e-05 9.35e-05 8.63e-05 0.00014625 0.0001033 0.00020245 0.0001582 0.000142 0.000202 0.0001099 0.00015875 0.00015275 5.37e-05 0.0001104 5.54e-05 0.00022325 6.245e-05 0.0001805 5.415e-05 5.345e-05 0.00020255 4.695e-05 0.00010315 0.00010285 4.68e-05 0.00024545 0.00011245 0.0002011 0.00015805 0.00020235 0.00010335 0.0001029 0.0001031 0.00010485 0.0001596 4.755e-05 8.775e-05 4.7e-05 0.00014615 0.00024545 0.00014615 4.795e-05 0.0001462 0.00015465 0.0001082 0.000146 0.00010255 0.000159 4.805e-05 0.00010215 0.0001464 5.39e-05 5.345e-05 6.38e-05 0.0002458 0.000202 0.00017915 0.0001593 8.655e-05 5.41e-05 0.0002019 0.00010295 0.0002456 4.805e-05 0.0002457 0.0001032 5.385e-05 0.0001546 0.0001462
