 slim_337492640 slim_337492147 slim_337492563 slim_337492609 slim_337492648 slim_337492629 slim_337492694 slim_337492664 slim_337492678 slim_337492654 slim_337492495 slim_337492636 slim_337492628 slim_337492625 slim_337492597 slim_337492687 slim_337492670 slim_337492552 slim_337492643 slim_337492645 slim_337492686 slim_337492667 slim_337492483 slim_337492590 slim_337492647 slim_337492685 slim_337492630 slim_337492666 slim_337492691 slim_337492622 slim_337492708 slim_337492671 slim_337492491 slim_337492608 slim_337492658 slim_337492679 slim_337492660 slim_337492697 slim_337492507 slim_337492698 slim_337492649 slim_337492704 slim_337492536 slim_337492675 slim_337492651 slim_337492642 slim_337492366 slim_337492663 slim_337492695 slim_337492682 slim_337492521 slim_337492701 slim_337492692 slim_337492429 slim_337492707 slim_337492659 slim_337492700 slim_337492703 slim_337492655 slim_337492403 slim_337492674 slim_337492693 slim_337492619 slim_337492709 slim_337492665 slim_337492520 slim_337492591 slim_337492588 slim_337492530 slim_337492345 slim_337492503 slim_337492633 slim_337492442 slim_337492696 slim_337492508 slim_337492657 slim_337492681 slim_337492546 slim_337492690 slim_337492662
52 0.0001282 0.00014815 0.00015585 0.0001093 0.00010905 0.000104 0.00014105 0.000113 0.00010385 0.00012465 0.00015005 0.0001305 0.00010725 0.00013145 0.00012815 0.0001504 0.00011475 0.000134 0.0001147 0.00010405 0.00010375 0.0001084 0.00011695 0.00010765 0.0001371 0.00012795 0.000252 0.00010385 0.00010945 0.00015045 0.0001383 0.0001371 0.0001794 0.00011275 0.0001371 0.0001314 0.00012795 0.0001132 0.0001092 0.0001129 0.00011455 0.0001138 0.00014195 0.0001745 0.00014845 0.00015575 0.0001313 0.00014785 0.0001149 0.0001329 0.00011265 0.00013165 0.0001723 0.00011805 0.0001335 0.0001141 0.00010435 0.0001331 0.0001214 0.00011785 0.0001508 0.00023105 0.00020085 0.00017465 0.0001536 0.0001546 0.00013635 0.0001071 0.0001704 0.00011255 0.00013285 0.0001329 0.0001847 0.0001548 0.0001388 0.0001308 0.0001038 0.00012725 0.000109 0.00015595
53 0.0001439 9.97e-05 0.00012535 9.46e-05 9.435e-05 0.00013925 0.0001371 9.435e-05 0.0001392 9.76e-05 0.00016945 0.00014385 7.345e-05 0.0001003 0.00014375 0.0001699 5.07e-05 0.00014405 5.035e-05 0.0001392 0.0001391 9.92e-05 0.00013265 9.465e-05 9.885e-05 0.0001437 0.00023565 0.0001392 9.465e-05 0.00017495 7.47e-05 9.88e-05 0.0001499 9.41e-05 9.88e-05 0.00010025 0.00014365 9.435e-05 9.91e-05 9.425e-05 0.00012445 5.51e-05 7.44e-05 0.00017425 0.0001003 0.00012555 0.0001002 0.00010455 5.105e-05 0.00011935 5.155e-05 0.0001005 0.00011805 9.84e-05 0.00010375 5.005e-05 0.0001384 9.92e-05 9.265e-05 0.0001249 0.0001752 0.00022855 0.0001485 0.0001745 0.00012615 0.0001483 7.595e-05 9.56e-05 0.00010705 5.115e-05 0.0001193 0.00011935 0.00019785 0.0001485 0.00013385 0.0001191 0.00013915 9.76e-05 9.89e-05 0.00012545
54 0.0001131 0.00015135 0.0001527 0.0001253 0.00012505 0.00013885 8.705e-05 0.0001176 0.0001388 0.0001149 0.0001657 0.0001132 0.0001001 9.925e-05 0.0001129 0.00016615 0.0001121 0.00016485 0.000112 0.00013885 0.0001387 0.0001129 0.000113 0.00012475 9.115e-05 0.0001129 0.0002265 0.0001388 0.00012535 0.00014435 0.00012685 9.165e-05 0.00016755 0.00011735 9.165e-05 9.915e-05 0.00011285 0.00011765 0.00011265 0.0001175 0.0001383 9.965e-05 0.0001191 0.0001401 0.00015185 0.00015265 9.96e-05 0.00013955 0.00011235 0.0001404 0.0001122 9.99e-05 0.0001335 0.00010375 0.0001724 0.00011135 0.00013845 9.87e-05 8.71e-05 0.00013695 0.0001446 0.0001952 0.0001738 0.00014035 0.0001526 8.745e-05 0.0001272 0.0001254 0.0001344 0.00011205 0.00014035 0.0001404 0.0001679 8.765e-05 0.00015475 8.825e-05 0.00013875 0.00011495 0.00011245 0.00015275
55 0.0001572 7.3e-05 9.94e-05 7.495e-05 7.47e-05 0.00014825 0.0001547 0.00012345 0.0001482 7.305e-05 0.00017235 0.0001379 4.35e-05 0.0001044 0.00015705 0.0001728 1.6e-06 0.00014265 1.3e-06 0.00014825 0.0001481 0.00010215 0.00014595 0.00010605 0.0001322 0.000157 0.000248 0.0001482 7.5e-05 0.0001879 3.995e-05 0.0001322 0.00013765 0.0001232 0.0001322 0.00010435 0.00015695 0.0001235 0.0001024 0.00012335 0.0001336 2.905e-05 8.84e-05 0.00018145 7.345e-05 9.945e-05 0.00010425 0.0001008 2.05e-06 0.00011325 2.235e-05 0.0001046 0.0001141 5.005e-05 0.00011135 1.6e-06 0.0001475 8.345e-05 9.99e-05 0.0001032 0.00018815 0.0002313 0.0001474 0.0001817 0.00011985 0.00014665 6.06e-05 9.54e-05 0.00013305 2.21e-05 0.0001132 0.00011325 0.00020675 0.00014685 0.0001419 0.00011315 0.00014815 7.025e-05 0.0001022 9.945e-05
56 9.215e-05 0.00020605 0.00016255 7.49e-05 7.465e-05 2e-06 0.000171 6.565e-05 1.8e-06 0.00014155 8.895e-05 7.275e-05 0.0001246 0.00018465 9.215e-05 8.93e-05 0.00014815 0.00014185 0.0001482 1.8e-06 1.7e-06 4.8e-05 8.09e-05 7.54e-05 0.00015575 9.195e-05 0.00030415 1.8e-06 7.51e-05 0.00012305 0.00016125 0.00015575 0.0001756 6.54e-05 0.00015575 0.0001846 9.19e-05 6.565e-05 4.815e-05 6.555e-05 1.63e-05 0.00012105 0.00015195 0.0001794 0.0002064 0.00016235 0.00018455 0.00017965 0.00014825 8.82e-05 0.00016755 0.00018485 0.00010435 0.0001384 0.00013845 0.0001475 3e-06 0.00016475 0.00012695 0.00017415 0.00012345 0.0001989 0.0002679 0.00017955 0.00018175 0.0001627 0.0001809 9.43e-05 0.0002087 0.00016755 8.815e-05 8.82e-05 0.0001114 0.0001629 0.0001168 9.825e-05 1.75e-06 0.0001391 4.795e-05 0.0001626
57 0.0001245 0.00012955 0.00015185 0.00012455 0.0001243 0.00016505 8.365e-05 0.0001399 0.000165 0.00010445 0.0001918 0.00012455 8.445e-05 8.445e-05 0.0001243 0.00019225 8.46e-05 0.00016985 8.435e-05 0.00016505 0.0001649 0.00013915 0.0001244 0.0001391 9.87e-05 0.0001243 0.000217 0.000165 0.0001246 0.00015565 0.0001046 9.915e-05 0.00017215 0.00013965 9.915e-05 8.44e-05 0.00012425 0.00013995 0.0001397 0.0001398 0.0001646 9.91e-05 0.0001199 0.0001514 0.0001302 0.00015195 8.48e-05 0.00014495 8.495e-05 0.0001451 8.54e-05 8.51e-05 0.0001331 9.92e-05 9.87e-05 8.345e-05 0.00016475 0.0001656 9.855e-05 0.00012155 0.0001559 0.00022125 0.00015265 0.00015165 0.0001525 8.4e-05 0.0001057 0.0001254 0.0001305 8.51e-05 0.00014505 0.0001451 0.00019405 8.42e-05 0.0001597 9.96e-05 0.00016495 0.00010435 0.0001395 0.0001519
58 0.0001123 0.0001402 0.00014075 0.0001136 0.00011335 0.0001269 8.59e-05 0.00010625 0.00012685 0.000103 0.0001535 0.0001123 8.82e-05 9.95e-05 0.00011195 0.00015395 0.00010075 0.00015325 0.0001006 0.0001269 0.00012675 0.00010055 0.0001007 0.000113 9.145e-05 0.0001121 0.0002263 0.00012685 0.00011365 0.00014355 0.0001155 9.135e-05 0.0001557 0.000106 9.145e-05 9.945e-05 0.00011195 0.0001063 0.0001017 0.00010615 0.00012635 8.76e-05 0.0001081 0.00013895 0.0001407 0.00014075 9.94e-05 0.0001278 0.000101 0.0001288 0.00010115 9.96e-05 0.0001214 9.265e-05 8.71e-05 9.99e-05 0.00012695 9.855e-05 0.0001485 0.00012475 0.0001438 0.00019385 0.0001738 0.0001392 0.000141 9.785e-05 0.0001162 0.00011405 0.0001347 0.00010095 0.00012875 0.0001288 0.0001668 9.805e-05 0.0001433 8.705e-05 0.0001268 0.0001028 0.0001015 0.0001408
59 0.00015715 0.0001111 0.0001566 0.00013895 0.0001387 0.00017405 0.0001288 0.00016025 0.000174 0.00010325 0.00019135 0.00015695 9.555e-05 0.00012255 0.000157 0.0001918 0.00010385 0.00014015 0.00010375 0.00017405 0.0001739 0.00015285 0.0001459 0.00015355 0.00014315 0.0001569 0.0002141 0.000174 0.000139 0.0001792 0.0001175 0.00014315 0.0001702 0.00016 0.00014315 0.0001225 0.0001569 0.0001603 0.00015385 0.00016015 0.00018415 0.00011785 0.00013875 0.0001746 0.0001114 0.00015655 0.0001224 0.0001257 0.00010405 0.0001526 0.00010445 0.00012275 0.00011785 0.0001249 0.00013695 0.0001032 0.00017415 0.00012155 0.00012475 0.0001474 0.00017945 0.00024345 0.0001664 0.00017485 0.00015705 0.0001401 0.0001182 0.0001394 0.00017975 0.0001043 0.00015255 0.0001526 0.0002257 0.0001403 0.0001585 0.0001321 0.00017395 0.00010305 0.00015365 0.00015665
60 0.0001237 0.00021895 0.00021465 0.00015585 0.0001556 0.0001228 0.0001239 0.00014275 0.00012305 0.00017025 0.00018135 0.00012345 0.00015605 0.00015635 0.0001232 0.0001817 0.00018895 0.0001923 0.0001889 0.000123 0.00012295 0.000143 0.0001235 0.0001554 0.0001431 0.0001235 0.00023015 0.00012305 0.00015555 0.0001226 0.0001966 0.00014315 0.0002224 0.0001425 0.00014315 0.0001563 0.00012345 0.0001427 0.00014405 0.00014265 0.00013735 0.00017635 0.00018345 0.0001821 0.00021935 0.00021455 0.0001563 0.00020715 0.0001891 0.00016385 0.0001888 0.0001566 0.0001508 0.0001752 0.0001446 0.00018815 0.00012345 0.0001559 0.0001438 0.00017945 0.0002447 0.0002343 0.00021315 0.00018225 0.00021435 0.00012385 0.00019675 0.00015575 0.0001691 0.0001887 0.0001638 0.00016385 0.0001758 0.00012405 0.00016395 0.0001234 0.000123 0.0001702 0.00014385 0.0002147
61 0.00020525 0.0002899 0.00013345 0.00021525 0.000215 0.00019875 0.00021135 0.0002124 0.0001987 0.0002244 0.00011665 0.00018605 0.0002077 0.0002414 0.0002051 0.0001171 0.00023205 0.0002756 0.00023205 0.00019875 0.0001986 0.0001875 0.00020505 0.00021555 0.0002187 0.00020505 0.0003649 0.0001987 0.0002153 0.00023405 0.00025135 0.0002187 0.00015315 0.00021215 0.0002187 0.00024135 0.000205 0.00021245 0.0001887 0.0002123 0.0002126 0.0002042 0.00024845 0.00012335 0.00029025 0.00013355 0.0002413 0.00026285 0.00023215 0.00023485 0.0002516 0.0002416 0.00023105 0.00022855 0.0001952 0.0002313 0.0001989 0.00022125 0.00019385 0.00024345 0.0002343 6.96e-05 0.00032955 0.00012355 0.0001531 0.00019255 0.0002712 0.00023485 0.0002769 0.00025155 0.0002348 0.00023485 0.00011675 0.00019275 0.00026335 0.0001616 0.00019865 0.000222 0.0001885 0.00013385
62 0.00021335 0.0001278 0.00023875 0.00020815 0.0002079 0.00026875 0.00015755 0.0002094 0.0002687 0.00016385 0.0002988 0.00023225 0.0001664 0.0001338 0.0002132 0.00029925 0.0001478 0.0001865 0.00014775 0.00026875 0.0002686 0.00022935 0.00021315 0.00020695 0.0001538 0.00021315 0.0001837 0.0002687 0.0002082 0.0002129 0.0001425 0.0001538 0.00023345 0.00020915 0.0001538 0.00013375 0.0002131 0.00020945 0.0002292 0.0002093 0.00025475 0.000169 0.0001437 0.00024355 0.00012895 0.00023865 0.0001337 0.0001493 0.00014805 0.0002031 0.00012885 0.000134 0.00020085 0.0001485 0.0001738 0.0001474 0.0002679 0.00015265 0.0001738 0.0001664 0.00021315 0.00032955 0.0002148 0.0002438 0.00021955 0.00017665 0.00012375 0.00018915 0.00012865 0.00012875 0.00020305 0.0002031 0.00029905 0.00017685 0.0001896 0.0002075 0.00026865 0.0001662 0.000229 0.0002388
63 0.00015075 0.0002212 0.000152 0.00018075 0.0001805 0.00017935 0.00012185 0.00017345 0.0001793 0.0001664 0.00015 0.00015065 0.00015235 0.00015255 0.0001506 0.0001502 0.0001825 0.0002195 0.00018245 0.00017935 0.0001792 0.00016785 0.00015065 0.00018 0.00014465 0.00015055 0.0002787 0.0001793 0.0001808 0.000182 0.0001965 0.0001443 0.0001662 0.0001732 0.00014465 0.0001525 0.0001502 0.0001735 0.00016895 0.00017335 0.00019315 0.0001695 0.00018915 0.0001213 0.0002216 0.00015185 0.00015245 0.000209 0.00018265 0.0001951 0.0001828 0.00015245 0.00017465 0.0001745 0.00014035 0.0001817 0.00017955 0.00015165 0.0001392 0.00017485 0.00018225 0.00012355 0.0002438 0.000242 0.0001521 0.00012205 0.0001971 0.0001811 0.00020555 0.0001827 0.00019505 0.0001951 0.0001524 0.00012225 0.0002096 0.00012595 0.00017925 0.0001665 0.00016875 0.00015215
64 0.0001837 0.00016515 0.0001198 0.0001512 0.00015095 0.0001821 0.00017385 0.0001574 0.00018205 0.0001466 0.0001501 0.00018355 0.000126 0.00015185 0.00018355 0.00015055 0.0001201 0.00018995 0.0001204 0.0001821 0.00018195 0.0001506 0.00017245 0.00015085 0.0001588 0.0001835 0.0002901 0.00018205 0.00015125 0.0002141 0.0001465 0.0001588 0.00014585 0.00015715 0.0001588 0.0001518 0.00018345 0.00015745 0.000151 0.0001573 0.00018175 0.0001195 0.00015265 0.00015195 0.00016515 0.0001192 0.00015185 0.00016505 0.0001199 0.0001774 0.00011915 0.00015205 0.0001536 0.00012615 0.0001526 0.00011985 0.00018175 0.0001525 0.000141 0.00015705 0.00021435 0.0001531 0.00021955 0.0001521 0.0002369 0.00018505 0.00014585 0.0001503 0.0001891 0.0001196 0.00017735 0.0001774 0.0001846 0.00018525 0.0001917 0.00015895 0.000182 0.0001466 0.0001508 0.00011995
65 9.21e-05 0.0001861 0.0001851 0.0001548 0.00015455 0.0001625 3.265e-05 0.0001563 0.00016245 0.000125 0.00019225 9.155e-05 0.0001111 8.47e-05 9.205e-05 0.0001926 0.0001475 0.0001996 0.0001474 0.0001625 0.00016235 0.00015705 0.00010325 0.00016905 8.58e-05 9.19e-05 0.0002052 0.00016245 0.00015485 0.0001236 0.0001554 8.56e-05 0.00019315 0.00015605 8.57e-05 8.465e-05 9.175e-05 0.00015635 0.00015775 0.0001562 0.0001763 0.00014965 0.00015685 0.0001219 0.00018655 0.00018505 8.45e-05 0.00018905 0.0001477 0.0001631 0.0001476 8.47e-05 0.0001546 0.0001483 8.745e-05 0.00014665 0.0001627 8.4e-05 9.785e-05 0.0001401 0.00012385 0.00019255 0.00017665 0.00012205 0.00018505 4.15e-05 0.0001558 0.00015495 0.00014695 0.00014745 0.00016305 0.0001631 0.0001623 2.095e-05 0.0001775 6.685e-05 0.0001624 0.00012525 0.00015755 0.00018515
66 0.0001663 8.04e-05 0.00015235 0.0001214 0.00012115 0.0001816 0.00013955 0.00013645 0.00018155 7.6e-05 0.000212 0.0001713 7.88e-05 9.985e-05 0.00016615 0.00021245 6.09e-05 0.0001382 6.125e-05 0.00018165 0.00018145 0.0001427 0.00015505 0.0001322 0.00012095 0.0001661 0.0002117 0.00018155 0.00012145 0.0001965 5.485e-05 0.00012095 0.0001459 0.0001362 0.00012095 9.98e-05 0.00016605 0.00013655 0.0001425 0.00013635 0.00016785 8.225e-05 6.99e-05 0.00019685 8.025e-05 0.00015175 9.955e-05 0.0001023 6.07e-05 0.00011505 5.47e-05 0.00010005 0.00013635 7.595e-05 0.0001272 6.06e-05 0.0001809 0.0001057 0.0001162 0.0001182 0.00019675 0.0002712 0.00012375 0.0001971 0.00014585 0.0001558 9.71e-05 0.000115 0.00012755 5.5e-05 0.000115 0.0001152 0.0002404 0.000156 0.0001298 0.00014655 0.0001815 7.835e-05 0.0001423 0.0001524
67 0.00012485 0.00014065 0.0001515 9.5e-05 9.475e-05 9.435e-05 0.0001441 9.505e-05 9.41e-05 0.0001194 0.0001501 0.0001246 9.86e-05 0.00012475 0.0001249 0.00015045 9.555e-05 0.0001401 9.595e-05 9.445e-05 9.4e-05 9.475e-05 0.0001136 9.475e-05 0.00012555 0.00012465 0.00025695 9.41e-05 9.525e-05 0.0001553 0.00011585 0.00012555 0.00017125 9.48e-05 0.00012555 0.0001247 0.0001246 9.54e-05 9.47e-05 9.495e-05 9.46e-05 9.51e-05 0.00011585 0.00018095 0.00014055 0.00015085 0.00012455 0.0001407 9.525e-05 0.000115 9.46e-05 0.00012495 0.0001071 9.56e-05 0.0001254 9.54e-05 9.43e-05 0.0001254 0.00011405 0.0001394 0.00015575 0.00023485 0.00018915 0.0001811 0.0001503 0.00015495 0.000115 0.0001876 0.00015245 9.495e-05 0.00011495 0.000115 0.00017885 0.00015515 0.0001294 0.0001252 9.405e-05 0.00011935 9.45e-05 0.00015155
68 0.00016885 0.00015455 0.0002083 0.00017145 0.0001712 0.0002096 0.0001277 0.0001455 0.00020955 0.0001662 0.0002459 0.0001879 0.0001448 0.00011175 0.0001687 0.00024635 0.0001336 0.00019625 0.0001335 0.00020955 0.00020945 0.0001756 0.00016865 0.0001553 0.0001046 0.00016865 0.00019615 0.00020955 0.0001715 0.00016885 0.0001463 0.00010455 0.00022105 0.0001452 0.0001045 0.0001117 0.0001686 0.00014545 0.00017515 0.00014535 0.00019475 0.00013775 0.0001203 0.0002053 0.0001551 0.00020825 0.00011165 0.0001591 0.0001339 0.00018445 0.00011465 0.00011195 0.0001704 0.00010705 0.0001344 0.00013305 0.0002087 0.0001305 0.0001347 0.00017975 0.0001691 0.0002769 0.00012865 0.00020555 0.0001891 0.00014695 0.00012755 0.00015245 0.0001623 0.0001145 0.0001844 0.00018445 0.0002401 0.00014715 0.00017085 0.00016315 0.0002095 0.00016865 0.00017495 0.00020835
69 0.0001581 7.415e-05 0.0001197 9.52e-05 9.495e-05 0.00016835 0.0001364 0.0001244 0.0001683 8.55e-05 0.00019255 0.0001579 5.815e-05 8.485e-05 0.00015795 0.000193 2.19e-05 0.000141 2.195e-05 0.00016835 0.0001682 0.0001224 0.00014685 0.00011065 0.00011395 0.0001579 0.000229 0.0001683 9.525e-05 0.00018845 5.5e-05 0.00011395 0.00015265 0.00012415 0.00011395 8.48e-05 0.00015785 0.00012445 0.0001223 0.0001243 0.00015375 4.915e-05 8.415e-05 0.00018245 7.4e-05 0.0001195 8.465e-05 0.0001014 2.185e-05 0.00012815 2.185e-05 8.505e-05 0.00011255 5.115e-05 0.00011205 2.21e-05 0.00016755 8.51e-05 0.00010095 0.0001043 0.0001887 0.00025155 0.00012875 0.0001827 0.0001196 0.00014745 5.5e-05 9.495e-05 0.0001145 4.34e-05 0.0001281 0.00012815 0.0002269 0.00014765 0.0001425 0.00013315 0.00016825 8.525e-05 0.0001221 0.00011975
70 0.0001326 0.00014625 0.0001634 0.0001008 0.00010055 8.805e-05 0.0001661 0.00010665 8.78e-05 9.81e-05 0.0001499 0.00011855 0.00010485 0.00015985 0.00013275 0.00015025 0.0001141 0.00013955 0.00011405 8.82e-05 8.76e-05 9.53e-05 0.00012145 0.0001123 0.0001513 0.0001325 0.00025905 8.78e-05 0.00010105 0.00016335 0.0001006 0.0001513 0.00015015 0.0001064 0.0001513 0.0001598 0.00013235 0.00010705 9.55e-05 0.00010655 8.91e-05 0.0001083 0.00010645 0.0001949 0.00014655 0.0001633 0.00015975 0.00014135 0.00011425 8.765e-05 0.0001282 0.00016005 0.00013285 0.0001193 0.00014035 0.0001132 8.815e-05 0.00014505 0.00012875 0.00015255 0.0001638 0.0002348 0.00020305 0.00019505 0.00017735 0.00016305 0.000115 0.00011495 0.0001844 0.0001281 0.000175 8.78e-05 0.00017275 0.00016325 0.0001167 0.00011915 8.765e-05 9.805e-05 9.53e-05 0.00016345
71 0.00013275 0.0001463 0.00016345 0.00010085 0.0001006 8.81e-05 0.00016615 0.0001067 8.785e-05 9.83e-05 0.00014995 0.0001186 0.0001049 0.0001599 0.0001328 0.0001503 0.00011415 0.0001396 0.0001141 8.82e-05 8.77e-05 9.535e-05 0.0001215 0.00011235 0.00015135 0.00013255 0.0002591 8.785e-05 0.0001011 0.0001634 0.0001008 0.00015135 0.00015005 0.00010645 0.00015135 0.00015985 0.0001325 0.0001071 9.555e-05 0.0001066 8.915e-05 0.00010835 0.0001066 0.00019495 0.0001466 0.00016335 0.0001598 0.0001414 0.0001143 8.78e-05 0.00012825 0.0001601 0.0001329 0.00011935 0.0001404 0.00011325 8.82e-05 0.0001451 0.0001288 0.0001526 0.00016385 0.00023485 0.0002031 0.0001951 0.0001774 0.0001631 0.0001152 0.000115 0.00018445 0.00012815 8.78e-05 0.0001751 0.0001728 0.0001633 0.00011675 0.0001192 8.78e-05 9.825e-05 9.535e-05 0.0001635
72 0.0001467 0.0002653 0.0001653 0.00015935 0.0001591 0.0001115 0.0001815 0.0001503 0.00011145 0.00019715 0.0001169 0.0001274 0.00018035 0.0002141 0.00014655 0.00011725 0.0002075 0.0002259 0.0002075 0.0001112 0.00011135 0.00013175 0.0001465 0.00015975 0.0001853 0.0001465 0.0003316 0.00011145 0.0001594 0.00017555 0.00022065 0.0001853 0.0001785 0.00015005 0.0001853 0.00021405 0.00014645 0.00015005 0.0001327 0.0001502 0.00012495 0.0001798 0.00021155 0.00015225 0.00026565 0.00016515 0.000214 0.0002384 0.0002076 0.0001728 0.00022695 0.0002143 0.0001847 0.00019785 0.0001679 0.00020675 0.0001114 0.00019405 0.0001668 0.0002257 0.0001758 0.00011675 0.00029905 0.0001524 0.0001846 0.0001623 0.0002404 0.00017885 0.0002401 0.0002269 0.00017275 0.0001728 0.0002207 0.0001625 0.0002013 0.00012785 0.0001114 0.0001947 0.0001325 0.00016535
73 9.23e-05 0.0001863 0.0001853 0.000155 0.00015475 0.0001627 3.285e-05 0.0001565 0.00016265 0.0001252 0.00019245 9.175e-05 0.0001113 8.49e-05 9.225e-05 0.0001928 0.0001477 0.0001998 0.0001476 0.0001627 0.00016255 0.00015725 0.00010345 0.00016925 8.6e-05 9.21e-05 0.0002054 0.00016265 0.00015505 0.0001238 0.0001556 8.58e-05 0.00019335 0.00015625 8.59e-05 8.485e-05 9.195e-05 0.00015655 0.00015795 0.0001564 0.0001765 0.00014985 0.00015705 0.0001221 0.00018675 0.00018525 8.47e-05 0.00018925 0.0001479 0.0001633 0.0001478 8.49e-05 0.0001548 0.0001485 8.765e-05 0.00014685 0.0001629 8.42e-05 9.805e-05 0.0001403 0.00012405 0.00019275 0.00017685 0.00012225 0.00018525 2.095e-05 0.000156 0.00015515 0.00014715 0.00014765 0.00016325 0.0001633 0.0001625 4.19e-05 0.0001777 6.705e-05 0.0001626 0.00012545 0.00015775 0.00018535
74 0.00014735 0.00015225 0.000192 0.00012935 0.00012925 0.00011665 0.00016665 0.0001211 0.0001163 0.00012715 0.00017855 0.0001471 0.0001336 0.0001602 0.0001474 0.0001788 0.00014275 0.0001455 0.0001427 0.00011685 0.00011645 0.00012395 0.0001361 0.0001288 0.0001518 0.000147 0.0002303 0.00011635 0.00012975 0.0001635 0.00012965 0.0001518 0.000179 0.000121 0.0001518 0.00016015 0.0001471 0.00012155 0.000124 0.000121 0.00011765 0.0001369 0.00012135 0.00020945 0.0001525 0.0001919 0.0001601 0.00014725 0.0001429 0.00011675 0.0001426 0.0001604 0.0001388 0.00013385 0.00015475 0.0001419 0.0001168 0.0001597 0.0001433 0.0001585 0.00016395 0.00026335 0.0001896 0.0002096 0.0001917 0.0001775 0.0001298 0.0001294 0.00017085 0.0001425 0.0001167 0.00011675 0.0002013 0.0001777 0.0002325 0.0001477 0.00011635 0.0001271 0.0001238 0.00019205
75 9.235e-05 0.0001717 0.0001398 0.00010585 0.0001056 9.785e-05 8.615e-05 0.00011165 9.805e-05 0.0001029 0.0001315 7.24e-05 8.595e-05 0.0001195 9.165e-05 0.00013195 0.00011395 0.00017255 0.0001139 9.805e-05 9.795e-05 9.27e-05 9.21e-05 0.0001212 0.0001057 9.215e-05 0.00023945 9.805e-05 0.0001056 0.00012345 0.00012695 0.0001055 0.0001529 0.0001114 0.0001057 0.00011945 9.19e-05 0.00011165 9.4e-05 0.00011155 0.00011235 0.000101 0.0001327 0.0001257 0.0001721 0.0001397 0.0001194 0.00015955 0.0001141 0.0001192 0.00013325 0.0001195 0.0001308 0.0001191 8.825e-05 0.00011315 9.825e-05 9.96e-05 8.705e-05 0.0001321 0.0001234 0.0001616 0.0002075 0.00012595 0.00015895 6.685e-05 0.00014655 0.0001252 0.00016315 0.00013315 0.00011915 0.0001192 0.00012785 6.705e-05 0.0001477 9.33e-05 9.8e-05 0.0001003 9.38e-05 0.00013985
76 9.135e-05 0.0002067 0.00016275 7.445e-05 7.435e-05 8.5e-07 0.00017085 6.53e-05 3e-07 0.0001417 8.82e-05 7.205e-05 0.00012485 0.00018495 9.17e-05 8.835e-05 0.0001489 0.00014165 0.0001489 1.2e-06 3.5e-07 4.755e-05 8.02e-05 7.505e-05 0.0001561 9.11e-05 0.0003045 3.5e-07 7.505e-05 0.00012235 0.0001618 0.0001561 0.0001757 6.52e-05 0.0001561 0.0001849 9.11e-05 6.61e-05 4.79e-05 6.52e-05 1.605e-05 0.00012135 0.0001526 0.0001792 0.00020705 0.0001626 0.00018485 0.00017995 0.000149 8.78e-05 0.0001683 0.00018515 0.0001038 0.00013915 0.00013875 0.00014815 1.75e-06 0.00016495 0.0001268 0.00017395 0.000123 0.00019865 0.00026865 0.00017925 0.000182 0.0001624 0.0001815 9.405e-05 0.0002095 0.00016825 8.765e-05 8.78e-05 0.0001114 0.0001626 0.00011635 9.8e-05 5e-07 0.00013925 4.77e-05 0.0001628
77 0.0001392 0.00010355 0.0001325 0.0001051 0.00010485 0.00013935 0.00012735 0.0001321 0.0001393 5.745e-05 0.00016625 0.0001254 6.435e-05 0.00011925 0.00013885 0.0001667 7.115e-05 0.0001376 7.105e-05 0.0001394 0.0001392 0.0001144 0.0001277 0.00013165 0.00013175 0.000139 0.00022475 0.0001393 0.00010515 0.00016995 6.385e-05 0.00013175 0.00012545 0.00013185 0.00013175 0.0001192 0.00013895 0.0001322 0.0001151 0.000132 0.0001398 8.04e-05 9.085e-05 0.00016625 0.00010385 0.00013245 0.00011915 0.00011365 7.135e-05 9.81e-05 8.54e-05 0.00011945 0.00012725 9.76e-05 0.00011495 7.025e-05 0.0001391 0.00010435 0.0001028 0.00010305 0.0001702 0.000222 0.0001662 0.0001665 0.0001466 0.00012525 7.835e-05 0.00011935 0.00016865 8.525e-05 9.805e-05 9.825e-05 0.0001947 0.00012545 0.0001271 0.0001003 0.00013925 0.0001138 0.0001149 0.00013255
78 0.0001125 0.0001613 0.0001317 7.52e-05 7.495e-05 4.8e-05 0.00016575 7.18e-05 4.775e-05 0.00011735 0.00010375 9.32e-05 9.97e-05 0.00015925 0.00011255 0.0001041 0.0001029 0.0001367 0.00010285 4.81e-05 4.765e-05 4.82e-05 0.00010125 7.57e-05 0.0001363 0.0001123 0.00028545 4.775e-05 7.545e-05 0.0001434 0.00012275 0.0001363 0.0001516 7.155e-05 0.0001363 0.0001592 0.00011225 7.215e-05 4.775e-05 7.17e-05 4.81e-05 7.565e-05 0.0001193 0.0001686 0.00016175 0.0001316 0.00015915 0.0001347 0.0001031 9.535e-05 0.0001222 0.00015945 0.000109 9.89e-05 0.00011245 0.0001022 4.795e-05 0.0001395 0.0001015 0.00015365 0.00014385 0.0001885 0.000229 0.00016875 0.0001508 0.00015755 0.0001423 9.45e-05 0.00017495 0.0001221 9.53e-05 9.535e-05 0.0001325 0.00015775 0.0001238 9.38e-05 4.77e-05 0.0001149 9.49e-05 0.00013175
