 slim_337489107 slim_337489223 slim_337489226 slim_337489151 slim_337489166 slim_337489238 slim_337489018 slim_337489231 slim_337489150 slim_337489212 slim_337488955 slim_337489233 slim_337489240 slim_337489168 slim_337489196 slim_337489281 slim_337489128 slim_337489076 slim_337489266 slim_337489186 slim_337489221 slim_337489163 slim_337489237 slim_337489260 slim_337489277 slim_337489268 slim_337489230 slim_337489282 slim_337489201 slim_337488981 slim_337489038 slim_337489249 slim_337489218 slim_337489178 slim_337489229 slim_337489242 slim_337489264 slim_337489053 slim_337488815 slim_337489085 slim_337488988 slim_337488937 slim_337489247 slim_337489280 slim_337489088 slim_337489189 slim_337489248 slim_337488982 slim_337489129 slim_337489250 slim_337489209 slim_337489269 slim_337489211 slim_337489073 slim_337488933 slim_337488877 slim_337489113 slim_337489214 slim_337489181 slim_337489252 slim_337489082 slim_337489121 slim_337488857 slim_337489220 slim_337489275 slim_337489253 slim_337489039 slim_337489265 slim_337489173 slim_337489254 slim_337489261 slim_337489164 slim_337489190 slim_337489243 slim_337489273 slim_337489020 slim_337489272 slim_337489115 slim_337489208 slim_337489111 slim_337489255 slim_337489153 slim_337488803 slim_337489225 slim_337489279 slim_337489185
24 0.0006033 0.00063885 0.0007835 0.00081615 0.0008528 0.00086465 0.0008854 0.00050895 0.0009008 0.00087035 0.0003365 0.0008091 0.0008309 0.000606 0.0007937 0.00059815 0.00061565 0.0008462 0.00065475 0.000559 0.0007656 0.0005833 0.00093425 0.00087205 0.0003357 0.00081055 0.00049795 0.0008109 0.00084055 0.00082545 0.00092835 0.00071015 0.00021255 0.0006693 0.00050835 0.0005438 0.00080855 0.0006085 0.0007033 0.0003419 0.0008958 0.00087535 0.0007405 0.00085845 0.0007643 0.0008385 0.00025885 0.00053165 0.0008464 0.0008394 0.000543 0.00051905 0.0005258 0.0004982 0.0005761 0.00052875 0.0008192 0.00054935 0.00083745 0.00060445 0.0005098 0.0005886 0.00057615 0.0003634 0.0008439 0.00085705 0.0005073 0.00077085 0.00053595 0.0005255 0.00052905 0.000764 0.00021305 0.0005071 0.00062175 0.00078355 0.0008826 0.00052695 0.0005259 0.0008399 0.00054295 0.00089335 0.00082555 0.00082105 0.00045325 0.00051005
25 0.00089405 0.0007027 0.0005612 0.0005771 0.0002419 0.0002516 0.0005325 0.0007922 0.000934 0.00056005 0.00068815 0.0009057 0.0006164 0.0005574 0.00051175 0.0008612 0.00085885 0.00029285 0.00085525 0.00087665 0.0007393 0.00052215 0.0008791 0.0006978 0.00081055 0.0003692 0.00048565 0.0001975 0.0008777 0.0006182 0.00057045 0.0005606 0.0008314 0.0008544 0.00079195 0.00052875 0.00090675 0.0007312 0.00066275 0.00077995 0.0009338 0.00057775 0.0007756 0.00090905 0.00052915 0.0008883 0.00081175 0.0006507 0.00029305 0.00087715 0.00086245 0.0005189 0.0004776 0.0008413 0.000885 0.0008128 0.0005838 0.0008929 0.00054235 0.00054445 0.00078655 0.0009053 0.00067155 0.0008298 0.00081085 0.00087235 0.0005189 0.0008937 0.00086915 0.00047765 0.0008131 0.0006148 0.00076605 0.0005846 0.0008501 0.00056125 0.00020985 0.00076405 0.0004777 0.000883 0.0008624 0.00052365 0.0006183 0.0004843 0.00046475 0.0008413
26 0.0007444 0.0006431 0.0006451 0.00071955 0.0005932 0.0005858 0.00074085 0.00062515 0.00092595 0.000703 0.0004224 0.00087405 0.0007615 0.0006049 0.0006245 0.0007156 0.00066815 0.000562 0.00078645 0.00074845 0.0007512 0.0005057 0.00089665 0.00082545 0.00049795 0.00048565 0.0007737 0.00049825 0.00087215 0.00075235 0.00077925 0.0006028 0.0004972 0.00074525 0.0006253 0.0004962 0.0008817 0.0006458 0.00068025 0.00059665 0.00093075 0.00071435 0.00072015 0.0009004 0.00061585 0.0008827 0.0005194 0.00058845 0.0005622 0.0008713 0.00064535 0.0004752 0.00049855 0.0006458 0.00074555 0.0006427 0.00070425 0.00072355 0.00072785 0.00063 0.00063505 0.0007544 0.0005877 0.0005271 0.00084055 0.0008662 0.0004752 0.0008439 0.00073685 0.000499 0.000643 0.00069045 0.0003879 0.00058485 0.0007248 0.00064515 0.0006091 0.00060295 0.00049865 0.00089255 0.00064525 0.00072545 0.00075245 0.00067365 0.0003876 0.0006458
27 0.00090175 0.00070315 0.00056155 0.0005693 0.00024255 0.00023335 0.00054355 0.0007936 0.0009376 0.000557 0.00069895 0.00090435 0.0006046 0.00055025 0.00051315 0.00086385 0.0008747 0.00028 0.00085485 0.0008753 0.00073975 0.0005225 0.0008868 0.00068695 0.0008109 0.0001975 0.00049825 0.0003735 0.00087645 0.0006063 0.0005632 0.00056105 0.0008422 0.00085475 0.00079335 0.0005332 0.0009054 0.00073155 0.00065265 0.00076805 0.0009374 0.0005747 0.00077025 0.0009077 0.0005296 0.0008879 0.00082235 0.0006406 0.0002802 0.0008759 0.00087325 0.0005238 0.0004674 0.00084165 0.00088365 0.00081325 0.00057675 0.00089565 0.00053015 0.00053245 0.0007869 0.00090795 0.0006719 0.00084565 0.0008113 0.00087605 0.00051355 0.00089245 0.0008718 0.000467 0.00081355 0.00060775 0.00077865 0.00057745 0.00085685 0.0005616 0.00018725 0.000772 0.0004675 0.00088155 0.0008732 0.0005387 0.0006064 0.00047405 0.0004669 0.0008519
28 0.0008552 0.0005454 0.0007677 0.00065195 0.0008979 0.00087195 0.0005872 0.0008818 0.0007331 0.0008111 0.0008431 0.00047845 0.00060145 0.0008428 0.00088075 0.0008321 0.00083795 0.00083605 0.000797 0.0005295 0.000596 0.00086835 0.00078135 0.00088645 0.00084055 0.0008777 0.00087215 0.00087645 0.0005284 0.0007876 0.000842 0.0006599 0.0008669 0.00077065 0.00088155 0.000801 0.00048085 0.00075825 0.0008512 0.0008868 0.0007356 0.0008324 0.00076375 0.00047725 0.0005558 0.0008034 0.0008256 0.00085135 0.00083625 0.0002655 0.00079505 0.0008465 0.00087715 0.0007684 0.00064455 0.00055555 0.0005504 0.00060645 0.0005861 0.00085105 0.00078485 0.00072365 0.0008777 0.00092255 0.00050965 0.0007653 0.0008413 0.0003602 0.0008318 0.0008772 0.00055585 0.0006555 0.00087315 0.0008354 0.0007716 0.00076775 0.00090735 0.000838 0.00087725 0.0007068 0.000795 0.00086945 0.0007877 0.0008996 0.00084575 0.0007736
29 0.0008696 0.0008264 0.0005238 0.00053925 0.0004921 0.00060135 0.00074305 0.0008397 0.000668 0.00073085 0.0007883 0.00053775 0.00065305 0.00070025 0.00073635 0.0007802 0.0008972 0.0006399 0.00066 0.00074015 0.0008975 0.0006051 0.0008806 0.00074935 0.00082545 0.0006182 0.00075235 0.0006063 0.0007876 0.0007943 0.0007509 0.00080285 0.00082495 0.0006652 0.00083945 0.0007577 0.00058235 0.000575 0.00075955 0.0007487 0.0006871 0.0007477 0.00086765 0.0006485 0.0006638 0.0006101 0.00083505 0.0007657 0.0006401 0.0007889 0.0006266 0.00075245 0.0007093 0.0006268 0.00075355 0.00087795 0.00065755 0.00090115 0.0006188 0.00068395 0.0007339 0.0006317 0.0007652 0.00086485 0.00078215 0.00066525 0.0007479 0.0008058 0.000825 0.00070935 0.00087825 0.000798 0.00085565 0.00071755 0.00084375 0.00052385 0.0005623 0.00085385 0.0007094 0.0005049 0.00062655 0.00072095 0.0003975 0.00070465 0.0007528 0.00063135
30 0.0008344 0.00076885 0.00080375 0.0007369 0.0005179 0.0005408 0.0006163 0.00092445 0.0007206 0.000763 0.000868 0.00095265 0.00074915 0.00075065 0.00078125 0.0009383 0.0006965 0.00060125 0.0008918 0.0009204 0.00072315 0.00071225 0.0007026 0.00079285 0.00092835 0.00057045 0.00077925 0.0005632 0.000842 0.0007509 0.0009598 0.00073225 0.00091865 0.00090555 0.0009242 0.00080755 0.00090635 0.0008804 0.00080565 0.000846 0.00069875 0.00076335 0.0007715 0.0008497 0.00079495 0.00093895 0.00091145 0.0008004 0.00060145 0.00084105 0.0009372 0.00076455 0.00070635 0.0009466 0.00084985 0.00083505 0.0007735 0.00087045 0.0007128 0.000688 0.00090725 0.00096525 0.0007907 0.0008083 0.00080125 0.0009238 0.00076655 0.00085865 0.00092495 0.0007061 0.00083535 0.00070995 0.0009224 0.00076315 0.00094695 0.0008038 0.0004804 0.0009036 0.00070645 0.0009221 0.00093715 0.00071005 0.000751 0.0007115 0.0007889 0.0009446
31 0.0008172 0.0006186 0.0006868 0.0007318 0.00067695 0.0006404 0.0006425 0.0007898 0.00085785 0.00072645 0.0007037 0.0008149 0.0007243 0.0006992 0.00068595 0.0008215 0.00077425 0.0006075 0.00085225 0.00074015 0.000541 0.0007374 0.0008185 0.0008799 0.00071015 0.0005606 0.0006028 0.00056105 0.0006599 0.00080285 0.00073225 0.0008975 0.0007605 0.000844 0.00078965 0.00059075 0.00082025 0.0007744 0.0007945 0.0007961 0.00086035 0.0007378 0.00072785 0.0007688 0.0005769 0.00092395 0.00072625 0.00074625 0.0006077 0.00065905 0.00084105 0.0006432 0.00066455 0.0007904 0.0006404 0.0006345 0.0006571 0.00060225 0.0006898 0.00072345 0.00076545 0.00082875 0.0007966 0.00078845 0.0007179 0.0008899 0.0006318 0.0005891 0.0008161 0.0006647 0.0006348 0.0005282 0.0007067 0.00068595 0.0007891 0.00068685 0.0006728 0.00074175 0.00066465 0.00089985 0.000841 0.00077015 0.00080295 0.00074835 0.0005524 0.0008018
32 0.0005965 0.0006897 0.00082625 0.0008182 0.0008304 0.00085085 0.00088215 0.00055365 0.00090255 0.00085945 0.0003247 0.00082775 0.0008381 0.00060455 0.0008384 0.0006 0.0005739 0.00083055 0.0006677 0.00057885 0.0008111 0.0005394 0.00092745 0.0008735 0.00021255 0.0008314 0.0004972 0.0008422 0.0008669 0.00082495 0.00091865 0.0007605 0.0003622 0.00071485 0.0005538 0.000578 0.0008295 0.00065165 0.0007351 0.00034245 0.00089985 0.00086445 0.00077045 0.0008771 0.00081475 0.0008514 0.00028585 0.00056355 0.00083075 0.00086575 0.00051045 0.00053155 0.0005571 0.00054155 0.0005945 0.0005792 0.00082455 0.00055945 0.00084465 0.00060515 0.00055315 0.000591 0.00053215 0.0003213 0.0008813 0.0008614 0.00053725 0.0007972 0.0005395 0.00055755 0.0005795 0.00076925 0.0002128 0.00050595 0.0006156 0.0008263 0.00087065 0.0005646 0.0005572 0.00085085 0.0005104 0.00087385 0.00082505 0.0008475 0.00052855 0.00053585
33 0.0007251 0.0007361 0.0006438 0.0007686 0.0008762 0.00090945 0.00088215 0.00063835 0.00069435 0.00088195 0.00066875 0.0005996 0.00080775 0.00081995 0.00072285 0.00076185 0.0007963 0.000894 0.0006789 0.00069435 0.00085085 0.00075565 0.00087825 0.0007756 0.0006693 0.0008544 0.00074525 0.00085475 0.00077065 0.0006652 0.00090555 0.000844 0.00071485 0.0008711 0.000638 0.0007807 0.00056595 0.00056715 0.0006628 0.00075275 0.0006752 0.0008707 0.00067015 0.00067155 0.0007404 0.00058195 0.0006633 0.0007523 0.0008942 0.0007684 0.0006047 0.0007663 0.0007699 0.00055885 0.00079055 0.0007278 0.00079735 0.00085235 0.0008126 0.00080645 0.00065915 0.0006399 0.00079785 0.00076635 0.0007707 0.0006859 0.0007545 0.00081415 0.00078535 0.00076985 0.0007281 0.0008988 0.0006607 0.000809 0.0008234 0.00064385 0.0009244 0.0007384 0.00077 0.0006033 0.00060465 0.0008857 0.0006654 0.00076405 0.00069965 0.00057075
34 0.0006481 0.0007349 0.00078865 0.00082745 0.00084305 0.00084355 0.00088505 0.00042225 0.00091935 0.00085405 0.00055205 0.00083655 0.0008567 0.000718 0.0005799 0.00071185 0.0007564 0.00083855 0.00071585 0.00074275 0.0008116 0.00069455 0.0009349 0.0006453 0.00050835 0.00079195 0.0006253 0.00079335 0.00088155 0.00083945 0.0009242 0.00078965 0.0005538 0.000638 0.000843 0.00065985 0.00084415 0.000692 0.0006452 0.00057495 0.0009139 0.00085075 0.000688 0.00088185 0.00078605 0.0006303 0.0005463 0.00064525 0.00083875 0.0008794 0.00067605 0.00064195 0.00063535 0.00063045 0.00074325 0.00067355 0.0008384 0.00072235 0.0008432 0.0007479 0.0006474 0.00071035 0.00069055 0.0005964 0.000866 0.0007832 0.0006303 0.00085055 0.0007288 0.00063505 0.00067385 0.00083995 0.0004675 0.00071695 0.0007256 0.0007887 0.00084805 0.00065895 0.00063545 0.0008561 0.000676 0.00085425 0.00083955 0.0006353 0.0005798 0.0006422
35 0.00067525 0.00065845 0.0006568 0.0006674 0.00062995 0.0006019 0.00072495 0.0006601 0.000931 0.0006494 0.00054715 0.00082675 0.00073745 0.0005965 0.00063155 0.0006679 0.0007708 0.00057115 0.0007561 0.00071785 0.000722 0.00060855 0.00085525 0.0008206 0.0005438 0.00052875 0.0004962 0.0005332 0.000801 0.0007577 0.00080755 0.00059075 0.000578 0.0007807 0.00065985 0.0008674 0.00083065 0.000685 0.0007427 0.00061815 0.00093205 0.0006607 0.00077565 0.0008531 0.0006037 0.0008546 0.00058465 0.0006509 0.00057135 0.00080015 0.0007195 0.00054005 0.0005614 0.000685 0.0006985 0.00065845 0.00067325 0.0006021 0.0007038 0.0006465 0.00066845 0.0006568 0.0006851 0.00063015 0.0008051 0.0007949 0.0005307 0.00077275 0.0006738 0.00056145 0.00065875 0.00065955 0.0005247 0.00058435 0.00058075 0.00065685 0.00063215 0.00064115 0.0005615 0.0008633 0.00071945 0.0006869 0.0007578 0.0006944 0.00046195 0.00069435
36 0.00081905 0.0007546 0.00060955 0.00060485 0.00087995 0.0009036 0.00079705 0.0008444 0.00061025 0.0008261 0.000832 0.0003165 0.0006079 0.0008307 0.00086415 0.0007659 0.0008829 0.0008772 0.00063255 0.00052475 0.0008174 0.0008267 0.00082905 0.00083145 0.00080855 0.00090675 0.0008817 0.0009054 0.00048085 0.00058235 0.00090635 0.00082025 0.0008295 0.00056595 0.00084415 0.00083065 0.0005895 0.00059265 0.0008261 0.0008352 0.0005911 0.0008472 0.0008528 0.00049985 0.00058775 0.0005928 0.000801 0.0008279 0.0008774 0.0004783 0.0006107 0.00086465 0.0008853 0.00058945 0.00068885 0.0007513 0.0005884 0.0007601 0.0006146 0.00083995 0.00068635 0.0005594 0.00084885 0.0008699 0.0006375 0.00059775 0.00085895 0.0005195 0.00079675 0.00088535 0.0007516 0.00081855 0.0008619 0.0008269 0.0007778 0.0006096 0.0009295 0.00085055 0.0008854 0.0004352 0.00061065 0.00087485 0.00058255 0.00089715 0.0008607 0.00059515
37 0.00079345 0.00065745 0.00055115 0.00068555 0.0007556 0.0007852 0.00083755 0.00069225 0.0006996 0.0007933 0.00053815 0.00054535 0.00072255 0.00070265 0.000748 0.00068385 0.0007949 0.000766 0.0006193 0.000644 0.00086 0.00063305 0.0008887 0.00084135 0.0006085 0.0007312 0.0006458 0.00073155 0.00075825 0.000575 0.0008804 0.0007744 0.00065165 0.00056715 0.000692 0.000685 0.00059265 0.0008859 0.0007207 0.000668 0.0007214 0.00081015 0.00076315 0.00065735 0.00065295 0.0006402 0.0006069 0.0006958 0.0007662 0.00075955 0.0005385 0.0006682 0.00067545 0.00049505 0.00073055 0.00070925 0.0007053 0.00081295 0.0007243 0.0007239 0.00058725 0.00057745 0.000739 0.00071715 0.0007499 0.0006936 0.0006563 0.00077945 0.0007621 0.0006755 0.00070955 0.00082815 0.00059 0.0007183 0.000766 0.0005512 0.0008039 0.0007092 0.00067555 0.00053585 0.00053845 0.0008289 0.00057535 0.000785 0.0006026 0.00050695
38 0.0007785 0.0007591 0.0007575 0.00073395 0.0006651 0.00067505 0.00077435 0.00064555 0.00091035 0.00077895 0.0006742 0.00081045 0.00064945 0.00073545 0.0006807 0.00080065 0.0008335 0.0007288 0.0007308 0.0007734 0.00082195 0.0006565 0.00090975 0.0005705 0.0007033 0.00066275 0.00068025 0.00065265 0.0008512 0.00075955 0.00080565 0.0007945 0.0007351 0.0006628 0.0006452 0.0007427 0.0008261 0.0007207 0.0009263 0.0006774 0.00091015 0.0007922 0.0006633 0.0008692 0.00073695 0.0007542 0.00069275 0.0005381 0.000729 0.0008488 0.000754 0.0006811 0.00061715 0.0007219 0.00088335 0.0007604 0.00076175 0.00086415 0.0007078 0.0006867 0.00065645 0.0008162 0.0005699 0.0007751 0.00076205 0.0007997 0.00067095 0.00086065 0.0008244 0.0006171 0.0007607 0.000817 0.00064505 0.00076135 0.0008153 0.00075755 0.0006208 0.0007667 0.00061725 0.00076555 0.00075395 0.00074845 0.00075965 0.00060975 0.0006484 0.00073215
39 0.00063815 0.0007419 0.0008259 0.0007749 0.00070305 0.0007346 0.0008151 0.0005755 0.0009037 0.00085515 0.00042325 0.0008118 0.00074815 0.00048035 0.00084315 0.00057675 0.00067485 0.00079745 0.0005993 0.0006563 0.0008172 0.00056285 0.00096675 0.0007528 0.0003419 0.00077995 0.00059665 0.00076805 0.0008868 0.0007487 0.000846 0.0007961 0.00034245 0.00075275 0.00057495 0.00061815 0.0008352 0.000668 0.0006774 0.000326 0.00092265 0.00086015 0.00079605 0.00086115 0.00085025 0.0008047 0.00040555 0.00050545 0.00079765 0.00088565 0.00055845 0.0005672 0.00050005 0.0005576 0.0005788 0.0006318 0.00081795 0.000584 0.0007549 0.00057295 0.00051695 0.0005797 0.00050615 0.0004226 0.00084685 0.00088315 0.00056275 0.0008171 0.00063915 0.0004998 0.0006321 0.00076275 0.00032875 0.0005768 0.00064245 0.00082595 0.00067125 0.0006409 0.00050015 0.0007468 0.0005584 0.0008091 0.0007488 0.00075865 0.00059605 0.00056215
40 0.00077835 0.00082605 0.0007206 0.00080275 0.0009007 0.00094725 0.00084045 0.00091415 0.00048185 0.00090165 0.00091305 0.000632 0.00084375 0.0009216 0.00090535 0.00085015 0.0006925 0.0009379 0.00074635 0.00076945 0.00080165 0.0008828 0.0006535 0.0009019 0.0008958 0.0009338 0.00093075 0.0009374 0.0007356 0.0006871 0.00069875 0.00086035 0.00089985 0.0006752 0.0009139 0.00093205 0.0005911 0.0007214 0.00091015 0.00092265 0.0008821 0.00090115 0.00080815 0.00062725 0.0008296 0.00070765 0.0008671 0.0009231 0.0009381 0.0007365 0.0007334 0.0009362 0.00094585 0.00072905 0.0007506 0.0008336 0.00083855 0.0008522 0.0008477 0.00087815 0.00083275 0.00073445 0.00092715 0.000801 0.0007624 0.00071845 0.00093655 0.0007487 0.0008602 0.0009459 0.0008339 0.0008703 0.0009395 0.00089725 0.0009057 0.00072065 0.0009561 0.00091185 0.00094595 0.0006267 0.00073335 0.0009068 0.0006873 0.00094805 0.00092665 0.0007287
41 0.00083725 0.00080765 0.00071065 0.00069825 0.0006151 0.00049395 0.00071265 0.000851 0.00089915 0.00043275 0.0008165 0.000833 0.00073805 0.0006278 0.0006984 0.00066915 0.00090325 0.00041145 0.00079885 0.00080365 0.00080455 0.0007435 0.0007023 0.0007719 0.00087535 0.00057775 0.00071435 0.0005747 0.0008324 0.0007477 0.00076335 0.0007378 0.00086445 0.0008707 0.00085075 0.0006607 0.0008472 0.00081015 0.0007922 0.00086015 0.00090115 0.0008226 0.00075925 0.00084565 0.0006953 0.0008361 0.0008326 0.0007986 0.00041155 0.00083045 0.0008523 0.0006454 0.00072695 0.0008629 0.0008728 0.0008604 0.0006164 0.00081605 0.0006988 0.0006811 0.00083615 0.0007984 0.0007877 0.0008917 0.0008169 0.0006449 0.00064445 0.00085245 0.00064225 0.000727 0.0008607 0.0006571 0.0008669 0.00064235 0.00060125 0.0007107 0.00057595 0.0008449 0.00072705 0.0008216 0.00085225 0.00049685 0.0007478 0.00071095 0.0007252 0.00086385
42 0.00077695 0.000661 0.0008036 0.0008547 0.00083995 0.00074655 0.0007509 0.00068835 0.0008047 0.00077355 0.00070585 0.0008637 0.000849 0.00074705 0.0007236 0.0008363 0.00072165 0.00067845 0.0008444 0.00080725 0.0006597 0.00077705 0.0007987 0.00078355 0.0007405 0.0007756 0.00072015 0.00077025 0.00076375 0.00086765 0.0007715 0.00072785 0.00077045 0.00067015 0.000688 0.00077565 0.0008528 0.00076315 0.0006633 0.00079605 0.00080815 0.00075925 0.0009618 0.000779 0.00078595 0.00080135 0.00071845 0.00075 0.00067865 0.0007615 0.00079815 0.0006757 0.00073465 0.0007679 0.00081065 0.00066585 0.0007645 0.00078785 0.0008324 0.0007893 0.00076895 0.0008534 0.00077995 0.00080835 0.00074165 0.0008472 0.0006666 0.00080025 0.000833 0.0007346 0.00066615 0.00070425 0.00068485 0.00075255 0.0008471 0.00080365 0.00081415 0.0007624 0.00073475 0.0008824 0.0007981 0.0008326 0.00086775 0.0007282 0.00069015 0.0007771
43 0.0008737 0.0006575 0.00066385 0.00072555 0.00089425 0.00090495 0.0006921 0.0008821 0.00060545 0.00084615 0.00086125 0.0004783 0.0007152 0.0008316 0.00088045 0.00078915 0.00084265 0.0008749 0.0006985 0.0006465 0.00069905 0.00087075 0.0007911 0.00088315 0.00085845 0.00090905 0.0009004 0.0009077 0.00047725 0.0006485 0.0008497 0.0007688 0.0008771 0.00067155 0.00088185 0.0008531 0.00049985 0.00065735 0.0008692 0.00086115 0.00062725 0.00084565 0.000779 0.0008933 0.0006949 0.00066365 0.00083995 0.0008843 0.0008751 0.00047815 0.0006841 0.0008847 0.000909 0.00066515 0.00065275 0.00066505 0.00069125 0.0007325 0.0007211 0.0008602 0.0007553 0.00063655 0.00090295 0.00093215 0.00057915 0.0006999 0.000879 0.00057325 0.00082505 0.00090905 0.00066535 0.00076615 0.000902 0.00085445 0.00082165 0.0006639 0.0009345 0.0008695 0.0009091 0.00053745 0.00068405 0.00087695 0.00064885 0.00090925 0.0008817 0.00067085
44 0.0008455 0.0006448 0.0005619 0.0005615 0.00063135 0.00060575 0.00066205 0.0007863 0.0008271 0.0006599 0.0007202 0.00056185 0.00058435 0.00070895 0.00064115 0.00079945 0.00088145 0.00057285 0.00079275 0.00061325 0.0007125 0.00068745 0.0008493 0.00080505 0.0007643 0.00052915 0.00061585 0.0005296 0.0005558 0.0006638 0.00079495 0.0005769 0.00081475 0.0007404 0.00078605 0.0006037 0.00058775 0.00065295 0.00073695 0.00085025 0.0008296 0.0006953 0.00078595 0.0006949 0.000841 0.0007825 0.0007675 0.00072915 0.00057305 0.00055365 0.00075745 0.00065295 0.0006744 0.0007067 0.0007534 0.00069855 0.0004987 0.00074915 0.0005314 0.0007203 0.00071885 0.00074505 0.0007796 0.0008443 0.0006811 0.00074295 0.00064155 0.00056785 0.000818 0.00067445 0.00069885 0.00065315 0.00076095 0.0006957 0.00076695 0.00056195 0.00063815 0.0007497 0.0006745 0.0007154 0.0007574 0.00072765 0.0006639 0.00070035 0.00056535 0.0007181
45 0.00076315 0.0009006 0.00064315 0.0007472 0.0008558 0.00088335 0.00090895 0.00063065 0.0006938 0.0008339 0.00085715 0.00054325 0.0008019 0.00081035 0.0006429 0.00075365 0.000934 0.00087325 0.00063815 0.0007436 0.0009228 0.000836 0.0008897 0.00062555 0.0008385 0.0008883 0.0008827 0.0008879 0.0008034 0.0006101 0.00093895 0.00092395 0.0008514 0.00058195 0.0006303 0.0008546 0.0005928 0.0006402 0.0007542 0.0008047 0.00070765 0.0008361 0.00080135 0.00066365 0.0007825 0.0008066 0.000837 0.0008523 0.00087345 0.0008034 0.00064375 0.00087135 0.0008753 0.00063055 0.00077895 0.0008907 0.00077795 0.00088535 0.00078785 0.000849 0.00074655 0.0006154 0.0008652 0.0008823 0.0008151 0.000599 0.00086525 0.0008131 0.0008091 0.00087535 0.000891 0.0009195 0.0008704 0.0008466 0.00081075 0.0006432 0.00089295 0.0008755 0.0008754 0.00051995 0.0006437 0.0008465 0.00061045 0.00070005 0.00086975 0.00063665
46 0.00063175 0.00062985 0.00078315 0.00082725 0.00086395 0.00086965 0.00086845 0.00054685 0.0008721 0.0008428 0.000351 0.00080155 0.0008276 0.0006425 0.00080295 0.0006 0.00060875 0.0008437 0.00061965 0.000506 0.0007633 0.0006079 0.0008848 0.000866 0.00025885 0.00081175 0.0005194 0.00082235 0.0008256 0.00083505 0.00091145 0.00072625 0.00028585 0.0006633 0.0005463 0.00058465 0.000801 0.0006069 0.00069275 0.00040555 0.0008671 0.0008326 0.00071845 0.00083995 0.0007675 0.000837 0.0004481 0.00055535 0.0008439 0.00082445 0.0005537 0.000534 0.0005659 0.00052645 0.0006337 0.00054965 0.00081595 0.0005959 0.0008417 0.00055975 0.00053515 0.0006187 0.0005823 0.00040675 0.0008282 0.00082465 0.0005398 0.00077975 0.0005515 0.00056565 0.00054995 0.00077365 0.00026305 0.00056295 0.0006311 0.0007832 0.0008951 0.0005609 0.000566 0.0008259 0.00055365 0.00084785 0.00083515 0.00083715 0.00049235 0.0005207
47 0.0007781 0.00072495 0.00076365 0.00072615 0.00065305 0.000663 0.00077125 0.0006457 0.0009233 0.00077705 0.0005514 0.00082085 0.0006194 0.0006435 0.0007606 0.000719 0.0007485 0.00071675 0.00066515 0.0007191 0.00078165 0.0005896 0.00091465 0.00064515 0.00053165 0.0006507 0.00058845 0.0006406 0.00085135 0.0007657 0.0008004 0.00074625 0.00056355 0.0007523 0.00064525 0.0006509 0.0008279 0.0006958 0.0005381 0.00050545 0.0009231 0.0007986 0.00075 0.0008843 0.00072915 0.0008523 0.00055535 0.0008816 0.00071695 0.00084995 0.0006804 0.0005892 0.00052535 0.0006482 0.00075535 0.00067755 0.00075295 0.00073615 0.000699 0.00062915 0.0005564 0.0007426 0.00047285 0.00060355 0.0007508 0.0008304 0.00057905 0.00081565 0.00075105 0.0005252 0.00067785 0.00076875 0.0004734 0.00066955 0.00073365 0.0007637 0.00060875 0.0006945 0.00052545 0.0007636 0.00068035 0.00075485 0.0007658 0.00068965 0.0005565 0.00065845
48 0.00088495 0.0007302 0.0006126 0.00060835 0.00032085 0.0001235 0.00055545 0.000839 0.0009337 0.00039405 0.0007218 0.00087175 0.00061355 0.000393 0.00057475 0.00082535 0.0008837 5.5e-07 0.0008257 0.00083885 0.0007392 0.0005693 0.0008721 0.000714 0.0008464 0.00029305 0.0005622 0.0002802 0.00083625 0.0006401 0.00060145 0.0006077 0.00083075 0.0008942 0.00083875 0.00057135 0.0008774 0.0007662 0.000729 0.00079765 0.0009381 0.00041155 0.00067865 0.0008751 0.00057305 0.00087345 0.0008439 0.00071695 7e-07 0.0008357 0.00086115 0.0004219 0.0005441 0.0008765 0.00085385 0.0008405 0.0004168 0.00085295 0.0005397 0.00054545 0.0008043 0.00087005 0.0007013 0.00085465 0.000794 0.0008546 0.0004211 0.00085505 0.00083665 0.00054415 0.0008408 0.00045105 0.0008264 0.0004258 0.00080815 0.00061265 0.000246 0.00079735 0.0005442 0.0008391 0.0008611 0.0005474 0.0006402 0.0005487 0.0005778 0.0008773
49 0.00085305 0.00054445 0.000769 0.0006499 0.00089735 0.0008714 0.00058625 0.00087965 0.000734 0.0008124 0.00084225 0.00047815 0.00060015 0.00084195 0.0008789 0.0008331 0.0008367 0.0008355 0.00079555 0.0005304 0.00059475 0.00086725 0.00078225 0.00088405 0.0008394 0.00087715 0.0008713 0.0008759 0.0002655 0.0007889 0.00084105 0.00065905 0.00086575 0.0007684 0.0008794 0.00080015 0.0004783 0.00075955 0.0008488 0.00088565 0.0007365 0.00083045 0.0007615 0.00047815 0.00055365 0.0008034 0.00082445 0.00084995 0.0008357 0.0005257 0.00079605 0.00084565 0.0008763 0.0007694 0.0006434 0.0005543 0.0005516 0.0006053 0.0005873 0.0008502 0.0007834 0.00072465 0.0008763 0.0009214 0.0005081 0.0007653 0.00084045 0.0003611 0.00082955 0.00087635 0.0005546 0.00065465 0.000872 0.00083455 0.0007726 0.00076905 0.0009068 0.00083745 0.0008764 0.0007075 0.000796 0.0008675 0.000789 0.00089775 0.0008449 0.0007746
