 slim_337460510 slim_337460539 slim_337460612 slim_337460725 slim_337460741 slim_337460713 slim_337460753 slim_337460694 slim_337460553 slim_337460698 slim_337460684 slim_337460853 slim_337460852 slim_337460845 slim_337460790 slim_337460849 slim_337460881 slim_337460816 slim_337460829 slim_337460851 slim_337460865 slim_337460854 slim_337460869 slim_337460871 slim_337460861 slim_337460837 slim_337460978 slim_337460989 slim_337460960 slim_337460983 slim_337460958 slim_337460924 slim_337460942 slim_337461013 slim_337460934 slim_337460901 slim_337460981 slim_337460997 slim_337460977 slim_337460914 slim_337460968 slim_337460921 slim_337461014 slim_337460957 slim_337460964 slim_337460889 slim_337461000 slim_337460926 slim_337461012 slim_337461010 slim_337460979 slim_337460949 slim_337460911 slim_337461007 slim_337460955 slim_337460891 slim_337460933 slim_337460894 slim_337461011 slim_337460954 slim_337460990 slim_337460991 slim_337460976 slim_337460931 slim_337460988 slim_337460908 slim_337460975 slim_337460890 slim_337460951 slim_337460966 slim_337460945 slim_337460906 slim_337461006 slim_337460959 slim_337461008 slim_337460967 slim_337461004 slim_337460950 slim_337460993 slim_337461002 slim_337460939 slim_337460984 slim_337460999 slim_337461005 slim_337460974 slim_337460971 slim_337460920 slim_337460985 slim_337460973 slim_337461009 slim_337460992 slim_337460946 slim_337460937 slim_337460916 slim_337460996 slim_337460936 slim_337460998 slim_337460907 slim_337460935 slim_337460970 slim_337461018 slim_337460944
20 0.00079475 0.00072675 0.0008107 0.0006687 0.0008491 0.00087225 0.00080435 0.0006459 0.00088045 0.00072265 0.00075085 0.00068545 0.00079315 0.0008448 0.00084435 0.0009033 0.0007169 0.00088425 0.00079445 0.0008753 0.0008607 0.0006575 0.00091045 0.00083905 0.00048255 0.00082015 0.0007238 0.0008442 0.00064725 0.0008121 0.0008376 0.00083075 0.00089125 0.0008523 0.00089345 0.0008621 0.000719 0.0006381 0.00075325 0.00088885 0.0006874 0.0008423 0.00082855 0.00082595 0.00087455 0.00067995 0.00079335 0.00085635 0.00085485 0.00084375 0.00055745 0.00073885 0.00074195 0.0009072 0.0006473 0.00083655 0.00075095 0.0007241 0.0008355 0.00087845 0.000858 0.00084685 0.00079245 0.00080445 0.0007628 0.0007283 0.00068135 0.0006776 0.0006236 0.00092625 0.0007355 0.0006353 0.00088765 0.00068715 0.0007762 0.0008203 0.00088205 0.00072695 0.00069205 0.00084315 0.00065255 0.0004898 0.00084905 0.00043045 0.00082255 0.0007532 0.0008864 0.0007908 0.0008992 0.0006765 0.0008622 0.0008631 0.0007704 0.00061385 0.00073425 0.00079295 0.00077155 0.0007532 0.00087235 0.00079325 0.00088755 0.00076765
21 0.00075515 0.0008301 0.00078385 0.0006914 0.0007638 0.0006365 0.000802 0.0006303 0.00086595 0.00068875 0.0007797 0.00087775 0.0007727 0.0007968 0.00072565 0.00066605 0.00070665 0.00083005 0.00075925 0.0008313 0.0006575 0.0008865 0.0008729 0.00084795 0.0004978 0.00082995 0.0008343 0.0007544 0.0008357 0.00074705 0.00085795 0.0008288 0.0008581 0.00070425 0.0008182 0.00081485 0.0007175 0.00065185 0.0007348 0.00083565 0.0006151 0.0007043 0.00081275 0.0008565 0.00062175 0.0008653 0.0007842 0.00060975 0.00083945 0.0007955 0.00056505 0.0008711 0.00071955 0.0006907 0.0006217 0.0008576 0.0007798 0.0007076 0.00068355 0.0008659 0.0007965 0.00085155 0.0008058 0.00083225 0.00075215 0.0007205 0.0006642 0.00070765 0.00065325 0.00084995 0.0007237 0.00077475 0.0008403 0.00081025 0.00072145 0.0008301 0.00080385 0.00081435 0.0007654 0.0008472 0.00072195 0.0007152 0.0008466 0.00065745 0.00085495 0.00073475 0.0008388 0.00085415 0.00086675 0.000703 0.00087315 0.00084185 0.00075145 0.00062615 0.00085915 0.0007882 0.0007469 0.00073475 0.00081165 0.0007841 0.0008402 0.00065005
22 0.00082835 0.0009104 0.0008251 0.0008967 0.0008676 0.0008526 0.0009158 0.00088225 0.0008811 0.0008345 0.00092235 0.00083575 0.0007164 0.0008511 0.00095265 0.00084595 0.0008914 0.00081895 0.0008613 0.000882 0.00091045 0.0008729 0.0008603 0.00086595 0.00089835 0.0008253 0.0008681 0.000861 0.00080475 0.00086005 0.00091125 0.00083985 0.00089295 0.0008891 0.0007767 0.00079895 0.0008888 0.00094595 0.000894 0.00081355 0.00087505 0.00091595 0.0008171 0.0009239 0.00076745 0.00082125 0.0006451 0.0008417 0.00084385 0.00079715 0.00089225 0.00086545 0.00086015 0.00086705 0.0008193 0.0008613 0.00092245 0.000651 0.0009003 0.0006167 0.0008329 0.0006084 0.0009002 0.0008307 0.00089305 0.00087135 0.0008671 0.0008938 0.0009467 0.0008289 0.0008481 0.0008871 0.0006351 0.00089845 0.00080765 0.00082545 0.0007883 0.00087185 0.0008751 0.00084225 0.00087935 0.00086075 0.0008621 0.0009104 0.0009485 0.00089395 0.00058115 0.0008746 0.0008162 0.00084305 0.00069955 0.00091945 0.0008499 0.0008756 0.0008747 0.000678 0.00081985 0.00089395 0.00079275 0.00064505 0.000635 0.0009212
23 0.0008696 0.0006515 0.0008691 0.0006557 0.00076865 0.000865 0.00062175 0.0008322 0.000717 0.00085235 0.00086715 0.0008517 0.0008929 0.00085745 0.0009258 0.00086915 0.0008896 0.00086085 0.0008545 0.00086655 0.00083905 0.00084795 0.00086595 0.000824 0.00085475 0.0006488 0.0008389 0.0007855 0.0008349 0.0008008 0.0006704 0.00084855 0.00085845 0.00086755 0.00081835 0.000836 0.00080885 0.0008906 0.00088215 0.00077755 0.00086025 0.00091175 0.000685 0.00062775 0.00084405 0.0008368 0.00090905 0.00087315 0.0006347 0.00088245 0.0008701 0.00075395 0.00085545 0.0008846 0.000819 0.00062785 0.00086725 0.0008609 0.00088335 0.00065435 0.0008738 0.00087565 0.0006805 0.0008541 0.0008002 0.0008759 0.0008799 0.00086525 0.0008782 0.00086055 0.0008851 0.0008445 0.00083855 0.00083125 0.0008627 0.00064895 0.00080075 0.00079445 0.0008644 0.0006531 0.0008384 0.00088005 0.0008661 0.000839 0.0006728 0.0008821 0.00086335 0.0008504 0.0007758 0.0008547 0.00091515 0.00092525 0.0008815 0.00089805 0.00080715 0.00089385 0.00085315 0.0008821 0.0008536 0.00090895 0.00083845 0.00090675
24 0.000657 0.00078995 0.00074075 0.00046755 0.0008118 0.00085425 0.00074835 0.0004832 0.0008763 0.0004698 0.0007113 0.00087295 0.00066275 0.0008356 0.0008203 0.0008858 0.00050915 0.0008436 0.00068785 0.00087535 0.00048255 0.0004978 0.00089835 0.00085475 0.0002015 0.0008206 0.0008752 0.00080815 0.0008988 0.00063465 0.0008752 0.0008522 0.0008795 0.00087065 0.00077235 0.00087365 0.0005074 0.000433 0.00067135 0.00087225 0.00044275 0.0008462 0.00075585 0.00087195 0.0009143 0.0008865 0.00069685 0.00085015 0.0008325 0.00080245 0.0002911 0.00089205 0.00063195 0.00092955 0.00051725 0.00086835 0.0007114 0.0004899 0.00084045 0.00088445 0.0008107 0.0008796 0.00080695 0.000845 0.00065605 0.00048875 0.0004532 0.0004916 0.0004248 0.0008807 0.0005121 0.00082435 0.0008724 0.00074385 0.00059605 0.00082075 0.0008824 0.0008082 0.0006907 0.0008586 0.00050885 0.0005059 0.0008513 0.0004825 0.0008035 0.0006713 0.00083905 0.0008624 0.00086035 0.0005004 0.00083345 0.0008398 0.00067075 0.00034245 0.00091805 0.0007276 0.0007356 0.0006713 0.000924 0.00069675 0.0008723 0.0007243
25 0.00084835 0.0008166 0.00085285 0.00083465 0.0007871 0.00087295 0.00084095 0.0008312 0.0007634 0.0008407 0.0008344 0.0008582 0.00082525 0.00083665 0.00090485 0.00086425 0.0008615 0.00086375 0.0008338 0.0008529 0.00082015 0.00082995 0.0008253 0.0006488 0.0008206 0.0008718 0.00080825 0.00080435 0.0007989 0.00082345 0.00085995 0.0008214 0.00089055 0.00087005 0.00087245 0.00084215 0.0008134 0.00086615 0.00081915 0.0007924 0.00083685 0.00090855 0.00070425 0.0008616 0.00080895 0.00082555 0.00083695 0.00083535 0.0006712 0.00081715 0.0008284 0.0007535 0.0008214 0.00087725 0.0007992 0.00064885 0.0008345 0.00081715 0.00086435 0.0006366 0.00085155 0.0007616 0.0008347 0.0006278 0.00080315 0.00085485 0.00082595 0.00083965 0.0008632 0.0008806 0.0008598 0.00083635 0.00082795 0.00083605 0.00084135 0.0004361 0.00081175 0.0008056 0.0008346 0.00083475 0.00081805 0.00082545 0.0006633 0.0008201 0.00088375 0.0008191 0.00080825 0.0008455 0.0008089 0.0008204 0.0008718 0.0009099 0.00083945 0.00081915 0.00081805 0.0008223 0.00079285 0.0008191 0.0008429 0.00083685 0.00082785 0.00088635
26 0.0008941 0.00081675 0.00087305 0.00088235 0.00075245 0.0008187 0.00078835 0.0008556 0.00076455 0.0008867 0.0008257 0.00071245 0.00087395 0.0006269 0.0008764 0.0008379 0.00088345 0.0006333 0.0008846 0.00062975 0.0007238 0.0008343 0.0008681 0.0008389 0.0008752 0.00080825 0.0008314 0.0007433 0.0006745 0.0008048 0.0008495 0.00065745 0.00084295 0.0008321 0.00088165 0.0008086 0.00079925 0.00090005 0.0006444 0.0008108 0.0007869 0.00083265 0.0007705 0.0008327 0.00078525 0.00072825 0.00086855 0.00060555 0.00081665 0.0006518 0.00088305 0.00061195 0.0008377 0.0008285 0.00082425 0.0007848 0.0008258 0.0008842 0.00062095 0.00081785 0.00065065 0.00085085 0.0006392 0.0008511 0.0007794 0.00087875 0.0006464 0.0008261 0.00090135 0.0008225 0.0008803 0.00063545 0.0008648 0.0006453 0.0008942 0.0008084 0.00079435 0.00063815 0.0007387 0.00087245 0.0008164 0.0007272 0.00083725 0.00072375 0.000908 0.00064435 0.0008895 0.00082615 0.0008294 0.0008769 0.0008872 0.00088175 0.0008651 0.00087665 0.00068125 0.00085895 0.0008242 0.00064435 0.0008059 0.00086845 0.0008647 0.00084515
27 0.00084955 0.000865 0.0008496 0.00082005 0.00048315 0.00079185 0.00078035 0.0008114 0.0006652 0.0008188 0.000826 0.0008559 0.00085245 0.00074185 0.00085025 0.00079225 0.0008161 0.00075235 0.00082345 0.0007498 0.0008442 0.0007544 0.000861 0.0007855 0.00080815 0.00080435 0.0007433 0.0008785 0.0008308 0.0008071 0.00083245 0.0007999 0.0008569 0.00078355 0.00083505 0.0008344 0.00080505 0.00087825 0.00074325 0.00065655 0.00062275 0.00080665 0.00075075 0.0008359 0.00074125 0.0008628 0.000864 0.0006848 0.00081055 0.00078135 0.00083875 0.0006713 0.0008134 0.0007955 0.000797 0.00078625 0.0008261 0.00083405 0.0007126 0.00079785 0.00076045 0.00087565 0.0007583 0.0008858 0.000809 0.00084595 0.0007385 0.00082015 0.00088125 0.0008233 0.00084495 0.00065865 0.0008375 0.00079005 0.00083785 0.0008045 0.0006437 0.00077435 0.0007457 0.00084655 0.0008371 0.00084115 0.00085625 0.00084415 0.00089365 0.0007432 0.0008768 0.00087785 0.00068025 0.00085245 0.00090625 0.00089075 0.00084035 0.0008099 0.00082815 0.0008378 0.0007998 0.0007432 0.00080945 0.0008639 0.0008374 0.0008032
28 0.0008935 0.00076535 0.0008522 0.00087335 0.00084385 0.00085125 0.0008809 0.00085115 0.00086905 0.00090105 0.00081605 0.00063715 0.0008712 0.00081735 0.00087205 0.000852 0.00092405 0.0008535 0.00086415 0.0008266 0.00064725 0.0008357 0.00080475 0.0008349 0.0008988 0.0007989 0.0006745 0.0008308 0.0007938 0.00084385 0.0008176 0.000811 0.00087605 0.0008066 0.0009043 0.0006629 0.000878 0.00091675 0.0008281 0.0008625 0.00085255 0.00082715 0.0008777 0.00083445 0.0005857 0.0006292 0.00085355 0.00080185 0.0008677 0.00083385 0.00089255 0.00070105 0.00084575 0.0008333 0.0006473 0.00080625 0.00081615 0.000844 0.0008189 0.0008141 0.00085685 0.0007901 0.00082685 0.00077955 0.00087115 0.00091505 0.0008649 0.0008515 0.0009096 0.00088205 0.0009131 0.000601 0.00079655 0.0007411 0.00081445 0.00079905 0.0008295 0.00071005 0.0007637 0.0008427 0.00080195 0.00064665 0.00080945 0.00064725 0.00089235 0.00082805 0.00081285 0.00077795 0.00087995 0.0008341 0.0008718 0.00087565 0.0008452 0.00086145 0.0006539 0.0008241 0.00061205 0.00082805 0.00060625 0.00085345 0.00079645 0.00082575
29 0.0008308 0.0008518 0.00085875 0.0007058 0.00080525 0.0008144 0.0006653 0.00074705 0.00063485 0.00071435 0.0008541 0.00088035 0.0008544 0.0008266 0.0008805 0.0008519 0.0007658 0.00083085 0.00083265 0.0008538 0.0008121 0.00074705 0.00086005 0.0008008 0.00063465 0.00082345 0.0008048 0.0008071 0.00084385 0.000905 0.00084055 0.00089675 0.0008417 0.0008443 0.0007784 0.0007823 0.0005194 0.0007834 0.0008325 0.0007936 0.00068965 0.00088025 0.0006729 0.0008534 0.00077905 0.0009072 0.0008774 0.00082655 0.00079905 0.00082555 0.00075045 0.00079255 0.00077575 0.00086825 0.000715 0.0008328 0.0008542 0.00068555 0.00085965 0.00085765 0.00083785 0.0009299 0.00083325 0.00091185 0.0005964 0.00073945 0.0007141 0.00073415 0.00078625 0.0008683 0.00075625 0.00086705 0.00079815 0.00073995 0.0006665 0.0008236 0.0008556 0.0006796 0.00083915 0.0008489 0.00072335 0.0007805 0.0008576 0.00081205 0.00085535 0.00083245 0.0007969 0.00092545 0.0008185 0.00077165 0.00091245 0.00087935 0.00081535 0.0007215 0.00086805 0.00087915 0.0007851 0.00083245 0.0008109 0.0008773 0.00079805 0.00086095
30 0.000881 0.00062585 0.0008452 0.00069435 0.0008368 0.0008546 0.0006679 0.0008151 0.00078765 0.00088685 0.0009018 0.00081205 0.0009038 0.00083225 0.00087145 0.00088055 0.0009222 0.0008303 0.00090085 0.00067195 0.0008376 0.00085795 0.00091125 0.0006704 0.0008752 0.00085995 0.0008495 0.00083245 0.0008176 0.00084055 0.0008687 0.00086855 0.00065155 0.00081505 0.00084905 0.0008155 0.0008306 0.00087165 0.00090635 0.0008452 0.0008795 0.0008455 0.00087125 0.0006766 0.0008382 0.00082975 0.0009036 0.00087505 0.00084185 0.000879 0.00086915 0.00082625 0.0008672 0.00085795 0.0008189 0.00085775 0.0009019 0.0009137 0.0008556 0.0008791 0.00087795 0.00088615 0.000654 0.00086525 0.0008461 0.00089775 0.00089225 0.0008883 0.00086855 0.0008716 0.0008993 0.00084185 0.0008538 0.0008852 0.00087665 0.0008601 0.0008116 0.0008199 0.00087535 0.0006291 0.0008299 0.00087565 0.00066275 0.00083755 0.00069375 0.0009063 0.00090035 0.00086785 0.00080695 0.00088695 0.0009027 0.000907 0.000846 0.0009274 0.000823 0.00092335 0.0008696 0.0009063 0.0008542 0.00090355 0.0008537 0.00085305
31 0.0008761 0.0007918 0.00083275 0.00086585 0.0008069 0.00084875 0.00087155 0.0008644 0.00087915 0.00087335 0.00084225 0.0008246 0.00083985 0.000673 0.0008916 0.00081435 0.00088095 0.0006586 0.00088705 0.000676 0.00083075 0.0008288 0.00083985 0.00084855 0.0008522 0.0008214 0.00065745 0.0007999 0.000811 0.00089675 0.00086855 0.0009463 0.00088745 0.00086175 0.00088865 0.00085645 0.0008727 0.0008944 0.00067455 0.0008545 0.0008002 0.00084145 0.000844 0.00085055 0.0008093 0.00080505 0.0008351 0.0006374 0.0008505 0.00066155 0.0008555 0.0008517 0.00086 0.00081775 0.00083655 0.00080685 0.00084235 0.000856 0.0006619 0.00081035 0.00068215 0.00070085 0.00067175 0.00066875 0.0008721 0.0008377 0.00066075 0.0008288 0.0009124 0.0008321 0.0008447 0.0007787 0.0008684 0.0008748 0.00085475 0.00082155 0.00079205 0.00084795 0.0008381 0.0008375 0.0008014 0.00083385 0.00086415 0.0008307 0.0009304 0.0006745 0.0008567 0.00066255 0.00085275 0.00067395 0.00089245 0.0009175 0.0008635 0.00086915 0.0008228 0.00084595 0.00084655 0.0006745 0.0008596 0.000835 0.0008683 0.00085585
32 0.000857 0.0008599 0.00087825 0.0008536 0.0008581 0.00066395 0.00080815 0.0008442 0.00084585 0.0008639 0.00091595 0.00083705 0.0008901 0.00083895 0.00085815 0.00085735 0.00090525 0.00080075 0.0008854 0.0006607 0.00089125 0.0008581 0.00089295 0.00085845 0.0008795 0.00089055 0.00084295 0.0008569 0.00087605 0.0008417 0.00065155 0.00088745 0.0009437 0.00083795 0.00078695 0.000651 0.00085105 0.00086455 0.00089575 0.0008795 0.00086305 0.0008355 0.00087775 0.00084865 0.00084315 0.00089105 0.0008829 0.0008528 0.00069085 0.0008617 0.00087195 0.00086265 0.00087155 0.00085595 0.0008452 0.00089995 0.00091605 0.00090215 0.0008485 0.000895 0.00084895 0.00087915 0.00082875 0.0008941 0.000859 0.0008787 0.00087415 0.0008928 0.0008658 0.0008487 0.00087065 0.00087475 0.00086705 0.00088085 0.0008763 0.0008907 0.00085075 0.0008259 0.00089055 0.0008339 0.00089685 0.0009025 0.0006938 0.0008912 0.0008392 0.0008957 0.0008896 0.00090625 0.00082035 0.00090785 0.000876 0.0009052 0.00085685 0.0009124 0.0008654 0.0009112 0.0008862 0.0008957 0.0008858 0.0008828 0.00086695 0.00087225
33 0.00082435 0.0007884 0.00067235 0.00084255 0.00079055 0.0006932 0.00085145 0.00062235 0.0008398 0.0008321 0.0008384 0.00078725 0.0008569 0.00059635 0.00067785 0.000713 0.0008854 0.0007818 0.0008316 0.0008229 0.0008523 0.00070425 0.0008891 0.00086755 0.00087065 0.00087005 0.0008321 0.00078355 0.0008066 0.0008443 0.00081505 0.00086175 0.00083795 0.0007438 0.00079405 0.00081625 0.00084845 0.00092835 0.00084415 0.00083835 0.00079895 0.00062155 0.00090555 0.000819 0.0006588 0.0008209 0.00087795 0.0006782 0.0008787 0.00083255 0.00086535 0.0008476 0.000607 0.0007112 0.00082735 0.00085795 0.0008385 0.00087205 0.0005963 0.00090445 0.00080815 0.00088935 0.0008221 0.00084585 0.0008352 0.00087935 0.00084455 0.00083935 0.0008781 0.00084715 0.0008705 0.00078055 0.00062395 0.0008806 0.00081185 0.0008702 0.00076095 0.0007964 0.00085295 0.0008168 0.00080935 0.00084125 0.0008279 0.00085225 0.0008559 0.0008441 0.00085995 0.0008218 0.0007972 0.0008633 0.00089305 0.000907 0.00061265 0.00085925 0.00075845 0.0008851 0.00082485 0.0008441 0.00080595 0.00087785 0.00062385 0.00045345
34 0.0004781 0.00091685 0.0008293 0.0007518 0.00083775 0.00075635 0.0008133 0.00081305 0.00085555 0.00053605 0.0009175 0.00084445 0.00064485 0.0008285 0.0008411 0.0008067 0.00068785 0.00080885 0.0006402 0.00086415 0.00089345 0.0008182 0.0007767 0.00081835 0.00077235 0.00087245 0.00088165 0.00083505 0.0009043 0.0007784 0.00084905 0.00088865 0.00078695 0.00079405 0.0007393 0.00079155 0.00079595 0.00086025 0.00089195 0.0008308 0.0007779 0.0008494 0.00083555 0.0008547 0.0008293 0.0008575 0.0006895 0.0008336 0.0007853 0.0008101 0.00071255 0.0008561 0.00076895 0.00080595 0.00085345 0.0008881 0.0009176 0.00073175 0.00083865 0.0008219 0.00065315 0.0008416 0.0008763 0.0008979 0.0008218 0.0007608 0.0007877 0.0008118 0.00084135 0.00061445 0.0007728 0.00089895 0.00077265 0.00083965 0.00074075 0.0008726 0.0008127 0.00081525 0.00073615 0.000825 0.000813 0.0008354 0.00082985 0.0008934 0.00081255 0.0008919 0.00075405 0.0009223 0.0007832 0.0008025 0.00081635 0.00088075 0.0006853 0.0008186 0.0008633 0.0008515 0.00088775 0.0008919 0.0008739 0.0006894 0.00077255 0.0008463
35 0.00084535 0.0008437 0.0008644 0.000848 0.00084075 0.00061565 0.00081225 0.0008255 0.00086315 0.0008539 0.00088405 0.00081405 0.00086425 0.00080435 0.0008738 0.00079865 0.00089405 0.00079005 0.0008507 0.00082895 0.0008621 0.00081485 0.00079895 0.000836 0.00087365 0.00084215 0.0008086 0.0008344 0.0006629 0.0007823 0.0008155 0.00085645 0.000651 0.00081625 0.00079155 0.0009216 0.00085165 0.0008832 0.0008493 0.0008589 0.000829 0.0008308 0.0008623 0.0008486 0.0006157 0.0008535 0.00085155 0.00079365 0.00066115 0.000809 0.00086485 0.000856 0.0008317 0.00084365 0.00066025 0.0008739 0.00088415 0.0008271 0.00082865 0.00084645 0.00081625 0.00084505 0.0008123 0.0008434 0.00084335 0.0008574 0.0008524 0.0008856 0.00088435 0.00083255 0.00084785 0.0008174 0.00077915 0.0008587 0.0007906 0.0008423 0.00083855 0.00080345 0.00086495 0.00082495 0.0008711 0.00086695 0.0008251 0.00086205 0.00086 0.00084925 0.0007836 0.00088 0.00083735 0.00087595 0.0008707 0.00088605 0.0008316 0.00087545 0.0008368 0.0008568 0.00067145 0.00084925 0.00066285 0.00085145 0.00077905 0.0008638
36 0.0007779 0.0007937 0.0007953 0.00064015 0.0008032 0.000854 0.0006664 0.0006917 0.0006307 0.00066135 0.0007801 0.00086785 0.00078645 0.0008261 0.00087305 0.00088615 0.00068635 0.00083925 0.00077975 0.00084885 0.000719 0.0007175 0.0008888 0.00080885 0.0005074 0.0008134 0.00079925 0.00080505 0.000878 0.0005194 0.0008306 0.0008727 0.00085105 0.00084845 0.00079595 0.00085165 0.0009175 0.00071645 0.0007603 0.00080555 0.00063125 0.00087025 0.0006716 0.0008455 0.00087675 0.0008777 0.00080945 0.00085185 0.00081015 0.00082915 0.00062485 0.0007884 0.0007204 0.0009036 0.0007152 0.0008278 0.0007802 0.0006551 0.00084695 0.0008587 0.00083745 0.0009101 0.0008109 0.00088095 0.000536 0.000676 0.0006418 0.00066005 0.00071195 0.00088905 0.0006948 0.0008427 0.0008395 0.00072715 0.00071355 0.00081355 0.0008484 0.0006998 0.00078085 0.0008353 0.00065365 0.0006892 0.0008458 0.00071895 0.00084715 0.00076025 0.00084235 0.0008785 0.0008283 0.00069255 0.00089725 0.00088975 0.00076 0.00059625 0.00087465 0.0008112 0.0007853 0.00076025 0.00088845 0.00080935 0.0008394 0.0007934
37 0.0008041 0.0008416 0.0008497 0.0006776 0.0008858 0.00087505 0.0008241 0.00066225 0.0009317 0.0006948 0.0008165 0.00089655 0.000794 0.00089895 0.00064715 0.00090045 0.00071925 0.00087635 0.00082795 0.00087795 0.0006381 0.00065185 0.00094595 0.0008906 0.000433 0.00086615 0.00090005 0.00087825 0.00091675 0.0007834 0.00087165 0.0008944 0.00086455 0.00092835 0.00086025 0.0008832 0.00071645 0.0007623 0.00080285 0.0009239 0.0006703 0.0008113 0.0008334 0.00088685 0.00093075 0.0009113 0.00083045 0.0008885 0.0008586 0.00084815 0.00054385 0.00093075 0.000793 0.00089465 0.00066005 0.0008857 0.0008166 0.0007098 0.0008838 0.0009232 0.0008694 0.00091155 0.00085105 0.00089025 0.0007953 0.00068155 0.0006696 0.00068165 0.0004141 0.0008767 0.0006911 0.00087535 0.00093925 0.0008403 0.00075005 0.0008663 0.0009209 0.00088125 0.00082665 0.00088765 0.00070455 0.00069945 0.00086965 0.000638 0.00066935 0.0008028 0.00088825 0.0008981 0.00090695 0.00071125 0.0007022 0.0006439 0.0008236 0.00062765 0.00093165 0.0008542 0.0008452 0.0008028 0.0009227 0.00083035 0.00093915 0.00084265
38 0.000801 0.0008438 0.00080065 0.00079355 0.00077 0.00082885 0.00086465 0.0007841 0.0008378 0.00078065 0.0006312 0.000846 0.00078185 0.00066 0.00086275 0.00082835 0.0007441 0.0006489 0.0006653 0.0006775 0.00075325 0.0007348 0.000894 0.00088215 0.00067135 0.00081915 0.0006444 0.00074325 0.0008281 0.0008325 0.00090635 0.00067455 0.00089575 0.00084415 0.00089195 0.0008493 0.0007603 0.00080285 0.0008636 0.00081345 0.00069225 0.0008364 0.0008216 0.0008867 0.0008099 0.0008447 0.0007972 0.00061065 0.000845 0.0006512 0.00069435 0.00083745 0.0007657 0.00085185 0.0007553 0.00082605 0.00063125 0.0007798 0.000616 0.0008561 0.00065525 0.0008823 0.000665 0.00085365 0.0007507 0.00076485 0.00054715 0.0007445 0.00080045 0.00082315 0.00076585 0.0007741 0.00089275 0.0008209 0.0008212 0.0008193 0.0007909 0.0008444 0.00075805 0.00088065 0.000762 0.00074535 0.00087855 0.0007532 0.00093165 0.00043185 0.00088375 0.00084525 0.00084185 0.0007765 0.00090585 0.00087955 0.0007958 0.0005483 0.0008554 0.0006614 0.00063125 0.00043185 0.00083195 0.0007971 0.00089265 0.0007693
39 0.0008403 0.0008749 0.0008688 0.00084545 0.0006272 0.0008349 0.00080815 0.0008523 0.00058945 0.0008407 0.0008663 0.00086465 0.00086805 0.00081155 0.0009098 0.0008577 0.000837 0.0008209 0.00082265 0.0008394 0.00088885 0.00083565 0.00081355 0.00077755 0.00087225 0.0007924 0.0008108 0.00065655 0.0008625 0.0007936 0.0008452 0.0008545 0.0008795 0.00083835 0.0008308 0.0008589 0.00080555 0.0009239 0.00081345 0.0008534 0.00084305 0.00089495 0.00077355 0.0008723 0.00080955 0.0008731 0.0008742 0.00079485 0.00080255 0.00082175 0.0008718 0.0006222 0.0008153 0.00083195 0.0008597 0.00081535 0.0008664 0.0007978 0.00083095 0.0008053 0.00081765 0.00088275 0.00082025 0.00087925 0.00078205 0.00089425 0.0008314 0.000883 0.00093145 0.0008423 0.00088415 0.0008596 0.00077805 0.0008167 0.0008546 0.00079255 0.0006725 0.0008049 0.00085125 0.00084535 0.0008834 0.00086515 0.0008673 0.0008888 0.0009057 0.0008134 0.00078805 0.00091045 0.0006322 0.0008765 0.0009337 0.00084565 0.00083855 0.00083065 0.0008666 0.00085645 0.00082825 0.0008134 0.0007815 0.0008741 0.00077795 0.00087065
40 0.0007519 0.00085785 0.0007983 0.0006403 0.0006299 0.0007894 0.00077555 0.0006593 0.0008649 0.00061305 0.0007612 0.00086395 0.00074695 0.0007602 0.0008098 0.00080955 0.0006601 0.00076685 0.00076165 0.00078955 0.0006874 0.0006151 0.00087505 0.00086025 0.00044275 0.00083685 0.0007869 0.00062275 0.00085255 0.00068965 0.0008795 0.0008002 0.00086305 0.00079895 0.0007779 0.000829 0.00063125 0.0006703 0.00069225 0.00084305 0.0007917 0.00077055 0.0007567 0.0008629 0.0007805 0.00089195 0.0007761 0.00071595 0.000831 0.00076605 0.000583 0.00087335 0.0007226 0.0008379 0.00065475 0.0008265 0.0007613 0.0006341 0.00072975 0.00085085 0.00075865 0.00087265 0.00078565 0.00087255 0.0007411 0.00063715 0.00054355 0.00061085 0.00067275 0.00083705 0.0006504 0.00064065 0.00085085 0.0007645 0.00069175 0.000837 0.0008417 0.0007861 0.0006633 0.0008894 0.0006459 0.000654 0.00086135 0.00068735 0.0008763 0.0006922 0.0008565 0.00085315 0.0008532 0.0006457 0.00086715 0.0008485 0.00075175 0.0005581 0.00086575 0.00078575 0.0007569 0.0006922 0.0008329 0.000776 0.00085075 0.00073345
