 slim_337512302 slim_337512296 slim_337512085 slim_337512240 slim_337512185 slim_337512326 slim_337512260 slim_337512267 slim_337512340 slim_337512318 slim_337512292 slim_337512214 slim_337512147 slim_337512281 slim_337512252 slim_337512290 slim_337511917 slim_337512329 slim_337512204 slim_337512321 slim_337511801 slim_337512343 slim_337512324 slim_337512337 slim_337512319 slim_337512241 slim_337512335 slim_337512213 slim_337511841 slim_337512223 slim_337512228 slim_337512284 slim_337512293 slim_337512291 slim_337512310 slim_337512224 slim_337512250 slim_337512351 slim_337512308 slim_337512258 slim_337512295 slim_337512349 slim_337512229 slim_337512265 slim_337512342 slim_337512142 slim_337512316 slim_337512218 slim_337512021 slim_337512251 slim_337512348 slim_337512333 slim_337512221 slim_337512255 slim_337512305 slim_337512263 slim_337512113 slim_337512165 slim_337512322 slim_337512243 slim_337512346 slim_337512148 slim_337512309 slim_337512088 slim_337512163 slim_337512327 slim_337512131 slim_337512323 slim_337512279 slim_337512311 slim_337512005 slim_337512306 slim_337512257 slim_337512248 slim_337512239 slim_337512122 slim_337512139 slim_337512331 slim_337512283 slim_337512313 slim_337512330 slim_337512104
53 0.00073055 0.0006181 0.0004601 0.0005784 0.0004331 0.00081835 0.0003894 0.00073375 0.00051855 0.0007867 0.00078385 0.0007976 0.00057725 0.00083575 0.00060545 0.0008465 0.00064895 0.0005214 0.00065095 0.00076065 0.0008352 0.00039065 0.00058565 0.0005976 0.00074535 0.00057565 0.00073385 0.00084445 0.0008061 0.00082885 0.00071575 0.00070795 0.00058475 0.0006055 0.00056365 0.00046025 0.0007789 0.00078565 0.000834 0.0003912 0.0003897 0.0005077 0.0006053 0.0005886 0.0005985 0.0005966 0.00079755 0.00066755 0.0003892 0.0005294 0.0005917 0.0007241 0.0005782 0.0007782 0.0006593 0.00073775 0.0007568 0.0006001 0.00053445 0.00059545 0.00080535 0.0006569 0.0006183 0.0005885 0.0006446 0.0006625 0.00061965 0.0006196 0.000793 0.0006775 0.00082745 0.00060545 0.0003894 0.00038925 0.00050575 0.00066835 0.00084005 0.000801 0.00043485 0.00083195 0.00046015 0.0006013
54 0.00069325 0.0007863 0.000605 0.0007574 0.00076355 0.0007653 0.00074535 0.0007598 0.00073235 0.00082025 0.00082745 0.0008001 0.0007625 0.00078355 0.00067605 0.00072415 0.00061705 0.0007298 0.00080495 0.0007841 0.00083875 0.0006608 0.00076065 0.000775 0.00067335 0.0007644 0.00078385 0.0008177 0.0008713 0.0007731 0.00075395 0.00068865 0.00076155 0.0007867 0.00077195 0.00060515 0.00072735 0.0007639 0.00082405 0.0007432 0.0007455 0.0007659 0.00078695 0.00060535 0.0007734 0.0007753 0.00080005 0.00063535 0.00074545 0.0007705 0.00077275 0.0007388 0.0007572 0.0006593 0.00093 0.00066035 0.0007853 0.000732 0.00066205 0.00078415 0.0008386 0.0007933 0.00078615 0.00060525 0.0007158 0.00063295 0.00074175 0.00074215 0.00068235 0.0007994 0.00071135 0.00078665 0.0007452 0.0006592 0.0006178 0.0006347 0.0008103 0.0006197 0.00075795 0.00075645 0.0006055 0.00075965
55 0.00075705 0.00079075 0.0007671 0.0007653 0.00080525 0.0007248 0.00078505 0.0006346 0.00061285 0.0007747 0.00074115 0.00072855 0.00072575 0.00075815 0.0006044 0.00060925 0.00074735 0.0006044 0.00079285 0.0007285 0.00077405 0.00074115 0.0007842 0.0007462 0.00042845 0.00073155 0.0007706 0.00078085 0.0008041 0.0007593 0.00057 0.00072745 0.00076655 0.00077895 0.00078235 0.00076725 0.0007484 0.00075925 0.00076285 0.000779 0.0007852 0.0007897 0.0007792 0.0006783 0.00073665 0.00074245 0.0007285 0.0007249 0.00078515 0.00079175 0.00076065 0.00064095 0.0007651 0.00073775 0.00066035 0.000847 0.00061465 0.00075345 0.0007108 0.0007687 0.0007523 0.0007916 0.0007906 0.0006782 0.0004333 0.00074325 0.0007638 0.0007642 0.0007332 0.0007976 0.000601 0.0007789 0.0007849 0.00073765 0.0007772 0.0007283 0.0008016 0.0006813 0.00079495 0.00076715 0.0007676 0.000788
56 0.0007693 0.0008095 0.0007795 0.00080445 0.0008238 0.0007451 0.00081215 0.0005818 0.00059755 0.0008103 0.00075205 0.00073095 0.00074075 0.0007713 0.0008298 0.00081965 0.00077175 0.00059725 0.00059195 0.00075475 0.00058375 0.00075695 0.0008175 0.00076585 0.00060615 0.00074595 0.0008076 0.000709 0.0008242 0.0007916 0.00054765 0.00076365 0.00079745 0.00078865 0.000806 0.00077965 0.0007485 0.00079425 0.000757 0.0008067 0.00081235 0.0008297 0.00078895 0.00081795 0.0007558 0.00076105 0.0007309 0.00072875 0.00081235 0.00082435 0.0007809 0.00058775 0.00080425 0.0007568 0.0007853 0.00061465 0.0007638 0.0007941 0.0007485 0.00079905 0.00076735 0.00081625 0.00080935 0.0008179 0.000382 0.0007488 0.00079435 0.0007948 0.00075415 0.00081965 0.00081435 0.0007886 0.00081205 0.0007567 0.00079915 0.00073325 0.0008053 0.00080855 0.00083165 0.0007853 0.00078005 0.00080275
57 0.00075455 0.0006492 0.00061145 0.00049635 0.00046495 0.0007677 0.00041535 0.0006389 0.0005918 0.0007142 0.00077425 0.0006136 0.00056275 0.0008006 0.00057985 0.00082275 0.0006924 0.00058935 0.00064095 0.000638 0.000822 0.00060165 0.0005496 0.00063 0.00077015 0.000556 0.00049585 0.00082115 0.00085155 0.00064885 0.00077735 0.0006526 0.00057255 0.00063535 0.0004724 0.00061155 0.0007886 0.00060675 0.00087465 0.0004217 0.00041555 0.0005248 0.00063585 0.00053585 0.00064105 0.0006345 0.00061355 0.00083095 0.0004157 0.00054575 0.00061255 0.00076805 0.00049615 0.0006001 0.000732 0.00075345 0.0007941 0.0008295 0.0006842 0.000618 0.0008528 0.00051665 0.00064895 0.00053585 0.00076435 0.0008094 0.00058 0.00058055 0.0007331 0.000488 0.00063685 0.0006354 0.0004153 0.0006 0.00065585 0.0008262 0.00084395 0.00072205 0.0004596 0.0007666 0.00061215 0.00060165
58 0.00072765 0.00074995 0.00060205 0.000621 0.0006997 0.00077215 0.0006557 0.0006938 0.0006574 0.00067875 0.00074585 0.00073155 0.0006852 0.00078665 0.0007091 0.00081295 0.0005673 0.00065775 0.0007579 0.00073055 0.0008312 0.00053595 0.0007003 0.0007235 0.0007209 0.00068775 0.00063115 0.0008303 0.00077165 0.00077865 0.0007037 0.00057435 0.0007 0.00071805 0.0006674 0.0006022 0.0007585 0.00075565 0.00083025 0.0006528 0.0006559 0.00070825 0.00071845 0.00071565 0.0007229 0.0007256 0.0007315 0.0006723 0.000656 0.0007171 0.00073465 0.00071525 0.0006208 0.00053445 0.00066205 0.0007108 0.0007485 0.0006842 0.0008253 0.00073845 0.0007838 0.0007097 0.00074975 0.00071565 0.00065535 0.00068165 0.0007238 0.0007243 0.00076415 0.00070945 0.00075235 0.00071805 0.00065565 0.00053435 0.0006129 0.00066995 0.0008244 0.00078045 0.0006664 0.00078895 0.0006027 0.00072055
59 0.0006644 0.00061895 0.0005965 0.00058895 0.0004442 0.00078455 0.00039725 0.00081765 0.00057145 0.00079485 0.0007944 0.0008215 0.0005897 0.0008339 0.000598 0.00080495 0.00078825 0.0005678 0.0006482 0.00075425 0.00062815 0.00059885 0.000599 0.0005866 0.00076885 0.00058865 0.000755 0.0006164 0.0008089 0.0008398 0.0007509 0.0007303 0.0005797 0.00062945 0.0005911 0.00059665 0.0008196 0.0007675 0.00081695 0.00039835 0.0003973 0.00049275 0.0006294 0.0005849 0.0005859 0.00058445 0.00082145 0.0007842 0.00039695 0.00051245 0.0005684 0.0006979 0.00058875 0.00059545 0.00078415 0.0007687 0.00079905 0.000618 0.00073845 0.0007936 0.00079085 0.00063 0.00061905 0.0005848 0.0007386 0.0007679 0.00060155 0.00060165 0.00079165 0.0006781 0.00083075 0.0006294 0.000397 0.0005953 0.00059665 0.0007859 0.0007398 0.00069795 0.0003972 0.00071465 0.0005967 0.00050995
60 0.000818 0.0008234 0.00085255 0.00077685 0.0008119 0.000679 0.0008289 0.00080195 0.0007536 0.0005587 0.00048095 0.00073265 0.00069505 0.0006759 0.0008109 0.00065055 0.00080045 0.00077055 0.000847 0.00065805 0.00080395 0.00080455 0.00082585 0.00061985 0.00073215 0.00069885 0.00082225 0.0007817 0.00039295 0.00084745 0.0006481 0.000806 0.00081575 0.00071955 0.0008599 0.0008527 0.00071825 0.00070025 0.00061745 0.00082485 0.0008291 0.0008183 0.00071985 0.00081495 0.0006071 0.00061095 0.0007326 0.00063475 0.0008291 0.0008228 0.00064285 0.00076085 0.00077665 0.00080535 0.0008386 0.0007523 0.00076735 0.0008528 0.0007838 0.00079085 0.0007857 0.00084975 0.00082325 0.0008149 0.00067925 0.00066705 0.0007848 0.00078525 0.00078345 0.0008286 0.00084425 0.0007195 0.0008288 0.00080525 0.00084015 0.00064355 0.00081525 0.0008073 0.00081635 0.0007775 0.0008531 0.00082125
61 0.00076875 0.00068475 0.0006524 0.00055275 0.0005403 0.0008292 0.00049105 0.00061655 0.00065505 0.0007259 0.00078255 0.0005809 0.00061315 0.0008204 0.0006263 0.0007738 0.0007141 0.00065635 0.000654 0.00064725 0.0007929 0.00065845 0.00059875 0.0006761 0.00080455 0.00060935 0.00052405 0.00079475 0.00083745 0.00071045 0.000823 0.00065645 0.00062135 0.00065175 0.00046235 0.00065255 0.00076445 0.00066545 0.00085655 0.00049475 0.0004912 0.0005567 0.00065185 0.00063195 0.0006801 0.00067615 0.00058065 0.0008379 0.000491 0.0005565 0.00066095 0.0008104 0.00055255 0.0006569 0.0007933 0.0007916 0.00081625 0.00051665 0.0007097 0.00063 0.00084975 0.0008669 0.0006847 0.00063185 0.00081555 0.0008227 0.0006594 0.00065965 0.00077205 0.0004974 0.0005976 0.0006517 0.0004909 0.0006568 0.000624 0.0008375 0.00085845 0.00079715 0.0004623 0.0008248 0.00065275 0.00065605
62 0.0007604 0.00043705 0.00061835 0.00062035 0.00047115 0.0008384 0.00043715 0.0008063 0.00060895 0.00082605 0.00081905 0.00082665 0.0006162 0.00086345 0.00061505 0.0008072 0.00080155 0.0006131 0.00065495 0.0007794 0.0008196 0.0006183 0.00060885 0.00061975 0.00080635 0.00061285 0.00077675 0.00084445 0.00084905 0.00064895 0.0008005 0.00074975 0.0006102 0.0006538 0.000602 0.00061855 0.000835 0.0007948 0.00063895 0.0004399 0.00043725 0.00055005 0.00065425 0.00060485 0.00062015 0.0006171 0.0008266 0.0007987 0.0004375 0.00056665 0.00060125 0.0007811 0.00062015 0.0006183 0.00078615 0.0007906 0.00080935 0.00064895 0.00074975 0.00061905 0.00082325 0.0006847 0.0008731 0.00060485 0.00077995 0.0007832 0.00064625 0.0006468 0.00082735 0.00071455 0.00082815 0.0006538 0.0004371 0.0006182 0.00065295 0.0008011 0.00064635 0.0007929 0.00047155 0.0008347 0.0006191 0.0006253
63 0.0006984 0.00060465 0.0006055 0.0005489 0.00043415 0.0007139 0.0003659 0.0007845 0.0005885 0.0007917 0.0008046 0.0007885 0.00056865 0.00078455 0.00046325 0.0006934 0.0007884 0.00058045 0.0006241 0.00072385 0.00082135 0.00059565 0.00055965 0.00056715 0.00070765 0.00056195 0.00071885 0.0007865 0.0008515 0.00077465 0.00075405 0.0007133 0.0005663 0.0006092 0.00052655 0.00060565 0.0008296 0.0007142 0.0008171 0.0003728 0.00036615 0.00048715 0.00060895 0.00036565 0.0005787 0.00057165 0.00078845 0.00081155 0.0003656 0.0005088 0.0005502 0.0007324 0.0005487 0.0005885 0.00060525 0.0006782 0.0008179 0.00053585 0.00071565 0.0005848 0.0008149 0.00063185 0.00060485 0.000731 0.0007968 0.0007899 0.00054125 0.00054115 0.0007616 0.00067585 0.0006899 0.00060915 0.00036585 0.00058855 0.000645 0.0008068 0.00079185 0.0005402 0.00040515 0.0007157 0.0006055 0.0005399
64 0.00072745 0.0007801 0.0006968 0.0007794 0.0007755 0.0006742 0.00077785 0.00047685 0.000389 0.00077305 0.0006646 0.000677 0.0006669 0.00076615 0.00080565 0.0008009 0.0006983 0.00040575 0.00077565 0.0006898 0.0007314 0.00064425 0.00079165 0.00069405 0.0003881 0.0006707 0.00078705 0.00074925 0.0007655 0.00076675 0.0002887 0.00071935 0.0007479 0.00076925 0.00081205 0.00069695 0.00070005 0.00075745 0.0007003 0.0007738 0.00077805 0.00078145 0.00076955 0.00079685 0.0006813 0.00068515 0.00067695 0.00060445 0.00077805 0.00078595 0.00072615 0.0004657 0.0007792 0.0006446 0.0007158 0.0004333 0.000382 0.00076435 0.00065535 0.0007386 0.00067925 0.00081555 0.00077995 0.0007968 2e-07 0.00064565 0.0007743 0.00077475 0.00070505 0.00079605 0.0008115 0.0007692 0.00077775 0.0006445 0.00072875 0.00061305 0.00077785 0.00079165 0.00080965 0.00076945 0.00069735 0.00077265
65 0.00073375 0.00078335 0.0005986 0.00078265 0.00073585 0.0007719 0.0007556 0.00076995 0.00069865 0.000829 0.0007501 0.0007673 0.00070625 0.00083085 0.00079595 0.0006894 0.00062555 0.00070305 0.0008219 0.00064675 0.0008159 0.00066025 0.00078295 0.0006223 0.000739 0.00070355 0.00080945 0.00082705 0.00084865 0.0008372 0.0006849 0.00069905 0.0007756 0.0007986 0.00082585 0.00059865 0.00072295 0.0006627 0.0006577 0.00075815 0.00075585 0.0007605 0.0007988 0.00078995 0.00062315 0.00062045 0.00076725 0.00046355 0.00075575 0.00077835 0.00059865 0.0007527 0.00078245 0.0006625 0.00063295 0.00074325 0.0007488 0.0008094 0.00068165 0.0007679 0.00066705 0.0008227 0.0007832 0.0007899 0.00064565 0.0008837 0.0007875 0.00078785 0.0007118 0.00076775 0.00085935 0.00079855 0.00075555 0.00066245 0.0006022 0.00046525 0.00082935 0.0008362 0.00075925 0.000834 0.00059885 0.00080175
66 0.00075195 0.00064645 0.0006306 0.00057785 0.0004895 0.00058445 0.00043005 0.0008054 0.0006096 0.00075395 0.00077525 0.0008058 0.0006055 0.0006195 0.0005926 0.0007945 0.00077825 0.0006017 0.00064365 0.00074385 0.00079345 0.00062665 0.00060435 0.00060375 0.00077885 0.0005988 0.00072775 0.00077355 0.0007828 0.0007965 0.0007569 0.0007373 0.0006028 0.00061945 0.000582 0.00063075 0.0008225 0.0007309 0.0008309 0.0004365 0.00043035 0.00043035 0.00061985 0.00054125 0.0006148 0.00060825 0.00080575 0.00080905 0.00043045 0.00045135 0.0005864 0.0007694 0.00057765 0.00061965 0.00074175 0.0007638 0.00079435 0.00058 0.0007238 0.00060155 0.0007848 0.0006594 0.00064625 0.00054125 0.0007743 0.0007875 0.000859 0.0004302 0.00063255 0.00070135 0.00079905 0.00061935 0.00043 0.00061955 0.0006535 0.0008043 0.00082595 0.00071185 0.0004529 0.00060055 0.00063125 0.0006008
67 0.0007523 0.0006466 0.00063115 0.00057795 0.0004893 0.000585 0.00043025 0.00080585 0.00060955 0.0007544 0.0007757 0.00080625 0.00060605 0.00061985 0.0005925 0.0007949 0.0007787 0.00060165 0.0006442 0.00074425 0.0007939 0.0006266 0.0006049 0.0006038 0.00077925 0.00059935 0.0007282 0.000774 0.00078325 0.00079695 0.00075735 0.0007378 0.00060275 0.00062 0.0005826 0.0006313 0.00082295 0.0007312 0.00083135 0.00043715 0.00043055 0.00043015 0.0006198 0.00054125 0.00061535 0.00060835 0.0008062 0.0008095 0.00043005 0.00045175 0.00058685 0.00076985 0.00057775 0.0006196 0.00074215 0.0007642 0.0007948 0.00058055 0.0007243 0.00060165 0.00078525 0.00065965 0.0006468 0.00054115 0.00077475 0.00078785 0.0004302 0.0008599 0.0006331 0.0007018 0.00079945 0.00061995 0.00043025 0.00061965 0.00065375 0.00080475 0.0008264 0.00071225 0.00045265 0.0006011 0.0006312 0.00060075
68 0.0006608 0.0008275 0.0007333 0.0007414 0.00082715 0.0006072 0.0008126 0.0007388 0.00076055 0.00073125 0.00069235 0.0006718 0.00070035 0.0006154 0.00078795 0.00078655 0.00066205 0.0007581 0.0008128 0.0007474 0.0007868 0.0007944 0.000715 0.0007928 0.00073565 0.00070225 0.00070165 0.0007648 0.00079265 0.00074815 0.0007333 0.00060425 0.00072975 0.0007949 0.00082955 0.00073345 0.00061545 0.00071555 0.0008158 0.00081045 0.0008128 0.0007108 0.0007952 0.00076165 0.0007912 0.00079315 0.00067175 0.0007142 0.0008128 0.00071535 0.00079055 0.00074935 0.0007412 0.000793 0.00068235 0.0007332 0.00075415 0.0007331 0.00076415 0.00079165 0.00078345 0.00077205 0.00082735 0.0007616 0.00070505 0.0007118 0.00063255 0.0006331 0.0009059 0.0006793 0.00075705 0.00079485 0.0008125 0.0007929 0.00072375 0.00071355 0.00081195 0.0007414 0.0008029 0.00061265 0.00073385 0.00079235
69 0.00074295 0.00071465 0.0006682 0.00050265 0.00054945 0.0008252 0.0005447 0.0006201 0.00066665 0.00065405 0.00066925 0.0004616 0.0005175 0.00083915 0.00067095 0.0008153 0.0006261 0.0006716 0.0007211 0.0005584 0.0008272 0.00067345 0.00052195 0.00067785 0.00079975 0.0005176 0.0003337 0.0008227 0.00084785 0.00065815 0.00079405 0.0005546 0.0005617 0.00068205 0.0005914 0.00066835 0.00066005 0.0005424 0.00085575 0.00054435 0.0005449 0.00055295 0.00068235 0.0006759 0.0006766 0.00067675 0.00046155 0.0008006 0.0005449 0.00057975 0.0006437 0.00079725 0.00050245 0.0006775 0.0007994 0.0007976 0.00081965 0.000488 0.00070945 0.0006781 0.0008286 0.0004974 0.00071455 0.00067585 0.00079605 0.00076775 0.00070135 0.0007018 0.0006793 0.0004145 0.0006145 0.000682 0.0005446 0.0006774 0.00067745 0.0008014 0.00083975 0.0007966 0.0005538 0.0008224 0.00066875 0.0006654
70 0.0008192 0.0008283 0.0008329 0.00071045 0.0008353 0.0008168 0.00081155 0.0005867 0.00081335 0.0007264 0.00078025 0.0005487 0.00075975 0.00078345 0.00059585 0.000578 0.0007318 0.00081685 0.00079635 0.0006636 0.00083345 0.000829 0.00075805 0.00083225 0.00061175 0.0007641 0.0005629 0.00083275 0.0008437 0.00065375 0.0008291 0.0006944 0.00078215 0.0007955 0.00063495 0.00083305 0.00075355 0.00067195 0.0008365 0.00080695 0.0008117 0.00081395 0.00079575 0.00069 0.0008235 0.00082785 0.00054865 0.0008496 0.00081165 0.00079565 0.00083745 0.00081475 0.00071025 0.00082745 0.00071135 0.000601 0.00081435 0.00063685 0.00075235 0.00083075 0.00084425 0.0005976 0.00082815 0.0006899 0.0008115 0.00085935 0.00079905 0.00079945 0.00075705 0.0006145 0.0007598 0.00079545 0.0008114 0.00082735 0.0008349 0.00085365 0.00084915 0.0007023 0.00081335 0.0008117 0.0008334 0.0008238
71 0.0007606 0.000654 0.0006148 0.0005413 0.00048205 0.0007955 0.00043725 0.00078245 0.00060515 0.00062355 0.0006807 0.000784 0.0006019 0.0006194 0.0006101 0.0008043 0.0007187 0.0006065 0.00062485 0.0007936 0.0008145 0.00060695 0.00060395 0.00063665 0.000788 0.0005981 0.0006954 0.00081445 0.0006023 0.00085225 0.00077915 0.0007254 0.00060375 0.0004368 0.00058195 0.00061495 0.0006123 0.0008072 0.00084575 0.0004408 0.00043755 0.0005328 0.0004372 0.00060915 0.00064045 0.0006368 0.00078395 0.0008146 0.00043765 0.0005346 0.00062045 0.0007829 0.0005411 0.00060545 0.00078665 0.0007789 0.0007886 0.0006354 0.00071805 0.0006294 0.0007195 0.0006517 0.0006538 0.00060915 0.0007692 0.00079855 0.00061935 0.00061995 0.00079485 0.000682 0.00079545 0.0008734 0.0004372 0.00060535 0.0006439 0.0008142 0.0008496 0.0007951 0.0004663 0.00080575 0.00061545 0.00062335
72 0.00066575 0.00043705 0.00038025 0.00036085 9.48e-05 0.00081125 9e-07 0.0007845 0.0003967 0.0007729 0.00080895 0.00081455 0.00040825 0.0008666 0.000394 0.0008219 0.00074015 0.00039185 0.0004584 0.0007195 0.00081975 0.00039655 0.0003815 0.00041415 0.00081115 0.00039695 0.0006585 0.0008152 0.00082505 0.0008515 0.0007705 0.00064965 0.0003871 0.0004373 0.00031335 0.0003804 0.0008198 0.0007454 0.00086105 1.225e-05 1.05e-06 0.00022035 0.00043735 0.0003659 0.00042785 0.00041625 0.0008145 0.000796 8e-07 0.0002549 0.00037595 0.00074915 0.00036065 0.0003894 0.0007452 0.0007849 0.00081205 0.0004153 0.00065565 0.000397 0.0008288 0.0004909 0.0004371 0.00036585 0.00077775 0.00075555 0.00043 0.00043025 0.0008125 0.0005446 0.0008114 0.0004372 1.3e-06 0.00038925 0.0004529 0.0007935 0.0008319 0.00074805 7.345e-05 0.0008123 0.00038055 0.00038285
73 0.0007305 0.0006181 0.00046 0.00057825 0.0004329 0.00081825 0.00038945 0.00073365 0.0005186 0.0007866 0.00078375 0.0007975 0.00057715 0.00083565 0.0006055 0.0008464 0.00064885 0.00052145 0.00065085 0.00076055 0.0008351 0.00039075 0.00058555 0.00059765 0.00074525 0.00057555 0.00073375 0.00084435 0.000806 0.00082875 0.00071565 0.00070785 0.0005848 0.0006054 0.00056355 0.00046015 0.0007788 0.0007856 0.0008339 0.0003911 0.00038955 0.00050775 0.00060535 0.00058865 0.0005984 0.00059645 0.00079745 0.00066745 0.0003892 0.0005293 0.00059165 0.000724 0.00057805 0.00038925 0.0006592 0.00073765 0.0007567 0.0006 0.00053435 0.0005953 0.00080525 0.0006568 0.0006182 0.00058855 0.0006445 0.00066245 0.00061955 0.00061965 0.0007929 0.0006774 0.00082735 0.00060535 0.00038925 0.000778 0.00050565 0.00066825 0.00083995 0.0008009 0.0004349 0.00083185 0.0004602 0.00060135
74 0.00067095 0.000653 0.00042575 0.0006069 0.00049675 0.0008552 0.00045305 0.0007837 0.0005926 0.000796 0.00082645 0.00083545 0.00064 0.0008447 0.000637 0.0008412 0.0005796 0.00059325 0.00067945 0.000782 0.00080485 0.00050725 0.0006211 0.00065255 0.000787 0.0006373 0.0007327 0.0008168 0.00083135 0.0008559 0.0007925 0.0006304 0.0006205 0.00064395 0.0006032 0.0004258 0.00071425 0.00079725 0.00086045 0.00045565 0.0004532 0.00052795 0.00064405 0.0006451 0.00065345 0.0006506 0.0008354 0.0006237 0.000453 0.0005459 0.0006293 0.00077795 0.0006067 0.00050575 0.0006178 0.0007772 0.00079915 0.00065585 0.0006129 0.00059665 0.00084015 0.000624 0.00065295 0.000645 0.00072875 0.0006022 0.0006535 0.00065375 0.00072375 0.00067745 0.0008349 0.0006439 0.0004529 0.00050565 0.0007973 0.0006252 0.0008548 0.0008373 0.00042605 0.0008459 0.0004259 0.00064505
75 0.00073665 0.00080125 0.00062145 0.00080315 0.00077385 0.0007503 0.0007936 0.00074945 0.0007014 0.0008231 0.00072325 0.00074365 0.0007015 0.0008254 0.0008135 0.00068385 0.00063095 0.00070865 0.0008288 0.00064625 0.00081565 0.0006661 0.00080145 0.00062185 0.0007212 0.00070305 0.0008299 0.0008268 0.00083385 0.000834 0.00064915 0.00070445 0.0007942 0.00081425 0.0008406 0.0006215 0.00072355 0.00067955 0.00064 0.0007918 0.0007938 0.00079855 0.00081455 0.00080685 0.00062155 0.00062315 0.0007436 0.00045135 0.0007938 0.0008035 0.00063695 0.0007354 0.00080295 0.00066835 0.0006347 0.0007283 0.00073325 0.0008262 0.00066995 0.0007859 0.00064355 0.0008375 0.0008011 0.0008068 0.00061305 0.00046525 0.0008043 0.00080475 0.00071355 0.0008014 0.00085365 0.0008142 0.0007935 0.00066825 0.0006252 0.0008993 0.0008273 0.00083305 0.0007973 0.00083085 0.0006219 0.0008198
76 0.0006243 0.0006465 0.0008504 0.00084055 0.00082235 0.00072385 0.000832 0.00083745 0.0008079 0.0008534 0.00081485 0.00082435 0.0007947 0.00084405 0.000827 0.0008163 0.0008589 0.00080685 0.0008346 0.00082075 0.00074 0.0008427 0.00082475 0.00080885 0.0007968 0.00080175 0.00085905 0.0006347 0.00085805 0.0006586 0.00070265 0.00080235 0.0008176 0.00084965 0.00085675 0.00085055 0.0008357 0.00082725 0.0006405 0.0008247 0.0008322 0.00084205 0.00084995 0.0007919 0.00079485 0.00080195 0.0008243 0.0008207 0.0008322 0.00084395 0.0008104 0.00061795 0.00084035 0.00084005 0.0008103 0.0008016 0.0008053 0.00084395 0.0008244 0.0007398 0.00081525 0.00085845 0.00064635 0.00079185 0.00077785 0.00082935 0.00082595 0.0008264 0.00081195 0.00083975 0.00084915 0.0008496 0.0008319 0.00083995 0.0008548 0.0008273 0.0008743 0.00059465 0.00083625 0.00062905 0.00085095 0.00063475
77 0.0005525 0.00079305 0.0008276 0.0007608 0.00078295 0.00059355 0.0007482 0.00080965 0.0007772 0.00081385 0.0007952 0.00078175 0.0007384 0.00075925 0.0006629 0.0006995 0.0008402 0.00076675 0.0007933 0.0007652 0.00073645 0.000808 0.00076665 0.0007536 0.0006952 0.00074195 0.0007967 0.00057205 0.00085455 0.00076705 0.00065145 0.00075715 0.00076345 0.00079515 0.00076815 0.00082775 0.00082475 0.00074795 0.0008071 0.0007444 0.00074835 0.00077085 0.0007954 0.0005403 0.00075025 0.0007538 0.0007817 0.0008336 0.0007483 0.00077705 0.00075625 0.000562 0.0007606 0.000801 0.0006197 0.0006813 0.00080855 0.00072205 0.00078045 0.00069795 0.0008073 0.00079715 0.0007929 0.0005402 0.00079165 0.0008362 0.00071185 0.00071225 0.0007414 0.0007966 0.0007023 0.0007951 0.00074805 0.0008009 0.0008373 0.00083305 0.00059465 0.0006641 0.0007577 0.000504 0.0008281 0.0005402
78 0.000676 0.00047125 0.00042615 0.0003983 0.00016725 0.0008037 7.35e-05 0.0008083 0.00044865 0.00076735 0.0008035 0.00082375 0.00044605 0.0008456 0.0004241 0.00081035 0.00075085 0.0004438 0.0004985 0.00072165 0.00078735 0.000442 0.00042 0.0004446 0.0008212 0.00043475 0.0006676 0.0007855 0.00081145 0.00085735 0.0007925 0.00065495 0.00042515 0.00046635 0.0003577 0.0004263 0.0008164 0.00074745 0.0008534 8.515e-05 7.375e-05 0.0002491 0.00046595 0.0004053 0.00045865 0.00044685 0.0008237 0.0007998 7.305e-05 0.0002841 0.00040665 0.00077145 0.0003981 0.00043485 0.00075795 0.00079495 0.00083165 0.0004596 0.0006664 0.0003972 0.00081635 0.0004623 0.00047155 0.00040515 0.00080965 0.00075925 0.0004529 0.00045265 0.0008029 0.0005538 0.00081335 0.0004663 7.345e-05 0.0004349 0.00042605 0.0007973 0.00083625 0.0007577 0.0001459 0.00080505 0.00042595 0.0004252
79 0.00060625 0.00083485 0.0008531 0.0007897 0.00083795 0.0004644 0.0008124 0.00083085 0.0007981 0.0007764 0.00076615 0.00079935 0.00077565 0.0005945 0.000792 0.00080085 0.00083035 0.0007878 0.00081325 0.00078545 0.00070885 0.0008388 0.00081175 0.0007901 0.00076665 0.0007792 0.0008059 0.0005594 0.00078615 0.0007892 0.0006546 0.0007815 0.00079975 0.0008058 0.00082405 0.00085325 0.00081795 0.0007648 0.0008212 0.0008086 0.0008126 0.00071365 0.0008061 0.00071575 0.00078675 0.00079035 0.0007993 0.0008314 0.0008126 0.0007198 0.00079275 0.0005993 0.0007895 0.00083195 0.00075645 0.00076715 0.0007853 0.0007666 0.00078895 0.00071465 0.0007775 0.0008248 0.0008347 0.0007157 0.00076945 0.000834 0.00060055 0.0006011 0.00061265 0.0008224 0.0008117 0.00080575 0.0008123 0.00083185 0.0008459 0.00083085 0.00062905 0.000504 0.00080505 0.0007783 0.00085365 0.0006009
