 slim_337481144 slim_337480491 slim_337482755 slim_337482762 slim_337482787 slim_337482879 slim_337482833 slim_337482835 slim_337483013 slim_337482901 slim_337482999 slim_337482924 slim_337483008 slim_337482963 slim_337482967 slim_337482935 slim_337482969 slim_337483012 slim_337483015 slim_337482995 slim_337482916 slim_337482919 slim_337482992 slim_337482951 slim_337482922 slim_337482911 slim_337483101 slim_337483057 slim_337483071 slim_337483050 slim_337483133 slim_337483155 slim_337483103 slim_337483124 slim_337483123 slim_337483110 slim_337483135 slim_337483080 slim_337483086 slim_337483157 slim_337483117 slim_337483062 slim_337483048 slim_337483147 slim_337483113 slim_337483104 slim_337483137 slim_337483074 slim_337483089 slim_337483129 slim_337483100 slim_337483121 slim_337483159 slim_337483097 slim_337483140 slim_337483099 slim_337483098 slim_337483021 slim_337483134 slim_337483078 slim_337483158 slim_337483095 slim_337483035 slim_337483076 slim_337483042 slim_337483105 slim_337483087 slim_337483150 slim_337483018 slim_337483149 slim_337483044 slim_337483141 slim_337483131 slim_337483025 slim_337483142 slim_337483116 slim_337483058 slim_337483144 slim_337483139 slim_337483065 slim_337483143 slim_337483059 slim_337483109 slim_337483092 slim_337483148 slim_337483094 slim_337483028 slim_337483156 slim_337483151 slim_337483038 slim_337483136 slim_337483051 slim_337483145 slim_337483132 slim_337483138 slim_337483128 slim_337483096 slim_337483127 slim_337483102 slim_337483106 slim_337483152 slim_337483045 slim_337483115
20 0.00054895 0.00084215 0.00093485 0.00087455 0.000897 0.00090495 0.00086215 0.00064335 0.0009172 0.0008831 0.00084505 0.00091305 0.00082785 0.00083825 0.0007346 0.00083945 0.0008752 0.00089305 0.00082935 0.00079415 0.0008195 0.00083825 0.0006543 0.00083575 0.0006239 0.00089765 0.00068765 0.0008413 0.0007105 0.00088925 0.0008656 0.00085545 0.0007974 0.0008428 0.0007915 0.00083105 0.0006474 0.00091005 0.00086565 0.00083475 0.00081525 0.00090545 0.0008082 0.00091265 0.0006246 0.00081735 0.00086255 0.00065805 0.00085355 0.0008929 0.00085285 0.0008613 0.0008459 0.00086235 0.0008999 0.0008348 0.0008987 0.00085925 0.0009219 0.00086915 0.0008181 0.00062425 0.0004101 0.0008889 0.0008596 0.0008884 0.0009 0.00087765 0.0008553 0.0008386 0.00092185 0.00087045 0.0008927 0.00089935 0.00091925 0.0008004 0.00088385 0.0007364 0.0008844 0.0008862 0.00062495 0.0008547 0.00082855 0.00083855 0.00082505 0.000889 0.00090305 0.00056875 0.00091265 0.0007002 0.00064995 0.00086025 0.00061575 0.0007646 0.0008757 0.00092025 0.0008496 0.000898 0.00088555 0.0006543 0.0008276 0.00084915 0.00091235
21 0.0008298 0.0008229 0.00085395 0.00083415 0.0008387 0.0008759 0.00076525 0.00086485 0.0006768 0.0008369 0.0008777 0.0006542 0.00087665 0.0004414 0.000843 0.000853 0.00086255 0.0008337 0.0008571 0.000817 0.00083825 0.0008828 0.0008814 0.0008261 0.0008471 0.000857 0.00085725 0.00085975 0.00085075 0.0008813 0.00087425 0.0008103 0.00081905 0.0008276 0.0008226 0.00083925 0.00083955 0.0008672 0.0008515 0.00085185 0.0008791 0.00080275 0.0008844 0.00088255 0.0008501 0.00086765 0.00087555 0.0008518 0.000855 0.000833 0.0007832 0.00083985 0.0006436 0.00083035 0.00079985 0.0008519 0.00091215 0.00084505 0.0006195 0.000881 0.00088225 0.0008597 0.0008262 0.00088695 0.00085335 0.00088415 0.00079995 0.00065315 0.00081015 0.00082235 0.0008876 0.0008415 0.000825 0.00085605 0.00087195 0.00080875 0.00084505 0.00079405 0.0008125 0.00080625 0.00083805 0.0008663 0.00074665 0.0008223 0.00083505 0.0008555 0.0008264 0.0008791 0.00088255 0.00079985 0.00084635 0.00079725 0.000825 0.0008856 0.000829 0.00084655 0.00081605 0.00083955 0.00083925 0.0008814 0.000823 0.00084015 0.0008519
22 0.00081 0.00088215 0.0009042 0.0009059 0.00087565 0.00068535 0.00088175 0.00068975 0.0006997 0.00086725 0.00084115 0.0009297 0.00089395 0.0008814 0.00065305 0.00086935 0.00087485 0.000859 0.00088445 0.00083395 0.0006543 0.0008814 0.0009343 0.0008784 0.00084275 0.00088505 0.0007367 0.00083925 0.0007907 0.00081825 0.00091975 0.00087705 0.000762 0.00087895 0.0008462 0.0008758 0.0007463 0.00083015 0.0008789 0.00063965 0.0007642 0.000899 0.00077565 0.0007025 0.0006642 0.00081035 0.00089095 0.000671 0.00087795 0.00090165 0.0008812 0.00089075 0.0008797 0.00085895 0.0008888 0.0006397 0.00046715 0.0008363 0.00091935 0.00066425 0.0007851 0.0006559 0.00084165 0.00091435 0.0006689 0.0008986 0.0008889 0.0009201 0.0008769 0.00084355 0.0009288 0.00084935 0.00087 0.00067805 0.0008981 0.0008364 0.0008884 0.0008465 0.0008997 0.00085885 0.00085155 0.0006661 0.0008334 0.0008435 0.0008631 0.00091225 0.00088175 0.0005599 0.00070255 0.0008497 0.0008842 0.00087975 0.00066235 0.0006711 0.00088775 0.00089535 0.00086395 0.00092605 0.000912 0.0004672 0.00087555 0.0008919 0.0009162
23 0.00081905 0.00087475 0.0009035 0.00071375 0.0008577 0.00090475 0.00067965 0.00084715 0.0008804 0.00083175 0.0008774 0.00088065 0.0006233 0.0008261 0.0008767 0.00086375 0.00087775 0.0008782 0.0008274 0.00083575 0.00083575 0.0008261 0.0008784 0.0007455 0.00084495 0.00085265 0.00083465 0.00084295 0.0005951 0.00087975 0.00085215 0.0008677 0.0008505 0.00079595 0.00082495 0.00062055 0.0008291 0.00091835 0.00084085 0.00087095 0.0008609 0.00084015 0.00081705 0.000875 0.0008209 0.0008559 0.0009142 0.0008675 0.0008899 0.0008863 0.0008361 0.00083115 0.0008347 0.00089295 0.0008671 0.000871 0.0009194 0.0008844 0.00082395 0.00086205 0.00080925 0.0008468 0.00083445 0.0008918 0.0006461 0.00083585 0.0008672 0.000846 0.00086755 0.00086015 0.0008767 0.00088105 0.0008719 0.0008933 0.00088815 0.0008221 0.00075835 0.00086995 0.00072385 0.00086655 0.0008196 0.0008937 0.00082215 0.0008601 0.00083625 0.0006019 0.00088235 0.0008145 0.000875 0.0008278 0.00087695 0.00062 0.00061265 0.00089 0.0006202 0.0008742 0.0007674 0.00070785 0.0007353 0.0008784 0.000754 0.0007802 0.0008629
24 0.0005762 0.0008389 0.0009062 0.0008853 0.0008916 0.00087465 0.00087935 0.00060595 0.00088295 0.0008415 0.0008393 0.00089335 0.00084665 0.0008471 0.0007087 0.000807 0.00085135 0.0008917 0.0008594 0.000803 0.0006239 0.0008471 0.00084275 0.00084495 0.0008551 0.0008737 0.00084315 0.00063205 0.0007541 0.0008472 0.000846 0.00084395 0.0008324 0.0008458 0.00069655 0.0008551 0.00066935 0.00086695 0.00088285 0.0008368 0.0008385 0.0008875 0.00082285 0.0008835 0.0008434 0.0008563 0.00084395 0.0008555 0.0008573 0.00087815 0.0008623 0.0008551 0.00076485 0.0008583 0.0008809 0.00083685 0.0008651 0.00088675 0.00090425 0.0008659 0.00084495 0.0006243 0.0004279 0.00088515 0.00082595 0.00087075 0.000881 0.0008767 0.0008438 0.00084965 0.00089375 0.00067625 0.000854 0.00087305 0.0009063 0.0008194 0.0008818 0.0007383 0.0008967 0.0008847 0.0006474 0.0008359 0.00084035 0.0008496 0.0008366 0.0009027 0.00088575 0.0007977 0.0008835 0.00069125 0.0006566 0.0008339 0.0008026 0.0008508 0.00089225 0.00090585 0.00085285 0.00089075 0.00086845 0.00084275 0.00082085 0.00084365 0.00089195
25 0.00087475 0.00086905 0.0009137 0.00092855 0.00064785 0.0009189 0.00089915 0.00085595 0.0008808 0.0006371 0.0007703 0.00088355 0.00090275 0.000857 0.0008647 0.0008767 0.0009372 0.00077805 0.00091755 0.00087155 0.00089765 0.000857 0.00088505 0.00085265 0.0008737 0.0008819 0.00085935 0.0008236 0.0008641 0.00085645 0.00088295 0.00088745 0.0008261 0.00082135 0.00077325 0.00087575 0.0008529 0.0006405 0.00083405 0.0008419 0.000652 0.0007836 0.00065395 0.0008644 0.00089725 0.0006545 0.0007825 0.00066215 0.00088765 0.00091035 0.0009081 0.0008568 0.000834 0.00089845 0.0009051 0.00084195 0.0008867 0.0008766 0.0008233 0.00089905 0.0008536 0.00085965 0.00091225 0.00087625 0.0008552 0.0006508 0.0009052 0.00089955 0.0008873 0.0006191 0.00088045 0.0008436 0.0008903 0.00089595 0.00080115 0.0008525 0.00089335 0.000847 0.00079725 0.0008602 0.00091185 0.0008781 0.00084465 0.00061905 0.00089035 0.00086205 0.000673 0.00085345 0.0008644 0.00087525 0.000902 0.00086445 0.0008503 0.00066615 0.0008936 0.0008847 0.00083635 0.00089805 0.00079675 0.00088505 0.00081045 0.0006979 0.00079015
26 0.0007842 0.0008079 0.00091925 0.00087535 0.0008782 0.0008897 0.0008573 0.00065415 0.0009024 0.0008908 0.00086755 0.0008729 0.0008837 0.00085725 0.00088295 0.0009046 0.00086905 0.0008896 0.0008307 0.0007337 0.00068765 0.00085725 0.0007367 0.00083465 0.00084315 0.00085935 0.0009329 0.00085865 0.0007319 0.000914 0.00067575 0.0007586 0.00080695 0.00062645 0.000806 0.00082835 0.00080635 0.00088305 0.000635 0.0008701 0.00082585 0.00084665 0.0008234 0.00070455 0.00067975 0.00081925 0.00086485 0.00069665 0.0008922 0.0008399 0.00081675 0.0006732 0.00083525 0.0008535 0.000743 0.00087015 0.0009425 0.00086815 0.00068695 0.0008857 0.0006809 0.0006866 0.00084475 0.00088915 0.0008647 0.0008757 0.0007431 0.00084765 0.00075845 0.00083015 0.0009004 0.0008708 0.00088055 0.0008428 0.0009128 0.00081755 0.0008588 0.00086135 0.00090215 0.0008151 0.00083685 0.0008582 0.0007992 0.0008301 0.0008013 0.0006747 0.0008027 0.0006632 0.0007045 0.00083035 0.0008639 0.000765 0.00065995 0.00077705 0.00081295 0.0006998 0.00084335 0.0008992 0.0006404 0.0007367 0.00079405 0.0008766 0.0008179
27 0.00083465 0.0007889 0.00090545 0.00091475 0.00084105 0.00085985 0.00091785 0.0006214 0.00084765 0.0007885 0.00063915 0.0008643 0.000868 0.00085975 0.0008217 0.00080545 0.0008644 0.0006572 0.0008423 0.000863 0.0008413 0.00085975 0.00083925 0.00084295 0.00063205 0.0008236 0.00085865 0.0008276 0.00078195 0.0008418 0.0008641 0.00079965 0.00077685 0.00086445 0.00071245 0.00079455 0.0007887 0.0008466 0.00087185 0.00083545 0.0008095 0.00083515 0.00079305 0.00086715 0.0008689 0.00081845 0.00083725 0.0008358 0.0008582 0.00087995 0.0008296 0.00077645 0.0007513 0.0007942 0.00090635 0.0008355 0.00084595 0.00087545 0.00086545 0.00087575 0.0008201 0.0006232 0.0008504 0.00084515 0.0008179 0.00080975 0.00090645 0.00081445 0.0007995 0.0008321 0.0008634 0.0006451 0.00082235 0.0008762 0.00084305 0.00082715 0.00088645 0.0008369 0.00089365 0.0008927 0.000878 0.0007693 0.0008524 0.00083205 0.000799 0.0008924 0.0008727 0.00079555 0.00086715 0.00081335 0.0008646 0.00084815 0.00081555 0.00081045 0.00090145 0.000892 0.0008463 0.00092345 0.00085195 0.00083925 0.0007541 0.0008783 0.0008485
28 0.0007452 0.00084795 0.00091615 0.0007799 0.000861 0.0009176 0.0007549 0.0006631 0.0008988 0.000824 0.00085815 0.0008609 0.00065125 0.00085075 0.0008508 0.00083285 0.00085955 0.0008808 0.0008628 0.0007976 0.0007105 0.00085075 0.0007907 0.0005951 0.0007541 0.0008641 0.0007319 0.00078195 0.0009547 0.00089645 0.0008469 0.00083705 0.00083605 0.00083425 0.0007614 0.00063515 0.00075455 0.00093185 0.0008449 0.00088625 0.0008335 0.0008476 0.00077625 0.00090295 0.00075235 0.00082485 0.0008665 0.00078315 0.00087005 0.00090115 0.0008564 0.0008311 0.0007862 0.00086765 0.0008813 0.0008863 0.0009373 0.0008819 0.00086135 0.0008991 0.00080725 0.00068795 0.00077725 0.00085415 0.00082505 0.00082655 0.0008814 0.00086275 0.0008369 0.0008788 0.00086845 0.00082325 0.00086915 0.00090935 0.00089505 0.0008437 0.00082755 0.0008395 0.00078945 0.00089615 0.0008191 0.0008649 0.0008415 0.00087875 0.0008266 0.00067305 0.00090175 0.0006898 0.00090295 0.0008082 0.00081915 0.0007971 0.00067795 0.00085575 0.0006795 0.00090565 0.00081485 0.0007733 0.000788 0.0007907 0.00074995 0.0008347 0.00086445
29 0.00085555 0.00089125 0.0008224 0.00090035 0.0008632 0.00081995 0.0008303 0.00087765 0.00081205 0.00081525 0.0008407 0.00092475 0.00089075 0.0008813 0.00078625 0.00083115 0.00092295 0.0008743 0.0009322 0.00082635 0.00088925 0.0008813 0.00081825 0.00087975 0.0008472 0.00085645 0.000914 0.0008418 0.00089645 0.0009214 0.0008868 0.00086355 0.00080165 0.00084925 0.00084885 0.0009131 0.00083915 0.0006665 0.0008745 0.00075865 0.00085155 0.00083965 0.0008367 0.00081245 0.00091525 0.00087885 0.0008864 0.00089165 0.0008793 0.0008899 0.0008598 0.00089195 0.00086115 0.00088115 0.00080845 0.0007587 0.00072525 0.00084655 0.00088515 0.0008224 0.0008483 0.0008694 0.0008676 0.000941 0.00078865 0.00088625 0.00080855 0.0009221 0.0008634 0.00083215 0.0008664 0.000856 0.00085145 0.0007669 0.00087435 0.00081785 0.0009126 0.00086585 0.0008878 0.0008039 0.0008936 0.0008218 0.00078325 0.0008321 0.00091885 0.00090375 0.00084025 0.00087315 0.00081245 0.0008454 0.0009089 0.0008303 0.00087125 0.00086945 0.0008582 0.00087175 0.000849 0.0008347 0.0009081 0.00081825 0.00091745 0.00085575 0.00085675
30 0.00083895 0.0008202 0.0008942 0.00085055 0.0008856 0.0008745 0.0008651 0.00086415 0.00090795 0.00091175 0.0008628 0.0008782 0.00068535 0.00087425 0.0008922 0.0007112 0.0008644 0.0008931 0.000835 0.000792 0.0008656 0.00087425 0.00091975 0.00085215 0.000846 0.00088295 0.00067575 0.0008641 0.0008469 0.0008868 0.0009312 0.00078955 0.00088455 0.0006484 0.0008179 0.0008645 0.00084855 0.0009042 0.00067435 0.00089765 0.0008853 0.000848 0.00086865 0.00071165 0.00084605 0.0008966 0.0008674 0.00089115 0.0006853 0.0008045 0.00084015 0.00072175 0.00081295 0.0008804 0.00075495 0.0008977 0.00095755 0.00090985 0.00070445 0.000884 0.00074495 0.00086255 0.0008496 0.00090115 0.00087855 0.00088505 0.00075505 0.0008592 0.0007894 0.00086915 0.00087815 0.00087385 0.000874 0.0008563 0.0009062 0.00084625 0.00084735 0.0008657 0.0009036 0.00082155 0.00083005 0.0008907 0.0008291 0.0008691 0.00081705 0.00068535 0.00082765 0.0008737 0.00071165 0.00084075 0.0008736 0.0007773 0.00084155 0.00092155 0.0008301 0.0007013 0.00086115 0.000861 0.00066355 0.00091975 0.0008426 0.00088965 0.00081535
31 0.0007969 0.000647 0.0008613 0.0008437 0.00088275 0.00082445 0.0007326 0.00083235 0.00081455 0.00085355 0.0008087 0.0008021 0.00088675 0.0008103 0.00082705 0.00084355 0.00083175 0.00079845 0.0007955 0.0006013 0.00085545 0.0008103 0.00087705 0.0008677 0.00084395 0.00088745 0.0007586 0.00079965 0.00083705 0.00086355 0.00078955 0.0008693 0.0007639 0.00078795 0.0008962 0.0006714 0.0008021 0.0008369 0.0007687 0.0008846 0.00085545 0.0007377 0.0008527 0.0007917 0.0008686 0.00086495 0.0008552 0.00088775 0.00087295 0.0008196 0.00064755 0.00064985 0.00080205 0.00068175 0.0004348 0.00088465 0.0008697 0.000876 0.0007844 0.0008614 0.00084225 0.0008731 0.00082685 0.00088105 0.00084855 0.0009007 0.00043485 0.0007489 0.000435 0.0008954 0.000856 0.00087105 0.0008004 0.00065235 0.00092345 0.00082625 0.00085325 0.00083235 0.00087675 0.0006871 0.00084 0.00065235 0.0007282 0.00089535 0.00064395 0.00081105 0.0006629 0.0008493 0.0007917 0.00076865 0.0008356 0.00063125 0.0008567 0.00088665 0.0006717 0.00082105 0.0008766 0.0008577 0.00079835 0.00087705 0.000659 0.0008715 0.00067665
32 0.00082715 0.00071365 0.0008566 0.0008982 0.000825 0.00080245 0.0009237 0.0007905 0.0007989 0.00078985 0.0007522 0.000887 0.00091245 0.00081905 0.00075935 0.0008264 0.00088825 0.0007762 0.0008204 0.0008887 0.0007974 0.00081905 0.000762 0.0008505 0.0008324 0.0008261 0.00080695 0.00077685 0.00083605 0.00080165 0.00088455 0.0007639 0.0008966 0.00069285 0.0006497 0.00076505 0.00079165 0.0008114 0.0008907 0.0005959 0.00082435 0.00089645 0.0008104 0.00081335 0.0008227 0.00081335 0.00085755 0.0008107 0.00086175 0.00084955 0.0008442 0.00067495 0.00070355 0.000718 0.00093685 0.00059595 0.00074335 0.0008717 0.0008531 0.0008042 0.0007836 0.00081585 0.0008145 0.00091845 0.00075265 0.00086455 0.00093695 0.00081535 0.00076365 0.0006447 0.0008928 0.0008443 0.0008142 0.00084015 0.000863 0.00064735 0.00088145 0.00080645 0.00088935 0.0008559 0.0008398 0.0006669 0.0006804 0.00064465 0.00072765 0.0009114 0.0008888 0.0007913 0.00081335 0.00081075 0.0008668 0.00084945 0.0007658 0.00080975 0.0009382 0.0008644 0.0006733 0.00089685 0.00087445 0.000762 0.0007281 0.0008436 0.0009088
33 0.00082975 0.00081235 0.0008472 0.0008485 0.00082275 0.0008682 0.00084795 0.00083055 0.0008781 0.0008503 0.00083625 0.0008684 0.00088625 0.0008276 0.0008739 0.0008749 0.00085445 0.0008658 0.0008124 0.00077025 0.0008428 0.0008276 0.00087895 0.00079595 0.0008458 0.00082135 0.00062645 0.00086445 0.00083425 0.00084925 0.0006484 0.00078795 0.00069285 0.0008512 0.0006507 0.00086955 0.00084855 0.0008349 0.00064685 0.0007123 0.0008505 0.00083385 0.00085065 0.00067775 0.00080235 0.00084035 0.0008426 0.00082505 0.00084755 0.0007974 0.00082685 0.0006317 0.0007095 0.0008567 0.00073805 0.00071235 0.00092975 0.0008718 0.0006485 0.0008533 0.00065245 0.00083135 0.0008578 0.0009042 0.00081025 0.00085955 0.00073815 0.00083745 0.0007878 0.0006585 0.0008586 0.0008291 0.00084255 0.00083395 0.000869 0.000655 0.0008081 0.00082085 0.00086225 0.0007896 0.00081735 0.00088365 0.00065015 0.00065845 0.0008071 0.00066355 0.00078 0.0008543 0.00067775 0.00081655 0.00088385 0.00071445 0.0007616 0.00085305 0.00081985 0.00065075 0.00066725 0.00084255 0.00061895 0.00087895 0.00082485 0.00084745 0.00080025
34 0.00080425 0.00084595 0.00087425 0.00090265 0.00078235 0.00089185 0.000923 0.00068385 0.0008822 0.00076395 0.00080185 0.00087755 0.00086035 0.0008226 0.0008373 0.00081855 0.00088345 0.0008646 0.0008859 0.00085955 0.0007915 0.0008226 0.0008462 0.00082495 0.00069655 0.00077325 0.000806 0.00071245 0.0007614 0.00084885 0.0008179 0.0008962 0.0006497 0.0006507 0.0007745 0.00089215 0.00080175 0.00086275 0.00084815 0.00065335 0.00084665 0.00082335 0.00077395 0.0008733 0.00083675 0.00084515 0.00082315 0.000809 0.00083715 0.00084265 0.0008881 0.00077525 0.0005998 0.00088705 0.0009202 0.0006534 0.0009194 0.00088555 0.0008284 0.0009101 0.00076345 0.00067815 0.00081035 0.00084685 0.00082865 0.0007427 0.0009203 0.00085825 0.00089605 0.00061625 0.00081525 0.0007244 0.00084635 0.00091985 0.00082195 0.0006287 0.00090615 0.00081035 0.00090145 0.00087075 0.0008556 0.00089565 0.0006461 0.00061615 0.00088625 0.0008698 0.0008826 0.00080735 0.0008733 0.0008126 0.00086 0.0008291 0.00075445 0.0008301 0.00091635 0.00086465 0.00064955 0.000882 0.00073615 0.0008462 0.0007585 0.0008082 0.0008311
35 0.00082545 0.0006917 0.0008897 0.00073865 0.0008607 0.00088815 0.000752 0.00084185 0.00087095 0.00080875 0.0007984 0.0008506 0.0006598 0.00083925 0.00086155 0.0008185 0.0008647 0.00079155 0.0008066 0.0008603 0.00083105 0.00083925 0.0008758 0.00062055 0.0008551 0.00087575 0.00082835 0.00079455 0.00063515 0.0009131 0.0008645 0.0006714 0.00076505 0.00086955 0.00089215 0.0009072 0.00079555 0.0009292 0.000862 0.00091225 0.000842 0.0008881 0.00081195 0.00088625 0.0008531 0.0008336 0.0008772 0.00087445 0.00087065 0.0008987 0.0008214 0.00069285 0.00085185 0.0006816 0.00088915 0.0009123 0.00090935 0.00088495 0.00085805 0.0008868 0.00085455 0.0008665 0.0008202 0.00090295 0.00084845 0.0008912 0.00088925 0.000791 0.00067155 0.000911 0.000904 0.000883 0.000819 0.0008993 0.0008959 0.00087805 0.0008092 0.0008445 0.0007413 0.0009213 0.00084225 0.00068165 0.00090435 0.00091095 0.000659 0.0006586 0.0008979 0.0008066 0.00088625 0.0008273 0.0008442 0.0008384 0.0008157 0.00087085 0.00067165 0.00088615 0.0008348 0.00073545 0.00081385 0.0008758 0.00060925 0.00083665 0.000886
36 0.0006529 0.0007228 0.0008838 0.00087235 0.00087315 0.0008082 0.00085935 0.0007531 0.00083085 0.00080715 0.0008353 0.0008895 0.00081515 0.00083955 0.0005749 0.0007813 0.00086885 0.00085485 0.00086245 0.00080315 0.0006474 0.00083955 0.0007463 0.0008291 0.00066935 0.0008529 0.00080635 0.0007887 0.00075455 0.00083915 0.00084855 0.0008021 0.00079165 0.00084855 0.00080175 0.00079555 0.0008128 0.000836 0.00086985 0.00077735 0.0006329 0.0008932 0.00062815 0.0008214 0.00082 0.00070165 0.0008574 0.00080415 0.0008475 0.00078075 0.00084055 0.00083995 0.0008373 0.0008169 0.00084575 0.0007774 0.00074335 0.00085785 0.00090305 0.0008172 0.00066425 0.0007714 0.00054595 0.00090095 0.0007845 0.00089415 0.00084585 0.00087635 0.00080195 0.0008353 0.0009169 0.00084535 0.00081895 0.0007946 0.0009075 0.00079845 0.0008965 0.0006518 0.00088255 0.0007596 0.00071855 0.00075075 0.00082915 0.00083525 0.0008245 0.0008662 0.0008524 0.000598 0.0008214 0.00059595 0.00070305 0.00083575 0.000782 0.00075575 0.0008394 0.0008875 0.0008568 0.00088415 0.00083705 0.0007463 0.0007664 0.0008369 0.0008927
37 0.0008442 0.00087615 0.0008327 0.0009233 0.0008579 0.0008311 0.00084005 0.00088555 0.0008196 0.000844 0.0007962 0.00092995 0.00096455 0.0008672 0.00078095 0.0008973 0.0009506 0.0007794 0.0009554 0.0007865 0.00091005 0.0008672 0.00083015 0.00091835 0.00086695 0.0006405 0.00088305 0.0008466 0.00093185 0.0006665 0.0009042 0.0008369 0.0008114 0.0008349 0.00086275 0.0009292 0.000836 0.0008371 0.0008392 0.0007772 0.00062955 0.00085535 0.0008521 0.00078445 0.00092975 0.0006544 0.0008236 0.00067415 0.0009114 0.000893 0.0008731 0.00087965 0.00086095 0.00088365 0.0007745 0.00077725 0.0007305 0.00085405 0.0008403 0.00083025 0.00085045 0.0008869 0.00089065 0.0009415 0.0008041 0.0008973 0.0007746 0.000945 0.00083675 0.0006213 0.00086475 0.0008483 0.0008781 0.00075255 0.0009069 0.00085195 0.00091165 0.000842 0.00078875 0.00077575 0.00091035 0.00081475 0.0007945 0.00062125 0.0009144 0.0008989 0.0005965 0.00088325 0.00078445 0.00085565 0.0009207 0.00082615 0.00089715 0.00065495 0.000867 0.0008533 0.00085875 0.00085405 0.00086085 0.00083015 0.00089115 0.000874 0.00086015
38 0.00083825 0.0008361 0.00087485 0.00086675 0.0008496 0.0008886 0.00083895 0.0008501 0.00088065 0.0008782 0.00088245 0.00086265 0.0009014 0.0008515 0.00089505 0.000912 0.000899 0.00085225 0.0008584 0.0007353 0.00086565 0.0008515 0.0008789 0.00084085 0.00088285 0.00083405 0.000635 0.00087185 0.0008449 0.0008745 0.00067435 0.0007687 0.0008907 0.00064685 0.00084815 0.000862 0.00086985 0.0008392 0.0008612 0.00089255 0.0008496 0.00083025 0.0008656 0.00068085 0.00083385 0.00084905 0.00088755 0.00082265 0.0008836 0.00084025 0.00083315 0.00070605 0.00083775 0.00085465 0.00069825 0.0008926 0.00093105 0.0006504 0.00065165 0.00088615 0.00072695 0.00084415 0.0009049 0.0008905 0.000864 0.0008679 0.00069835 0.00085315 0.00076855 0.0008364 0.0008829 0.0008553 0.00087605 0.0008147 0.0008702 0.0008441 0.00086435 0.00085405 0.0008536 0.00079315 0.0008731 0.00088495 0.00082225 0.00083635 0.00083995 0.00065795 0.0007584 0.00085645 0.0006809 0.00084655 0.00089975 0.00074765 0.0008141 0.00086655 0.00079175 0.00065055 0.0008709 0.00085895 0.00062345 0.0008789 0.00082755 0.000889 0.00078425
39 0.0008436 0.00085995 0.0008295 0.0008933 0.00082915 0.0006583 0.0008887 0.0008421 0.0006614 0.00082775 0.0008099 0.0009241 0.0009213 0.00085185 0.00063285 0.00085145 0.00090705 0.000834 0.0009037 0.0008662 0.00083475 0.00085185 0.00063965 0.00087095 0.0008368 0.0008419 0.0008701 0.00083545 0.00088625 0.00075865 0.00089765 0.0008846 0.0005959 0.0007123 0.00065335 0.00091225 0.00077735 0.0007772 0.00089255 0.0008963 0.00078295 0.00088315 0.0007971 0.0006696 0.0008457 0.0008321 0.00087695 0.00082995 0.00085305 0.0008515 0.0009029 0.0008248 0.0007125 0.00084705 0.0008831 0.0004482 0.00044815 0.00085105 0.00086705 0.0006543 0.0007505 0.00083345 0.00083865 0.0009359 0.0006259 0.0008768 0.0008832 0.000911 0.00088445 0.00063855 0.00087475 0.0008187 0.00083325 0.0006657 0.00085795 0.00064185 0.00087705 0.0008096 0.0008737 0.00082775 0.0008496 0.000667 0.0006534 0.0006385 0.00087305 0.0009149 0.0008559 0.0007812 0.00066965 0.00082645 0.0009059 0.0008434 0.0008119 0.0007412 0.00091095 0.00084965 0.00067105 0.0008759 0.0008806 0.00063965 0.00087795 0.00085765 0.0008955
40 0.000836 0.00083855 0.0009219 0.00091515 0.00087685 0.0008268 0.0008992 0.0008049 0.0008454 0.00083955 0.00076355 0.00093795 0.0008777 0.0008791 0.0007954 0.00084595 0.00094155 0.0007663 0.000893 0.00085465 0.00081525 0.0008791 0.0007642 0.0008609 0.0008385 0.000652 0.00082585 0.0008095 0.0008335 0.00085155 0.0008853 0.00085545 0.00082435 0.0008505 0.00084665 0.000842 0.0006329 0.00062955 0.0008496 0.00078295 0.0008386 0.0009234 0.0006527 0.0008083 0.0008364 0.00048485 0.0008106 0.0006015 0.00088345 0.00088005 0.00088695 0.00086255 0.00089 0.00086605 0.00088365 0.000783 0.00074465 0.0008661 0.00087515 0.000817 0.00065875 0.0008072 0.0008471 0.0009395 0.0008049 0.00091715 0.00088375 0.00092165 0.0008553 0.00062035 0.00094425 0.00084935 0.00085105 0.0008142 0.00093745 0.0008219 0.0008835 0.0008571 0.00080925 0.0008445 0.00086825 0.0007858 0.0008491 0.0006203 0.00085805 0.0008645 0.00065145 0.00062505 0.0008083 0.0008343 0.0008882 0.00087445 0.0008179 0.00053665 0.0008704 0.0008885 0.0008496 0.0009247 0.0008394 0.0007642 0.0008169 0.00088485 0.00092685
