 slim_337481428 slim_337473513 slim_337476489 slim_337479775 slim_337482646 slim_337478151 slim_337482996 slim_337476346 slim_337483290 slim_337480648 slim_337485610 slim_337487778 slim_337487774 slim_337487735 slim_337487775 slim_337487765 slim_337487744 slim_337471904 slim_337487771 slim_337487776 slim_337487781 slim_337487753 slim_337487411 slim_337487783 slim_337485572 slim_337479442 slim_337487751 slim_337487921 slim_337487866 slim_337487813 slim_337487919 slim_337487876 slim_337487842 slim_337487810 slim_337487880 slim_337487806 slim_337487865 slim_337487821 slim_337487874 slim_337487801 slim_337487793 slim_337487789 slim_337487816 slim_337487861 slim_337487867 slim_337487914 slim_337487844 slim_337487894 slim_337487875 slim_337487905 slim_337487829 slim_337487826 slim_337487786 slim_337487837 slim_337487907 slim_337487815 slim_337487831 slim_337487903 slim_337487868 slim_337487904 slim_337487923 slim_337487854 slim_337487920 slim_337487862 slim_337487883 slim_337487917 slim_337487922 slim_337487814 slim_337487845 slim_337487897 slim_337487906 slim_337487895 slim_337487915 slim_337487885 slim_337487900 slim_337487911 slim_337487830 slim_337487850 slim_337487896 slim_337487881 slim_337487817 slim_337487838 slim_337487888 slim_337487807 slim_337487858 slim_337487809 slim_337487871 slim_337487827 slim_337487892 slim_337487890 slim_337487879 slim_337487869 slim_337487855 slim_337487878 slim_337487909 slim_337487873 slim_337487916 slim_337487901 slim_337487856 slim_337487864 slim_337487913 slim_337487908 slim_337487872
20 0.00081205 0.0008664 0.00086935 0.0008428 0.00087165 0.00089205 0.000899 0.00087205 0.0008988 0.0008942 0.0008899 0.00090985 0.000906 0.00064545 0.0008984 0.0008645 0.00090375 0.00085425 0.0008767 0.00082925 0.0009017 0.0008847 0.0008486 0.0008754 0.00083955 0.00088215 0.00085095 0.00091815 0.0008682 0.00074245 0.00091635 0.00091015 0.0008328 0.000856 0.00087775 0.0008931 0.00086705 0.00090435 0.00083535 0.00089445 0.0008058 0.00089335 0.00088725 0.00090995 0.00087685 0.00088035 0.0009198 0.0008781 0.0009031 0.0006566 0.00088455 0.0008206 0.00089185 0.00068045 0.0009164 0.0008718 0.00084015 0.0008224 0.00086695 0.00080565 0.0008744 0.000838 0.0009209 0.00087215 0.0009394 0.0008963 0.00086485 0.00086385 0.0009043 0.000905 0.00088315 0.00088985 0.0008663 0.00089165 0.00070535 0.00084685 0.00084385 0.0009281 0.000861 0.0008962 0.00090965 0.0008213 0.0008954 0.00070445 0.00093805 0.00085275 0.0008882 0.0008795 0.00085885 0.000882 0.00087665 0.00087275 0.00066115 0.0008676 0.0009099 0.000659 0.00093955 0.00082465 0.0008197 0.00087875 0.00087565 0.00082465 0.0008965
21 0.00089685 0.0009041 0.00088975 0.00089455 0.0008913 0.00087405 0.0008536 0.00089795 0.00080975 0.00085265 0.00093995 0.0008324 0.00093545 0.00085695 0.0008703 0.00087065 0.00084645 0.0008416 0.000885 0.00087635 0.0008847 0.0007835 0.00087505 0.00088355 0.00092245 0.0008663 0.00090565 0.0009024 0.00091995 0.00094525 0.00091705 0.00084455 0.00088595 0.0008797 0.0009186 0.000879 0.0007768 0.00093765 0.00092135 0.0008816 0.00089615 0.00094105 0.00087445 0.0009275 0.00091615 0.00091545 0.0008557 0.0008549 0.00091545 0.00091325 0.0009382 0.00084525 0.00089095 0.0008713 0.00085705 0.0008647 0.0009032 0.00091985 0.00091645 0.00089155 0.00093445 0.00085365 0.0006823 0.00084585 0.0009541 0.00078195 0.0009184 0.0008623 0.00084355 0.0009093 0.00091585 0.00086545 0.0008503 0.00089215 0.00091655 0.0008404 0.00088925 0.0009594 0.00088045 0.00081865 0.0008306 0.00089725 0.0009539 0.000896 0.0009217 0.00085615 0.0008966 0.0009193 0.0009351 0.0008654 0.00089785 0.00081755 0.0008106 0.0008819 0.0008721 0.00089195 0.00095425 0.0008716 0.00088985 0.0009253 0.0008546 0.00081605 0.0009208
22 0.00087615 0.00085965 0.0008379 0.00083565 0.00079705 0.0008161 0.0008611 0.00085785 0.0008355 0.00086545 0.0008352 0.00082415 0.0008668 0.0008355 0.00082995 0.0008537 0.00083975 0.0008562 0.00080975 0.00058595 0.0008486 0.00087505 0.0007543 0.0008424 0.0008349 0.000833 0.00086555 0.00083885 0.0008217 0.0008433 0.0008362 0.0008599 0.00062995 0.00079105 0.00082835 0.0008804 0.0006306 0.0008084 0.00083615 0.0008494 0.0008242 0.00087415 0.00083355 0.00087615 0.0008376 0.0008427 0.00086615 0.0007934 0.00085035 0.00085185 0.00081065 0.0008292 0.0008389 0.00080115 0.0008237 0.00086475 0.00081 0.00084095 0.00083415 0.00082435 0.0008209 0.0008051 0.0009243 0.00079715 0.00090945 0.00083015 0.0008532 0.00085765 0.00087495 0.00085965 0.00078045 0.0007892 0.0008613 0.00062735 0.0007693 0.0008235 0.0008118 0.00089235 0.00083565 0.00083425 0.00082835 0.00084005 0.00084445 0.00077175 0.0009134 0.00080505 0.00082825 0.00088775 0.00086965 0.0008209 0.00082565 0.000762 0.00085985 0.0005998 0.0008772 0.000811 0.0009096 0.000598 0.0008094 0.0008274 0.00081065 0.0008233 0.0007908
23 0.0008509 0.000812 0.00083735 0.0008313 0.0008298 0.00085435 0.0008973 0.0008509 0.0008302 0.00083965 0.0008335 0.00092625 0.00090935 0.00088195 0.0008238 0.0008555 0.00078625 0.0008584 0.0008755 0.00085875 0.0008754 0.00088355 0.0008424 0.0008216 0.0009025 0.0008813 0.00084845 0.00089075 0.0008371 0.0008638 0.000832 0.0008743 0.00083665 0.0008181 0.0009048 0.00084675 0.0008677 0.0008494 0.00085675 0.00087375 0.0009081 0.0008591 0.00091495 0.00083085 0.0008402 0.00086355 0.00087965 0.0008376 0.0008669 0.0008803 0.0008304 0.0008522 0.00087045 0.00084675 0.00084555 0.00085345 0.00084785 0.00085125 0.00088195 0.0009182 0.0008325 0.000827 0.0008909 0.0007833 0.00090795 0.00089245 0.00084415 0.0008363 0.0006403 0.00085935 0.0007532 0.00084615 0.00085065 0.0008565 0.0008049 0.00089955 0.00077135 0.00091095 0.0007956 0.0008432 0.00083925 0.0008934 0.0008955 0.00085645 0.00086415 0.00087575 0.0008587 0.00088445 0.0008567 0.00090705 0.0008399 0.0008338 0.0008492 0.00085 0.0008309 0.0008361 0.0009081 0.00078975 0.00090485 0.0008382 0.00069705 0.0008314 0.0008357
24 0.0008764 0.00090345 0.0008792 0.0009138 0.00089645 0.00084305 0.000858 0.0008427 0.0009062 0.00084665 0.0007763 0.0008868 0.0008717 0.000876 0.00089315 0.0009002 0.000908 0.00079655 0.00090745 0.0006823 0.00083955 0.00092245 0.0008349 0.0009025 0.0008516 0.00088675 0.00084785 0.0008763 0.00089425 0.0008053 0.0008629 0.0008505 0.00084065 0.00085265 0.0008503 0.00087655 0.00084895 0.0008858 0.0006402 0.00076505 0.00061345 0.0008915 0.00088115 0.0007958 0.0008394 0.0008308 0.0007752 0.0009011 0.0008669 0.00086655 0.00088575 0.00092045 0.0008836 0.000885 0.00089205 0.00088755 0.0006608 0.0008224 0.0008482 0.0004261 0.00066085 0.0008883 0.00083645 0.00091325 0.00082585 0.00085805 0.00089325 0.00078895 0.0008969 0.00089185 0.0008929 0.0008779 0.0008684 0.00081595 0.00087795 0.00088635 0.0008781 0.00086865 0.00093475 0.00086215 0.00087995 0.00087255 0.00082715 0.00082815 0.00084475 0.0009091 0.0008095 0.00079185 0.00084085 0.0009114 0.00087455 0.0008874 0.0008065 0.00089125 0.0009334 0.00089985 0.000826 0.0008217 0.0004948 0.0008691 0.0009324 0.0008716 0.00087985
25 0.0009368 0.0008395 0.000897 0.00089585 0.0008429 0.0007911 0.00082405 0.0008022 0.0008714 0.00087275 0.00087885 0.00058465 0.000897 0.00085095 0.0008005 0.00085875 0.0007663 0.0008931 0.0009127 0.00087685 0.00088215 0.0008663 0.000833 0.0008813 0.00088675 0.0007892 0.0008465 0.00089125 0.00085965 0.0008896 0.00082405 0.00080065 0.00085305 0.0008587 0.0008476 0.00085155 0.00087095 0.0008681 0.00085345 0.00085105 0.00086505 0.00092325 0.00086835 0.00091305 0.0008461 0.00078825 0.0008801 0.0008784 0.0008538 0.0008416 0.0008694 0.00089625 0.0008772 0.0008914 0.000834 0.000885 0.0008776 0.00086335 0.0008924 0.000923 0.0008417 0.000907 0.00088875 0.00082425 0.0009398 0.00088225 0.00087785 0.0008476 0.0008245 0.00086445 0.00081915 0.000913 0.00086985 0.0008304 0.0008424 0.0008646 0.00076205 0.0008392 0.00082825 0.00088415 0.00086475 0.0008499 0.0008622 0.0008561 0.0009042 0.00091645 0.0008696 0.00089905 0.00085355 0.0006835 0.00088295 0.00081365 0.00088495 0.0008304 0.0008926 0.00088005 0.00093995 0.00082225 0.00091615 0.000837 0.0007726 0.0008369 0.0008876
26 0.0008855 0.00080245 0.00084475 0.00085835 0.0008499 0.00063485 0.0008526 0.0006568 0.00084885 0.0008681 0.0008827 0.00091865 0.00064565 0.00084485 0.000835 0.00089505 0.0008534 0.00085585 0.0009201 0.0008261 0.00085095 0.00090565 0.00086555 0.00084845 0.00084785 0.0008465 0.0008409 0.0009339 0.00084065 0.00088285 0.00088775 0.00086105 0.0008745 0.0009052 0.0006262 0.00068695 0.0008495 0.00090775 0.0008422 0.00086255 0.00084115 0.0008472 0.00087285 0.0008916 0.0006857 0.00082315 0.00087435 0.000892 0.0008372 0.0008617 0.00087905 0.00090195 0.00087585 0.0008727 0.0008462 0.00084525 0.00086365 0.00081315 0.00073375 0.00084645 0.0008654 0.00089205 0.0009202 0.00091245 0.0008798 0.0008677 0.00086165 0.00068345 0.00081545 0.00067135 0.0008939 0.00086015 0.00083285 0.00088065 0.00087905 0.00086255 0.0008345 0.00062885 0.00085925 0.0008701 0.0008914 0.00081835 0.0007148 0.000887 0.00088485 0.000935 0.0008849 0.0008707 0.00067875 0.00094235 0.0009504 0.0007437 0.0008476 0.000866 0.0008565 0.0008868 0.00087995 0.00087685 0.00081625 0.0006509 0.00092195 0.00081475 0.0008808
27 0.00092825 0.0009394 0.00091865 0.00089265 0.00084075 0.0009036 0.00068695 0.0009069 0.0009005 0.0008448 0.00086055 0.0009004 0.00093505 0.0009088 0.00087705 0.0007969 0.0008564 0.00089575 0.0006739 0.0009127 0.00091815 0.0009024 0.00083885 0.00089075 0.0008763 0.00089125 0.0009339 0.00095 0.00083975 0.0008943 0.0006777 0.0006621 0.0008582 0.0008141 0.0009353 0.00091715 0.0008566 0.00084405 0.0009245 0.0008477 0.0009438 0.0009084 0.00085355 0.0008401 0.00084885 0.00066585 0.0008757 0.00080705 0.00083155 0.0009315 0.00083685 0.0009014 0.00090585 0.0009079 0.0008584 0.0008785 0.0009194 0.0008861 0.00071095 0.0009584 0.00083765 0.00071795 0.00089875 0.0008503 0.00090735 0.0008764 0.00087245 0.0009004 0.0009085 0.00093875 0.00085475 0.0008897 0.0008525 0.00066115 0.000883 0.0008496 0.00084775 0.0008642 0.0008578 0.000892 0.000877 0.00090285 0.00087655 0.00087785 0.00091005 0.00065755 0.00082745 0.0008891 0.00092535 0.0006983 0.00065355 0.0008598 0.00088675 0.0008385 0.0008974 0.0009133 0.0009075 0.0008298 0.00096825 0.0009198 0.0008523 0.00091255 0.000853
28 0.00090385 0.0008456 0.00084205 0.0008604 0.0008044 0.00088785 0.0008588 0.00086425 0.00085885 0.0008557 0.00084715 0.0008739 0.00085985 0.00088215 0.0008314 0.0008379 0.00081305 0.00089865 0.0006053 0.00084785 0.0008682 0.00091995 0.0008217 0.0008371 0.00089425 0.00085965 0.00084065 0.00083975 0.000754 0.0009072 0.0008392 0.00085365 0.00083075 0.0008269 0.0008229 0.00089425 0.00082115 0.0007757 0.00083465 0.0008635 0.00091145 0.00084275 0.00079555 0.0008992 0.0009065 0.00082175 0.000892 0.00085765 0.0008111 0.00088095 0.00086585 0.00086485 0.00084515 0.00089225 0.00083915 0.00088205 0.000863 0.00083805 0.0008658 0.0009159 0.0008417 0.0008471 0.00092175 0.000798 0.0008702 0.00084315 0.0008539 0.00085515 0.0008718 0.0008761 0.00080835 0.0007769 0.0008196 0.0008308 0.0008543 0.0008343 0.00077415 0.00090605 0.00082925 0.0007957 0.0008551 0.00089605 0.00083095 0.000872 0.00088925 0.0008126 0.00083455 0.0008838 0.00089225 0.00085175 0.00085445 0.0008782 0.0008058 0.0008331 0.0008409 0.00090265 0.00087035 0.0008021 0.0009094 0.00085305 0.0007916 0.00085475 0.0008265
29 0.00079625 0.00088555 0.00088265 0.00085245 0.00087745 0.00087585 0.00089805 0.0008577 0.00093465 0.0008846 0.00089205 0.00088055 0.0009051 0.00072455 0.00090625 0.0009004 0.00089515 0.00086195 0.0008898 0.00084795 0.00074245 0.00094525 0.0008433 0.0008638 0.0008053 0.0008896 0.00088285 0.0008943 0.0009072 0.0009614 0.00091915 0.0008942 0.00082325 0.0008628 0.0008845 0.0008596 0.0008749 0.0009093 0.00085845 0.00087825 0.0008351 0.00088375 0.00088845 0.00089035 0.00084385 0.00086625 0.0008904 0.00086155 0.0008882 0.0007402 0.0009052 0.0008486 0.00091065 0.00071725 0.0009033 0.00087885 0.00087235 0.00078805 0.0008488 0.000828 0.00085 0.0008532 0.00071905 0.00088205 0.0006971 0.000905 0.0008629 0.00087135 0.0008702 0.00091545 0.00089385 0.00086525 0.00087815 0.00086735 0.0006988 0.0008886 0.00085255 0.0009236 0.00086795 0.00089445 0.00090635 0.0008418 0.0008682 0.00066785 0.0007071 0.00084135 0.00089705 0.0006117 0.0008468 0.0008548 0.0008244 0.0008799 0.0009095 0.0008994 0.00089805 0.0006541 0.00069725 0.0008276 0.00085565 0.000907 0.0008935 0.00086335 0.00089215
30 0.0009526 0.0009008 0.00090295 0.0008741 0.00085865 0.00085355 0.0006625 0.00087885 0.0008691 0.0008562 0.0008396 0.0008707 0.00092565 0.00090065 0.0006826 0.0008283 0.0008676 0.00087435 0.000886 0.00086975 0.00091635 0.00091705 0.0008362 0.000832 0.0008629 0.00082405 0.00088775 0.0006777 0.0008392 0.00091915 0.0008734 0.00062685 0.00086975 0.00082125 0.0009098 0.00092215 0.00088135 0.00062545 0.00089365 0.00082455 0.0009427 0.0008594 0.00085135 0.00087375 0.00084805 0.0006314 0.0008812 0.00084455 0.0008173 0.000904 0.000858 0.0009153 0.0009065 0.00091485 0.00087325 0.0008837 0.00069955 0.00089495 0.000908 0.0009624 0.0006004 0.0009113 0.0009198 0.0008478 0.00093855 0.0009051 0.000902 0.00088465 0.0009033 0.00091155 0.00083795 0.00087615 0.00087055 0.00061985 0.0006619 0.00085335 0.00081625 0.0008322 0.00084845 0.0008723 0.00086615 0.0009066 0.00085505 0.0008744 0.0009351 0.00087745 0.00081065 0.0009441 0.00092315 0.0008713 0.00087475 0.0008462 0.00089665 0.0008714 0.00087565 0.00091425 0.0009387 0.00081555 0.0009497 0.00068145 0.0008174 0.00088445 0.00086485
31 0.00088035 0.000906 0.000895 0.0008717 0.0008408 0.00082425 0.00061375 0.0008536 0.00088 0.0008346 0.0008337 0.0008608 0.0008964 0.0008746 0.0008865 0.00082085 0.0008644 0.0008393 0.00087745 0.0008944 0.00091015 0.00084455 0.0008599 0.0008743 0.0008505 0.00080065 0.00086105 0.0006621 0.00085365 0.0008942 0.00062685 0.0008028 0.00086795 0.00081965 0.0009031 0.00088825 0.0008646 0.000867 0.00086595 0.00061655 0.00089055 0.0008648 0.00085415 0.00085625 0.0008776 0.00056695 0.0008507 0.0008565 0.0007832 0.00090975 0.00086765 0.00084045 0.0009088 0.0009079 0.0008597 0.0008628 0.00087815 0.000821 0.0008978 0.000904 0.000825 0.0008903 0.0008402 0.00081875 0.00088785 0.00086535 0.0008954 0.0008771 0.0008974 0.0009211 0.0008515 0.0008894 0.00088005 0.0006252 0.00088665 0.0008166 0.00077015 0.0008089 0.00082805 0.0008968 0.00084215 0.00086255 0.0008768 0.00087195 0.0009085 0.00084605 0.0007886 0.0008808 0.00090995 0.0008394 0.00086655 0.00080105 0.00089 0.0008597 0.0008812 0.0008861 0.000888 0.00082115 0.00092215 0.0008688 0.0007913 0.0008542 0.0008512
32 0.0009122 0.0008509 0.0008234 0.0008936 0.0008104 0.00086955 0.00085395 0.00086845 0.00085445 0.0008538 0.0008591 0.0008679 0.0008824 0.00081995 0.00086585 0.0008577 0.00086635 0.0008657 0.00085095 0.000636 0.0008328 0.00088595 0.00062995 0.00083665 0.00084065 0.00085305 0.0008745 0.0008582 0.00083075 0.00082325 0.00086975 0.00086795 0.0008279 0.0008278 0.00085925 0.0008922 0.00065265 0.0008488 0.00082915 0.00086755 0.0008295 0.00085015 0.00083325 0.00085635 0.00086465 0.00085655 0.00088495 0.00080895 0.00085555 0.00085035 0.0008426 0.00084195 0.00086815 0.00081645 0.0008396 0.00089075 0.0008393 0.00088035 0.00086795 0.00082305 0.00085725 0.00080975 0.0008943 0.00082365 0.00087765 0.00084265 0.0006847 0.00088125 0.0008687 0.0008904 0.000847 0.0008273 0.000871 0.0006616 0.0008091 0.0008208 0.0008427 0.00090635 0.0008634 0.0008593 0.00083905 0.0008531 0.00087225 0.0007764 0.00088595 0.0008245 0.00082785 0.00083795 0.0006996 0.0008535 0.00085755 0.0008542 0.00085505 0.00084365 0.00086545 0.00082775 0.0008778 0.0006329 0.00082815 0.00087485 0.0008533 0.00079995 0.00083365
33 0.00086755 0.00084525 0.00085715 0.00082755 0.00084735 0.00089435 0.0008035 0.00089225 0.0008169 0.00086685 0.00072735 0.0008871 0.00090905 0.00082275 0.00086615 0.0008363 0.00083555 0.0008608 0.00083315 0.00083865 0.000856 0.0008797 0.00079105 0.0008181 0.00085265 0.0008587 0.0009052 0.0008141 0.0008269 0.0008628 0.00082125 0.00081965 0.0008278 0.0008271 0.00090315 0.000914 0.0008171 0.00086055 0.00085025 0.00086335 0.00082395 0.0008482 0.00084305 0.00088965 0.00084355 0.00079525 0.00087065 0.0007027 0.00080675 0.0008264 0.0008409 0.0007387 0.0008422 0.000796 0.00080175 0.0008656 0.00083595 0.0008363 0.0008675 0.00083155 0.0008574 0.0008253 0.00088285 0.0007027 0.0008953 0.0008324 0.00086445 0.00086305 0.00087765 0.000897 0.00080285 0.00079015 0.0008544 0.0008036 0.000834 0.0006094 0.0007836 0.0009322 0.0008527 0.0008565 0.00077585 0.0008713 0.0008945 0.00082765 0.0008796 0.0007212 0.0007567 0.0008474 0.0008932 0.0008559 0.0007168 0.00084875 0.00084485 0.00080945 0.0008729 0.00083925 0.00089545 0.00060725 0.00085215 0.0008833 0.0007957 0.00081355 0.00078375
34 0.00088525 0.0008439 0.0008832 0.0009109 0.00081985 0.00065805 0.00086915 0.00064485 0.00083315 0.00089775 0.0009005 0.00088205 0.00064955 0.00084205 0.0008427 0.00087235 0.0008673 0.00091745 0.00087385 0.00080905 0.00087775 0.0009186 0.00082835 0.0009048 0.0008503 0.0008476 0.0006262 0.0009353 0.0008229 0.0008845 0.0009098 0.0009031 0.00085925 0.00090315 0.0008216 0.0006954 0.00082985 0.0009154 0.00079735 0.0008878 0.00086135 0.00087965 0.000875 0.0009145 0.0007031 0.00083415 0.0008862 0.00091015 0.0008436 0.0008805 0.00085715 0.00088925 0.0009104 0.00086875 0.0008159 0.00091845 0.0008699 0.00081485 0.0007132 0.0008544 0.00086615 0.0009139 0.0009345 0.00091895 0.00090575 0.00082615 0.0008877 0.00069205 0.00084665 0.00067345 0.00088895 0.00076565 0.0008566 0.00088885 0.00086575 0.00083975 0.0008342 0.0006248 0.0008635 0.00078275 0.0008502 0.00083035 0.00071745 0.0008448 0.00091935 0.0009423 0.00087235 0.00088155 0.00067175 0.0009173 0.00094985 0.00076555 0.0008853 0.00083005 0.0008993 0.0008605 0.0009059 0.0008941 0.00081475 0.00064835 0.00092745 0.00084125 0.0008576
35 0.00090375 0.0008526 0.00087285 0.00094875 0.0008755 0.0006283 0.00088455 0.00063955 0.00082925 0.0006694 0.00092715 0.00086395 0.000733 0.00085185 0.00082355 0.00092835 0.00082605 0.0008886 0.00089765 0.000868 0.0008931 0.000879 0.0008804 0.00084675 0.00087655 0.00085155 0.00068695 0.00091715 0.00089425 0.0008596 0.00092215 0.00088825 0.0008922 0.000914 0.0006954 0.0009142 0.00082285 0.00094575 0.00088455 0.00088985 0.0008737 0.0008902 0.0009084 0.0008982 0.0006566 0.00086825 0.00089075 0.00090235 0.00084185 0.00088135 0.0008821 0.00092635 0.00085995 0.00087255 0.0008456 0.0008917 0.000908 0.0008538 0.0006816 0.0009043 0.0008806 0.0008413 0.0009148 0.00093265 0.00090735 0.0008503 0.00087895 0.00066755 0.000779 0.0006674 0.0008822 0.0008777 0.0008661 0.0009093 0.00087825 0.00088325 0.00086015 0.00070815 0.00087445 0.0008811 0.0009106 0.00083765 0.0007186 0.00088775 0.0008403 0.00090285 0.0009117 0.00087945 0.00068305 0.0008934 0.0009098 0.0007958 0.00089835 0.00088385 0.00068285 0.0008743 0.0009075 0.0008941 0.0008774 0.0007191 0.0009081 0.00082125 0.000894
36 0.0008944 0.00087975 0.0008636 0.00090235 0.00083855 0.0008323 0.00081875 0.0008401 0.00065115 0.00082325 0.00089605 0.0008179 0.00086185 0.0008131 0.00081395 0.00087415 0.0008223 0.00087425 0.0008036 0.00064645 0.00086705 0.0007768 0.0006306 0.0008677 0.00084895 0.00087095 0.0008495 0.0008566 0.00082115 0.0008749 0.00088135 0.0008646 0.00065265 0.0008171 0.00082985 0.00082285 0.0008686 0.0008529 0.00083765 0.00086605 0.0008552 0.00087595 0.00079055 0.0008749 0.0008388 0.00087405 0.0008505 0.0007739 0.00084735 0.00090465 0.0008597 0.00079965 0.0008336 0.0008217 0.0007795 0.00090855 0.0008401 0.00086885 0.00082205 0.0008302 0.0008592 0.0008126 0.00089765 0.0007896 0.0009135 0.0006249 0.00089425 0.00084885 0.000824 0.0008431 0.00084275 0.00078505 0.00086465 0.00068575 0.0008321 0.00075405 0.0008509 0.00088765 0.0008584 0.0008512 0.00082825 0.00086515 0.0008492 0.0008173 0.00089315 0.0007671 0.00081825 0.0008771 0.0008611 0.00083695 0.0008469 0.0008382 0.0008441 0.00083095 0.00083955 0.00085035 0.00091365 0.0006598 0.0008324 0.00084155 0.0008589 0.0007806 0.00080525
37 0.0009566 0.00090495 0.00089635 0.00086145 0.00088725 0.0008805 0.00087975 0.0009211 0.00086165 0.0008682 0.00086845 0.00090395 0.00092795 0.00092515 0.00067885 0.00084715 0.0008757 0.00088635 0.00083725 0.0008245 0.00090435 0.00093765 0.0008084 0.0008494 0.0008858 0.0008681 0.00090775 0.00084405 0.0007757 0.0009093 0.00062545 0.000867 0.0008488 0.00086055 0.0009154 0.00094575 0.0008529 0.0008391 0.0008775 0.0008993 0.00091775 0.0008518 0.0006743 0.0009142 0.00087895 0.00081855 0.00092355 0.00086135 0.00089755 0.00090515 0.00086405 0.0009378 0.0008847 0.00091045 0.00090945 0.00088025 0.00066875 0.00087225 0.0008965 0.00091765 0.00063725 0.0008879 0.00093225 0.00085705 0.00092575 0.00090975 0.00089435 0.0009266 0.00091665 0.0009081 0.00083055 0.00087515 0.00089545 0.0007962 0.00065265 0.0009086 0.00080965 0.0009323 0.0008767 0.0008912 0.00091035 0.00092885 0.00067785 0.0008937 0.0009199 0.0008657 0.00085235 0.0009351 0.00092995 0.0008857 0.00085515 0.0008801 0.00090225 0.0008786 0.00087055 0.0009301 0.0009259 0.0008119 0.0009029 0.0006791 0.0008451 0.0009017 0.0008948
38 0.0008742 0.00090755 0.00086145 0.00090055 0.00087885 0.0008632 0.0008823 0.00083145 0.0008277 0.00085315 0.0008467 0.0008975 0.00085205 0.00087025 0.00089085 0.0008457 0.0008789 0.0008421 0.0008765 0.0006783 0.00083535 0.00092135 0.00083615 0.00085675 0.0006402 0.00085345 0.0008422 0.0009245 0.00083465 0.00085845 0.00089365 0.00086595 0.00082915 0.00085025 0.00079735 0.00088455 0.00083765 0.0008775 0.0008434 0.00083935 0.0006094 0.000859 0.0008664 0.0008579 0.00088075 0.0008571 0.000879 0.00091075 0.00086865 0.0008955 0.00081945 0.00086395 0.00090075 0.0008977 0.00087425 0.0009092 0.0006546 0.0008582 0.0008854 0.00042185 0.00087315 0.00089705 0.0008852 0.0008724 0.0008586 0.00086715 0.0009146 0.0008531 0.00085755 0.00087925 0.0008292 0.00089065 0.00086605 0.0008512 0.0008838 0.00087195 0.00083855 0.00089605 0.00087345 0.0008824 0.00086915 0.00084035 0.0008448 0.00086235 0.00088895 0.0009313 0.00081025 0.0008319 0.0008653 0.0009085 0.0008999 0.00086665 0.0008398 0.0008917 0.00089615 0.00086325 0.00085875 0.0008126 0.00048825 0.0008557 0.00088035 0.00085365 0.00086815
39 0.0008511 0.00089345 0.00089515 0.00088845 0.00084485 0.00083705 0.00081175 0.0008711 0.00089255 0.00085615 0.0006576 0.00088525 0.0009144 0.0008863 0.0008897 0.00091335 0.00087395 0.00083445 0.0008804 0.0008545 0.00089445 0.0008816 0.0008494 0.00087375 0.00076505 0.00085105 0.00086255 0.0008477 0.0008635 0.00087825 0.00082455 0.00061655 0.00086755 0.00086335 0.0008878 0.00088985 0.00086605 0.0008993 0.00083935 0.0009149 0.000868 0.00087365 0.00088675 0.0006944 0.00086525 0.0007657 0.00066 0.0008626 0.00080595 0.00089615 0.00088365 0.00084975 0.00087025 0.0008958 0.0008627 0.0008577 0.00085535 0.0008103 0.0008937 0.00083725 0.0007835 0.00087765 0.0008464 0.0008519 0.0008823 0.0008811 0.00088 0.00087025 0.00089075 0.00091035 0.00084505 0.0008774 0.00091355 0.00080725 0.00090545 0.0008602 0.0007987 0.0008672 0.0008731 0.0009117 0.00087465 0.0009015 0.0008963 0.0008929 0.0008756 0.00088765 0.00081955 0.0008454 0.00089745 0.0008777 0.00087395 0.00085325 0.00086885 0.00085835 0.0008865 0.0008874 0.00088245 0.0008359 0.00085395 0.00087875 0.00081665 0.0008466 0.00083125
40 0.00088315 0.00089215 0.00088425 0.00088275 0.00088805 0.00085915 0.0009191 0.0008661 0.00089925 0.00085035 0.00085615 0.00089085 0.0008688 0.00085535 0.0009159 0.0009006 0.00088065 0.0008017 0.00093995 0.00064845 0.0008058 0.00089615 0.0008242 0.0009081 0.00061345 0.00086505 0.00084115 0.0009438 0.00091145 0.0008351 0.0009427 0.00089055 0.0008295 0.00082395 0.00086135 0.0008737 0.0008552 0.00091775 0.0006094 0.000868 0.0007079 0.000882 0.0008944 0.0009119 0.0008693 0.00087935 0.0008881 0.0009136 0.00089865 0.0008401 0.00091755 0.00089095 0.00090645 0.0008609 0.0009037 0.00088585 0.0006553 0.0008539 0.0008822 0.0003541 0.00091485 0.000905 0.000888 0.00088965 0.0008835 0.00092275 0.0009052 0.0008445 0.00088715 0.00087995 0.0008913 0.00092205 0.0008876 0.0008603 0.0008822 0.0009039 0.0008576 0.0009101 0.0008946 0.00090555 0.00089825 0.00062865 0.00084215 0.0008564 0.00089205 0.00092665 0.0008381 0.00085315 0.0008601 0.0009214 0.00089225 0.0008707 0.0008472 0.0008765 0.0008917 0.0008481 0.00088365 0.00078355 0.0004299 0.00089495 0.00089265 0.0008867 0.0009178
