 slim_337516398 slim_337516432 slim_337516456 slim_337516335 slim_337516491 slim_337516482 slim_337516149 slim_337516409 slim_337516497 slim_337516313 slim_337516484 slim_337516521 slim_337516534 slim_337516419 slim_337516538 slim_337516523 slim_337516540 slim_337516532 slim_337516457 slim_337516522 slim_337516509 slim_337516500 slim_337516483 slim_337516340 slim_337516513 slim_337515921 slim_337516365 slim_337516502 slim_337516381 slim_337516519 slim_337516418 slim_337516492 slim_337516505 slim_337516299 slim_337516498 slim_337516451 slim_337516355 slim_337516531 slim_337516246 slim_337516476 slim_337516428 slim_337516477 slim_337516506 slim_337516530 slim_337516473 slim_337516439 slim_337516447 slim_337516528 slim_337516520 slim_337516132 slim_337516488 slim_337516392 slim_337516454 slim_337516404 slim_337516245 slim_337516318 slim_337516368 slim_337516430 slim_337516517 slim_337516450 slim_337516514 slim_337516478 slim_337515913 slim_337516307 slim_337516510 slim_337515993 slim_337516471 slim_337516480 slim_337516391 slim_337516489 slim_337516524 slim_337516525 slim_337516511 slim_337516495 slim_337516281 slim_337516499 slim_337516405 slim_337516453 slim_337516493 slim_337516527 slim_337516382 slim_337516459 slim_337516512 slim_337516486 slim_337516507 slim_337516411 slim_337516041 slim_337516535
10 0.00033575 0.00019705 0.00011255 0.00010225 0.0002457 0.000157 0.00023545 0.00024485 0.00033545 0.0002697 1.17e-05 6.815e-05 0.0001332 0.00019545 0.0001592 6.605e-05 0.00011175 0.0002398 0.00020355 0.00026915 0.00016615 0.00026105 8.905e-05 0.00012655 0.0001909 0.00012055 4.655e-05 0.00011055 7.385e-05 0.00011805 4.315e-05 0.000151 0.0001182 9.655e-05 0.0001793 0.00017555 0.0001395 0.0001191 0.000157 0.00012095 0.00018025 0.00014745 0.0001733 0.0001572 0.0001731 0.00019475 0.0001999 0.00018025 0.00012765 0.00015905 7.26e-05 0.00015915 0.0002371 0.0003357 0.0001928 0.00019425 0.0001165 0.00026975 0.00016545 0.00027005 0.0001055 0.00024575 9.935e-05 0.00012705 0.0002724 3.265e-05 0.0001974 0.0002673 0.0003356 0.00018585 0.00021435 0.0001417 0.00026355 0.0001595 0.0001858 0.00012085 0.000172 0.00012715 0.0001583 0.000149 0.00018605 0.00023195 0.0001967 0.00019535 0.00012795 9.965e-05 0.0002176 0.00014915
11 0.00028995 0.0001531 0.0001687 0.00015955 0.0002242 0.00015315 0.00021815 0.0002009 0.00028965 0.0002248 6.815e-05 0.0001311 0.0001875 0.000196 0.00010595 0.0001217 0.0001639 0.00021785 0.0001597 0.00021935 0.000113 0.0002655 8.27e-05 0.00012465 0.00014735 0.00012305 0.00010535 0.0001175 0.0001074 0.00017025 9.81e-05 0.0001547 0.0001704 0.0001538 0.0002325 0.0001452 0.00019455 0.0001693 0.00015315 0.00012345 0.00023485 0.00014975 0.00019265 0.00015335 0.00019245 0.0002001 0.00020655 0.00023485 0.0001302 0.0001058 0.0001223 0.0001059 0.00026485 0.0002899 0.00019475 0.0001947 0.0001239 0.00022485 0.0001075 0.0002252 0.0001218 0.00022425 0.0001061 0.0001299 0.00022485 9.205e-05 0.0001531 0.00022325 0.0002898 0.00019305 0.00019425 0.00014855 0.00021835 0.00010595 0.0002405 0.00012335 0.0001539 0.00013005 0.00016555 0.0001532 0.00024075 0.00017785 0.0001528 0.0002004 6.555e-05 0.0001059 0.0002495 0.0001533
12 0.000212 0.00024835 8.245e-05 9.195e-05 0.00020345 0.0001508 0.00014995 0.00022875 0.0002116 0.0002273 0.0001332 0.0001875 9.58e-05 0.0001609 0.00024685 7.575e-05 7.97e-05 0.00015415 0.00024315 0.0002369 0.0002421 0.00013685 0.000176 0.0001872 0.00019905 0.00012775 9.4e-05 0.000128 0.00016915 8.645e-05 0.00010745 0.00013625 8.66e-05 9.745e-05 5.425e-05 0.0001861 5.53e-05 8.545e-05 0.0001509 0.00012815 5.515e-05 0.0001566 0.00014505 0.0001511 0.00014485 0.000152 0.0001446 5.515e-05 0.00017735 0.0002467 7.875e-05 0.0002468 0.0001126 0.00021195 0.0001616 0.00016155 0.00017735 0.00022735 0.00025165 0.0002279 0.00017055 0.0002035 0.0001939 0.00017725 0.00020345 0.0001072 0.0001936 0.0002289 0.0002118 0.0001575 0.0002101 9.77e-05 0.00017825 0.0001922 6.09e-05 0.00012805 0.0002226 0.0001776 0.0001633 0.00014545 6.13e-05 0.0002263 0.00024805 0.000152 0.0002404 0.00013925 9.395e-05 0.00014555
13 0.0001533 0.0001584 0.0001577 0.00017525 0.00015485 0.00017225 0.0001559 0.0001567 0.0001538 0.00015475 0.00019545 0.000196 0.0001609 0.000305 0.0001754 0.00016525 0.00016025 0.00015625 0.00015685 0.00015465 0.0001743 0.0001536 0.0001794 0.0001631 0.0001594 0.00016335 0.0001729 0.0001689 0.0001745 0.00016055 0.00016875 0.00016975 0.0001607 0.00017665 0.00015525 0.00016485 0.00016105 0.0001616 0.0001724 0.00016375 0.00015345 0.00016115 0.0001623 0.0001726 0.0001621 0.00015435 0.00016085 0.00015345 0.0001603 0.00017525 0.00016915 0.00017535 0.00015325 0.00015325 0.0001603 0.00015475 0.00016755 0.0001548 0.0001749 0.00015575 0.0001696 0.0001549 0.00018015 0.00016205 0.00017195 0.0001738 0.000158 0.0001565 0.00015355 0.0001619 0.00015735 0.00016275 0.0001565 0.0001752 0.00015315 0.00016365 0.00016035 0.0001624 0.00016765 0.00015695 0.00015345 0.00017235 0.0001581 0.00015305 0.0001912 0.00017995 0.00015415 0.00015705
14 0.0001945 5.76e-05 0.00022445 0.0002344 0.00015275 0.00017185 0.0001778 0.0001062 0.0001941 0.0001297 0.0001592 0.00010595 0.00024685 0.0001754 9.74e-05 0.00018255 0.0002231 0.0001735 6.5e-05 0.0001239 5.72e-05 0.0002449 0.00010635 0.00010925 7.99e-05 0.0001349 0.000175 0.00013415 0.0001268 0.00022945 0.00016295 0.00017325 0.0002296 0.00022895 0.0002869 9.64e-05 0.0002538 0.0002285 0.0001718 0.0001353 0.00028885 0.0001341 0.0001912 0.00017205 0.000191 0.0001796 0.0001916 0.00028885 0.00011455 4.87e-05 0.0001866 4.885e-05 0.00026785 0.00019445 0.0001791 0.0001741 0.00011345 0.00012975 5.16e-05 0.00013035 0.00012555 0.0001528 0.00010655 0.0001146 0.00016905 0.0001617 8.55e-05 0.0001284 0.0001943 0.00017805 0.000123 0.0001604 0.0001504 7.73e-05 0.00029475 0.0001352 8.88e-05 0.00011475 0.00015505 0.00013305 0.000295 0.0001217 5.67e-05 0.0001798 4.87e-05 0.0001345 0.00027195 0.00013315
15 0.00028095 0.00018945 8.21e-05 9.79e-05 0.00021175 0.0001537 0.0001782 0.0002119 0.00028065 0.0002358 6.605e-05 0.0001217 7.575e-05 0.00016525 0.00018255 6.79e-05 8.235e-05 0.0001825 0.0001907 0.00024025 0.00018425 0.0002057 0.0001122 0.00012375 0.00016065 8.94e-05 3.86e-05 8.735e-05 0.0001037 8.87e-05 4.085e-05 0.00014485 8.885e-05 9.77e-05 0.00012195 0.00014575 8.295e-05 8.805e-05 0.0001536 8.98e-05 0.0001244 0.0001189 0.0001453 0.0001538 0.0001451 0.0001603 0.00015805 0.0001244 0.00011945 0.0001824 3.995e-05 0.0001825 0.0001817 0.0002809 0.00016395 0.0001648 0.00011665 0.00023585 0.00018865 0.0002362 0.0001038 0.0002118 0.00012715 0.00011915 0.00024585 3.83e-05 0.0001612 0.00023425 0.0002808 0.00015755 0.00018695 8.49e-05 0.00020645 0.0001543 0.0001301 8.97e-05 0.00016445 0.0001193 0.0001383 0.00011335 0.00013025 0.0002291 0.00018915 0.00016065 0.00017705 9.89e-05 0.00016275 0.00011345
16 0.0002409 0.00023165 8.635e-05 0.00010125 0.0002119 0.0001522 0.00018135 0.00023675 0.0002405 0.00023575 0.00011175 0.0001639 7.97e-05 0.00016025 0.0002231 8.235e-05 0.0001542 0.0001856 0.00023115 0.00023475 0.00022305 0.00016575 0.00014575 0.0001535 0.00020465 0.00012765 8.59e-05 0.00013445 0.00014745 8.37e-05 7.975e-05 0.00014485 8.395e-05 0.00010135 8.54e-05 0.00019255 8.575e-05 8.555e-05 0.0001523 0.00012805 8.425e-05 0.00015335 0.00014895 0.0001525 0.00014875 0.00016045 0.0001615 8.425e-05 0.0001542 0.00022295 8.155e-05 0.00022305 0.0001415 0.00024085 0.0001592 0.0001594 0.0001608 0.0002358 0.00022175 0.00023635 0.00014415 0.00021195 0.00017265 0.00015415 0.0002335 8.61e-05 0.0002046 0.0002367 0.0002407 0.0001614 0.0002133 0.00012805 0.0002097 0.00019615 8.98e-05 0.00012795 0.00020485 0.0001545 0.00016675 0.000156 9.02e-05 0.0002277 0.00023135 0.0001604 0.0002143 0.0001457 0.0001228 0.0001561
17 0.00010245 0.00015145 0.0001778 0.00019125 0.00012335 0.00017005 0.00012565 0.00012605 0.00010215 0.0001242 0.0002398 0.00021785 0.00015415 0.00015625 0.0001735 0.0001825 0.0001856 0.0002009 0.0001465 0.0001334 0.000169 0.00012625 0.0002067 0.0001944 0.00012905 0.00016155 0.00020465 0.00016145 0.00019505 0.0001861 0.00021825 0.00016195 0.00018625 0.00019675 0.0001488 0.00013355 0.0001551 0.00018525 0.0001703 0.00016185 0.00014985 0.0001635 0.00015835 0.0001705 0.00015815 0.00014745 0.00014515 0.00014985 0.0001841 0.00017335 0.00018995 0.00017345 0.00012505 0.0001024 0.00016235 0.000157 0.00018435 0.00012425 0.00017855 0.0001252 0.00019505 0.0001235 0.00020045 0.0001844 0.0001182 0.00021785 0.0001236 0.0001262 0.0001023 0.0001581 0.00013015 0.00013165 0.0001018 0.00014575 0.00014915 0.00016185 0.000157 0.00018475 0.00016425 0.00014755 0.0001495 0.00014675 0.00015115 0.00014745 0.00019085 0.0001727 0.00015055 0.00014765
18 0.00014005 1.12e-05 0.00022955 0.0002424 9.43e-05 0.0001992 0.00015035 4.405e-05 0.00013965 7.175e-05 0.00020355 0.0001597 0.00024315 0.00015685 6.5e-05 0.0001907 0.00023115 0.0001465 4.1e-06 8.425e-05 5.635e-05 0.00021435 0.00014835 0.0001073 6.03e-05 0.00014635 0.00018515 0.0001468 0.00013295 0.00023745 0.0001827 0.00017905 0.0002376 0.0002483 0.000283 8.11e-05 0.0002494 0.0002389 0.0001992 0.00014675 0.00028225 0.00011785 0.00017245 0.0001994 0.00017225 0.00014685 0.00016205 0.00028225 9.735e-05 6.485e-05 0.00020005 6.495e-05 0.0002374 0.00014 0.0001632 0.00015835 9.465e-05 7.18e-05 6.9e-05 7.08e-05 0.0001207 9.435e-05 0.00011455 9.52e-05 0.0001525 0.00018265 5.41e-05 6.84e-05 0.00013985 0.00015925 7.665e-05 0.0001567 0.00012335 0.0001081 0.0002881 0.00014665 4.27e-05 9.455e-05 0.00013675 0.00010095 0.00028835 0.00012515 1.095e-05 0.00014795 0.00011005 0.0001577 0.00025615 0.00010105
19 7.785e-05 8.405e-05 0.00023275 0.0002514 0.0001052 0.000197 0.00013615 8.375e-05 7.96e-05 8.07e-05 0.00026915 0.00021935 0.0002369 0.00015465 0.0001239 0.00024025 0.00023475 0.0001334 8.425e-05 0.000155 0.00012455 0.00015375 0.00020225 0.0001608 0.00011225 0.00019015 0.0002476 0.00019635 0.00019705 0.0002349 0.0002421 0.00019585 0.00023505 0.0002515 0.00023145 0.0001302 0.0002369 0.0002365 0.0001969 0.00019055 0.0002287 0.0001593 0.0001752 0.0001971 0.000175 0.00015575 0.0001607 0.0002287 0.0001602 0.00012375 0.000244 0.00012385 0.0001777 7.76e-05 0.00015885 0.0001535 0.0001682 8.07e-05 0.00012275 8.205e-05 0.00018165 0.00010525 0.000179 0.00016215 0.0001227 0.0002478 0.0001122 8.31e-05 7.86e-05 0.0001618 0.00010645 0.00019065 0.0001091 0.00015215 0.00022955 0.00019045 0.00011115 0.0001625 0.00016805 0.0001586 0.0002297 0.00012105 8.375e-05 0.0001546 0.0001642 0.00020725 0.000198 0.0001587
20 0.00018975 5.835e-05 0.00022545 0.00022965 0.0001465 0.00017245 0.0001734 9.8e-05 0.00018945 0.00012335 0.00016615 0.000113 0.0002421 0.0001743 5.72e-05 0.00018425 0.00022305 0.000169 5.635e-05 0.00012455 0.0001107 0.0002398 0.00011235 0.0001144 7.99e-05 0.00013555 0.0001769 0.00013585 0.00013385 0.0002294 0.00016935 0.00016635 0.00022955 0.00022995 0.00028215 9.84e-05 0.00024895 0.00022865 0.00017245 0.00013595 0.0002835 0.0001344 0.0001925 0.0001725 0.0001923 0.0001736 0.00018745 0.0002835 0.00011445 5.705e-05 0.00018745 5.715e-05 0.00026265 0.0001897 0.0001794 0.0001744 0.0001134 0.0001234 5.74e-05 0.0001225 0.00013155 0.00014655 0.0001148 0.0001133 0.0001626 0.00016915 7.855e-05 0.00012065 0.0001896 0.00017945 0.0001224 0.00015565 0.00014605 7.86e-05 0.0002893 0.00013585 8.86e-05 0.0001125 0.00015435 0.0001268 0.00028955 0.00012265 5.765e-05 0.0001743 5.535e-05 0.0001362 0.00026635 0.0001273
21 7.685e-05 0.0002199 0.0001519 0.00016545 0.0001458 0.0001712 0.00012535 0.00017225 7.78e-05 0.00014505 0.00026105 0.0002655 0.00013685 0.0001536 0.0002449 0.0002057 0.00016575 0.00012625 0.00021435 0.00015375 0.0002398 0.000153 0.0002534 0.0002377 0.0002 0.0002084 0.0002262 0.00020945 0.0002402 0.00015935 0.00023885 0.00016675 0.0001595 0.00017095 8.595e-05 0.0002054 0.0001303 0.0001598 0.0001706 0.0002088 8.33e-05 0.00020685 0.0001566 0.0001708 0.0001564 0.00014465 0.000143 8.33e-05 0.00022705 0.00024475 0.0002136 0.00024485 7.715e-05 7.66e-05 0.0001593 0.0001537 0.00022905 0.00014505 0.0002489 0.0001462 0.00023985 0.00014585 0.00024575 0.00022795 0.000121 0.0002394 0.00019455 0.00014985 7.72e-05 0.0001567 0.0001771 0.00017875 0.0001259 0.00021965 7.755e-05 0.0002087 0.00022255 0.0002285 0.0001873 0.0001934 7.72e-05 0.00017075 0.0002196 0.00014405 0.0002646 0.0002205 7.76e-05 0.0001935
22 0.000278 0.0001428 0.0001584 0.0001642 0.0002126 0.0001521 0.00020685 0.00018945 0.0002777 0.0002131 8.905e-05 8.27e-05 0.000176 0.0001794 0.00010635 0.0001122 0.00014575 0.0002067 0.00014835 0.00020225 0.00011235 0.0002534 0.0001514 0.0001016 0.0001369 0.00010595 0.0001007 0.00011225 0.00011255 0.0001521 8.195e-05 0.0001575 0.00015235 0.00015895 0.0002212 0.0001367 0.0001824 0.0001523 0.0001521 0.00010635 0.0002225 0.0001315 0.0001832 0.0001523 0.000183 0.00018825 0.00019605 0.0002225 0.0001124 0.0001062 0.0001061 0.0001063 0.00025275 0.00027795 0.00017705 0.00017745 0.0001182 0.00021315 0.00010125 0.0002135 0.0001082 0.00021265 0.0001133 0.00011225 0.00022865 8.78e-05 0.0001422 0.0002116 0.00027785 0.0001829 0.0001837 0.00013625 0.00020725 0.00010585 0.00022825 0.00010625 0.000142 0.0001124 0.00015965 0.0001422 0.0002285 0.00017695 0.0001425 0.0001884 7.57e-05 0.0001128 0.0002375 0.0001423
