 slim_337479105 slim_337487020 slim_337490141 slim_337484894 slim_337490194 slim_337490170 slim_337490192 slim_337484121 slim_337490196 slim_337485677 slim_337490204 slim_337490303 slim_337490274 slim_337490277 slim_337490298 slim_337490286 slim_337490280 slim_337490248 slim_337490266 slim_337490208 slim_337490267 slim_337490311 slim_337490299 slim_337490222 slim_337490307 slim_337490317 slim_337490230 slim_337490264 slim_337490276 slim_337486397 slim_337490259 slim_337490246 slim_337490363 slim_337490423 slim_337490436 slim_337490390 slim_337490419 slim_337490434 slim_337490359 slim_337490415 slim_337490331 slim_337490412 slim_337490433 slim_337490364 slim_337490403 slim_337490385 slim_337490356 slim_337490381 slim_337490371 slim_337490413 slim_337490384 slim_337490337 slim_337490440 slim_337490361 slim_337490426 slim_337490432 slim_337490417 slim_337490387 slim_337490435 slim_337490350 slim_337490405 slim_337490322 slim_337490378 slim_337490437 slim_337490380 slim_337490347 slim_337490399 slim_337490365 slim_337490427 slim_337490416 slim_337490383 slim_337490428 slim_337490409 slim_337490411 slim_337490424 slim_337490355 slim_337490397 slim_337490439 slim_337490406 slim_337490341 slim_337490429 slim_337490407 slim_337490343 slim_337490396 slim_337490349 slim_337490319 slim_337490372 slim_337490404 slim_337490422 slim_337490400 slim_337490379 slim_337490326 slim_337490370 slim_337490346 slim_337490420 slim_337490377 slim_337490324 slim_337490348 slim_337490340 slim_337490388 slim_337490438 slim_337490376 slim_337490391 slim_337490375 slim_337490408
73 0.00058385 0.0008128 0.0008673 0.0007783 0.0008396 0.00086175 0.0007769 0.00091225 0.00086345 0.00085065 0.0007241 0.0008428 0.0007906 0.00086535 0.00082645 0.0008428 0.0008607 0.0008617 0.0008166 0.00067035 0.00084335 0.0008118 0.0006246 0.0008292 0.0008354 0.0008758 0.00084415 0.0008201 0.00081855 0.0008288 0.0008788 0.0008629 0.00082205 0.00084025 0.00087685 0.00080685 0.0008119 0.00085565 0.0008334 0.00084915 0.0008071 0.00077045 0.0008012 0.00085345 0.0008746 0.00080865 0.00083535 0.000794 0.0007971 0.0008157 0.0008002 0.00081585 0.00085465 0.000875 0.0008951 0.0008355 0.0006294 0.00082815 0.0008494 0.000833 0.0007903 0.00085375 0.00084735 0.00077985 0.00059015 0.00086385 0.00081915 0.0008172 0.00080785 0.00083315 0.00078985 0.0008427 0.0008282 0.0008006 0.0009036 0.00081655 0.0007895 0.0008253 0.00082935 0.0008119 0.0008147 0.00081115 0.0008409 0.00083665 0.00086255 0.0007698 0.00086485 0.00079495 0.0008367 0.00084875 0.00079115 0.000793 0.0008061 0.0008104 0.000819 0.000895 0.00077695 0.0007747 0.00079775 0.00077475 0.00085305 0.0007702 0.0008313 0.0008658 0.00081745
74 0.00089265 0.00084825 0.0009175 0.0008609 0.00073005 0.0008924 0.00088225 0.0008735 0.000652 0.00086755 0.0008926 0.00087235 0.00090035 0.00090395 0.0008383 0.0008484 0.00085785 0.00083995 0.0008764 0.000675 0.0008779 0.0008467 0.0008726 0.00088175 0.0008206 0.0008592 0.00082345 0.0008647 0.0008379 0.0008581 0.0009091 0.0008202 0.00086735 0.00089415 0.0008388 0.00087305 0.0008493 0.00084995 0.0008882 0.00077945 0.00084805 0.0008187 0.00082665 0.000854 0.0006471 0.0008645 0.000858 0.0008896 0.00087255 0.00087705 0.0008567 0.000882 0.0008673 0.0008493 0.00083925 0.00086555 0.0009437 0.00080795 0.0008363 0.000886 0.0008331 0.0008424 0.00086765 0.00073085 0.00085985 0.0008996 0.0008653 0.00060645 0.0008616 0.00087175 0.0008682 0.000878 0.00080445 0.0009036 0.0008864 0.00086075 0.0008391 0.00084825 0.0008465 0.0009038 0.00082955 0.0006081 0.00085925 0.0008911 0.00087175 0.0008351 0.0008666 0.00085815 0.00086935 0.00068525 0.00089305 0.0008206 0.00083475 0.00085615 0.0008783 0.00064205 0.0008253 0.00082195 0.0008837 0.000822 0.00085515 0.00091325 0.0009069 0.00066275 0.00088635
75 0.000834 0.000784 0.00091945 0.0006414 0.00078175 0.00084 0.00083645 0.0009086 0.00088275 0.00083775 0.0008188 0.00085375 0.00081795 0.0008866 0.0008703 0.0008514 0.00090625 0.0008338 0.00085135 0.0008535 0.00078465 0.0006392 0.00087535 0.00083085 0.0008475 0.00089235 0.00080375 0.0008649 0.00064135 0.0008554 0.0008775 0.000839 0.00086575 0.00084425 0.0008562 0.0008542 0.00085035 0.0008259 0.00068835 0.0008491 0.0008469 0.0008235 0.0008498 0.00069035 0.00088205 0.0007987 0.0008013 0.00080725 0.00090225 0.00085755 0.0008446 0.0008645 0.00084025 0.00086835 0.00081695 0.0008511 0.00080535 0.0008563 0.0007032 0.00087785 0.0008398 0.0008345 0.0007889 0.0008044 0.000819 0.00084795 0.00068065 0.00082885 0.0007709 0.0008688 0.00075805 0.00079695 0.000859 0.00081655 0.00086075 0.0009085 0.00084855 0.00086505 0.00080985 0.00087305 0.0006543 0.000807 0.00085395 0.0008377 0.0007688 0.00083935 0.00086635 0.0008579 0.00073915 0.00072675 0.0008745 0.0007091 0.0008474 0.00078985 0.00087715 0.0008706 0.000838 0.00082445 0.00084475 0.0008245 0.00083065 0.0008549 0.00088345 0.00084805 0.0008754
76 0.00084125 0.0008733 0.00090595 0.00083365 0.00082925 0.0009016 0.0008711 0.00086305 0.0008811 0.00085975 0.0008444 0.0008818 0.00085825 0.00087265 0.0006356 0.0008335 0.00086695 0.00082995 0.0008905 0.0008322 0.0008353 0.00089335 0.000855 0.0008426 0.0008152 0.0008988 0.00082845 0.00086775 0.00086915 0.00083335 0.0009039 0.0008657 0.00082615 0.0008809 0.0008815 0.00087685 0.00065955 0.0008718 0.00084055 0.0008643 0.0008265 0.00084265 0.00081425 0.00090555 0.00086085 0.0008803 0.0008222 0.0008479 0.0008982 0.0008677 0.00085055 0.00084575 0.00084385 0.0008978 0.00088155 0.000887 0.0008062 0.000856 0.00083865 0.00068555 0.00085665 0.000854 0.00083885 0.0008512 0.0008155 0.00086195 0.0008544 0.00080985 0.00083985 0.0008764 0.0008613 0.00088035 0.00080815 0.0007895 0.0008391 0.00084855 0.0008543 0.00085975 0.0008678 0.0008935 0.00083305 0.00081535 0.0008763 0.0008945 0.0008755 0.00084875 0.00082145 0.000882 0.00083585 0.00086065 0.00084 0.0008123 0.00082585 0.00088525 0.0008308 0.0008831 0.0008042 0.0008485 0.0008892 0.00084855 0.00090335 0.00082295 0.00090435 0.0008548 0.00089155
77 0.00082255 0.0008104 0.0008278 0.0008085 0.00083905 0.00083845 0.00080595 0.00091595 0.0008465 0.00080215 0.00083985 0.00078155 0.00085995 0.0008666 0.0006627 0.00088485 0.0008161 0.00080785 0.00085435 0.00081655 0.0008592 0.0007783 0.0008205 0.00084295 0.00082465 0.0008291 0.00080685 0.00078095 0.0008347 0.0008248 0.000838 0.00080215 0.0006264 0.00077735 0.00084315 0.0006415 0.00084895 0.00079185 0.0008555 0.0006239 0.0008048 0.000697 0.00082935 0.0008378 0.00063045 0.0008517 0.00085125 0.00082055 0.0008249 0.0006104 0.00074825 0.00082665 0.0008614 0.0008652 0.00084525 0.0008155 0.00085225 0.000855 0.0008366 0.0008814 0.00063125 0.00077765 0.0008335 0.0007524 0.0008002 0.0008077 0.00082115 0.00085615 0.0006542 0.0006289 0.0008787 0.0008623 0.0008199 0.0008253 0.00084825 0.00086505 0.00085975 0.0008707 0.0008688 0.00065605 0.00083945 0.00084775 0.0008056 0.00086955 0.0008774 0.0008442 0.0008188 0.00085695 0.00089715 0.00088225 0.0006343 0.00083955 0.0005985 0.0007368 0.00080585 0.0008268 0.0007563 0.00085395 0.00083495 0.000854 0.0008202 0.0008494 0.0008236 0.0008447 0.0008183
78 0.00084205 0.0008177 0.0009068 0.0007848 0.000637 0.00079805 0.00077995 0.00088755 0.0008504 0.00081025 0.00079395 0.0008064 0.00085535 0.0007835 0.00084535 0.00088275 0.0008508 0.00084385 0.0008195 0.00085525 0.00081255 0.0007877 0.00083435 0.0006576 0.00078905 0.0008404 0.00058625 0.00081135 0.0007967 0.0008399 0.000856 0.00082115 0.00084715 0.00080055 0.000803 0.0008409 0.00087455 0.0008171 0.0008206 0.0008796 0.00081105 0.00078085 0.00084105 0.000835 0.00085795 0.0005997 0.00083275 0.000845 0.00084275 0.0008201 0.0008019 0.0008504 0.00083675 0.00083685 0.0008378 0.00081425 0.0008561 0.00084615 0.00062495 0.0008349 0.00084465 0.00088245 0.00086585 0.00080885 0.0008243 0.00086425 0.00082825 0.00084525 0.0008038 0.00082875 0.0005871 0.00081235 0.00085125 0.00082935 0.0008465 0.00080985 0.0008678 0.0008688 0.0008583 0.00085415 0.0008171 0.00086705 0.00082135 0.00081285 0.00081615 0.00082885 0.0008373 0.00084645 0.00084395 0.00084835 0.00087455 0.00080755 0.0008032 0.0007913 0.00083845 0.00079395 0.00081185 0.00086235 0.00060325 0.0008624 0.00073345 0.00086965 0.00081725 0.00081545 0.0008231
79 0.00083205 0.00083345 0.00086175 0.0008245 0.00089275 0.00085965 0.00081625 0.000953 0.00090505 0.0008313 0.00086615 0.00080565 0.00084645 0.00086845 0.0006852 0.0009046 0.0008289 0.0008436 0.0008807 0.0008572 0.0008728 0.0007758 0.00085175 0.00084755 0.00089455 0.0008769 0.00084635 0.0008725 0.0008519 0.00084295 0.00081375 0.0008348 0.0006653 0.00079095 0.00090495 0.00085645 0.00089505 0.0008079 0.00083335 0.00084145 0.0008529 0.00071055 0.0008682 0.0008848 0.00067645 0.0008474 0.00085255 0.0008385 0.00084325 0.0006293 0.00077665 0.0008888 0.0008555 0.00090865 0.00086755 0.00085575 0.00085215 0.0008898 0.00087635 0.00067685 0.0006282 0.0008301 0.00087105 0.00079235 0.0008272 0.00087515 0.00085755 0.0008888 0.00066125 0.0006377 0.0008447 0.00083385 0.000875 0.0008119 0.0009038 0.00087305 0.0008935 0.00065605 0.00085415 0.0008838 0.00087495 0.00089225 0.00087435 0.0008893 0.00090585 0.0008619 0.00084385 0.0006533 0.0008776 0.00088075 0.00063565 0.0008647 0.00063445 0.00077585 0.0008182 0.00089585 0.0008179 0.00089305 0.0008128 0.0008931 0.0008438 0.00087545 0.00076405 0.0008733 0.000849
80 0.00085935 0.0008151 0.0009223 0.0006771 0.00078935 0.00074495 0.00084925 0.00092475 0.00082095 0.00082645 0.00083515 0.00085225 0.0008243 0.00086535 0.0008506 0.00083095 0.000922 0.0008376 0.00085025 0.0008675 0.00082945 0.00078275 0.0008687 0.00086215 0.00084535 0.0008415 0.0008176 0.00086405 0.00081075 0.0008437 0.0008937 0.00085485 0.00082695 0.0008459 0.000839 0.00084095 0.00084155 0.0007442 0.0007239 0.0008468 0.0008128 0.00080535 0.00080625 0.00084595 0.00090035 0.00082955 0.0008551 0.0008402 0.00091415 0.00073325 0.00078465 0.000827 0.0008367 0.0008247 0.000906 0.00088185 0.00084805 0.00083855 0.00070395 0.00084175 0.0008345 0.0008728 0.00083715 0.00078315 0.0008366 0.0008208 0.00069525 0.0007918 0.00083185 0.00072175 0.00080135 0.0008325 0.00081175 0.0008147 0.00082955 0.0006543 0.00083305 0.00083945 0.0008171 0.00087495 0.0009047 0.0007509 0.00087775 0.0008965 0.00083585 0.00086415 0.00084385 0.00085395 0.0007758 0.0008016 0.0008981 0.0007664 0.00085355 0.0008223 0.00082695 0.00087515 0.0008483 0.00082765 0.0007028 0.0008277 0.00082265 0.00086855 0.0008672 0.0006504 0.0008671
81 0.00082345 0.0008009 0.00085135 0.00084305 0.0004929 0.00085865 0.0008831 0.00088155 0.00050335 0.00087535 0.0008501 0.000855 0.000893 0.0008814 0.0008512 0.0008609 0.00089825 0.00086915 0.0008622 0.0008224 0.00087245 0.00080815 0.00085175 0.0008556 0.0007587 0.0008796 0.0008193 0.00082925 0.00075155 0.00083565 0.00091425 0.00084945 0.00087495 0.000887 0.0008385 0.00086605 0.0008256 0.00087825 0.00087815 0.00081325 0.00079785 0.00078975 0.000878 0.00081295 0.0008786 0.00086215 0.00083495 0.00089295 0.0008812 0.00088375 0.0008543 0.00084305 0.0008218 0.00082695 0.000848 0.0008412 0.00087665 0.00086465 0.0008307 0.00086445 0.0008285 0.00087305 0.0008188 0.00050645 0.00074555 0.0008691 0.00087515 0.0006111 0.00086625 0.0008804 0.0008886 0.00088465 0.0008469 0.00081115 0.0006081 0.000807 0.00081535 0.00084775 0.00086705 0.00089225 0.0007509 0.0003504 0.00085045 0.00087175 0.0008509 0.00089995 0.00089325 0.00089505 0.0008294 0.00088355 0.0008897 0.00075255 0.0008534 0.000831 0.00087055 0.0008536 0.0007363 0.0008639 0.00090615 0.00086395 0.0008647 0.00088625 0.00088035 0.0006094 0.0009149
82 0.0008193 0.00083915 0.00088455 0.00083865 0.00079145 0.00083335 0.00083385 0.0009043 0.0008529 0.00064185 0.0008262 0.0008136 0.00087285 0.0008788 0.00085895 0.0008935 0.0008237 0.0008355 0.0008386 0.000839 0.00085445 0.0008396 0.00064705 0.00082355 0.0008343 0.00087175 0.0007599 0.00083185 0.00081435 0.000859 0.0008506 0.00075765 0.00082965 0.0007999 0.0008343 0.00081595 0.0008515 0.0008457 0.0008852 0.0007653 0.0008053 0.0007798 0.0008379 0.00064865 0.0008351 0.00086295 0.00080565 0.0008233 0.00082085 0.00083955 0.0008304 0.000818 0.00086355 0.0008356 0.00082695 0.0008345 0.00082555 0.00084255 0.0008221 0.0009047 0.00083875 0.0008063 0.0008247 0.00083195 0.0008068 0.0008191 0.0008799 0.00085935 0.00083555 0.000844 0.0008693 0.0008086 0.0007659 0.0008409 0.00085925 0.00085395 0.0008763 0.0008056 0.00082135 0.00087435 0.00087775 0.00085045 0.0008928 0.0008311 0.00081505 0.0008456 0.0008211 0.00088115 0.0008499 0.00086245 0.00086315 0.00079905 0.0007995 0.0008288 0.0008198 0.00083395 0.0007998 0.00084285 0.00087335 0.0008429 0.00086745 0.000844 0.0007992 0.00086645 0.0008748
83 0.000809 0.000843 0.00088795 0.00088 0.00078345 0.00064745 0.00064715 0.000934 0.00087155 0.00083635 0.00078755 0.00085045 0.00084185 0.00092265 0.0008761 0.0009169 0.00088325 0.0008776 0.0006347 0.0008404 0.00086215 0.00081215 0.00087735 0.00078635 0.0008897 0.0008365 0.0007578 0.0008488 0.00082355 0.00092175 0.00086115 0.00084525 0.0008947 0.00083495 0.0008509 0.000647 0.00086905 0.0008534 0.00089845 0.0008484 0.00089095 0.00084825 0.0008888 0.00082915 0.00087915 0.00084915 0.00083405 0.00078315 0.00084335 0.0008702 0.0008794 0.0008807 0.0009209 0.00083645 0.0006321 0.00082885 0.00071975 0.0008449 0.00080015 0.00089265 0.0008875 0.00080525 0.0007238 0.00084305 0.0008294 0.0007552 0.00086795 0.00087765 0.0008768 0.00086985 0.00089255 0.00089075 0.0008908 0.00083665 0.0008911 0.0008377 0.0008945 0.00086955 0.00081285 0.0008893 0.0008965 0.00087175 0.0008311 0.0008525 0.00065785 0.0006432 0.0009109 0.00088245 0.0009201 0.00090025 0.0008611 0.00088245 0.00083255 0.0008125 0.00088455 0.00087125 0.0008752 0.0008338 0.000886 0.00083385 0.00085035 0.0007812 0.0008661 0.0008806 0.0006348
84 0.0008578 0.0008555 0.00092115 0.000785 0.00078375 0.00067325 0.0008451 0.0008737 0.0008463 0.0007974 0.00083395 0.00088275 0.0008932 0.00089225 0.00087295 0.0008735 0.000883 0.0008688 0.000841 0.0008839 0.00065105 0.00084 0.0008732 0.00077875 0.0008797 0.0008558 0.00076115 0.0008627 0.0008457 0.00091095 0.00083825 0.00080005 0.00089835 0.00081045 0.0008489 0.000857 0.0008657 0.0008483 0.00080015 0.0008513 0.00089485 0.0008557 0.00088115 0.00085875 0.0008849 0.00088125 0.00085195 0.0008695 0.00086845 0.00087755 0.000889 0.0008816 0.0008802 0.0008421 0.0006491 0.0008781 0.00082515 0.0008461 0.0007958 0.00089235 0.00087945 0.00078295 0.00074765 0.0008539 0.0008784 0.00077655 0.00079495 0.00085225 0.00076535 0.00088485 0.000778 0.00067515 0.00086945 0.00086255 0.00087175 0.0007688 0.0008755 0.0008774 0.00081615 0.00090585 0.00083585 0.0008509 0.00081505 0.00065785 0.0009483 0.00084505 0.00088925 0.000885 0.0007951 0.0008092 0.0008581 0.00078695 0.0008405 0.00085 0.00089355 0.00086405 0.00087645 0.00087465 0.00089025 0.0008747 0.00087135 0.0007386 0.0008911 0.0008678 0.00085475
85 0.0008041 0.00083195 0.0008692 0.0008408 0.00084335 0.00085675 0.00064275 0.00085585 0.0008977 0.0008476 0.00078255 0.0008442 0.0007902 0.0009148 0.00084055 0.00079535 0.0008124 0.00084175 0.0006286 0.00077525 0.0008396 0.0008442 0.00081305 0.0008481 0.0008826 0.0008192 0.00081495 0.00086895 0.0008723 0.00086975 0.00086735 0.0008506 0.00084445 0.0008708 0.00078065 0.00062395 0.00082615 0.00084145 0.00084775 0.0008338 0.0008553 0.00083315 0.0006239 0.000865 0.00081485 0.00082925 0.00084175 0.0007519 0.0008114 0.00084385 0.00082705 0.0008561 0.0009032 0.0008164 0.0008611 0.0007978 0.000724 0.00059775 0.0007974 0.0008528 0.00084335 0.0008104 0.0008486 0.00084705 0.0008221 0.00084685 0.0008298 0.00065045 0.0008512 0.00085165 0.0008502 0.0008537 0.00081615 0.0007698 0.0008351 0.00083935 0.00084875 0.0008442 0.00082885 0.0008619 0.00086415 0.00089995 0.0008456 0.0006432 0.00084505 0.0008196 0.00083875 0.00064265 0.000883 0.00081965 0.00086905 0.00085655 0.0008359 0.00082245 0.00082935 0.0008143 0.00086435 0.0006017 0.0008429 0.00060155 0.00084525 0.0007798 0.0008551 0.00087275 0.00063145
86 0.0008716 0.00085435 0.0008907 0.0008367 0.00084945 0.0008634 0.0008575 0.00086415 0.0008671 0.0007987 0.00085545 0.0008709 0.00085995 0.00087115 0.0008108 0.00080755 0.0006456 0.00067175 0.0008822 0.00087285 0.00085235 0.00083085 0.000855 0.00081565 0.00087575 0.00086695 0.0008163 0.0009158 0.00087245 0.0008211 0.0008854 0.00082575 0.0006246 0.0008295 0.0008282 0.00086935 0.0008396 0.00085885 0.00084415 0.0008313 0.0006603 0.000807 0.0006044 0.00085765 0.00084175 0.0008745 0.0008691 0.0008888 0.00086185 0.0008114 0.0006188 0.00069305 0.0008335 0.0008524 0.00090785 0.00086715 0.00087375 0.0008089 0.00083205 0.0008475 0.00081025 0.00084885 0.00086175 0.00084365 0.0008757 0.0006792 0.0008763 0.000813 0.0008389 0.00078355 0.00086745 0.0008749 0.00063065 0.00086485 0.0008666 0.00086635 0.00082145 0.0008188 0.0008373 0.00084385 0.00084385 0.00089325 0.0008211 0.0009109 0.00088925 0.00083875 0.0008804 0.00082505 0.0008541 0.00086845 0.0008155 0.0008587 0.00081615 0.00084735 0.00067685 0.00085715 0.00086985 0.00081005 0.00084 0.0008101 0.00087635 0.00085545 0.00087975 0.00080955 0.0008968
87 0.00085565 0.00086345 0.00088375 0.000837 0.0008839 0.00086865 0.0008504 0.00087775 0.00089125 0.00084085 0.00087865 0.0008367 0.00083415 0.00088115 0.0008765 0.0008085 0.00080815 0.00083695 0.0008582 0.0008391 0.00085365 0.0008658 0.00082405 0.00087055 0.00090195 0.00085445 0.00086505 0.0009001 0.0008882 0.0008331 0.00083625 0.0008655 0.00085355 0.0008524 0.0008173 0.0008424 0.0008615 0.0008333 0.0008199 0.00083925 0.000856 0.0008347 0.00063275 0.0009023 0.00085155 0.0008602 0.0008916 0.0008561 0.00082695 0.0008496 0.00083345 0.00087115 0.0008577 0.00085095 0.00088075 0.00084565 0.00089005 0.00063535 0.00084285 0.00065565 0.000842 0.00084605 0.00088605 0.00086895 0.00086825 0.0008574 0.00084865 0.00066375 0.0008553 0.00084595 0.00082855 0.0008342 0.00082785 0.00079495 0.00085815 0.0008579 0.000882 0.00085695 0.00084645 0.0006533 0.00085395 0.00089505 0.00088115 0.00088245 0.000885 0.00064265 0.00082505 0.0008726 0.0008571 0.00082775 0.00087555 0.0008714 0.00087005 0.00088 0.00080715 0.00085355 0.0008889 0.00067765 0.0008229 0.0006777 0.000865 0.00088965 0.00080715 0.0008563 0.00086175
88 0.00081475 0.0008348 0.00088705 0.0007255 0.0008388 0.00087335 0.00089605 0.0008977 0.00088095 0.0008411 0.0008502 0.00091595 0.0006865 0.0006578 0.0008646 0.00079695 0.00087665 0.00090495 0.00089465 0.00087615 0.00074865 0.00086155 0.00086715 0.0008741 0.0007983 0.00087225 0.000822 0.0008753 0.00085295 0.0008166 0.00088375 0.0008342 0.00087435 0.0008643 0.00084965 0.0009264 0.0008372 0.0008796 0.00072895 0.00088425 0.00084695 0.00082165 0.00086185 0.00090495 0.0008819 0.0008794 0.00075565 0.0008802 0.00085135 0.0008487 0.0008554 0.00086905 0.00058475 0.0008653 0.0009218 0.00091555 0.00087395 0.0008536 0.00078765 0.0008678 0.0008215 0.00084215 0.0007906 0.00083705 0.00083335 0.0009075 0.0007314 0.00084115 0.00076245 0.00086485 0.000757 0.0007906 0.00082615 0.0008367 0.00086935 0.00073915 0.00083585 0.00089715 0.00084395 0.0008776 0.0007758 0.0008294 0.0008499 0.0009201 0.0007951 0.000883 0.0008541 0.0008571 0.0008763 0.000773 0.00089115 0.00062485 0.00083905 0.00086125 0.00090745 0.0008583 0.00085045 0.0008768 0.0008433 0.00087685 0.00088985 0.0008525 0.00092645 0.00084405 0.00090165
89 0.00086575 0.0008535 0.0008965 0.00071555 0.00086365 0.00091635 0.00086565 0.00087835 0.00089395 0.00083505 0.0008753 0.0008206 0.00086055 0.00091235 0.00084815 0.000813 0.00086145 0.0008531 0.00085995 0.0006692 0.00075545 0.0008595 0.00086245 0.00085605 0.0008885 0.0008674 0.00084375 0.0008731 0.0008582 0.00086515 0.00081215 0.00081315 0.00089535 0.00085785 0.0008796 0.00087185 0.0008907 0.00084615 0.00066935 0.00085195 0.0008664 0.00081685 0.00084295 0.00088785 0.00068215 0.0008717 0.0008209 0.00084085 0.00088475 0.0008881 0.00086755 0.00088595 0.00089155 0.0008663 0.00086875 0.0008936 0.00088955 0.00082595 0.0007896 0.0008457 0.0008494 0.0007825 0.0008615 0.00085435 0.00084085 0.0009271 0.0007113 0.0008331 0.0007682 0.00089805 0.00075225 0.00075455 0.0008258 0.00084875 0.00068525 0.00072675 0.00086065 0.00088225 0.00084835 0.00088075 0.0008016 0.00088355 0.00086245 0.00090025 0.0008092 0.00081965 0.00086845 0.00082775 0.000773 0.0008681 0.0008744 0.0007271 0.0008621 0.0008594 0.00087135 0.00068175 0.0008578 0.0008357 0.0008722 0.00083575 0.0008729 0.00088345 0.000872 0.0009003 0.0008611
90 0.0007934 0.0008438 0.0008482 0.00082185 0.0008868 0.00085965 0.0008106 0.00092255 0.00089745 0.00083685 0.0008544 0.0008492 0.00086155 0.00085835 0.00063965 0.00086815 0.0007918 0.000862 0.00087985 0.000834 0.0008455 0.00077675 0.00083255 0.00064095 0.0008804 0.000867 0.0008495 0.00084805 0.00086685 0.0008406 0.00083585 0.00081625 0.00063455 0.00080365 0.0009139 0.00085905 0.00086 0.0008495 0.0008215 0.0008416 0.000863 0.0007181 0.00088035 0.00087565 0.00063835 0.00085555 0.00082495 0.000837 0.00081 0.00062205 0.00077275 0.0008777 0.0008652 0.00091645 0.00086415 0.00083435 0.000831 0.0009056 0.0008676 0.00087075 0.0006259 0.0007745 0.000829 0.0007829 0.00082315 0.00086095 0.000842 0.00089925 0.00062845 0.0006513 0.00086175 0.00085585 0.00084745 0.00079115 0.00089305 0.0008745 0.00084 0.0006343 0.00087455 0.00063565 0.0008981 0.0008897 0.00086315 0.0008611 0.0008581 0.00086905 0.0008155 0.00087555 0.00089115 0.0008744 0.0007974 0.0008734 0.00060755 0.00075525 0.0008295 0.00088525 0.0008058 0.00089635 0.0008554 0.0008964 0.00083875 0.00083955 0.00083255 0.00090015 0.00083045
91 0.0008129 0.0007816 0.00085215 0.0006632 0.00077385 0.0008558 0.00081825 0.0009049 0.00082075 0.00079355 0.00084475 0.0008848 0.0008591 0.0008684 0.0008392 0.0008212 0.00086685 0.0008677 0.0008553 0.00083545 0.00076455 0.000832 0.0008213 0.00084185 0.0006906 0.0008317 0.0007835 0.00083855 0.00061935 0.00086515 0.00084355 0.0008121 0.0008612 0.0007921 0.0008505 0.00084215 0.00082375 0.0008327 0.000673 0.00086975 0.0006191 0.0006968 0.00086515 0.00086445 0.00086065 0.0008278 0.0006784 0.0008444 0.00085765 0.0008259 0.0008316 0.00083475 0.00084605 0.00085355 0.0008867 0.0008583 0.00085765 0.00085475 0.0007529 0.0008565 0.00080475 0.0008051 0.00070805 0.00077595 0.00058295 0.0008853 0.00067875 0.00081385 0.00075245 0.00085435 0.00074135 0.00076515 0.0008292 0.000793 0.0008206 0.0007091 0.0008123 0.00083955 0.00080755 0.0008647 0.0007664 0.00075255 0.00079905 0.00088245 0.00078695 0.00085655 0.0008587 0.0008714 0.00062485 0.0007271 0.0008734 0.0007312 0.00081505 0.0007979 0.0008746 0.00085575 0.0006102 0.00086615 0.00081485 0.0008662 0.0008188 0.00087 0.0008774 0.0008168 0.0008335
92 0.00080955 0.00078795 0.00084425 0.0008022 0.0008178 0.00081215 0.0007731 0.0009027 0.000865 0.0007768 0.0008227 0.0008178 0.0008428 0.0008258 0.0006253 0.0008319 0.000787 0.00082985 0.00081005 0.00080985 0.0008315 0.0007287 0.0008315 0.0008128 0.00082905 0.0008028 0.00058205 0.0008086 0.00082225 0.00082415 0.00083795 0.00077755 0.0006176 0.0007914 0.00083645 0.0008091 0.00080315 0.0007796 0.0008349 0.00077725 0.00083225 0.0006532 0.000866 0.00084675 0.000596 0.0008092 0.00080455 0.0008046 0.00080745 0.00056705 0.00073855 0.00085915 0.0008294 0.00082535 0.00083455 0.00079995 0.0008336 0.00085115 0.0008138 0.0008699 0.0005773 0.00078665 0.0008247 0.00073365 0.00080565 0.0008402 0.00081695 0.000864 0.0005902 0.000597 0.00081105 0.0008229 0.00080525 0.0008061 0.00083475 0.0008474 0.00082585 0.0005985 0.0008032 0.00063445 0.00085355 0.0008534 0.0007995 0.00083255 0.0008405 0.0008359 0.00081615 0.00087005 0.00083905 0.0008621 0.00060755 0.00081505 0.000753 0.00070915 0.00082395 0.0008146 0.0007466 0.00088195 0.00078795 0.000882 0.00077885 0.0008476 0.0008254 0.0008227 0.00078755
93 0.0008194 0.0006104 0.00087355 0.0007966 0.00078885 0.00079675 0.00079135 0.00091815 0.0008639 0.00079065 0.0008507 0.0008715 0.0008602 0.00084265 0.00075695 0.0008599 0.00083165 0.0008525 0.0008194 0.00082485 0.00086105 0.000587 0.00085315 0.00082305 0.0008636 0.000832 0.00077695 0.0008142 0.00076785 0.0008449 0.0008377 0.0007751 0.0007514 0.00079725 0.0008785 0.00081725 0.0008732 0.00080365 0.0008233 0.0008312 0.0008152 0.00058245 0.0008558 0.00082455 0.000747 0.00065355 0.0008387 0.00084115 0.00083985 0.00070225 0.0006342 0.0008534 0.0008356 0.00084645 0.0008335 0.000666 0.0008381 0.00084945 0.0007806 0.0008948 0.0007278 0.00077425 0.0008404 0.000604 0.0007795 0.0008445 0.00081055 0.0008511 0.0007389 0.0007361 0.0008246 0.00088155 0.000858 0.0008104 0.00085615 0.00078985 0.00088525 0.0007368 0.0007913 0.00077585 0.0008223 0.000831 0.0008288 0.0008125 0.00085 0.00082245 0.00084735 0.00088 0.00086125 0.0008594 0.00075525 0.0007979 0.00070915 0.000807 0.0008474 0.00086155 0.00080555 0.0008592 0.000788 0.00085925 0.00068675 0.0008616 0.000855 0.00084475 0.000805
