 slim_761976450 slim_761976386 slim_761976433 slim_761976443 slim_761976403 slim_761976438 slim_761976422 slim_761976384 slim_761976391 slim_761976444 slim_761976447 slim_761976453 slim_761976455 slim_761976397 slim_761976460 slim_761976452 slim_761976387 slim_761976388 slim_761976429 slim_761976446 slim_761976414 slim_761976390 slim_761976428 slim_761976410 slim_761976419 slim_761976379 slim_761976435 slim_761976394 slim_761976432 slim_761976406 slim_761976449 slim_761976408 slim_761976437 slim_761976430 slim_761976400 slim_761976431 slim_761976411 slim_761976382 slim_761976458 slim_761976401 slim_761976448 slim_761976440 slim_761976427 slim_761976409 slim_761976439 slim_761976457 slim_761976389 slim_761976451 slim_761976378 slim_761976417 slim_761976399 slim_761976412 slim_761976385 slim_761976393 slim_761976420 slim_761976418 slim_761976454 slim_761976415 slim_761976398 slim_761976421 slim_761976396 slim_761976383 slim_761976434 slim_761976425 slim_761976436 slim_761976426 slim_761976445 slim_761976392 slim_761976441 slim_761976424 slim_761976381 slim_761976423 slim_761976416 slim_761976456 slim_761976442 slim_761976405 slim_761976407 slim_761976404 slim_761976395 slim_761976413 slim_761976402 slim_761976459 slim_761976380
45 9.86e-05 8.215e-05 8.19e-05 8.81e-05 9.35e-05 9.095e-05 9.545e-05 9.295e-05 8.355e-05 9.285e-05 9.615e-05 8.97e-05 8.185e-05 9.36e-05 8.205e-05 9.09e-05 8.18e-05 8.925e-05 8.18e-05 9.885e-05 0.0001019 9.27e-05 9.635e-05 8.195e-05 8.81e-05 8.955e-05 8.87e-05 9.67e-05 8.255e-05 8.18e-05 9.645e-05 8.19e-05 9.435e-05 8.955e-05 9.085e-05 0.00010265 8.865e-05 8.48e-05 9.62e-05 0.00010695 8.255e-05 8.905e-05 0.0001031 8.965e-05 8.19e-05 0.0001629 8.925e-05 8.795e-05 8.205e-05 8.38e-05 8.215e-05 0.0001017 9.03e-05 0.0001028 8.38e-05 8.575e-05 8.17e-05 8.81e-05 8.815e-05 9.41e-05 8.275e-05 8.195e-05 0.00010265 8.185e-05 0.00010185 9.55e-05 9.905e-05 8.26e-05 8.815e-05 0.000103 9.295e-05 8.245e-05 8.815e-05 8.745e-05 0.00010305 8.215e-05 8.905e-05 9.48e-05 9.65e-05 9.565e-05 9.335e-05 8.185e-05 8.2e-05
46 9.305e-05 0.0001221 7.46e-05 7.815e-05 6.33e-05 9.875e-05 6.305e-05 9.745e-05 6.455e-05 6.51e-05 9.635e-05 7.07e-05 8.08e-05 8.925e-05 5.725e-05 9.675e-05 8.27e-05 5.69e-05 8.26e-05 7.105e-05 6.97e-05 8.28e-05 6.435e-05 5.74e-05 7.82e-05 5.71e-05 7.21e-05 6.65e-05 6.54e-05 5.745e-05 7.98e-05 8.085e-05 9.53e-05 6.445e-05 7.635e-05 8.165e-05 7.385e-05 5.81e-05 7.365e-05 7.795e-05 6.54e-05 6.45e-05 7.17e-05 5.73e-05 8.325e-05 8.925e-05 0.0001138 6.335e-05 5.725e-05 5.895e-05 8.96e-05 6.955e-05 5.82e-05 8.35e-05 8.06e-05 5.69e-05 9.13e-05 9.98e-05 7.635e-05 8.225e-05 8.17e-05 9.15e-05 7.87e-05 8.08e-05 8.675e-05 6.31e-05 8.405e-05 6.36e-05 7.635e-05 7.085e-05 9.745e-05 9.575e-05 7.635e-05 9.67e-05 7.18e-05 6.595e-05 6.445e-05 6.49e-05 6.63e-05 6.355e-05 6.315e-05 9.9e-05 8.07e-05
47 8.815e-05 0.00010965 5.685e-05 6.145e-05 4.1e-05 9.085e-05 3.985e-05 9.145e-05 6.995e-05 4.645e-05 0.0001089 7.465e-05 5.59e-05 9.02e-05 1.995e-05 9.485e-05 6.065e-05 6.335e-05 6.45e-05 4.64e-05 4.775e-05 8.38e-05 6.415e-05 1.965e-05 6.18e-05 4.015e-05 3.065e-05 7.315e-05 5.805e-05 2.515e-05 9.255e-05 5.59e-05 8.615e-05 4.69e-05 3.89e-05 9.11e-05 3.9e-05 4.595e-05 7.555e-05 6.94e-05 5.805e-05 4.48e-05 6.865e-05 4.005e-05 6.515e-05 8.795e-05 6.335e-05 3.91e-05 1.995e-05 3.405e-05 6.495e-05 3.985e-05 6.005e-05 9.765e-05 6.18e-05 3.135e-05 7.3e-05 8.92e-05 5.29e-05 5.285e-05 7.63e-05 7.32e-05 5.535e-05 5.59e-05 5.735e-05 3.985e-05 7.97e-05 4.95e-05 5.29e-05 7.245e-05 9.145e-05 9.435e-05 5.29e-05 9.295e-05 6.86e-05 2.88e-05 4.015e-05 5.235e-05 7.295e-05 3.985e-05 4.085e-05 7.6e-05 5.625e-05
48 0.0001073 9.07e-05 3.76e-05 6.145e-05 4.08e-05 9.085e-05 3.99e-05 9.16e-05 6.39e-05 4.665e-05 0.00010905 8.78e-05 3.69e-05 0.00010335 8e-07 9.5e-05 4.145e-05 5.725e-05 4.535e-05 6.58e-05 6.71e-05 9.695e-05 6.435e-05 8e-07 6.18e-05 2.075e-05 2.625e-05 7.32e-05 5.205e-05 1.91e-05 9.25e-05 3.695e-05 0.0001053 4.685e-05 2.34e-05 0.0001103 2.345e-05 2.665e-05 7.565e-05 8.27e-05 5.205e-05 4.495e-05 6.265e-05 2.095e-05 4.6e-05 8.205e-05 5.725e-05 1.995e-05 1.4e-06 1.48e-05 4.575e-05 4.875e-05 4.1e-05 0.00011685 4.255e-05 1.2e-05 5.4e-05 8.92e-05 5.305e-05 7.215e-05 5.71e-05 5.415e-05 5.455e-05 3.69e-05 6.625e-05 3.995e-05 9.89e-05 4.365e-05 5.305e-05 9.165e-05 9.16e-05 8.85e-05 5.305e-05 9.045e-05 6.27e-05 9.6e-06 4.895e-05 5.23e-05 7.3e-05 2.955e-05 4.075e-05 5.7e-05 3.695e-05
49 9.69e-05 8.05e-05 2.68e-05 5.075e-05 5.275e-05 8.005e-05 4.15e-05 8.15e-05 7.78e-05 4.885e-05 9.88e-05 0.00010185 3.875e-05 0.0001052 1.48e-05 8.75e-05 3.895e-05 5.895e-05 3.46e-05 6.77e-05 6.885e-05 9.88e-05 6.65e-05 1.52e-05 5.115e-05 2.235e-05 4.005e-05 6.275e-05 5.365e-05 3.295e-05 8.205e-05 3.885e-05 9.48e-05 6.075e-05 3.745e-05 0.00011015 3.335e-05 3.09e-05 7.48e-05 8.26e-05 5.365e-05 5.92e-05 5.22e-05 2.285e-05 3.52e-05 8.38e-05 5.895e-05 3.405e-05 1.48e-05 1.34e-05 4.745e-05 5.075e-05 4.3e-05 0.00010655 3.455e-05 6.7e-06 4.34e-05 7.86e-05 5.5e-05 7.38e-05 5.865e-05 4.365e-05 5.64e-05 3.875e-05 6.805e-05 4.155e-05 8.865e-05 5.785e-05 5.5e-05 9.355e-05 8.15e-05 9.03e-05 5.5e-05 8.82e-05 5.225e-05 2.345e-05 6.29e-05 4.465e-05 6.255e-05 3.185e-05 5.26e-05 5.61e-05 3.84e-05
50 0.00010375 4.55e-05 4.555e-05 7.255e-05 7.78e-05 7.535e-05 7.225e-05 7.72e-05 0.00010315 7.74e-05 9.665e-05 0.00012665 4.57e-05 0.00011555 4.575e-05 9.105e-05 4.555e-05 8.96e-05 4.56e-05 9.645e-05 9.95e-05 0.0001147 9.68e-05 4.59e-05 7.26e-05 5.315e-05 6.115e-05 9.71e-05 8.295e-05 6.31e-05 9.665e-05 4.575e-05 9.95e-05 8.98e-05 5.625e-05 0.0001237 5.43e-05 6.765e-05 9.67e-05 9.855e-05 8.295e-05 8.945e-05 7.39e-05 5.34e-05 4.565e-05 8.215e-05 8.96e-05 6.495e-05 4.575e-05 4.745e-05 9.1e-05 8.12e-05 7.335e-05 0.00012385 4.745e-05 4.93e-05 4.565e-05 7.255e-05 7.27e-05 9.17e-05 6.57e-05 4.555e-05 7.69e-05 4.57e-05 8.15e-05 7.23e-05 0.0001042 8.31e-05 7.27e-05 0.00012405 7.72e-05 8.305e-05 7.27e-05 8.65e-05 7.395e-05 4.565e-05 9.385e-05 7.915e-05 9.69e-05 6.21e-05 7.765e-05 4.555e-05 4.56e-05
51 7.035e-05 0.0001134 6.645e-05 6.265e-05 4.78e-05 8.315e-05 4e-05 8.165e-05 9.62e-05 4.92e-05 9.65e-05 9.175e-05 7.22e-05 9.53e-05 4.875e-05 9.68e-05 7.445e-05 6.955e-05 7.435e-05 4.055e-05 3.93e-05 8.89e-05 6.43e-05 4.85e-05 6.275e-05 4.89e-05 4.895e-05 6.68e-05 7.79e-05 5.08e-05 8.015e-05 7.22e-05 7.26e-05 6.465e-05 6.235e-05 7.47e-05 6e-05 6.905e-05 7.385e-05 4.75e-05 7.79e-05 6.445e-05 4.865e-05 4.88e-05 7.49e-05 0.0001017 6.955e-05 3.985e-05 4.875e-05 5.075e-05 8.12e-05 6.24e-05 6.875e-05 7.655e-05 7.24e-05 4.88e-05 8.285e-05 8.43e-05 6.055e-05 5.19e-05 9.255e-05 8.305e-05 5.01e-05 7.22e-05 4.88e-05 4e-05 6.125e-05 7.58e-05 6.055e-05 6.39e-05 8.165e-05 0.0001081 6.055e-05 9.94e-05 4.865e-05 5.755e-05 5.78e-05 4.94e-05 6.66e-05 3.98e-05 4.765e-05 9.045e-05 7.25e-05
52 0.0001115 0.00010555 5.87e-05 7.935e-05 6.455e-05 9.99e-05 6.01e-05 9.84e-05 6.35e-05 6.605e-05 9.645e-05 8.7e-05 6.455e-05 0.0001061 4.1e-05 9.66e-05 6.66e-05 5.82e-05 6.665e-05 8.525e-05 8.39e-05 0.00010065 6.42e-05 4.085e-05 7.945e-05 4.11e-05 6.475e-05 6.655e-05 6.56e-05 5.86e-05 8e-05 6.46e-05 0.00011375 6.46e-05 5.945e-05 9.9e-05 5.71e-05 4.09e-05 7.36e-05 8.615e-05 6.56e-05 6.43e-05 6.275e-05 4.11e-05 6.72e-05 9.03e-05 5.82e-05 6.005e-05 4.1e-05 4.3e-05 7.335e-05 6.875e-05 8.13e-05 0.00010075 6.47e-05 4.105e-05 7.51e-05 0.00010105 7.73e-05 9.645e-05 6.445e-05 7.525e-05 7.07e-05 6.455e-05 8.63e-05 6.015e-05 0.0001025 6.355e-05 7.73e-05 8.815e-05 9.84e-05 9.58e-05 7.73e-05 9.525e-05 6.275e-05 4.97e-05 7.315e-05 6.62e-05 6.635e-05 4.95e-05 6.44e-05 8.255e-05 6.475e-05
53 3.785e-05 0.00013075 0.00010035 7.085e-05 8.205e-05 7.595e-05 8.51e-05 8.43e-05 9.81e-05 7.73e-05 8.415e-05 7.425e-05 0.00011495 6.91e-05 0.00011685 9.315e-05 0.0001131 8.35e-05 0.00010855 5.82e-05 5.85e-05 6.365e-05 7.735e-05 0.00011675 7.065e-05 0.00010435 0.0001089 7.105e-05 9.5e-05 9.9e-05 6.77e-05 0.00011495 3.785e-05 8.805e-05 0.0001267 4.265e-05 0.0001204 0.00010965 8.41e-05 6.46e-05 9.5e-05 8.955e-05 8.695e-05 0.0001044 0.00010895 0.0001028 8.35e-05 9.765e-05 0.00011685 0.00010655 0.00012385 7.655e-05 0.00010075 7.57e-05 0.00011125 0.00010925 0.00011705 7.555e-05 7.73e-05 5.815e-05 0.00011155 0.0001173 9.55e-05 0.00011495 9.315e-05 8.515e-05 3.785e-05 0.00010145 7.73e-05 5.065e-05 8.43e-05 0.00010825 7.73e-05 9.7e-05 8.695e-05 0.00012555 8.435e-05 7.36e-05 7.085e-05 9.56e-05 8.19e-05 0.00013045 0.0001151
54 9.1e-05 5.275e-05 3.46e-05 6.165e-05 7.44e-05 7.12e-05 6.315e-05 7.54e-05 0.0001056 7.05e-05 9.265e-05 0.00012915 3.87e-05 0.000116 4.255e-05 8.75e-05 4.705e-05 8.06e-05 3.455e-05 8.935e-05 9.05e-05 0.0001096 8.815e-05 4.295e-05 6.17e-05 4.405e-05 6.63e-05 8.445e-05 8.145e-05 5.98e-05 8.4e-05 3.88e-05 8.865e-05 8.655e-05 6.375e-05 0.00011485 5.97e-05 5.87e-05 9.65e-05 9.815e-05 8.145e-05 8.65e-05 6.775e-05 4.45e-05 4.335e-05 8.38e-05 8.06e-05 6.18e-05 4.255e-05 3.455e-05 4.745e-05 7.24e-05 6.47e-05 0.00011125 6.89e-05 3.445e-05 4.345e-05 6.155e-05 6.58e-05 8.46e-05 5.865e-05 4.37e-05 7.66e-05 3.87e-05 8.97e-05 6.32e-05 9.335e-05 8.56e-05 6.58e-05 0.0001152 7.54e-05 9.03e-05 6.58e-05 8.825e-05 6.785e-05 5.12e-05 9.065e-05 6.63e-05 8.425e-05 5.35e-05 7.425e-05 5.615e-05 3.83e-05
55 9.96e-05 8.71e-05 3.33e-05 5.74e-05 5.18e-05 8.3e-05 3.945e-05 8.785e-05 7.51e-05 5.055e-05 0.00010145 9.915e-05 4.065e-05 0.00010715 1.2e-05 8.755e-05 4.475e-05 5.69e-05 4.115e-05 6.94e-05 6.69e-05 0.00010075 6.455e-05 1.25e-05 5.775e-05 2.03e-05 3.725e-05 6.545e-05 5.56e-05 3.02e-05 8.465e-05 4.075e-05 0.0001014 5.795e-05 3.475e-05 0.0001102 3.46e-05 2.62e-05 7.55e-05 8.25e-05 5.56e-05 5.65e-05 5.09e-05 2.08e-05 4.18e-05 8.575e-05 5.69e-05 3.135e-05 1.2e-05 6.7e-06 4.93e-05 4.88e-05 4.105e-05 0.00010925 3.445e-05 0.0 5e-05 8.515e-05 5.695e-05 7.575e-05 6.055e-05 5.025e-05 5.445e-05 4.065e-05 6.61e-05 3.95e-05 9.5e-05 5.515e-05 5.695e-05 9.16e-05 8.785e-05 9.225e-05 5.695e-05 9.41e-05 5.105e-05 2.065e-05 6.02e-05 4.435e-05 6.525e-05 2.99e-05 5.165e-05 6.07e-05 4.02e-05
56 9.695e-05 3.74e-05 3.69e-05 6.375e-05 8.41e-05 6.835e-05 7.39e-05 6.9e-05 0.0001112 7.735e-05 8.98e-05 0.0001347 4.545e-05 0.00011515 5.4e-05 8.725e-05 4.13e-05 9.13e-05 3.685e-05 9.625e-05 0.00010105 0.0001143 9.85e-05 5.41e-05 6.38e-05 5.49e-05 6.925e-05 9.03e-05 8.255e-05 7.12e-05 9e-05 4.545e-05 9.07e-05 9.795e-05 6.45e-05 0.0001233 5.83e-05 7.205e-05 9.56e-05 9.83e-05 8.255e-05 9.76e-05 6.92e-05 5.52e-05 3.69e-05 8.17e-05 9.13e-05 7.3e-05 5.4e-05 4.34e-05 4.565e-05 8.285e-05 7.51e-05 0.00011705 4.345e-05 5e-05 7.34e-05 6.38e-05 7.24e-05 9.125e-05 6.54e-05 3.71e-05 7.85e-05 4.545e-05 8.31e-05 7.395e-05 9.565e-05 9.12e-05 7.24e-05 0.00012565 6.9e-05 8.255e-05 7.24e-05 8.215e-05 6.915e-05 5.405e-05 0.00010185 7.535e-05 9.01e-05 6.39e-05 8.395e-05 4.28e-05 4.54e-05
57 4.445e-05 5.605e-05 5.485e-05 5.5e-05 8.635e-05 5.115e-05 8.395e-05 6.3e-05 0.0001282 7.965e-05 8.4e-05 0.0001278 6.365e-05 9.415e-05 8.92e-05 8.755e-05 6.83e-05 9.98e-05 5.5e-05 7.95e-05 8.415e-05 8.775e-05 0.000101 8.935e-05 5.475e-05 8.4e-05 9.64e-05 9.28e-05 0.00010275 8.845e-05 7.55e-05 6.37e-05 3.795e-05 0.00010445 0.00010525 8.18e-05 9.735e-05 0.00010405 0.00010685 8.985e-05 0.00010275 0.00010575 8.755e-05 8.43e-05 6.37e-05 8.81e-05 9.98e-05 8.92e-05 8.92e-05 7.86e-05 7.255e-05 8.43e-05 0.00010105 7.555e-05 6.155e-05 8.515e-05 6.38e-05 7.59e-05 6.365e-05 6.345e-05 8.04e-05 6.405e-05 9.625e-05 6.365e-05 0.00010115 8.4e-05 5.395e-05 0.0001114 6.365e-05 0.00010115 6.3e-05 9.455e-05 6.365e-05 8.525e-05 8.755e-05 9.79e-05 0.00010475 7.76e-05 9.26e-05 8.44e-05 8.62e-05 7.85e-05 6.35e-05
58 5.69e-05 9.205e-05 5.59e-05 5.285e-05 5.845e-05 6.695e-05 6.06e-05 7.725e-05 9.21e-05 5.76e-05 9.655e-05 9.205e-05 6.365e-05 8.33e-05 5.305e-05 9.12e-05 6.45e-05 7.635e-05 6.385e-05 5.775e-05 6.065e-05 7.69e-05 7.71e-05 5.275e-05 5.29e-05 6.075e-05 6.19e-05 7.77e-05 7.515e-05 5.335e-05 8.015e-05 6.365e-05 5.265e-05 7.035e-05 7.045e-05 7.715e-05 6.665e-05 7.195e-05 8.59e-05 7.43e-05 7.515e-05 6.98e-05 7.67e-05 6.065e-05 6.44e-05 8.815e-05 7.635e-05 5.29e-05 5.305e-05 5.5e-05 7.27e-05 6.055e-05 7.73e-05 7.73e-05 6.58e-05 5.695e-05 7.24e-05 6.365e-05 0.0001053 5.28e-05 8.07e-05 7.255e-05 7.41e-05 6.365e-05 7.76e-05 6.065e-05 5.755e-05 7.5e-05 5.27e-05 7.75e-05 7.725e-05 9.455e-05 5.27e-05 8.925e-05 7.665e-05 6.19e-05 6.86e-05 5.975e-05 7.75e-05 6.035e-05 5.83e-05 8.115e-05 6.4e-05
59 3.77e-05 0.00011125 7.47e-05 5.265e-05 5.82e-05 6.675e-05 6.025e-05 7.72e-05 9.81e-05 5.765e-05 9.645e-05 7.9e-05 8.275e-05 7.03e-05 7.215e-05 9.125e-05 8.335e-05 8.225e-05 8.265e-05 3.835e-05 4.13e-05 6.39e-05 7.725e-05 7.215e-05 5.27e-05 7.955e-05 6.615e-05 7.755e-05 8.105e-05 5.925e-05 8e-05 8.275e-05 3.345e-05 7.025e-05 8.615e-05 5.8e-05 8.22e-05 9.085e-05 8.58e-05 6.095e-05 8.105e-05 6.995e-05 8.24e-05 7.975e-05 8.32e-05 9.41e-05 8.225e-05 5.285e-05 7.215e-05 7.38e-05 9.17e-05 5.19e-05 9.645e-05 5.815e-05 8.46e-05 7.575e-05 9.125e-05 6.345e-05 5.28e-05 6.69e-05 9.96e-05 9.155e-05 7.495e-05 8.275e-05 6.87e-05 6.03e-05 3.83e-05 8.12e-05 5.28e-05 5.84e-05 7.72e-05 0.0001005 5.28e-05 9.175e-05 8.235e-05 8.09e-05 5.99e-05 5.95e-05 7.735e-05 7.115e-05 5.805e-05 0.0001002 8.28e-05
60 0.0001083 7.455e-05 5.68e-05 8.04e-05 8.57e-05 9.18e-05 8.35e-05 9.4e-05 7.96e-05 8.54e-05 9.64e-05 0.00010325 5.7e-05 0.00010945 5.71e-05 9.11e-05 6.535e-05 8.17e-05 5.675e-05 0.00010435 0.0001074 0.000104 8.805e-05 5.735e-05 8.045e-05 6.435e-05 8.095e-05 8.81e-05 7.96e-05 7.42e-05 8.785e-05 5.71e-05 0.00010405 8.095e-05 7.6e-05 0.0001115 7.2e-05 5.865e-05 9.635e-05 0.000115 7.96e-05 8.07e-05 9.37e-05 6.475e-05 6.54e-05 8.275e-05 8.17e-05 7.63e-05 5.71e-05 5.865e-05 6.57e-05 9.255e-05 6.445e-05 0.00011155 5.865e-05 6.055e-05 6.54e-05 8.04e-05 8.07e-05 9.96e-05 0.0001133 6.565e-05 9.465e-05 5.7e-05 0.00010985 8.355e-05 0.00010875 7.99e-05 8.07e-05 0.0001118 9.4e-05 8.83e-05 8.07e-05 8.62e-05 9.37e-05 6.57e-05 8.925e-05 8.705e-05 8.79e-05 7.355e-05 8.555e-05 7.42e-05 5.68e-05
61 9.72e-05 3.695e-05 3.705e-05 6.4e-05 8.435e-05 6.855e-05 7.42e-05 6.89e-05 0.00011145 7.75e-05 9.015e-05 0.00013495 4.56e-05 0.0001154 5.415e-05 8.715e-05 4.155e-05 9.15e-05 3.705e-05 9.655e-05 0.00010135 0.0001145 9.865e-05 5.415e-05 6.4e-05 5.515e-05 6.95e-05 9.05e-05 8.28e-05 7.145e-05 9.02e-05 4.565e-05 9.095e-05 9.82e-05 6.45e-05 0.00012355 5.86e-05 7.23e-05 9.59e-05 9.855e-05 8.28e-05 9.775e-05 6.945e-05 5.535e-05 3.705e-05 8.195e-05 9.15e-05 7.32e-05 5.415e-05 4.365e-05 4.555e-05 8.305e-05 7.525e-05 0.0001173 4.37e-05 5.025e-05 3.71e-05 6.405e-05 7.255e-05 9.155e-05 6.565e-05 7.39e-05 7.875e-05 4.56e-05 8.335e-05 7.425e-05 9.59e-05 9.135e-05 7.255e-05 0.0001259 6.89e-05 8.29e-05 7.255e-05 8.24e-05 6.94e-05 5.405e-05 0.0001021 7.56e-05 9.03e-05 6.395e-05 8.42e-05 4.275e-05 4.565e-05
62 9.15e-05 9.915e-05 7.065e-05 7.605e-05 6.11e-05 8.64e-05 5.35e-05 8.5e-05 9.905e-05 6.265e-05 9.78e-05 0.00010355 7.655e-05 0.00010155 5.455e-05 9.985e-05 7.01e-05 7.87e-05 7.855e-05 6.355e-05 6.21e-05 0.00010115 7.57e-05 5.445e-05 7.615e-05 5.28e-05 4.88e-05 7.8e-05 8.285e-05 6.275e-05 8.995e-05 7.655e-05 9.375e-05 7.52e-05 5.1e-05 9.37e-05 5.04e-05 7.26e-05 7.655e-05 5.545e-05 8.285e-05 7.71e-05 4.715e-05 5.28e-05 7.04e-05 0.00010265 7.87e-05 5.535e-05 5.455e-05 5.64e-05 7.69e-05 5.01e-05 7.07e-05 9.55e-05 7.66e-05 5.445e-05 7.85e-05 9.625e-05 7.41e-05 7.495e-05 9.465e-05 7.875e-05 8.67e-05 7.655e-05 4.525e-05 5.355e-05 8.23e-05 8.09e-05 7.41e-05 8.42e-05 8.5e-05 0.00010305 7.41e-05 0.00010145 4.72e-05 5.47e-05 7.3e-05 6.27e-05 7.78e-05 4.915e-05 6.095e-05 7.76e-05 7.67e-05
63 9.48e-05 5.435e-05 3.69e-05 6.37e-05 6.905e-05 7.515e-05 6.345e-05 7.715e-05 9.995e-05 6.835e-05 9.635e-05 0.00012335 3.67e-05 0.00011395 3.69e-05 9.105e-05 4.55e-05 8.08e-05 3.68e-05 8.75e-05 9.055e-05 0.00010755 8.78e-05 3.675e-05 6.375e-05 4.45e-05 6.08e-05 8.83e-05 7.965e-05 5.425e-05 8.795e-05 3.675e-05 9.055e-05 8.1e-05 5.79e-05 0.0001148 5.405e-05 5.905e-05 9.65e-05 9.82e-05 7.965e-05 8.05e-05 7.37e-05 4.45e-05 4.555e-05 8.185e-05 8.08e-05 5.59e-05 3.69e-05 3.875e-05 4.57e-05 7.22e-05 6.455e-05 0.00011495 3.87e-05 4.065e-05 4.545e-05 6.365e-05 6.365e-05 8.275e-05 5.7e-05 4.56e-05 7.655e-05 7.33e-05 8.97e-05 6.35e-05 9.525e-05 7.955e-05 6.365e-05 0.0001151 7.715e-05 8.83e-05 6.365e-05 8.635e-05 7.37e-05 4.57e-05 8.49e-05 7.035e-05 8.81e-05 5.3e-05 6.89e-05 5.42e-05 3.69e-05
64 8.675e-05 9.67e-05 8.375e-05 7.95e-05 6.485e-05 8.27e-05 5.725e-05 8.17e-05 0.0001023 6.645e-05 9.66e-05 9.76e-05 8.97e-05 9.745e-05 6.625e-05 9.685e-05 7.47e-05 8.675e-05 9.165e-05 5.76e-05 5.615e-05 0.00010215 8.155e-05 6.62e-05 7.96e-05 6.62e-05 4.395e-05 8.385e-05 8.4e-05 6.79e-05 9.72e-05 8.97e-05 8.9e-05 8.155e-05 5.9e-05 9.13e-05 6.02e-05 8.635e-05 7.385e-05 4.27e-05 8.4e-05 8.17e-05 4.41e-05 6.63e-05 7.49e-05 0.00010185 8.675e-05 5.735e-05 6.625e-05 6.805e-05 8.15e-05 4.88e-05 8.63e-05 9.315e-05 8.97e-05 6.61e-05 8.31e-05 0.00010115 7.76e-05 6.87e-05 0.00010985 8.335e-05 4.525e-05 8.97e-05 4.42e-05 5.73e-05 7.785e-05 8.21e-05 7.76e-05 8.035e-05 8.17e-05 9.715e-05 7.76e-05 9.845e-05 4.41e-05 5.785e-05 6.995e-05 6.645e-05 8.365e-05 5.76e-05 6.47e-05 7.37e-05 8.98e-05
65 7.885e-05 0.0001049 5.725e-05 6.235e-05 4.745e-05 8.295e-05 3.95e-05 8.17e-05 8.995e-05 4.935e-05 9.645e-05 9.43e-05 6.35e-05 9.785e-05 3.995e-05 9.69e-05 6.535e-05 6.31e-05 6.525e-05 4.9e-05 4.77e-05 9.145e-05 6.45e-05 4.02e-05 6.245e-05 3.97e-05 4.87e-05 6.66e-05 7.155e-05 4.455e-05 7.985e-05 6.355e-05 8.11e-05 6.45e-05 5.73e-05 8.33e-05 5.475e-05 5.995e-05 7.375e-05 5.605e-05 7.155e-05 6.465e-05 4.825e-05 4e-05 6.59e-05 9.55e-05 6.31e-05 3.985e-05 3.995e-05 4.155e-05 7.23e-05 4e-05 6.015e-05 8.515e-05 6.32e-05 3.95e-05 7.395e-05 8.4e-05 6.065e-05 6.03e-05 8.355e-05 7.425e-05 5.355e-05 6.35e-05 5.73e-05 7.9e-05 6.98e-05 6.985e-05 6.065e-05 7.25e-05 8.17e-05 0.00010195 6.065e-05 9.8e-05 4.835e-05 4.865e-05 6.025e-05 4.905e-05 6.64e-05 4.03e-05 4.73e-05 8.175e-05 6.33e-05
66 2.065e-05 0.0001095 7.88e-05 4.925e-05 6.44e-05 5.89e-05 6.975e-05 6.285e-05 0.0001139 5.755e-05 8.4e-05 8.995e-05 9.525e-05 6.83e-05 9.89e-05 9.23e-05 9.22e-05 8.405e-05 8.7e-05 3.835e-05 4.31e-05 6.19e-05 7.9e-05 9.89e-05 4.905e-05 8.9e-05 9.085e-05 7.11e-05 9.205e-05 8.105e-05 6.75e-05 9.525e-05 1.62e-05 8.69e-05 0.000111 4.415e-05 0.0001034 0.0001105 8.52e-05 4.97e-05 9.205e-05 8.85e-05 7.435e-05 8.915e-05 8.745e-05 9.905e-05 8.405e-05 7.97e-05 9.89e-05 8.865e-05 0.0001042 6.125e-05 0.0001025 3.785e-05 9.335e-05 9.5e-05 9.565e-05 5.395e-05 5.755e-05 3.83e-05 0.00010875 9.59e-05 8.23e-05 9.525e-05 7.785e-05 6.98e-05 3.24e-05 0.00010035 5.755e-05 5.235e-05 6.285e-05 0.00010545 5.755e-05 9.3e-05 7.435e-05 0.00010765 8.215e-05 5.565e-05 7.09e-05 8.04e-05 6.425e-05 0.00011035 9.53e-05
67 0.00010875 0.00012215 8.065e-05 8.365e-05 6.325e-05 0.0001075 6.98e-05 0.00010805 4.355e-05 6.86e-05 0.00010875 5.005e-05 7.96e-05 8.105e-05 4.365e-05 9.46e-05 7.885e-05 6.36e-05 8.83e-05 7.485e-05 7.615e-05 8.11e-05 6.945e-05 4.325e-05 8.4e-05 6.395e-05 5.49e-05 7.855e-05 5.185e-05 4.445e-05 9.795e-05 7.96e-05 0.00010675 5.23e-05 5.83e-05 9.49e-05 5.85e-05 4.955e-05 7.535e-05 9.215e-05 5.185e-05 5.01e-05 9.295e-05 6.375e-05 8.34e-05 8.26e-05 6.36e-05 4.95e-05 4.365e-05 5.785e-05 8.31e-05 7.58e-05 6.355e-05 0.00010145 8.56e-05 5.515e-05 9.12e-05 0.0001114 7.5e-05 8.12e-05 7.99e-05 9.135e-05 8.09e-05 7.955e-05 8.21e-05 6.985e-05 0.00010035 8.63e-05 7.5e-05 7.625e-05 0.00010805 8.255e-05 7.5e-05 9.155e-05 9.29e-05 4.695e-05 4.98e-05 7.46e-05 7.835e-05 6.95e-05 6.31e-05 8.855e-05 8.005e-05
