 slim_337472669 slim_337472788 slim_337472839 slim_337472996 slim_337472910 slim_337472977 slim_337472962 slim_337472967 slim_337472905 slim_337473082 slim_337473105 slim_337473015 slim_337473065 slim_337473072 slim_337473109 slim_337473049 slim_337473064 slim_337473073 slim_337473089 slim_337473119 slim_337473103 slim_337473021 slim_337473085 slim_337473125 slim_337473112 slim_337473123 slim_337473048 slim_337473100 slim_337473214 slim_337473176 slim_337473145 slim_337473195 slim_337473177 slim_337473194 slim_337473236 slim_337473208 slim_337473221 slim_337473143 slim_337473226 slim_337473209 slim_337473222 slim_337473187 slim_337473200 slim_337473233 slim_337473235 slim_337473175 slim_337473215 slim_337473165 slim_337473230 slim_337473140 slim_337473134 slim_337473179 slim_337473193 slim_337473234 slim_337473183 slim_337473155 slim_337473198 slim_337473206 slim_337473218 slim_337473181 slim_337473201 slim_337473202 slim_337473229 slim_337473142 slim_337473057 slim_337473199 slim_337473171 slim_337473223 slim_337473174 slim_337473216 slim_337473204 slim_337473213 slim_337473207 slim_337473225 slim_337473161 slim_337473231 slim_337473220 slim_337473232 slim_337473146 slim_337473227 slim_337473184 slim_337473185 slim_337473160 slim_337473029 slim_337473144
25 0.00088595 0.0006831 0.0009148 0.0009164 0.00083185 0.0009329 0.0009307 0.0008205 0.00085005 0.0008595 0.0008834 0.000627 0.00086685 0.0008742 0.00083295 0.0008557 0.0008098 0.0008849 0.0009239 0.0008896 0.00064205 0.0008482 0.00062375 0.0007494 0.0009316 0.0008286 0.0008894 0.00095175 0.00087015 0.0008859 0.0008551 0.0008478 0.00086605 0.00086075 0.00086615 0.00086845 0.00089255 0.0006237 0.00088695 0.0009275 0.00094755 0.00086015 0.00085135 0.0009177 0.0008282 0.0009286 0.0008474 0.0008602 0.0009173 0.00093545 0.0008482 0.0008773 0.0008625 0.0009467 0.00083155 0.00087865 0.0008484 0.00082925 0.0008786 0.000902 0.0008503 0.0008683 0.00080955 0.00089235 0.00087065 0.0008942 0.000846 0.0009005 0.00092455 0.00062365 0.00088735 0.000843 0.00079875 0.0008672 0.0008808 0.0008854 0.00084725 0.0008688 0.0008697 0.0009192 0.0009413 0.0008865 0.00084125 0.0009087 0.00081075
26 0.00088565 0.00092155 0.0008967 0.0008966 0.0009106 0.00093575 0.0006845 0.00086985 0.00090575 0.0008884 0.00061235 0.00088395 0.0008779 0.00073285 0.00048825 0.0006828 0.0009071 0.00093695 0.00082435 0.00092005 0.00088355 0.00089295 0.00068615 0.00068955 0.0009104 0.0008894 0.000976 0.00095945 0.0009322 0.00069655 0.0006881 0.0008821 0.000808 0.0009008 0.00090995 0.0007822 0.0007239 0.0006861 0.0009101 0.00089325 0.0006985 0.0009101 0.0006802 0.00083795 0.00082225 0.0008256 0.0007186 0.00078085 0.0008811 0.0009056 0.00089945 0.00094 0.00085845 0.00082275 0.0009361 0.00087755 0.00089315 0.00049285 0.0008775 0.00073655 0.0006898 0.00089195 0.00090385 0.0007237 0.0008656 0.0007179 0.00081705 0.00078245 0.00084475 0.0006916 0.00085385 0.00089425 0.00084915 0.0008946 0.0008423 0.0007227 0.0008938 0.00088185 0.00091165 0.00091985 0.0008226 0.00075595 0.00072255 0.0009104 0.00091995
27 0.00080555 0.0005873 0.0008516 0.0008909 0.0006686 0.00058085 0.00090665 0.00086045 0.00086235 0.0008812 0.00090155 0.00090355 0.00089455 0.0007137 0.00089485 0.00089865 0.0008809 0.0006216 0.00091105 0.0005353 0.00091875 0.00091295 0.0009109 0.0008743 0.0009122 0.00095175 0.00095945 0.0004958 0.00084975 0.0008443 0.00087655 0.00086395 0.00061805 0.00089305 0.00086795 0.0007529 0.0005715 0.00091085 0.0008861 0.0007918 0.0009711 0.00086515 0.0008778 0.00088355 0.00086945 0.0009131 0.00085355 0.00079315 0.0008287 0.0008767 0.00077935 0.00058305 0.00088315 0.00085525 0.00077265 0.00090265 0.00091315 0.0008964 0.0009026 0.00089725 0.00076285 0.0005799 0.00087065 0.0005713 0.00082 0.0008241 0.00088535 0.00066735 0.00087665 0.0009358 0.00091805 0.00087245 0.0007689 0.000852 0.0009282 0.00083305 0.00090715 0.0007459 0.00088055 0.00054625 0.00091295 0.00089135 0.00084975 0.0008242 0.0008519
28 0.0008527 0.0008772 0.00088635 0.0009208 0.0008501 0.0008729 0.00090675 0.00091225 0.00090115 0.0006256 0.00094775 0.00088045 0.0008806 0.0009296 0.000944 0.0009341 0.0007199 0.00089005 0.0009155 0.0008854 0.0008898 0.00082425 0.00091615 0.0009294 0.00089995 0.00087015 0.0009322 0.00084975 0.0009591 0.0008634 0.00080735 0.0009055 0.000923 0.0009196 0.0006754 0.00092135 0.0009053 0.0009161 0.00068275 0.00083825 0.00090335 0.00082485 0.0009357 0.0007492 0.00080105 0.0009175 0.0009193 0.0008992 0.0009277 0.00092205 0.0008462 0.00087175 0.000762 0.00086775 0.0009073 0.0009244 0.00082445 0.0009458 0.00092435 0.0009079 0.00085695 0.0008809 0.00089435 0.0009051 0.00088635 0.00094005 0.0008137 0.00084385 0.00071555 0.0008981 0.00084655 0.0008865 0.00083235 0.0008878 0.00092155 0.00091155 0.00087485 0.00084875 0.0006968 0.0008385 0.00091865 0.00091445 0.0009172 0.00072015 0.00065445
29 0.00083255 0.0008602 0.0008666 0.00088915 0.0008377 0.0008538 0.00091535 0.00088465 0.0009023 0.00093945 0.0006733 0.0008797 0.00089155 0.00066455 0.00042095 0.0006669 0.0009188 0.0008733 0.0009001 0.0008367 0.0008893 0.0009308 0.00065425 0.00066875 0.00087385 0.0008859 0.00069655 0.0008443 0.0008634 0.0008414 0.00061495 0.0008658 0.0007482 0.00091145 0.00090555 0.0007411 0.00062715 0.0006542 0.00091705 0.0006398 0.0009352 0.0006833 0.00065755 0.00088425 0.00079595 0.0008984 0.000685 0.0007424 0.00088125 0.0009027 0.0009072 0.00087615 0.0008951 0.0006669 0.0009008 0.00091305 0.000931 0.0004246 0.000913 0.00069645 0.00062975 0.0008177 0.0008986 0.00062695 0.00087555 0.0007898 0.0007801 0.00069565 0.0008581 0.0006527 0.0008676 0.000911 0.00080675 0.0008575 0.0007926 0.00067685 0.0008667 0.00086645 0.00089305 0.00080965 0.0009117 0.00072135 0.0006677 0.00085085 0.0008911
30 0.00076605 0.0008659 0.0008064 0.00088275 0.00082215 0.00086355 0.0008414 0.00085765 0.00091525 0.0009346 0.0006638 0.0008764 0.0008392 0.00070975 0.00044385 0.0006609 0.00091595 0.00088125 0.000873 0.00086295 0.00084435 0.0009067 0.0006554 0.00066565 0.00090705 0.0008551 0.0006881 0.00087655 0.00080735 0.00061495 0.0008872 0.00086025 0.0007882 0.00090275 0.00091385 0.0006935 0.00065425 0.00065545 0.0009352 0.00076855 0.00092265 0.00084345 0.00064465 0.0007469 0.0006835 0.00087335 0.0007201 0.000746 0.00082695 0.0009073 0.00090425 0.0008836 0.00087765 0.00084785 0.00090915 0.00087835 0.0009069 0.00044665 0.0008783 0.0007216 0.0006019 0.0008337 0.00083085 0.0006543 0.00081155 0.0007511 0.00063535 0.0006912 0.0007703 0.00064345 0.0008786 0.0008967 0.00077155 0.00086535 0.0008459 0.00064055 0.00086235 0.0008029 0.0009297 0.0008538 0.0008981 0.0007342 0.00069585 0.00068035 0.0008796
31 0.0008734 0.00083905 0.00088395 0.00086115 0.0008559 0.0008855 0.00088105 0.00082445 0.00065105 0.0008909 0.00086965 0.00065535 0.0008524 0.0008833 0.0008724 0.0008544 0.00088065 0.0008754 0.0008822 0.00084965 0.0008731 0.00088865 0.0008386 0.00087495 0.0007895 0.0008478 0.0008821 0.00086395 0.0009055 0.0008658 0.00086025 0.0008395 0.00089265 0.0008488 0.00083155 0.00085845 0.0008731 0.00083855 0.00087015 0.00086505 0.0008777 0.0008644 0.0008638 0.0008936 0.0008188 0.0008827 0.0006435 0.0008764 0.00084765 0.0008345 0.00090055 0.0008732 0.00088945 0.00087935 0.0008895 0.0008366 0.00088885 0.0008735 0.00083655 0.00086525 0.00084015 0.00084915 0.0008604 0.0008729 0.0008164 0.0008665 0.0008594 0.0008605 0.0009004 0.0008817 0.0008897 0.00082235 0.0008421 0.0008058 0.00087475 0.00086885 0.0008807 0.00083165 0.00079645 0.00087845 0.000865 0.00090735 0.00084655 0.00089545 0.00086
32 0.00085935 0.000712 0.0008721 0.00088575 0.0007958 0.0007667 0.00090505 0.00092075 0.00089555 0.0009277 0.00079965 0.0009215 0.00094745 0.00050675 0.00065675 0.00077665 0.0009186 0.000781 0.0009179 0.0007802 0.00092535 0.00092925 0.0007204 0.00074795 0.0009471 0.00086605 0.000808 0.00061805 0.000923 0.0007482 0.0007882 0.00089265 0.0007213 0.0009007 0.000928 0.00067715 0.00064865 0.00072035 0.00094295 0.00084555 0.00096285 0.00087045 0.0007796 0.00093045 0.000929 0.0009211 0.0007721 0.00067785 0.0008647 0.0009367 0.0006482 0.0007817 0.00091825 0.0008924 0.0006287 0.0008967 0.00092945 0.00066005 0.00089665 0.0008078 0.00068955 0.00074915 0.00090325 0.00064845 0.00088015 0.0009181 0.0009324 0.00057715 0.0009344 0.00080255 0.0009474 0.0009028 0.0007979 0.0009281 0.00095925 0.00075035 0.000896 0.00081245 0.00092395 0.0007739 0.0009543 0.000738 0.00078485 0.00088475 0.0009265
33 0.00083425 0.0008632 0.00087165 0.00064295 0.0008905 0.00091245 0.0008829 0.00081355 0.0007611 0.0008925 0.0008785 0.00088495 0.00088945 0.0009133 0.0008826 0.0008199 0.0006428 0.00064815 0.0008854 0.0008972 0.0008798 0.00064075 0.00084035 0.00084765 0.0008723 0.00086075 0.0009008 0.00089305 0.0009196 0.00091145 0.00090275 0.0008488 0.0009007 0.0007791 0.0008771 0.00073495 0.0009057 0.0008403 0.00086665 0.00089385 0.0008798 0.0006602 0.0008593 0.0009082 0.0008774 0.00088995 0.00086405 0.0006286 0.00061825 0.000869 0.0008968 0.00065915 0.00089075 0.00089635 0.0007889 0.0007574 0.00064095 0.00088355 0.00075735 0.000861 0.00089075 0.00088045 0.00053195 0.0009055 0.00084425 0.0008788 0.0008865 0.0008753 0.00091025 0.0009031 0.0008633 0.0007587 0.00090005 0.0008634 0.00083475 0.00086435 0.00066275 0.00086755 0.00089875 0.0009058 0.00085725 0.00070275 0.00087385 0.00089455 0.0008774
34 0.0008373 0.0008825 0.0008748 0.0008982 0.00086745 0.00089385 0.00088445 0.000866 0.00088625 0.0005827 0.00091355 0.00087475 0.0008894 0.00093315 0.00090505 0.00087335 0.0006797 0.00086845 0.00090875 0.00088275 0.00087015 0.00079315 0.000889 0.00088055 0.0008759 0.00086615 0.00090995 0.00086795 0.0006754 0.00090555 0.00091385 0.00083155 0.000928 0.0008771 0.0008642 0.00090365 0.0008988 0.00088895 0.0006496 0.00088035 0.00089115 0.0008781 0.0008929 0.0009253 0.00086435 0.0009103 0.00090345 0.00088655 0.0008776 0.00068 0.000839 0.0008728 0.0007245 0.00091135 0.00091375 0.00084185 0.00079335 0.0009091 0.0008418 0.000892 0.0008981 0.0008883 0.0008663 0.0008986 0.0008339 0.00089175 0.0009112 0.00089505 0.0009204 0.0008823 0.00080175 0.00084805 0.00087385 0.0006527 0.0008703 0.00088555 0.00086645 0.00088605 0.00065845 0.0008448 0.0008945 0.00089065 0.0008951 0.00089145 0.00065745
35 0.0007112 0.00082145 0.00071235 0.00082185 0.00084425 0.0008291 0.00077635 0.00087575 0.0008899 0.00089485 0.00075935 0.0008965 0.00090285 0.00069655 0.00059225 0.0007369 0.00078115 0.00073475 0.00088525 0.0008319 0.00089965 0.000776 0.0007106 0.0007204 0.0008985 0.00086845 0.0007822 0.0007529 0.00092135 0.0007411 0.0006935 0.00085845 0.00067715 0.00073495 0.00090365 0.000744 0.00070335 0.00071055 0.00090185 0.00073555 0.00093425 0.00077505 0.0007417 0.00093145 0.0008914 0.00088935 0.0007408 0.0005629 0.00069025 0.00089205 0.00083225 0.00074225 0.00085135 0.0008917 0.00083885 0.00088175 0.00077615 0.00059305 0.0008817 0.00074635 0.0007084 0.0008198 0.00052105 0.00070315 0.0007262 0.0008597 0.00091035 0.00063225 0.0009307 0.0007502 0.0008699 0.00088325 0.00083535 0.0008745 0.0008579 0.00058875 0.00075645 0.00085795 0.0009044 0.0008515 0.00091115 0.00074345 0.0007232 0.00075865 0.000904
36 0.0008174 0.00066825 0.0008583 0.0008893 0.0007377 0.00066965 0.00091235 0.00084665 0.00088685 0.00092365 0.0006839 0.0008857 0.00087565 0.0006087 0.0004482 0.00067465 0.0009148 0.00071715 0.0009055 0.00062975 0.0008795 0.0009213 0.0006684 0.00064625 0.0009407 0.00089255 0.0007239 0.0005715 0.0009053 0.00062715 0.00065425 0.0008731 0.00064865 0.0009057 0.0008988 0.00070335 0.0008959 0.00066845 0.0009417 0.0008159 0.00097735 0.00087865 0.00065535 0.0009054 0.0007958 0.0009038 0.00069365 0.00071405 0.00085625 0.00088535 0.00086345 0.0006861 0.00086985 0.0008657 0.00085365 0.0009015 0.0009215 0.00045175 0.00090145 0.00073355 0.00058175 0.00064 0.0008871 0.000448 0.00082885 0.00071305 0.00080075 0.0006264 0.00090075 0.00067225 0.00088415 0.0008656 0.00075035 0.00084015 0.00084975 0.00066875 0.00087975 0.0007891 0.0009277 0.0006349 0.0009371 0.0007125 0.000662 0.0008583 0.00090545
37 0.0008554 0.0006682 0.000885 0.00088795 0.0008586 0.00090995 0.00090535 0.00082015 0.00088185 0.0008995 0.00067345 0.0008457 0.00088195 0.0006671 0.00042405 0.0006513 0.00084075 0.00086105 0.0009151 0.000863 0.0008404 0.0008605 0.0004239 0.0005611 0.00092065 0.0006237 0.0006861 0.00091085 0.0009161 0.0006542 0.00065545 0.00083855 0.00072035 0.0008403 0.00088895 0.00071055 0.00066845 0.0008476 0.0009116 0.00087375 0.00094095 0.00083905 0.00064065 0.0009285 0.00079955 0.00091515 0.000684 0.0007061 0.00086565 0.0009127 0.00085085 0.00086235 0.00085805 0.00090615 0.0008443 0.00087875 0.0008607 0.00042395 0.0008787 0.00071675 0.0006497 0.00083195 0.00079755 0.00066825 0.00084885 0.000786 0.00079285 0.0007374 0.0009326 0.0006238 0.00087 0.0008654 0.0008329 0.00085065 0.0008309 0.0006814 0.0008295 0.0008664 0.0008989 0.00088265 0.00092805 0.00070985 0.0006568 0.0008985 0.00088095
38 0.00088165 0.0009139 0.00089395 0.0009001 0.00090555 0.0009255 0.00088085 0.00088995 0.0008808 0.00056495 0.00091515 0.00087185 0.0009228 0.00095435 0.0009392 0.00093295 0.00068135 0.0008924 0.0008991 0.0009286 0.0008942 0.00076565 0.00091165 0.0009156 0.00061265 0.00088695 0.0009101 0.0008861 0.00068275 0.00091705 0.0009352 0.00087015 0.00094295 0.00086665 0.0006496 0.00090185 0.0009417 0.0009116 0.0008771 0.0008881 0.00066 0.00086065 0.0009188 0.00091765 0.000878 0.00090315 0.00090165 0.0008884 0.000887 0.0009086 0.00082545 0.0008921 0.00074125 0.00087185 0.00093385 0.0009269 0.00076585 0.0009408 0.00092685 0.00069405 0.0009142 0.000932 0.0008569 0.0009415 0.00086775 0.0009156 0.00091845 0.00090815 0.000909 0.0009146 0.00081315 0.00088125 0.0008876 0.00088685 0.00093505 0.0009152 0.0008709 0.0008939 0.00061265 0.0009095 0.0006648 0.00093355 0.00093145 0.0009126 0.00065875
39 0.0006471 0.00085775 0.00063295 0.00084755 0.0008546 0.00080875 0.0007015 0.00090235 0.0008913 0.00092835 0.00088835 0.0008956 0.0008853 0.00082075 0.0008317 0.0008626 0.00090435 0.00085625 0.00088135 0.0008259 0.0009293 0.0009284 0.0008738 0.0008725 0.00086275 0.0009275 0.00089325 0.0007918 0.00083825 0.0006398 0.00076855 0.00086505 0.00084555 0.00089385 0.00088035 0.00073555 0.0008159 0.00087375 0.0008881 0.0008963 0.0009107 0.0006929 0.0008755 0.0008867 0.0008628 0.00088425 0.0008422 0.00087515 0.00066295 0.00085565 0.00089765 0.0008551 0.000927 0.000689 0.00088975 0.0008937 0.0009286 0.0008311 0.00089365 0.00084935 0.00085065 0.0008476 0.0007734 0.0008157 0.00067265 0.0009018 0.00086455 0.000809 0.00085575 0.0008855 0.0008984 0.00091375 0.0008697 0.00085125 0.00085015 0.00064045 0.0008612 0.00089455 0.00088465 0.0008103 0.00090555 0.0008974 0.00084225 0.00063845 0.0008669
40 0.00092905 0.0009557 0.0009269 0.00090235 0.00093785 0.00096645 0.0006738 0.000892 0.00088145 0.00084525 0.00082995 0.00090275 0.0008998 0.0009611 0.0009624 0.0009237 0.00088995 0.00093765 0.0008192 0.00095525 0.0009275 0.0008505 0.000941 0.00092905 0.00060805 0.00094755 0.0006985 0.0009711 0.00090335 0.0009352 0.00092265 0.0008777 0.00096285 0.0008798 0.00089115 0.00093425 0.00097735 0.00094095 0.00066 0.0009107 0.0008697 0.00089815 0.00092085 0.00080115 0.00086845 0.00082505 0.0009023 0.0009352 0.0008884 0.00090515 0.000889 0.00094395 0.0008745 0.0007838 0.00095295 0.0008852 0.0008507 0.00096325 0.00088515 0.00070485 0.00093165 0.0009667 0.0009067 0.00097715 0.00088075 0.00083195 0.0008956 0.0009471 0.00080955 0.00096905 0.0008761 0.0008908 0.00090115 0.00090775 0.00094685 0.00094385 0.00091425 0.0008902 0.00083315 0.0009594 0.00056615 0.00095605 0.00094665 0.00090895 0.00088915
41 0.00085855 0.00085075 0.00087985 0.0008612 0.0008587 0.00088225 0.0009194 0.0008861 0.00080505 0.00089535 0.0009039 0.0008877 0.0008783 0.00086455 0.00086675 0.0008704 0.0006793 0.0006783 0.00090765 0.00087085 0.00090765 0.00069195 0.0008391 0.00086985 0.0008436 0.00086015 0.0009101 0.00086515 0.00082485 0.0006833 0.00084345 0.0008644 0.00087045 0.0006602 0.0008781 0.00077505 0.00087865 0.00083905 0.00086065 0.0006929 0.00089815 0.000944 0.0008865 0.00088095 0.00086825 0.0009127 0.00086375 0.00066395 0.00086685 0.0008825 0.00089515 0.0006813 0.00088625 0.00070745 0.0008112 0.00087425 0.000692 0.0008682 0.0008742 0.0008518 0.0008639 0.0008806 0.0006058 0.00087845 0.0008923 0.000932 0.00087635 0.00084295 0.00085595 0.0008879 0.00087475 0.0008214 0.00086475 0.0008643 0.0008377 0.0008733 0.0006899 0.00088375 0.0008618 0.00086845 0.0008917 0.0007209 0.0008563 0.00085325 0.0008404
42 0.0008512 0.0008683 0.0008657 0.00084875 0.00084685 0.0008757 0.00089785 0.00063375 0.0008808 0.0009242 0.00052095 0.00086995 0.0008836 0.00068615 0.0004275 0.00066455 0.0008935 0.00087535 0.00074145 0.00087075 0.0006381 0.0009043 0.0006407 0.00061 0.00090415 0.00085135 0.0006802 0.0008778 0.0009357 0.00065755 0.00064465 0.0008638 0.0007796 0.0008593 0.0008929 0.0007417 0.00065535 0.00064065 0.0009188 0.0008755 0.00092085 0.0008865 0.0008545 0.0007647 0.0007708 0.00074035 0.0006882 0.00074005 0.000846 0.00090325 0.00092515 0.0008863 0.0008935 0.00077215 0.000901 0.0009018 0.0009045 0.00043245 0.00090175 0.00069695 0.00066685 0.0008459 0.00087225 0.00065515 0.00086135 0.00061935 0.0006097 0.0007562 0.0007783 0.00063825 0.00086375 0.0008652 0.0008562 0.0008575 0.00080835 0.0006742 0.0008513 0.0006668 0.00091455 0.00084045 0.00076135 0.00070265 0.00067205 0.00088905 0.0009143
43 0.0008935 0.00089875 0.0009178 0.0008902 0.00086805 0.0008859 0.0008401 0.0007488 0.00089225 0.00094395 0.00068945 0.00090815 0.00088 0.00091585 0.00093495 0.0009179 0.0009524 0.0008983 0.0006701 0.0008961 0.00075395 0.0009228 0.00092855 0.00091325 0.000873 0.0009177 0.00083795 0.00088355 0.0007492 0.00088425 0.0007469 0.0008936 0.00093045 0.0009082 0.0009253 0.00093145 0.0009054 0.0009285 0.00091765 0.0008867 0.00080115 0.00088095 0.0007647 0.0008878 0.00074375 0.0006739 0.00091285 0.00092965 0.0009118 0.00090925 0.0009285 0.00090395 0.0009138 0.00067565 0.00091265 0.00090105 0.000923 0.000936 0.000901 0.0008919 0.0008742 0.0009028 0.00093805 0.0009052 0.0009195 0.00067065 0.00060215 0.0008856 0.000484 0.0009242 0.00091695 0.0008906 0.00086185 0.00089635 0.0009204 0.0009311 0.00090945 0.00070405 0.0009297 0.0008341 0.0006524 0.00091195 0.00091975 0.00069175 0.00090155
44 0.0008347 0.00084335 0.00087805 0.0008641 0.00081925 0.0008553 0.0008888 0.0008007 0.0008505 0.0008992 0.00078555 0.0008163 0.000816 0.0008704 0.00075185 0.0008195 0.00089535 0.0008632 0.00084515 0.00084805 0.0007995 0.00089185 0.0007996 0.00081105 0.00087865 0.0008282 0.00082225 0.00086945 0.00080105 0.00079595 0.0006835 0.0008188 0.000929 0.0008774 0.00086435 0.0008914 0.0007958 0.00079955 0.000878 0.0008628 0.00086845 0.00086825 0.0007708 0.00074375 0.0008724 0.00084585 0.0008292 0.0009091 0.00087115 0.00084905 0.00091315 0.00086865 0.0008803 0.0008501 0.00090895 0.00088735 0.00089205 0.00075495 0.0008873 0.00083945 0.0007702 0.00085035 0.00089 0.00079565 0.00066075 0.00074555 0.0006203 0.0008705 0.0007546 0.00078055 0.00088725 0.00065695 0.0007995 0.00083645 0.0008883 0.00086005 0.0008599 0.00078925 0.0009128 0.0008453 0.0008315 0.0009049 0.0008458 0.00077675 0.00085485
45 0.0008775 0.0009281 0.0006536 0.0006534 0.00093685 0.000681 0.00081115 0.00073595 0.0008841 0.00091295 0.00067475 0.0008997 0.0009495 0.0008763 0.00089065 0.0008989 0.00090575 0.0009059 0.0004521 0.0009157 0.00075385 0.0009135 0.0009152 0.0009121 0.0008952 0.0009286 0.0008256 0.0009131 0.0009175 0.0008984 0.00087335 0.0008827 0.0009211 0.00088995 0.0009103 0.00088935 0.0009038 0.00091515 0.00090315 0.00088425 0.00082505 0.0009127 0.00074035 0.0006739 0.00084585 0.0008904 0.00087095 0.00092435 0.0008617 0.00091915 0.0009315 0.0009176 0.000908 0.00070585 0.00092045 0.00090735 0.0009137 0.0008954 0.0009073 0.00087465 0.00092155 0.0009238 0.0008894 0.0009036 0.0008724 0.0006633 0.0007096 0.0009439 0.00068835 0.00090415 0.0009052 0.00088465 0.00094895 0.000909 0.0009017 0.000861 0.0006685 0.00077135 0.0009092 0.0008757 0.00067395 0.0009145 0.00088745 0.0008755 0.0008754
46 0.00086235 0.00084005 0.0008537 0.0008455 0.000855 0.00085285 0.0008755 0.0007907 0.00067005 0.00090225 0.00071115 0.00065905 0.0008463 0.00066705 0.0005373 0.00070265 0.0008849 0.00087555 0.0008706 0.00082615 0.00085165 0.0008993 0.00068405 0.0007055 0.0008299 0.0008474 0.0007186 0.00085355 0.0009193 0.000685 0.0007201 0.0006435 0.0007721 0.00086405 0.00090345 0.0007408 0.00069365 0.000684 0.00090165 0.0008422 0.0009023 0.00086375 0.0006882 0.00091285 0.0008292 0.00087095 0.0009077 0.0007398 0.00084315 0.00088155 0.00090615 0.00087145 0.0008731 0.00086645 0.0008966 0.0008681 0.0008995 0.00053945 0.00086805 0.00067915 0.00067305 0.0008134 0.0008702 0.00069345 0.00082225 0.00081055 0.0008049 0.00071915 0.0009124 0.00070085 0.0008599 0.0008397 0.0008194 0.00085525 0.00081425 0.0006527 0.00086285 0.00082395 0.00082715 0.00086315 0.0008947 0.0007176 0.0006283 0.00089605 0.0008846
47 0.0008395 0.0008315 0.00087795 0.00085905 0.0008404 0.0008709 0.0009133 0.0008868 0.0008086 0.0008735 0.0007628 0.00089635 0.000884 0.0007104 0.00058845 0.00072645 0.0006617 0.0006327 0.0009198 0.0008591 0.0008942 0.00065415 0.00070615 0.000726 0.000902 0.0008602 0.00078085 0.00079315 0.0008992 0.0007424 0.000746 0.0008764 0.00067785 0.0006286 0.00088655 0.0005629 0.00071405 0.0007061 0.0008884 0.00087515 0.0009352 0.00066395 0.00074005 0.00092965 0.0009091 0.00092435 0.0007398 0.0008826 0.0008346 0.00089225 0.0008293 0.0006405 0.00084725 0.0009071 0.00075655 0.00086465 0.0006542 0.00058945 0.0008646 0.0007402 0.00068485 0.000824 0.00056295 0.00071385 0.00087165 0.00088125 0.0009237 0.00061095 0.00092775 0.0007426 0.0008584 0.0008055 0.0008165 0.00088585 0.0008499 0.00071855 0.0006912 0.00083655 0.00089365 0.0008649 0.0009169 0.0005322 0.00073125 0.0008879 0.00088675
48 0.00063 0.00087535 0.0006253 0.00062515 0.0008986 0.0008536 0.0006625 0.00082895 0.00084955 0.00091855 0.0008601 0.0008906 0.00089485 0.00086415 0.00084635 0.00080785 0.0008631 0.00083985 0.0008576 0.0008726 0.0008977 0.0008755 0.0008657 0.000848 0.0008897 0.0009173 0.0008811 0.0008287 0.0009277 0.00088125 0.00082695 0.00084765 0.0008647 0.00061825 0.0008776 0.00069025 0.00085625 0.00086565 0.000887 0.00066295 0.0008884 0.00086685 0.000846 0.0009118 0.00087115 0.0008617 0.00084315 0.0008346 0.000818 0.0008459 0.00089285 0.00084675 0.00092455 0.00088955 0.00086495 0.00076955 0.0008757 0.0008471 0.0007695 0.0008577 0.0008908 0.00086085 0.0006992 0.00085605 0.00062395 0.00084745 0.00087495 0.00085035 0.0009079 0.00089805 0.0008958 0.00085325 0.00091685 0.00086045 0.000868 0.0006319 0.00083425 0.00089055 0.00091615 0.00087015 0.00086715 0.00088155 0.0008671 0.0006796 0.00090235
49 0.0008389 0.0008968 0.00086195 0.00090135 0.0008724 0.0008934 0.00085825 0.0008855 0.0008196 0.0008988 0.0009082 0.00089325 0.00067015 0.0009224 0.00090105 0.00085615 0.0008825 0.0008373 0.0009164 0.0008648 0.00092605 0.00086635 0.00091275 0.0008955 0.00088925 0.00093545 0.0009056 0.0008767 0.00092205 0.0009027 0.0009073 0.0008345 0.0009367 0.000869 0.00068 0.00089205 0.00088535 0.0009127 0.0009086 0.00085565 0.00090515 0.0008825 0.00090325 0.00090925 0.00084905 0.00091915 0.00088155 0.00089225 0.0008459 0.0008846 0.00092595 0.0008611 0.00087575 0.0009115 0.00088565 0.00081145 0.00086655 0.00090285 0.0008114 0.0009115 0.00090965 0.0008875 0.000853 0.00088515 0.00080175 0.0008696 0.0009088 0.0009216 0.000921 0.00092385 0.00088555 0.00079815 0.0009082 0.00065125 0.000891 0.00086485 0.00087435 0.00091195 0.0008981 0.0008583 0.0009075 0.00082325 0.00089175 0.0008549 0.00088955
50 0.0008819 0.0008046 0.00090035 0.00090325 0.00086035 0.00086395 0.0008896 0.0009297 0.0008927 0.0006214 0.00092925 0.0008949 0.00092185 0.00076605 0.0009095 0.0009007 0.00081745 0.0008577 0.0009299 0.0008796 0.00092255 0.0006889 0.0008509 0.0008674 0.0009167 0.0008482 0.00089945 0.00077935 0.0008462 0.0009072 0.00090425 0.00090055 0.0006482 0.0008968 0.000839 0.00083225 0.00086345 0.00085085 0.00082545 0.00089765 0.000889 0.00089515 0.00092515 0.0009285 0.00091315 0.0009315 0.00090615 0.0008293 0.00089285 0.00092595 0.0009601 0.00085755 0.00069285 0.00093265 0.00069015 0.0008921 0.0006891 0.0009125 0.00089205 0.0009075 0.00086185 0.00085025 0.00090355 0.00086325 0.00089 0.00093655 0.00094045 0.0007918 0.00093935 0.0009069 0.0007192 0.00089495 0.0008295 0.0009286 0.00095835 0.00090835 0.0008923 0.0008776 0.00085395 0.00087505 0.00091855 0.00089525 0.00093445 0.00089905 0.0008316
