 slim_337476809 slim_337480522 slim_337481162 slim_337479637 slim_337481546 slim_337481567 slim_337468953 slim_337481642 slim_337481684 slim_337481653 slim_337481622 slim_337481579 slim_337481667 slim_337481580 slim_337481573 slim_337481620 slim_337481603 slim_337481768 slim_337481701 slim_337481772 slim_337481720 slim_337481751 slim_337481769 slim_337481791 slim_337481700 slim_337481800 slim_337481748 slim_337481789 slim_337481714 slim_337481728 slim_337481741 slim_337481759 slim_337481794 slim_337481695 slim_337481801 slim_337481793 slim_337481784 slim_337481888 slim_337481816 slim_337481893 slim_337481903 slim_337481876 slim_337481823 slim_337481869 slim_337481874 slim_337481810 slim_337481882 slim_337481879 slim_337481802 slim_337481831 slim_337481886 slim_337481907 slim_337481891 slim_337481830 slim_337481843 slim_337481863 slim_337481832 slim_337481877 slim_337481825 slim_337481856 slim_337481878 slim_337481881 slim_337481861 slim_337481813 slim_337481824 slim_337481860 slim_337481892 slim_337481905 slim_337481901 slim_337481867 slim_337481819 slim_337481822 slim_337481859 slim_337481900 slim_337481858 slim_337481871 slim_337481835 slim_337481834 slim_337481828 slim_337481899 slim_337481807 slim_337481889 slim_337481868 slim_337481848 slim_337481811 slim_337481895 slim_337481890 slim_337481870 slim_337481897 slim_337481894 slim_337481875 slim_337481837 slim_337481805 slim_337481904 slim_337481840 slim_337481850 slim_337481884 slim_337481829 slim_337481806 slim_337481885 slim_337481851
20 0.0008972 0.00087795 0.00081385 0.00085515 0.0008404 0.00087165 0.00083905 0.0008791 0.00085965 0.00062785 0.0008358 0.00087085 0.0008829 0.00074945 0.000853 0.0008939 0.0008065 0.00089745 0.00053465 0.00086915 0.0008748 0.00080695 0.00086855 0.0008684 0.00078975 0.00090645 0.00086365 0.00064145 0.00092065 0.0008959 0.0008729 0.00079415 0.0008564 0.0008422 0.000662 0.00083825 0.0008564 0.00088765 0.00089575 0.00080065 0.00085225 0.00087075 0.0008842 0.00092895 0.0008786 0.0008821 0.0008774 0.00087485 0.00086175 0.00086695 0.0008109 0.0006949 0.00080535 0.00088845 0.0006918 0.0007958 0.0008665 0.000643 0.0008831 0.0008395 0.00064855 0.00077915 0.00089755 0.00084385 0.0008897 0.0008409 0.00068125 0.0006579 0.0008952 0.00060075 0.00075565 0.0008535 0.0008225 0.0008644 0.0007605 0.0006232 0.00089935 0.0007038 0.00081875 0.00085075 0.0008319 0.0006612 0.00084465 0.0008624 0.0008446 0.00086765 0.00086525 0.00046665 0.0008224 0.00080725 0.0008335 0.0008692 0.0008632 0.00073385 0.0007935 0.0008633 0.0005697 0.000849 0.0008638 0.00081865 0.00083385
21 0.0008332 0.0008385 0.00080905 0.0008394 0.00083815 0.00081345 0.00087555 0.0008027 0.000679 0.0008187 0.00073455 0.00086945 0.0008794 0.0008577 0.00079495 0.000858 0.0006806 0.0008398 0.00084285 0.0007567 0.00080695 0.0009325 0.00082205 0.00084465 0.0006578 0.00080585 0.0008369 0.00084175 0.0008518 0.00085685 0.0008668 0.0006955 0.00083825 0.00084855 0.0008657 0.0008167 0.0008159 0.00071115 0.0006505 0.0008432 0.0008301 0.0008325 0.0008635 0.00081315 0.0008498 0.0008579 0.0008587 0.00085155 0.00084995 0.00090975 0.0006269 0.0008533 0.0008732 0.0008646 0.0008509 0.0007948 0.00085765 0.0008324 0.00085195 0.0008674 0.00082325 0.0008248 0.00083355 0.0008333 0.0008627 0.0008497 0.00080175 0.0008267 0.00086465 0.00064645 0.0008635 0.0007955 0.0006503 0.00086975 0.00084145 0.00080185 0.00085045 0.00083995 0.0008118 0.0008632 0.0008257 0.0008756 0.000824 0.00073375 0.0008324 0.00069575 0.00086605 0.0007967 0.0006504 0.00067305 0.00072225 0.0008632 0.00086285 0.0004663 0.00077445 0.0008935 0.000859 0.0008004 0.00085035 0.0008117 0.000836
22 0.0008862 0.00068495 0.0008236 0.0008875 0.0008648 0.0008439 0.0008534 0.00066725 0.0008448 0.000854 0.00082585 0.0008893 0.00086075 0.0008622 0.00086595 0.0008756 0.00085085 0.00087145 0.0008778 0.0008737 0.00086855 0.00082205 0.0009436 0.00088315 0.0008552 0.00088485 0.0008513 0.00087495 0.0008956 0.00087185 0.0008741 0.0008503 0.0006654 0.00087805 0.0008538 0.00086165 0.00068415 0.0008374 0.00083255 0.0008736 0.0008869 0.00086835 0.00087645 0.0008535 0.0008754 0.0008757 0.0008591 0.000874 0.000886 0.00085805 0.00087515 0.00089 0.0008637 0.0008753 0.0008851 0.0008822 0.0008618 0.0008494 0.00088975 0.0008533 0.00086435 0.00089325 0.00088655 0.0008466 0.0008224 0.0008673 0.0008585 0.00087495 0.00086125 0.000852 0.00087375 0.00065735 0.0008536 0.00088025 0.0008835 0.00088955 0.0008729 0.0008955 0.00088775 0.0008542 0.00084605 0.0008592 0.0008878 0.0008503 0.00081945 0.0008295 0.000894 0.00086375 0.0008535 0.0008615 0.00087485 0.00084375 0.0008296 0.00084325 0.0008667 0.0006676 0.0008706 0.0008952 0.00088915 0.00088765 0.00087045
23 0.0009379 0.00087345 0.0008402 0.0006493 0.00089135 0.0009152 0.00089555 0.0008831 0.00085565 0.0008962 0.00083935 0.00084625 0.00093085 0.0008701 0.00089795 0.0008602 0.00086555 0.00088895 0.0008588 0.000842 0.0008684 0.00084465 0.00088315 0.0008218 0.00061195 0.00089125 0.0007993 0.0006407 0.0009133 0.00091485 0.00063825 0.0008535 0.0008883 0.00088155 0.00086315 0.00079245 0.0008739 0.00088605 0.00092205 0.00084245 0.0006604 0.0008851 0.00091825 0.00093885 0.0009062 0.00087155 0.0006619 0.00094055 0.00089935 0.00090645 0.00084345 0.0008896 0.00087455 0.000878 0.00086905 0.0008884 0.0009143 0.00084355 0.0007566 0.00087315 0.00083895 0.00088135 0.00093825 0.00086265 0.000874 0.00085195 0.00088745 0.0008731 0.00094285 0.0008332 0.00085405 0.00087845 0.00089 0.00088515 0.0008826 0.0008549 0.00091555 0.00083625 0.0008721 0.0006606 0.0006665 0.0008741 0.00085075 0.0006191 0.0008223 0.0008858 0.0006231 0.0008623 0.0008899 0.0008376 0.0009105 0.00077125 0.00080225 0.00081275 0.0008767 0.0008608 0.0008573 0.00087865 0.0009159 0.000872 0.00070795
24 0.00089565 0.00084355 0.00079475 0.00081755 0.00085165 0.00085205 0.0008842 0.0008512 0.00089445 0.00081785 0.00084815 0.00086935 0.00090775 0.00081975 0.00083175 0.00083265 0.00064425 0.0008451 0.0008021 0.000877 0.00078975 0.0006578 0.0008552 0.00061195 0.0008408 0.0008609 0.00076705 0.0006166 0.0008663 0.0008684 0.00063445 0.0006669 0.0008447 0.00083665 0.0008365 0.00077955 0.00084615 0.00086025 0.0008987 0.000834 0.0006299 0.000845 0.00087105 0.0008888 0.0008598 0.0008876 0.00064675 0.0008871 0.0008706 0.00089045 0.0006308 0.0008356 0.00084475 0.00086285 0.0008074 0.00082655 0.000888 0.0008264 0.0008667 0.00084945 0.00079745 0.0008333 0.000896 0.00083505 0.0008391 0.00086295 0.000824 0.0008159 0.00088505 0.0006146 0.00081425 0.00083325 0.0006616 0.0008706 0.0008329 0.000808 0.0008738 0.00080415 0.00084805 0.0008121 0.00062175 0.0008608 0.0008187 0.0006299 0.00081255 0.00090425 0.00084875 0.000783 0.0006615 0.0006273 0.00073375 0.00081315 0.00079215 0.00042085 0.0008139 0.0008539 0.0008124 0.00083875 0.00087305 0.00084795 0.0006893
25 0.00085445 0.00086935 0.00085845 0.00089125 0.0008509 0.00066005 0.0008914 0.00065185 0.00080645 0.00090365 0.00081655 0.00085525 0.0008418 0.0008968 0.0006602 0.0007986 0.0008366 0.00084385 0.0009253 0.00080195 0.00090645 0.00080585 0.00088485 0.00089125 0.0008609 0.0009044 0.0008496 0.00089815 0.0008235 0.0008684 0.00086415 0.0008503 0.0008302 0.0008669 0.00088795 0.00088805 0.00087395 0.0007987 0.0007974 0.0008524 0.00083995 0.00067405 0.000819 0.0007488 0.0008546 0.00065905 0.00082765 0.00083985 0.00086565 0.0008223 0.0006585 0.0008786 0.0008579 0.00084645 0.0008926 0.00084925 0.00085525 0.00088355 0.00090225 0.00084985 0.0008832 0.00083445 0.0008548 0.0008762 0.0008469 0.00086795 0.0006629 0.0008847 0.00082805 0.0008834 0.00090145 0.00086045 0.00085615 0.00087845 0.0008703 0.0008846 0.00081405 0.0008557 0.00085765 0.0009312 0.0008624 0.0008691 0.00085935 0.00081135 0.0008878 0.0007918 0.00089575 0.00089255 0.00085605 0.000877 0.00085915 0.00086675 0.0008741 0.00086475 0.00083015 0.0009096 0.00092985 0.00082955 0.00083075 0.00085755 0.00088775
26 0.00092235 0.00079655 0.0008571 0.00086165 0.0008742 0.00087625 0.0007981 0.0008761 0.00087905 0.00087275 0.00085295 0.0008797 0.0008107 0.0008404 0.0008137 0.00084095 0.00061395 0.00089045 0.00087135 0.00086755 0.00086365 0.0008369 0.0008513 0.0007993 0.00076705 0.0008496 0.0008519 0.0008185 0.00086305 0.00092265 0.00078055 0.00073515 0.00063325 0.0009049 0.00089015 0.00065845 0.0007829 0.0008983 0.0009125 0.00085755 0.0007584 0.0008893 0.0006285 0.0009131 0.00083275 0.00089915 0.0008156 0.000908 0.0007716 0.00054725 0.0007946 0.0009002 0.0008829 0.00064585 0.00086535 0.0007793 0.00085755 0.00089975 0.0009002 0.0008652 0.0008611 0.00085535 0.0009227 0.00084715 0.00084295 0.00088595 0.0008672 0.0008796 0.00068945 0.0008516 0.00086925 0.00086105 0.00087745 0.0008601 0.0008343 0.00080425 0.00086525 0.0008466 0.00079725 0.0008628 0.0007862 0.0007849 0.00079775 0.0008046 0.00088195 0.00077045 0.00087645 0.00086195 0.00087735 0.0008472 0.000763 0.0008606 0.0008825 0.000802 0.0007762 0.00086145 0.00089705 0.00076715 0.000847 0.00079715 0.00083415
27 0.00093035 0.00086925 0.00081625 0.0008254 0.00086285 0.000906 0.0008673 0.00088685 0.0008772 0.0006524 0.00083355 0.00087145 0.0008974 0.0007493 0.0008694 0.0008677 0.00084265 0.00087 0.00052165 0.00087035 0.00064145 0.00084175 0.00087495 0.0006407 0.0006166 0.00089815 0.0008185 0.0008549 0.00088685 0.00089655 0.0006453 0.0008293 0.00085965 0.00086135 0.0006109 0.00079815 0.00088655 0.00088215 0.0009099 0.00081625 0.0006391 0.0008771 0.00088215 0.0009227 0.00088 0.0009055 0.0006548 0.0009085 0.00087225 0.0008666 0.0008336 0.0006585 0.0008053 0.0008925 0.00071835 0.0008512 0.0008795 0.00063805 0.00087885 0.00079385 0.00064045 0.0008126 0.0009307 0.0008697 0.0008824 0.00086345 0.0008951 0.00064185 0.0009107 0.0006184 0.0007372 0.00085875 0.0008735 0.00085115 0.0007501 0.0006449 0.00088335 0.0007005 0.0008508 0.0007982 0.00065245 0.00064235 0.0008568 0.0006323 0.00081545 0.00086595 0.0008651 0.00067065 0.0008734 0.00082855 0.0008733 0.0007824 0.00081775 0.0008055 0.00085565 0.00082775 0.0005439 0.0008733 0.0008799 0.0008507 0.0006778
28 0.00086125 0.00089565 0.00088765 0.0009031 0.00089115 0.0008493 0.00090345 0.0008791 0.0008355 0.0008687 0.00083895 0.0008566 0.00085755 0.0008864 0.00082255 0.0008233 0.0008445 0.00063985 0.00087695 0.0008306 0.00092065 0.0008518 0.0008956 0.0009133 0.0008663 0.0008235 0.00086305 0.00088685 0.0008315 0.0008736 0.00084745 0.0008521 0.0008749 0.0008816 0.00086445 0.00089565 0.0008864 0.00084575 0.0008573 0.000837 0.00067835 0.00086645 0.0006286 0.0008751 0.000662 0.0008326 0.00088575 0.0008887 0.0006698 0.00084905 0.0008223 0.00065255 0.00089725 0.0008431 0.00090645 0.00086075 0.0006495 0.00086665 0.00090975 0.00085595 0.00087755 0.00083615 0.0008616 0.00085345 0.0008155 0.00083935 0.0009013 0.0008769 0.0008499 0.00085925 0.0008766 0.0008825 0.00085305 0.0008584 0.00064035 0.00088935 0.0006514 0.00085275 0.0008982 0.0009005 0.0008666 0.0008638 0.0008891 0.000867 0.00085185 0.0008566 0.00087845 0.00092045 0.00085295 0.00086825 0.00065315 0.0008299 0.0008496 0.0008477 0.00085395 0.00087165 0.0008805 0.0006527 0.00066735 0.0008981 0.0008541
29 0.0006399 0.0008904 0.0008551 0.0009162 0.0009027 0.0008744 0.0008902 0.00087055 0.0008576 0.00089315 0.0008669 0.00089005 0.000692 0.00089415 0.00084665 0.0008852 0.00089285 0.0008651 0.00090235 0.00085515 0.0008959 0.00085685 0.00087185 0.00091485 0.0008684 0.0008684 0.00092265 0.00089655 0.0008736 0.0008007 0.0008853 0.00093035 0.00087705 0.0008777 0.0009072 0.00090725 0.00089815 0.0006089 0.0006187 0.0008961 0.0008866 0.00069245 0.0009078 0.00068645 0.0009153 0.0008873 0.0008241 0.00065825 0.00091305 0.00094625 0.00085895 0.00088705 0.000897 0.00090115 0.0008819 0.00085495 0.0008841 0.0008855 0.0006932 0.0008823 0.0009031 0.0008644 0.0006401 0.0008884 0.0009073 0.00088415 0.0008772 0.00089065 0.0006546 0.0008939 0.0006325 0.0008377 0.0006388 0.0008945 0.000889 0.00091565 0.0008479 0.0008939 0.00088785 0.00094135 0.00085615 0.0009473 0.000649 0.0008504 0.0008932 0.0009105 0.00092435 0.0008882 0.0006387 0.00063885 0.0009093 0.00088715 0.00084815 0.0008771 0.0008414 0.0008897 0.00084615 0.00090225 0.0009114 0.00088775 0.0008825
30 0.0009139 0.0008759 0.0008358 0.0008417 0.0008741 0.00090005 0.0009057 0.0008773 0.00088945 0.0008724 0.0008324 0.000869 0.0008965 0.0008401 0.0008422 0.0006594 0.0008358 0.00085295 0.00084895 0.0008556 0.0008729 0.0008668 0.0008741 0.00063825 0.00063445 0.00086415 0.00078055 0.0006453 0.00084745 0.0008853 0.0008478 0.0008559 0.00083 0.00087535 0.00085525 0.0008395 0.0008721 0.00086145 0.00090745 0.00085435 0.0006357 0.0008849 0.00084705 0.0008898 0.0008598 0.00090595 0.0006443 0.00089815 0.000889 0.0008471 0.0008256 0.0008473 0.00086995 0.0008389 0.00085805 0.0008671 0.0008839 0.00083715 0.00088305 0.0008435 0.0008471 0.00087215 0.00091425 0.0008543 0.0006512 0.000884 0.0009006 0.0008384 0.00087635 0.000844 0.0008362 0.0008563 0.00088525 0.00068435 0.0008492 0.0008477 0.000866 0.0008351 0.00088685 0.00080965 0.0006511 0.0008553 0.00083665 0.00062165 0.00082855 0.00087835 0.00087125 0.0008621 0.00088515 0.0008448 0.0008774 0.0007709 0.00081445 0.00084475 0.00085045 0.0008383 0.0008465 0.0008479 0.0008688 0.00088675 0.0007228
31 0.00087285 0.00082655 0.00084685 0.00082255 0.0008094 0.0008336 0.0008415 0.0008613 0.00089295 0.0008121 0.00084795 0.00083265 0.00069845 0.00080895 0.00084485 0.00085555 0.0005758 0.00083775 0.00078105 0.000887 0.00079415 0.0006955 0.0008503 0.0008535 0.0006669 0.0008503 0.00073515 0.0008293 0.0008521 0.00093035 0.0008559 0.0009411 0.00078235 0.0008447 0.0008466 0.0008203 0.00080565 0.00090485 0.00092325 0.0008494 0.000828 0.0008663 0.0007617 0.0009051 0.0008439 0.0008524 0.00087355 0.00086575 0.00083235 0.00057565 0.00066635 0.00082885 0.00086295 0.0007911 0.0008004 0.00080915 0.0008519 0.0008367 0.00090075 0.0008465 0.00078725 0.0008461 0.0008732 0.00083525 0.00083495 0.00083985 0.0008157 0.000807 0.00080345 0.0006342 0.00085355 0.0008659 0.0006986 0.0008501 0.0008044 0.0007952 0.0008637 0.00081725 0.00082275 0.00086025 0.00084545 0.0006341 0.0008643 0.00087995 0.0008296 0.0006956 0.0008551 0.00080235 0.00069835 0.00070275 0.0006568 0.00086775 0.00084485 0.000471 0.00080605 0.0008488 0.0008065 0.0008185 0.00082395 0.00082265 0.000836
32 0.0009072 0.00084535 0.0008294 0.0008818 0.0009015 0.0008367 0.0008624 0.0006574 0.00085825 0.0008449 0.00084985 0.00089005 0.0007946 0.0008411 0.00079735 0.0008341 0.0006505 0.00089175 0.0008622 0.0008602 0.0008564 0.00083825 0.0006654 0.0008883 0.0008447 0.0008302 0.00063325 0.00085965 0.0008749 0.00087705 0.00083 0.00078235 0.0008905 0.00090025 0.00084285 0.00086945 0.0008649 0.0008517 0.00085055 0.00087475 0.0008401 0.00086825 0.0006605 0.0008678 0.00085825 0.0008826 0.0008463 0.0008871 0.0008396 0.0005772 0.0008234 0.0008801 0.00085185 0.0006584 0.00086705 0.0008327 0.00089855 0.00089135 0.0009112 0.0008148 0.0008553 0.0008464 0.00090755 0.00084335 0.0008225 0.0009025 0.00084825 0.00085305 0.0006627 0.0008588 0.0008576 0.00066005 0.00086795 0.00087215 0.0008571 0.00086515 0.00086755 0.0008552 0.0008811 0.0009264 0.0008187 0.0007855 0.00085905 0.00084635 0.00090995 0.0007652 0.00091945 0.00085585 0.00086785 0.0008649 0.00081015 0.00090045 0.0008643 0.0008558 0.00082375 0.0008811 0.0008669 0.00086 0.00088485 0.000881 0.0008921
33 0.0008874 0.00088755 0.00084645 0.00085525 0.00085075 0.00086655 0.00087295 0.0008557 0.0008837 0.0008705 0.0008648 0.00087565 0.00089055 0.0008314 0.0008818 0.0008864 0.00087505 0.00087195 0.00082955 0.00088905 0.0008422 0.00084855 0.00087805 0.00088155 0.00083665 0.0008669 0.0009049 0.00086135 0.0008816 0.0008777 0.00087535 0.0008447 0.00090025 0.0009439 0.00085715 0.00088635 0.00089025 0.00088845 0.00089445 0.0008825 0.00086955 0.00084895 0.00090455 0.00088965 0.00086625 0.00086585 0.0008633 0.00087695 0.00088215 0.00091 0.0008461 0.00087705 0.00066205 0.0008962 0.0006359 0.0008762 0.00085965 0.00084355 0.00090755 0.0008318 0.00084315 0.0008667 0.00088775 0.00086175 0.00085755 0.00086475 0.0008383 0.00082415 0.00092085 0.0008291 0.00082645 0.00082875 0.00085565 0.00089535 0.0008342 0.0008719 0.0008662 0.0008325 0.0008938 0.00089475 0.0008724 0.00086405 0.000869 0.0008721 0.00086265 0.00088375 0.00089 0.00083085 0.00085555 0.00083195 0.0008826 0.0008465 0.00063565 0.0008099 0.0008697 0.00084175 0.0008338 0.0008765 0.0008606 0.0008937 0.00067665
34 0.00090325 0.00089 0.00085925 0.00085405 0.00088095 0.0008717 0.00087025 0.0008265 0.0008851 0.00063855 0.00086665 0.0008866 0.0008736 0.00076915 0.0008964 0.00089705 0.00087165 0.0008795 0.00050915 0.0008899 0.000662 0.0008657 0.0008538 0.00086315 0.0008365 0.00088795 0.00089015 0.0006109 0.00086445 0.0009072 0.00085525 0.0008466 0.00084285 0.00085715 0.0007567 0.00082525 0.00090595 0.00089165 0.00089275 0.00083905 0.000838 0.00087745 0.0008841 0.0008921 0.0008907 0.0008749 0.0008288 0.00088065 0.00087215 0.0008705 0.00088035 0.00062665 0.0006071 0.00091165 0.0007287 0.0008536 0.00087085 0.00063595 0.0008795 0.000593 0.00063625 0.000814 0.0009036 0.00088105 0.00090495 0.00089465 0.0008952 0.0006449 0.0008986 0.0006131 0.00077105 0.00084415 0.0008748 0.00082565 0.00074705 0.00064555 0.0008528 0.00071825 0.00083 0.00082995 0.0008526 0.00061195 0.0009033 0.0008542 0.0008527 0.0008648 0.000894 0.00070465 0.0008747 0.0008803 0.00088005 0.0007921 0.0008409 0.0008479 0.00086195 0.000845 0.0005336 0.0008834 0.0008661 0.0008299 0.0007989
35 0.00088885 0.0008653 0.0008656 0.00086315 0.0009032 0.00083675 0.0007801 0.0008386 0.0008639 0.00081395 0.0008419 0.00091145 0.0008953 0.00088675 0.00086865 0.00087615 0.0008452 0.00091825 0.000833 0.00086305 0.00083825 0.0008167 0.00086165 0.00079245 0.00077955 0.00088805 0.00065845 0.00079815 0.00089565 0.00090725 0.0008395 0.0008203 0.00086945 0.00088635 0.00082525 0.0007991 0.00079185 0.0008736 0.00089175 0.00087565 0.0008257 0.00085715 0.0009104 0.00092945 0.000905 0.00086175 0.00084905 0.0008906 0.00082395 0.00089255 0.0008466 0.0008493 0.0008494 0.0008894 0.0008653 0.00072185 0.0008596 0.0008465 0.0008538 0.000876 0.0008439 0.00081365 0.0008892 0.0008416 0.0009147 0.00090795 0.0008611 0.00089245 0.00092015 0.000792 0.00087915 0.00083925 0.000848 0.0006464 0.00087945 0.00074605 0.00090795 0.0008604 0.00054065 0.0008017 0.00080165 0.00083935 0.00078645 0.00083285 0.00088365 0.0008643 0.00083325 0.0008614 0.0008479 0.00083235 0.00085435 0.00083135 0.0008706 0.0007731 0.00073425 0.0008954 0.0008633 0.00079245 0.0008808 0.00054055 0.0008207
36 0.0008714 0.00064155 0.000851 0.00087335 0.0008245 0.0008631 0.0007842 0.0008867 0.0008406 0.0008716 0.00079685 0.0008283 0.0008599 0.00085915 0.0008713 0.00085365 0.00081165 0.00086405 0.00086405 0.00085505 0.0008564 0.0008159 0.00068415 0.0008739 0.00084615 0.00087395 0.0007829 0.00088655 0.0008864 0.00089815 0.0008721 0.00080565 0.0008649 0.00089025 0.00090595 0.00079185 0.0009203 0.0008587 0.0008702 0.00082075 0.00085835 0.00086365 0.00083105 0.0008776 0.0008567 0.00085835 0.0008807 0.0008819 0.0008195 0.00081575 0.000842 0.00090765 0.000907 0.00086045 0.0008679 0.00067255 0.00080515 0.0008599 0.0008896 0.000907 0.00086255 0.0008747 0.00087175 0.00084635 0.00082565 0.0008233 0.00084795 0.0008978 0.00086585 0.0008412 0.0008657 0.00087875 0.00085585 0.0008467 0.0008429 0.00067145 0.0008558 0.000855 0.00064995 0.00083165 0.0008755 0.0008453 0.00067315 0.00085735 0.0007949 0.00082025 0.0008542 0.00086775 0.00085575 0.000844 0.00081915 0.0008328 0.0008726 0.0008017 0.00066645 0.00065625 0.00087725 0.00065025 0.00084705 0.00064985 0.00088485
37 0.00061785 0.00087935 0.00083885 0.00087845 0.0008774 0.00084445 0.0008876 0.0008454 0.00071995 0.0008601 0.000653 0.00087345 0.00067045 0.0009228 0.00076865 0.0008512 0.00087415 0.0008371 0.0009146 0.00069205 0.00088765 0.00071115 0.0008374 0.00088605 0.00086025 0.0007987 0.0008983 0.00088215 0.00084575 0.0006089 0.00086145 0.00090485 0.0008517 0.00088845 0.00089165 0.0008736 0.0008587 0.0007858 0.00047695 0.00086915 0.00086565 0.0008536 0.00088115 0.000621 0.0009018 0.00087685 0.0008099 0.000645 0.0008955 0.0009174 0.0007924 0.0008609 0.00088405 0.00083355 0.0009087 0.00083115 0.0008678 0.0008452 0.0006515 0.0008593 0.00086735 0.00082925 0.000618 0.000842 0.00088235 0.00086875 0.00087205 0.0008563 0.00063985 0.0008751 0.00087125 0.000824 0.0006274 0.0008508 0.00089955 0.0008824 0.00081855 0.0008894 0.0008482 0.0009007 0.00083655 0.00091835 0.0008419 0.00070775 0.0008747 0.00075465 0.0008964 0.00086895 0.0006273 0.0008434 0.00087895 0.0008615 0.00087335 0.00086175 0.0008076 0.00087355 0.00090025 0.0008673 0.00088625 0.0008481 0.0008974
38 0.00063075 0.00087445 0.00084545 0.0008996 0.00088635 0.00083835 0.0008901 0.00081875 0.00063925 0.0008721 0.0007357 0.0008801 0.00068115 0.00092405 0.0007879 0.0008798 0.0009018 0.00085395 0.0009256 0.0007203 0.00089575 0.0006505 0.00083255 0.00092205 0.0008987 0.0007974 0.0009125 0.0009099 0.0008573 0.0006187 0.00090745 0.00092325 0.00085055 0.00089445 0.00089275 0.00089175 0.0008702 0.00047695 0.0008163 0.0008906 0.00088685 0.00084615 0.0008915 0.000642 0.0008949 0.00085905 0.0008467 0.00065805 0.00088815 0.0009325 0.0008199 0.00087905 0.00089565 0.00087515 0.00092395 0.00084195 0.000874 0.00086675 0.00067215 0.00087 0.0008832 0.00085015 0.0006311 0.00086905 0.00091215 0.00086775 0.00086205 0.0008688 0.0006596 0.00088685 0.0008796 0.0007998 0.00065045 0.00088995 0.00090395 0.0008902 0.00083055 0.00090875 0.00086735 0.00093115 0.00086675 0.00091755 0.00084695 0.0007404 0.0008958 0.00068145 0.00090495 0.00087665 0.00065035 0.0008609 0.0008926 0.00088715 0.0008886 0.0008927 0.0008186 0.00089 0.00091115 0.0008685 0.0008899 0.00086725 0.0009031
39 0.00089545 0.00082255 0.00087515 0.00087605 0.00087095 0.00085055 0.00086885 0.0008944 0.0008487 0.00080945 0.0008139 0.00086245 0.00089675 0.00087345 0.0008203 0.0008566 0.00083925 0.0008449 0.0008214 0.00084175 0.00080065 0.0008432 0.0008736 0.00084245 0.000834 0.0008524 0.00085755 0.00081625 0.000837 0.0008961 0.00085435 0.0008494 0.00087475 0.0008825 0.00083905 0.00087565 0.00082075 0.00086915 0.0008906 0.0009059 0.00083665 0.0008618 0.0008431 0.00087695 0.00087585 0.0008646 0.00085395 0.00090675 0.0008664 0.0008531 0.000829 0.00081565 0.00087025 0.00084635 0.00085635 0.00082225 0.0008458 0.0007914 0.0009165 0.0008853 0.00083185 0.00064845 0.0008958 0.00082175 0.0008629 0.0008528 0.0008418 0.00085865 0.00088655 0.00082105 0.00085015 0.0008933 0.00088295 0.00087785 0.00084285 0.0008005 0.00085965 0.00064775 0.0008399 0.0007531 0.00082535 0.0008349 0.00083115 0.00082345 0.00073125 0.0008573 0.0008497 0.000809 0.00088285 0.00084885 0.00086685 0.00070615 0.00086145 0.0008357 0.00080605 0.00084655 0.0008306 0.0008219 0.00086325 0.0008398 0.00086005
40 0.0009239 0.00085525 0.00083095 0.0008706 0.00086005 0.0008795 0.00087395 0.000891 0.0008481 0.0008495 0.00083305 0.0008261 0.0008847 0.00081765 0.00081975 0.0008223 0.0008092 0.00083235 0.00080225 0.0008348 0.00085225 0.0008301 0.0008869 0.0006604 0.0006299 0.00083995 0.0007584 0.0006391 0.00067835 0.0008866 0.0006357 0.000828 0.0008401 0.00086955 0.000838 0.0008257 0.00085835 0.00086565 0.00088685 0.00083665 0.000877 0.00086835 0.00065715 0.00089565 0.00068605 0.0008783 0.0006492 0.000915 0.0006823 0.0008163 0.0008007 0.00083985 0.000872 0.0008297 0.00082885 0.0008405 0.00070855 0.0008541 0.0009049 0.0008556 0.00084105 0.00082695 0.00092425 0.0008682 0.0008369 0.00084085 0.0008823 0.00084965 0.00086585 0.0008181 0.0008094 0.00086945 0.00087765 0.00088245 0.00064085 0.0008325 0.00068845 0.0007816 0.00087875 0.0008611 0.000649 0.0008252 0.000832 0.0006177 0.00083575 0.00083745 0.0008696 0.00085215 0.00087755 0.00083 0.0006971 0.00084095 0.0008099 0.00082105 0.0008339 0.0008426 0.00081035 0.00067105 0.00070625 0.00087865 0.0007058
41 0.00084555 0.0008684 0.0008413 0.000901 0.0008439 0.00065235 0.00085245 0.00064815 0.0008376 0.00087015 0.00084125 0.00085665 0.0008799 0.0008485 0.00086145 0.00085595 0.00087035 0.00086915 0.0008481 0.000855 0.00087075 0.0008325 0.00086835 0.0008851 0.000845 0.00067405 0.0008893 0.0008771 0.00086645 0.00069245 0.0008849 0.0008663 0.00086825 0.00084895 0.00087745 0.00085715 0.00086365 0.0008536 0.00084615 0.0008618 0.00086835 0.0009297 0.0008857 0.0008368 0.0008864 0.00065555 0.00083685 0.00083965 0.0008763 0.0009007 0.0008597 0.00088345 0.00085175 0.0009069 0.00082255 0.0008323 0.0008429 0.00087365 0.00091585 0.00087035 0.00086325 0.0008491 0.0008459 0.00086295 0.0008898 0.0008591 0.00065295 0.00087995 0.0008839 0.00086265 0.00065625 0.00084125 0.0008496 0.00087825 0.0008312 0.0008613 0.00084345 0.00082575 0.0008313 0.00091755 0.0008468 0.000893 0.0006718 0.0008686 0.0008693 0.0008631 0.00088135 0.00085725 0.0008495 0.00067895 0.00087195 0.00085475 0.0008494 0.0008361 0.00081555 0.0009088 0.00087205 0.00084435 0.0008414 0.0008312 0.00082815
