 slim_337527301 slim_337527448 slim_337527441 slim_337527418 slim_337527401 slim_337527182 slim_337527506 slim_337527495 slim_337527459 slim_337527266 slim_337527218 slim_337527485 slim_337527055 slim_337527397 slim_337527469 slim_337527499 slim_337527208 slim_337527383 slim_337527488 slim_337527502 slim_337527458 slim_337527439 slim_337527492 slim_337527241 slim_337527258 slim_337527498 slim_337526637 slim_337527264 slim_337527302 slim_337527318 slim_337527392 slim_337527370 slim_337527411 slim_337527435 slim_337527349 slim_337527342 slim_337527295 slim_337527405 slim_337527369 slim_337527323 slim_337527436 slim_337527228 slim_337527423 slim_337527474 slim_337527471 slim_337527327 slim_337527413 slim_337527496 slim_337527378 slim_337527465 slim_337527437 slim_337527454 slim_337527475 slim_337527444 slim_337527463 slim_337527446 slim_337527346 slim_337527406 slim_337527468 slim_337527357 slim_337527367 slim_337527480 slim_337527493 slim_337527500 slim_337527220 slim_337527379 slim_337527391 slim_337527501 slim_337527363 slim_337527481 slim_337527483 slim_337527170 slim_337527222 slim_337527494 slim_337527386 slim_337527414 slim_337527420 slim_337527280 slim_337527235 slim_337527455 slim_337527387 slim_337527372 slim_337527345 slim_337527491 slim_337527467 slim_337527505 slim_337527442
10 0.0001679 0.0001621 0.00014495 0.0001465 0.00014775 0.0001674 0.0001538 0.000182 0.00016965 0.0001582 0.0002762 0.00014955 0.00016575 0.00015375 0.00014165 0.0001507 0.00014935 0.000139 0.00014675 0.00015 0.0001677 0.00015445 0.00014665 0.0001678 0.00013975 0.0001545 0.0002126 0.0001632 0.0001513 0.0001539 0.00014695 0.00014785 0.00014385 0.0001653 0.0001605 0.0001449 0.0001951 0.00014235 0.0001817 0.000149 0.0001541 0.00015825 0.0001673 0.00014435 0.0001668 0.00016295 0.00014485 0.00014605 0.00016745 0.0001604 0.0001539 0.00014015 0.0001475 0.0001635 0.0001499 0.00016795 0.00014485 0.00014695 0.00015395 0.00014645 0.00015485 0.0001451 0.000174 0.0001595 0.000167 0.0001471 0.00015425 0.00017975 0.0001627 0.0001464 0.0001582 0.0001497 0.0001827 0.00014195 0.00015125 0.0001581 0.00014615 0.0001549 0.0001538 0.00015425 0.00016295 0.0001691 0.00016795 0.00013985 0.00016805 0.0001643 0.0001746
11 0.0001829 8.725e-05 3.43e-05 0.00011895 0.0001306 0.00012185 7.925e-05 0.0001124 0.00011955 0.00014555 0.00014955 6.75e-05 7.795e-05 7.91e-05 5.33e-05 8.205e-05 5.44e-05 0.00014885 6.685e-05 9.975e-05 0.00010285 0.0001319 4.72e-05 0.0002021 0.000142 0.00013205 0.0002344 0.00016985 5.835e-05 7.915e-05 0.00016215 0.00015 7.805e-05 7.74e-05 0.00017015 3.42e-05 0.00021505 0.00012945 0.0001037 4.725e-05 7.94e-05 0.0001456 0.00012195 0.00013095 0.0001169 0.00021125 4.145e-05 8.58e-05 0.0001824 0.00018485 4.69e-05 0.0001369 0.0001953 0.00017015 0.0001069 0.00018295 3.425e-05 0.00016205 7.93e-05 6.64e-05 0.00024165 3.44e-05 9.95e-05 0.00010885 0.00010195 0.000162 7.96e-05 0.0002008 0.00018265 3.445e-05 0.00014565 6.685e-05 0.0001979 4.165e-05 7.14e-05 0.0001455 4.69e-05 0.0001649 6.61e-05 9.905e-05 0.00021125 0.0001191 0.0002023 0.0001421 0.00020235 0.00018305 0.00017645
12 0.00013475 9.315e-05 6.31e-05 0.00017885 0.00012255 8.72e-05 4.47e-05 6.805e-05 7.61e-05 0.0001284 0.00016575 7.795e-05 4.94e-05 5.52e-05 0.0001003 4.505e-05 5.145e-05 0.00016475 8.195e-05 0.000142 6.765e-05 0.0001425 6.235e-05 0.0001542 0.00018385 0.00014265 0.00023525 0.0001534 0.00011995 4.495e-05 0.00012925 0.0001425 0.0001424 2.485e-05 0.0001716 6.315e-05 0.00015745 0.00012765 9.215e-05 4.445e-05 4.54e-05 0.00012825 8.73e-05 0.00012335 0.00015895 0.00020735 7.035e-05 0.00010085 0.00013455 0.0001511 5.89e-05 0.0001788 0.00020725 0.0001537 0.0001491 0.0001345 6.295e-05 0.00012915 4.515e-05 8.155e-05 0.000194 6.345e-05 5.55e-05 0.00012355 6.75e-05 0.0001286 4.565e-05 0.00013445 0.0001408 9.59e-05 0.00012835 6.415e-05 0.0001394 8.83e-05 8.63e-05 0.0001284 6.205e-05 0.0001654 7.835e-05 6.48e-05 0.00020735 7.565e-05 0.0001544 0.00018395 0.00015445 0.00013505 0.00010925
13 0.0001443 9.415e-05 7.92e-05 0.00015185 0.0001365 7.94e-05 3.175e-05 7.51e-05 6.25e-05 0.0001624 0.00015375 7.91e-05 5.52e-05 6.22e-05 8.655e-05 3.975e-05 6.28e-05 0.0001526 6.34e-05 0.0001446 7.995e-05 0.00012095 6.34e-05 0.00014395 0.00016715 0.00012075 0.0002588 0.0001677 9.13e-05 3.155e-05 0.00012195 0.00013635 9.9e-05 5.48e-05 0.0001756 7.905e-05 0.00018715 0.0001453 0.00010355 5.55e-05 3.17e-05 0.00016255 7.94e-05 0.00014125 0.0001615 0.00022815 8.625e-05 6.26e-05 0.00014395 0.00016945 5.535e-05 0.0001677 0.00021155 0.000168 0.00015185 0.00014435 7.925e-05 0.0001222 3.165e-05 6.265e-05 0.00022995 7.88e-05 5.805e-05 0.00011035 7.93e-05 0.00012175 3.155e-05 0.0001674 0.0001547 8.65e-05 0.00016255 5.535e-05 0.000165 9.41e-05 6.8e-05 0.0001622 6.315e-05 0.0001697 5.5e-05 3.185e-05 0.00022815 6.23e-05 0.000144 0.00016725 0.0001442 0.00014885 0.0001621
14 0.00018315 7.94e-05 4.54e-05 0.0001187 0.0001493 0.000125 8.655e-05 0.00011245 0.00010035 0.00015715 0.00014165 5.33e-05 0.0001003 8.655e-05 8.98e-05 8.545e-05 7.32e-05 0.000141 6.625e-05 0.0001191 0.00012515 0.0001397 6.605e-05 0.0001832 0.00012845 0.00013975 0.00024625 0.00016235 5.86e-05 8.67e-05 0.00016245 0.00014955 5.065e-05 9.99e-05 0.0001625 4.53e-05 0.0002078 0.0001412 9.61e-05 6.575e-05 8.675e-05 0.0001571 0.0001249 0.00014545 0.0001362 0.0002311 5.265e-05 6.59e-05 0.00018275 0.00020005 7.41e-05 0.00012855 0.00021535 0.00016265 0.00012625 0.0001832 4.52e-05 0.00016245 8.655e-05 6.6e-05 0.0002537 4.545e-05 0.00010435 0.00010395 0.0001244 0.00016215 8.71e-05 0.00019695 0.00017525 5.345e-05 0.0001571 6.66e-05 0.00019585 5.255e-05 7.095e-05 0.0001571 6.555e-05 0.00015695 7.415e-05 8.715e-05 0.0002311 9.98e-05 0.00018335 0.00012855 0.00018345 0.0001791 0.00019155
15 0.00013535 9.325e-05 6.695e-05 0.00016405 0.0001273 7.155e-05 2.92e-05 6.8e-05 5.635e-05 0.0001479 0.0001507 8.205e-05 4.505e-05 3.975e-05 8.545e-05 5.71e-05 5.585e-05 0.00014985 6.605e-05 0.00014615 7.245e-05 0.0001266 6.67e-05 0.00013445 0.000164 0.000127 0.00025485 0.0001536 0.0001053 2.945e-05 0.00011315 0.00012655 0.00010895 4.465e-05 0.00017195 6.73e-05 0.00017325 0.0001314 9.24e-05 4.825e-05 2.895e-05 0.00014795 7.2e-05 0.000127 0.00016295 0.00022705 7.415e-05 6.61e-05 0.00013495 0.00015515 6.345e-05 0.00016395 0.00021085 0.0001539 0.00015305 0.00013535 6.7e-05 0.00011265 2.93e-05 6.665e-05 0.0002135 6.715e-05 5.55e-05 0.00010885 7.175e-05 0.00011285 2.89e-05 0.0001503 0.0001408 0.0001002 0.00014805 4.825e-05 0.0001553 9.245e-05 7.195e-05 0.0001482 6.645e-05 0.00016625 6.27e-05 2.905e-05 0.00022705 5.615e-05 0.0001349 0.0001641 0.00013455 0.0001348 0.0001446
16 0.00014905 9.45e-05 3.31e-05 0.000153 0.00010915 9.09e-05 5.225e-05 8.605e-05 9.315e-05 0.00012515 0.00014935 5.44e-05 5.145e-05 6.28e-05 7.32e-05 5.585e-05 6.44e-05 0.0001488 7.375e-05 0.00011295 7.165e-05 0.0001324 5.41e-05 0.0001689 0.0001544 0.00013255 0.0002312 0.00014935 9.95e-05 5.24e-05 0.000129 0.0001288 0.0001184 5.13e-05 0.0001706 3.295e-05 0.00018225 0.0001087 9e-05 3.32e-05 5.275e-05 0.0001251 9.1e-05 0.00010995 0.00013 0.00020495 3.275e-05 9.26e-05 0.00014925 0.0001472 5.42e-05 0.00014945 0.0001894 0.00014965 0.00011265 0.0001495 3.295e-05 0.0001289 5.245e-05 7.29e-05 0.00020135 3.325e-05 7.315e-05 0.0001116 7.13e-05 0.0001284 5.315e-05 0.0001681 0.00014965 7.55e-05 0.0001251 5.3e-05 0.00016475 5.375e-05 7.805e-05 0.00012495 5.385e-05 0.00016525 7.365e-05 7.23e-05 0.00020495 9.27e-05 0.0001691 0.0001545 0.00016915 0.00015005 0.0001437
17 0.00016745 0.00016155 0.00014415 0.00014605 0.0001467 0.00016635 0.00015235 0.0001811 0.00016885 0.00015795 0.000139 0.00014885 0.00016475 0.0001526 0.000141 0.00014985 0.0001488 0.0002747 0.00014575 0.00014955 0.00016645 0.00015375 0.00014565 0.0001675 0.00013925 0.0001538 0.0002132 0.0001631 0.0001506 0.00015265 0.0001461 0.000147 0.0001432 0.00016455 0.00016045 0.0001441 0.0001953 0.0001408 0.0001814 0.000148 0.00015285 0.00015795 0.0001664 0.0001434 0.00016645 0.00016355 0.0001447 0.00014505 0.00016715 0.0001588 0.0001527 0.0001397 0.0001472 0.0001634 0.00015005 0.00016745 0.000144 0.0001461 0.00015265 0.00014535 0.0001562 0.0001441 0.0001731 0.0001587 0.000166 0.0001453 0.00015305 0.0001799 0.00016285 0.00014555 0.0001579 0.00014885 0.00018305 0.0001418 0.0001502 0.00015785 0.00014515 0.00015465 0.00015275 0.000153 0.00016355 0.00016845 0.00016765 0.00013935 0.00016775 0.0001639 0.00017455
18 0.00016815 8.61e-05 6.9e-05 0.0001289 0.00014745 0.00010585 6.285e-05 9.895e-05 8.66e-05 0.00016545 0.00014675 6.685e-05 8.195e-05 6.34e-05 6.625e-05 6.605e-05 7.375e-05 0.00014575 0.0001244 0.0001325 0.00010675 0.0001286 6.325e-05 0.00016735 0.00014705 0.000129 0.00025155 0.0001706 6.88e-05 6.345e-05 0.00014645 0.0001467 6.855e-05 8.155e-05 0.00016745 6.94e-05 0.0002031 0.00014875 0.000107 6.595e-05 6.275e-05 0.00016535 0.0001063 0.00014755 0.00014925 0.0002286 7.645e-05 6.26e-05 0.00016775 0.0001889 6.39e-05 0.0001468 0.0002125 0.0001709 0.00013945 0.00016825 6.885e-05 0.00014595 6.29e-05 6.33e-05 0.00024625 6.925e-05 8.675e-05 0.00010605 0.0001061 0.0001459 6.285e-05 0.00018645 0.00017035 6.33e-05 0.0001654 6.655e-05 0.00018615 7.305e-05 6.855e-05 0.0001658 6.26e-05 0.0001624 6.32e-05 6.27e-05 0.0002286 8.64e-05 0.0001678 0.00014715 0.00016745 0.0001681 0.0001811
19 0.00018285 0.0001529 0.0001003 0.0001186 0.0001306 0.00016215 0.0001448 0.0001779 0.0001851 0.00014605 0.00015 9.975e-05 0.000142 0.0001446 0.0001191 0.00014615 0.00011295 0.00014955 0.0001325 0.000198 0.00014315 0.00013165 0.00011285 0.00020205 0.0001419 0.00013185 0.00020375 0.00017005 0.00012385 0.0001447 0.0001629 0.00015 0.00014345 0.0001415 0.0001702 9.98e-05 0.0002153 0.00013045 0.00016905 0.00011305 0.00014495 0.00014625 0.00016215 0.0001311 0.00011665 0.00014605 0.0001002 0.00015125 0.0001824 0.00016045 0.00011255 0.000137 0.0001303 0.00017025 9.97e-05 0.0001829 0.00010035 0.0001628 0.0001449 0.0001319 0.00017695 0.00010045 0.0001649 0.0001491 0.00014235 0.0001628 0.00014515 0.00019925 0.0001827 0.0001001 0.0001462 0.00013245 0.0001983 0.0001003 0.00013685 0.00014545 0.0001126 0.0001652 0.00013175 0.0001646 0.00014605 0.00018455 0.00020225 0.000142 0.0002022 0.00018315 0.00017525
20 0.0001514 0.00013325 8.77e-05 0.00018 0.0001238 6.89e-05 6.915e-05 0.00010845 0.00011605 0.00014585 0.0001677 0.00010285 6.765e-05 7.995e-05 0.00012515 7.245e-05 7.165e-05 0.00016645 0.00010675 0.00014315 9.79e-05 0.0001436 8.71e-05 0.0001712 0.0001854 0.00014375 0.0002246 0.00017035 0.00014485 6.955e-05 0.0001311 0.00014395 0.0001672 6.79e-05 0.00018875 8.78e-05 0.0001902 0.0001293 0.00013215 6.905e-05 7.015e-05 0.00014575 6.885e-05 0.0001246 0.0001601 0.0002014 9.09e-05 0.00012555 0.0001514 0.00011015 8.345e-05 0.0001805 0.00018555 0.00017065 0.0001461 0.0001513 8.75e-05 0.000131 6.93e-05 0.0001063 0.00018865 8.8e-05 9.545e-05 0.00010565 4.945e-05 0.00013025 7.04e-05 0.00016995 0.000158 0.0001208 0.00014575 8.905e-05 0.0001723 0.000109 0.0001109 0.0001459 8.67e-05 0.000183 0.0001031 8.945e-05 0.0002014 0.00011555 0.0001714 0.0001855 0.00017145 0.00015185 0.0001452
21 0.0001676 0.0001595 0.00014275 0.0001282 0.0001475 0.00014275 0.00012075 0.000164 0.0001518 0.00017315 0.00015445 0.0001319 0.0001425 0.00012095 0.0001397 0.0001266 0.0001324 0.00015375 0.0001286 0.00013165 0.0001436 0.0002403 0.00012905 0.0001668 0.0001548 0.00012065 0.00022785 0.00017805 0.0001336 0.000121 0.0001465 0.0001469 0.0001417 0.000142 0.0001751 0.0001429 0.0002103 0.00015685 0.0001798 0.00013185 0.00012055 0.00017335 0.0001431 0.00015185 0.00014845 0.00016235 0.0001429 0.00012825 0.00016715 0.00016815 0.0001211 0.000155 0.00014625 0.00017825 0.00013175 0.00016765 0.0001428 0.00014615 0.00012085 0.00012875 0.00018825 0.00014275 0.00014695 0.00015065 0.00014285 0.0001462 0.0001205 0.00018855 0.0001775 0.00012865 0.0001733 0.000132 0.0001885 0.0001399 0.000134 0.00017325 0.0001287 0.0001701 0.00012045 0.0001208 0.00016235 0.0001515 0.00016725 0.0001549 0.00016695 0.00017175 0.00018365
22 0.0001675 8.62e-05 4.98e-05 0.0001284 0.00012785 0.00010645 6.32e-05 9.95e-05 0.00010635 0.00014615 0.00014665 4.72e-05 6.235e-05 6.34e-05 6.605e-05 6.67e-05 5.41e-05 0.00014565 6.325e-05 0.00011285 8.71e-05 0.00012905 8.63e-05 0.00018715 0.00015195 0.0001292 0.00023215 0.0001705 6.805e-05 6.315e-05 0.00014695 0.0001476 8.71e-05 6.22e-05 0.00016735 5.015e-05 0.00020295 0.00012955 0.00010675 4.71e-05 6.4e-05 0.0001462 0.00010655 0.0001289 0.00012975 0.0002091 5.72e-05 8.24e-05 0.00016745 0.00016975 4.39e-05 0.00014675 0.00019295 0.0001708 0.0001199 0.00016765 4.98e-05 0.00014685 6.37e-05 6.31e-05 0.0002271 5.04e-05 8.68e-05 0.00010585 8.67e-05 0.0001465 6.4e-05 0.0001863 0.0001704 4.375e-05 0.00014625 6.685e-05 0.00018595 5.395e-05 6.785e-05 0.00014645 4.335e-05 0.0001622 6.34e-05 8.335e-05 0.0002091 0.0001059 0.00018735 0.00015205 0.0001874 0.00016845 0.0001619
