 slim_337491505 slim_337477110 slim_337497902 slim_337497888 slim_337497996 slim_337498024 slim_337497930 slim_337498094 slim_337498107 slim_337498041 slim_337498086 slim_337498126 slim_337498121 slim_337498033 slim_337498097 slim_337498110 slim_337498058 slim_337498188 slim_337498275 slim_337498228 slim_337498257 slim_337498265 slim_337498192 slim_337498246 slim_337498258 slim_337498232 slim_337498217 slim_337498268 slim_337498277 slim_337498262 slim_337498208 slim_337498191 slim_337498224 slim_337498271 slim_337498201 slim_337498231 slim_337498247 slim_337498223 slim_337498251 slim_337498248 slim_337498190 slim_337498384 slim_337498306 slim_337498375 slim_337498288 slim_337498379 slim_337498304 slim_337498315 slim_337498346 slim_337498319 slim_337498382 slim_337498387 slim_337498368 slim_337498333 slim_337498361 slim_337498301 slim_337498290 slim_337498354 slim_337498300 slim_337498370 slim_337498357 slim_337498352 slim_337498344 slim_337498371 slim_337498391 slim_337498280 slim_337498349 slim_337498356 slim_337498365 slim_337498369 slim_337498326 slim_337498335 slim_337498310 slim_337498373 slim_337498293 slim_337498350 slim_337498316 slim_337498345 slim_337498367 slim_337498331 slim_337498392 slim_337498282 slim_337498337 slim_337498389 slim_337498360 slim_337498203 slim_337498355 slim_337498297 slim_337498340 slim_337498377 slim_337498180 slim_337498339 slim_337498296 slim_337498303 slim_337498386 slim_337498390 slim_337498314 slim_337498359 slim_337498317 slim_337498381 slim_337498341 slim_337498285
20 0.00091025 0.00069485 0.0009387 0.0009384 0.0009438 0.00085755 0.0008654 0.00082155 0.0009465 0.00093465 0.0009434 0.0008728 0.0009075 0.000708 0.0009319 0.00079495 0.00090505 0.00092335 0.00087075 0.00081445 0.0009243 0.00089455 0.00090225 0.0008946 0.0009308 0.00090455 0.0008778 0.00093205 0.0009458 0.0008719 0.0009223 0.0008763 0.0009723 0.0007039 0.0009396 0.00093245 0.00092735 0.0008826 0.00091665 0.00088695 0.0009086 0.0006826 0.00095405 0.0008992 0.00090615 0.00087875 0.00091285 0.00093325 0.00085525 0.00091085 0.0009405 0.0009283 0.0007752 0.00056935 0.00092775 0.0008526 0.00089345 0.00091655 0.000911 0.0009362 0.0009069 0.00088155 0.00093955 0.0009444 0.0009486 0.00091345 0.00094185 0.00093305 0.00094105 0.00087955 0.00092245 0.000891 0.00090425 0.00092855 0.0008983 0.00091145 0.00093885 0.00096445 0.00069325 0.00095245 0.0006929 0.00091495 0.00093155 0.00076645 0.0008001 0.00093745 0.00094015 0.00090385 0.0007039 0.00093305 0.0009358 0.00089075 0.0009305 0.0009382 0.00091005 0.00092305 0.00091785 0.00075045 0.0009271 0.0007039 0.000863 0.00087615
21 0.0009279 0.0009163 0.00090185 0.0007927 0.00096335 0.0006725 0.0008814 0.00086205 0.00092 0.000881 0.0008677 0.0008558 0.00083865 0.000895 0.00086315 0.0006274 0.00091865 0.0006682 0.0008683 0.00090125 0.00089455 0.0008154 0.0008722 0.0008679 0.00089335 0.00065335 0.00085855 0.0008288 0.0008542 0.00088785 0.0009102 0.0008679 0.000931 0.00092225 0.0009114 0.00095815 0.00090725 0.0008693 0.0008883 0.00082925 0.00083645 0.00064835 0.00092065 0.00085185 0.0008886 0.00071145 0.00094035 0.00090885 0.00085825 0.0008487 0.0009073 0.00087845 0.0008642 0.00087285 0.0008752 0.00062805 0.00085665 0.0008682 0.00077365 0.0009024 0.00084075 0.0008834 0.00091785 0.00092795 0.000818 0.00087105 0.0008653 0.00080535 0.000796 0.0008839 0.00067365 0.0008436 0.00092025 0.00082885 0.00086475 0.0008961 0.0009094 0.0009338 0.000926 0.00090005 0.0008937 0.0008807 0.00092585 0.00085935 0.00086645 0.00092975 0.00088315 0.0009238 0.00092225 0.00085495 0.0008684 0.00094915 0.00089305 0.00090285 0.0006735 0.00090705 0.00087215 0.00084805 0.00085245 0.00092225 0.00088255 0.00086955
22 0.0006626 0.00090755 0.00095825 0.00090575 0.000961 0.000953 0.000916 0.0008844 0.00088445 0.0007159 0.00091035 0.0009003 0.0008122 0.0009076 0.0006615 0.0008694 0.00092275 0.00087665 0.00089425 0.00090165 0.00090225 0.0008722 0.0009257 0.00092705 0.00082405 0.00068925 0.00090165 0.00093725 0.00075445 0.0009291 0.00084785 0.00092235 0.0009164 0.0009049 0.00072455 0.0008591 0.0009142 0.00088425 0.0009022 0.00093215 0.00093365 0.0008722 0.0007022 0.0009467 0.0007454 0.00093545 0.0009008 0.0009885 0.00091535 0.0005096 0.0006868 0.0005748 0.00090035 0.0009089 0.00076935 0.00089235 0.0008341 0.000835 0.0009236 0.00072085 0.0006665 0.0008607 0.0008987 0.0009226 0.0007427 0.0006655 0.00089385 0.0009236 0.0007166 0.00069 0.00086915 0.00092105 0.0008451 0.00083745 0.00066095 0.0008872 0.00077955 0.0009202 0.0009126 0.0006695 0.0008847 0.0008377 0.00093095 0.00092545 0.00090145 0.00062665 0.0009282 0.00091495 0.0009049 0.0006945 0.0008381 0.0008907 0.00082375 0.00082365 0.0009081 0.00086485 0.0009159 0.00090845 0.00081945 0.0009049 0.0009259 0.00077855
23 0.0009176 0.00091805 0.00089955 0.0008997 0.00093655 0.0008959 0.0009226 0.0009102 0.00096135 0.0009419 0.00092825 0.00069545 0.0009189 0.0008983 0.00097245 0.00087315 0.0009083 0.0008695 0.00095675 0.0008901 0.0008946 0.0008679 0.00092705 0.0010088 0.0009316 0.00090415 0.00068635 0.0007145 0.0009227 0.00090405 0.0009138 0.0009065 0.000888 0.00090745 0.0009417 0.0009363 0.0009286 0.000941 0.00092535 0.00093125 0.00093565 0.0008894 0.0009161 0.0009329 0.0007212 0.0009193 0.00093815 0.00073565 0.00090315 0.0009298 0.00095635 0.00095125 0.00092735 0.0008722 0.00096185 0.0008901 0.0009026 0.0008815 0.00090685 0.0009282 0.00094155 0.00090485 0.0009077 0.00089495 0.00092905 0.0008995 0.00089105 0.0009587 0.00092035 0.0009211 0.00093605 0.00092205 0.0007154 0.0009207 0.00093995 0.000902 0.00093945 0.0009122 0.0009183 0.00090315 0.00091595 0.0009119 0.00094055 0.00069845 0.00090755 0.00092715 0.0008717 0.00097455 0.00090745 0.0009346 0.00091665 0.0009192 0.0009313 0.00093005 0.00093125 0.0009202 0.0009217 0.00091795 0.0007333 0.00090745 0.000905 0.00093805
24 0.00090455 0.0009548 0.0009086 0.0008667 0.00096545 0.0009306 0.000874 0.00092645 0.0006777 0.00065375 0.0008788 0.0009092 0.0006396 0.00094985 0.00085785 0.000909 0.0008802 0.0008538 0.0006993 0.00095375 0.0009308 0.00089335 0.00082405 0.0009316 0.0008996 0.0009233 0.0008837 0.0009158 0.0008867 0.00084965 0.00094875 0.00088205 0.0009357 0.00095105 0.00089655 0.00089655 0.00090055 0.000875 0.0009156 0.00093455 0.00094615 0.00091205 0.00092785 0.0008902 0.00089165 0.00092865 0.00091925 0.00098235 0.0009036 0.0008231 0.0008698 0.00089705 0.00089405 0.0009119 0.0006538 0.0009079 0.0007063 0.0006782 0.0009193 0.000917 0.00086755 0.00092665 0.0008868 0.0009142 0.00091955 0.00084655 0.0009147 0.00093945 0.0008875 0.0009187 0.00089115 0.00086215 0.00089725 0.00072505 0.0007394 0.00090455 0.00090225 0.00092175 0.00090465 0.0008862 0.0006779 0.0007481 0.0009272 0.0009735 0.0006838 0.0009251 0.0009079 0.00091725 0.00095105 0.00088405 0.0007964 0.0009327 0.0004498 0.0006864 0.0009272 0.0006562 0.00093235 0.0009548 0.0009277 0.00095105 0.0009589 0.00091235
25 0.00071825 0.00094185 0.0009365 0.0008413 0.0009582 0.00073305 0.00089895 0.00086275 0.00091195 0.00090505 0.0009137 0.0008492 0.0008858 0.0008791 0.000865 0.0008472 0.0009599 0.00090785 0.0008868 0.0008841 0.00090455 0.00065335 0.00068925 0.00090415 0.0009233 0.0009533 0.0008699 0.0009196 0.00076175 0.0009258 0.0008536 0.0009188 0.0009329 0.0009121 0.00088475 0.00093335 0.0009126 0.00089125 0.00090905 0.0009077 0.00086545 0.00086765 0.0007123 0.0009156 0.0007443 0.00076445 0.0009402 0.0009797 0.00087555 0.00066345 0.00076705 0.00067435 0.00090285 0.0008809 0.00088295 0.00066285 0.00090735 0.00091385 0.000813 0.00074235 0.00065705 0.00085175 0.00092595 0.0009363 0.00070665 0.00088545 0.00084735 0.0008592 0.000692 0.00067295 0.00088305 0.0008544 0.0008795 0.00090125 0.00089065 0.0008925 0.00088445 0.00094 0.00093555 0.00076855 0.0008948 0.00093885 0.0009483 0.0009152 0.00088705 0.00068925 0.00092465 0.0009348 0.0009121 0.0006845 0.00088995 0.00094565 0.000923 0.0009056 0.0007062 0.0009474 0.0008928 0.00086845 0.0009077 0.0009121 0.00091565 0.00087085
26 0.0009028 0.00093545 0.0008667 0.00090075 0.0008669 0.0008886 0.0009047 0.00091015 0.00090495 0.0008745 0.0008645 0.0006702 0.00091195 0.00088415 0.0008658 0.000902 0.0009374 0.00090505 0.00091055 0.00087665 0.0008778 0.00085855 0.00090165 0.00068635 0.0008837 0.0008699 0.0008807 0.00090055 0.00092085 0.00087685 0.0008487 0.0009056 0.0008635 0.0008777 0.00087135 0.00091415 0.0008902 0.00095335 0.0006835 0.0008883 0.0008796 0.0009011 0.00088835 0.00085795 0.00068995 0.0008486 0.0008792 0.000902 0.00091025 0.00087205 0.0009284 0.0008825 0.0008973 0.00084355 0.0008747 0.00087965 0.00087885 0.0006619 0.0008818 0.0008596 0.00093875 0.000896 0.00092495 0.00088175 0.00090675 0.0008862 0.00086435 0.0008915 0.00087895 0.0009109 0.0009032 0.0008959 0.00065945 0.0008985 0.00091645 0.0008599 0.0008473 0.0008514 0.0008516 0.00091725 0.00085625 0.00087375 0.00085755 0.00091935 0.00087095 0.00089025 0.0006328 0.00093525 0.0008777 0.0009021 0.00091725 0.00090925 0.0008834 0.00090115 0.0008821 0.00088585 0.0008282 0.00093095 0.00088135 0.0008777 0.0008889 0.0008823
27 0.00092035 0.00090935 0.0008131 0.0006754 0.0009891 0.0009026 0.000935 0.0008928 0.00097575 0.000932 0.00069835 0.00093725 0.000901 0.0009082 0.00096575 0.0008171 0.00086395 0.0008117 0.00091415 0.0009075 0.00093205 0.0008288 0.00093725 0.0007145 0.0009158 0.0009196 0.00090055 0.000874 0.00069735 0.000899 0.00091185 0.0009029 0.0009282 0.00092235 0.00093765 0.0009162 0.0009422 0.00092085 0.00089505 0.0008897 0.00093265 0.00084205 0.00093675 0.00094805 0.0009625 0.0009082 0.00094325 0.0007308 0.0008772 0.00091965 0.0009331 0.00092915 0.0007291 0.0009184 0.00094925 0.0008788 0.00089665 0.00086595 0.00087245 0.000949 0.0009347 0.0008975 0.00090025 0.00090055 0.0009177 0.0009091 0.00093395 0.00092525 0.00092385 0.0009142 0.00086505 0.0009582 0.000938 0.0006525 0.0009173 0.0009145 0.00095985 0.00094095 0.00099985 0.000931 0.000953 0.00092315 0.0009757 0.00065155 0.0008982 0.0009314 0.0008617 0.000917 0.00092235 0.000696 0.0008555 0.0009147 0.0009155 0.00092415 0.00092055 0.00094795 0.0009263 0.00087825 0.0006721 0.00092235 0.00092405 0.0009392
28 0.0006781 0.00091975 0.0008332 0.0006932 0.0009465 0.00094 0.00091555 0.000901 0.0009202 0.00087615 0.00072235 0.0009099 0.0008589 0.0009079 0.00088615 0.00086205 0.00093505 0.00088705 0.00091595 0.0009001 0.0009458 0.0008542 0.00075445 0.0009227 0.0008867 0.00076175 0.00092085 0.00069735 0.0009658 0.0009408 0.0008875 0.0009266 0.00091655 0.00092625 0.00089175 0.00090215 0.0009492 0.0008966 0.00093715 0.00090045 0.0009637 0.0008974 0.00078845 0.00092595 0.000703 0.0009368 0.00095225 0.0009517 0.0008874 0.000735 0.000793 0.0007388 0.0007617 0.0009151 0.0008964 0.00087845 0.00090785 0.0008925 0.00088215 0.0008433 0.00074515 0.00087615 0.00092455 0.00091985 0.0006881 0.000889 0.00090235 0.0009401 0.00080735 0.0007649 0.00089045 0.00090255 0.00091085 0.0006762 0.0008816 0.0009187 0.0008936 0.00094865 0.00094855 0.0007718 0.00092335 0.0008931 0.0009523 0.0009137 0.00089845 0.0007692 0.00092495 0.00093815 0.00092625 0.0005616 0.00087255 0.00094775 0.0008864 0.00088295 0.00091955 0.0009123 0.00089735 0.00091215 0.00087375 0.00092625 0.00092045 0.00090745
29 0.00094635 0.0009161 0.00091325 0.00088685 0.0009616 0.00091435 0.0009112 0.0008919 0.0009295 0.0008238 0.00092 0.00092375 0.00085195 0.0008956 0.0008591 0.0009037 0.0008888 0.00085925 0.0009162 0.00093185 0.0008719 0.00088785 0.0009291 0.00090405 0.00084965 0.0009258 0.00087685 0.000899 0.0009408 0.0009571 0.0009158 0.00069015 0.0009205 0.0009113 0.00090495 0.00093105 0.0009353 0.0008168 0.0008938 0.00088965 0.0008378 0.0008849 0.00095535 0.0009096 0.00094805 0.0008699 0.00085555 0.0009338 0.00088 0.00089725 0.0009617 0.0009116 0.00091145 0.0008875 0.00088465 0.0008886 0.00068115 0.00080515 0.00089365 0.0009276 0.0009003 0.00089955 0.00088605 0.0009039 0.0009475 0.0009145 0.0008963 0.0009366 0.00092215 0.0009242 0.000923 0.00091005 0.00094 0.00090045 0.00085825 0.0009462 0.00089755 0.00093895 0.00089995 0.0009485 0.00088365 0.00087625 0.00093595 0.0009084 0.0009141 0.0009516 0.0008592 0.00095225 0.0009113 0.00093655 0.0009088 0.00094045 0.00084935 0.0008608 0.000931 0.00086525 0.0009067 0.0009249 0.00087395 0.0009113 0.0009101 0.00088095
30 0.0008406 0.00093545 0.00092345 0.00088715 0.00071915 0.0009701 0.00087475 0.0008281 0.0009328 0.00093425 0.00090025 0.00088035 0.0009552 0.0007831 0.00092905 0.0009036 0.0009308 0.00087585 0.00095495 0.00069775 0.0009223 0.0009102 0.00084785 0.0009138 0.00094875 0.0008536 0.0008487 0.00091185 0.0008875 0.0009158 0.0009104 0.0009083 0.00090145 0.000717 0.00087115 0.00087875 0.000896 0.0009111 0.000842 0.0008642 0.0008911 0.0009189 0.00083605 0.0008848 0.00089165 0.0008917 0.00088705 0.00096685 0.00085465 0.00084215 0.00088695 0.000855 0.0007859 0.00084215 0.00094325 0.00088055 0.0009505 0.00087795 0.00080745 0.000826 0.00086505 0.0006588 0.00085405 0.0007203 0.0008942 0.0008611 0.00067885 0.00089215 0.00092095 0.00080155 0.00086775 0.00090825 0.00084735 0.0009287 0.00084665 0.00091525 0.0006924 0.0009205 0.0009108 0.00087905 0.0009117 0.0009296 0.0009306 0.00095035 0.00088795 0.00078375 0.00087495 0.0009224 0.000717 0.0008135 0.0008425 0.00090055 0.00094845 0.00088155 0.00091035 0.0009408 0.0006417 0.00094605 0.0009508 0.000717 0.00087765 0.00088865
31 0.0009585 0.00089055 0.000946 0.00090225 0.0009527 0.00088515 0.0008516 0.0008155 0.00090555 0.00085515 0.000931 0.00091635 0.0008834 0.00087875 0.00082055 0.00088255 0.00090995 0.0008511 0.00089995 0.0009253 0.0008763 0.0008679 0.00092235 0.0009065 0.00088205 0.0009188 0.0009056 0.0009029 0.0009266 0.00069015 0.0009083 0.0008756 0.00091565 0.0009276 0.00089325 0.00096145 0.0009396 0.00085375 0.00092825 0.0005888 0.00084085 0.0008812 0.00099165 0.0008355 0.0009298 0.0008396 0.0008863 0.0009304 0.00083465 0.00088325 0.0009601 0.00089825 0.00089605 0.0008734 0.00084715 0.0008312 0.00067065 0.00088785 0.00091725 0.0009331 0.0009128 0.0008465 0.000881 0.00091135 0.00093625 0.0008947 0.00090865 0.00093565 0.00090075 0.0008737 0.00090845 0.00091795 0.00094625 0.00091105 0.0008993 0.00092355 0.00087595 0.0009911 0.0008723 0.00089825 0.0008512 0.0009084 0.00093285 0.00091235 0.000896 0.0009572 0.00093095 0.000967 0.0009276 0.0009333 0.00091605 0.00092385 0.00088175 0.0008976 0.00093035 0.00091065 0.0008355 0.00092265 0.00086935 0.0009276 0.00084685 0.00083965
32 0.0009337 0.0009961 0.00072815 0.00091095 0.0009257 0.0009752 0.00094775 0.0009115 0.00093185 0.00092835 0.0009336 0.0008755 0.0009218 0.0009027 0.00095795 0.00096665 0.0009752 0.0009408 0.00097225 0.0009553 0.0009723 0.000931 0.0009164 0.000888 0.0009357 0.0009329 0.0008635 0.0009282 0.00091655 0.0009205 0.00090145 0.00091565 0.0009922 0.00095815 0.00092475 0.00093945 0.00091875 0.000956 0.0009055 0.0009217 0.0009937 0.00096635 0.00088485 0.000956 0.00088805 0.00097515 0.00095745 0.00094005 0.0008097 0.00093035 0.00093915 0.00091085 0.0009676 0.00095575 0.000965 0.0009268 0.0009252 0.0008761 0.0008366 0.0009352 0.00092855 0.00090725 0.0009436 0.00093595 0.00093605 0.00079925 0.0008943 0.0009812 0.00096475 0.00092115 0.00093885 0.0009769 0.00088245 0.00093275 0.00092715 0.0009293 0.00092745 0.00089245 0.0009169 0.00070595 0.0009486 0.00090855 0.00093375 0.0009765 0.00097925 0.00090715 0.0006747 0.00097295 0.00095815 0.00092705 0.0009076 0.00094975 0.0009354 0.0009119 0.00095005 0.0009419 0.00091205 0.000993 0.0009128 0.00095815 0.00090325 0.00093495
33 0.00089405 0.00072325 0.0009273 0.00091855 0.00071785 0.00092935 0.00088445 0.00089585 0.0009523 0.00094965 0.0009241 0.00089985 0.00096285 0.0009307 0.00093645 0.00081675 0.00090975 0.00090565 0.0008906 0.00061975 0.0007039 0.00092225 0.0009049 0.00090745 0.00095105 0.0009121 0.0008777 0.00092235 0.00092625 0.0009113 0.000717 0.0009276 0.00095815 0.0010406 0.00093595 0.00093245 0.00094325 0.00093095 0.00091165 0.000904 0.00092185 0.0007138 0.00091785 0.0008866 0.0009091 0.0009306 0.00091985 0.0009363 0.00087625 0.00090255 0.00093995 0.00091975 0.00070065 0.0007363 0.00093755 0.00089445 0.00094315 0.00093275 0.00083965 0.0009261 0.0009389 0.00074795 0.0008963 0.00080405 0.00095775 0.00092065 0.0007356 0.00093525 0.000962 0.00089825 0.000918 0.00090235 0.0008951 0.0009314 0.0008673 0.0009234 0.00072865 0.00095115 0.0009123 0.00094465 0.0009131 0.00095275 0.00091265 0.0008049 0.0007619 0.00091575 0.0009395 0.0009218 0.00052035 0.00089085 0.0009748 0.0009333 0.00095075 0.0009294 0.00092525 0.00093665 0.0006919 0.00078055 0.00095105 0.0005203 0.00092145 0.00093455
34 0.0008655 0.00090615 0.00094425 0.00089025 0.0009488 0.00096455 0.0009376 0.00092175 0.0009149 0.0006492 0.00092795 0.00093105 0.00086335 0.00089835 0.00043495 0.0009391 0.00090975 0.00087425 0.00095015 0.00094735 0.0009396 0.0009114 0.00072455 0.0009417 0.00089655 0.00088475 0.00087135 0.00093765 0.00089175 0.00090495 0.00087115 0.00089325 0.00092475 0.00093595 0.0008696 0.00069075 0.00092485 0.0008791 0.00087405 0.00088425 0.00090075 0.0009236 0.00087835 0.0009222 0.00089725 0.0009056 0.0009167 0.00096795 0.0009365 0.00072355 0.00091025 0.0006848 0.0008766 0.00094275 0.000682 0.00090715 0.0008715 0.00084275 0.00094635 0.00089705 0.00086415 0.0009126 0.00086895 0.0008617 0.0009076 0.00072825 0.00089915 0.00092945 0.0009042 0.00089675 0.0009186 0.0009425 0.00068035 0.00088175 0.0007337 0.0009261 0.00068105 0.0009218 0.00093365 0.0008785 0.0009317 0.00088455 0.00093225 0.000966 0.00094015 0.00064845 0.00087565 0.0009538 0.00093595 0.00088355 0.0008581 0.00072855 0.00089625 0.00088165 0.0009192 0.00091865 0.00089895 0.00096935 0.0007377 0.00093595 0.0009299 0.00068825
35 0.00083835 0.0009641 0.0009179 0.0008865 0.00093305 0.00099955 0.00093195 0.0009419 0.00091565 0.00089315 0.00090565 0.0009487 0.0008726 0.0008875 0.00091615 0.00093635 0.000912 0.0008911 0.00096005 0.0009336 0.00093245 0.00095815 0.0008591 0.0009363 0.00089655 0.00093335 0.00091415 0.0009162 0.00090215 0.00093105 0.00087875 0.00096145 0.00093945 0.00093245 0.00069075 0.0009308 0.00090905 0.0008281 0.000915 0.0009293 0.00088985 0.00093355 0.00090995 0.000937 0.0009302 0.0009516 0.00086985 0.0009587 0.00093335 0.0009062 0.00093235 0.000905 0.00087815 0.00092075 0.00091925 0.00095075 0.0009417 0.00088715 0.0009613 0.00091005 0.0008642 0.00091965 0.00089405 0.00088285 0.0009332 0.00087745 0.00090905 0.00094785 0.00096085 0.00090135 0.00092235 0.0009416 0.00069495 0.00088685 0.00085645 0.00089755 0.0009145 0.00094515 0.00094985 0.0009306 0.00091755 0.000915 0.0009215 0.000961 0.0009256 0.000667 0.0009236 0.00094295 0.00093245 0.00086845 0.00088395 0.0007335 0.00089625 0.0008971 0.000962 0.00091565 0.00091295 0.000976 0.0009505 0.00093245 0.0009548 0.0009483
36 0.00095945 0.0010093 0.0009368 0.0009319 0.0009764 0.0009469 0.00092735 0.0009357 0.0009221 0.0009314 0.00069875 0.00094715 0.0009178 0.0009098 0.0009364 0.0009381 0.0009355 0.0009148 0.00089935 0.00095435 0.00092735 0.00090725 0.0009142 0.0009286 0.00090055 0.0009126 0.0008902 0.0009422 0.0009492 0.0009353 0.000896 0.0009396 0.00091875 0.00094325 0.00092485 0.00090905 0.0009357 0.00090245 0.0008814 0.0009411 0.00092135 0.0009267 0.0009015 0.0009531 0.00094155 0.0009139 0.0006822 0.0009934 0.00090765 0.00091375 0.00092095 0.00091985 0.0009426 0.00090255 0.00090525 0.00090615 0.00093015 0.0008963 0.00093425 0.00068645 0.00090365 0.00090895 0.00095955 0.0009316 0.0009589 0.00092185 0.00092765 0.00091485 0.0009456 0.0009183 0.00089265 0.0009396 0.00091235 0.00092775 0.0009234 0.00065905 0.00092855 0.00068525 0.0007836 0.00093455 0.00088145 0.00093415 0.0007355 0.0009647 0.00089525 0.00090445 0.00089145 0.00091305 0.00094325 0.00091425 0.0009284 0.00093905 0.00090025 0.00095195 0.00091155 0.00094795 0.0009288 0.00095625 0.0009468 0.00094325 0.00094165 0.000961
37 0.00091875 0.0009186 0.00091315 0.0009119 0.0009393 0.0008905 0.0008837 0.0008467 0.0009087 0.0008754 0.000921 0.0008866 0.00070285 0.0008643 0.00087655 0.0008796 0.0008901 0.00082855 0.00093325 0.00092055 0.0008826 0.0008693 0.00088425 0.000941 0.000875 0.00089125 0.00095335 0.00092085 0.0008966 0.0008168 0.0009111 0.00085375 0.000956 0.00093095 0.0008791 0.0008281 0.00090245 0.0009264 0.00093175 0.0008969 0.00071325 0.00089205 0.0009446 0.00092475 0.000917 0.00090735 0.0006981 0.00093285 0.00084615 0.00089595 0.00092 0.00089885 0.0008945 0.0008803 0.00087585 0.0008448 0.0008464 0.00091555 0.00090035 0.00090965 0.0006852 0.00084795 0.00083145 0.00087425 0.0008948 0.00090995 0.0009302 0.00092935 0.0009481 0.0008821 0.0008853 0.00088475 0.000918 0.0008959 0.00081625 0.00090055 0.00091095 0.00095635 0.0008756 0.0009432 0.00086185 0.0008809 0.00091315 0.00091045 0.00089365 0.0008965 0.0009571 0.00094655 0.00093095 0.00090825 0.0008814 0.00089605 0.0008747 0.00087165 0.000891 0.000914 0.00092065 0.0009435 0.0009102 0.00093095 0.00088405 0.00087785
38 0.0009445 0.0009663 0.0009036 0.0009184 0.0009179 0.00091325 0.00089705 0.0008836 0.0009306 0.00088355 0.000845 0.00092245 0.0009362 0.00090065 0.00085805 0.0009106 0.00089865 0.0008754 0.0009349 0.00091405 0.00091665 0.0008883 0.0009022 0.00092535 0.0009156 0.00090905 0.0006835 0.00089505 0.00093715 0.0008938 0.000842 0.00092825 0.0009055 0.00091165 0.00087405 0.000915 0.0008814 0.00093175 0.0008746 0.0008995 0.0008583 0.0009054 0.00091955 0.00087855 0.0009634 0.0008342 0.000855 0.00093745 0.0009115 0.0008679 0.00069195 0.0008828 0.00088405 0.00088815 0.0008898 0.0008968 0.0009239 0.0006733 0.0009106 0.0008553 0.00093745 0.00089835 0.00090325 0.00087835 0.0008383 0.0008768 0.000917 0.00065155 0.00088305 0.00090825 0.00065225 0.00093355 0.00091225 0.00091025 0.00091665 0.0008668 0.00086595 0.0008714 0.00089035 0.0009405 0.00090265 0.0008961 0.0008848 0.0009317 0.0009071 0.0009015 0.0006513 0.0006752 0.00091165 0.00089275 0.00093055 0.000906 0.0009153 0.00091575 0.00067345 0.00091 0.0008601 0.0009512 0.00088445 0.00091165 0.0008983 0.00087075
39 0.0009116 0.00088805 0.0009536 0.00089205 0.0008871 0.00089945 0.00083165 0.000838 0.00091055 0.0008894 0.00091265 0.00094825 0.00092965 0.0008578 0.00083885 0.0008776 0.00087195 0.00083655 0.00088195 0.00091525 0.00088695 0.00082925 0.00093215 0.00093125 0.00093455 0.0009077 0.0008883 0.0008897 0.00090045 0.00088965 0.0008642 0.0005888 0.0009217 0.000904 0.00088425 0.0009293 0.0009411 0.0008969 0.0008995 0.0005658 0.00084355 0.00086835 0.00099575 0.00059145 0.00094285 0.000784 0.00092715 0.00091665 0.00084635 0.00089925 0.00097375 0.0009218 0.000815 0.0008701 0.0008837 0.00081715 0.0009013 0.00088755 0.00089395 0.00094835 0.00092655 0.0008256 0.00088085 0.00088515 0.0009181 0.0008944 0.0008956 0.00088715 0.00089235 0.00089335 0.00087625 0.0009057 0.0009378 0.00088215 0.00088205 0.00090455 0.00085115 0.00100695 0.000871 0.0009023 0.0008789 0.0009155 0.00092065 0.00095795 0.0009198 0.00093935 0.0009204 0.00091135 0.000904 0.0009009 0.000897 0.0009314 0.00093425 0.00090825 0.0009172 0.00092005 0.0005732 0.00090115 0.0009098 0.000904 0.00087435 0.00087555
40 0.0009624 0.00091585 0.00096835 0.0009286 0.00092285 0.0008656 0.00090365 0.0008872 0.00094075 0.0009059 0.00094815 0.00096305 0.0009549 0.00090685 0.0008588 0.0008772 0.0008889 0.00083765 0.00092205 0.00090655 0.0009086 0.00083645 0.00093365 0.00093565 0.00094615 0.00086545 0.0008796 0.00093265 0.0009637 0.0008378 0.0008911 0.00084085 0.0009937 0.00092185 0.00090075 0.00088985 0.00092135 0.00071325 0.0008583 0.00084355 0.0009543 0.00088685 0.00094485 0.0008959 0.0009614 0.00062245 0.0007019 0.0009108 0.00090355 0.0008977 0.0009348 0.00091255 0.00090795 0.00089765 0.00089875 0.00082775 0.00086725 0.00087355 0.0008275 0.00090545 0.000934 0.00085205 0.00085535 0.00088725 0.00083565 0.00095655 0.00090365 0.0007326 0.0007119 0.00092555 0.0008919 0.0009558 0.00095615 0.00094095 0.00090895 0.0008926 0.00088915 0.00094815 0.00092485 0.0009741 0.0009158 0.0009379 0.0009075 0.00089535 0.0009206 0.00093275 0.00088875 0.00094285 0.00092185 0.0009443 0.0009165 0.0009332 0.00094585 0.0009245 0.0008674 0.00095885 0.0008734 0.00089945 0.0009001 0.00092185 0.0009373 0.000895
