 slim_337506865 slim_337506973 slim_337506792 slim_337506753 slim_337506953 slim_337506957 slim_337506887 slim_337506898 slim_337506900 slim_337506961 slim_337506925 slim_337506761 slim_337506893 slim_337506931 slim_337506874 slim_337506926 slim_337506968 slim_337506731 slim_337506979 slim_337506787 slim_337506975 slim_337506788 slim_337506956 slim_337506705 slim_337506643 slim_337506947 slim_337506967 slim_337506849 slim_337506988 slim_337506977 slim_337506690 slim_337506666 slim_337506980 slim_337506940 slim_337506919 slim_337506734 slim_337506915 slim_337506964 slim_337506789 slim_337506771 slim_337506824 slim_337506948 slim_337506932 slim_337506894 slim_337506871 slim_337506963 slim_337506906 slim_337506937 slim_337506833 slim_337506983 slim_337506813 slim_337506917 slim_337506676 slim_337506862 slim_337506992 slim_337506930 slim_337506812 slim_337506942 slim_337506950 slim_337506989 slim_337506978 slim_337506986 slim_337506654 slim_337506951 slim_337506984 slim_337506888 slim_337506962 slim_337506972 slim_337506936 slim_337506628 slim_337506959 slim_337506952 slim_337506843 slim_337506712 slim_337506820 slim_337506958 slim_337506991 slim_337506798 slim_337506982 slim_337506996 slim_337506974 slim_337506990
26 0.0003632 0.00045955 0.0003386 0.00033325 0.000419 0.00028605 0.00028265 0.0003335 0.00044315 0.0004137 0.0003418 0.000334 0.00044735 0.00028645 0.00028315 0.0004427 0.0003387 0.0002834 0.0003678 0.00036345 0.00044275 0.00028615 0.0004136 0.00050665 0.00036645 0.0003841 0.0005645 0.0003931 0.00045975 0.0003648 0.00034005 0.00028975 0.00034225 0.00037215 0.0002828 0.0003257 0.00028625 0.0002827 0.0003341 0.000336 0.00028335 0.00048155 0.00038765 0.00038415 0.000384 0.00028625 0.0003329 0.000456 0.00033855 0.0002826 0.0003331 0.0003395 0.00029135 0.00028265 0.00034135 0.00028605 0.0002867 0.00028325 0.00033945 0.00038945 0.00030655 0.0002861 0.0003368 0.0003334 0.00028975 0.0003367 0.00045075 0.0003373 0.0003337 0.00045615 0.0003842 0.000317 0.00033325 0.00045585 0.0002828 0.0003667 0.00028655 0.00033685 0.00028245 0.00038425 0.00034185 0.0003631
27 0.00032835 0.00043515 0.00032775 0.0003517 0.00021685 0.0004511 0.00034695 0.0002956 0.0002173 0.00023075 0.00025875 0.0002714 0.00045985 0.00042165 0.0003521 0.00046425 0.0003051 0.00049815 0.00029475 0.0003631 0.00039415 0.0004072 0.0002309 0.00032555 0.0003659 0.00024435 0.0003931 0.0004326 0.00046105 0.0003125 0.0004377 0.00048905 0.00028455 0.0002176 0.000347 0.00042465 0.0004216 0.000347 0.0002715 0.0003791 0.00032295 0.00038885 0.00023035 0.00024435 0.0002442 0.000477 0.0003415 0.0003771 0.0003277 0.0003469 0.0003417 0.000382 0.00035505 0.00039305 0.00035305 0.00045335 0.0003808 0.00036905 0.00025765 0.00023045 0.0004062 0.00042165 0.0003537 0.0003765 0.0004521 0.00037955 0.00045 0.00035405 0.00036585 0.00044725 0.0002444 0.00034615 0.0002955 0.00037695 0.00041715 0.00034045 0.0004754 0.0003277 0.000393 0.0002442 0.0003366 0.00028235
28 0.0004531 0.00044835 0.0004533 0.0004153 0.0003916 0.0005131 0.0004047 0.0004163 0.00039125 0.00040955 0.00045445 0.00047225 0.00039565 0.0004087 0.00039805 0.00039495 0.0004544 0.00038935 0.0005081 0.0003902 0.00040265 0.00041945 0.0004097 0.00040635 0.00038815 0.000428 0.00045975 0.00046105 0.0007699 0.0004703 0.00046045 0.00046215 0.0004035 0.0004616 0.00042625 0.00049985 0.00043015 0.00042625 0.00047235 0.00041065 0.00046085 0.0004951 0.0004791 0.000428 0.00042785 0.00045005 0.0004711 0.00039495 0.00045325 0.00040465 0.0004713 0.00041585 0.0004092 0.000473 0.0003908 0.0004745 0.00051405 0.00051585 0.00045445 0.00041005 0.00041825 0.0004087 0.00046975 0.00043605 0.0004629 0.00042025 0.0004181 0.0004701 0.00040875 0.0003873 0.00042805 0.00049655 0.0004295 0.0003948 0.0003971 0.00045165 0.0004507 0.0005224 0.00045965 0.00042785 0.0004532 0.0003982
29 0.0003432 0.0004486 0.00032355 0.0003309 0.00033275 0.0003463 0.0003959 0.00033165 0.00035195 0.00030965 0.0003252 0.00030455 0.0004395 0.0003882 0.000394 0.00044505 0.00032365 0.0003858 0.00033525 0.00037425 0.00045565 0.0003777 0.0003088 0.0004026 0.000377 0.00026595 0.0003648 0.0003125 0.0004703 0.0005309 0.00031565 0.00038075 0.00035795 0.0002895 0.00039595 0.0003976 0.00038815 0.000396 0.00030465 0.0003337 0.000369 0.0004536 0.0002885 0.0002667 0.00026655 0.000368 0.0002995 0.00046705 0.0003235 0.00039585 0.00029945 0.00033695 0.0004043 0.00036475 0.00034175 0.0003466 0.00035035 0.00033785 0.0003278 0.0002898 0.0003976 0.0003882 0.00031225 0.0003315 0.00036955 0.00033405 0.00043185 0.000313 0.00032125 0.00045655 0.00026675 0.00039955 0.00033075 0.0004669 0.00038545 0.00035575 0.0003672 0.0003225 0.0003647 0.00026735 0.00032185 0.00037415
30 0.00044095 0.00043615 0.00041835 0.00028235 0.00054135 0.00022215 0.0003625 0.00033865 0.00056345 0.0004391 0.0004476 0.00034405 0.00053665 0.0002554 0.0003864 0.0005214 0.00044115 0.0003023 0.00037905 0.000403 0.00052175 0.0002449 0.00043875 0.00052995 0.00036915 0.000314 0.00034005 0.0004377 0.00046045 0.00031565 0.0002533 0.00015105 0.0004285 0.00041675 0.00036255 0.0003977 0.00025535 0.00036255 0.00034415 0.00024895 0.0003681 0.00057735 0.00033505 0.0003145 0.00031435 0.00024635 0.00031555 0.000554 0.0004183 0.00036245 0.00031565 0.0002366 0.0003681 0.00034 0.00044185 0.00022245 0.0002501 0.0003456 0.00044645 0.00041675 0.0003039 0.0002554 0.00022035 0.0002561 0.0001648 0.00024455 0.0004194 0.0002208 0.00033845 0.0005537 0.00031455 0.00040295 0.00033815 0.00055385 0.00036225 0.0003454 0.0002446 0.0003368 0.00033995 0.00031475 0.00041195 0.0004632
31 0.0004622 0.0004483 0.0004373 0.00029595 0.00061215 0.0001824 0.0002925 0.00035185 0.00063655 0.00052385 0.00046545 0.00037355 0.0005572 0.000199 0.00031865 0.0005305 0.0004601 0.00024305 0.00041165 0.00040455 0.0005201 0.00019865 0.000524 0.0006147 0.00037085 0.0004113 0.00028975 0.00048905 0.00046215 0.00038075 0.00015105 0.0001559 0.0004142 0.0004691 0.00027925 0.00035785 0.00018565 0.00027925 0.00037365 0.00026245 0.0003144 0.00060655 0.00040085 0.0004113 0.00041115 0.0001962 0.00034885 0.00055555 0.00043725 0.00029245 0.00034905 0.00023655 0.0002981 0.0002763 0.00045415 0.0001959 0.0002071 0.0003116 0.000462 0.0004996 0.00024245 0.000199 0.00024465 0.000256 0.0001191 0.00024455 0.00045295 0.00024495 0.0003624 0.000566 0.00041135 0.00035235 0.00033835 0.0005554 0.000303 0.0003575 0.00019595 0.0003386 0.00028965 0.00041115 0.0004332 0.00046475
32 0.00035875 0.0004526 0.0003332 0.00029035 0.0002272 0.00046395 0.00022005 0.00023415 0.0002523 0.00025025 0.00026365 0.0002826 0.000412 0.00030555 0.0002194 0.0004109 0.00031065 0.000366 0.00031315 0.0003092 0.0003381 0.0003163 0.0002504 0.00034475 0.00030865 0.00024835 0.00034225 0.00028455 0.0004035 0.00035795 0.0004285 0.0004142 0.0004042 0.0002635 0.0002283 0.00038505 0.0003137 0.0002283 0.0002827 0.0003103 0.0002687 0.00041815 0.00030765 0.00024835 0.0002482 0.00041485 0.0003561 0.00033085 0.0003332 0.00022 0.0003563 0.00030135 0.00022525 0.00034215 0.000288 0.0004385 0.00039025 0.00039085 0.0002597 0.0002253 0.0003012 0.00030555 0.00035595 0.00032265 0.0003997 0.00030635 0.00043545 0.0003563 0.0003071 0.0004037 0.0002484 0.0002991 0.000234 0.0003307 0.00029295 0.0003582 0.0004149 0.0004156 0.00034215 0.0002482 0.00034455 0.0002364
33 0.00032915 0.0004358 0.00030665 0.00032925 0.00021695 0.000431 0.0003254 0.00027355 0.00023935 0.0002305 0.00023705 0.00024995 0.0004604 0.00040095 0.00033115 0.00046475 0.0002841 0.00047805 0.000273 0.00036405 0.00039395 0.0003865 0.00023 0.00032485 0.0003669 0.0002209 0.00037215 0.0002176 0.0004616 0.0002895 0.00041675 0.0004691 0.0002635 0.0003891 0.00032545 0.00040385 0.0004009 0.0003255 0.00025005 0.0003574 0.000302 0.00038895 0.00023055 0.0002213 0.00022115 0.0004568 0.00031955 0.0003769 0.00030665 0.00032535 0.00031955 0.00036095 0.0003338 0.0003721 0.0003315 0.00043325 0.0003607 0.0003487 0.00023655 0.00020775 0.00038535 0.00040095 0.00033185 0.0003549 0.00043225 0.00035775 0.00045065 0.00033255 0.00034455 0.0004478 0.00022135 0.0003249 0.00027295 0.00037675 0.00039635 0.00034155 0.00045545 0.00032965 0.00037205 0.00022165 0.00031535 0.0002826
34 0.0004991 0.00049505 0.00047595 0.0001624 0.00043245 0.00044565 2.23e-05 0.00010665 0.0004559 0.0003235 0.00035335 0.00024355 0.00051195 0.00014065 8.09e-05 0.00047705 0.00045335 0.00033535 0.00025815 0.00035905 0.00028445 0.0001658 0.00032315 0.00041625 0.00033315 0.00019065 0.0002828 0.000347 0.00042625 0.00039595 0.00036255 0.00027925 0.0002283 0.00032545 4.44e-05 0.00035125 0.00014095 2.29e-05 0.00024365 0.0001956 0.0001593 0.00047035 0.00023765 0.00019075 0.0001906 0.00037685 0.00036635 0.000332 0.0004759 2.225e-05 0.00036655 0.0002082 3.51e-05 0.000283 0.0004095 0.00042615 0.00032215 0.00041965 0.00035265 0.0002997 0.0001872 0.00014095 0.0002693 0.00018885 0.00027625 0.00020005 0.00046245 0.00026995 0.00029985 0.00052505 0.0001908 0.00017385 0.0001065 0.00033195 0.00021535 0.0004024 0.0003786 0.00041395 0.00028255 0.0001911 0.00048535 0.0002393
35 0.0003792 0.0004976 0.00035545 0.0003913 0.00043485 0.00032795 0.00035115 0.0003909 0.0004589 0.00044475 0.00036735 0.00037485 0.00046065 0.00035375 0.0003462 0.00046695 0.0003555 0.0003284 0.00034255 0.00040805 0.00049285 0.00035345 0.00044505 0.00053485 0.0004094 0.00043095 0.0003257 0.00042465 0.00049985 0.0003976 0.0003977 0.00035785 0.00038505 0.00040385 0.00035125 0.0005078 0.00035375 0.00035125 0.00037495 0.0003942 0.0003353 0.00043815 0.0004348 0.0004309 0.00043075 0.0003302 0.00036535 0.0004953 0.0003554 0.0003511 0.00036555 0.0003983 0.00033935 0.0003257 0.0003575 0.000328 0.0003374 0.0003098 0.0003651 0.000421 0.0003775 0.00035375 0.0003934 0.00039155 0.0003558 0.00039535 0.00048885 0.00039365 0.00036515 0.00046945 0.00043095 0.00030285 0.000391 0.00049515 0.00032535 0.0004076 0.00032785 0.0003693 0.0003256 0.0004306 0.0003581 0.00040525
36 0.0004833 0.00047425 0.0004591 0.000211 0.00051035 0.00033105 0.00014085 0.00021115 0.00053445 0.0004079 0.0004121 0.0003072 0.0005156 0.00014085 0.00018305 0.0004802 0.0004592 0.00027155 0.00033355 0.0003676 0.0003796 0.00016585 0.0004078 0.0004997 0.00033795 0.0002812 0.00028625 0.0004216 0.00043015 0.00038815 0.00025535 0.00018565 0.0003137 0.0004009 0.00014095 0.00035375 0.0002809 0.0001407 0.0003073 0.0002109 0.0002371 0.00053735 0.000319 0.00028125 0.0002811 0.0002869 0.00035625 0.0004296 0.00045905 0.0001408 0.00035645 0.00021105 0.00014985 0.0002866 0.00041665 0.00031145 0.00028165 0.0003827 0.0004098 0.0003837 0.0002104 0.0001406 0.00025555 0.00021085 0.00018535 0.00021095 0.00043995 0.00025605 0.0003119 0.0005303 0.0002813 0.0002633 0.00021095 0.00042945 0.00024155 0.00038255 0.0002864 0.00039445 0.00028635 0.00028135 0.00046195 0.00033785
37 0.0004991 0.00049505 0.00047595 0.0001627 0.00043245 0.00044565 2.28e-05 0.000107 0.0004559 0.0003235 0.0003535 0.00024355 0.00051195 0.000141 8.1e-05 0.00047705 0.00045335 0.00033535 0.00025815 0.00035905 0.0002841 0.000166 0.0003232 0.00041625 0.00033315 0.0001907 0.0002827 0.000347 0.00042625 0.000396 0.00036255 0.00027925 0.0002283 0.0003255 2.29e-05 0.00035125 0.0001407 4.48e-05 0.00024365 0.0001958 0.00015955 0.00047035 0.0002377 0.0001908 0.00019065 0.00037685 0.0003664 0.00033225 0.0004759 2.275e-05 0.0003666 0.0002082 3.49e-05 0.0002831 0.00040965 0.0004261 0.00032215 0.00041965 0.00035265 0.00029975 0.00018745 0.00014075 0.00026935 0.0001891 0.00027615 0.0002001 0.0004624 0.00026995 0.00029985 0.00052505 0.00019085 0.000174 0.00010665 0.0003321 0.0002156 0.0004024 0.0003786 0.00041395 0.0002828 0.0001911 0.0004854 0.00023955
38 0.0003917 0.00044835 0.00037 0.00026345 0.00033745 0.00038705 0.0002436 0.0002135 0.00035935 0.00027135 0.00024945 0.00018305 0.0004909 0.00030735 0.00024085 0.00049005 0.00035425 0.00043005 0.00022425 0.0003752 0.00037745 0.00029685 0.0002721 0.00036485 0.0003783 0.0001846 0.0003341 0.0002715 0.00047235 0.00030465 0.00034415 0.00037365 0.0002827 0.00025005 0.00024365 0.00037495 0.0003073 0.00024365 0.0003657 0.0002906 0.00021335 0.000389 0.0002061 0.0001841 0.00018375 0.00041105 0.00030435 0.00039535 0.00036995 0.00024355 0.00030455 0.00029375 0.0002516 0.00033405 0.0003925 0.00038735 0.00026615 0.0003038 0.0002493 0.0002502 0.0003187 0.00030735 0.00026715 0.00028745 0.0003396 0.00029105 0.00043155 0.00026715 0.00032625 0.000508 0.00018415 0.0002544 0.000214 0.0003952 0.0003563 0.00035475 0.0004095 0.00032595 0.000334 0.00018335 0.0003698 0.0003017
39 0.0004762 0.0004771 0.00045465 0.0001742 0.00043295 0.00040685 0.00017395 0.0001746 0.0004544 0.00031485 0.00040835 0.0002905 0.00048025 0.0001893 0.0002173 0.0004568 0.00045475 0.0003029 0.0003122 0.0003476 0.00036155 0.000204 0.00031435 0.00040665 0.00031845 0.00017435 0.000336 0.0003791 0.00041065 0.0003337 0.00024895 0.00026245 0.0003103 0.0003574 0.0001956 0.0003942 0.0002109 0.0001958 0.0002906 0.0003472 0.00029005 0.00052235 0.00026045 0.0001748 0.00017465 0.00034035 0.00033575 0.0004062 0.0004546 0.0001739 0.00033595 0.00019135 0.000184 0.00034945 0.0003879 0.00036605 0.00036075 0.00045195 0.00040875 0.0002929 0.0002521 0.00018935 0.000245 0.0001961 0.00026005 0.00019145 0.00041495 0.0002455 0.0002702 0.0005016 0.00017485 0.0003116 0.00018745 0.00040605 0.0002695 0.0003854 0.0003406 0.00042225 0.0003359 0.0001753 0.0004548 0.00031445
40 0.00041305 0.00046065 0.00038905 0.00026245 0.000395 0.00036085 0.00015915 0.00021355 0.0004192 0.00034345 0.0002671 0.0002132 0.0004982 0.000237 0.0001592 0.0004858 0.0003733 0.00035745 0.0002577 0.00036345 0.0003621 0.0002368 0.00034335 0.00043715 0.0003668 0.00026755 0.00028335 0.00032295 0.00046085 0.000369 0.0003681 0.0003144 0.0002687 0.000302 0.0001593 0.0003353 0.0002371 0.00015955 0.00021335 0.00029005 0.0003178 0.0004185 0.00027125 0.0002676 0.00026745 0.00036105 0.0003371 0.00038295 0.000389 0.0001591 0.0003373 0.0002937 0.000168 0.00028345 0.00039125 0.00036085 0.0002365 0.0002832 0.0002649 0.00031915 0.0002567 0.00023705 0.00029085 0.000287 0.00029385 0.00029075 0.00045185 0.00029135 0.0003375 0.000507 0.00026765 0.00020345 0.0002133 0.0003829 0.00028305 0.00036705 0.00036095 0.0003412 0.0002831 0.0002677 0.00039105 0.0002893
41 0.00042905 0.0004716 0.0004295 0.00049615 0.00036605 0.00053785 0.0004703 0.0004409 0.00036575 0.0003886 0.00036605 0.0003889 0.0004308 0.0005374 0.0004509 0.000454 0.0004079 0.0005642 0.00036855 0.00047915 0.00042135 0.0005269 0.00038895 0.00038565 0.0004977 0.0004119 0.00048155 0.00038885 0.0004951 0.0004536 0.00057735 0.00060655 0.00041815 0.00038895 0.00047035 0.00043815 0.00053735 0.00047035 0.000389 0.00052235 0.0004185 0.0006515 0.0004117 0.0004118 0.00041165 0.00056135 0.0004521 0.00041525 0.00042945 0.00047025 0.0004523 0.0005222 0.00046615 0.0004815 0.0004507 0.00053815 0.00047465 0.0004297 0.0003665 0.00038925 0.00053125 0.0005374 0.0004975 0.00052145 0.00056715 0.0005209 0.00045475 0.00049775 0.0004737 0.00044795 0.00041185 0.000398 0.000441 0.0004151 0.00050305 0.00047465 0.0005596 0.000452 0.00048145 0.00041145 0.00043695 0.00041825
42 0.00044295 0.0004573 0.00044625 0.0002279 0.0003519 0.0004583 0.0002376 0.00017255 0.00034885 0.00022815 0.00032675 0.000206 0.0005398 0.00031905 0.00029065 0.00052185 0.00042365 0.00052665 0.0002147 0.00041195 0.0003517 0.00030855 0.0002274 0.00032135 0.00038555 0.00010625 0.00038765 0.00023035 0.0004791 0.0002885 0.00033505 0.00040085 0.00030765 0.00023055 0.00023765 0.0004348 0.000319 0.0002377 0.0002061 0.00026045 0.00027125 0.0004117 0.0002115 0.00010685 0.0001067 0.0004801 0.0003216 0.0003866 0.0004462 0.00023755 0.00032165 0.00027185 0.0002493 0.0003876 0.0004635 0.0004586 0.00034175 0.00042125 0.0003299 0.0002306 0.0003577 0.00031905 0.0002424 0.0002542 0.00036215 0.00026425 0.00044055 0.0002431 0.0003429 0.00055685 0.0001069 0.0002798 0.0001717 0.00038645 0.0004079 0.0003642 0.0004788 0.00032165 0.00038755 0.00010745 0.0004513 0.00029345
43 0.00045665 0.0004707 0.0004381 0.00014185 0.0002961 0.0005198 0.0001692 8.57e-05 0.00031495 0.0001584 0.00031805 0.000184 0.0004761 0.0002598 0.0002226 0.0004642 0.0004155 0.0004592 0.00019215 0.00036125 0.00029355 0.00026435 0.00015865 0.0002514 0.0003349 2.4e-06 0.00038415 0.00024435 0.000428 0.0002667 0.0003145 0.0004113 0.00024835 0.0002213 0.00019075 0.0004309 0.00028125 0.0001908 0.0001841 0.0001748 0.0002676 0.0004118 0.00010685 3.7e-06 2.2e-06 0.0004771 0.00030035 0.000335 0.00043805 0.00016915 0.00030055 0.00019995 0.0001808 0.00039745 0.00039055 0.0004793 0.0004031 0.0004825 0.0003216 0.00013955 0.00031105 0.0002598 0.0002214 0.0001897 0.0003679 0.00019195 0.00040055 0.00022135 0.0002564 0.00050575 1.95e-06 0.0002757 9.89e-05 0.00033485 0.00034 0.00037805 0.0004759 0.0004052 0.00038405 2.15e-06 0.000443 0.0002423
44 0.0004565 0.00047055 0.00043795 0.0001417 0.00029595 0.00051965 0.00016905 8.565e-05 0.0003148 0.0001585 0.0003179 0.00018385 0.00047595 0.00025965 0.00022245 0.00046405 0.00041535 0.00045905 0.0001921 0.0003611 0.0002934 0.0002642 0.0001585 0.00025105 0.00033475 2.25e-06 0.000384 0.0002442 0.00042785 0.00026655 0.00031435 0.00041115 0.0002482 0.00022115 0.0001906 0.00043075 0.0002811 0.00019065 0.00018375 0.00017465 0.00026745 0.00041165 0.0001067 2.2e-06 3.4e-06 0.00047695 0.0003002 0.00033485 0.0004379 0.000169 0.0003004 0.0001998 0.00018065 0.0003973 0.0003904 0.00047915 0.00040295 0.00048235 0.00032145 0.00013965 0.0003109 0.00025965 0.00022125 0.00018965 0.00036775 0.0001918 0.0004004 0.00022145 0.0002565 0.0005056 2.25e-06 0.00027555 9.875e-05 0.0003347 0.00033985 0.0003779 0.00047575 0.00040505 0.0003839 2.2e-06 0.00044285 0.00024215
45 0.00035855 0.0004501 0.0003332 0.0003709 0.0004954 0.0001958 0.0003768 0.0004269 0.00051985 0.0004984 0.0004116 0.00041095 0.00044165 0.00028695 0.00036115 0.0004371 0.00035605 0.0001974 0.0004565 0.00035895 0.00052725 0.0002866 0.00049855 0.0005904 0.00035755 0.0004771 0.00028625 0.000477 0.00045005 0.000368 0.00024635 0.0001962 0.00041485 0.0004568 0.00037685 0.0003302 0.0002869 0.00037685 0.00041105 0.00034035 0.00036105 0.00056135 0.0004801 0.0004771 0.00047695 0.0003909 0.0003361 0.0005405 0.0003332 0.00037675 0.0003363 0.00033135 0.000382 0.00028615 0.0003374 0.00019605 0.00027045 0.00027045 0.0004081 0.0004741 0.0003104 0.00028695 0.00033655 0.00034445 0.00022375 0.0003366 0.0004416 0.0003369 0.0003369 0.0004504 0.00047715 0.00040645 0.00042675 0.00054035 0.00028675 0.0003582 0.00019655 0.0003393 0.0002861 0.00047695 0.00032955 0.00044855
46 0.0003417 0.0004471 0.0003194 0.00033295 0.0003613 0.0003121 0.0003663 0.00033365 0.00038315 0.00034205 0.0003237 0.00030425 0.00043995 0.0003563 0.0003644 0.00044675 0.0003195 0.00035585 0.00033495 0.00037505 0.0004577 0.0003458 0.00034145 0.000435 0.0003778 0.0002999 0.0003329 0.0003415 0.0004711 0.0002995 0.00031555 0.00034885 0.0003561 0.00031955 0.00036635 0.00036535 0.00035625 0.0003664 0.00030435 0.00033575 0.0003371 0.0004521 0.0003216 0.00030035 0.0003002 0.0003361 0.0005985 0.00046785 0.00031935 0.00036625 0.00029945 0.000339 0.0003747 0.00033285 0.0003422 0.0003124 0.00031615 0.00030365 0.00032365 0.0003196 0.000368 0.0003563 0.0003122 0.0003335 0.00033535 0.0003361 0.00043035 0.00031275 0.0003229 0.000457 0.0003004 0.00036765 0.0003328 0.0004677 0.0003555 0.00035425 0.00033495 0.00032145 0.0003328 0.00030095 0.00032035 0.00037495
47 0.0004578 0.00045765 0.0004586 0.00037745 0.00031515 0.00060325 0.00031035 0.00032285 0.0003145 0.0003248 0.0003846 0.00039525 0.0004013 0.000408 0.00032 0.0004005 0.000437 0.0004753 0.00041935 0.00039465 0.0003181 0.0004189 0.0003247 0.00032255 0.00039685 0.00033495 0.000456 0.0003771 0.00039495 0.00046705 0.000554 0.00055555 0.00033085 0.0003769 0.000332 0.0004953 0.0004296 0.00033225 0.00039535 0.0004062 0.00038295 0.00041525 0.0003866 0.000335 0.00033485 0.0005405 0.00046785 0.0006202 0.00045855 0.0003103 0.00046805 0.0004239 0.0003185 0.00046945 0.0003947 0.0005644 0.0005302 0.0005286 0.00038575 0.00032535 0.0004142 0.00040805 0.0004699 0.00042475 0.00052875 0.00042025 0.00042715 0.0004704 0.0004055 0.000393 0.00033505 0.000407 0.00033595 0.0003102 0.00039295 0.00046005 0.0005406 0.0005199 0.00045575 0.0003351 0.00046555 0.00031255
48 0.0002273 0.00042515 0.0002011 0.00045695 0.00022645 0.0003051 0.00047585 0.0004569 0.0002518 0.00034485 0.0002559 0.00036985 0.0003602 0.0004591 0.00042605 0.00038935 0.0002012 0.00032755 0.0004152 0.0003264 0.00050035 0.00044465 0.000345 0.0004394 0.00035835 0.00043805 0.00033855 0.0003277 0.00045325 0.0003235 0.0004183 0.00043725 0.0003332 0.00030665 0.0004759 0.0003554 0.00045905 0.0004759 0.00036995 0.0004546 0.000389 0.00042945 0.0004462 0.00043805 0.0004379 0.0003332 0.00031935 0.00045855 0.000402 0.0004758 0.00031955 0.00044935 0.00048065 0.00033845 0.00023195 0.00030735 0.0003554 0.00025165 0.0002516 0.00031965 0.0004167 0.0004591 0.00042355 0.000456 0.0004255 0.0004516 0.00044 0.0004239 0.00034605 0.0003476 0.0004381 0.0004342 0.0004568 0.0004584 0.00036495 0.0003307 0.00033175 0.00032765 0.00033845 0.0004379 0.00020585 0.00036405
49 0.000499 0.00049495 0.00047585 0.0001407 0.00041085 0.00046705 5e-07 8.505e-05 0.0004343 0.0003019 0.00035325 0.00024345 0.0004903 0.00011905 5.91e-05 0.0004554 0.00045325 0.00031365 0.00025805 0.0003374 0.00026275 0.000144 0.00030155 0.00039465 0.00031155 0.00016905 0.0002826 0.0003469 0.00040465 0.00039585 0.00036245 0.00029245 0.00022 0.00032535 2.225e-05 0.0003511 0.0001408 2.275e-05 0.00024355 0.0001739 0.0001591 0.00047025 0.00023755 0.00016915 0.000169 0.00037675 0.00036625 0.0003103 0.0004758 8e-07 0.00036645 0.0001999 1.335e-05 0.0002962 0.00038785 0.00042595 0.00034355 0.00044105 0.00035255 0.0002781 0.00018715 0.00011915 0.0002692 0.0001888 0.00027605 0.00019175 0.00044075 0.00026985 0.0002782 0.0005034 0.0001692 0.00017365 9.82e-05 0.00031025 0.0001936 0.0004023 0.00037845 0.00043535 0.00028235 0.0001695 0.00048525 0.0002176
50 0.0003419 0.0004473 0.0003196 0.00033315 0.0003615 0.0003123 0.0003665 0.00033385 0.00038335 0.00034225 0.0003239 0.00030445 0.00044015 0.0003565 0.0003646 0.00044695 0.0003197 0.00035605 0.00033515 0.00037525 0.0004579 0.000346 0.0003415 0.0004352 0.000378 0.0002999 0.0003331 0.0003417 0.0004713 0.00029945 0.00031565 0.00034905 0.0003563 0.00031955 0.00036655 0.00036555 0.00035645 0.0003666 0.00030455 0.00033595 0.0003373 0.0004523 0.00032165 0.00030055 0.0003004 0.0003363 0.00029945 0.00046805 0.00031955 0.00036645 0.0005989 0.0003392 0.0003749 0.00033305 0.0003424 0.0003126 0.00031635 0.00030385 0.00032385 0.0003198 0.0003682 0.0003565 0.00031225 0.0003337 0.00033555 0.0003363 0.00043055 0.00031295 0.0003231 0.0004572 0.0003006 0.00036785 0.000333 0.0004679 0.0003557 0.00035445 0.00033515 0.00032165 0.000333 0.00030115 0.00032055 0.00037515
51 0.0004717 0.000469 0.0004494 0.00019985 0.00044175 0.00038455 0.00019995 0.0002001 0.0004636 0.0003319 0.00040445 0.00029365 0.00048895 0.0002029 0.00023465 0.0004655 0.0004495 0.00031095 0.00031975 0.0003563 0.00037915 0.0002176 0.00033165 0.00042385 0.0003235 0.00019955 0.0003395 0.000382 0.00041585 0.00033695 0.0002366 0.00023655 0.00030135 0.00036095 0.0002082 0.0003983 0.00021105 0.0002082 0.00029375 0.00019135 0.0002937 0.0005222 0.00027185 0.00019995 0.0001998 0.00033135 0.000339 0.0004239 0.00044935 0.0001999 0.0003392 0.0003656 0.00020645 0.0003394 0.00039725 0.00035715 0.0003386 0.0004332 0.00040365 0.0003098 0.0002557 0.0002029 0.00024485 0.00020705 0.0002478 0.000191 0.00042025 0.0002452 0.0002866 0.0005103 0.0002 0.00031965 0.00019955 0.00042375 0.0002864 0.00037715 0.0003317 0.0004115 0.0003394 0.0002002 0.00044995 0.000332
52 0.00050385 0.0004995 0.0004807 0.0001532 0.0004157 0.0004723 1.34e-05 9.71e-05 0.00043915 0.00030995 0.0003585 0.0002515 0.0004943 0.00012825 6.79e-05 0.0004594 0.0004581 0.00031835 0.00025785 0.00034225 0.00027035 0.00015325 0.00031 0.000402 0.0003168 0.0001805 0.00029135 0.00035505 0.0004092 0.0004043 0.0003681 0.0002981 0.00022525 0.0003338 3.51e-05 0.00033935 0.00014985 3.49e-05 0.0002516 0.000184 0.000168 0.00046615 0.0002493 0.0001808 0.00018065 0.000382 0.0003747 0.0003185 0.00048065 1.335e-05 0.0003749 0.00020645 2.55e-05 0.00030485 0.00039295 0.0004312 0.0003488 0.0004459 0.0003574 0.00028655 0.000196 0.00012825 0.00027805 0.00020095 0.00028165 0.0002006 0.0004453 0.00027845 0.0002861 0.0005074 0.00018085 0.0001742 0.00011045 0.00031835 0.00020235 0.00040755 0.00038355 0.0004435 0.00029125 0.00018075 0.0004902 0.0002265
