 slim_337480112 slim_337481142 slim_337483530 slim_337474059 slim_337482962 slim_337480760 slim_337466110 slim_337478751 slim_337485998 slim_337485982 slim_337485989 slim_337485968 slim_337486012 slim_337485945 slim_337486016 slim_337486006 slim_337485990 slim_337485931 slim_337486001 slim_337486011 slim_337485962 slim_337485955 slim_337486040 slim_337485924 slim_337486032 slim_337486033 slim_337485918 slim_337486023 slim_337485963 slim_337485988 slim_337486002 slim_337485953 slim_337485899 slim_337486035 slim_337485972 slim_337485947 slim_337486137 slim_337486163 slim_337486148 slim_337486074 slim_337486061 slim_337486164 slim_337486055 slim_337486149 slim_337486125 slim_337486142 slim_337486132 slim_337486155 slim_337486093 slim_337486158 slim_337486161 slim_337486109 slim_337486115 slim_337486063 slim_337486146 slim_337486102 slim_337486128 slim_337486097 slim_337486076 slim_337486144 slim_337486143 slim_337486057 slim_337486140 slim_337486096 slim_337486073 slim_337486064 slim_337486160 slim_337486127 slim_337486152 slim_337486092 slim_337486067 slim_337486159 slim_337486108 slim_337486133 slim_337486147 slim_337486053 slim_337486070 slim_337486094 slim_337486066 slim_337486119 slim_337486138 slim_337486083 slim_337486156 slim_337486072 slim_337486118 slim_337486131 slim_337486045 slim_337486153 slim_337486104 slim_337486100 slim_337486114 slim_337486139 slim_337486060 slim_337486129 slim_337486047 slim_337486122 slim_337486145 slim_337486136 slim_337486162 slim_337486081 slim_337486113 slim_337486151 slim_337486087
41 0.00083465 0.0008823 0.000926 0.0008154 0.00086035 0.00086535 0.0008277 0.0008413 0.00083055 0.00088555 0.00089435 0.0007998 0.00088745 0.0006461 0.00087735 0.000844 0.0008139 0.00084825 0.00084585 0.0008927 0.0009088 0.00086125 0.00089805 0.00067245 0.0008386 0.0008644 0.00092435 0.00083775 0.0008791 0.0008501 0.00086305 0.00085465 0.00090635 0.0009053 0.0008818 0.00090465 0.00087345 0.00085465 0.00086685 0.00086075 0.0008479 0.000893 0.0006306 0.0006802 0.0008078 0.00079995 0.00081225 0.0008219 0.00086455 0.00086265 0.0006813 0.0008945 0.00062345 0.00083805 0.0008471 0.0006352 0.0008557 0.000926 0.00091075 0.00066345 0.00089765 0.00084445 0.00084175 0.00086305 0.0008838 0.0008712 0.00077025 0.0008285 0.00089475 0.00088175 0.0008254 0.00092685 0.00088225 0.0008831 0.00086945 0.00087615 0.0008964 0.00085985 0.00085565 0.0009406 0.00083585 0.0008513 0.0008786 0.00068635 0.0009042 0.0008652 0.000903 0.0008761 0.0008732 0.0008838 0.0008534 0.00088815 0.0008567 0.0008521 0.00087555 0.0008449 0.0008502 0.00086915 0.0008713 0.00088 0.00087875 0.00088625 0.00087565
42 0.0008571 0.00084645 0.00085325 0.00062785 0.0008905 0.0008069 0.00085935 0.0008149 0.0008124 0.0008529 0.0008639 0.00080225 0.0008598 0.0008381 0.00082655 0.0008399 0.00079665 0.00086375 0.0008318 0.00084875 0.0008821 0.00083675 0.0008557 0.0006155 0.0007879 0.0008899 0.0008768 0.00086765 0.00084715 0.0007947 0.00084065 0.00061745 0.0008817 0.00085305 0.0008531 0.00085955 0.0008348 0.00080115 0.00085325 0.0008568 0.0008091 0.0006306 0.000775 0.0006655 0.00087415 0.0008431 0.0008493 0.0007653 0.0008589 0.0008482 0.00064235 0.0008654 0.0008204 0.00062475 0.0006502 0.000607 0.0008053 0.0008758 0.00086385 0.0006301 0.00083725 0.0009138 0.0008641 0.00084065 0.00085415 0.00084005 0.0007303 0.00074875 0.0008423 0.00081225 0.0008374 0.0008688 0.0009061 0.00088355 0.0008461 0.00087145 0.00088485 0.0008708 0.00084705 0.00088275 0.0008255 0.00079705 0.000887 0.0006237 0.000839 0.0008318 0.0008964 0.0008714 0.0008691 0.0008717 0.0008446 0.0008383 0.0009065 0.0009017 0.00088485 0.00081615 0.0007824 0.0008801 0.0008529 0.0008618 0.00081905 0.0008417 0.00085475
43 0.00086235 0.00083985 0.00087165 0.0008425 0.00086765 0.0008237 0.0008765 0.0008318 0.0008314 0.00085845 0.00086945 0.00083615 0.00088205 0.00085215 0.0008585 0.0008097 0.0008087 0.0008788 0.00081795 0.00088235 0.00086505 0.00087425 0.00089005 0.00067295 0.0008561 0.00085065 0.0009001 0.00084345 0.000826 0.0008349 0.0008589 0.00085265 0.00086935 0.00087235 0.00085025 0.0009035 0.00086025 0.00085545 0.0008923 0.0008575 0.00086545 0.0006802 0.0006655 0.0009704 0.00085435 0.00082235 0.00084675 0.0007475 0.0008591 0.0008575 0.0006981 0.0008386 0.0008373 0.00083815 0.00085845 0.00065725 0.0008032 0.00091425 0.0008649 0.00069495 0.0008542 0.0008876 0.0008691 0.0008589 0.00086255 0.00085855 0.0007495 0.0008224 0.00084525 0.00086605 0.00085045 0.0008687 0.00087735 0.0008398 0.0008645 0.0008613 0.00089755 0.0008453 0.0008869 0.0008815 0.00082405 0.00082135 0.0007783 0.00068595 0.00087455 0.00086645 0.00087345 0.00086125 0.0008657 0.0008474 0.0008722 0.000859 0.00088755 0.00088295 0.00082365 0.00085705 0.0008617 0.00089425 0.0008832 0.0008575 0.00085445 0.00085955 0.00082245
44 0.00080635 0.00084865 0.00091095 0.00082355 0.00084325 0.0008707 0.0008833 0.000854 0.0008738 0.00087235 0.0008963 0.00077085 0.0008691 0.00080485 0.00086875 0.0009124 0.00086635 0.0008782 0.00087315 0.0008879 0.00077535 0.00085895 0.0009238 0.00087655 0.00086025 0.00088615 0.00091555 0.00083725 0.00090425 0.00084355 0.0008299 0.00089065 0.00084895 0.00085595 0.0008726 0.00090715 0.0009006 0.00086265 0.00084835 0.0006452 0.0008298 0.0008078 0.00087415 0.00085435 0.0008413 0.00086895 0.000833 0.0008264 0.00083855 0.0008893 0.00088305 0.0008132 0.00080245 0.00088105 0.0006563 0.0008464 0.0008608 0.0009281 0.0008885 0.00085265 0.00088575 0.0008387 0.00088385 0.0008299 0.0008606 0.000886 0.00090855 0.00085565 0.0008773 0.0008516 0.0008171 0.00088775 0.00088175 0.00060905 0.00088365 0.00062425 0.00088535 0.0006297 0.0008686 0.0009094 0.0008812 0.00084105 0.00082565 0.0008811 0.0008894 0.0008811 0.0008658 0.0006242 0.00085335 0.000889 0.00087685 0.0008696 0.00085465 0.00085165 0.00086805 0.0008248 0.0008859 0.00088355 0.0008767 0.00087705 0.0009084 0.0008792 0.00090725
45 0.00084445 0.00089495 0.00088955 0.00084445 0.0006489 0.0008515 0.0007887 0.00082645 0.00087175 0.00086795 0.0008999 0.00086355 0.00091265 0.0008641 0.0008687 0.00090475 0.0006363 0.0009007 0.0008913 0.00087285 0.0008554 0.0008644 0.00091165 0.0008312 0.0009066 0.0006753 0.00088515 0.00084085 0.0008834 0.00087915 0.0008714 0.0009003 0.000948 0.0009484 0.00092185 0.00093395 0.00088935 0.000891 0.00093495 0.00085395 0.0008934 0.00079995 0.0008431 0.00082235 0.00086895 0.0008977 0.000896 0.00081785 0.00075985 0.00089805 0.0008713 0.0008846 0.00083425 0.00091115 0.00091595 0.00085275 0.0008452 0.0009459 0.00089745 0.0008555 0.000896 0.0006792 0.0008558 0.0008714 0.00088555 0.0008679 0.00082115 0.0009186 0.00088515 0.00091455 0.0008764 0.00091325 0.00069035 0.0008874 0.0008892 0.0008709 0.00093145 0.00089025 0.0008851 0.0008886 0.00086645 0.00085665 0.00089125 0.00085155 0.00092615 0.0008934 0.00089045 0.00087085 0.0008963 0.0008932 0.00088995 0.0009137 0.0006476 0.0008851 0.00086045 0.00087775 0.000831 0.00089195 0.00089825 0.00088735 0.0008766 0.0008997 0.00089685
46 0.0008231 0.00088365 0.0008948 0.00087355 0.0008559 0.00082875 0.00087605 0.00083675 0.00083955 0.000865 0.0008436 0.000841 0.00084915 0.0008138 0.0008819 0.0008501 0.0008863 0.0008512 0.00082885 0.00085875 0.0008712 0.00083005 0.0008699 0.0008762 0.0008486 0.00084105 0.000901 0.0008641 0.0008458 0.00084595 0.00085945 0.00088385 0.00081925 0.0007777 0.00078325 0.00089075 0.0008675 0.0008944 0.0008513 0.000845 0.00087415 0.00081225 0.0008493 0.00084675 0.000833 0.000896 0.0009065 0.00079505 0.00087835 0.00083635 0.00086795 0.0008869 0.0008155 0.00073735 0.0008404 0.0006459 0.0008541 0.00090195 0.00083595 0.00081465 0.00083265 0.0008825 0.00087595 0.00085945 0.0008655 0.00086705 0.0008423 0.00063775 0.00085265 0.00085895 0.00083015 0.0008107 0.00089155 0.0008524 0.00085385 0.00084575 0.0008428 0.0008123 0.00084635 0.0008376 0.00082875 0.0008464 0.0008934 0.0008139 0.00085805 0.00081875 0.0008508 0.0008457 0.00084865 0.00082655 0.0008218 0.00082515 0.000869 0.0008535 0.00087105 0.0008798 0.00082755 0.0008861 0.00087865 0.000827 0.0008377 0.0008049 0.0008197
47 0.0007659 0.0007798 0.0008602 0.0008116 0.00083295 0.00037985 0.00084745 0.00073785 0.000783 0.00069485 0.00079915 0.00085665 0.00069645 0.00077645 0.0006704 0.0008916 0.0007377 0.0008346 0.00082035 0.00075085 0.00077905 0.0007854 0.000825 0.00069135 0.0007814 0.0008298 0.0008257 0.00081485 0.00069865 0.000636 0.00078215 0.00065815 0.0007877 0.000825 0.0007786 0.00084775 0.0006928 0.00088185 0.00086285 0.00075425 0.0008249 0.0008219 0.0007653 0.0007475 0.0008264 0.00081785 0.00079505 4.89e-05 0.00081085 0.0009027 0.00082925 0.0008239 0.000811 0.00075145 0.0007466 0.0007589 0.0003008 0.00086075 0.000865 0.00080365 0.00068195 0.0008571 0.0007144 0.00078215 0.0007478 0.00075505 0.0008267 0.00071445 0.0007578 0.00067595 0.00082645 0.00077385 0.0008793 0.0007659 0.00076165 0.0007237 0.00085605 0.00073725 0.00081335 0.00079335 0.0008454 0.0004086 0.00079345 0.00079115 0.00084315 0.00078165 0.00087045 0.00072365 0.00087695 0.0008512 0.00079725 0.0007537 0.00083525 0.00082375 0.0007426 0.0008817 0.0007766 0.00082955 0.0008695 0.0007789 0.00084375 0.00079095 0.00077265
48 0.00085195 0.0008613 0.00084825 0.00078115 0.00089895 0.00078865 0.00076325 0.00063265 0.00084705 0.0008556 0.0007941 0.000821 0.0008445 0.00084195 0.00083815 0.0008455 0.00066955 0.00086885 0.00083485 0.0008616 0.0008197 0.00064245 0.0008933 0.0008583 0.0008698 0.0008933 0.00084345 0.000847 0.00087225 0.0008081 0.00077205 0.0008192 0.0008866 0.0008745 0.0008699 0.00085415 0.00084645 0.00083215 0.0008179 0.0006154 0.00083025 0.00086455 0.0008589 0.0008591 0.00083855 0.00075985 0.00087835 0.00081085 0.0008256 0.0008405 0.000877 0.00086765 0.00080595 0.0008347 0.00081995 0.00089895 0.0008124 0.00086505 0.00087015 0.00088425 0.0008375 0.0008828 0.00083465 0.00077205 0.00079015 0.0008322 0.00087345 0.0008899 0.0007975 0.000845 0.00088245 0.00087555 0.00090175 0.00082995 0.00086195 0.00077095 0.00088545 0.00083525 0.00084405 0.0008482 0.0008336 0.000838 0.0008493 0.00089285 0.0008859 0.0008403 0.00082825 0.0007709 0.0008745 0.00083865 0.00085315 0.00085295 0.00086285 0.00086475 0.00075745 0.0008611 0.0008616 0.00084115 0.00087655 0.0008528 0.00087485 0.00087535 0.00080635
49 0.0008686 0.0008757 0.00088345 0.00086225 0.00089895 0.0008778 0.0008811 0.0008387 0.0008187 0.00088875 0.00089815 0.00082185 0.00090375 0.0008547 0.00091635 0.00065705 0.0008608 0.000911 0.00080395 0.00084765 0.0008704 0.00087305 0.00086945 0.00088245 0.0009041 0.00087475 0.0008843 0.0008911 0.000897 0.00086115 0.0008198 0.00086875 0.00082395 0.0008579 0.0009012 0.00088555 0.0009012 0.00081615 0.0008208 0.0008902 0.00081405 0.00086265 0.0008482 0.0008575 0.0008893 0.00089805 0.00083635 0.0009027 0.0008405 0.000825 0.00085015 0.00086895 0.0008247 0.0008525 0.00088725 0.0008741 0.00090275 0.00086335 0.0008961 0.00088325 0.00088685 0.00092275 0.00089575 0.0008198 0.00083965 0.00088245 0.00087805 0.0008865 0.0008878 0.00084215 0.00087405 0.0008565 0.0008823 0.0009164 0.00087525 0.0008943 0.0008782 0.0008878 0.0008842 0.0008786 0.0008945 0.00089165 0.00089 0.00087385 0.0008749 0.00087515 0.0006507 0.00089425 0.00089875 0.00064245 0.0008661 0.0008747 0.0008927 0.0008435 0.00086125 0.00089065 0.00089465 0.0009159 0.00087315 0.0008767 0.000895 0.00085765 0.0008699
50 0.0009253 0.0008554 0.0009037 0.0008329 0.0009051 0.0008355 0.000893 0.0008533 0.0008048 0.0008803 0.0009164 0.00082485 0.0009088 0.0008673 0.0008599 0.00085915 0.00083865 0.0008676 0.00085635 0.00089425 0.0009197 0.00089375 0.00087485 0.0006855 0.0008375 0.00090305 0.0008895 0.0008548 0.0008819 0.0008408 0.000837 0.00083505 0.00086985 0.0008751 0.00090985 0.00069735 0.0008908 0.00085815 0.00081335 0.00089095 0.0008517 0.0006813 0.00064235 0.0006981 0.00088305 0.0008713 0.00086795 0.00082925 0.000877 0.00085015 0.0009806 0.00087135 0.0008231 0.00082495 0.00086535 0.00067355 0.00085175 0.0007026 0.00091605 0.00071615 0.00088015 0.00087765 0.0008574 0.000837 0.00069865 0.00086425 0.0007861 0.0008512 0.0008736 0.000853 0.00082645 0.0008967 0.0009066 0.00090355 0.0008357 0.0008986 0.00092165 0.00089855 0.00085145 0.0009126 0.00088625 0.0008492 0.0008906 0.0006983 0.0008892 0.0008914 0.0009001 0.00089855 0.0008636 0.0008767 0.0007212 0.00085435 0.0009184 0.00085335 0.00089845 0.00085075 0.0008844 0.00085025 0.000923 0.00089775 0.00089545 0.00089105 0.00088935
51 0.00092455 0.00064765 0.0008797 0.0008353 0.00091985 0.0008266 0.0008257 0.0008174 0.0008062 0.0008589 0.00085415 0.0008354 0.0008668 0.00082355 0.00079 0.00086735 0.00084185 0.00092075 0.00086315 0.00088115 0.00085425 0.000889 0.00086935 0.00085315 0.0009101 0.000891 0.0008271 0.0006973 0.0008371 0.00076235 0.00084115 0.00083405 0.00085515 0.00083245 0.00087715 0.0008885 0.00084005 0.00088035 0.00089515 0.00081845 0.00078705 0.0008945 0.0008654 0.0008386 0.0008132 0.0008846 0.0008869 0.0008239 0.00086765 0.00086895 0.00087135 0.0008548 0.0008457 0.00085885 0.0008125 0.0008749 0.0008188 0.0008861 0.00081705 0.0008982 0.00082265 0.0009598 0.00089245 0.00084115 0.00085215 0.0008254 0.00084555 0.0008551 0.00082355 0.00082035 0.00082385 0.0008588 0.0007129 0.00060125 0.00080425 0.0008149 0.00070135 0.00077355 0.00093625 0.00084445 0.00088305 0.0007705 0.00063935 0.0008821 0.0008845 0.00083905 0.00087145 0.00081485 0.0008771 0.0008595 0.00088855 0.00082385 0.0009134 0.0009048 0.0008702 0.0008634 0.00087365 0.00090615 0.0008722 0.000816 0.0008219 0.00083335 0.0008614
52 0.0007741 0.00084205 0.0009017 0.00077685 0.0008574 0.00080865 0.00076565 0.0007658 0.0006004 0.0008483 0.00082635 0.00079895 0.0008134 0.0006149 0.00086735 0.00084715 0.00081865 0.00080715 0.00081425 0.00080875 0.00088465 0.00078415 0.00083755 0.00084045 0.0008288 0.0008489 0.0008761 0.0007221 0.00086925 0.00083105 0.0008121 0.00081165 0.0008111 0.0008217 0.0008157 0.00083855 0.0008112 0.0008325 0.00081505 0.0008072 0.0008265 0.00062345 0.0008204 0.0008373 0.00080245 0.00083425 0.0008155 0.000811 0.00080595 0.0008247 0.0008231 0.0008457 0.0008 0.00080075 0.000819 0.0008368 0.0008198 0.0008372 0.00085435 0.0008222 0.0008483 0.0008345 0.0007207 0.0008121 0.0008079 0.0008174 0.0008509 0.00083175 0.00085515 0.0007934 0.0008126 0.00086355 0.0008608 0.000838 0.00082575 0.0008304 0.00083195 0.0008023 0.0008021 0.00086465 0.00083395 0.0008447 0.0008223 0.00085245 0.000865 0.00080225 0.0008333 0.00083035 0.00084565 0.00082835 0.0008047 0.000846 0.00083115 0.0006969 0.0008035 0.0008579 0.00084255 0.0008493 0.00082845 0.00079985 0.00083495 0.0008067 0.00083445
53 0.0008173 0.0008644 0.0008675 0.0006572 0.0009069 0.00077725 0.00082385 0.00079575 0.0007952 0.00085005 0.0008313 0.00088235 0.0008142 0.00083265 0.00082825 0.0008535 0.0008453 0.00085005 0.0008229 0.0007936 0.0008505 0.00079015 0.00084095 0.0008258 0.0007934 0.00085145 0.0008553 0.0008708 0.0008052 0.0007966 0.0008396 0.0006338 0.0008301 0.0007846 0.0007667 0.00082405 0.00081615 0.00087415 0.0008426 0.0008178 0.00088365 0.00083805 0.00062475 0.00083815 0.00088105 0.00091115 0.00073735 0.00075145 0.0008347 0.0008525 0.00082495 0.00085885 0.00080075 0.0008664 0.00064155 0.00069415 0.0007933 0.0008338 0.00083955 0.0008054 0.00080455 0.000925 0.00085025 0.0008396 0.000827 0.00080565 0.00083245 0.00062855 0.0008108 0.00080155 0.00087215 0.00082185 0.0009 0.00086255 0.0008355 0.0008333 0.00082325 0.00082765 0.00081695 0.00084465 0.00083195 0.00082525 0.0008952 0.0008059 0.00083695 0.00078245 0.000878 0.00083325 0.00086135 0.0008087 0.00082785 0.0008075 0.0008955 0.00086745 0.00085675 0.00088755 0.0007741 0.0008671 0.00086005 0.00083205 0.0008014 0.0007967 0.0007905
54 0.0008076 0.0008236 0.00086665 0.00065485 0.0008983 0.00078245 0.00084405 0.0008133 0.00083745 0.0008443 0.00081145 0.00086865 0.00080055 0.00080795 0.00080455 0.00089525 0.0008403 0.00087165 0.0008632 0.00081445 0.000762 0.00078495 0.0008527 0.00085085 0.00081695 0.0009083 0.0008559 0.00085785 0.0008371 0.00077405 0.0008277 0.0006464 0.000842 0.00080635 0.0007847 0.00083655 0.0008317 0.00085705 0.0008557 0.0006308 0.0008351 0.0008471 0.0006502 0.00085845 0.0006563 0.00091595 0.0008404 0.0007466 0.00081995 0.00088725 0.00086535 0.0008125 0.000819 0.00064155 0.0008912 0.00082015 0.00079715 0.0008529 0.0008174 0.0008046 0.0008228 0.000941 0.0008875 0.0008277 0.0008273 0.00083155 0.00085935 0.0007464 0.00079465 0.00080465 0.0008822 0.0008401 0.00092135 0.0006169 0.00084395 0.0006252 0.00082185 0.0006285 0.00086165 0.00083835 0.0008399 0.0007841 0.00082695 0.00084345 0.0008408 0.0008072 0.0008632 0.00062515 0.00086895 0.00086 0.00083625 0.0008111 0.00090795 0.00090125 0.00085605 0.00087665 0.0007961 0.00088515 0.0008405 0.00081745 0.00081555 0.00081865 0.0008382
55 0.00085815 0.0008799 0.00091935 0.0008595 0.0008941 0.00083195 0.00089925 0.000851 0.00082415 0.0008864 0.0009023 0.00084335 0.00086935 0.00084695 0.00085685 0.0008359 0.0008333 0.00087865 0.00082635 0.00088995 0.0008649 0.0008684 0.00086665 0.000657 0.00083855 0.00085575 0.00090945 0.0008765 0.0008305 0.0008328 0.00087195 0.0008492 0.00087715 0.00085765 0.00082455 0.0008916 0.0008888 0.00090015 0.00087925 0.0008677 0.00087085 0.0006352 0.000607 0.00065725 0.0008464 0.00085275 0.0006459 0.0007589 0.00089895 0.0008741 0.00067355 0.0008749 0.0008368 0.00069415 0.00082015 0.0008268 0.0008297 0.000918 0.00090115 0.0006272 0.00086855 0.0008956 0.0008885 0.00087195 0.0008815 0.000873 0.00076125 0.00060655 0.00087215 0.000874 0.0008328 0.0008852 0.0009082 0.0008568 0.0008419 0.00085735 0.00087225 0.0008228 0.00086715 0.0009152 0.0008396 0.0008251 0.0008932 0.0006402 0.00090475 0.00086325 0.00092535 0.0008573 0.00088185 0.00086475 0.0008563 0.00084935 0.0008974 0.0008939 0.00091255 0.00089085 0.00084085 0.0008841 0.00092075 0.00086125 0.0008844 0.00085135 0.00084415
56 0.0008121 0.00083395 0.000873 0.000824 0.00085855 0.0005219 0.00086185 0.0007765 0.00081835 0.0005574 0.00087025 0.0008741 0.0005745 0.00081585 0.0007536 0.0009062 0.000761 0.000863 0.0008538 0.00080185 0.00081835 0.0008156 0.00086895 0.0005767 0.00083955 0.00087155 0.0008416 0.0008412 0.00078095 0.0007058 0.0007761 0.00053675 0.000806 0.0008287 0.00082685 0.000846 0.00057175 0.00089415 0.0008413 0.00080205 0.00078425 0.0008557 0.0008053 0.0008032 0.0008608 0.0008452 0.0008541 0.0003008 0.0008124 0.00090275 0.00085175 0.0008188 0.0008198 0.0007933 0.00079715 0.0008297 0.0006015 0.00086685 0.00089275 0.0008431 0.00054345 0.00089345 0.0005867 0.0007761 0.00077445 0.00079585 0.00085885 0.00080885 0.00081135 0.00061035 0.00087115 0.00078835 0.0008715 0.00081575 0.00082325 0.0007785 0.0008423 0.0007957 0.0008326 0.0008248 0.0008607 0.00049625 0.0008379 0.00080755 0.00085115 0.000787 0.0008803 0.00077845 0.00089365 0.0008636 0.00081385 0.0007858 0.00085895 0.00084475 0.00077885 0.00089175 0.000823 0.00085045 0.00087905 0.0008259 0.00086625 0.00079195 0.000845
57 0.0009372 0.0008336 0.0008738 0.00082485 0.000933 0.00079495 0.0008614 0.00086185 0.00080065 0.0008949 0.0008448 0.00088445 0.0008876 0.00087845 0.0008662 0.0009002 0.00089625 0.0008459 0.0008728 0.0008726 0.00093165 0.00086695 0.0006373 0.00091635 0.0008586 0.00092575 0.0008053 0.00089585 0.0008963 0.00083255 0.00083985 0.000832 0.00084515 0.00083995 0.00086095 0.00050395 0.00086395 0.0008471 0.00081255 0.00086715 0.0008702 0.000926 0.0008758 0.00091425 0.0009281 0.0009459 0.00090195 0.00086075 0.00086505 0.00086335 0.0007026 0.0008861 0.0008372 0.0008338 0.0008529 0.000918 0.00086685 0.0009012 0.0008442 0.00093145 0.00086495 0.0008873 0.0008894 0.00083985 0.00066935 0.0008566 0.0008753 0.0008839 0.0008479 0.00082885 0.0008728 0.0008522 0.00092135 0.0008944 0.0008308 0.0008767 0.0009109 0.0009033 0.0008554 0.0008138 0.000911 0.0008796 0.00088175 0.0009182 0.00086095 0.0008717 0.0008854 0.00087665 0.00084015 0.00087575 0.0007078 0.00085175 0.0008949 0.0008684 0.0008787 0.0008841 0.0008874 0.0008096 0.0008692 0.00086865 0.0008463 0.0008845 0.00087425
58 0.00086885 0.00074285 0.0008653 0.0007805 0.0008984 0.00083775 0.0008711 0.00087475 0.0008365 0.00089905 0.00059785 0.00080395 0.00086555 0.00084535 0.00087465 0.00089375 0.00087515 0.00089055 0.00079865 0.0008402 0.0008868 0.0008348 0.00082065 0.0009258 0.00089435 0.00088565 0.00080785 0.00079385 0.00083515 0.00084175 0.0008671 0.0008531 0.00084935 0.00072075 0.00083155 0.00084645 0.0008735 0.00083185 0.00087795 0.0008463 0.000809 0.00091075 0.00086385 0.0008649 0.0008885 0.00089745 0.00083595 0.000865 0.00087015 0.0008961 0.00091605 0.00081705 0.00085435 0.00083955 0.0008174 0.00090115 0.00089275 0.0008442 0.0008773 0.00087635 0.000779 0.0009295 0.00089165 0.0008671 0.000852 0.0008872 0.0007122 0.0008549 0.0008317 0.0008478 0.0008357 0.0008221 0.00091435 0.0007794 0.00086965 0.00085455 0.0008706 0.0008697 0.00090095 0.00063015 0.00080725 0.0008512 0.0007717 0.00086525 0.0008669 0.0008199 0.0008353 0.0008545 0.0006928 0.0008333 0.00080525 0.00086975 0.00087135 0.0008592 0.00085665 0.000848 0.0008504 0.00091915 0.0008225 0.00066855 0.0006478 0.0008196 0.00078315
59 0.0006725 0.0008867 0.00092375 0.00084295 0.0008846 0.00085335 0.0008886 0.0008667 0.00084815 0.00086205 0.0008962 0.0008378 0.00067555 0.0008377 0.00088875 0.0008664 0.00084345 0.0008764 0.0008813 0.0008793 0.00086355 0.00068 0.00090435 0.00067555 0.00088275 0.000937 0.0009136 0.0008745 0.0009207 0.00083715 0.000868 0.000835 0.0008976 0.0008604 0.00076305 0.0009024 0.00085975 0.00086125 0.0008641 0.0008542 0.00083055 0.00066345 0.0006301 0.00069495 0.00085265 0.0008555 0.00081465 0.00080365 0.00088425 0.00088325 0.00071615 0.0008982 0.0008222 0.0008054 0.0008046 0.0006272 0.0008431 0.00093145 0.00087635 0.0009409 0.0008544 0.0009197 0.0008737 0.000868 0.0008882 0.0008837 0.0007933 0.000818 0.00090075 0.0008717 0.00088455 0.000893 0.0009186 0.0008507 0.00089585 0.0008607 0.00070005 0.00083175 0.00086945 0.00090985 0.0008321 0.00082595 0.000894 0.00068055 0.00089885 0.00087375 0.0008893 0.00086065 0.0008792 0.00091875 0.0008529 0.0008783 0.0009164 0.000895 0.00090775 0.00088435 0.00088125 0.00090875 0.00089785 0.0008762 0.00085335 0.00087075 0.0009161
60 0.00084445 0.0008595 0.00085965 0.00081485 0.00087775 0.00074065 0.0008581 0.00084005 0.0008615 0.00059505 0.00088985 0.00085875 0.0006068 0.0008716 0.00084565 0.0008938 0.000824 0.00086395 0.00087015 0.00084495 0.0008569 0.0008408 0.00089525 0.00064575 0.000864 0.0009142 0.0008807 0.0008665 0.00085185 0.0008004 0.00081395 0.0005897 0.0007374 0.00059915 0.000849 0.00083875 0.0006169 0.00087925 0.0008199 0.0008588 0.00075855 0.00089765 0.00083725 0.0008542 0.00088575 0.000896 0.00083265 0.00068195 0.0008375 0.00088685 0.00088015 0.00082265 0.0008483 0.00080455 0.0008228 0.00086855 0.00054345 0.00086495 0.000779 0.0008544 0.0007838 0.00092195 0.0006521 0.00081395 0.000806 0.0008783 0.00088655 0.0008462 0.00087085 0.00066 0.0008921 0.0006913 0.00088365 0.0008395 0.00089705 0.0008361 0.00081945 0.00083905 0.0008496 0.00081355 0.0008315 0.0006719 0.0008612 0.0007151 0.00075675 0.00067075 0.00088155 0.00083605 0.00077375 0.00087055 0.0007921 0.00075245 0.00090585 0.0008711 0.00085925 0.00087005 0.00086325 0.00087745 0.00086925 0.0008585 0.0007624 0.000677 0.0008777
61 0.00087735 0.0009202 0.0008869 0.0008713 0.0006483 0.0008886 0.00083095 0.0008858 0.00089255 0.0008856 0.00092295 0.0008546 0.00094045 0.0008721 0.00091795 0.0009107 0.00087875 0.00066145 0.00087845 0.00087455 0.000887 0.00092345 0.00091175 0.00089665 0.00067465 0.00066435 0.0009335 0.00084 0.0008994 0.0009269 0.0008823 0.0009346 0.0009086 0.00092245 0.0009016 0.0008846 0.00089855 0.00090375 0.0007877 0.00091185 0.00092295 0.00084445 0.0009138 0.0008876 0.0008387 0.0006792 0.0008825 0.0008571 0.0008828 0.00092275 0.00087765 0.0009598 0.0008345 0.000925 0.000941 0.0008956 0.00089345 0.0008873 0.0009295 0.0009197 0.00092195 0.0008965 0.0008335 0.0008823 0.00084795 0.00088525 0.00087035 0.00090565 0.0009223 0.00089795 0.00087365 0.00089925 0.00072495 0.0009355 0.0009158 0.00089155 0.00097985 0.0009091 0.0006612 0.0008884 0.0008809 0.000912 0.00093805 0.00089385 0.0009273 0.00086465 0.00090375 0.0008915 0.00069665 0.0008966 0.00085895 0.00091995 0.0006474 0.0008151 0.00089055 0.00087255 0.0008404 0.0006726 0.0008929 0.0008987 0.00089965 0.00089815 0.00090135
