 slim_337522733 slim_337522726 slim_337522669 slim_337522383 slim_337522719 slim_337522685 slim_337522535 slim_337522486 slim_337522740 slim_337522707 slim_337522725 slim_337522698 slim_337522416 slim_337522454 slim_337522730 slim_337522735 slim_337522637 slim_337522232 slim_337522571 slim_337522703 slim_337522573 slim_337522667 slim_337522599 slim_337522641 slim_337522717 slim_337522692 slim_337522541 slim_337522574 slim_337522722 slim_337522544 slim_337522532 slim_337522630 slim_337522706 slim_337522556 slim_337522602 slim_337522646 slim_337522742 slim_337522688 slim_337522751 slim_337522487 slim_337522613 slim_337522738 slim_337522689 slim_337522731 slim_337522653 slim_337522750 slim_337522673 slim_337522403 slim_337522748 slim_337522619 slim_337522711 slim_337522746 slim_337522675 slim_337522684 slim_337522657 slim_337522514 slim_337522739 slim_337522616 slim_337522690 slim_337522713 slim_337522723 slim_337522433 slim_337522696 slim_337522714 slim_337522503 slim_337522651 slim_337522704 slim_337522695 slim_337522741 slim_337522737 slim_337522708 slim_337522749 slim_337522732 slim_337522601 slim_337522600 slim_337522720 slim_337522697 slim_337522634 slim_337522621 slim_337522628 slim_337522659 slim_337522693 slim_337522607 slim_337522654 slim_337522604 slim_337522744 slim_337522700
10 0.0004795 0.00054345 0.0005715 0.00053245 0.0006099 0.00052535 0.00048085 0.0004966 0.0004389 0.00055655 0.0007319 0.00060975 0.0004966 0.00049655 0.0007222 0.00060985 0.0005525 0.00054025 0.00054455 0.00068035 0.00051905 0.00045345 0.00048955 0.00056965 0.0004718 0.00047915 0.00051925 0.0005078 0.00066235 0.00057565 0.0005911 0.00059795 0.0004775 0.0005006 0.00057385 0.00068025 0.0005232 0.00058325 0.00063805 0.00062645 0.0005941 0.0004775 0.00059565 0.0005231 0.00054065 0.00054345 0.0004854 0.00056945 0.0004924 0.00052255 0.0005988 0.00054035 0.00060595 0.00066905 0.00056615 0.00052885 0.00050435 0.00055405 0.0005248 0.00056755 0.0005326 0.00052465 0.00055485 0.00061605 0.0006049 0.00047955 0.0004844 0.00057145 0.00051505 0.00052505 0.0005663 0.000574 0.0006643 0.0005268 0.00046905 0.0005515 0.00060575 0.00047745 0.00049675 0.00070485 0.000511 0.0005954 0.0006879 0.00044925 0.00068835 0.000561 0.0006921
11 0.00043905 0.00048945 0.0003085 0.0001064 0.0001984 0.00034215 0.0003651 0.00030135 0.00033605 0.00026075 0.00060975 0.0001834 0.00043485 0.0003013 0.000365 9.18e-05 0.0002682 0.00071435 0.00030335 0.00025095 0.0002293 0.00029535 0.00038065 0.0002939 0.0005107 0.00033615 0.0002293 0.00040105 0.00023265 0.00014765 0.0002049 0.00028785 0.0004019 0.00052705 0.0005556 0.0002508 0.00022195 0.00022115 0.0003931 0.00048145 0.0003543 0.00040185 0.00021175 0.00022185 0.00031095 0.00048945 0.000388 0.00052415 0.0003445 0.0001403 0.00031475 0.00031065 9.92e-05 0.0005807 0.00013265 0.0001131 0.00062925 0.0001538 0.00012055 0.00026865 0.00024005 0.00012035 0.0002567 0.00047365 0.0004331 0.0004103 0.00042985 0.0003084 0.0004217 0.0001206 0.0001328 0.00055575 0.00019765 0.0001982 0.0004642 0.00062775 9.925e-05 0.0004018 0.0003015 0.0005278 0.00024305 0.0001977 0.00023715 0.0005471 0.00023715 0.0001471 0.0002302
12 0.00037165 0.0004182 0.00048745 0.0003423 0.0003809 0.00031375 0.0003641 0.0002602 0.00028775 0.0003716 0.0004966 0.00043485 0.0003558 0.00026015 0.0006075 0.00043495 0.000366 0.0006597 0.0003559 0.0005422 0.0002608 0.00032355 0.00049085 0.00034695 0.00040345 0.00035275 0.000261 0.00033935 0.0005152 0.00040715 0.00036395 0.00051715 0.00047215 0.00045495 0.00043525 0.0005421 0.0002665 0.0003545 0.0005221 0.0005761 0.00039525 0.00047215 0.00036175 0.0002664 0.00035045 0.00041825 0.00048515 0.0004518 0.00038255 0.00031275 0.0004252 0.00035015 0.0004295 0.0005811 0.00038285 0.00033515 0.0004926 0.0003641 0.00032955 0.00037765 0.00026035 0.0003294 0.0003832 0.0005704 0.0005305 0.00049015 0.00037105 0.0004874 0.0005201 0.0003298 0.000383 0.0004354 0.00045085 0.00028885 0.00034125 0.0004348 0.0004293 0.0004721 0.0002603 0.00068175 0.00024765 0.0003698 0.0005548 0.00043895 0.0005553 0.00039565 0.0005606
13 0.0004182 0.00037 0.0003712 0.00019625 0.0003552 0.0002515 0.00032075 0.0001967 0.0002533 0.0002742 0.00049655 0.0003013 0.00026015 0.0003921 0.00058775 0.0003014 0.0002675 0.0006805 0.0002836 0.0004256 0.00023995 0.0002572 0.00042755 0.00029415 0.00046375 0.00030715 0.00024015 0.00038075 0.00038075 0.0002731 0.0003271 0.00039805 0.0004216 0.0005104 0.0004996 0.0004255 0.00024675 0.0003341 0.00050085 0.00052615 0.0004511 0.0004216 0.00033705 0.00024665 0.0002768 0.00037 0.0004206 0.00051365 0.0003265 0.0002002 0.00043265 0.0002766 0.00029485 0.0006297 0.0002603 0.00020455 0.00051035 0.0002543 0.00019785 0.00028905 0.0002603 0.0001977 0.0003655 0.0005115 0.00047815 0.000431 0.00041345 0.00037115 0.0004776 0.0001981 0.00026045 0.00049975 0.00042505 0.0002435 0.00032085 0.0004563 0.00029465 0.00042155 0.00019665 0.00062165 0.00024065 0.0003342 0.00042455 0.0005067 0.00042485 0.00025115 0.0004312
14 0.00046585 0.0007168 0.00058985 0.0004546 0.0003629 0.00062075 0.0005749 0.00058785 0.00055595 0.0005693 0.0007222 0.000365 0.0006075 0.00058775 0.0005442 0.0003651 0.00057205 0.00074285 0.000576 0.00036965 0.0004736 0.0005445 0.00059975 0.00050075 0.0006212 0.00055415 0.0004737 0.00047185 0.0004083 0.0004736 0.00037945 0.0005669 0.00060855 0.00062135 0.000614 0.00036955 0.00047095 0.00038295 0.00050855 0.0006168 0.0003829 0.00060855 0.00039365 0.00047085 0.0005789 0.0007168 0.0006024 0.0005364 0.0005662 0.00046395 0.00039855 0.0005786 0.0003679 0.0005201 0.0004591 0.00045825 0.0006878 0.00046785 0.000461 0.0005583 0.00047445 0.00046085 0.00037955 0.00062805 0.0004558 0.00062065 0.00045585 0.0005898 0.00060965 0.00046115 0.00045925 0.00061415 0.00029255 0.00046165 0.0006643 0.0007283 0.0003678 0.0006085 0.00058795 0.0005251 0.0004796 0.00037695 0.0003635 0.0006495 0.0003636 0.0004874 0.0003608
15 0.00043915 0.00048955 0.0003086 0.0001065 0.0001985 0.00034225 0.0003652 0.00030145 0.00033615 0.00026085 0.00060985 9.18e-05 0.00043495 0.0003014 0.0003651 0.0001836 0.0002683 0.00071445 0.00030345 0.00025105 0.0002294 0.00029545 0.00038075 0.000294 0.0005108 0.00033625 0.0002294 0.00040115 0.00023275 0.00014775 0.000205 0.00028795 0.000402 0.00052715 0.0005557 0.0002509 0.00022205 0.00022125 0.0003932 0.00048155 0.0003544 0.00040195 0.00021185 0.00022195 0.00031105 0.00048955 0.0003881 0.00052425 0.0003446 0.0001404 0.00031485 0.00031075 9.93e-05 0.0005808 0.00013275 0.0001132 0.00062935 0.0001539 0.00012065 0.00026875 0.00024015 0.00012045 0.0002568 0.00047375 0.0004332 0.0004104 0.00042995 0.0003085 0.0004218 0.0001207 0.0001329 0.00055585 0.00019775 0.0001983 0.0004643 0.00062785 9.935e-05 0.0004019 0.0003016 0.0005279 0.00024315 0.0001978 0.00023725 0.0005472 0.00023725 0.0001472 0.0002303
16 0.0004854 0.0004575 0.0003878 0.00018325 0.0003422 0.00031575 0.0003885 0.00026785 0.00031855 0.00018315 0.0005525 0.0002682 0.000366 0.0002675 0.00057205 0.0002683 0.0003651 0.00062225 0.0002216 0.0004105 0.0002607 0.0003047 0.0004092 0.00035225 0.0004868 0.0003546 0.0002614 0.0004419 0.00036035 0.0002531 0.00032075 0.0003945 0.00042355 0.00051215 0.00047435 0.0004104 0.00026135 0.00034005 0.0005108 0.00046625 0.00046665 0.00042355 0.0003239 0.00026125 0.0002217 0.0004575 0.00040905 0.0005748 0.00037415 0.0001978 0.0004433 0.0002214 0.0002684 0.00057665 0.00023365 0.00019805 0.00051795 0.00024795 0.0001975 0.0002047 0.00028185 0.0001974 0.0003787 0.0004448 0.00051705 0.0004238 0.00048045 0.00038775 0.0004594 0.00019825 0.0002338 0.0004745 0.0004056 0.00023665 0.0003041 0.0004808 0.0002677 0.0004235 0.0002672 0.000555 0.00027555 0.00032105 0.00039625 0.0005298 0.0003956 0.0002314 0.00039595
17 0.0006404 0.00072685 0.0007065 0.00066805 0.00070425 0.0007323 0.0006927 0.0006806 0.0006311 0.00062625 0.00054025 0.00071435 0.0006597 0.0006805 0.00074285 0.00071445 0.00062225 0.0007011 0.00061425 0.00073885 0.00064765 0.00064565 0.00051355 0.00072265 0.00048885 0.00063765 0.00064785 0.0006621 0.0007399 0.00073125 0.00068875 0.0007297 0.0005015 0.0004843 0.0004888 0.00073875 0.00065175 0.00068085 0.00073515 0.00056845 0.0006414 0.0005015 0.0006816 0.00065165 0.0006104 0.00072685 0.00050945 0.0006813 0.0007047 0.00065815 0.00071655 0.0006101 0.0007106 0.00055475 0.00066835 0.00066435 0.00048285 0.00065625 0.00066035 0.0006339 0.00064735 0.0006602 0.00065905 0.00056105 0.00072005 0.00051475 0.00063835 0.00070645 0.00050575 0.0006606 0.0006685 0.00048895 0.000731 0.00065535 0.00059545 0.0005218 0.0007104 0.00050145 0.0006807 0.00054705 0.00063955 0.000693 0.0007468 0.00054605 0.0007469 0.00071965 0.00075075
18 0.0004578 0.00047095 0.00041765 0.0002243 0.00036945 0.0003288 0.00038665 0.0002837 0.00031435 0.00021855 0.00054455 0.00030335 0.0003559 0.0002836 0.000576 0.00030345 0.0002216 0.00061425 0.0004368 0.00044025 0.00027615 0.0003083 0.0004324 0.00036555 0.00048705 0.0003587 0.00027625 0.0004375 0.0003985 0.0002909 0.00035065 0.00043025 0.00044135 0.00052735 0.00045495 0.0004401 0.00027315 0.000354 0.00053805 0.0004728 0.0004652 0.0004413 0.0003507 0.0002731 0.00022165 0.00047095 0.0004354 0.00057035 0.00037825 0.0002279 0.00043875 0.00022135 0.00030655 0.0005722 0.00026895 0.00022745 0.00049035 0.00027775 0.0002305 0.00024315 0.0002967 0.0002303 0.0003768 0.00044845 0.00052105 0.00044745 0.00045285 0.00041755 0.0004831 0.00023065 0.0002691 0.0004551 0.0004327 0.0002636 0.0003083 0.00046255 0.00030645 0.00044125 0.0002838 0.00056185 0.00028195 0.0003478 0.00043445 0.00052995 0.0004344 0.0002694 0.00043165
19 0.0005687 0.0005747 0.0003933 0.00024485 0.00035325 0.00046075 0.00047705 0.0004256 0.0004684 0.0004099 0.00068035 0.00025095 0.0005422 0.0004256 0.00036965 0.00025105 0.0004105 0.00073885 0.00044025 0.0004873 0.0003509 0.00043455 0.0004657 0.00043215 0.00057205 0.0004543 0.00035095 0.0005363 0.00024425 0.00028695 0.00034625 0.00040075 0.0004657 0.0005803 0.0006235 0.0002439 0.0003504 0.0003508 0.0004954 0.0005602 0.00044535 0.0004658 0.0003514 0.0003503 0.000441 0.0005747 0.0004662 0.00061055 0.0004775 0.00027875 0.00044445 0.0004407 0.00025165 0.00061235 0.00026375 0.000244 0.0007079 0.0002638 0.0002446 0.0004178 0.00036155 0.00024455 0.0003782 0.0005527 0.00043435 0.0004911 0.0005595 0.00039355 0.0004857 0.0002447 0.00026385 0.00062365 0.0003529 0.0003394 0.0006004 0.00069835 0.0002516 0.00046575 0.0004258 0.0005176 0.00035025 0.0003459 0.0002445 0.00060685 0.0002445 0.00027985 0.0002442
20 0.0003787 0.0004584 0.0003457 0.0001263 0.0002447 0.0002938 0.00032035 0.00024045 0.0002502 0.00026705 0.00051905 0.0002293 0.0002608 0.00023995 0.0004736 0.0002294 0.0002607 0.00064765 0.00027615 0.0003509 0.0002512 0.00025595 0.00037915 0.00033695 0.0003728 0.00030575 0.0001263 0.00034095 0.0003093 0.0002021 0.0002174 0.00037185 0.0003741 0.0004235 0.0004007 0.0003508 0.00013205 0.0002231 0.0004359 0.0004707 0.00030965 0.0003741 0.00022635 0.00013195 0.00027045 0.0004584 0.0003732 0.00047385 0.00032545 0.00012705 0.0003199 0.00027015 0.0002237 0.00053455 0.00018835 0.0001333 0.00052465 0.00018325 0.00012695 0.0002828 0.00014725 0.00012685 0.000256 0.0004549 0.00047345 0.00040445 0.0003734 0.00034565 0.0004294 0.0001277 0.0001885 0.00040085 0.0003145 0.0001321 0.0003846 0.0005145 0.000223 0.00037405 0.00023965 0.00056585 0.0001269 0.0002235 0.0003504 0.0004163 0.0003496 0.00018025 0.0003558
21 0.00032155 0.00042145 0.00038025 0.00021 0.0003557 0.0003025 0.0002828 0.0002572 0.000216 0.00030165 0.00045345 0.00029535 0.00032355 0.0002572 0.0005445 0.00029545 0.0003047 0.00064565 0.0003083 0.00043455 0.00025595 0.0004082 0.0004311 0.00034545 0.0004799 0.00025485 0.00025605 0.00033405 0.00038415 0.00027645 0.00033705 0.0003927 0.0004401 0.00052035 0.0004674 0.0004344 0.0002529 0.00034035 0.00050135 0.000491 0.0004193 0.00044005 0.0003371 0.0002529 0.00031155 0.00042145 0.00043415 0.0004671 0.00027395 0.00021935 0.00040395 0.00031125 0.00029855 0.00059125 0.0002545 0.00021315 0.00041885 0.0002633 0.0002162 0.0003262 0.00027645 0.000216 0.0003304 0.0004668 0.00042555 0.000435 0.00032345 0.00038015 0.0004817 0.00021635 0.00025465 0.00046755 0.0004254 0.0002437 0.00030155 0.0004688 0.00029845 0.00044 0.0002574 0.0005865 0.00026175 0.00033415 0.00042835 0.00052275 0.0004287 0.0002551 0.00042585
22 0.00057175 0.00055015 0.00043805 0.0003156 0.000445 0.0004747 0.0004907 0.0004276 0.00044585 0.00040855 0.00048955 0.00038065 0.00049085 0.00042755 0.00059975 0.00038075 0.0004092 0.00051355 0.0004324 0.0004657 0.00037915 0.0004311 0.000629 0.0004931 0.0003785 0.00043155 0.00037925 0.00054955 0.00043905 0.0003743 0.00043355 0.00044945 0.000315 0.00036745 0.00057745 0.00046555 0.0003785 0.0004384 0.0005562 0.0005733 0.00048285 0.0003149 0.00042175 0.0003785 0.00043325 0.00055015 0.0003152 0.00059415 0.00049085 0.00033025 0.00052515 0.00043295 0.00038145 0.0006639 0.000315 0.000315 0.0006303 0.00031525 0.00031565 0.00042095 0.000379 0.00031545 0.00045545 0.00056115 0.0005818 0.00033105 0.0005655 0.00043795 0.00031525 0.0003158 0.00031515 0.0005776 0.0004992 0.00036775 0.00052505 0.000626 0.00038135 0.00031485 0.00042775 0.0006235 0.0003788 0.00043305 0.000466 0.0004368 0.000466 0.0003626 0.0004657
23 0.00041965 0.00044325 0.0004445 0.00029475 0.0003339 0.00034225 0.00039485 0.0002942 0.0003487 0.00035195 0.00056965 0.0002939 0.00034695 0.00029415 0.00050075 0.000294 0.00035225 0.00072265 0.00036555 0.00043215 0.00033695 0.00034545 0.0004931 0.0005869 0.0005353 0.0003858 0.00033705 0.00038465 0.0004281 0.000343 0.0003339 0.00044365 0.0004939 0.00057295 0.0005662 0.00043205 0.00033675 0.00033805 0.00048305 0.00057265 0.0004455 0.0004939 0.0003479 0.00033665 0.000366 0.00044325 0.0004933 0.0005078 0.00039395 0.00029835 0.00041565 0.0003657 0.00029435 0.0006127 0.00033465 0.0002953 0.0005752 0.0003354 0.0002956 0.0003527 0.00034765 0.00029545 0.00036945 0.0005721 0.0004822 0.0004964 0.00041495 0.00044445 0.0005335 0.00029575 0.0003348 0.00056635 0.00033335 0.00033445 0.00040285 0.0005236 0.0002943 0.00049385 0.00029435 0.00061905 0.0003374 0.00033385 0.00043115 0.00057165 0.00043165 0.00034255 0.0004312
