 slim_337508151 slim_337508108 slim_337507253 slim_337508104 slim_337508162 slim_337508240 slim_337508171 slim_337508224 slim_337508246 slim_337508239 slim_337508206 slim_337508247 slim_337508245 slim_337508319 slim_337508341 slim_337508374 slim_337508375 slim_337508296 slim_337508270 slim_337508366 slim_337508332 slim_337508315 slim_337508302 slim_337508329 slim_337508372 slim_337508371 slim_337508381 slim_337508362 slim_337508377 slim_337508336 slim_337508339 slim_337508314 slim_337508291 slim_337508320 slim_337508269 slim_337508287 slim_337508367 slim_337508282 slim_337508348 slim_337508356 slim_337508418 slim_337508400 slim_337508430 slim_337508416 slim_337508476 slim_337508406 slim_337508472 slim_337508441 slim_337508456 slim_337508435 slim_337508459 slim_337508393 slim_337508442 slim_337508461 slim_337508422 slim_337508453 slim_337508412 slim_337508477 slim_337508433 slim_337508454 slim_337508457 slim_337508431 slim_337508470 slim_337508481 slim_337508445 slim_337508478 slim_337508300 slim_337508432 slim_337508389 slim_337508449 slim_337508334 slim_337508436 slim_337508468 slim_337508467 slim_337508447 slim_337508405 slim_337508387 slim_337508409 slim_337508465 slim_337508469 slim_337508403 slim_337508452 slim_337508421 slim_337508451 slim_337508460 slim_337508398 slim_337508464 slim_337508386 slim_337508473 slim_337508402 slim_337508404 slim_337508424 slim_337508474 slim_337508423 slim_337508471 slim_337508475 slim_337508417 slim_337508428 slim_337508446 slim_337508415 slim_337508448 slim_337508462
20 0.0005423 0.00084335 0.00089485 0.0008814 0.00086685 0.00088235 0.0005422 0.00078035 0.00084865 0.00073265 0.0008683 0.0008705 0.0006686 0.0008854 0.0007188 0.00047815 0.00086455 0.0007248 0.0008309 0.00090565 0.000828 0.000864 0.00071385 0.00086885 0.00090575 0.00084345 0.00086875 0.0008878 0.0006858 0.00087815 0.0008627 0.00091165 0.0007924 0.0008265 0.0008799 0.0008796 0.00087375 0.00087835 0.00089075 0.00085675 0.00089535 0.00079175 0.00077935 0.0006337 0.00087035 0.00067485 0.0007152 0.0008525 0.00088265 0.00082225 0.00064975 0.000681 0.00072775 0.0007134 0.0008949 0.00064165 0.0008988 0.0008989 0.0008652 0.0008479 0.00087875 0.0008526 0.00079045 0.00085385 0.0008538 0.00070915 0.0006416 0.00091115 0.0008766 0.00084725 0.0008684 0.00080765 0.000629 0.00071895 0.0008733 0.00077495 0.00070315 0.00069505 0.0007209 0.0009015 0.0008597 0.0006978 0.0009144 0.00070305 0.00075935 0.00086925 0.00079895 0.000728 0.0008934 0.0008268 0.0008788 0.00071345 0.0007848 0.00065495 0.0008734 0.00085565 0.00065445 0.00085705 0.00080445 0.00086595 0.00082765 0.00085895
21 0.0008591 0.0008315 0.00085225 0.0008263 0.00088215 0.00083815 0.000859 0.0007937 0.0008348 0.00088345 0.0009115 0.0009394 0.0008723 0.0008538 0.0008474 0.000875 0.00090435 0.0008347 0.00085565 0.0008945 0.000864 0.0008678 0.00085645 0.00089515 0.00087645 0.00083115 0.0008601 0.0008242 0.0006465 0.0008761 0.00086245 0.00085435 0.00084635 0.0008733 0.00082055 0.00087205 0.00080335 0.00086005 0.0006316 0.00090055 0.00085075 0.0008774 0.0008663 0.0008468 0.00086585 0.0008471 0.00085845 0.0007956 0.00089605 0.0008588 0.00087255 0.0008098 0.0008683 0.00088375 0.00086205 0.000843 0.0008929 0.0008932 0.0008736 0.00083845 0.0008842 0.0008072 0.00082175 0.00086135 0.0008613 0.0008361 0.00084295 0.00084565 0.00091945 0.0008828 0.0009116 0.0008472 0.0008514 0.00084755 0.0008206 0.0008547 0.0008838 0.00086915 0.0008786 0.000794 0.00082975 0.00087055 0.00089215 0.0008837 0.00075465 0.00084125 0.0008631 0.00086855 0.00088165 0.00081025 0.00088425 0.0008838 0.00080365 0.0008636 0.00086885 0.00082285 0.00087535 0.0008488 0.0008321 0.00084215 0.00083525 0.0007925
22 0.0004425 0.00089215 0.0008604 0.0008702 0.000834 0.00085365 0.00044235 0.00087475 0.00087215 0.00066495 0.00088065 0.00091225 0.0007266 0.0004423 0.00065025 0.00065205 0.00084235 0.000669 0.00087945 0.0008854 0.00071385 0.00085645 0.0008846 0.0008864 0.00083885 0.0008231 0.0008506 0.00077625 0.00065715 0.00090175 0.00086235 0.00083375 0.0008439 0.000869 0.0007535 0.00087015 0.000779 0.00089625 0.00084085 0.0008727 0.0008934 0.0009005 0.0008747 0.00083615 0.00088485 0.00066545 0.00062525 0.000889 0.00090255 0.0008966 0.00065215 0.00065875 0.0006706 0.0006487 0.0009049 0.0006585 0.00087675 0.00084605 0.0008498 0.00083935 0.00086195 0.0006587 0.0007124 0.0008322 0.00083215 0.0006608 0.00065845 0.00092585 0.00085595 0.00085205 0.00088075 0.0008912 0.00068965 0.0006504 0.0008955 0.00086785 0.00066245 0.000669 0.0006775 0.0007673 0.00086865 0.00068025 0.00086315 0.00066235 0.00078915 0.0006787 0.0008798 0.00067085 0.0008431 0.00085545 0.000862 0.00064865 0.00086945 0.0008601 0.00086155 0.0008528 0.00071755 0.00088855 0.00089135 0.0007501 0.0008422 0.00076975
23 0.0009399 0.0008959 0.0009464 0.00087825 0.00078785 0.0008336 0.0009398 0.00086845 0.00091085 0.0009068 0.0006606 0.00088735 0.00090295 0.0008329 0.0008826 0.00087255 0.00090295 0.0009204 0.00091395 0.00067045 0.00086885 0.00089515 0.0008864 0.0008732 0.00089345 0.00087805 0.0008317 0.00090565 0.00092905 0.00064675 0.0008619 0.0009205 0.00087455 0.000868 0.0008622 0.000849 0.00087055 0.00088945 0.0008547 0.00087715 0.0008389 0.0008707 0.00087305 0.0008574 0.0009051 0.0009132 0.00093175 0.0008491 0.00081195 0.0007983 0.00081925 0.00088675 0.00083975 0.0006883 0.0009131 0.0009216 0.0005882 0.0008718 0.00086355 0.0008492 0.0008606 0.0008333 0.0008739 0.0008894 0.00088935 0.00091445 0.00092155 0.0009188 0.00065625 0.0008513 0.0006607 0.00087155 0.0008891 0.00088275 0.00086885 0.00088105 0.00090635 0.0007557 0.000898 0.00089695 0.0008391 0.00068825 0.0008836 0.00090625 0.00089275 0.0008066 0.00072615 0.00084 0.00091195 0.00084025 0.00086065 0.00068835 0.0008571 0.00081555 0.00085505 0.00086835 0.00090165 0.00093765 0.00089765 0.00085995 0.00088475 0.0008534
24 0.00079685 0.00089265 0.0008432 0.0008039 0.00082765 0.00081445 0.00079675 0.00082095 0.00078255 0.00081335 0.0008641 0.0008834 0.0008524 0.00088085 0.00081015 0.00086655 0.00075745 0.00079775 0.0008272 0.00088725 0.00090575 0.00087645 0.00083885 0.00089345 3e-07 0.00079425 0.0008213 0.0008272 0.000829 0.00085315 0.00076675 0.0004346 0.0007823 0.0007792 0.00078495 0.00080465 0.0008476 0.00089005 0.0008537 0.0007484 0.0008392 0.00076995 0.0008019 0.0008821 0.00080875 0.00082365 0.00080015 0.0008797 0.0008396 0.00077635 0.00090875 0.0008111 0.00082145 0.00084595 0.0008645 0.0008067 0.0008705 0.00067505 0.00070255 0.0007545 0.0007957 0.00085315 0.00036615 0.0007976 0.00079755 0.0008052 0.00080665 0.0008363 0.00077615 0.0008261 0.0008642 0.00087215 0.0008116 0.0008103 0.00085245 0.00077155 0.0007914 0.0008341 0.0008695 0.0008667 0.00078975 0.0008444 0.0004151 0.0007913 0.00078615 0.0007784 0.0008627 0.0008217 0.00076335 0.00079315 0.00079575 0.000846 0.0008396 0.00088015 0.0008008 0.0008299 0.000779 0.0008263 0.00076955 0.00079145 0.0008526 0.00082375
25 0.0008264 0.00083695 0.0007886 0.0008322 0.00081695 0.000884 0.0008263 0.00081785 0.0008216 0.00084025 0.0008065 0.00082215 0.00084995 0.0008198 0.0008287 0.0008336 0.00074335 0.0007953 0.0008401 0.00084915 0.00084345 0.00083115 0.0008231 0.00087805 0.00079425 0.0008194 0.0006606 0.0006832 0.00083025 0.00087275 0.0008085 0.00080605 0.0008389 0.0008106 0.00072205 0.0007954 0.00076015 0.0007966 0.00076805 0.00073625 0.00082255 0.0007922 0.00070875 0.00062545 0.0007694 0.00080265 0.00061815 0.0007926 0.00081275 0.0008448 0.0008305 0.0007937 0.0008459 0.00083965 0.0007592 0.00085055 0.0008591 0.00081955 0.0008417 0.0006342 0.00063235 0.00079045 0.00079395 0.00077885 0.0007788 0.00081945 0.0008505 0.00085905 0.00083945 0.00074705 0.0008066 0.0008087 0.00082455 0.00082885 0.00080325 0.0008284 0.00079315 0.00084515 0.0008487 0.0007354 0.000851 0.00086485 0.0008242 0.00079305 0.00077935 0.00083485 0.00083465 0.00084615 0.0008222 0.0005855 0.0006324 0.0008397 0.0007831 0.0008362 0.0007339 0.00062745 0.0008249 0.00086275 0.000802 0.00049825 0.00060245 0.0006739
26 0.00086525 0.0008603 0.0008117 0.0008176 0.00084375 0.0006611 0.00086515 0.00079315 0.00081785 0.0008933 0.0007716 0.00078625 0.00089195 0.00083595 0.0008405 0.00086995 0.0008806 0.0008061 0.00085465 0.0008676 0.00086875 0.0008601 0.0008506 0.0008317 0.0008213 0.0006606 0.0008939 0.0007276 0.0008639 0.0008476 0.00079995 0.0008149 0.0008436 0.0008 0.00077185 0.0007702 0.0007971 0.0008381 0.00084105 0.0007172 0.00080005 0.0007806 0.00074605 0.0008745 0.00075545 0.000838 0.0007988 0.0007779 0.0007726 0.0008211 0.0008555 0.000788 0.0008392 0.0008382 0.0007932 0.0008704 0.0008121 0.00088485 0.00085875 0.00066185 0.00068425 0.0007734 0.00081295 0.0009027 0.00090265 0.0008301 0.00087035 0.00083095 0.0008266 0.00087385 0.0007717 0.00085505 0.0008372 0.00084065 0.00081745 0.00085695 0.000795 0.0008664 0.0008799 0.0007542 0.0008368 0.0008588 0.00087135 0.0007949 0.00084865 0.00082495 0.0008355 0.00083945 0.00082555 0.000579 0.0006843 0.00083825 0.000757 0.0008455 0.0007746 0.00083635 0.0008544 0.0008912 0.00080805 0.0005577 0.00075445 0.00068955
27 0.00089505 0.0008768 0.0006219 0.00083585 0.00085395 0.0008887 0.00089495 0.000896 0.00064515 0.00087195 0.0008886 0.0008641 0.00087745 0.00065745 0.00086165 0.00088215 0.00083745 0.0006817 0.000823 0.0008987 0.0008878 0.0008242 0.00077625 0.00090565 0.0008272 0.0006832 0.0007276 0.0008133 0.00084695 0.0008868 0.00085345 0.00081875 0.00085875 0.0008223 0.00065295 0.000818 0.0006905 0.0008522 0.00082625 0.0008045 0.0006229 0.0008815 0.00076715 0.00082975 0.0006069 0.0008275 0.00076015 0.0008651 0.00085855 0.00086195 0.00076355 0.00088445 0.00086705 0.0008971 0.0007856 0.0009066 0.00086905 0.0008396 0.00087245 0.0007375 0.000713 0.0007657 0.00085315 0.00087525 0.0008752 0.00069005 0.00090655 0.0007126 0.00087235 0.0007954 0.0008887 0.0008678 0.0008528 0.0008618 0.0008861 0.00088145 0.00085145 0.00089825 0.0008805 0.0004988 0.00090045 0.00090365 0.00083805 0.00085135 0.0008661 0.0008248 0.00084315 0.0008673 0.0008282 0.0007252 0.00071305 0.00089715 0.00082925 0.00084905 0.0008054 0.000846 0.0008716 0.0008797 0.00064585 0.0004915 0.00072445 0.00064025
28 0.00043545 0.0008471 0.0008447 0.0008197 0.00087725 0.00083125 0.0004353 0.0007961 0.0007969 0.00067375 0.00090795 0.0009372 0.000723 0.00087895 0.0006365 0.0006364 0.000839 0.0006403 0.0008458 0.00090765 0.0006858 0.0006465 0.00065715 0.00092905 0.000829 0.00083025 0.0008639 0.00084695 0.0008705 0.0008894 0.0008381 0.00086015 0.0008083 0.0008507 0.0008321 0.0008612 0.0008227 0.0008691 0.00084625 0.0008916 0.000853 0.0008621 0.00085865 0.000821 0.0008527 0.00062215 0.00063785 0.0008501 0.00088985 0.00085695 0.00085835 0.00062015 0.0006601 0.0006782 0.0008641 0.0006114 0.0009028 0.0008785 0.00083825 0.000824 0.00088445 0.00084195 0.00068365 0.0008022 0.00080215 0.00062435 0.00061135 0.00086795 0.00090295 0.0008131 0.00090805 0.00084215 0.0006817 0.00063665 0.00084965 0.0007808 0.0006602 0.00066925 0.00068105 0.00083435 0.0008155 0.00068635 0.00087055 0.0006601 0.00061215 0.00082055 0.0008667 0.00066035 0.0008884 0.00083055 0.0008845 0.0006782 0.0008175 0.00083775 0.00085985 0.00082215 0.00070405 0.00083055 0.00082525 0.0008644 0.00082225 0.0008388
29 0.0009067 0.000885 0.0009021 0.00084405 0.0008475 0.0008428 0.0009066 0.0008257 0.0008779 0.0008819 0.0009165 0.0008714 0.0008655 0.0008968 0.000839 0.0008944 0.0008757 0.0008765 0.00091815 0.00093035 0.00087815 0.0008761 0.00090175 0.00064675 0.00085315 0.00087275 0.0008476 0.0008868 0.0008894 0.000805 0.0008783 0.0009116 0.0008341 0.00087635 0.00089025 0.00082755 0.00090045 0.0009049 0.0008512 0.000916 0.0006456 0.00088495 0.00089615 0.000873 0.0008746 0.00092265 0.00090775 0.0008657 0.0006835 0.0006266 0.00088965 0.0008795 0.000666 0.0008989 0.00085355 0.0008529 0.00065815 0.0008423 0.0008684 0.0008776 0.00086985 0.0008746 0.0008359 0.00087855 0.0008785 0.00087015 0.00085285 0.00087835 0.00087745 0.0007974 0.0009166 0.0008603 0.0008716 0.00083915 0.000911 0.00086565 0.0008953 0.00065455 0.0008738 0.0008822 0.00089485 0.0006546 0.00085515 0.0008952 0.00085085 0.00087175 0.00065195 0.00066615 0.0009172 0.00086715 0.0008699 0.00089895 0.0008768 0.000827 0.0008531 0.0008904 0.00087405 0.00091335 0.00084705 0.0008947 0.00089255 0.00087995
30 0.0008496 0.00088095 0.00088325 0.0006714 0.00083665 0.00065405 0.0008495 0.00079015 0.00082575 0.00087055 0.00082255 0.00086935 0.0008887 0.0008751 0.00088675 0.0008444 0.0008642 0.00084905 0.00087725 0.0008467 0.0008627 0.00086245 0.00086235 0.0008619 0.00076675 0.0008085 0.00079995 0.00085345 0.0008381 0.0008783 0.0009394 0.00081325 0.00084995 0.00085795 0.0006545 0.0006968 0.0008678 0.0008609 0.0008752 0.00066055 0.00086845 0.00082705 0.00085225 0.00084775 0.0006689 0.0008382 0.00083825 0.0008177 0.00085165 0.00084435 0.00085735 0.00080215 0.0008593 0.0008302 0.0008541 0.0008376 0.00083985 0.0008385 0.00066365 0.00061575 0.0008266 0.00081495 0.0007597 0.00068635 0.00068625 0.0008607 0.00083755 0.00087345 0.00083405 0.0008846 0.00082265 0.00085555 0.0008802 0.0008869 0.0008187 0.00080705 0.0006597 0.00086945 0.00088525 0.00083495 0.00063665 0.00088135 0.00082915 0.0006596 0.00081305 0.000662 0.00088225 0.00085955 0.0008588 0.0007579 0.00082665 0.00083025 0.00081485 0.00088185 0.00066095 0.0008299 0.00085875 0.00088075 0.00084385 0.0008 0.0008369 0.0007969
31 0.00084085 0.0008976 0.00087135 0.0008564 0.00084585 0.0008437 0.00084075 0.00085695 0.000843 0.0008706 0.0008856 0.0009162 0.00089115 0.00082665 0.00086455 0.00089095 0.0008233 0.00082395 0.0008484 0.0009171 0.00091165 0.00085435 0.00083375 0.0009205 0.0004346 0.00080605 0.0008149 0.00081875 0.00086015 0.0009116 0.00081325 0.0008689 0.00083395 0.0008424 0.000804 0.0008409 0.0008473 0.0008664 0.00082625 0.0007561 0.0008764 0.00081975 0.00081475 0.0008893 0.00082775 0.00084835 0.00083015 0.00090345 0.00087985 0.00083 0.00088405 0.0008529 0.0008655 0.00087125 0.0008788 0.0008449 0.00089585 0.00080775 0.0008068 0.00080415 0.00083795 0.00084585 0.0006264 0.0008428 0.00084275 0.0008439 0.00084485 0.0008688 0.00084105 0.0008769 0.0008857 0.000888 0.00085055 0.0008647 0.0008988 0.00082875 0.00081725 0.00089005 0.0009075 0.00083225 0.0008322 0.00089015 0.0006675 0.00081715 0.0008474 0.00082985 0.00089995 0.00086575 0.00060765 0.00081995 0.000838 0.0008713 0.0008627 0.00091495 0.00080845 0.0008345 0.00084515 0.0008452 0.0008163 0.00077485 0.00085835 0.00081995
32 0.00078425 0.0008565 0.0008458 0.00080875 0.00084655 0.00085205 0.00078415 0.00063615 0.00083785 0.0008183 0.00087525 0.00085245 0.00079475 0.00090355 0.0008374 0.0008158 0.00084805 0.00079755 0.0008431 0.00092235 0.0007924 0.00084635 0.0008439 0.00087455 0.0007823 0.0008389 0.0008436 0.00085875 0.0008083 0.0008341 0.00084995 0.00083395 0.0009081 0.00083765 0.0008628 0.00088635 0.00088495 0.0008427 0.0008157 0.00085385 0.00080405 0.0007232 0.0008312 0.00086255 0.00084565 0.0008271 0.00083125 0.00085175 0.00082405 0.00069735 0.00087565 0.00080125 0.00079125 0.00084245 0.0008143 0.00061915 0.0008494 0.00082855 0.0008098 0.0008093 0.0008267 0.00086095 0.0008147 0.0008558 0.00085575 0.0008068 0.0006191 0.00084595 0.00085115 0.00085625 0.00087535 0.0008071 0.0005957 0.00083755 0.0008812 0.00079745 0.00083325 0.0008325 0.0008322 0.0008647 0.0008502 0.0008164 0.00081735 0.00083315 0.0007585 0.00084245 0.0008598 0.0007915 0.0008439 0.00080935 0.00082675 0.0008425 0.00082845 0.00086925 0.00082665 0.0008802 0.00077245 0.00083805 0.0007032 0.000854 0.00087355 0.000863
33 0.00085205 0.00085615 0.0008283 0.00088315 0.0007856 0.00084475 0.00085195 0.000863 0.0008308 0.000849 0.0008548 0.0008761 0.00085325 0.00088595 0.00087105 0.0008221 0.00066265 0.00081155 0.00077285 0.00085635 0.0008265 0.0008733 0.000869 0.000868 0.0007792 0.0008106 0.0008 0.0008223 0.0008507 0.00087635 0.00085795 0.0008424 0.00083765 0.0009139 0.0008595 0.0008655 0.00088075 0.0008403 0.00085195 0.0008257 0.00084975 0.00085105 0.0008167 0.00081435 0.0008205 0.0007803 0.0008389 0.00083105 0.00086915 0.0008806 0.00083925 0.0008394 0.0008754 0.00086105 0.000851 0.00087565 0.00088435 0.0008375 0.000666 0.0008302 0.0008158 0.0008564 0.00080915 0.0008535 0.00085345 0.00082835 0.0008756 0.000833 0.00066345 0.00085445 0.0008549 0.00083105 0.0008184 0.0008712 0.00083475 0.00084385 0.00084655 0.00085675 0.00086935 0.0008255 0.00087145 0.00085905 0.0008126 0.00084645 0.0008318 0.0008655 0.0008081 0.00087565 0.0006815 0.0008059 0.00081585 0.0008611 0.00079065 0.0008414 0.00082385 0.00085225 0.0006849 0.00083445 0.00083165 0.0008144 0.00065195 0.00083535
34 0.0008439 0.00085135 0.00084165 0.0006621 0.00085285 0.00068545 0.0008438 0.0008233 0.00081955 0.00086675 0.00084855 0.0008945 0.00088755 0.0006631 0.0008599 0.00085895 0.0008483 0.00082945 0.0008423 0.00085345 0.0008799 0.00082055 0.0007535 0.0008622 0.00078495 0.00072205 0.00077185 0.00065295 0.0008321 0.00089025 0.0006545 0.000804 0.0008628 0.0008595 0.0009432 0.0008566 0.0006782 0.00083085 0.00082545 0.0008131 0.0008589 0.00086665 0.0007754 0.0008372 0.0008355 0.0008119 0.00074985 0.00080765 0.00087825 0.00087175 0.00076875 0.00081 0.00086365 0.00083395 0.00082315 0.0008572 0.00085365 0.00084515 0.000672 0.00055745 0.00076715 0.00071965 0.00077645 0.0006638 0.00066385 0.0008416 0.00085715 0.000888 0.00084815 0.0008484 0.00084865 0.0008401 0.0008704 0.00086005 0.00082955 0.0008229 0.00084065 0.00086415 0.00087865 0.0006434 0.00066195 0.0008722 0.0008373 0.00084055 0.0008349 0.0006049 0.0008518 0.0008639 0.00084795 0.0007101 0.0007672 0.000834 0.00079755 0.00087525 0.00083375 0.0008264 0.00086605 0.00086495 0.0008473 0.00055775 0.0007582 0.00062385
35 0.0008968 0.00091955 0.0008595 0.00087985 0.00087225 0.0008682 0.0008967 0.00085595 0.0008353 0.00090095 0.00085125 0.0008395 0.0008985 0.0008435 0.00068535 0.0008819 0.00088275 0.0008512 0.0009162 0.00088795 0.0008796 0.00087205 0.00087015 0.000849 0.00080465 0.0007954 0.0007702 0.000818 0.0008612 0.00082755 0.0006968 0.0008409 0.00088635 0.0008655 0.0008566 0.000947 0.00088305 0.00087235 0.0008762 0.000671 0.0008403 0.0008328 0.0008436 0.00086725 0.0006584 0.0009052 0.00087565 0.0008648 0.0008323 0.00083795 0.00085545 0.0008485 0.00086715 0.0008861 0.0008562 0.00090425 0.0008564 0.0008819 0.00089145 0.0008222 0.0008147 0.0008219 0.00080245 0.00092295 0.0009229 0.00088345 0.0009042 0.00087515 0.000869 0.0008704 0.00085135 0.00090395 0.00087655 0.0006853 0.0008504 0.00085305 0.0006852 0.00085235 0.00090825 0.00085405 0.00088935 0.00085975 0.0008549 0.0006851 0.00085235 0.0008855 0.000864 0.0008674 0.00087015 0.00076195 0.00081475 0.00088615 0.00086005 0.00067055 0.00065375 0.00086305 0.00087085 0.0009115 0.0008408 0.00075825 0.0008546 0.0007966
36 0.00085675 0.00086765 0.00082265 0.000793 0.0009177 0.00084085 0.00085665 0.0008636 0.00083335 0.0008899 0.0008299 0.00085745 0.0008859 0.00070125 0.0008419 0.0008776 0.00089405 0.00083025 0.00084535 0.00085625 0.00087375 0.00080335 0.000779 0.00087055 0.0008476 0.00076015 0.0007971 0.0006905 0.0008227 0.00090045 0.0008678 0.0008473 0.00088495 0.00088075 0.0006782 0.00088305 0.0009303 0.00083685 0.00082335 0.00088315 0.00085315 0.00087445 0.0007781 0.00085525 0.0008798 0.0008378 0.000806 0.00085665 0.000861 0.00089845 0.00080005 0.0008374 0.0008709 0.0008398 0.0008021 0.00088295 0.0008539 0.0009032 0.0008548 0.00075255 0.00081615 0.0007597 0.00084315 0.0008457 0.0008457 0.00086015 0.0008829 0.00089325 0.0008679 0.00087795 0.00083 0.0008985 0.00085485 0.00084205 0.0008539 0.00087365 0.00089795 0.00087425 0.00089325 0.00063455 0.0008373 0.00088755 0.00088535 0.00089785 0.00087515 0.00080125 0.0008669 0.00087115 0.00088025 0.00076335 0.0008162 0.00083985 0.00082995 0.00086305 0.0008839 0.0008451 0.0008735 0.00084485 0.0008666 0.00063415 0.0008111 0.00068895
37 0.0008828 0.0008617 0.00085795 0.0008505 0.00087315 0.0008651 0.0008827 0.0008531 0.0008785 0.0009086 0.00087435 0.0008926 0.0009049 0.0009097 0.00087485 0.0008819 0.0008531 0.00086175 0.00085935 0.0008673 0.00087835 0.00086005 0.00089625 0.00088945 0.00089005 0.0007966 0.0008381 0.0008522 0.0008691 0.0009049 0.0008609 0.0008664 0.0008427 0.0008403 0.00083085 0.00087235 0.00083685 0.000889 0.0008482 0.0008465 0.00088805 0.0008661 0.0008467 0.0008425 0.000882 0.00087645 0.0008547 0.00084475 0.00087795 0.0008773 0.00089555 0.00085775 0.000886 0.0008824 0.0006508 0.00087815 0.00088555 0.0009271 0.00085865 0.000817 0.0008623 0.00087125 0.00087155 0.00084475 0.0008447 0.0008812 0.0008781 0.0008856 0.00087755 0.0008532 0.00087445 0.00084925 0.00084375 0.000875 0.0008427 0.00085595 0.00088035 0.00089785 0.0009044 0.00083425 0.0008445 0.0008899 0.00091225 0.00088025 0.00084925 0.00087505 0.00088985 0.00088625 0.0008582 0.00081115 0.00086235 0.00088245 0.00084965 0.00087425 0.0008548 0.0008245 0.0008703 0.00085975 0.0008762 0.0008035 0.0008168 0.00082515
38 0.00086595 0.00087105 0.0008468 0.00081415 0.0008446 0.00084925 0.00086585 0.00080155 0.00085625 0.0008838 0.0008898 0.00088985 0.00087635 0.00081575 0.00085205 0.00089805 0.00086295 0.00083815 0.00086775 0.0008696 0.00089075 0.0006316 0.00084085 0.0008547 0.0008537 0.00076805 0.00084105 0.00082625 0.00084625 0.0008512 0.0008752 0.00082625 0.0008157 0.00085195 0.00082545 0.0008762 0.00082335 0.0008482 0.0008731 0.00088355 0.0008425 0.00087085 0.00086855 0.00082365 0.00087575 0.0008837 0.0008533 0.0008 0.00088045 0.0008374 0.00087315 0.000816 0.0008565 0.00086585 0.00082165 0.0008515 0.00085635 0.0008778 0.0008475 0.00082795 0.0008608 0.00079095 0.0008208 0.00086075 0.0008607 0.00085845 0.00085145 0.0008653 0.0008622 0.0008796 0.0008899 0.0008395 0.0008228 0.0008522 0.0008198 0.00085985 0.00089015 0.0008599 0.00088345 0.00080435 0.00086255 0.00085485 0.0008777 0.00089005 0.00084125 0.00082015 0.00087755 0.00085675 0.000829 0.0007927 0.00086085 0.0008659 0.00083355 0.00088445 0.0006754 0.00080305 0.0008544 0.0008717 0.0008329 0.0008169 0.0008377 0.00079035
39 0.00087935 0.00090255 0.0009141 0.0008949 0.00084835 0.00087005 0.00087925 0.00085065 0.00087685 0.0009038 0.00080665 0.00083825 0.0008975 0.00086605 0.000905 0.0008629 0.0008944 0.00086545 0.0008453 0.0008479 0.00085675 0.00090055 0.0008727 0.00087715 0.0007484 0.00073625 0.0007172 0.0008045 0.0008916 0.000916 0.00066055 0.0007561 0.00085385 0.0008257 0.0008131 0.000671 0.00088315 0.0008465 0.00088355 0.0008209 0.00090675 0.00079965 0.0007754 0.00085785 0.00065165 0.0008503 0.0008146 0.0008879 0.0008579 0.00086245 0.00085645 0.00086375 0.00090005 0.0008488 0.0008513 0.00086625 0.00086945 0.00088485 0.0008749 0.000757 0.00076625 0.00085715 0.00080845 0.00093515 0.0009351 0.00088725 0.0008662 0.0008745 0.00082905 0.0009351 0.00080675 0.0008994 0.00086075 0.00090515 0.0008629 0.0008661 0.0006454 0.0008976 0.00091045 0.0008502 0.00085875 0.00090775 0.00083835 0.0006453 0.00088535 0.00089015 0.0008846 0.0009003 0.0008021 0.0007259 0.0007663 0.00084885 0.00085065 0.00088885 0.00064065 0.0008385 0.00085575 0.00085785 0.0008485 0.0006599 0.0007846 0.00078225
40 0.00090555 0.00087585 0.000638 0.0007986 0.0008325 0.0008314 0.00090545 0.00081875 0.0006413 0.000863 0.0008942 0.00082595 0.00085065 0.00088125 0.0008554 0.00090755 0.00085595 0.0006866 0.00085955 0.00094175 0.00089535 0.00085075 0.0008934 0.0008389 0.0008392 0.00082255 0.00080005 0.0006229 0.000853 0.0006456 0.00086845 0.0008764 0.00080405 0.00084975 0.0008589 0.0008403 0.00085315 0.00088805 0.0008425 0.00090675 0.0007793 0.00086385 0.0009006 0.0008783 0.0006322 0.0008729 0.00089855 0.00084335 0.0006336 0.00062 0.0008956 0.0008701 0.0006478 0.00090815 0.00078825 0.0008542 0.00065035 0.0008195 0.00085525 0.0008302 0.00080975 0.000858 0.00085895 0.00086565 0.0008656 0.0006859 0.00085415 0.00070315 0.00087975 0.0007509 0.0008943 0.00084765 0.00084315 0.00085555 0.00090375 0.0008681 0.0008905 0.0008791 0.00085905 0.0006641 0.0008886 0.00083635 0.00082985 0.0008904 0.00083045 0.0008502 0.00084165 0.00064785 0.00088145 0.00081655 0.0008098 0.0009082 0.00083255 0.0008577 0.0008297 0.00088135 0.0008668 0.00089455 0.0006199 0.0008272 0.000871 0.0008454
