 slim_337486125 slim_337484980 slim_337486377 slim_337486329 slim_337486330 slim_337486499 slim_337486426 slim_337486501 slim_337486416 slim_337486471 slim_337486589 slim_337486522 slim_337486507 slim_337486565 slim_337486524 slim_337486568 slim_337486515 slim_337486611 slim_337486538 slim_337486614 slim_337486578 slim_337486622 slim_337486595 slim_337486512 slim_337486612 slim_337486584 slim_337486561 slim_337486563 slim_337486566 slim_337486606 slim_337486647 slim_337486748 slim_337486727 slim_337486742 slim_337486738 slim_337486722 slim_337486710 slim_337486700 slim_337486734 slim_337486676 slim_337486745 slim_337486650 slim_337486720 slim_337486711 slim_337486651 slim_337486721 slim_337486637 slim_337486665 slim_337486675 slim_337486737 slim_337486705 slim_337486728 slim_337486656 slim_337486736 slim_337486668 slim_337486730 slim_337486664 slim_337486629 slim_337486684 slim_337486649 slim_337486682 slim_337486735 slim_337486655 slim_337486709 slim_337486645 slim_337486696 slim_337486658 slim_337486672 slim_337486694 slim_337486712 slim_337486683 slim_337486708 slim_337486729 slim_337486703 slim_337486732 slim_337486692 slim_337486689 slim_337486741 slim_337486724 slim_337486725 slim_337486659 slim_337486717 slim_337486749 slim_337486639 slim_337486718 slim_337486733 slim_337486715 slim_337486739 slim_337486714 slim_337486661 slim_337486731 slim_337486747 slim_337486706 slim_337486751 slim_337486636 slim_337486642 slim_337486746 slim_337486752 slim_337486750 slim_337486753 slim_337486690 slim_337486740
20 0.00084675 0.00086745 0.00076795 0.00061055 0.00082805 0.00081585 0.000821 0.00086825 0.00078615 0.0008346 0.0008019 0.00079315 0.0008331 0.00085685 0.00080335 0.00084875 0.0008227 0.00084185 0.00083145 0.00080155 0.0008534 0.0008202 0.00088355 0.0007922 0.0008458 0.00084235 0.0008569 0.0008847 0.00076925 0.0009353 0.00081985 0.00081795 0.00083015 0.00082935 0.0008559 0.0008324 0.0008773 0.00085055 0.0007772 0.00086545 0.00086195 0.000811 0.0008631 0.00087435 0.0008731 0.0008651 0.00082705 0.00089545 0.00087415 0.00080015 0.00087315 0.0007455 0.0007609 0.0008359 0.00079545 0.0008155 0.0006327 0.00082255 0.00087185 0.000579 0.0007955 0.0008545 0.0006474 0.0008682 0.00087465 0.00086245 0.00086255 0.00092565 0.0008211 0.0008261 0.0008868 0.0008111 0.00083245 0.0007675 0.00089085 0.00086715 0.00085525 0.0007925 0.00071185 0.0008564 0.00086435 0.00082845 0.0008736 0.0008774 0.000889 0.00083125 0.0008393 0.00092015 0.0009021 0.0008394 0.00077565 0.0009183 0.00063745 0.00087535 0.00087 0.00084725 0.00078845 0.00086815 0.00088915 0.0008156 0.00077545 0.00047725
21 0.0008458 0.0008717 0.000837 0.0008594 0.0006128 0.00057455 0.00082795 0.0007676 0.00079635 0.00077795 0.0007855 0.00081455 0.00084635 0.0006053 0.00083485 0.0008755 0.00086735 0.0007694 0.0008118 0.00081065 0.0008202 0.0007749 0.00089375 0.0008621 0.00075885 0.00086865 0.0007661 0.0008471 0.0008477 0.0008682 0.00069485 0.00059785 0.00076345 0.00085155 0.0006225 0.00082685 0.00083815 0.0008564 0.0008408 0.00089175 0.0006532 0.0008492 0.0008052 0.0008852 0.0008468 0.0008498 0.00079965 0.0008366 0.00087235 0.00077205 0.00088695 0.00080235 0.0008561 0.0008332 0.0008262 0.0008356 0.0007608 0.00082685 0.00088385 0.0008294 0.0007934 0.00083965 0.00085515 0.0008392 0.0008534 0.0007846 0.000863 0.0008778 0.00075455 0.00083605 0.0008826 0.0007824 0.0007547 0.0008484 0.00088525 0.00087095 0.00085575 0.00084975 0.00082865 0.0008418 0.0008248 0.0008409 0.0008631 0.0008254 0.0008961 0.0008254 0.00085915 0.00089885 0.0008873 0.00085925 0.00084435 0.000826 0.0007845 0.0007978 0.0008918 0.00087975 0.00086775 0.00083915 0.00085665 0.00082985 0.00084415 0.00087425
22 0.0008024 0.00085935 0.00089635 0.0009094 0.0009116 0.0008738 0.0007235 0.00087205 0.00088375 0.00067565 0.00084735 0.00084955 0.00065775 0.00091045 0.00087355 0.00069355 0.0007327 0.00083375 0.000809 0.0009199 0.00088355 0.00089375 0.0009996 0.0008241 0.0008246 0.00087895 0.0009439 0.0006754 0.0008263 0.00074045 0.00084335 0.00088235 0.0009622 0.00090725 0.00089115 0.00088715 0.00078585 0.00069585 0.00089925 0.00072645 0.0009352 0.00092525 0.00088485 0.0008628 0.00080905 0.0008494 0.00084045 0.0008354 0.00091515 0.0008667 0.0007367 0.00083725 0.00089 0.0007409 0.00086485 0.00068795 0.00084695 0.00084595 0.00066765 0.0008441 0.0009061 0.0008333 0.00086265 0.000712 0.00087815 0.00090705 0.0008561 0.00071205 0.0008627 0.00084795 0.00072415 0.0008631 0.00066385 0.00083145 0.0006581 0.0009166 0.0008446 0.00087695 0.00081365 0.0007386 0.0009155 0.0008184 0.0008579 0.00086515 0.00086805 0.0008667 0.0006606 0.00089215 0.0006795 0.0006607 0.0006695 0.0008677 0.00085885 0.0008547 0.0007137 0.0007319 0.0009071 0.00071205 0.00091875 0.0008384 0.0006694 0.00086915
23 0.0008114 0.00086855 0.00063245 0.00085045 0.0008672 0.0008009 0.0007706 0.00084165 0.0007833 0.0008257 0.00077315 0.0007971 0.00082595 0.0008363 0.0008112 0.0008122 0.00061915 0.0008584 0.00079825 0.0008302 0.0007922 0.0008621 0.0008241 0.0007774 0.00062685 0.0008444 0.0008721 0.0008159 0.00040735 0.00082585 0.00082155 0.00084165 0.00085985 0.0009059 0.00087825 0.0008074 0.0007946 0.0008254 0.00074565 0.0008663 0.0008828 0.0008635 0.0007228 0.0006345 0.0007886 0.00080595 0.0005841 0.0008493 0.00089455 0.0007815 0.000867 0.0006619 0.00063325 0.0008379 0.00081645 0.0007885 0.0008435 0.000821 0.0008111 0.0006854 0.00082835 0.0008571 0.00080905 0.00082065 0.0008429 0.0008199 0.00061835 0.00085125 0.000821 0.0005868 0.00060085 0.00064815 0.000829 0.00057825 0.00085685 0.0008901 0.0008405 0.0006493 0.0004641 0.0008367 0.00082225 0.00077775 0.00083495 0.0008114 0.00085595 0.0007895 0.00059115 0.00089105 0.0008247 0.0005913 0.00060995 0.00083405 0.00084075 0.00063 0.0006004 0.00078845 0.0007542 0.0008206 0.00078845 0.00080785 0.00060975 0.00082205
24 0.00079795 0.00083455 0.00086385 0.0009033 0.00085 0.000792 0.00081405 0.00081385 0.0008161 0.00082 0.0007703 0.0008185 0.0008222 0.0008266 0.00086845 0.0008676 0.0007778 0.00079125 0.00083885 0.00084715 0.0008458 0.00075885 0.0008246 0.00062685 0.000881 0.0008891 0.00082325 0.0007973 0.0006446 0.00079515 0.00057645 0.0007548 0.0008399 0.00089815 0.000785 0.00079155 0.00082915 0.0008456 0.00083515 0.0008665 0.00086155 0.0008554 0.00068845 0.0006587 0.0007968 0.0007752 0.00057625 0.000816 0.0008946 0.0007458 0.00089325 0.00076085 0.000874 0.0008643 0.00080665 0.0008157 0.0006553 0.00078675 0.00081335 0.0008042 0.00082345 0.00080945 0.0008447 0.00085845 0.00083665 0.0008048 0.00065785 0.00083185 0.0007842 0.00061015 0.00059645 0.0007657 0.0006462 0.00082105 0.0007959 0.00091405 0.00084545 0.00086295 0.0007775 0.0007997 0.00083895 0.000779 0.00086095 0.00080905 0.00085685 0.0007986 0.00064595 0.00088505 0.0008077 0.00064605 0.00082745 0.00081585 0.0008305 0.0005845 0.00069695 0.0008325 0.0008913 0.0008584 0.000789 0.00076595 0.00082725 0.00086445
25 0.000916 0.0008897 0.000867 0.00089645 0.00090875 0.0009063 0.0008422 0.00091145 0.00084945 0.00087555 0.0008366 0.0008547 0.000895 0.00092315 0.0008571 0.0008676 0.0008411 0.00093725 0.00086275 0.0009131 0.00084235 0.00086865 0.00087895 0.0008444 0.0008891 0.0008747 0.0009159 0.0008958 0.00084895 0.0009015 0.00088105 0.00083435 0.00090825 0.00090685 0.00081245 0.00088275 0.0008561 0.0008334 0.0008824 0.00092925 0.0009306 0.00089925 0.0008903 0.00086415 0.00080065 0.0008496 0.0008964 0.00093425 0.0008479 0.00088275 0.0008745 0.0008422 0.0008595 0.00087195 0.0008744 0.0008438 0.000868 0.0009053 0.0008546 0.00085265 0.00091125 0.0009313 0.00086105 0.0008672 0.0008564 0.000857 0.00090765 0.0009126 0.0008973 0.0008908 0.0008981 0.00084525 0.00085375 0.00078505 0.0009407 0.00089645 0.00083845 0.00082865 0.00079605 0.00082735 0.00083985 0.00084095 0.00082185 0.0008826 0.00086015 0.0008701 0.00086875 0.0008414 0.00089365 0.00086885 0.0008122 0.0009101 0.00088845 0.0009024 0.00087545 0.0008391 0.00089625 0.00086715 0.0008824 0.00083515 0.000812 0.0008876
26 0.0008553 0.0008973 0.00086705 0.0008787 0.000827 0.00083145 0.0008561 0.00089585 0.0008706 0.00091845 0.00086245 0.0008966 0.0009128 0.0008468 0.000898 0.0007927 0.0008667 0.0008838 0.00081375 0.00089665 0.0008569 0.0007661 0.0009439 0.0008721 0.00082325 0.0009159 0.0008386 0.00089525 0.00084665 0.0009106 0.00078425 0.00080815 0.0006579 0.00084805 0.00079205 0.00089445 0.00084295 0.0009062 0.00087755 0.0009239 0.0008758 0.0009102 0.0008568 0.0009123 0.0008275 0.00088905 0.000868 0.0008902 0.00087945 0.000863 0.0009432 0.00087665 0.0008727 0.0008759 0.00085875 0.0009391 0.0007945 0.00090425 0.000918 0.0008404 0.00086835 0.00088595 0.00087505 0.00091435 0.00091515 0.00069725 0.0007422 0.00091055 0.00089305 0.000902 0.00091325 0.00061655 0.0008437 0.000867 0.0009093 0.00090375 0.00086855 0.00083975 0.000847 0.00090655 0.000748 0.0008963 0.0008979 0.00091605 0.0009172 0.00089855 0.0009271 0.0009088 0.00092005 0.0009272 0.000881 0.000909 0.00086975 0.00066325 0.0009155 0.0007882 0.0007649 0.0009143 0.00086325 0.0008936 0.0008808 0.00083265
27 0.00073595 0.00083745 0.0008708 0.0009004 0.0008632 0.00064105 0.0006602 0.00084275 0.00081585 0.00090335 0.00081805 0.00083755 0.0008543 0.00088085 0.0008411 0.00091485 0.0007082 0.00083265 0.00073515 0.00085045 0.0008847 0.0008471 0.0006754 0.0008159 0.0007973 0.0008958 0.00089525 0.0008511 0.0008186 0.000716 0.0008271 0.0008256 0.00089275 0.00088535 0.00085665 0.0008352 0.0007536 0.0009005 0.0008721 0.0006663 0.0008933 0.00087375 0.000841 0.0008352 0.00071125 0.0008111 0.00080775 0.00082775 0.00088115 0.00082565 0.00092755 0.0008117 0.00088065 0.00088895 0.0008428 0.000886 0.00085555 0.0008151 0.00061205 0.00085225 0.00087225 0.0008314 0.0008315 0.00091525 0.0008768 0.0008861 0.00075005 0.00066545 0.00084755 0.00079585 0.0006693 0.00085845 0.00087105 0.00082665 0.0006048 0.0009069 0.0008061 0.00086235 0.000832 0.00071185 0.0008907 0.00077795 0.00085275 0.000859 0.00083605 0.0007913 0.00085135 0.00089975 0.0005972 0.00085145 0.0008907 0.0008464 0.00088795 0.0008197 0.00067865 0.0008248 0.0008922 0.0009152 0.00085745 0.00081415 0.0008905 0.00087905
28 0.0008101 0.0008754 0.0006234 0.0008193 0.00086385 0.0007903 0.0007441 0.00082335 0.0007655 0.0008015 0.0007512 0.000789 0.000816 0.00083465 0.0007951 0.0007958 0.00058645 0.0008374 0.000771 0.0008121 0.00076925 0.0008477 0.0008263 0.00040735 0.0006446 0.00084895 0.00084665 0.0008186 0.0006847 0.00083425 0.0008033 0.0008145 0.00085105 0.00087895 0.00086905 0.0008005 0.00075955 0.0008195 0.0007052 0.00085325 0.00086625 0.00083765 0.0007169 0.00067155 0.00076975 0.00081185 0.00060175 0.00084525 0.00090595 0.00075505 0.0008484 0.0006206 0.0006032 0.00082555 0.0007937 0.0007749 0.00082425 0.0008106 0.0008071 0.00064335 0.00079735 0.0008457 0.0007999 0.00081695 0.00082925 0.00080355 0.0006304 0.0008629 0.0007861 0.00059635 0.00063675 0.00059695 0.00081335 0.00055725 0.00086225 0.00086165 0.00082355 0.00064225 0.00043185 0.0008264 0.00080805 0.00074235 0.00081555 0.0008037 0.0008258 0.0007724 0.00061145 0.00089465 0.00083365 0.00061155 0.0005616 0.00082715 0.0008138 0.0006474 0.0006513 0.00074985 0.00070025 0.0008169 0.0007929 0.00079455 0.0005614 0.00079385
29 0.000791 0.00089185 0.00086565 0.00094025 0.0008692 0.0008611 0.000793 0.00087355 0.00089705 0.0008933 0.00086965 0.00090315 0.00089195 0.00075855 0.00086435 0.00092415 0.0006406 0.00087715 0.0007795 0.0008844 0.0009353 0.0008682 0.00074045 0.00082585 0.00079515 0.0009015 0.0009106 0.000716 0.00083425 0.0008835 0.00082595 0.0008791 0.00089515 0.0009096 0.00086215 0.00083985 0.00080895 0.00087965 0.00086015 0.0007395 0.000887 0.000885 0.00084605 0.00085695 0.0007841 0.0007461 0.00083565 0.000659 0.00089225 0.0008757 0.0009096 0.00086065 0.0008769 0.00088975 0.0008923 0.0009089 0.0008797 0.00089255 0.0007227 0.0009044 0.00088645 0.0008721 0.00092115 0.0007813 0.00092195 0.00091085 0.000848 0.0006134 0.00088155 0.0008449 0.0006234 0.00085835 0.000847 0.0008603 0.00072435 0.00092045 0.00077185 0.00086165 0.00084185 0.00083445 0.00093235 0.0007765 0.0009037 0.0006755 0.0007895 0.00087645 0.00085635 0.00092185 0.0007202 0.00085645 0.000874 0.00066885 0.00092645 0.0008413 0.0006175 0.00079845 0.0008996 0.00078125 0.00085085 0.00082465 0.0008738 0.00096095
30 0.0007296 0.0008975 0.0008306 0.00085145 0.0008092 0.00078555 0.00079295 0.0008002 0.00077495 0.0008102 0.0005821 0.00081075 0.00086155 0.00082035 0.00084165 0.0008739 0.000786 0.00080995 0.00081345 0.0008033 0.00081985 0.00069485 0.00084335 0.00082155 0.00057645 0.00088105 0.00078425 0.0008271 0.0008033 0.00082595 0.0006257 0.00069865 0.0008009 0.00083135 0.0007392 0.00076855 0.00082345 0.0008463 0.00075575 0.0008275 0.00082965 0.0008451 0.00057395 0.0008872 0.00076845 0.00077995 0.00057635 0.00085935 0.00090575 0.00053135 0.0008897 0.00068625 0.0008172 0.00085605 0.00079015 0.0008329 0.00059255 0.00083245 0.00083785 0.0007214 0.0005717 0.0008324 0.00085665 0.00088055 0.00085025 0.0005616 0.000862 0.00086185 0.0007539 0.00079455 0.0008173 0.00072425 0.0005875 0.00082775 0.00084315 0.00086355 0.0008414 0.0008406 0.0007135 0.0007484 0.000807 0.00077775 0.00087395 0.00083025 0.0008617 0.000795 0.00085055 0.0009159 0.0008325 0.00085065 0.0008197 0.00081945 0.00081575 0.0007557 0.0008212 0.0008395 0.00083725 0.0008805 0.00085605 0.0007475 0.0008195 0.00081535
31 0.00086055 0.0008366 0.0008472 0.00078435 0.0008294 0.00076755 0.0007914 0.0008363 0.000562 0.0008355 0.00075875 0.0005889 0.0008205 0.00083135 0.00081815 0.00086315 0.00086485 0.00080945 0.00082165 0.00062075 0.00081795 0.00059785 0.00088235 0.00084165 0.0007548 0.00083435 0.00080815 0.0008256 0.0008145 0.0008791 0.00069865 0.0007874 0.00081485 0.0008574 0.0006139 0.00060315 0.00079825 0.0008405 0.0008593 0.0007928 0.0008596 0.00065325 0.00079135 0.0008585 0.0008223 0.0008231 0.00078095 0.0008233 0.00086835 0.00055935 0.0008819 0.00059405 0.0007572 0.0008438 0.000714 0.00071505 0.00078725 0.0006888 0.0008553 0.0008538 0.00069625 0.00082795 0.00083605 0.0008538 0.0006967 0.00079905 0.00084835 0.00088935 0.000609 0.0006155 0.00087185 0.00077465 0.00075975 0.0008199 0.00085635 0.0007389 0.00085795 0.000852 0.00082045 0.00071725 0.0007283 0.0006264 0.00080145 0.0007174 0.000888 0.00058235 0.0008417 0.0008451 0.0008443 0.0008418 0.00083515 0.00082995 0.0008629 0.0007818 0.00089895 0.000854 0.00075185 0.00085375 0.00085765 0.00079165 0.00083495 0.00090835
32 0.00087125 0.00092625 0.0006408 0.00082525 0.0007914 0.00081955 0.00087195 0.00084345 0.00086675 0.00093075 0.0008425 0.00089135 0.0009639 0.0008013 0.0007063 0.00088155 0.0008717 0.00090875 0.00078145 0.0006631 0.00083015 0.00076345 0.0009622 0.00085985 0.0008399 0.00090825 0.0006579 0.00089275 0.00085105 0.00089515 0.0008009 0.00081485 0.0008623 0.0008559 0.00078875 0.0008867 0.0008692 0.00091445 0.0008743 0.0008798 0.00082505 0.00090365 0.00081305 0.0008908 0.00087895 0.00087035 0.00083085 0.00091695 0.00085125 0.00084345 0.000922 0.00087895 0.00083585 0.00087005 0.00085205 0.0009134 0.0008201 0.0008912 0.0009157 0.0008331 0.0008066 0.00088595 0.00083375 0.0008984 0.0009035 0.0007159 0.0008369 0.00087445 0.00088515 0.00088245 0.00088435 0.0007759 0.00089815 0.00087195 0.00094025 0.00089385 0.00084355 0.0008208 0.0008566 0.00087645 0.0007403 0.0008956 0.0009298 0.000866 0.00087705 0.00086655 0.00092775 0.00093915 0.0008881 0.00092785 0.00091555 0.00088485 0.00085255 0.0007887 0.00088885 0.000908 0.00082605 0.00089835 0.0008128 0.0009107 0.00091535 0.0008331
33 0.0006734 0.0008914 0.00086115 0.00075375 0.00088885 0.00084955 0.00090395 0.0008791 0.00089825 0.00088455 0.00083405 0.00086975 0.0008819 0.00088375 0.00084865 0.0008699 0.00089825 0.00088155 0.00087635 0.00085485 0.00082935 0.00085155 0.00090725 0.0009059 0.00089815 0.00090685 0.00084805 0.00088535 0.00087895 0.0009096 0.00083135 0.0008574 0.0008559 0.0008955 0.0008785 0.0008848 0.00077415 0.00089855 0.0008835 0.00078345 0.0008175 0.0009177 0.0008847 0.0009175 0.0008832 0.00092045 0.00086315 0.00087635 0.0009124 0.0008331 0.000831 0.0008694 0.00075995 0.00088705 0.00066935 0.00088815 0.00086805 0.00088495 0.00090055 0.0008354 0.00071695 0.0008802 0.00087975 0.0008974 0.0008033 0.00080965 0.0008621 0.0009195 0.00087685 0.0008999 0.00093795 0.00083485 0.00087585 0.00087725 0.0009043 0.0006765 0.0009286 0.0009013 0.00087565 0.00084985 0.00085705 0.00090355 0.00079365 0.00088215 0.0008571 0.00087955 0.0009073 0.00081035 0.00090925 0.0009074 0.00086805 0.00089005 0.00087725 0.0008747 0.000929 0.00085495 0.00072865 0.00089735 0.0009467 0.0008645 0.00086785 0.0008376
34 0.00086415 0.0008852 0.0008523 0.00089955 0.0008609 0.0008283 0.0008412 0.0008823 0.000817 0.00085585 0.00077995 0.00078405 0.0008799 0.00084915 0.00079945 0.0008858 0.00087395 0.0008507 0.0008436 0.00082445 0.0008559 0.0006225 0.00089115 0.00087825 0.000785 0.00081245 0.00079205 0.00085665 0.00086905 0.00086215 0.0007392 0.0006139 0.00078875 0.0008785 0.000809 0.00084615 0.00086045 0.000645 0.00090055 0.00088825 0.00087995 0.00087145 0.000719 0.00088735 0.0008533 0.00087215 0.0008321 0.00085775 0.00088905 0.0008049 0.00090225 0.0008551 0.0008793 0.00085165 0.0008431 0.0008655 0.00080605 0.00086015 0.0008353 0.00090065 0.0008329 0.0008751 0.00087735 0.0008716 0.0008804 0.00081695 0.00087265 0.00087745 0.0008249 0.0008507 0.000881 0.0007884 0.0007888 0.00082655 0.00088605 0.0008973 0.00089125 0.00088045 0.0008829 0.0008529 0.00084665 0.00086225 0.0008444 0.0008429 0.00091015 0.00082915 0.00088135 0.00090605 0.00086585 0.00088145 0.00087475 0.00086285 0.0008733 0.0007956 0.0008832 0.00088655 0.00087425 0.00087155 0.0007668 0.00081345 0.00087455 0.00092245
35 0.0008497 0.00082175 0.00084225 0.0007781 0.00082025 0.00079325 0.0008279 0.00086415 0.00057075 0.00085475 0.00079175 0.0006135 0.0008388 0.00083405 0.00083415 0.0008917 0.0008179 0.0008166 0.0008331 0.00060745 0.0008324 0.00082685 0.00088715 0.0008074 0.00079155 0.00088275 0.00089445 0.0008352 0.0008005 0.00083985 0.00076855 0.00060315 0.0008867 0.0008848 0.00084615 0.000732 0.00082355 0.00086465 0.0008608 0.0007781 0.0008765 0.0006512 0.0007643 0.0008118 0.00079895 0.00055435 0.0007566 0.0008403 0.00083555 0.00054975 0.0009083 0.0005722 0.0007474 0.00083865 0.0007329 0.0007325 0.00085015 0.00069415 0.0008735 0.0008409 0.00069635 0.00084155 0.00084385 0.000866 0.00069795 0.00084385 0.00083475 0.00087595 0.0005992 0.0005729 0.00078995 0.00086575 0.00084045 0.000843 0.00084905 0.0007336 0.00079265 0.00083165 0.00080695 0.000744 0.00077095 0.0005621 0.00082905 0.00073355 0.00084875 0.00057825 0.00082815 0.00082615 0.00084365 0.00082825 0.00085655 0.0008659 0.000865 0.00083795 0.0008355 0.00082965 0.00075385 0.00086595 0.00081135 0.00067135 0.00085635 0.0008882
36 0.0008323 0.0008423 0.00083145 0.00088275 0.00085195 0.0008216 0.00069865 0.000858 0.0007865 0.00087565 0.00080185 0.0008141 0.0008532 0.0008385 0.0008366 0.00086105 0.00073725 0.00086925 0.0006705 0.0008314 0.0008773 0.00083815 0.00078585 0.0007946 0.00082915 0.0008561 0.00084295 0.0007536 0.00075955 0.00080895 0.00082345 0.00079825 0.0008692 0.00077415 0.00086045 0.00082355 0.0009697 0.0008763 0.000842 0.00079155 0.00088895 0.00086285 0.00083825 0.0008301 0.0007925 0.0008467 0.00081555 0.000872 0.0008474 0.00078915 0.00089475 0.00075215 0.00081985 0.0008461 0.00081535 0.0008236 0.00086615 0.000817 0.00075285 0.0008108 0.00084055 0.000863 0.000853 0.00084445 0.0006361 0.0008196 0.00081635 0.00077045 0.0008299 0.00079485 0.00077125 0.00078725 0.00084855 0.00078135 0.0007795 0.00067805 0.0008243 0.0008124 0.00075215 0.00073135 0.00080835 0.0007805 0.0006394 0.00084195 0.00086115 0.00078995 0.0008403 0.000662 0.0007616 0.0008404 0.00080675 0.0008735 0.00089315 0.0008214 0.0007771 0.00080695 0.00082635 0.0008444 0.00086155 0.00083295 0.00080655 0.0008767
37 0.00088265 0.00088255 0.00085685 0.00087435 0.0008954 0.0008655 0.0008806 0.0008895 0.00085235 0.0006308 0.00081195 0.00078315 0.0006527 0.00088825 0.00082705 0.0006393 0.0008678 0.0008342 0.0008893 0.00086945 0.00085055 0.0008564 0.00069585 0.0008254 0.0008456 0.0008334 0.0009062 0.0009005 0.0008195 0.00087965 0.0008463 0.0008405 0.00091445 0.00089855 0.000645 0.00086465 0.0008763 0.0008988 0.0009103 0.0009242 0.0008999 0.00090505 0.00075035 0.00087305 0.000853 0.0008822 0.0008366 0.00085455 0.00091435 0.000839 0.0006884 0.0008372 0.00086085 0.00068425 0.0008483 0.000642 0.00084945 0.00084515 0.00086435 0.0008472 0.0008718 0.00084785 0.00085905 0.00067695 0.0008635 0.00087525 0.0008541 0.0009232 0.00082635 0.0008383 0.00087135 0.000842 0.0006525 0.0008012 0.00089925 0.00089945 0.0008963 0.0008672 0.00082455 0.00086075 0.0008738 0.0008573 0.00083965 0.0008434 0.00090065 0.00085805 0.00064245 0.0009015 0.0009087 0.00064245 0.0006394 0.00088915 0.00082755 0.0008457 0.00087025 0.00076475 0.000864 0.00067685 0.00079125 0.0008262 0.00063905 0.0008467
38 0.00079235 0.0009285 0.0007561 0.00087365 0.0008625 0.00082325 0.000791 0.00082195 0.0008215 0.0008566 0.00076965 0.00087585 0.00089965 0.00084895 0.00086745 0.00088195 0.00073755 0.0008544 0.0008089 0.0008463 0.0007772 0.0008408 0.00089925 0.00074565 0.00083515 0.0008824 0.00087755 0.0008721 0.0007052 0.00086015 0.00075575 0.0008593 0.0008743 0.0008835 0.00090055 0.0008608 0.000842 0.0009103 0.0008994 0.00087595 0.00082745 0.0006428 0.000785 0.00089845 0.00080035 0.00085565 0.0007568 0.000888 0.0009434 0.00075675 0.00087895 0.00067405 0.00075555 0.0008943 0.00082895 0.00086855 0.0008629 0.00086615 0.0008792 0.00067065 0.00076645 0.0008609 0.0008799 0.0009006 0.0009137 0.00076375 0.0008614 0.00089775 0.00082355 0.00083615 0.00083925 0.0007724 0.0008682 0.000759 0.0008971 0.00092395 0.00086865 0.0007911 0.0005838 0.00085615 0.00084255 0.00082355 0.00092725 0.00085645 0.00083345 0.0008519 0.0008689 0.00097665 0.000882 0.000869 0.00076765 0.00085725 0.00085175 0.00087425 0.00084915 0.0008512 0.00078785 0.00090055 0.00090965 0.000874 0.00076745 0.00082775
39 0.0008123 0.0008701 0.00084495 0.0006914 0.00088535 0.0008674 0.0007052 0.00090025 0.0007704 0.00093345 0.0008053 0.0008011 0.00090155 0.0008943 0.0008077 0.00094255 0.00074125 0.000875 0.0007818 0.00076505 0.00086545 0.00089175 0.00072645 0.0008663 0.0008665 0.00092925 0.0009239 0.0006663 0.00085325 0.0007395 0.0008275 0.0007928 0.0008798 0.00078345 0.00088825 0.0007781 0.00079155 0.0009242 0.00087595 0.0009851 0.0008547 0.00082075 0.000858 0.00088715 0.0008598 0.0008504 0.00083705 0.00083885 0.00088695 0.0007477 0.0008872 0.0007747 0.0006749 0.0009084 0.0008774 0.00091745 0.0008734 0.0008588 0.0006526 0.0008486 0.0006454 0.00088145 0.00088045 0.00092695 0.00088495 0.00087115 0.0008862 0.00069315 0.00080195 0.0007867 0.0007605 0.00087015 0.0009087 0.000835 0.00066805 0.000694 0.00084715 0.0008666 0.00085455 0.00075425 0.00090945 0.0007579 0.00085395 0.0008543 0.00081635 0.00078395 0.0009179 0.00089685 0.00068155 0.000918 0.0008991 0.0008661 0.00089865 0.00088955 0.00074535 0.0008676 0.00068735 0.0009269 0.0008971 0.00080725 0.0008989 0.0008728
40 0.00087115 0.00087165 0.0008369 0.00080235 0.0006637 0.0006311 0.00089045 0.00081735 0.0008543 0.00081465 0.0008568 0.0008947 0.0008703 0.0006392 0.0008701 0.0008928 0.0008964 0.00077865 0.00087075 0.00081715 0.00086195 0.0006532 0.0009352 0.0008828 0.00086155 0.0009306 0.0008758 0.0008933 0.00086625 0.000887 0.00082965 0.0008596 0.00082505 0.0008175 0.00087995 0.0008765 0.00088895 0.0008999 0.00082745 0.0008547 0.0008793 0.00085685 0.00083335 0.0008921 0.00090965 0.0009027 0.00084215 0.0008388 0.00089885 0.00083145 0.00067305 0.0008474 0.0008188 0.00087835 0.0008538 0.0008726 0.00085405 0.0008364 0.0009336 0.00082625 0.0007779 0.0008414 0.00089905 0.0008727 0.00088135 0.00086345 0.0008746 0.00090135 0.00078765 0.00086335 0.00090265 0.000882 0.0008779 0.0008979 0.00089925 0.0008348 0.00089945 0.00089005 0.0008671 0.00089835 0.00087765 0.0008819 0.00091375 0.00084065 0.0006754 0.00089565 0.00089005 0.0009172 0.0009512 0.00089015 0.00088425 0.00088005 0.00079125 0.0008884 0.0009178 0.000914 0.00083025 0.00087265 0.0008723 0.00088985 0.00088405 0.0008377
