 slim_337465776 slim_337465379 slim_337473068 slim_337479618 slim_337479733 slim_337479679 slim_337479741 slim_337479628 slim_337479730 slim_337479690 slim_337479636 slim_337479838 slim_337479774 slim_337479776 slim_337479863 slim_337479798 slim_337479759 slim_337479828 slim_337479743 slim_337479800 slim_337479819 slim_337479853 slim_337479844 slim_337479762 slim_337479842 slim_337479797 slim_337479820 slim_337479833 slim_337479767 slim_337479835 slim_337479826 slim_337479763 slim_337479803 slim_337479867 slim_337479807 slim_337479845 slim_337479801 slim_337479953 slim_337479933 slim_337479902 slim_337479889 slim_337479926 slim_337479963 slim_337479873 slim_337479912 slim_337479982 slim_337479938 slim_337479987 slim_337479911 slim_337479964 slim_337479977 slim_337479966 slim_337479907 slim_337479904 slim_337479979 slim_337479887 slim_337479941 slim_337479936 slim_337479978 slim_337479945 slim_337479928 slim_337479970 slim_337479957 slim_337479954 slim_337479985 slim_337479878 slim_337479893 slim_337479980 slim_337479947 slim_337479924 slim_337479944 slim_337479906 slim_337479934 slim_337479986 slim_337479897 slim_337479922 slim_337479932 slim_337479951 slim_337479916 slim_337479943 slim_337479917 slim_337479813 slim_337479972 slim_337479939 slim_337479923 slim_337479981 slim_337479974 slim_337479958 slim_337479871 slim_337479935 slim_337479908 slim_337479968 slim_337479920 slim_337479940 slim_337479973 slim_337479888 slim_337479949 slim_337479988 slim_337479883 slim_337479919 slim_337479905
10 0.00084325 0.0008356 0.0008566 0.0008573 0.00084865 0.0008533 0.0007816 0.0008417 0.0008048 0.0008267 0.0009244 0.0008289 0.00064615 0.00081285 0.0008309 0.00082525 0.00073085 0.0008205 0.0008495 0.0008417 0.0007818 0.00087065 0.0008763 0.00065535 0.00081475 0.0008599 0.00066815 0.00088045 0.00085365 0.00070765 0.00089185 0.00065615 0.00084925 0.0008251 0.0008496 0.00073395 0.00065625 0.000841 0.00083345 0.0008131 0.00082235 0.0008501 0.00084435 0.0006398 0.00086025 0.0008785 0.0008285 0.0008602 0.00084485 0.0008573 0.00085415 0.00085815 0.0008842 0.00085125 0.0008301 0.00085435 0.0008269 0.00084425 0.0008581 0.0006555 0.0008617 0.00083385 0.0008248 0.00086125 0.0008399 0.0008705 0.00080675 0.0008312 0.0008298 0.0008342 0.00085035 0.0008522 0.00086285 0.0006341 0.00085265 0.0008312 0.00086605 0.00082235 0.0006615 0.00080685 0.0007253 0.00083105 0.0008665 0.0008325 0.00083165 0.0006404 0.0008633 0.0008354 0.00081445 0.0007668 0.0008581 0.00082795 0.00082425 0.00083865 0.00073095 0.00085815 0.0008374 0.0008141 0.00080405 0.0008254 0.0008686
11 0.0006363 0.00082105 0.00082675 0.0008225 0.00087785 0.00082945 0.00082205 0.0008201 0.0008149 0.00082035 0.0008289 0.0009034 0.0008643 0.00076645 0.0008031 0.0008093 0.0008014 0.0006212 0.00082585 0.00081895 0.00082225 0.0008125 0.00081525 0.0008201 0.0008006 0.0008369 0.00080575 0.00083935 0.0008354 0.00080855 0.000781 0.0008245 0.0007916 0.0008345 0.00082595 0.0008059 0.0008246 0.00071215 0.0007872 0.00080545 0.0006492 0.0008139 0.0008289 0.00082635 0.00081575 0.00083325 0.0007896 0.0008157 0.00084315 0.0007974 0.00078875 0.0008024 0.00081685 0.0007974 0.0007987 0.0008126 0.0008296 0.00082325 0.00080235 0.0007958 0.00062405 0.0008221 0.0006307 0.00078315 0.00061775 0.00082115 0.0008107 0.0008533 0.0007976 0.00083435 0.00080195 0.0008008 0.00080975 0.0008089 0.0006417 0.0008285 0.0008724 0.0006323 0.0008431 0.00082465 0.0008198 0.00078935 0.00080775 0.0008224 0.0008303 0.0008205 0.0008208 0.0007933 0.0008016 0.0008199 0.00080235 0.00082175 0.00081775 0.0008212 0.0008015 0.0007897 0.00082515 0.00081995 0.00081475 0.00080805 0.00080915
12 0.00089035 0.0008828 0.00085345 0.0008544 0.00087985 0.0008432 0.00083815 0.00084035 0.00084325 0.0008615 0.00064615 0.0008643 0.0008705 0.00085185 0.0008696 0.0008852 0.0008164 0.0008213 0.00083215 0.0008463 0.00083835 0.0008545 0.00087005 0.00065735 0.00088275 0.00087265 0.00087425 0.000861 0.00090575 0.0008113 0.00087455 0.00065255 0.0008934 0.00083575 0.00083225 0.000829 0.00065265 0.0008337 0.00086855 0.0008571 0.0008184 0.0008805 0.00081625 0.00079435 0.00085405 0.00087835 0.00077615 0.000854 0.0007358 0.00086635 0.00090235 0.0008855 0.00087475 0.0008573 0.0008744 0.00084405 0.0007045 0.0008305 0.00088545 0.00086835 0.00089715 0.0008009 0.00087165 0.00089685 0.00080325 0.0008751 0.00084 0.00067415 0.00089885 0.000905 0.00087275 0.00091825 0.0008561 0.00084575 0.00091855 0.00090285 0.00066455 0.0008112 0.0006664 0.00087355 0.000807 0.0008623 0.0008809 0.00084615 0.00087525 0.00064655 0.00089915 0.0008512 0.00081785 0.00083035 0.00088545 0.0008678 0.00077975 0.0008644 0.0008165 0.0008695 0.0009015 0.0008711 0.00085025 0.00086895 0.0009008
13 0.00077145 0.00083285 0.00078725 0.00081145 0.0008441 0.000815 0.00074315 0.0008462 0.0007495 0.0008032 0.00081285 0.00076645 0.00085185 0.0008178 0.00077465 0.00078145 0.00077355 0.0007848 0.00082025 0.00082595 0.00074335 0.00084035 0.0008049 0.0008283 0.00076165 0.0008324 0.00077895 0.0008216 0.0008074 0.0007672 0.0006985 0.0008128 0.00077185 0.0007989 0.00082035 0.0007821 0.0008129 0.00081555 0.00081415 0.00083235 0.00071205 0.0008147 0.0008285 0.0008041 0.000854 0.00083545 0.0007653 0.00085395 0.00080745 0.00060165 0.000748 0.00079395 0.000789 0.00077555 0.00079015 0.0008488 0.00082795 0.0008321 0.0007939 0.00078955 0.0007816 0.0008042 0.00075105 0.00078775 0.0007728 0.0008578 0.0007738 0.00079585 0.0007521 0.00085645 0.00081825 0.0007705 0.00065095 0.0007692 0.00076435 0.0007825 0.0008539 0.0007154 0.00087165 0.00079295 0.0008131 0.0007891 0.0007893 0.00079065 0.0007846 0.00083765 0.0008526 0.0008003 0.00068645 0.00071735 0.0007939 0.0007631 0.0008096 0.00081055 0.00077365 0.00058805 0.0007827 0.0007721 0.0007685 0.0007686 0.0008182
14 0.00082 0.0006389 0.00081005 0.0007165 0.0008529 0.0008197 0.0007249 0.00085235 0.00076465 0.0008532 0.0008309 0.0008031 0.0008696 0.00077465 0.000839 0.0007643 0.0008133 0.00078535 0.0008039 0.0006457 0.0007251 0.00083685 0.00075225 0.00082375 0.00076115 0.00065855 0.0008067 0.0008253 0.0008341 0.00077355 0.0008489 0.00062805 0.0008136 0.000784 0.000804 0.0008118 0.0006281 0.00079265 0.0008156 0.00077785 0.0007651 0.00083015 0.0007832 0.0007737 0.00084785 0.0008186 0.0005952 0.0008478 0.00080615 0.00081655 0.0006213 0.0006393 0.0006624 0.0006219 0.00061525 0.00084335 0.000851 0.00075615 0.00063925 0.00081815 0.00064175 0.000571 0.0007396 0.00061845 0.00081725 0.00085315 0.00076665 0.00080555 0.00060695 0.0008705 0.0007782 0.0007628 0.000837 0.00078495 0.0007861 0.00074205 0.0008604 0.00077665 0.00084785 0.0008134 0.0008362 0.00060355 0.00080495 0.0007143 0.00058595 0.00082855 0.0008589 0.0008223 0.0006921 0.00066015 0.00063925 0.0007708 0.0007688 0.0007128 0.0008134 0.0006302 0.00080385 0.0007744 0.0007693 0.00060775 0.00085145
15 0.0008077 0.0007481 0.0008671 0.00079735 0.0007887 0.00080705 0.00079435 0.00081785 0.00080325 0.00068115 0.00082525 0.0008093 0.0008852 0.00078145 0.0007643 0.0008168 0.0008215 0.00077875 0.00080225 0.0008251 0.00079455 0.0007534 0.0008564 0.00078375 0.0008114 0.00080365 0.00074925 0.00083465 0.00079745 0.0008126 0.00082105 0.00082205 0.00077245 0.000796 0.00080235 0.00083 0.00082215 0.00080855 0.0005558 0.00083305 0.0007906 0.0006105 0.00082845 0.00081115 0.0007678 0.000777 0.0007524 0.00076775 0.000707 0.0008239 0.00078305 0.00080545 0.00086065 0.00079905 0.000726 0.00060795 0.00083675 0.00071335 0.0008054 0.0007447 0.00079265 0.0008081 0.00080875 0.00080725 0.00076515 0.00079515 0.0007662 0.00065725 0.00076405 0.00076475 0.00079465 0.0006215 0.00079105 0.0007933 0.000607 0.0006281 0.00087305 0.00078055 0.0008065 0.0007908 0.0008013 0.00077345 0.0007741 0.0008015 0.00078855 0.00063655 0.0007897 0.00061345 0.00078635 0.00080005 0.0008054 0.00078945 0.00080825 0.00062975 0.0008216 0.0007996 0.0006509 0.0008042 0.00077705 0.00079375 0.00082575
16 0.0008283 0.0008051 0.0008237 0.0008484 0.00087795 0.00085065 0.00076755 0.00083075 0.0006091 0.00085485 0.00073085 0.0008014 0.0008164 0.00077355 0.0008133 0.0008215 0.0008878 0.00081415 0.00081835 0.0008526 0.00076775 0.00084835 0.0008644 0.0007935 0.0008153 0.0008349 0.00074515 0.00067295 0.0008402 0.0006024 0.00085855 0.00080495 0.00079075 0.0008251 0.00081845 0.00061465 0.00080505 0.0008419 0.00083515 0.0008257 0.00079365 0.00087635 0.00081905 0.00075225 0.0008326 0.00086155 0.0008059 0.00083255 0.000817 0.00080505 0.00080635 0.0008358 0.00085965 0.0006439 0.00080185 0.00086295 0.00079105 0.0008457 0.00083575 0.00075845 0.00083775 0.0008265 0.0008509 0.00085015 0.00079955 0.00084675 0.0008156 0.00083035 0.00078175 0.0008402 0.00080255 0.000825 0.00084455 0.0007282 0.0008126 0.00081435 0.00087675 0.00079865 0.0007974 0.00080625 0.0006494 0.00080595 0.00079015 0.00080085 0.0008124 0.00080775 0.00082805 0.0006466 0.0008391 0.0008223 0.00083575 0.00080085 0.000782 0.0008449 0.000444 0.0008283 0.0008294 0.0008016 0.00078765 0.00061335 0.0008283
17 0.00082285 0.00083285 0.0008241 0.00062415 0.000835 0.00078275 0.00078965 0.00081865 0.00082765 0.0008219 0.0008205 0.0006212 0.0008213 0.0007848 0.00078535 0.00077875 0.00081415 0.0007655 0.0007671 0.0007893 0.00078985 0.0007744 0.00082665 0.00078445 0.00083035 0.00077885 0.00081785 0.0008572 0.00080055 0.00077615 0.0008164 0.00077025 0.0008012 0.0008018 0.0007672 0.000816 0.00077035 0.0006183 0.00076035 0.00079825 0.0006033 0.0008179 0.0008148 0.0008458 0.0007948 0.0008266 0.00074285 0.00079475 0.00081685 0.00082465 0.00076665 0.00076035 0.00081275 0.00078615 0.00079955 0.0007655 0.00083185 0.000772 0.0007603 0.0008059 0.0008006 0.0007957 0.000821 0.0007889 0.0008019 0.0007843 0.0006037 0.0008251 0.0008156 0.000827 0.00082145 0.00082145 0.00080175 0.00079835 0.00083315 0.0008447 0.00085415 0.0006004 0.0008184 0.0007857 0.0008027 0.0007803 0.00081445 0.000772 0.000851 0.00077515 0.0008083 0.00079095 0.000803 0.0008033 0.0007603 0.00078375 0.00082515 0.00080835 0.00081425 0.000773 0.0007935 0.0008019 0.0008126 0.0008206 0.0007794
18 0.00082725 0.0008408 0.0006324 0.00081465 0.00083205 0.00061535 0.00061145 0.00069945 0.00078845 0.0008414 0.0008495 0.00082585 0.00083215 0.00082025 0.0008039 0.00080225 0.00081835 0.0007671 0.0008446 0.0007615 0.00061165 0.0006197 0.0008459 0.00082705 0.00083005 0.0008272 0.0008136 0.00079785 0.0008261 0.00064135 0.00065815 0.00081175 0.00073385 0.00061155 0.0004225 0.000802 0.00081185 0.0007882 0.00080415 0.0008136 0.0007947 0.00077585 0.0007753 0.00080565 0.00076755 0.00081805 0.0007744 0.0007675 0.000767 0.00079185 0.00078095 0.00079935 0.0008 0.0007814 0.0008192 0.0006088 0.00081805 0.00072745 0.0007993 0.00083945 0.0008166 0.00076805 0.0008409 0.00082305 0.0008045 0.0008366 0.0007648 0.0008202 0.00081325 0.0008645 0.0007508 0.0008364 0.00085605 0.00064205 0.00082995 0.0008399 0.0008158 0.0008208 0.0008493 0.00064505 0.00080595 0.0008257 0.0007548 0.00064255 0.0008402 0.0008144 0.0008367 0.00078395 0.0008223 0.0008177 0.0007993 0.0006295 0.00080305 0.00084605 0.00081845 0.00079835 0.0008111 0.00080055 0.0007317 0.00080735 0.00080655
19 0.00084075 0.00083855 0.0007993 0.0008425 0.0008124 0.00078545 0.0007645 0.00065625 0.0007899 0.0008267 0.0008417 0.00081895 0.0008463 0.00082595 0.0006457 0.0008251 0.0008526 0.0007893 0.0007615 0.0009205 0.0007647 0.0008034 0.00083515 0.00084035 0.0007979 0.0006866 0.0008316 0.00085065 0.00087185 0.0008272 0.00082005 0.0006484 0.00082745 0.00076585 0.0007616 0.0008632 0.0006485 0.00078765 0.00083805 0.00080315 0.0007946 0.00085085 0.0007755 0.00078665 0.00087075 0.00086725 0.0006266 0.0008707 0.00081775 0.00083985 0.00064665 0.00064465 0.00066495 0.0006356 0.00083765 0.0007991 0.0008357 0.0008337 0.0006446 0.0008456 0.00066705 0.0005935 0.0007676 0.00064365 0.0008332 0.00085675 0.0007916 0.00083725 0.0008169 0.0008356 0.0008352 0.0008226 0.0008683 0.00080345 0.000846 0.00083525 0.0008661 0.00080165 0.0008419 0.0007921 0.00086205 0.0008017 0.00082445 0.0008159 0.00082795 0.00083435 0.00083795 0.00082145 0.00073815 0.00071515 0.0006446 0.0008085 0.0007753 0.0008516 0.0008527 0.00066905 0.00080615 0.0007965 0.0008107 0.0008294 0.0008266
