 slim_337492204 slim_337492187 slim_337492345 slim_337492339 slim_337492274 slim_337492318 slim_337492343 slim_337492338 slim_337492332 slim_337492298 slim_337492407 slim_337492389 slim_337492438 slim_337492405 slim_337492464 slim_337492369 slim_337492394 slim_337492406 slim_337492393 slim_337492457 slim_337492474 slim_337492419 slim_337492443 slim_337492453 slim_337492377 slim_337492466 slim_337492454 slim_337492421 slim_337492384 slim_337492411 slim_337492378 slim_337492430 slim_337492357 slim_337492553 slim_337492537 slim_337492487 slim_337492536 slim_337492506 slim_337492578 slim_337492597 slim_337492584 slim_337492479 slim_337492618 slim_337492503 slim_337492585 slim_337492570 slim_337492554 slim_337492607 slim_337492525 slim_337492620 slim_337492608 slim_337492486 slim_337492483 slim_337492558 slim_337492593 slim_337492509 slim_337492581 slim_337492502 slim_337492613 slim_337492562 slim_337492625 slim_337492510 slim_337492517 slim_337492617 slim_337492605 slim_337492567 slim_337492565 slim_337492575 slim_337492576 slim_337492624 slim_337492610 slim_337492587 slim_337492599 slim_337492588 slim_337492602 slim_337492574 slim_337492580 slim_337492513 slim_337492497 slim_337492563 slim_337492561 slim_337492594 slim_337492595 slim_337492543 slim_337492573 slim_337492619 slim_337492550 slim_337492592 slim_337492569 slim_337492616 slim_337492571 slim_337492614 slim_337492604 slim_337492612 slim_337492508 slim_337492621 slim_337492606 slim_337492611 slim_337492615 slim_337492560 slim_337492577 slim_337492623 slim_337492524
20 0.000848 0.00081385 0.00083045 0.0006055 0.00080145 0.00080605 0.00081325 0.00079935 0.0006434 0.0006209 0.00082385 0.00079865 0.00081645 0.0008427 0.00082305 0.00062445 0.0006055 0.0006502 0.00078895 0.0008296 0.0008422 0.00082155 0.00078225 0.0008655 0.00084255 0.00081865 0.0008497 0.0008314 0.00085835 0.0008682 0.0007962 0.00063425 0.00062105 0.00084265 0.00085 0.00084695 0.00080635 0.00078935 0.00085295 0.0008799 0.0008231 0.0008462 0.0008523 0.00082045 0.00084495 0.0008344 0.00085175 0.0007943 0.0006187 0.00082975 0.00069125 0.00082575 0.00084585 0.0008419 0.00085385 0.00078855 0.00067505 0.00064145 0.0008545 0.0008192 0.00085875 0.00083195 0.00082985 0.00081685 0.0008309 0.00085885 0.00080745 0.0008098 0.00085225 0.0008238 0.00074605 0.00082305 0.0006912 0.00060155 0.0008589 0.00085665 0.00084265 0.0008038 0.0008689 0.00061315 0.00062545 0.00082815 0.0006011 0.00067495 0.0007943 0.0006734 0.0006463 0.00063265 0.00079335 0.00087995 0.0008089 0.00086185 0.0008515 0.00081985 0.00078635 0.00082525 0.00082635 0.00079935 0.00081345 0.00086565 0.00079875 0.000854 0.00081405
21 0.000749 0.0007156 0.000866 0.0008223 0.0005474 0.0008342 0.00055505 0.0008099 0.00077035 0.00085215 0.0008114 0.0008008 0.0007861 0.0006852 0.00079355 0.0008649 0.00075555 0.00084825 0.00083065 0.0008377 0.00082155 0.0006655 0.000797 0.00082175 0.00076805 0.00084265 0.0008355 0.0008098 0.0007569 0.000841 0.00083165 0.00078565 0.0008236 0.00076815 0.00080855 0.00079595 0.00071535 0.0007188 0.00082285 0.00088075 0.000593 0.00077255 0.0007116 0.0007221 0.0008233 0.00083175 0.0006478 0.0008417 0.000847 0.0008479 0.0008702 0.00081405 0.00075535 0.0008205 0.0007398 0.00082885 0.00077805 0.0008505 0.00084075 0.0008552 0.00082765 0.0007578 0.00083795 0.00079175 0.0008414 0.00074525 0.0008554 0.0008114 0.0008052 0.00079495 0.00057325 0.00079355 0.00084535 0.0008386 0.0007712 0.00081575 0.00076815 0.0007368 0.00081535 0.0008225 0.00086415 0.00086265 0.00086315 0.00077795 0.0008417 0.00079375 0.0008671 0.00084455 0.0008264 0.0008808 0.0008048 0.0008504 0.00077415 0.000768 0.00083265 0.0006894 0.0008553 0.00073505 0.0007043 0.0008219 0.00083525 0.0007469 0.00064905
22 0.00084465 0.0006449 0.0008483 0.00062795 0.00079165 0.0008208 0.0007351 0.0007863 0.0007826 0.00082875 0.00083045 0.0006306 0.000818 0.00080575 0.0007912 0.00083255 0.00080385 0.00084365 0.00066245 0.00083445 0.00078225 0.000797 0.0008282 0.00086815 0.00076905 0.00084105 0.0008592 0.00080025 0.0008228 0.0008455 0.000858 0.00080215 0.0008194 0.00076915 0.00080245 0.0008056 0.00078995 0.0007828 0.0008131 0.0008768 0.0008095 0.00087945 0.00084465 0.00079135 0.0008493 0.0008638 0.00085655 0.0008335 0.0008341 0.000853 0.0008674 0.000757 0.0007947 0.0007951 0.00087965 0.00062175 0.0008103 0.0008475 0.00082225 0.00084505 0.00082165 0.00079455 0.0008347 0.0006203 0.0008641 0.0008429 0.00089 0.00062455 0.00088405 0.00084215 0.0007936 0.0007912 0.00084145 0.0008467 0.00087625 0.00085485 0.00076915 0.0008592 0.0008822 0.0008146 0.00083845 0.00088335 0.00083085 0.0008102 0.0008335 0.00075055 0.00083955 0.00083425 0.0006306 0.00087685 0.00076675 0.0008831 0.00078245 0.0005897 0.00085355 0.00063845 0.0008286 0.00079425 0.0007995 0.0008683 0.0008232 0.0007764 0.00082095
23 0.0006506 0.0008669 0.0009112 0.0008497 0.00082265 0.00077485 0.000841 0.00086075 0.00083635 0.00080635 0.0008705 0.000844 0.00079195 0.00079955 0.00077945 0.00083615 0.00082755 0.00086225 0.00086795 0.0008342 0.0008655 0.00082175 0.00086815 0.0009117 0.0008382 0.00083305 0.00064305 0.0008621 0.0006045 0.000839 0.000868 0.0008003 0.0008276 0.0008383 0.00090735 0.0008082 0.0008212 0.00082795 0.00077705 0.00092665 0.0008058 0.0008771 0.0008634 0.0008334 0.00061035 0.0008818 0.00065415 0.0008661 0.0008649 0.0007584 0.00088725 0.0008358 0.0008013 0.0008633 0.00066935 0.00088365 0.00080045 0.00065195 0.00082165 0.0008604 0.0006193 0.00081765 0.00083445 0.00085045 0.00073295 0.00084815 0.00080285 0.0008407 0.00050745 0.00082845 0.00080145 0.00077945 0.00063465 0.00069355 0.0009044 0.0006527 0.0008383 0.00085235 0.0004575 0.0008487 0.00083875 0.0008904 0.00087175 0.00080035 0.0008661 0.0008233 0.00084235 0.00084855 0.00086345 0.0009267 0.00086835 0.000664 0.00064155 0.000817 0.0008154 0.0008646 0.00086645 0.0008115 0.0007879 0.0004563 0.00088905 0.00083625 0.00084495
24 0.00085005 0.0007585 0.0008002 0.00080885 0.00075315 0.00072655 0.0007898 0.0007746 0.00078715 0.0008639 0.00080605 0.0007579 0.00076605 0.0008085 0.0007363 0.00086345 0.0008367 0.00084415 0.0008057 0.0008074 0.00084255 0.00076805 0.00076905 0.0008382 0.0007463 0.00079385 0.0008226 0.00078905 0.0008229 0.00079325 0.00079545 0.0008452 0.0008532 0.0003733 0.0008059 0.0007838 0.0005387 0.0007846 0.00081475 0.00077635 0.00078115 0.0008482 0.00059225 0.00079985 0.0008415 0.00082475 0.00083605 0.00081835 0.00086595 0.0008076 0.0008375 0.0007788 0.0005749 0.00079585 0.000842 0.00080985 0.0008374 0.0008605 0.0007822 0.00080505 0.00081765 0.0007969 0.00080765 0.0005383 0.00079965 0.0008018 0.0007876 0.0007392 0.00086645 0.00083075 0.0008157 0.0007363 0.0008359 0.00086875 0.00079505 0.0006216 0.0003733 0.0008496 0.00087075 0.0008257 0.0008448 0.000775 0.00086925 0.0008373 0.00081835 0.00078915 0.0008695 0.00064395 0.00082125 0.0007764 0.0008026 0.00087615 0.00058995 0.00073165 0.00074315 0.0007572 0.0008244 0.00073965 0.00077985 0.00083835 0.0008209 0.0005806 0.00078655
25 0.0008222 0.00083235 0.00081475 0.0008213 0.0008385 0.0008161 0.00083215 0.00081685 0.0008068 0.0008346 0.0008254 0.00062055 0.00085605 0.000817 0.00080495 0.0007908 0.0008207 0.0008607 0.00085935 0.0006216 0.00081865 0.00084265 0.00084105 0.00083305 0.00079385 0.0008503 0.00061675 0.00077145 0.0008143 0.0007676 0.00078435 0.0008236 0.00083215 0.00079395 0.0008175 0.00080195 0.00080105 0.000814 0.0007845 0.00079985 0.00062905 0.0008172 0.0008072 0.00082575 0.0008252 0.00075555 0.0008215 0.00062745 0.00077055 0.00067915 0.00082185 0.00082185 0.00079055 0.00078415 0.0008286 0.0008725 0.0008323 0.00084235 0.0006051 0.00056365 0.000804 0.0007677 0.00062185 0.000788 0.000824 0.00081715 0.00068495 0.0006206 0.00081995 0.0008173 0.00085035 0.00080495 0.00082635 0.00083745 0.0008243 0.00078405 0.00079395 0.00083915 0.0008081 0.0008329 0.00062595 0.00082715 0.00082815 0.0008322 0.00062745 0.00080755 0.0008478 0.0007934 0.00064625 0.0007999 0.0006284 0.00079675 0.00084295 0.0008073 0.0008329 0.00083515 0.0008494 0.0006337 0.00082025 0.0008332 0.0007722 0.00082445 0.00083195
26 0.0006415 0.0008655 0.00089575 0.000845 0.0008377 0.00080815 0.00082555 0.00086185 0.0007977 0.0008525 0.00086475 0.0008307 0.00084895 0.00079735 0.00079055 0.00086195 0.00083195 0.0008841 0.0008703 0.0008326 0.0008497 0.0008355 0.0008592 0.00064305 0.0008226 0.00061675 0.0007933 0.00079915 0.00056935 0.0008134 0.00079855 0.00080355 0.00085685 0.0008227 0.000876 0.00080355 0.0008266 0.0008399 0.00080945 0.00088355 0.0006109 0.0008645 0.00086165 0.0008476 0.0006182 0.00081755 0.0006232 0.0008724 0.00081535 0.00068425 0.0008908 0.0008022 0.00078475 0.00079605 0.0006517 0.00089045 0.00082 0.00087725 0.00057805 0.0006229 0.00062615 0.00075375 0.00083285 0.00082595 0.00088705 0.00083315 0.00068025 0.0006107 0.0004701 0.0008179 0.0008402 0.00079055 0.00085425 0.000878 0.00089495 0.00061195 0.0008227 0.0008588 0.00039775 0.0008529 0.00063105 0.00085775 0.00088665 0.0008199 0.0008724 0.0008231 0.00087175 0.00084635 0.0008737 0.0008836 0.0008315 0.00060955 0.00085365 0.00079935 0.00081955 0.00086035 0.00089315 0.00061135 0.0007596 0.00064295 0.0008368 0.0008198 0.00085265
27 0.0008474 0.0008004 0.0008359 0.00079925 0.0008049 0.00078455 0.00075615 0.00080375 0.00081945 0.0008286 0.0008092 0.0007884 0.0008129 0.0007857 0.00076845 0.0008083 0.00080305 0.0008527 0.0008296 0.0007909 0.0008314 0.0008098 0.00080025 0.0008621 0.00078905 0.00077145 0.00079915 0.0008245 0.0008364 0.00080295 0.0006153 0.00081965 0.0008124 0.00078915 0.00081805 0.0007895 0.00078105 0.000806 0.000785 0.00081745 0.00075405 0.00083815 0.00082165 0.00079415 0.00084525 0.0006242 0.0008578 0.0008367 0.00062645 0.0007855 0.00083335 0.00078 0.00079645 0.0004747 0.00085875 0.00085185 0.00082405 0.00084535 0.0007605 0.0007807 0.0008309 0.00060555 0.00079115 0.0007758 0.00084105 0.0008203 0.00078635 0.0007409 0.00086935 0.00081625 0.00080115 0.00076845 0.00080675 0.0008527 0.0008302 0.00083395 0.00078915 0.00085025 0.00087225 0.0008315 0.0007823 0.000818 0.0008475 0.00082395 0.0008367 0.00082505 0.0008421 0.00081725 0.0008332 0.0008175 0.00077365 0.00085365 0.0008173 0.0007726 0.0007841 0.0008037 0.0008491 0.0007462 0.0008011 0.00086225 0.00063335 0.00077425 0.0008044
28 0.00060175 0.0008262 0.0008915 0.00080505 0.00076815 0.00080595 0.0007413 0.00083495 0.00079895 0.0008552 0.00083375 0.0008049 0.0008308 0.00068585 0.00063 0.00085765 0.00079605 0.00084425 0.0008867 0.0008493 0.00085835 0.0007569 0.0008228 0.0006045 0.0008229 0.0008143 0.00056935 0.0008364 0.0007238 0.00082445 0.00086795 0.00060725 0.00083305 0.000823 0.000888 0.00079125 0.00080535 0.00079215 0.0006923 0.0009245 0.0007496 0.0008716 0.00085925 0.000851 0.0006099 0.00087165 0.0005649 0.00085545 0.0008592 0.00084915 0.0008981 0.00077395 0.0006024 0.0007593 0.00062875 0.00086 0.0006169 0.0008497 0.0007743 0.0008383 0.00047525 0.00061405 0.00084955 0.0007999 0.0008834 0.0008339 0.00085525 0.0007669 0.00044065 0.0008153 0.000771 0.00063 0.00084435 0.0008475 0.0009097 0.00060225 0.000823 0.00086 0.00036225 0.00085285 0.00081445 0.0008974 0.00085555 0.0006168 0.00085545 0.00071275 0.00084965 0.0008475 0.0008777 0.00092455 0.0008061 0.00060515 0.00082525 0.000606 0.00083795 0.00081685 0.0008527 0.0007724 0.00055165 0.00060465 0.0008623 0.0008063 0.0008174
29 0.0008327 0.0008619 0.00083795 0.0008804 0.00084815 0.00076815 0.00083065 0.00079275 0.0008051 0.00086285 0.00078355 0.00080975 0.00079415 0.00080625 0.00076485 0.00083405 0.0008471 0.0008502 0.0008161 0.00077405 0.0008682 0.000841 0.0008455 0.000839 0.00079325 0.0007676 0.0008134 0.00080295 0.00082445 0.0008708 0.00079935 0.0008494 0.00087305 0.00079335 0.00084545 0.0006411 0.00080525 0.0008102 0.00079395 0.0008911 0.00080335 0.000822 0.00082125 0.0008482 0.0008378 0.00080575 0.00085465 0.0007714 0.0008552 0.0008409 0.0008992 0.0008108 0.00078715 0.0008122 0.00085595 0.00081675 0.00085355 0.00086395 0.00060635 0.000808 0.00082885 0.0008056 0.0007743 0.0008179 0.0008651 0.0006491 0.00082135 0.00081945 0.00085805 0.0007563 0.00085155 0.00076485 0.000854 0.0008692 0.00087665 0.00081175 0.00079335 0.0008394 0.00084935 0.0008711 0.00083825 0.0008394 0.000842 0.00085345 0.0007714 0.00083985 0.0007741 0.00083675 0.0007991 0.00089115 0.000795 0.00081545 0.0008206 0.0008328 0.00075675 0.00086495 0.000717 0.00080685 0.0007827 0.00083915 0.00079815 0.00079735 0.0008288
30 0.00088155 0.00086345 0.0008676 0.000822 0.0008404 0.00079635 0.00079075 0.0008399 0.00074525 0.0008257 0.00086785 0.00084535 0.0008547 0.0008096 0.00078795 0.0007846 0.0008063 0.00084085 0.0006468 0.0008092 0.0007962 0.00083165 0.000858 0.000868 0.00079545 0.00078435 0.00079855 0.0006153 0.00086795 0.00079935 0.0008421 0.0008305 0.00081715 0.00079555 0.00086175 0.0008152 0.00077365 0.000831 0.00080845 0.00084285 0.0007639 0.0008383 0.00082185 0.00085955 0.00086305 0.00063035 0.00087725 0.00087245 0.0006134 0.0007896 0.000825 0.00081815 0.00079805 0.0006939 0.00088485 0.0008774 0.0008313 0.00083055 0.0007637 0.0007673 0.0008554 0.00063835 0.00080945 0.0007893 0.0008575 0.0008502 0.00057725 0.00077725 0.0008694 0.00083535 0.0008251 0.00078795 0.0008106 0.000839 0.00086575 0.0008105 0.00079555 0.0008435 0.0008794 0.00082925 0.000761 0.00063205 0.00084905 0.0008312 0.00087245 0.0008224 0.00080985 0.0007731 0.0008663 0.0008429 0.0008113 0.0008342 0.00085305 0.00083585 0.0005819 0.0008708 0.0008533 0.00076165 0.00076725 0.00086815 0.00065685 0.000847 0.00084795
31 0.00078525 0.00081005 0.0008727 0.0005932 0.00078265 0.00081805 0.0007452 0.0008461 0.00080635 0.0006423 0.00086305 0.0007862 0.0008326 0.0007151 0.00064895 0.0006378 0.0006123 0.0006754 0.0008522 0.00083755 0.00063425 0.00078565 0.00080215 0.0008003 0.0008452 0.0008236 0.00080355 0.00081965 0.00060725 0.0008494 0.0008305 0.0008687 0.00062155 0.0008453 0.0008779 0.00082035 0.000811 0.00079695 0.0007016 0.00087525 0.00079225 0.0008652 0.00085625 0.00086025 0.00081505 0.0008421 0.00078305 0.00084535 0.0006338 0.00084995 0.00069805 0.0007896 0.0006388 0.000763 0.00082435 0.0008463 0.0004777 0.0006275 0.0008307 0.0008396 0.00066515 0.000634 0.0008378 0.0007973 0.00080405 0.0008517 0.0008387 0.00078935 0.0007956 0.00083355 0.0007062 0.00064895 0.0006813 0.0005837 0.0008717 0.0008114 0.0008453 0.00084075 0.00077835 0.0006449 0.0006306 0.0008516 0.0006523 0.0004776 0.00084535 0.0007068 0.0006421 0.00063865 0.0008415 0.0008753 0.00077665 0.0008211 0.0008342 0.0006248 0.00081415 0.0008109 0.00086005 0.0008031 0.0006013 0.00080045 0.00085185 0.0008519 0.0008294
32 0.0008179 0.0008245 0.0008731 0.0006065 0.0008166 0.0007991 0.0008266 0.00085095 0.0008216 0.00060955 0.00086495 0.0007934 0.0008177 0.00082325 0.00081625 0.00061805 0.00061255 0.0006783 0.00083125 0.0008087 0.00062105 0.0008236 0.0008194 0.0008276 0.0008532 0.00083215 0.00085685 0.0008124 0.00083305 0.00087305 0.00081715 0.00062155 0.0008216 0.0008533 0.00087705 0.00066215 0.000815 0.000824 0.0008349 0.0008865 0.0008441 0.00086815 0.0008537 0.00085 0.00082095 0.0008351 0.00084295 0.0008223 0.00061085 0.0008223 0.0006912 0.0008434 0.00084065 0.00084395 0.0008407 0.0008497 0.0006641 0.00061595 0.0008927 0.00085555 0.0008497 0.0008216 0.00080895 0.00082535 0.00080535 0.00087675 0.00083 0.00084075 0.00082525 0.0008292 0.0006099 0.00081625 0.00066595 0.00056765 0.00086675 0.00084135 0.0008533 0.00082705 0.00083305 0.0006339 0.00064525 0.00085515 0.00063535 0.000664 0.0008223 0.0008358 0.00063605 0.00062975 0.0008117 0.00088655 0.00081475 0.00086155 0.00083955 0.00082515 0.00080405 0.00083035 0.0008605 0.00083045 0.0008148 0.00082775 0.00083535 0.000864 0.00083075
33 0.00085015 0.0007586 0.0008003 0.00080895 0.00075325 0.00072665 0.0007899 0.0007747 0.00078725 0.000864 0.00080615 0.000758 0.00076615 0.0008086 0.0007364 0.00086355 0.0008368 0.00084425 0.0008058 0.0008075 0.00084265 0.00076815 0.00076915 0.0008383 0.0003733 0.00079395 0.0008227 0.00078915 0.000823 0.00079335 0.00079555 0.0008453 0.0008533 0.0007465 0.000806 0.0007839 0.0005387 0.0007847 0.00081485 0.00077645 0.00078125 0.0008483 0.00059225 0.00079995 0.0008416 0.00082485 0.00083615 0.00081845 0.00086605 0.0008077 0.0008376 0.0007789 0.0005749 0.00079595 0.0008421 0.00080995 0.0008375 0.0008606 0.0007823 0.00080515 0.00081775 0.000797 0.00080775 0.0005383 0.00079975 0.0008019 0.0007877 0.0007393 0.00086655 0.00083085 0.0008158 0.0007364 0.000836 0.00086885 0.00079515 0.0006216 0.0003733 0.0008497 0.00087085 0.0008258 0.0008449 0.0007751 0.00086935 0.0008374 0.00081845 0.00078925 0.0008696 0.00064395 0.00082135 0.0007765 0.0008027 0.00087625 0.00059005 0.00073175 0.00074325 0.0007573 0.0008245 0.00073975 0.00077995 0.00083845 0.000821 0.0005807 0.00078665
34 0.0008909 0.0008696 0.00066965 0.0008802 0.00085235 0.0008675 0.00080335 0.0008405 0.0008402 0.0008735 0.00083015 0.0008319 0.0008569 0.00084545 0.00085905 0.0008722 0.0008315 0.0008992 0.00081515 0.000823 0.00085 0.00080855 0.00080245 0.00090735 0.0008059 0.0008175 0.000876 0.00081805 0.000888 0.00084545 0.00086175 0.0008779 0.00087705 0.000806 0.00096 0.00086165 0.0008155 0.00078115 0.00084785 0.00048015 0.0007965 0.000854 0.00084205 0.0008628 0.0008835 0.00084655 0.0009022 0.00083145 0.0008692 0.0008492 0.00069105 0.00086545 0.000833 0.0008347 0.0009001 0.0008248 0.00087885 0.00089725 0.0008588 0.0008149 0.0008958 0.0008469 0.00082325 0.00083505 0.00068495 0.0008831 0.0008686 0.0008456 0.0009014 0.0008183 0.0008171 0.00085905 0.0008804 0.00089505 0.00067975 0.00086535 0.000806 0.00084445 0.0009188 0.000828 0.0008658 0.00068285 0.0008797 0.00087875 0.00083145 0.00082585 0.00089605 0.0008553 0.0007785 0.00048005 0.00082445 0.0008746 0.000848 0.0008523 0.00087965 0.000867 0.00087545 0.0008261 0.0008546 0.0009075 0.00084865 0.00080155 0.0008211
35 0.00080755 0.0008143 0.0008368 0.00083785 0.0008108 0.00075215 0.0007998 0.00078205 0.00081225 0.0008318 0.00080405 0.00080725 0.0007643 0.00078645 0.00075145 0.00083175 0.00082075 0.00082045 0.0008209 0.0008087 0.00084695 0.00079595 0.0008056 0.0008082 0.0007838 0.00080195 0.00080355 0.0007895 0.00079125 0.0006411 0.0008152 0.00082035 0.00066215 0.0007839 0.00086165 0.0008903 0.00079725 0.00080285 0.0007914 0.00089825 0.0007866 0.00083415 0.00081265 0.0008113 0.0008026 0.00080325 0.00082075 0.00079665 0.00083595 0.00081485 0.00088585 0.0007802 0.00077785 0.00080325 0.0008266 0.0007938 0.00081765 0.0008373 0.000639 0.0008221 0.00080705 0.00077745 0.00080895 0.0007951 0.0008418 0.00066225 0.0008413 0.00079135 0.00082365 0.00082485 0.00070195 0.00075145 0.0008301 0.00083225 0.0008651 0.0008072 0.0007839 0.00082805 0.00082105 0.00084515 0.00083255 0.000868 0.0008272 0.00081755 0.00079665 0.00081805 0.00079085 0.00083635 0.00081895 0.0008983 0.00081525 0.0008285 0.0007849 0.00078435 0.00078435 0.0008142 0.0007391 0.00079355 0.00078175 0.00080835 0.00078425 0.00080345 0.0007974
36 0.0008477 0.00080375 0.0008051 0.0007966 0.00061 0.00070155 0.00077935 0.0007672 0.0007854 0.00082715 0.00081725 0.0007655 0.00080945 0.0008018 0.00073245 0.0008276 0.00079065 0.0008006 0.0007775 0.00078855 0.00080635 0.00071535 0.00078995 0.0008212 0.0005387 0.00080105 0.0008266 0.00078105 0.00080535 0.00080525 0.00077365 0.000811 0.000815 0.0005387 0.0008155 0.00079725 0.0007805 0.00076635 0.00080195 0.00080505 0.00080045 0.00083875 0.00061815 0.00081715 0.0008214 0.00080765 0.00082925 0.00079155 0.0008319 0.0008295 0.0008142 0.00076865 0.00058635 0.0007764 0.00084175 0.0008059 0.00080275 0.00082685 0.0008181 0.00082025 0.00080905 0.00080305 0.0007888 0.0005717 0.00082055 0.00083345 0.0007841 0.0007887 0.0008263 0.0008485 0.00080635 0.00073245 0.00080465 0.0008381 0.0008297 0.0006095 0.0005387 0.000859 0.00082985 0.00077895 0.00083215 0.0007644 0.0008226 0.00080265 0.00079155 0.0007934 0.0008386 0.0006152 0.00080585 0.0008051 0.00078005 0.00082585 0.0007504 0.00076685 0.0007041 0.0007996 0.00082125 0.0006073 0.00077875 0.00082135 0.0008146 0.0007582 0.000798
37 0.0008323 0.00080155 0.0008161 0.0008111 0.0007609 0.00081735 0.0007175 0.00077745 0.0007313 0.0007965 0.0008104 0.0007805 0.0007723 0.0007725 0.00080505 0.00084255 0.0006226 0.0008156 0.0008187 0.0008115 0.00078935 0.0007188 0.0007828 0.00082795 0.0007846 0.000814 0.0008399 0.000806 0.00079215 0.0008102 0.000831 0.00079695 0.000824 0.0007847 0.00078115 0.00080285 0.00076635 0.0007918 0.0008254 0.0008437 0.00076035 0.00085215 0.00081165 0.00081205 0.0007916 0.000834 0.0008158 0.00078835 0.00083795 0.00079125 0.000842 0.0007804 0.00077395 0.0008185 0.00083515 0.0007922 0.00079255 0.00083275 0.000825 0.0008354 0.0008304 0.0007858 0.00081175 0.00078785 0.00081785 0.00082045 0.00083705 0.0008064 0.0008194 0.0008327 0.0007447 0.00080505 0.000819 0.0008207 0.00083695 0.00082125 0.0007847 0.00083495 0.0008389 0.00076935 0.0008446 0.00083965 0.0008189 0.00079245 0.00078835 0.00076965 0.00085045 0.0008261 0.00079075 0.00084375 0.00077125 0.0008568 0.0007914 0.0007793 0.00083005 0.0007967 0.00082015 0.00078495 0.000723 0.0008281 0.0008077 0.0007994 0.00061325
38 0.00082365 0.00081145 0.0008587 0.0007961 0.00079905 0.00077065 0.0007594 0.0008348 0.0008347 0.00085105 0.00084045 0.00076195 0.0008281 0.0006669 0.000618 0.0008137 0.0008451 0.0008512 0.0008477 0.00074965 0.00085295 0.00082285 0.0008131 0.00077705 0.00081475 0.0007845 0.00080945 0.000785 0.0006923 0.00079395 0.00080845 0.0007016 0.0008349 0.00081485 0.00084785 0.0007914 0.00080195 0.0008254 0.0009207 0.00084105 0.0007823 0.0007331 0.0008444 0.00085955 0.00084165 0.00076405 0.0008191 0.00083485 0.0008329 0.00077425 0.0008417 0.00076715 0.0006713 0.0007249 0.0008678 0.00088025 0.0006921 0.0007863 0.0007813 0.0007422 0.00068935 0.00067315 0.0007499 0.00076585 0.000776 0.00083985 0.00076025 0.0007532 0.0008517 0.0007991 0.00081985 0.000618 0.00075905 0.0007863 0.00086665 0.000822 0.00081485 0.0008565 0.00084295 0.00084655 0.00081865 0.00082695 0.00086895 0.000692 0.00083485 0.0007259 0.000822 0.00083135 0.0008468 0.0008411 0.0007617 0.00070835 0.0007699 0.0006161 0.0007737 0.0008092 0.0008295 0.00078935 0.00067475 0.0007772 0.00084045 0.00081655 0.00086065
39 0.00092395 0.00088555 0.0004694 0.00086505 0.0008919 0.0009084 0.00086 0.00091565 0.00089645 0.00087035 0.0008698 0.0008307 0.00089315 0.00086835 0.0008678 0.0008426 0.00086985 0.00089375 0.00087265 0.00083455 0.0008799 0.00088075 0.0008768 0.00092665 0.00077635 0.00079985 0.00088355 0.00081745 0.0009245 0.0008911 0.00084285 0.00087525 0.0008865 0.00077645 0.00048015 0.00089825 0.00080505 0.0008437 0.00084105 6e-07 0.000816 0.0008568 0.00083765 0.00088855 0.0009195 0.0008201 0.00094055 0.0008723 0.00084495 0.0008264 0.0004221 0.00090725 0.00080525 0.00084195 0.00094465 0.0009175 0.00085995 0.0008774 0.00086 0.0007684 0.0009131 0.0008457 0.0008348 0.0007948 0.0004263 0.0009213 0.0008286 0.00082455 0.00094635 0.00084505 0.00087535 0.0008678 0.00088205 0.00086355 0.000458 0.0008537 0.00077645 0.00088955 0.0009719 0.00089065 0.0008342 0.0004355 0.0009066 0.00085985 0.0008723 0.0008446 0.00088335 0.0008045 0.00084865 3.5e-07 0.00084395 0.00088545 0.0008494 0.0008421 0.0008888 0.00089825 0.00091535 0.00083485 0.0008773 0.0009268 0.000877 0.00080985 0.00089055
40 0.00073915 0.0008042 0.0008507 0.00082885 0.00077575 0.00079945 0.0006056 0.0008163 0.0007567 0.0008584 0.00083325 0.00080445 0.00081655 0.0006888 0.00076885 0.00086485 0.0007969 0.0008721 0.0008355 0.0008293 0.0008231 0.000593 0.0008095 0.0008058 0.00078115 0.00062905 0.0006109 0.00075405 0.0007496 0.00080335 0.0007639 0.00079225 0.0008441 0.00078125 0.0007965 0.0007866 0.00080045 0.00076035 0.0007823 0.000816 0.0008376 0.00083915 0.0007954 0.0008019 0.00081565 0.0007752 0.00077135 0.00086235 0.00079675 0.00067655 0.0008493 0.0007864 0.0007432 0.00076945 0.0008209 0.000858 0.00078965 0.00084845 0.00059775 0.00062235 0.00079885 0.0007012 0.00082955 0.00077955 0.0008047 0.00080795 0.00067325 0.0005943 0.0008011 0.0007934 0.0006264 0.00076885 0.00082595 0.00084075 0.00082735 0.00079605 0.00078125 0.00081025 0.00080015 0.00082635 0.00065345 0.00081925 0.0008867 0.00078955 0.00086235 0.0007808 0.00087985 0.00083875 0.00084675 0.00081605 0.0008159 0.00082105 0.000791 0.00075785 0.00080715 0.00078555 0.00087865 0.00061525 0.00071485 0.00080595 0.0007956 0.00077705 0.00077245
