 slim_337470394 slim_337453265 slim_337468135 slim_337471752 slim_337447992 slim_337475794 slim_337464596 slim_337474354 slim_337470152 slim_337449533 slim_337451324 slim_337476374 slim_337471417 slim_337476358 slim_337476377 slim_337475588 slim_337476043 slim_337467962 slim_337476388 slim_337474290 slim_337466149 slim_337451081 slim_337476369 slim_337476373 slim_337444099 slim_337468951 slim_337474962 slim_337476387 slim_337475298 slim_337475106 slim_337476368 slim_337476376 slim_337476436 slim_337476465 slim_337476468 slim_337476423 slim_337476395 slim_337476511 slim_337476462 slim_337476510 slim_337476450 slim_337476497 slim_337476414 slim_337476486 slim_337476496 slim_337476398 slim_337476483 slim_337476501 slim_337476508 slim_337476504 slim_337476507 slim_337476495 slim_337476391 slim_337476512 slim_337476443 slim_337476502 slim_337476424 slim_337476499 slim_337476448 slim_337476429 slim_337476411 slim_337476503 slim_337476513 slim_337476478 slim_337476466 slim_337476488 slim_337476439 slim_337476470 slim_337476490 slim_337476476 slim_337476441 slim_337476514 slim_337476393 slim_337476449 slim_337476408 slim_337476445 slim_337476489 slim_337476480 slim_337476435 slim_337476453 slim_337476427 slim_337476473 slim_337476451 slim_337476415 slim_337476407 slim_337476505 slim_337476399 slim_337476472 slim_337476463 slim_337476471 slim_337476484 slim_337476498 slim_337476417 slim_337476493 slim_337476434 slim_337476457 slim_337476475 slim_337476397 slim_337476492 slim_337476458 slim_337476494 slim_337476482
41 0.0005702 0.0008298 0.00081665 0.0007798 0.00065125 0.0007928 0.00077595 0.00076805 0.00061 0.00079865 0.00076755 0.00077505 0.0008255 0.0007935 0.00077975 0.00083865 0.00085715 0.00077025 0.00074105 0.00081015 0.0007758 0.00080375 0.0005799 0.00081895 0.00078815 0.0008392 0.00080065 0.00079965 0.0008175 0.00078955 0.0007736 0.00075325 0.00083045 0.00077445 0.0008385 0.00084075 0.0007692 0.00065975 0.00081785 0.00075645 0.0007921 0.0007868 0.0008165 0.00085005 0.0008427 0.000848 0.0008328 0.0007953 0.00080135 0.00084325 0.00061435 0.00080265 0.00079025 0.00078295 0.0007917 0.0007689 0.0008256 0.00070175 0.0008465 0.0008432 0.0008253 0.00082715 0.0008452 0.000857 0.0007939 0.00077125 0.0008211 0.0007768 0.0008312 0.000787 0.00079975 0.00072775 0.00083765 0.0007994 0.0008061 0.0008075 0.0008329 0.00079 0.00081275 0.0008141 0.0006333 0.00079465 0.00078505 0.0007946 0.00081445 0.00078595 0.00082175 0.0007898 0.00077345 0.0007797 0.0007871 0.000781 0.0008226 0.00077465 0.0007923 0.0008238 0.00081565 0.00076865 0.00059475 0.00079395 0.00084325 0.0008018
42 0.00082575 0.0008378 0.000828 0.0008066 0.0007656 0.00083505 0.00081615 0.0007948 0.00078585 0.00083385 0.00080495 0.0007794 0.0007936 0.00083555 0.00078815 0.0008277 0.0008308 0.0007909 0.00079785 0.00080415 0.0008243 0.0008053 0.0008143 0.00080945 0.00082885 0.00081535 0.00080085 0.0008219 0.00074445 0.00076895 0.00078625 0.00080545 0.00083615 0.00080905 0.00083235 0.00075295 0.0007722 0.00080895 0.0007448 0.00080805 0.00077875 0.0008165 0.0008899 0.00080155 0.00080675 0.0006289 0.000774 0.0008077 0.0008054 0.00082785 0.0008367 0.00075915 0.0007861 0.0008067 0.0008444 0.00082585 0.00079645 0.00079585 0.00080685 0.0008278 0.00075825 0.0008539 0.00084555 0.00081345 0.00074935 0.0007912 0.0008463 0.000754 0.0006064 0.0008347 0.00083805 0.0007899 0.00078595 0.00080535 0.0008198 0.00082445 0.0008277 0.00083275 0.00081445 0.00084485 0.00083545 0.000771 0.0007991 0.0008536 0.0008142 0.00081075 0.0007995 0.0008187 0.0006321 0.0008203 0.00081035 0.00078 0.00081205 0.0008127 0.0008557 0.0007888 0.00078495 0.0007924 0.00079005 0.00079255 0.0008417 0.0008377
43 0.0008386 0.00061985 0.00080685 0.0008211 0.0008482 0.00088265 0.0008366 0.0007639 0.00086185 0.0007559 0.00085625 0.00085675 0.0008431 0.000773 0.00082385 0.00086835 0.00084775 0.0008554 0.00084075 0.0007904 0.0008489 0.0008782 0.0008211 0.00083175 0.00087325 0.0007716 0.00085385 0.00079845 0.0008293 0.0008937 0.0008587 0.0008124 0.0008326 0.0007844 0.00085305 0.00064415 0.0008069 0.0008276 0.00082965 0.00083065 0.0006069 0.00085005 0.00080155 0.0008058 0.0008659 0.00086795 0.0008239 0.00083625 0.0008665 0.00080745 0.00086125 0.00085455 0.00085915 0.0008592 0.00084015 0.00075745 0.0008615 0.0008067 0.0008549 0.0008074 0.0006231 0.0008491 0.0005958 0.00081825 0.00083715 0.0008666 0.0008174 0.0008501 0.0008898 0.0008437 0.00085185 0.0008195 0.0008421 0.00078715 0.00089515 0.0008335 0.0006371 0.00086155 0.0008402 0.0008666 0.00085625 0.0008329 0.0008458 0.00084635 0.000843 0.00084555 0.0008617 0.000795 0.00074325 0.00085255 0.00084685 0.00081115 0.0008161 0.000874 0.0008322 0.0008342 0.00080885 0.00082545 0.0008752 0.0008473 0.00080075 0.00075265
44 0.00077785 0.0008622 0.00087545 0.0008138 0.00084355 0.00087445 0.00085025 0.00085645 0.0006812 0.00081955 0.00084855 0.00078995 0.00080665 0.0008217 0.00083265 0.00087555 0.0007917 0.00082345 0.0007902 0.00082975 0.00079895 0.00082255 0.0007953 0.0008263 0.0008145 0.0006355 0.000831 0.00083895 0.00085745 0.00062415 0.000841 0.0008283 0.00085515 0.0008619 0.00078735 0.00085165 0.00086545 0.000791 0.0008578 0.0008322 0.0007731 0.0008427 0.00080675 0.0008659 0.0008437 0.00083835 0.0008811 0.00073585 0.00081265 0.0008316 0.00079435 0.00081145 0.0008211 0.0008503 0.0008265 0.00085405 0.00069445 0.0008378 0.0008221 0.00083155 0.00083615 0.000814 0.00084705 0.00080255 0.0008408 0.0008172 0.00083315 0.00082425 0.00069895 0.0008355 0.0008638 0.00083275 0.00081195 0.0006509 0.00076535 0.00082465 0.00085595 0.0008629 0.0008286 0.0008105 0.000799 0.00079235 0.0008599 0.0008105 0.00083295 0.0007972 0.0006938 0.0008278 0.00084675 0.0008373 0.0008166 0.000807 0.00064145 0.0008155 0.00079155 0.0008511 0.0007853 0.00084685 0.00083015 0.00086015 0.00090145 0.0008218
45 0.00085595 0.0008176 0.00080165 0.00082335 0.000822 0.0008182 0.0008382 0.00081575 0.000807 0.00082455 0.00080275 0.0007873 0.0008078 0.0008048 0.0008162 0.000836 0.0008335 0.0008164 0.0007972 0.0008264 0.0008444 0.00082225 0.0008339 0.00080845 0.0008184 0.00083295 0.0007612 0.0008531 0.00079555 0.0008196 0.00076625 0.0008081 0.00081295 0.00080055 0.00083915 0.0008387 0.00084015 0.00084635 0.0007959 0.00083485 0.00087235 0.000848 0.0006289 0.00086795 0.00083835 0.0007444 0.0008132 0.0008118 0.0008255 0.0007927 0.00084315 0.0007277 0.00077455 0.00080635 0.00084165 0.0008257 0.00080635 0.00083085 0.0007924 0.00079265 0.0008003 0.00084165 0.00083655 0.0008469 0.00074695 0.00080745 0.00082855 0.0007387 0.0005762 0.00085675 0.0008211 0.00079955 0.00073255 0.00085685 0.0008206 0.0007929 0.00085165 0.00085465 0.00081145 0.0008274 0.0008378 0.00079005 0.00080895 0.00084395 0.00085655 0.00078715 0.0008238 0.0007944 0.00084595 0.00083225 0.0008196 0.0008057 0.00079995 0.0008104 0.0008591 0.00075275 0.0007979 0.0008104 0.0008195 0.00084225 0.0008425 0.00085215
46 0.00084555 0.00085495 0.00083785 0.0008153 0.0007677 0.0008126 0.00081795 0.00081015 0.00084065 0.0008726 0.00082805 0.00076405 0.00080675 0.00083585 0.00062535 0.00087265 0.00080125 0.00085775 0.0008522 0.00081335 0.00086555 0.000842 0.00083145 0.0008235 0.0008648 0.00080225 0.0008349 0.00084415 0.00059265 0.0008528 0.0008097 0.0008601 0.00086345 0.0007522 0.0008225 0.0007556 0.00084655 0.00081525 0.00059275 0.0008545 0.0008061 0.0008328 0.000774 0.0008239 0.0008811 0.0008132 0.0007638 0.0008454 0.0008198 0.00082795 0.0008303 0.00075875 0.00087895 0.00080935 0.0008536 0.0008791 0.00083885 0.00080965 0.0008494 0.0008279 0.0008053 0.00085625 0.0008739 0.0008407 0.00075825 0.00086545 0.00085565 0.00080325 0.0008079 0.0008686 0.0008373 0.00088405 0.0008307 0.00087065 0.0008421 0.00081225 0.0008707 0.0008218 0.0006094 0.0008413 0.00080935 0.00073945 0.00072375 0.0008304 0.00085005 0.00086955 0.00086835 0.0008359 0.0007883 0.00080435 0.00082285 0.00081725 0.00085665 0.0008364 0.00083095 0.0008036 0.00080495 0.0008368 0.00082525 0.00083435 0.0005996 0.00083555
47 0.00061235 0.0008209 0.00080195 0.00074545 0.0007987 0.0008684 0.00081865 0.0007696 0.0007585 0.00079175 0.0007777 0.0007624 0.0007983 0.00081215 0.0008076 0.00086715 0.00082 0.00078495 0.0007029 0.0007773 0.00078325 0.000766 0.00076255 0.0008497 0.0008178 0.00083595 0.00082565 0.0007747 0.0008183 0.0007576 0.00084215 0.00077195 0.00087485 0.0008257 0.0008191 0.00083455 0.00079285 0.00077725 0.00081865 0.000845 0.0006107 0.0007953 0.0008077 0.00083625 0.00073585 0.0008118 0.0008454 0.0007648 0.0007942 0.0008333 0.00076505 0.00080315 0.00084185 0.00081635 0.0007872 0.0008146 0.00082805 0.00080255 0.0006332 0.00083325 0.0008393 0.0008072 0.0007936 0.0008342 0.00081515 0.0007959 0.00084975 0.00077175 0.000781 0.00082805 0.00078075 0.00075745 0.00062075 0.00084795 0.0007878 0.00082755 0.00085865 0.0008153 0.00081645 0.00083275 0.00076625 0.00075565 0.0008616 0.0008032 0.00082845 0.000799 0.00080075 0.0008127 0.0008177 0.00078775 0.00081865 0.0007633 0.00073475 0.0007701 0.0007839 0.0008689 0.000723 0.00080515 0.00080265 0.00085925 0.0008667 0.00074445
48 0.00079355 0.00085465 0.00085275 0.0007941 0.0008126 0.00082225 0.0007776 0.0008026 0.0007954 0.00081815 0.00083975 0.0005968 0.0007888 0.0008387 0.0008432 0.00085575 0.0007751 0.00080255 0.0007734 0.0008306 0.00059665 0.0007589 0.00079435 0.00080955 0.0007566 0.00085375 0.0007482 0.0007659 0.0008167 0.00079105 0.00081925 0.00078585 0.00081065 0.00080895 0.0008033 0.0006261 0.000817 0.00079255 0.00081705 0.0008146 0.00081915 0.00080135 0.0008054 0.0008665 0.00081265 0.0008255 0.0008198 0.0007942 0.0008265 0.0008267 0.0007909 0.0007997 0.00075835 0.00080905 0.00062595 0.0008335 0.0008139 0.00082575 0.00079985 0.00082665 0.00082895 0.00082595 0.0008349 0.00082115 0.0008192 0.0007363 0.00083185 0.0007853 0.00081535 0.00080155 0.00079905 0.0007429 0.0008097 0.00081705 0.00079795 0.00082015 0.0008414 0.0007717 0.000839 0.0008 0.000763 0.00080035 0.0008001 0.00081545 0.00083505 0.00061615 0.0008226 0.00080115 0.0008011 0.00077 0.0006031 0.0007599 0.0008009 0.00071715 0.0007882 0.0008117 0.0008129 0.0008153 0.00075895 0.00079955 0.00081285 0.00078515
49 0.00085835 0.000794 0.00083405 0.00079945 0.0007933 0.0008141 0.00082265 0.0008356 0.00079665 0.00086955 0.0007993 0.00083655 0.00080605 0.00083545 0.0008203 0.00085845 0.00083395 0.0008557 0.00083105 0.0007563 0.00083385 0.0007685 0.0008268 0.00060455 0.000785 0.00082215 0.00079165 0.00083925 0.00081505 0.0008125 0.0008318 0.0007839 0.0008404 0.000751 0.0008523 0.0008132 0.0008118 0.00083655 0.0008154 0.00082585 0.0008163 0.00084325 0.00082785 0.00080745 0.0008316 0.0007927 0.00082795 0.0008333 0.0008267 0.0007409 0.0008281 0.0008394 0.00079885 0.00078035 0.00082295 0.0008137 0.0008299 0.00082405 0.00084055 0.00037045 0.0008126 0.00083825 0.00074005 0.0008596 0.00080215 0.00078425 0.00086925 0.00079525 0.00080985 0.00082845 0.0008238 0.0007489 0.0008141 0.00081125 0.0008282 0.0005927 0.0008233 0.00086525 0.0007962 0.00082045 0.00081005 0.0008287 0.00079995 0.00082885 0.0008266 0.00082615 0.0008361 0.0007184 0.00085615 0.00080635 0.0008002 0.00083185 0.00075195 0.0007963 0.00082945 0.0007875 0.0008047 0.00083135 0.0008308 0.00081815 0.00081245 0.0008127
50 0.00076605 0.00081915 0.00080335 0.0007608 0.00068315 0.0007684 0.0007558 0.0007718 0.00058945 0.000751 0.00071415 0.00074315 0.00080975 0.00075735 0.00079135 0.0008272 0.0008415 0.00075385 0.0006883 0.0008005 0.00076635 0.00076845 0.00056805 0.00082685 0.0008137 0.00080995 0.00078685 0.00078265 0.00082715 0.00079215 0.0007734 0.0007749 0.00080645 0.0007716 0.00062765 0.0008491 0.00074385 0.00059075 0.0008275 0.0007775 0.00080775 0.00061435 0.0008367 0.00086125 0.00079435 0.00084315 0.0008303 0.00076505 0.0007909 0.0008281 0.0007717 0.00075365 0.000805 0.00074035 0.000785 0.00075565 0.00082575 0.0006712 0.0007989 0.00082805 0.00082415 0.0007998 0.00081245 0.00083725 0.00077555 0.00080635 0.0007836 0.00073965 0.00082365 0.0007924 0.00076535 0.00075845 0.0007952 0.0007784 0.0005552 0.00079 0.0008549 0.0007382 0.00081465 0.0008306 0.0006 0.0007613 0.00075365 0.00059175 0.0008308 0.000766 0.0007992 0.00081285 0.0008056 0.0007725 0.0007736 0.0007746 0.0008135 0.0007648 0.00055235 0.0007978 0.00081505 0.00075915 0.0007756 0.0007961 0.00081695 0.00074025
51 0.00081955 0.00080575 0.00081015 0.00083705 0.00079345 0.0007731 0.0008143 0.00085415 0.0007996 0.00076 0.0007939 0.0006094 0.0008382 0.00080475 0.0008304 0.0008594 0.0008245 0.0007698 0.00079755 0.00083135 0.0008123 0.0008149 0.00080185 0.0008476 0.00078975 0.00081065 0.0007465 0.000802 0.0008023 0.0008266 0.0006081 0.00084255 0.0005885 0.00070165 0.00076155 0.0008174 0.00082475 0.0008257 0.00080265 0.00077615 0.0008472 0.00080265 0.00075915 0.00085455 0.00081145 0.0007277 0.00075875 0.00080315 0.0007997 0.0008394 0.00075365 0.000787 0.00057575 0.0008253 0.0008106 0.00076255 0.000849 0.00075325 0.00082135 0.00083935 0.0006269 0.000821 0.00084075 0.0008076 0.0007572 0.00079985 0.0008145 0.0007545 0.00074365 0.0007442 0.0008048 0.00079105 0.00077865 0.00079445 0.0007899 0.0008063 0.0008464 0.00079225 0.00081975 0.0008417 0.0008169 0.00074425 0.00072845 0.0007468 0.00085585 0.00060925 0.00082 0.00077795 0.00082735 0.00084415 0.0008359 0.00082025 0.00082325 0.0007677 0.00075185 0.00081595 0.0008511 0.00075375 0.00079585 0.0008159 0.00076855 0.000801
52 0.00080595 0.0008521 0.0008338 0.0008719 0.0008196 0.0007966 0.00084945 0.00086935 0.00083025 0.0008037 0.0008288 0.00075625 0.00082075 0.0008589 0.0008634 0.0008671 0.0008798 0.00081305 0.00081125 0.0008411 0.00077555 0.00081125 0.00081835 0.00082955 0.00062745 0.00084055 0.00075365 0.00081925 0.0008593 0.00079875 0.00060015 0.00082005 0.0005973 0.00077735 0.0008168 0.00082345 0.00084415 0.00084535 0.00085965 0.0008056 0.0008621 0.00079025 0.0007861 0.00085915 0.0008211 0.00077455 0.00087895 0.00084185 0.00075835 0.00079885 0.000805 0.00057575 0.0007615 0.00084835 0.0007954 0.0008262 0.00085445 0.00082135 0.0008504 0.0007988 0.00062635 0.0008589 0.00084035 0.0008381 0.0008004 0.0006109 0.0008406 0.00079985 0.00080275 0.00071295 0.0008011 0.00059485 0.0008163 0.00079745 0.0008108 0.0007812 0.00083405 0.000813 0.0008733 0.0008531 0.0008683 0.000846 0.0008187 0.0007958 0.00083455 0.0005613 0.0008476 0.0007722 0.00082895 0.00084815 0.0008183 0.0008187 0.0008308 0.0007699 0.0007994 0.00084795 0.00085015 0.00082375 0.00080965 0.00082645 0.0008582 0.000837
53 0.00085175 0.0008475 0.00077035 0.00061725 0.0007675 0.00082375 0.0007953 0.00077165 0.00075065 0.0008666 0.0005847 0.0008255 0.000826 0.0008181 0.0007942 0.00083515 0.00083995 0.00079615 0.0007496 0.00081995 0.00081955 0.00078395 0.0007385 0.0008132 0.00084915 0.0008235 0.0008071 0.00079995 0.000785 0.0007987 0.0008206 0.00079845 0.00083615 0.0008389 0.0008307 0.0008149 0.0007932 0.0007696 0.00078535 0.00082805 0.0008355 0.00078295 0.0008067 0.0008592 0.0008503 0.00080635 0.00080935 0.00081635 0.00080905 0.00078035 0.00074035 0.0008253 0.00084835 0.0008819 0.00076225 0.00082035 0.00085495 0.000797 0.00080565 0.0007803 0.0008301 0.00083095 0.0008325 0.0008478 0.0007673 0.0008252 0.00087035 0.000752 0.00079505 0.00081135 0.0008238 0.00080545 0.00080535 0.00084685 0.0007698 0.00076785 0.00086405 0.0007956 0.0007961 0.0008426 0.0007499 0.0007774 0.00063745 0.00081265 0.0008296 0.0008243 0.00082905 0.0008467 0.00080035 0.000815 0.00063275 0.00079855 0.00083805 0.00078865 0.00079465 0.00062715 0.00081635 0.00079875 0.00082565 0.0008337 0.0008403 0.0007846
54 0.00079925 0.00080355 0.0006238 0.00082055 0.0007472 0.000842 0.0008042 0.0008139 0.00080005 0.0008254 0.000763 0.0006147 0.00079905 0.00081555 0.00082085 0.00080385 0.00078825 0.0008066 0.00079395 0.0008005 0.0006264 0.00077915 0.00079265 0.0008305 0.00080135 0.0008563 0.0007605 0.000805 0.00081605 0.0007927 0.00081365 0.00079685 0.00081925 0.0008405 0.0008115 0.0008318 0.00082745 0.0008005 0.0008164 0.00080745 0.00081395 0.0007917 0.0008444 0.00084015 0.0008265 0.00084165 0.0008536 0.0007872 0.00062595 0.00082295 0.000785 0.0008106 0.0007954 0.00076225 0.0008455 0.00081005 0.0008397 0.0007634 0.0008261 0.0008229 0.00082445 0.00085005 0.000808 0.0008461 0.00083035 0.00078635 0.00083815 0.00081305 0.0008504 0.00080405 0.0007866 0.0007858 0.0008041 0.00084235 0.0008088 0.00081235 0.00083055 0.0007989 0.0008372 0.00081285 0.00076205 0.00081015 0.00081895 0.00081405 0.00083805 0.00061865 0.0008537 0.000823 0.0008352 0.0007985 0.00062695 0.00080855 0.0008317 0.0007477 0.0007871 0.00082925 0.0007845 0.0007982 0.00077895 0.00081995 0.00082175 0.000804
55 0.0008063 0.00059835 0.00081795 0.0007982 0.0007802 0.00084995 0.00079785 0.00077565 0.00077245 0.0006578 0.00079355 0.00075295 0.0008592 0.00068295 0.00082775 0.00081065 0.0008547 0.00082345 0.00079295 0.00078315 0.00079295 0.00084085 0.0007567 0.0008665 0.0008607 0.00085685 0.00080555 0.0007736 0.00082 0.00085465 0.00081095 0.00081515 0.0007976 0.00083765 0.00082765 0.0008452 0.00079375 0.0007985 0.00082035 0.0006626 0.00080785 0.0007689 0.00082585 0.00075745 0.00085405 0.0008257 0.0008791 0.0008146 0.0008335 0.0008137 0.00075565 0.00076255 0.0008262 0.00082035 0.00081005 0.0008111 0.00083645 0.00064995 0.0008204 0.00081365 0.00080815 0.0008255 0.0007417 0.0008151 0.0007821 0.00083 0.00070355 0.0007773 0.00083605 0.00083205 0.0008009 0.0007772 0.0008302 0.00081 0.00082805 0.0008001 0.000806 0.0008463 0.00085845 0.0008991 0.000783 0.00082965 0.0008551 0.00080795 0.0008292 0.0007965 0.0008049 0.00076525 0.00080965 0.00081905 0.0008102 0.0008264 0.0008309 0.00079685 0.00077345 0.00083505 0.00078365 0.00060265 0.0008157 0.00086165 0.00087205 0.00077715
56 0.00085965 0.0008364 0.000872 0.00083385 0.0008548 0.0008235 0.0008453 0.00085445 0.00061495 0.0008275 0.00085335 0.00080525 0.00081915 0.00081365 0.00080935 0.0008604 0.00081425 0.0008359 0.0008133 0.0008459 0.000798 0.0008102 0.0008029 0.0008194 0.0008387 0.00083935 0.000842 0.0008304 0.0007838 0.0007157 0.00087755 0.00081255 0.0008538 0.00084405 0.00081565 0.00085805 0.00084615 0.00081395 0.00078415 0.00082675 0.00085755 0.0008256 0.00079645 0.0008615 0.00069445 0.00080635 0.00083885 0.00082805 0.0008139 0.0008299 0.00082575 0.000849 0.00085445 0.00085495 0.0008397 0.00083645 0.0008282 0.0008367 0.00081605 0.00082985 0.0008681 0.000835 0.00080975 0.0008145 0.0008269 0.00076665 0.0006309 0.00076135 0.00060395 0.0008397 0.00084485 0.0008208 0.00081525 0.0008266 0.0007857 0.00084715 0.0008418 0.00084555 0.0008232 0.0008309 0.00082465 0.0008217 0.000841 0.0008241 0.00077755 0.000824 0.00062375 0.0008079 0.00085865 0.00076085 0.000816 0.0008136 0.00072375 0.00077375 0.0007993 0.00083635 0.00082065 0.0007945 0.00082685 0.0008406 0.00084935 0.00079605
57 0.00078645 0.0007547 0.0007672 0.0008131 0.00060385 0.0007967 0.0007831 0.0007998 0.00072145 0.00057365 0.00074695 0.0007487 0.00081545 0.0006109 0.00080835 0.0008408 0.0008446 0.0007768 0.00073675 0.0007788 0.0008086 0.00085945 0.00073265 0.00083665 0.00085185 0.0008249 0.00081125 0.0008176 0.0007907 0.0008353 0.00078875 0.00078945 0.00081515 0.000819 0.0007838 0.0008437 0.00078715 0.0007521 0.00079105 0.0006772 0.00081715 0.00070175 0.00079585 0.0008067 0.0008378 0.00083085 0.00080965 0.00080255 0.00082575 0.00082405 0.0006712 0.00075325 0.00082135 0.000797 0.0007634 0.00064995 0.0008367 0.0007812 0.0008123 0.000824 0.0008084 0.0008342 0.00077575 0.0008347 0.00074645 0.0008322 0.00062695 0.0007656 0.00080845 0.0008221 0.00081635 0.00078265 0.00080195 0.00072565 0.0007373 0.0007937 0.00080685 0.00079885 0.00081615 0.0008591 0.0007323 0.0008147 0.00086725 0.0007605 0.00085165 0.0007905 0.00081135 0.0007616 0.00079925 0.00079585 0.00082975 0.00081825 0.00081935 0.0008053 0.00073505 0.0008424 0.0008065 0.0006752 0.00080175 0.00080025 0.0008495 0.0007945
58 0.0008533 0.0008281 0.0008023 0.0007793 0.0008236 0.00080855 0.00077405 0.00078345 0.0008192 0.00080595 0.0007908 0.0008214 0.00077295 0.00080405 0.00083565 0.0006343 0.0008051 0.00080635 0.00072805 0.00081225 0.00081395 0.0007623 0.0008217 0.0008492 0.00080255 0.000821 0.00080335 0.00075985 0.0008314 0.0008396 0.00083235 0.00083 0.00082275 0.0008532 0.00079905 0.000811 0.0007797 0.00079215 0.00083175 0.0008421 0.0008581 0.0008465 0.00080685 0.0008549 0.0008221 0.0007924 0.0008494 0.0006332 0.00079985 0.00084055 0.0007989 0.00082135 0.0008504 0.00080565 0.0008261 0.0008204 0.00081605 0.0008123 0.0008244 0.0008405 0.0008511 0.00069065 0.0008156 0.00072455 0.000783 0.00082925 0.00080485 0.00079175 0.00080325 0.00086085 0.0008298 0.0008216 0.00060935 0.000837 0.0007651 0.0008409 0.0008617 0.0007809 0.0007967 0.0008114 0.00080525 0.00077065 0.00083965 0.00082105 0.0008504 0.00084 0.0007315 0.00083215 0.00082315 0.0007887 0.0008304 0.00077465 0.0008409 0.00079715 0.0007924 0.00081345 0.0007536 0.0008104 0.00082195 0.00083805 0.0008508 0.0007769
59 0.0008583 0.00079395 0.000834 0.0007994 0.00079325 0.00081405 0.0008226 0.00083555 0.0007966 0.0008695 0.00079925 0.0008365 0.000806 0.0008354 0.00082025 0.0008584 0.0008339 0.00085565 0.000831 0.00075625 0.0008338 0.00076845 0.00082675 0.0006045 0.00078495 0.0008221 0.0007916 0.0008392 0.000815 0.00081245 0.00083175 0.00078385 0.00084035 0.00075095 0.00085225 0.00081315 0.00081175 0.0008365 0.00081535 0.0008258 0.00081625 0.0008432 0.0008278 0.0008074 0.00083155 0.00079265 0.0008279 0.00083325 0.00082665 0.00037045 0.00082805 0.00083935 0.0007988 0.0007803 0.0008229 0.00081365 0.00082985 0.000824 0.0008405 0.0007408 0.00081255 0.0008382 0.00074 0.00085955 0.0008021 0.0007842 0.0008692 0.0007952 0.0008098 0.0008284 0.00082375 0.00074885 0.00081405 0.0008112 0.00082815 0.00059265 0.00082325 0.0008652 0.00079615 0.0008204 0.00081 0.00082865 0.0007999 0.0008288 0.00082655 0.0008261 0.00083605 0.00071835 0.0008561 0.0008063 0.00080015 0.0008318 0.0007519 0.00079625 0.0008294 0.00078745 0.00080465 0.0008313 0.00083075 0.0008181 0.0008124 0.00081265
60 0.00082715 0.00081995 0.00081955 0.0008211 0.00082185 0.00080965 0.00081585 0.0007632 0.0008472 0.00080865 0.0008321 0.00082585 0.00081745 0.00080375 0.000835 0.00085475 0.00081385 0.00082445 0.0008238 0.00079575 0.0008265 0.0008164 0.00080775 0.0008294 0.00082735 0.0007474 0.00076415 0.0007818 0.00079725 0.00084375 0.0006352 0.0008243 0.0005981 0.00077395 0.00078335 0.00063005 0.0008043 0.00082175 0.0007976 0.0008034 0.00063475 0.0008253 0.00075825 0.0006231 0.00083615 0.0008003 0.0008053 0.0008393 0.00082895 0.0008126 0.00082415 0.0006269 0.00062635 0.0008301 0.00082445 0.00080815 0.0008681 0.0008084 0.0008511 0.00081255 0.0008673 0.00084495 0.00080185 0.0007984 0.0008155 0.00083135 0.0008433 0.00081825 0.0008246 0.0007332 0.00081315 0.0008174 0.00080565 0.0007708 0.0008479 0.0008138 0.0008235 0.0008052 0.00082275 0.0008347 0.00085495 0.00080385 0.0007766 0.0008054 0.0008461 0.00063265 0.00086185 0.00082035 0.00074245 0.0008377 0.00082365 0.0008142 0.00084405 0.0007985 0.00081525 0.00079205 0.00081295 0.0007867 0.00081905 0.00082155 0.00078195 0.000798
61 0.0008611 0.00080995 0.0008492 0.00080265 0.0008232 0.00082425 0.00075635 0.00078445 0.0007931 0.0008402 0.0008333 0.00083365 0.00081665 0.0007981 0.0008479 0.00076425 0.0007898 0.00082465 0.00078425 0.000816 0.00081475 0.0007877 0.000783 0.0008278 0.00065025 0.00082035 0.00079195 0.0008234 0.0008561 0.0008321 0.00082175 0.00084145 0.00085305 0.000815 0.00078405 0.00082715 0.00078935 0.0007979 0.00085645 0.00084155 0.00087885 0.00082715 0.0008539 0.0008491 0.000814 0.00084165 0.00085625 0.0008072 0.00082595 0.00083825 0.0007998 0.000821 0.0008589 0.00083095 0.00085005 0.0008255 0.000835 0.0008342 0.00069065 0.0008382 0.00084495 0.0008284 0.00083525 0.0005932 0.0008158 0.0008501 0.0008675 0.0007923 0.00082385 0.0008519 0.0007955 0.00085225 0.0007615 0.00083865 0.00079835 0.0008442 0.00084155 0.00083905 0.00062995 0.0006399 0.00080585 0.00079245 0.00081815 0.00080275 0.0008585 0.0008438 0.00059875 0.0008155 0.00081785 0.0007868 0.0008373 0.00080635 0.0008139 0.0007845 0.00080055 0.0008128 0.0007887 0.0008551 0.0008158 0.00082565 0.00084025 0.00079315
